"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#23555"|"21788317"|"00000000000000231979"|"201705005034169"|"20170125"|"2"|"RB3A014825"|"MOCCIS- S676211-Mocassino da Casa Cool In Pink 22-23"|"0000000001"|"0000263.59"
"#23555"|"21788317"|"00000000000000231979"|"201705005034169"|"20170125"|"3"|"RB3A012780"|"ZOLI-ZL-BC11AS0001-Aspiratore nasale"|"0000000001"|"0000263.59"
"#23555"|"21788317"|"00000000000000231979"|"201705005034169"|"20170125"|"4"|"RB3A009539"|"HOBEA-4260329470991-Babbucce Cuori Nere 18-24 Mesi"|"0000000001"|"0000263.59"
"#23555"|"21788317"|"00000000000000231979"|"201705005034169"|"20170125"|"5"|"RB3A009574"|"HOBEA-4260329473152-Babbucce Topolino 18-24 Mesi"|"0000000001"|"0000263.59"
"#23555"|"21788317"|"00000000000000231979"|"201705005034169"|"20170125"|"6"|"RB3A016089"|"NOPPIES-65576C165-Cuffietta con orecchie blu e rossa 1-2anni"|"0000000001"|"0000263.59"
"#23555"|"21788317"|"00000000000000231979"|"201705005034169"|"20170125"|"7"|"RB3A017511"|"EFFII-5901832945338-Berretto Di Cachemire Con Orecchie Grigio L-48cm"|"0000000001"|"0000263.59"
"#23555"|"21788317"|"00000000000000231979"|"201705005034169"|"20170125"|"8"|"RB3A017508"|"EFFII-5901832945307-Berretto Di Cachemire Con Orecchie Silver L-48cm"|"0000000001"|"0000263.59"
"#23546"|"21789317"|"00000000000000232789"|"201705005034966"|"20170125"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000217.34"
"#23546"|"21789317"|"00000000000000232789"|"201705005034966"|"20170125"|"2"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000217.34"
"#23546"|"21789317"|"00000000000000232789"|"201705005034966"|"20170125"|"3"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000002"|"0000217.34"
"#23546"|"21789317"|"00000000000000232789"|"201705005034966"|"20170125"|"4"|"RB3A017485"|"EFFII-5901832944669-Cuscino Allattamento Luna Blu XXL"|"0000000001"|"0000217.34"
"#23546"|"21789317"|"00000000000000232789"|"201705005034966"|"20170125"|"5"|"RB3A015226"|"HOBEA-4260194547866-Coperta Ovetto in Pile grigio-verde"|"0000000001"|"0000217.34"
"#23546"|"21789317"|"00000000000000232789"|"201705005034966"|"20170125"|"6"|"RB3A015237"|"HOBEA-4260329474760-Coperta Ovetto in Pile grigio e salmone"|"0000000001"|"0000217.34"
"#23462"|"21790317"|"00000000000000232099"|"201705005034918"|"20170125"|"1"|"RB3A010008"|"CHILDHOME-CCFTBRT-Borsone Portagiochi Round Grigia e Azzurra"|"0000000001"|"0000175.74"
"#23462"|"21790317"|"00000000000000232099"|"201705005034918"|"20170125"|"2"|"RB3A009982"|"CHILDHOME-CCCB60DB-Cesto Contenitore Stella Blu scuro 60x32x32"|"0000000001"|"0000175.74"
"#23462"|"21790317"|"00000000000000232099"|"201705005034918"|"20170125"|"3"|"RB3A009979"|"CHILDHOME-CCFPMB-Cestone portagiochi Casetta Grigio e menta"|"0000000001"|"0000175.74"
"#23462"|"21790317"|"00000000000000232099"|"201705005034918"|"20170125"|"4"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000175.74"
"#23379"|"21791317"|"00000000000000232799"|"201705005034993"|"20170125"|"1"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000056.62"
"#23379"|"21791317"|"00000000000000232799"|"201705005034993"|"20170125"|"2"|"RB3A015035"|"TOBY TIGER-SLOGIRSTR-Tutina pigiamino a righe bambina 6-12 mesi"|"0000000001"|"0000056.62"
"#23379"|"21791317"|"00000000000000232799"|"201705005034993"|"20170125"|"3"|"RB3A013051"|"A LITTLE LOVELY COMPANY-LTSY032-Lampada Mini Stella Gialla"|"0000000001"|"0000056.62"
"#23346"|"21792317"|"00000000000000232339"|"201705005034303"|"20170125"|"1"|"RB3A010166"|"CHILDHOME-CHBBHB-Supporto per Bagnetto Bianco e Blu"|"0000000001"|"0000040.86"
"#23249"|"21793317"|"00000000000000232109"|"201705005034896"|"20170125"|"1"|"RB3A009980"|"CHILDHOME-CCFPSP-Cestone portagiochi Casetta Grigio e Rosa"|"0000000001"|"0000077.76"
"#22279"|"21794317"|"00000000000000232229"|"201705005034792"|"20170125"|"1"|"RB3A010026"|"CHILDHOME-WODSTRP-Carrettino Primi Passi in MDF Rosa"|"0000000001"|"0000077.47"
"#22983"|"21795317"|"00000000000000232209"|"201705005034612"|"20170125"|"1"|"RB3A010006"|"CHILDHOME-CCFTBRMB-Borsone Portagiochi Round Grigia e Menta"|"0000000001"|"0000077.72"
"#22983"|"21795317"|"00000000000000232209"|"201705005034612"|"20170125"|"2"|"RB3A010008"|"CHILDHOME-CCFTBRT-Borsone Portagiochi Round Grigia e Azzurra"|"0000000001"|"0000077.72"
"#22980"|"21796317"|"00000000000000232369"|"201705005034255"|"20170125"|"1"|"RB3A010168"|"CHILDHOME-CHBBHG-Supporto per Bagnetto Bianco e Verde"|"0000000001"|"0000040.86"
"#22965"|"21797317"|"00000000000000232159"|"201705005034753"|"20170125"|"1"|"RB3A009989"|"CHILDHOME-CCCB30GS-Cesto Contenitore Stella Grigio 20x40x30"|"0000000001"|"0000026.86"
"#22930"|"21798317"|"00000000000000232219"|"201705005034587"|"20170125"|"1"|"RB3A010008"|"CHILDHOME-CCFTBRT-Borsone Portagiochi Round Grigia e Azzurra"|"0000000001"|"0000042.76"
"#22915"|"21799317"|"00000000000000232349"|"201705005034306"|"20170125"|"1"|"RB3A010166"|"CHILDHOME-CHBBHB-Supporto per Bagnetto Bianco e Blu"|"0000000001"|"0000040.86"
"#22753"|"21800317"|"00000000000000232179"|"201705005034646"|"20170125"|"1"|"RB3A009993"|"CHILDHOME-CCCB29GS-Cesto Contenitore Stella Grigio 32x32x29"|"0000000003"|"0000067.68"
"#22596"|"21801317"|"00000000000000232629"|"201705005035396"|"20170125"|"1"|"RB3A015077"|"TOBY TIGER-SLANROCKET-Tutina pigiamino razzo 6-12 mesi"|"0000000001"|"0000022.90"
"#22771"|"21802317"|"00000000000000232149"|"201705005034789"|"20170125"|"2"|"RB3A009982"|"CHILDHOME-CCCB60DB-Cesto Contenitore Stella Blu scuro 60x32x32"|"0000000001"|"0000029.96"
"#22261"|"21803317"|"00000000000000232589"|"201705005034459"|"20170125"|"2"|"RB3A015067"|"TOBY TIGER-SLAMTREX-Tutina pigiamino T-REX 3-6 mesi"|"0000000001"|"0000022.90"
"#23108"|"21804317"|"00000000000000232569"|"201705005034421"|"20170125"|"2"|"RB3A015064"|"TOBY TIGER-SLAPCAT-Tutina pigiamino gattino 3-6 mesi"|"0000000001"|"0000022.90"
"#23105"|"21805317"|"00000000000000232389"|"201705005034201"|"20170125"|"1"|"RB3A010835"|"CHILDHOME-CHSBB-Set Pappa Bianco e Blu"|"0000000001"|"0000010.96"
"#23070"|"21806317"|"00000000000000232599"|"201705005035402"|"20170125"|"2"|"RB3A015068"|"TOBY TIGER-SLAMTREX-Tutina pigiamino T-REX 6-12 mesi"|"0000000001"|"0000022.90"
"#23064"|"21807317"|"00000000000000232579"|"201705005034461"|"20170125"|"1"|"RB3A015065"|"TOBY TIGER-SLAPCAT-Tutina pigiamino gattino 6-12 mesi"|"0000000001"|"0000022.90"
"#23040"|"21808317"|"00000000000000232549"|"201705005034445"|"20170125"|"3"|"RB3A015034"|"TOBY TIGER-SLOGIRSTR-Tutina pigiamino a righe bambina 3-6 mesi"|"0000000001"|"0000022.90"
"#18189"|"21809317"|"00000000000000232299"|"201705005034373"|"20170125"|"2"|"RB3A010051"|"CHILDHOME-CHEROCB2-Barre per Sedia a Dondolo Evolu 2"|"0000000001"|"0000064.96"
"#22812"|"21810317"|"00000000000000232269"|"201705005035534"|"20170125"|"1"|"RB3A010033"|"CHILDHOME-BE17WN-Lettino Navy 70x140"|"0000000001"|"0000000.00"
"#24132"|"21811317"|"00000000000000232879"|"201705005035008"|"20170125"|"1"|"RB3A013436"|"ELODIE DETAILS-103616-Borsa Fasciatoio Forest Flora"|"0000000001"|"0000000.00"
"#24118"|"21812317"|"00000000000000232499"|"201705005034634"|"20170125"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#24111"|"21813317"|"00000000000000232679"|"201705005035423"|"20170125"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#24108"|"21814317"|"00000000000000232509"|"201705005034635"|"20170125"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#24106"|"21815317"|"00000000000000232859"|"201705005034975"|"20170125"|"1"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000000.00"
"#24104"|"21816317"|"00000000000000231939"|"201705005034212"|"20170125"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#24103"|"21817317"|"00000000000000232839"|"201705005035050"|"20170125"|"1"|"RB3A012541"|"BLOOMINGVILLE-22204554-Ripiano Nuvola Grande"|"0000000001"|"0000000.00"
"#24098"|"21818317"|"00000000000000232889"|"201705005034406"|"20170125"|"1"|"RB3A013668"|"BLADEeROSE-5060257464159-Leggings Hedgehog 0-6m"|"0000000001"|"0000000.00"
"#24098"|"21818317"|"00000000000000232889"|"201705005034406"|"20170125"|"2"|"RB3A013678"|"BLADEeROSE-5060257466924-Top Hedgehog 3-6m"|"0000000001"|"0000000.00"
"#24090"|"21819317"|"00000000000000232719"|"201705005035438"|"20170125"|"1"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000.00"
"#24090"|"21819317"|"00000000000000232719"|"201705005035438"|"20170125"|"2"|"RB3A012352"|"CUPCAKE BABIES-BRCCBW03-Bavaglino con tasca raccogli pappa Bianco"|"0000000001"|"0000000.00"
"#23908"|"21820317"|"00000000000000232279"|"201705005034681"|"20170125"|"1"|"RB3A010038"|"CHILDHOME-CWRSCR-Dondolo a forma di Vespa Crema"|"0000000001"|"0000000.00"
"#23892"|"21821317"|"00000000000000232239"|"201705005034794"|"20170125"|"1"|"RB3A010026"|"CHILDHOME-WODSTRP-Carrettino Primi Passi in MDF Rosa"|"0000000001"|"0000000.00"
"#23874"|"21822317"|"00000000000000232649"|"201705005035378"|"20170125"|"1"|"RB3A015227"|"HOBEA-4260194547873-Coperta Ovetto in Pile grigio rosa"|"0000000001"|"0000000.00"
"#23793"|"21823317"|"00000000000000232009"|"201705005034708"|"20170125"|"1"|"RB3A013415"|"HOBEA-4057257002017-Stivaletti di pelo Marroni 18-24 mesi"|"0000000001"|"0000000.00"
"#23793"|"21823317"|"00000000000000232009"|"201705005034708"|"20170125"|"2"|"RB3A009644"|"HOBEA-4260329477082-Babbucce Stelle 18-24 Mesi"|"0000000001"|"0000000.00"
"#23793"|"21823317"|"00000000000000232009"|"201705005034708"|"20170125"|"3"|"RB3A015277"|"KAISER-6570636-Sacco passeggino Kiwi"|"0000000001"|"0000000.00"
"#23791"|"21824317"|"00000000000000232079"|"201705005034909"|"20170125"|"1"|"RB3A009977"|"CHILDHOME-CCFPL-Cestone portagiochi Casetta Grigio e Verde"|"0000000001"|"0000000.00"
"#23791"|"21824317"|"00000000000000232079"|"201705005034909"|"20170125"|"2"|"RB3A009980"|"CHILDHOME-CCFPSP-Cestone portagiochi Casetta Grigio e Rosa"|"0000000001"|"0000000.00"
"#23786"|"21825317"|"00000000000000232029"|"201705005034111"|"20170125"|"1"|"RB3A009658"|"HOBEA-4260329477754-Babbucce Procione 12-18 Mesi"|"0000000001"|"0000000.00"
"#23756"|"21826317"|"00000000000000232639"|"201705005035385"|"20170125"|"1"|"RB3A015211"|"HOBEA-4260194547347-Copertina in Pile con applicazione grigio-rosa"|"0000000001"|"0000000.00"
"#23643"|"21827317"|"00000000000000231959"|"201705005034119"|"20170125"|"1"|"RB3A009484"|"HOBEA-4260329471745-Babbucce Cinghiale Wutzi 18-24 Mesi"|"0000000001"|"0000000.00"
"#23605"|"21828317"|"00000000000000232659"|"201705005035369"|"20170125"|"1"|"RB3A015244"|"HOBEA-4057257002949-Coperta Ovetto in Pile rosa a pois"|"0000000001"|"0000000.00"
"#23590"|"21829317"|"00000000000000232699"|"201705005035473"|"20170125"|"1"|"RB3A009495"|"HOBEA-4260329471868-Babbucce Agnellino 24-30 Mesi"|"0000000001"|"0000000.00"
"#23590"|"21829317"|"00000000000000232699"|"201705005035473"|"20170125"|"2"|"RB2000GX--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Principessa"|"0000000001"|"0000000.00"
"#23590"|"21829317"|"00000000000000232699"|"201705005035473"|"20170125"|"3"|"RB2000GW--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Astronauta"|"0000000001"|"0000000.00"
"#23544"|"21830317"|"00000000000000232689"|"201705005034197"|"20170125"|"1"|"RB20003P"|"ELODIE DETAILS-103332-Copertina in Cotone Lavorato Zebra Sunshine"|"0000000001"|"0000000.00"
"#23544"|"21830317"|"00000000000000232689"|"201705005034197"|"20170125"|"2"|"RB3A010151"|"CHILDHOME-CCBRTPMG-Accappatoio Grigio Chiaro"|"0000000001"|"0000000.00"
"#23544"|"21830317"|"00000000000000232689"|"201705005034197"|"20170125"|"3"|"RB3A009255"|"KUK-F420-37-Accappatoio Elefante Rosa"|"0000000001"|"0000000.00"
"#23544"|"21830317"|"00000000000000232689"|"201705005034197"|"20170125"|"4"|"RB3A010113"|"ELODIE DETAILS-103314-Copertina Bambu Bedouin Stories"|"0000000001"|"0000000.00"
"#23544"|"21830317"|"00000000000000232689"|"201705005034197"|"20170125"|"6"|"RB3A017436"|"EFFII-5901832944393-Bavaglino Rosa A Pois Grigi"|"0000000001"|"0000000.00"
"#23544"|"21830317"|"00000000000000232689"|"201705005034197"|"20170125"|"7"|"RB3A010297"|"KUK-F115-37-Set 2 Copertine 70x60 Elefanti Rosa"|"0000000001"|"0000000.00"
"#23544"|"21830317"|"00000000000000232689"|"201705005034197"|"20170125"|"8"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#23544"|"21830317"|"00000000000000232689"|"201705005034197"|"20170125"|"9"|"RB3A015235"|"HOBEA-4260329474685-Coperta Ovetto in Pile nero e rosa"|"0000000001"|"0000000.00"
"#23474"|"21831317"|"00000000000000231969"|"201705005034099"|"20170125"|"1"|"RB3A009504"|"HOBEA-4260329471592-Babbucce Cane Fiffi 18-24 Mesi"|"0000000001"|"0000000.00"
"#23474"|"21831317"|"00000000000000231969"|"201705005034099"|"20170125"|"2"|"RB3A009676"|"HOBEA-4260329477730-Babbucce Nocciola 30-36 Mesi"|"0000000001"|"0000000.00"
"#23474"|"21831317"|"00000000000000231969"|"201705005034099"|"20170125"|"3"|"RB3A009625"|"HOBEA-4260329476931-Babbucce Volpe 24-30 Mesi"|"0000000001"|"0000000.00"
"#23445"|"21832317"|"00000000000000232379"|"201705005034338"|"20170125"|"1"|"RB3A012385"|"THE MAGIC DOOR STORE-0700461482482-My Yellow Elf Door"|"0000000001"|"0000000.00"
"#23445"|"21832317"|"00000000000000232379"|"201705005034338"|"20170125"|"2"|"RB3A013591"|"BLADEeROSE-5060257460076-Leggings Cupcake 2-3y"|"0000000001"|"0000000.00"
"#23445"|"21832317"|"00000000000000232379"|"201705005034338"|"20170125"|"3"|"RB3A010155"|"CHILDHOME-CCCOTF-Coprifasciatoio Fucsia"|"0000000001"|"0000000.00"
"#23445"|"21832317"|"00000000000000232379"|"201705005034338"|"20170125"|"4"|"RB3A010156"|"CHILDHOME-CCCOTLI-Coprifasciatoio Lime"|"0000000001"|"0000000.00"
"#23445"|"21832317"|"00000000000000232379"|"201705005034338"|"20170125"|"5"|"RB3A017420"|"EFFII-5901832942511-Lenzuolo Con Angoli Rosa e Pois Grigi 60x120 cm"|"0000000001"|"0000000.00"
"#24128"|"21833317"|"00000000000000232929"|"201705005034842"|"20170125"|"1"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#24128"|"21833317"|"00000000000000232929"|"201705005034842"|"20170125"|"2"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#24127"|"21834317"|"00000000000000232739"|"201705005035451"|"20170125"|"1"|"RB3A008456"|"BEATRIX NY-BEA0003.PR-Zaino piccolo Drago Percival"|"0000000001"|"0000000.00"
"#24121"|"21835317"|"00000000000000232909"|"201705005034824"|"20170125"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#24121"|"21835317"|"00000000000000232909"|"201705005034824"|"20170125"|"2"|"RB3A013872"|"BLADEeROSE-5060257466061-Leggings Robin 6-12m"|"0000000001"|"0000000.00"
"#24121"|"21835317"|"00000000000000232909"|"201705005034824"|"20170125"|"3"|"RB3A013838"|"BLADEeROSE-5060257465866-Leggings Rainbow 6-12m"|"0000000001"|"0000000.00"
"#24119"|"21836317"|"00000000000000232759"|"201705005035183"|"20170125"|"1"|"RB3A014409"|"WEAN GREEN-WG-GL134D-Kitchen Starter Set"|"0000000001"|"0000000.00"
"#24119"|"21836317"|"00000000000000232759"|"201705005035183"|"20170125"|"2"|"RB3A015383"|"ZOLI-ZL-BF12SSFR01-Giara per alimenti sottovuoto viola"|"0000000001"|"0000000.00"
"#24119"|"21836317"|"00000000000000232759"|"201705005035183"|"20170125"|"3"|"RB3A008980"|"TYRRELL KATZ-Posate elefanti"|"0000000001"|"0000000.00"
"#24119"|"21836317"|"00000000000000232759"|"201705005035183"|"20170125"|"4"|"RB3A008948"|"TYRRELL KATZ-Piatto elefanti"|"0000000001"|"0000000.00"
"#24119"|"21836317"|"00000000000000232759"|"201705005035183"|"20170125"|"5"|"RB3A008939"|"TYRRELL KATZ-Ciotola elefanti"|"0000000001"|"0000000.00"
"#24119"|"21836317"|"00000000000000232759"|"201705005035183"|"20170125"|"6"|"RB3A008955"|"TYRRELL KATZ-Bicchiere trasparente Giungla"|"0000000001"|"0000000.00"
"#24117"|"21837317"|"00000000000000232749"|"201705005035034"|"20170125"|"1"|"RB3A013687"|"BLADEeROSE-5060257464333-Socks Angel Wings Hot Pink and Black 6-12m"|"0000000001"|"0000000.00"
"#24117"|"21837317"|"00000000000000232749"|"201705005035034"|"20170125"|"2"|"RB3A013577"|"BLADEeROSE-5060257466344-Socks Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#24117"|"21837317"|"00000000000000232749"|"201705005035034"|"20170125"|"3"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#24117"|"21837317"|"00000000000000232749"|"201705005035034"|"20170125"|"4"|"RB3A013709"|"BLADEeROSE-5060257461691-Leggings Katie Kitten  6-12m"|"0000000001"|"0000000.00"
"#24117"|"21837317"|"00000000000000232749"|"201705005035034"|"20170125"|"5"|"RB3A008939"|"TYRRELL KATZ-Ciotola elefanti"|"0000000001"|"0000000.00"
"#24117"|"21837317"|"00000000000000232749"|"201705005035034"|"20170125"|"6"|"RB3A008934"|"TYRRELL KATZ-Ciotola dinosauri"|"0000000001"|"0000000.00"
"#24115"|"21838317"|"00000000000000232979"|"201705005034803"|"20170125"|"1"|"RB3A017497"|"EFFII-5901832945192-Sciarpa Di Cachemire Ecru Con Pom Pom S 70cm"|"0000000001"|"0000000.00"
"#24114"|"21839317"|"00000000000000232939"|"201705005034807"|"20170125"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#24112"|"21840317"|"00000000000000232729"|"201705005035199"|"20170125"|"1"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000000.00"
"#24112"|"21840317"|"00000000000000232729"|"201705005035199"|"20170125"|"2"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#24109"|"21841317"|"00000000000000232819"|"201705005035043"|"20170125"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#24102"|"21842317"|"00000000000000232869"|"201705005034965"|"20170125"|"1"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000000.00"
"#24097"|"21843317"|"00000000000000232669"|"201705005035417"|"20170125"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#24095"|"21844317"|"00000000000000231949"|"201705005034129"|"20170125"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#24094"|"21845317"|"00000000000000232809"|"201705005035116"|"20170125"|"1"|"RB3A012837"|"BROTHER MAX-71305PK2-Tazza di transizione 4 in 1 rosa e verde"|"0000000001"|"0000000.00"
"#24094"|"21845317"|"00000000000000232809"|"201705005035116"|"20170125"|"2"|"RB3A012826"|"BROTHER MAX-70032BG2-Contenitori svezzamento prima fase"|"0000000001"|"0000000.00"
"#24094"|"21845317"|"00000000000000232809"|"201705005035116"|"20170125"|"3"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#24093"|"21846317"|"00000000000000232969"|"201705005034851"|"20170125"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#24093"|"21846317"|"00000000000000232969"|"201705005034851"|"20170125"|"2"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000000.00"
"#24091"|"21847317"|"00000000000000232529"|"201705005035225"|"20170125"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#24091"|"21847317"|"00000000000000232529"|"201705005035225"|"20170125"|"2"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#23890"|"21848317"|"00000000000000232249"|"201705005034732"|"20170125"|"1"|"RB3A010027"|"CHILDHOME-WODSTRW-Carrettino Primi Passi in MDF Bianco"|"0000000001"|"0000000.00"
