"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#32308"|"30284317"|"00000000000000329559"|"201705005259838"|"20170623"|"3"|"RB3A020797"|"STEPHEN JOSEPH-SJ101125-Borraccia Morbida Farfalla"|"0000000001"|"0000105.52"
"#32308"|"30284317"|"00000000000000329559"|"201705005259838"|"20170623"|"4"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000001"|"0000105.52"
"#32308"|"30284317"|"00000000000000329559"|"201705005259838"|"20170623"|"5"|"RB3A020896"|"BUGLET-PUR_BBLR-Bracciale Antizanzare Viola"|"0000000001"|"0000105.52"
"#32308"|"30284317"|"00000000000000329559"|"201705005259838"|"20170623"|"6"|"RB3A020897"|"BUGLET-BL_BBLR-Bracciale Antizanzare Blu"|"0000000002"|"0000105.52"
"#32305"|"30285317"|"00000000000000329179"|"201705005259422"|"20170623"|"1"|"RB3A020894"|"BUGLET-PK_BBLR-Bracciale Antizanzare Rosa"|"0000000001"|"0000022.86"
"#31652"|"30286317"|"00000000000000329159"|"201705005260197"|"20170623"|"1"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000050.86"
"#31584"|"30287317"|"00000000000000329149"|"201705005260198"|"20170623"|"1"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000050.86"
"#31278"|"30288317"|"00000000000000329439"|"201705005260305"|"20170623"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000224.74"
"#31278"|"30288317"|"00000000000000329439"|"201705005260305"|"20170623"|"2"|"RB3A019976"|"BABY BANANA BRUSH-BR003P-Pink BBBt Pink infant (handled) toothbrush"|"0000000001"|"0000224.74"
"#31278"|"30288317"|"00000000000000329439"|"201705005260305"|"20170623"|"3"|"RB3A020741"|"BUMBO-BMB405-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Rosa"|"0000000001"|"0000224.74"
"#31278"|"30288317"|"00000000000000329439"|"201705005260305"|"20170623"|"4"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000224.74"
"#32343"|"30289317"|"00000000000000329579"|"201705005260122"|"20170623"|"1"|"RB3A015277"|"KAISER-6570636-Sacco passeggino Kiwi"|"0000000001"|"0000000.00"
"#32343"|"30289317"|"00000000000000329579"|"201705005260122"|"20170623"|"2"|"RB3A013431"|"ELODIE DETAILS-103511-Sacco Passeggino Woodland Green"|"0000000001"|"0000000.00"
"#31506"|"30290317"|"00000000000000328939"|"201705005259372"|"20170623"|"1"|"RB3A017520"|"LILIPUTI-2006002020112-Marsupio Rainbow Line Elegance"|"0000000001"|"0000000.00"
"#32360"|"30291317"|"00000000000000329669"|"201705005259906"|"20170623"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#32360"|"30291317"|"00000000000000329669"|"201705005259906"|"20170623"|"2"|"RB3A020895"|"BUGLET-GR_BBLR-Bracciale Antizanzare Verde Lime"|"0000000001"|"0000000.00"
"#32360"|"30291317"|"00000000000000329669"|"201705005259906"|"20170623"|"3"|"RB3A020897"|"BUGLET-BL_BBLR-Bracciale Antizanzare Blu"|"0000000001"|"0000000.00"
"#32360"|"30291317"|"00000000000000329669"|"201705005259906"|"20170623"|"4"|"RB3A020727"|"DRINK IN THE BOX-1901PKPM-Snack Box 355 ml Rosa"|"0000000001"|"0000000.00"
"#32360"|"30291317"|"00000000000000329669"|"201705005259906"|"20170623"|"5"|"RB3A020723"|"DRINK IN THE BOX-1912PKPM-Borraccia con Cannuccia Integrata 355 ml Rosa"|"0000000001"|"0000000.00"
"#32360"|"30291317"|"00000000000000329669"|"201705005259906"|"20170623"|"6"|"RB3A020742"|"DRINK IN THE BOX-1912ICE-Panetto di Ghiaccio per Borraccia 355 ml"|"0000000001"|"0000000.00"
"#32359"|"30292317"|"00000000000000329309"|"201705005260218"|"20170623"|"1"|"RB3A014885"|"ROCKETBABY-RBP16348-Sacco Nanna Balena Rosa"|"0000000001"|"0000000.00"
"#32357"|"30293317"|"00000000000000329289"|"201705005259532"|"20170623"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#32354"|"30294317"|"00000000000000329039"|"201705005260004"|"20170623"|"1"|"RB3A020523"|"MIAMI KIDS-D0734-1_BLUE-Scarpe Soft Sole Baby Bianche e Navy-9-12 Mesi"|"0000000001"|"0000000.00"
"#32348"|"30295317"|"00000000000000329359"|"201705005260285"|"20170623"|"1"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000.00"
"#32337"|"30296317"|"00000000000000328969"|"201705005259604"|"20170623"|"1"|"RB3A020494"|"MIAMI KIDS-D0745-1_RED-Sneakers Soft Sole con Lacci Rosse-0-6 Mesi"|"0000000001"|"0000000.00"
"#32337"|"30296317"|"00000000000000328969"|"201705005259604"|"20170623"|"2"|"RB3A020506"|"MIAMI KIDS-D0675-2-Sneakers Soft Sole Rainbow Skulls-0-6 Mesi"|"0000000001"|"0000000.00"
"#32333"|"30297317"|"00000000000000329009"|"201705005260026"|"20170623"|"1"|"RB3A020519"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-6-9 Mesi"|"0000000001"|"0000000.00"
"#32331"|"30298317"|"00000000000000329279"|"201705005259526"|"20170623"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#32328"|"30299317"|"00000000000000329269"|"201705005259521"|"20170623"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#32324"|"30300317"|"00000000000000329229"|"201705005259445"|"20170623"|"1"|"RB3A019603"|"BABY ELEPHANT EARS-7007-Baby Elephant Ears Cuscino Ergonomico Luxe Grigio"|"0000000001"|"0000000.00"
"#32321"|"30301317"|"00000000000000329649"|"201705005260156"|"20170623"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#32321"|"30301317"|"00000000000000329649"|"201705005260156"|"20170623"|"2"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#32316"|"30302317"|"00000000000000329319"|"201705005259539"|"20170623"|"1"|"RB3A012811"|"TELLKIDDO-89-Set per lettino Kiddo"|"0000000001"|"0000000.00"
"#32313"|"30303317"|"00000000000000329699"|"201705005260184"|"20170623"|"1"|"RB3A018681"|"NEW BALANCE-NBFS996ALI-Scarpa New Balance Kids Lifestyle in Tessuto Sintetico Azzurro-9"|"0000000001"|"0000000.00"
"#32313"|"30303317"|"00000000000000329699"|"201705005260184"|"20170623"|"2"|"RB3A008445"|"BEATRIX NY-BEA0004-LU-Lunch Box Balena Lucas"|"0000000001"|"0000000.00"
"#32313"|"30303317"|"00000000000000329699"|"201705005260184"|"20170623"|"3"|"RB3A008437"|"BEATRIX NY-BEA0004-CI-Lunch Box Pulcino Kiki"|"0000000001"|"0000000.00"
"#32313"|"30303317"|"00000000000000329699"|"201705005260184"|"20170623"|"4"|"RB3A008432"|"BEATRIX NY-BEA0004.AI-Lunch Box Dinosauro Alister"|"0000000001"|"0000000.00"
"#32313"|"30303317"|"00000000000000329699"|"201705005260184"|"20170623"|"5"|"RB3A018679"|"NEW BALANCE-NBFS996ALI-Scarpa New Balance Kids Lifestyle in Tessuto Sintetico Azzurro-7"|"0000000001"|"0000000.00"
"#31313A"|"30304317"|"00000000000000328919"|"201705005260034"|"20170623"|"1"|"RB3A019515"|"DELTA BABY-36001007-Delta Baby Borsa Fasciatoio da Viaggio Beige"|"0000000001"|"0000000.00"
"#31192A"|"30305317"|"00000000000000329609"|"201705005260090"|"20170623"|"1"|"RB3A013801"|"BLADEeROSE-5060257460908-Leggings Paddie Pirate 0-6m"|"0000000001"|"0000000.00"
"#31192A"|"30305317"|"00000000000000329609"|"201705005260090"|"20170623"|"2"|"RB3A011096"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure M"|"0000000001"|"0000000.00"
"#31192A"|"30305317"|"00000000000000329609"|"201705005260090"|"20170623"|"3"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000.00"
"#31192A"|"30305317"|"00000000000000329609"|"201705005260090"|"20170623"|"4"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#31986"|"30306317"|"00000000000000328929"|"201705005260079"|"20170623"|"1"|"RB3A017540"|"LILIPUTI-2006004020127-Stretchy Wrap Orient"|"0000000001"|"0000000.00"
"#31844"|"30307317"|"00000000000000329139"|"201705005260199"|"20170623"|"1"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000.00"
"#31750"|"30308317"|"00000000000000329519"|"201705005260320"|"20170623"|"1"|"RB3A008324"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone - S (6-18 mesi)"|"0000000001"|"0000000.00"
"#31750"|"30308317"|"00000000000000329519"|"201705005260320"|"20170623"|"2"|"RB3A020731"|"BUMBO-BMB004-Sedile per Bambino con Vassoio Rimovibile Verde"|"0000000001"|"0000000.00"
"#31646"|"30309317"|"00000000000000329459"|"201705005260437"|"20170623"|"1"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000.00"
"#31646"|"30309317"|"00000000000000329459"|"201705005260437"|"20170623"|"2"|"RB3A012600"|"ROCKETBABY-RBP16310-Lampada Stella Bianca"|"0000000001"|"0000000.00"
"#31625"|"30310317"|"00000000000000329089"|"201705005259657"|"20170623"|"1"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000.00"
"#31611"|"30311317"|"00000000000000329069"|"201705005260010"|"20170623"|"1"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000.00"
"#31611"|"30311317"|"00000000000000329069"|"201705005260010"|"20170623"|"2"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000002"|"0000000.00"
"#31588"|"30312317"|"00000000000000329109"|"201705005259636"|"20170623"|"1"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000002"|"0000000.00"
"#31586"|"30313317"|"00000000000000329099"|"201705005259634"|"20170623"|"1"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000002"|"0000000.00"
"#31578"|"30314317"|"00000000000000329079"|"201705005259659"|"20170623"|"1"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000.00"
"#32358"|"30315317"|"00000000000000329639"|"201705005260143"|"20170623"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#32358"|"30315317"|"00000000000000329639"|"201705005260143"|"20170623"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#32356"|"30316317"|"00000000000000329629"|"201705005259883"|"20170623"|"1"|"RB3A009916"|"A LITTLE LOVELY COMPANY-LTIW007-Lampada Grande Gelato Panna"|"0000000001"|"0000000.00"
"#32356"|"30316317"|"00000000000000329629"|"201705005259883"|"20170623"|"2"|"RB3A019961"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-23"|"0000000001"|"0000000.00"
"#32356"|"30316317"|"00000000000000329629"|"201705005259883"|"20170623"|"3"|"RB3A019930"|"MIAMI KIDS-S15901A-RED-Sneaker Slip on Baby Rosso-24"|"0000000001"|"0000000.00"
"#32353"|"30317317"|"00000000000000329259"|"201705005260110"|"20170623"|"1"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000001"|"0000000.00"
"#32347"|"30318317"|"00000000000000328979"|"201705005259991"|"20170623"|"1"|"RB3A020556"|"MIAMI KIDS-D0735-Sneakers Soft Sole con Chiusure Velcro Bianche-9-12 Mesi"|"0000000001"|"0000000.00"
"#32347"|"30318317"|"00000000000000328979"|"201705005259991"|"20170623"|"2"|"RB3A020496"|"MIAMI KIDS-D0745-1_RED-Sneakers Soft Sole con Lacci Rosse-9-12 Mesi"|"0000000001"|"0000000.00"
"#32347"|"30318317"|"00000000000000328979"|"201705005259991"|"20170623"|"3"|"RB3A020523"|"MIAMI KIDS-D0734-1_BLUE-Scarpe Soft Sole Baby Bianche e Navy-9-12 Mesi"|"0000000001"|"0000000.00"
"#32345"|"30319317"|"00000000000000329199"|"201705005259576"|"20170623"|"1"|"RB3A019961"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-23"|"0000000001"|"0000000.00"
"#32344"|"30320317"|"00000000000000329329"|"201705005259551"|"20170623"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#32336"|"30321317"|"00000000000000329349"|"201705005259997"|"20170623"|"1"|"RB3A009007"|"TYRRELL KATZ-Sacca giardino segreto"|"0000000001"|"0000000.00"
"#32327"|"30322317"|"00000000000000329189"|"201705005259564"|"20170623"|"1"|"RB3A019972"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-26"|"0000000001"|"0000000.00"
"#32326"|"30323317"|"00000000000000329339"|"201705005259562"|"20170623"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#32315"|"30324317"|"00000000000000329249"|"201705005260065"|"20170623"|"1"|"RB3A018639"|"LITTLELIFE-L10830-Zaino Littlelife 1-3 anni Dinosauro"|"0000000001"|"0000000.00"
"#32311"|"30325317"|"00000000000000329219"|"201705005259439"|"20170623"|"1"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000.00"
"#32307"|"30326317"|"00000000000000329169"|"201705005259430"|"20170623"|"1"|"RB3A020893"|"BUGLET-OR_BBLR-Bracciale Antizanzare Arancione"|"0000000001"|"0000000.00"
"#32307"|"30326317"|"00000000000000329169"|"201705005259430"|"20170623"|"2"|"RB3A020892"|"BUGLET-YL_BBLR-Bracciale Antizanzare Giallo"|"0000000001"|"0000000.00"
"#32300"|"30327317"|"00000000000000329299"|"201705005260217"|"20170623"|"1"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#32296"|"30328317"|"00000000000000329539"|"201705005259799"|"20170623"|"1"|"RB3A020908"|"PLAY e GO-cactus-Sacco Portagiochi Cactus"|"0000000001"|"0000000.00"
"#32296"|"30328317"|"00000000000000329539"|"201705005259799"|"20170623"|"2"|"RB3A020799"|"STEPHEN JOSEPH-SJ101159-Borraccia Morbida Dinosauro"|"0000000001"|"0000000.00"
"#31862"|"30329317"|"00000000000000329129"|"201705005260200"|"20170623"|"1"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000.00"
"#31854"|"30330317"|"00000000000000329399"|"201705005259712"|"20170623"|"1"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000.00"
"#31854"|"30330317"|"00000000000000329399"|"201705005259712"|"20170623"|"2"|"RB3A018588"|"LIMOBASICS-57525S_GRI_74-80-Tutina senza Maniche Vintage Limobasics Grigio-74-80 cm"|"0000000001"|"0000000.00"
"#31693"|"30331317"|"00000000000000329479"|"201705005259984"|"20170623"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#31693"|"30331317"|"00000000000000329479"|"201705005259984"|"20170623"|"2"|"RB3A019714"|"SUAVINEX-QS0240009-BIO BABY CORPO E CAPELLI  2 in 1"|"0000000001"|"0000000.00"
"#31693"|"30331317"|"00000000000000329479"|"201705005259984"|"20170623"|"3"|"RB3A019712"|"SUAVINEX-QS0240007-BIO BABY GEL GENGIVE"|"0000000001"|"0000000.00"
"#31693"|"30331317"|"00000000000000329479"|"201705005259984"|"20170623"|"4"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000.00"
"#31693"|"30331317"|"00000000000000329479"|"201705005259984"|"20170623"|"5"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000.00"
"#31693"|"30331317"|"00000000000000329479"|"201705005259984"|"20170623"|"6"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000.00"
"#31645"|"30332317"|"00000000000000329389"|"201705005259756"|"20170623"|"1"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000.00"
"#31645"|"30332317"|"00000000000000329389"|"201705005259756"|"20170623"|"2"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000002"|"0000000.00"
"#31645"|"30332317"|"00000000000000329389"|"201705005259756"|"20170623"|"3"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000002"|"0000000.00"
"#31622"|"30333317"|"00000000000000329449"|"201705005259763"|"20170623"|"1"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#31622"|"30333317"|"00000000000000329449"|"201705005259763"|"20170623"|"2"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000.00"
"#31604"|"30334317"|"00000000000000329119"|"201705005259507"|"20170623"|"1"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000.00"
"#31604"|"30334317"|"00000000000000329119"|"201705005259507"|"20170623"|"2"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000.00"
"#31560"|"30335317"|"00000000000000329379"|"201705005259730"|"20170623"|"1"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000001"|"0000000.00"
"#31560"|"30335317"|"00000000000000329379"|"201705005259730"|"20170623"|"2"|"RB3A020810"|"STEPHEN JOSEPH-SJ102748S-Ciabattine Mare Polipo-S"|"0000000001"|"0000000.00"
"#31560"|"30335317"|"00000000000000329379"|"201705005259730"|"20170623"|"3"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000.00"
"#31553"|"30336317"|"00000000000000329059"|"201705005260338"|"20170623"|"1"|"RB3A020740"|"BUMBO-BMB403-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Rosso"|"0000000001"|"0000000.00"
"#31143"|"30337317"|"00000000000000329419"|"201705005259734"|"20170623"|"1"|"RB3A017532"|"LILIPUTI-2006004020073-Stretchy Wrap Folk Tale"|"0000000001"|"0000000.00"
"#31143"|"30337317"|"00000000000000329419"|"201705005259734"|"20170623"|"2"|"RB3A017535"|"LILIPUTI-2006004020035-Stretchy Wrap Lavendering"|"0000000001"|"0000000.00"
"#31115"|"30338317"|"00000000000000329049"|"201705005260044"|"20170623"|"5"|"RB3A020737"|"BUMBO-BMB304-Rialzo Baby da Pavimento Verde"|"0000000001"|"0000000.00"
"#31219"|"30339317"|"00000000000000329549"|"201705005259913"|"20170623"|"1"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000048.12"
"#31219"|"30339317"|"00000000000000329549"|"201705005259913"|"20170623"|"3"|"RB3A019937"|"MIAMI KIDS-S15901A-YELLOW-Sneaker Slip on Baby Giallo-23"|"0000000001"|"0000048.12"
"#31190"|"30340317"|"00000000000000329369"|"201705005259597"|"20170623"|"1"|"RB3A020367"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-27"|"0000000001"|"0000080.60"
"#31190"|"30340317"|"00000000000000329369"|"201705005259597"|"20170623"|"3"|"RB3A020728"|"DRINK IN THE BOX-1901ORPM-Snack Box 355 ml Arancione"|"0000000001"|"0000080.60"
"#31190"|"30340317"|"00000000000000329369"|"201705005259597"|"20170623"|"4"|"RB3A020718"|"DRINK IN THE BOX-1908GRPM-Borraccia con Cannuccia Integrata 235 ml Verde"|"0000000001"|"0000080.60"
"#31190"|"30340317"|"00000000000000329369"|"201705005259597"|"20170623"|"5"|"RB3A020719"|"DRINK IN THE BOX-1908PKPM-Borraccia con Cannuccia Integrata 235 ml Rosa"|"0000000001"|"0000080.60"
"#31190"|"30340317"|"00000000000000329369"|"201705005259597"|"20170623"|"6"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000001"|"0000080.60"
"#31197"|"30341317"|"00000000000000329709"|"201705005260102"|"20170623"|"1"|"RB3A018174"|"ELODIE DETAILS-103468_M-CAPPELLINO PER IL SOLE GRAPHIC DEVOTION-1-2 Anni"|"0000000001"|"0000000.00"
"#31197"|"30341317"|"00000000000000329709"|"201705005260102"|"20170623"|"2"|"RB20006Q"|"FCTRY-BBSTA02-Bavaglino Bandana set Bimba"|"0000000001"|"0000000.00"
"#31179"|"30342317"|"00000000000000329409"|"201705005260353"|"20170623"|"4"|"RB3A018197"|"ELODIE DETAILS-103786-MATERASSINO DA PASSEGGINO POWDER PINK"|"0000000001"|"0000000.00"
"#31179"|"30342317"|"00000000000000329409"|"201705005260353"|"20170623"|"5"|"RB3A018176"|"ELODIE DETAILS-103472_XS-CAPPELLINO PER IL SOLE POWDER PINK-0-6 Mesi"|"0000000001"|"0000000.00"
"#31179"|"30342317"|"00000000000000329409"|"201705005260353"|"20170623"|"6"|"RB3A020818"|"ELODIE DETAILS-103807-Ombrellino Parasole per Passeggino Powder Pink"|"0000000001"|"0000000.00"
"#31148"|"30343317"|"00000000000000329689"|"201705005259951"|"20170623"|"1"|"RB3A019791"|"OLI AND CAROL-OB-P-BARCA ORIGAMI ROSA"|"0000000001"|"0000000.00"
"#31148"|"30343317"|"00000000000000329689"|"201705005259951"|"20170623"|"2"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000001"|"0000000.00"
"#31148"|"30343317"|"00000000000000329689"|"201705005259951"|"20170623"|"3"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#31148"|"30343317"|"00000000000000329689"|"201705005259951"|"20170623"|"4"|"RB3A008439"|"BEATRIX NY-BEA0004.PA-Lunch Box Gufo Papar"|"0000000001"|"0000000.00"
"#31148"|"30343317"|"00000000000000329689"|"201705005259951"|"20170623"|"5"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#31148"|"30343317"|"00000000000000329689"|"201705005259951"|"20170623"|"7"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#31144"|"30344317"|"00000000000000329599"|"201705005259866"|"20170623"|"1"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000000.00"
"#31144"|"30344317"|"00000000000000329599"|"201705005259866"|"20170623"|"2"|"RB3A012292"|"A LITTLE LOVELY COMPANY-LTBW032-Box Lampada A4 Lightbox per scritte Bianca"|"0000000001"|"0000000.00"
