"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#25457"|"23248317"|"00000000000000247329"|"201705005091676"|"20170228"|"1"|"RB3A009883"|"A LITTLE LOVELY COMPANY-LTBX002-Box Lampada A4 per scritte"|"0000000001"|"0000000.00"
"#25455"|"23249317"|"00000000000000247519"|"201705005091920"|"20170228"|"1"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#25445"|"23250317"|"00000000000000247489"|"201705005091784"|"20170228"|"1"|"RB3A015431"|"LITTLE BIRD TOLD ME-LB3058-Florence e Floop Rocking Horse"|"0000000001"|"0000000.00"
"#25440"|"23251317"|"00000000000000247429"|"201705005091743"|"20170228"|"1"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#25440"|"23251317"|"00000000000000247429"|"201705005091743"|"20170228"|"2"|"RB3A013506"|"BLADEeROSE-5060257462032-Leggings Blue whale 1-2y"|"0000000001"|"0000000.00"
"#25440"|"23251317"|"00000000000000247429"|"201705005091743"|"20170228"|"3"|"RB3A013833"|"BLADEeROSE-5060257465668-Leggings Racing car 6-12m"|"0000000001"|"0000000.00"
"#25438"|"23252317"|"00000000000000247399"|"201705005091815"|"20170228"|"1"|"RB3A012323"|"MBW-MPA32010-Papera da Bagno Bianca"|"0000000001"|"0000000.00"
"#25438"|"23252317"|"00000000000000247399"|"201705005091815"|"20170228"|"2"|"RB3A012318"|"MBW-MPA31076-Papera da Bagno Gialla"|"0000000001"|"0000000.00"
"#25438"|"23252317"|"00000000000000247399"|"201705005091815"|"20170228"|"3"|"RB3A012321"|"MBW-MPA31195-Papera da Bagno Rosa"|"0000000001"|"0000000.00"
"#25438"|"23252317"|"00000000000000247399"|"201705005091815"|"20170228"|"4"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#25434"|"23253317"|"00000000000000247409"|"201705005091767"|"20170228"|"1"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000.00"
"#25434"|"23253317"|"00000000000000247409"|"201705005091767"|"20170228"|"2"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#25423"|"23254317"|"00000000000000247369"|"201705005091632"|"20170228"|"1"|"RB3A011120"|"TYRRELL KATZ-59LU2-Lunch Bag Motori"|"0000000001"|"0000000.00"
"#25218"|"23255317"|"00000000000000247239"|"201705005091678"|"20170228"|"1"|"RB3A008901"|"TYRRELL KATZ-Borraccia giardino segreto"|"0000000001"|"0000000.00"
"#25218"|"23255317"|"00000000000000247239"|"201705005091678"|"20170228"|"2"|"RB3A011285"|"LOVE MAE-LVYH006-Set Pappa Fata del Giardino 5 pz"|"0000000001"|"0000000.00"
"#25004"|"23256317"|"00000000000000247349"|"201705005091697"|"20170228"|"1"|"RB3A010161"|"CHILDHOME-CCCOTWHPMG-Coprifasciatoio Grigio Chiaro"|"0000000001"|"0000000.00"
"#25004"|"23256317"|"00000000000000247349"|"201705005091697"|"20170228"|"2"|"RB3A010119"|"ELODIE DETAILS-103783-Materassino da Passeggino Colori del Vento"|"0000000001"|"0000000.00"
"#25004"|"23256317"|"00000000000000247349"|"201705005091697"|"20170228"|"3"|"RB3A011367"|"LOVE MAE-LVS025-Sticker da muro Small Cavalli"|"0000000001"|"0000000.00"
"#25004"|"23256317"|"00000000000000247349"|"201705005091697"|"20170228"|"4"|"RB3A017743"|"KAISER-65708224-Sacco passeggino Igloo Grigio 105x48"|"0000000001"|"0000000.00"
"#25004"|"23256317"|"00000000000000247349"|"201705005091697"|"20170228"|"5"|"RB3A012510"|"BLOOMINGVILLE-59505175-Lunch Box Orso Rosa con posate"|"0000000001"|"0000000.00"
"#24749"|"23257317"|"00000000000000247389"|"201705005091761"|"20170228"|"3"|"RB3A011285"|"LOVE MAE-LVYH006-Set Pappa Fata del Giardino 5 pz"|"0000000001"|"0000000.00"
