"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#32668"|"31364317"|"00000000000000341309"|"201705005277745"|"20170707"|"1"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000.00"
"#32625"|"31366317"|"00000000000000340929"|"201705005277677"|"20170707"|"1"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000.00"
"#32694"|"31379317"|"00000000000000341319"|"201705005277744"|"20170707"|"1"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000.00"
"#32664"|"31382317"|"00000000000000341339"|"201705005277741"|"20170707"|"1"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000.00"
"#32387"|"31385317"|"00000000000000340869"|"201705005277809"|"20170707"|"1"|"RB3A019850"|"SKIP HOP-245012-Play Spot GEO - GRIGIO/CREMA"|"0000000001"|"0000000.00"
"#32387"|"31385317"|"00000000000000340869"|"201705005277809"|"20170707"|"2"|"RB3A017429"|"EFFII-5901832942627-Copertina Double-Face Conigli Grigi e Pois Bianchi"|"0000000001"|"0000000.00"
"#32387"|"31385317"|"00000000000000340869"|"201705005277809"|"20170707"|"3"|"RB3A017422"|"EFFII-5901832942504-Lenzuolo Con Angoli Bianco e Pois Grigi 60x120 cm"|"0000000001"|"0000000.00"
"#31875"|"31388317"|"00000000000000340989"|"201705005277595"|"20170707"|"1"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000.00"
"#32973"|"31337317"|"00000000000000340849"|"201705005277609"|"20170707"|"1"|"RB3A020965"|"KISKISE-KK_SNS601-Seggiolone da Borsetta Blu Navy"|"0000000001"|"0000056.76"
"#32973"|"31337317"|"00000000000000340849"|"201705005277609"|"20170707"|"2"|"RB3A016561"|"JELLY CAT-BK4JG-James The Goose"|"0000000001"|"0000056.76"
"#32844"|"31339317"|"00000000000000341049"|"201705005277640"|"20170707"|"2"|"RB3A020889"|"KG DESIGN-100102-Set 2 Portagelato in Silicone Verde Acqua"|"0000000001"|"0000037.78"
"#32844"|"31339317"|"00000000000000341049"|"201705005277640"|"20170707"|"1"|"RB3A020799"|"STEPHEN JOSEPH-SJ101159-Borraccia Morbida Dinosauro"|"0000000001"|"0000037.78"
"#32844"|"31339317"|"00000000000000341049"|"201705005277640"|"20170707"|"3"|"RB3A020523"|"MIAMI KIDS-D0734-1_BLUE-Scarpe Soft Sole Baby Bianche e Navy-9-12 Mesi"|"0000000001"|"0000037.78"
"#32725"|"31342317"|"00000000000000341199"|"201705005277715"|"20170707"|"1"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000040.86"
"#32674"|"31348317"|"00000000000000341289"|"201705005277747"|"20170707"|"1"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000040.86"
"#31968"|"31355317"|"00000000000000340899"|"201705005277686"|"20170707"|"2"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000033.00"
"#32892"|"31358317"|"00000000000000341219"|"201705005277737"|"20170707"|"2"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000000.00"
"#32892"|"31358317"|"00000000000000341219"|"201705005277737"|"20170707"|"1"|"RB3A020975"|"BUGGYGEAR-NI-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000.00"
"#32334"|"31367317"|"00000000000000340789"|"201705005277657"|"20170707"|"3"|"RB3A019712"|"SUAVINEX-QS0240007-BIO BABY GEL GENGIVE"|"0000000001"|"0000000.00"
"#32334"|"31367317"|"00000000000000340789"|"201705005277657"|"20170707"|"4"|"RB3A019718"|"SUAVINEX-QS0240013-BIO BABY CAMBIO PANNOLINO"|"0000000002"|"0000000.00"
"#32334"|"31367317"|"00000000000000340789"|"201705005277657"|"20170707"|"5"|"RB3A011320"|"KANGA CARE-KC-WB2021-Wet Bag Portapannolini Phantom"|"0000000001"|"0000000.00"
"#32334"|"31367317"|"00000000000000340789"|"201705005277657"|"20170707"|"6"|"RB3A020263"|"KANGA CARE-KC-ML8001-Microchamois Liner"|"0000000001"|"0000000.00"
"#32334"|"31367317"|"00000000000000340789"|"201705005277657"|"20170707"|"7"|"RB3A011296"|"KANGA CARE-KC-C4021SP-Pannolino Rumparooz Phantom"|"0000000001"|"0000000.00"
"#32334"|"31367317"|"00000000000000340789"|"201705005277657"|"20170707"|"1"|"RB3A010870"|"FCTRY-BBSTA03-Bavaglino Bandana set Nero/Bianco/Grigio"|"0000000001"|"0000000.00"
"#32334"|"31367317"|"00000000000000340789"|"201705005277657"|"20170707"|"2"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000.00"
"#32734"|"31376317"|"00000000000000341159"|"201705005277725"|"20170707"|"1"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000000.00"
"#32268"|"31391317"|"00000000000000340779"|"201705005277650"|"20170707"|"2"|"RB3A010104"|"ELODIE DETAILS-103145-Cordoncino Ciuccio - Pizzo Rosa"|"0000000001"|"0000017.86"
"#32865"|"31338317"|"00000000000000340759"|"201705005277602"|"20170707"|"1"|"RB3A008319"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre M (2-3 anni)"|"0000000001"|"0000092.64"
"#32865"|"31338317"|"00000000000000340759"|"201705005277602"|"20170707"|"2"|"RB3A020876"|"LA MILLOU PARENTS PRIDE-PIG-GSF-SY-Cuscino Porcellino Graphite Sheep Family"|"0000000001"|"0000092.64"
"#32865"|"31338317"|"00000000000000340759"|"201705005277602"|"20170707"|"3"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000092.64"
"#32865"|"31338317"|"00000000000000340759"|"201705005277602"|"20170707"|"4"|"RB3A020968"|"KISKISE-KK_SNS604-Seggiolone da Borsetta Blu/Turchese"|"0000000001"|"0000092.64"
"#32759"|"31341317"|"00000000000000340819"|"201705005277665"|"20170707"|"1"|"RB3A020782"|"DUUKIES BEACH SOCKS-MX-22-23-Calze in Neoprene Max-22-23"|"0000000001"|"0000126.60"
"#32759"|"31341317"|"00000000000000340819"|"201705005277665"|"20170707"|"5"|"RB3A020968"|"KISKISE-KK_SNS604-Seggiolone da Borsetta Blu/Turchese"|"0000000001"|"0000126.60"
"#32759"|"31341317"|"00000000000000340819"|"201705005277665"|"20170707"|"3"|"RB3A020263"|"KANGA CARE-KC-ML8001-Microchamois Liner"|"0000000001"|"0000126.60"
"#32759"|"31341317"|"00000000000000340819"|"201705005277665"|"20170707"|"2"|"RB3A020757"|"DUUKIES BEACH SOCKS-FJ-32-33-Calze in Neoprene Jet-32-33"|"0000000001"|"0000126.60"
"#32759"|"31341317"|"00000000000000340819"|"201705005277665"|"20170707"|"4"|"RB3A011305"|"KANGA CARE-KC-C4026SP-Pannolino Rumparooz Charlie"|"0000000001"|"0000126.60"
"#32716"|"31344317"|"00000000000000341189"|"201705005277714"|"20170707"|"1"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000040.86"
"#32702"|"31362317"|"00000000000000341259"|"201705005277719"|"20170707"|"1"|"RB3A020969"|"KISKISE-KK_SNS605-Seggiolone da Borsetta Verde"|"0000000001"|"0000000.00"
"#32166"|"31372317"|"00000000000000340799"|"201705005277660"|"20170707"|"1"|"RB3A011096"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure M"|"0000000001"|"0000000.00"
"#32732"|"31377317"|"00000000000000341149"|"201705005277724"|"20170707"|"1"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000000.00"
"#32683"|"31380317"|"00000000000000341329"|"201705005277742"|"20170707"|"1"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000.00"
"#32606"|"31383317"|"00000000000000340969"|"201705005277597"|"20170707"|"1"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000.00"
"#32124"|"31389317"|"00000000000000340739"|"201705005277588"|"20170707"|"4"|"RB3A007734"|"COQ EN PATE-L15SACRUKMBREQ-Sacca Squalo"|"0000000001"|"0000000.00"
"#31915"|"31390317"|"00000000000000341019"|"201705005277788"|"20170707"|"6"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000001"|"0000000.00"
"#31915"|"31390317"|"00000000000000341019"|"201705005277788"|"20170707"|"5"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000.00"
"#32171"|"31393317"|"00000000000000340889"|"201705005277675"|"20170707"|"4"|"RB3A017463"|"EFFII-5901832942887-Cuffia Neonato Rosa Con Pois Grigi 0-1 mese"|"0000000001"|"0000000.00"
"#32171"|"31393317"|"00000000000000340889"|"201705005277675"|"20170707"|"5"|"RB3A017430"|"EFFII-5901832942658-Copertina Doube-Face Conigli Rosa e Pois Grigi"|"0000000001"|"0000000.00"
"#32994"|"31336317"|"00000000000000340959"|"201705005277598"|"20170707"|"1"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000021.86"
"#32475"|"31351317"|"00000000000000340829"|"201705005277663"|"20170707"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000066.72"
"#32475"|"31351317"|"00000000000000340829"|"201705005277663"|"20170707"|"2"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000066.72"
"#32361"|"31352317"|"00000000000000340769"|"201705005277642"|"20170707"|"1"|"RB3A008982"|"TYRRELL KATZ-Vassoio con scomparti motori"|"0000000001"|"0000035.72"
"#32361"|"31352317"|"00000000000000340769"|"201705005277642"|"20170707"|"2"|"RB3A011096"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure M"|"0000000001"|"0000035.72"
"#32710"|"31360317"|"00000000000000341249"|"201705005277717"|"20170707"|"1"|"RB3A020969"|"KISKISE-KK_SNS605-Seggiolone da Borsetta Verde"|"0000000001"|"0000000.00"
"#32705"|"31361317"|"00000000000000341139"|"201705005277689"|"20170707"|"1"|"RB3A020965"|"KISKISE-KK_SNS601-Seggiolone da Borsetta Blu Navy"|"0000000001"|"0000000.00"
"#32273"|"31369317"|"00000000000000340809"|"201705005277667"|"20170707"|"2"|"RB3A011301"|"KANGA CARE-KC-KRRUMPSOS-S024-Pannolino Rumparooz Sherbert"|"0000000001"|"0000000.00"
"#32273"|"31369317"|"00000000000000340809"|"201705005277667"|"20170707"|"1"|"RB3A018659"|"LOLLIPOPS AND MORE-2952349928003-Lollipops and More Macaron Shorty Necklace Powder Pink"|"0000000001"|"0000000.00"
"#32267"|"31370317"|"00000000000000340839"|"201705005277652"|"20170707"|"1"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000.00"
"#32267"|"31370317"|"00000000000000340839"|"201705005277652"|"20170707"|"2"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#33061"|"31373317"|"00000000000000341229"|"201705005277702"|"20170707"|"1"|"RB3A020968"|"KISKISE-KK_SNS604-Seggiolone da Borsetta Blu/Turchese"|"0000000001"|"0000000.00"
"#31982"|"31394317"|"00000000000000341029"|"201705005277606"|"20170707"|"1"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000.00"
"#32581"|"31350317"|"00000000000000341039"|"201705005277770"|"20170707"|"1"|"RB3A019446"|"EFFII-5901832944294-Effii Paracolpi Trapuntato Universale con Pois Bianchi"|"0000000001"|"0000079.72"
"#32581"|"31350317"|"00000000000000341039"|"201705005277770"|"20170707"|"2"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000079.72"
"#31395"|"31356317"|"00000000000000340749"|"201705005277589"|"20170707"|"1"|"RB3A007740"|"COQ EN PATE-L13ESACRUKMBREN-Sacca Volpe"|"0000000001"|"0000013.96"
"#32179"|"31371317"|"00000000000000340879"|"201705005277674"|"20170707"|"1"|"RB3A017429"|"EFFII-5901832942627-Copertina Double-Face Conigli Grigi e Pois Bianchi"|"0000000001"|"0000000.00"
"#32838"|"31375317"|"00000000000000341169"|"201705005277734"|"20170707"|"1"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000000.00"
"#32681"|"31381317"|"00000000000000341119"|"201705005277690"|"20170707"|"1"|"RB3A020965"|"KISKISE-KK_SNS601-Seggiolone da Borsetta Blu Navy"|"0000000001"|"0000000.00"
"#32449"|"31384317"|"00000000000000340939"|"201705005277683"|"20170707"|"1"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000.00"
