"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#25774"|"23522317"|"00000000000000250839"|"201705005101387"|"20170308"|"1"|"RB3A010128"|"ELODIE DETAILS-103346-Cappellino in Cotone Vanilla White 2-3 anni"|"0000000001"|"0000021.86"
"#25757"|"23523317"|"00000000000000251219"|"201705005101855"|"20170308"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000031.86"
"#25756"|"23524317"|"00000000000000250479"|"201705005101252"|"20170308"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000031.86"
"#25754"|"23525317"|"00000000000000250949"|"201705005101813"|"20170308"|"1"|"RB3A012511"|"BLOOMINGVILLE-59505176-Lunch Box Orso Verde con posate"|"0000000001"|"0000025.25"
"#25754"|"23525317"|"00000000000000250949"|"201705005101813"|"20170308"|"2"|"RB3A014266"|"TWISTSHAKE-78035-Biberon Anticolica 260ml Turchese"|"0000000001"|"0000025.25"
"#25745"|"23526317"|"00000000000000250769"|"201705005101645"|"20170308"|"1"|"RB3A009958"|"A LITTLE LOVELY COMPANY-BPCL001-Zainetto Nuvoletta"|"0000000001"|"0000021.86"
"#25742"|"23527317"|"00000000000000251179"|"201705005101858"|"20170308"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000031.86"
"#25740"|"23528317"|"00000000000000251089"|"201705005101731"|"20170308"|"1"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000026.86"
"#25738"|"23529317"|"00000000000000250299"|"201705005101532"|"20170308"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000090.82"
"#25738"|"23529317"|"00000000000000250299"|"201705005101532"|"20170308"|"2"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000090.82"
"#25737"|"23530317"|"00000000000000251099"|"201705005101724"|"20170308"|"1"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000026.86"
"#25734"|"23531317"|"00000000000000251109"|"201705005101747"|"20170308"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000034.71"
"#25734"|"23531317"|"00000000000000251109"|"201705005101747"|"20170308"|"2"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000034.71"
"#25726"|"23532317"|"00000000000000251139"|"201705005101815"|"20170308"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000041.66"
"#25726"|"23532317"|"00000000000000251139"|"201705005101815"|"20170308"|"2"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000041.66"
"#25725"|"23533317"|"00000000000000251189"|"201705005101862"|"20170308"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000031.86"
"#25723"|"23534317"|"00000000000000250909"|"201705005101894"|"20170308"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#25718"|"23535317"|"00000000000000251059"|"201705005101715"|"20170308"|"1"|"RB3A015737"|"IIAMO-604-Biberon Home bianco e blu"|"0000000001"|"0000019.86"
"#25712"|"23536317"|"00000000000000250859"|"201705005101764"|"20170308"|"1"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000032.76"
"#25709"|"23537317"|"00000000000000251259"|"201705005101960"|"20170308"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000031.86"
"#25706"|"23538317"|"00000000000000250289"|"201705005101539"|"20170308"|"1"|"RB2000Z2"|"Play e go-DIAMOND_GREEN-Sacco Portagiochi a Quadretti Bianco e Verde Chiaro"|"0000000001"|"0000040.90"
"#25699"|"23539317"|"00000000000000251199"|"201705005101865"|"20170308"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000031.86"
"#25692"|"23540317"|"00000000000000251149"|"201705005101769"|"20170308"|"1"|"RB3A015746"|"IIAMO-305-Tettarella biberon autoriscaldante da 0 o 3 o 6 mesi"|"0000000001"|"0000038.87"
"#25692"|"23540317"|"00000000000000251149"|"201705005101769"|"20170308"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000038.87"
"#25692"|"23540317"|"00000000000000251149"|"201705005101769"|"20170308"|"3"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000038.87"
"#25689"|"23541317"|"00000000000000250519"|"201705005101311"|"20170308"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000075.82"
"#25689"|"23541317"|"00000000000000250519"|"201705005101311"|"20170308"|"2"|"RB3A012290"|"A LITTLE LOVELY COMPANY-LTBM034-Box Lampada A4 Lightbox per scritte Verde"|"0000000001"|"0000075.82"
"#25681"|"23542317"|"00000000000000250939"|"201705005101819"|"20170308"|"1"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000041.76"
"#25680"|"23543317"|"00000000000000251269"|"201705005102031"|"20170308"|"1"|"RB3A017756"|"YOOKIDOO-YKD40127-Gymotion Tummy PlayLand"|"0000000001"|"0000075.82"
"#25680"|"23543317"|"00000000000000251269"|"201705005102031"|"20170308"|"2"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000075.82"
"#25675"|"23544317"|"00000000000000251329"|"201705005101945"|"20170308"|"1"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000043.90"
"#25674"|"23545317"|"00000000000000250559"|"201705005101329"|"20170308"|"1"|"RB3A009465"|"ESTHEX-040753-Zaino Panda Pomme"|"0000000001"|"0000070.37"
"#25674"|"23545317"|"00000000000000250559"|"201705005101329"|"20170308"|"2"|"RB3A013049"|"A LITTLE LOVELY COMPANY-LTIW018-Lampada Mini Gelato Panna"|"0000000001"|"0000070.37"
"#25674"|"23545317"|"00000000000000250559"|"201705005101329"|"20170308"|"3"|"RB3A009903"|"A LITTLE LOVELY COMPANY-LTMI026-Lampada Mini Latte"|"0000000001"|"0000070.37"
"#25673"|"23546317"|"00000000000000250819"|"201705005101600"|"20170308"|"1"|"RB3A010039"|"CHILDHOME-CWRSIT-Dondolo a forma di Vespa Tricolore"|"0000000001"|"0000084.46"
"#25627"|"23547317"|"00000000000000250999"|"201705005102003"|"20170308"|"1"|"RB3A015265"|"MINIROOM-MR-B-009-Pupazzo Little Bunny Rosa Ed. Limitata"|"0000000001"|"0000140.79"
"#25627"|"23547317"|"00000000000000250999"|"201705005102003"|"20170308"|"2"|"RB3A013774"|"BLADEeROSE-5060257466153-Leggings Pineapple 0-6m"|"0000000001"|"0000140.79"
"#25627"|"23547317"|"00000000000000250999"|"201705005102003"|"20170308"|"3"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000140.79"
"#25595"|"23548317"|"00000000000000250749"|"201705005101605"|"20170308"|"1"|"RB3A015684"|"BLOOMINGVILLE-62253522-Grembiule da cucina azzurro"|"0000000001"|"0000056.76"
"#25595"|"23548317"|"00000000000000250749"|"201705005101605"|"20170308"|"2"|"RB3A009720"|"HOBEA-4057257000914-Babbucce Cupcake 24-30 Mesi"|"0000000001"|"0000056.76"
"#25567"|"23549317"|"00000000000000250629"|"201705005101607"|"20170308"|"1"|"RB3A009588"|"HOBEA-4260329473190-Babbucce Fiore Rosa 12-18 Mesi"|"0000000001"|"0000066.82"
"#25567"|"23549317"|"00000000000000250629"|"201705005101607"|"20170308"|"2"|"RB3A009791"|"HOBEA-4260329475279-Babbucce Cerimonia con Fiocchetto di Raso 6-12 Mesi"|"0000000001"|"0000066.82"
"#25489"|"23550317"|"00000000000000250569"|"201705005101230"|"20170308"|"1"|"RB3A009624"|"HOBEA-4260329476924-Babbucce Volpe 18-24 Mesi"|"0000000001"|"0000063.15"
"#25489"|"23550317"|"00000000000000250569"|"201705005101230"|"20170308"|"2"|"RB3A009465"|"ESTHEX-040753-Zaino Panda Pomme"|"0000000001"|"0000063.15"
"#25447"|"23551317"|"00000000000000250589"|"201705005101646"|"20170308"|"1"|"RB3A009499"|"HOBEA-4260329471646-Babbucce Leone Leo 18-24 Mesi"|"0000000001"|"0000036.86"
"#25437"|"23552317"|"00000000000000250699"|"201705005101647"|"20170308"|"1"|"RB3A009632"|"HOBEA-4260329478294-Babbucce Pirata Nere 6-12 Mesi"|"0000000001"|"0000036.86"
"#25431"|"23553317"|"00000000000000250689"|"201705005101634"|"20170308"|"1"|"RB3A009624"|"HOBEA-4260329476924-Babbucce Volpe 18-24 Mesi"|"0000000001"|"0000031.40"
"#25422"|"23554317"|"00000000000000250669"|"201705005101639"|"20170308"|"1"|"RB3A009609"|"HOBEA-4260329472858-Babbucce Aeroplano 18-24 Mesi"|"0000000001"|"0000036.86"
"#25358"|"23555317"|"00000000000000250279"|"201705005101432"|"20170308"|"1"|"RB3A007848"|"LIMOBASICS-09509R 50-56-Culotte blu navy AZM"|"0000000001"|"0000176.40"
"#25358"|"23555317"|"00000000000000250279"|"201705005101432"|"20170308"|"10"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000176.40"
"#25358"|"23555317"|"00000000000000250279"|"201705005101432"|"20170308"|"2"|"RB3A011142"|"LIMOBASICS-09509RSDE50-56-Culotte a righe Denim 50 56 cm"|"0000000001"|"0000176.40"
"#25358"|"23555317"|"00000000000000250279"|"201705005101432"|"20170308"|"3"|"RB3A011147"|"LIMOBASICS-09509RSMO62-68-Culotte a righe Verde 62 68 cm"|"0000000001"|"0000176.40"
"#25358"|"23555317"|"00000000000000250279"|"201705005101432"|"20170308"|"4"|"RB2000X5-GI-0_3M-CO"|"LIMOBASICS-19522R 50-56 zen-Body Manica Corta Scollo Tondo"|"0000000001"|"0000176.40"
"#25358"|"23555317"|"00000000000000250279"|"201705005101432"|"20170308"|"5"|"RB3A007851"|"LIMOBASICS-09509R 50-56-Culotte denim DEN"|"0000000001"|"0000176.40"
"#25358"|"23555317"|"00000000000000250279"|"201705005101432"|"20170308"|"6"|"RB2000X5-DE-0_3M-CO"|"LIMOBASICS-19522R 50-56 den-Body Manica Corta Scollo Tondo"|"0000000001"|"0000176.40"
"#25358"|"23555317"|"00000000000000250279"|"201705005101432"|"20170308"|"7"|"RB3A013980"|"BLADEeROSE-5060257465613-Leggings Tractor 6-12m"|"0000000001"|"0000176.40"
"#25358"|"23555317"|"00000000000000250279"|"201705005101432"|"20170308"|"8"|"RB3A013643"|"BLADEeROSE-5060257461929-Leggings Fire engine 6-12m"|"0000000001"|"0000176.40"
"#25358"|"23555317"|"00000000000000250279"|"201705005101432"|"20170308"|"9"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000176.40"
"#25324"|"23556317"|"00000000000000250609"|"201705005101611"|"20170308"|"1"|"RB3A009538"|"HOBEA-4260329470984-Babbucce Cuori Nere 12-18 Mesi"|"0000000001"|"0000036.86"
"#25287"|"23557317"|"00000000000000250449"|"201705005101344"|"20170308"|"1"|"RB3A012563"|"ELODIE DETAILS-103366-Cappellino Gilded Grey 2-3 anni"|"0000000001"|"0000073.68"
"#25287"|"23557317"|"00000000000000250449"|"201705005101344"|"20170308"|"2"|"RB3A008931"|"TYRRELL KATZ-Bicchiere principesse"|"0000000001"|"0000073.68"
"#25287"|"23557317"|"00000000000000250449"|"201705005101344"|"20170308"|"3"|"RB3A014726"|"MOCCIS-A1209012-Mocassino da Casa Warm Heart 22-23"|"0000000001"|"0000073.68"
"#25316"|"23558317"|"00000000000000250659"|"201705005101642"|"20170308"|"1"|"RB3A009608"|"HOBEA-4260329472841-Babbucce Aeroplano 12-18 Mesi"|"0000000001"|"0000000.00"
"#25842"|"23559317"|"00000000000000250249"|"201705005101467"|"20170308"|"1"|"RB20004B"|"ELODIE DETAILS-103775-Materassino da Passeggino Apple of my eye"|"0000000002"|"0000000.00"
"#25828"|"23560317"|"00000000000000250309"|"201705005101509"|"20170308"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#25808"|"23561317"|"00000000000000250919"|"201705005101898"|"20170308"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#25806"|"23562317"|"00000000000000250809"|"201705005101551"|"20170308"|"1"|"RB3A017340"|"SMOKO-UNIWEI-Lampada Unicorno Bianca Piccola"|"0000000001"|"0000000.00"
"#25806"|"23562317"|"00000000000000250809"|"201705005101551"|"20170308"|"2"|"RB3A010038"|"CHILDHOME-CWRSCR-Dondolo a forma di Vespa Crema"|"0000000001"|"0000000.00"
"#25796"|"23563317"|"00000000000000250959"|"201705005101799"|"20170308"|"1"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000000.00"
"#25773"|"23564317"|"00000000000000251049"|"201705005101597"|"20170308"|"1"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#25773"|"23564317"|"00000000000000251049"|"201705005101597"|"20170308"|"2"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#25769"|"23565317"|"00000000000000250459"|"201705005101284"|"20170308"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#25761"|"23566317"|"00000000000000251009"|"201705005101720"|"20170308"|"1"|"RB3A013928"|"BLADEeROSE-5060257461608-Hoodie Star Red 12-18m"|"0000000001"|"0000000.00"
"#25761"|"23566317"|"00000000000000251009"|"201705005101720"|"20170308"|"2"|"RB3A014011"|"BLADEeROSE-5060257465927-Leggings Zap! (Atol) 1-2y"|"0000000001"|"0000000.00"
"#25761"|"23566317"|"00000000000000251009"|"201705005101720"|"20170308"|"3"|"RB3A013834"|"BLADEeROSE-5060257465675-Leggings Racing car 1-2y"|"0000000001"|"0000000.00"
"#25735"|"23567317"|"00000000000000251159"|"201705005101802"|"20170308"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#25735"|"23567317"|"00000000000000251159"|"201705005101802"|"20170308"|"2"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000000.00"
"#25730"|"23568317"|"00000000000000251239"|"201705005101906"|"20170308"|"1"|"RB3A017340"|"SMOKO-UNIWEI-Lampada Unicorno Bianca Piccola"|"0000000001"|"0000000.00"
"#25730"|"23568317"|"00000000000000251239"|"201705005101906"|"20170308"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#25727"|"23569317"|"00000000000000250349"|"201705005101653"|"20170308"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#25724"|"23570317"|"00000000000000251119"|"201705005101789"|"20170308"|"1"|"RB3A015747"|"IIAMO-401-Beccuccio per biberon autoriscaldante bianco"|"0000000001"|"0000000.00"
"#25724"|"23570317"|"00000000000000251119"|"201705005101789"|"20170308"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#25724"|"23570317"|"00000000000000251119"|"201705005101789"|"20170308"|"3"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000.00"
"#25721"|"23571317"|"00000000000000250829"|"201705005101398"|"20170308"|"1"|"RB3A011135"|"ROCKETBABY-RBP16304-Cesto Contenitore ZigZag Giallo"|"0000000001"|"0000000.00"
"#25721"|"23571317"|"00000000000000250829"|"201705005101398"|"20170308"|"2"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000.00"
"#25715"|"23572317"|"00000000000000250499"|"201705005101219"|"20170308"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#25701"|"23573317"|"00000000000000250969"|"201705005101742"|"20170308"|"1"|"RB3A013506"|"BLADEeROSE-5060257462032-Leggings Blue whale 1-2y"|"0000000001"|"0000000.00"
"#25701"|"23573317"|"00000000000000250969"|"201705005101742"|"20170308"|"2"|"RB3A013644"|"BLADEeROSE-5060257461936-Leggings Fire engine 1-2y"|"0000000001"|"0000000.00"
"#25701"|"23573317"|"00000000000000250969"|"201705005101742"|"20170308"|"3"|"RB3A013694"|"BLADEeROSE-5060257463770-Leggings HRH  1-2y"|"0000000001"|"0000000.00"
"#25700"|"23574317"|"00000000000000250489"|"201705005101255"|"20170308"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#25693"|"23575317"|"00000000000000251289"|"201705005101930"|"20170308"|"1"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#25691"|"23576317"|"00000000000000250359"|"201705005101654"|"20170308"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#25690"|"23577317"|"00000000000000250549"|"201705005101336"|"20170308"|"1"|"RB3A009389"|"ELODIE DETAILS-103136-Cordoncino Ciuccio - Mustache LOVE"|"0000000001"|"0000000.00"
"#25690"|"23577317"|"00000000000000250549"|"201705005101336"|"20170308"|"2"|"RB3A009403"|"ELODIE DETAILS-103125-Cordoncino Ciuccio - Blue Jeans Baby"|"0000000001"|"0000000.00"
"#25687"|"23578317"|"00000000000000251279"|"201705005101990"|"20170308"|"1"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000001"|"0000000.00"
"#25679"|"23579317"|"00000000000000251339"|"201705005101940"|"20170308"|"1"|"RB3A018162"|"ELODIE DETAILS-103353-CAPPELLINO IN COTONE PRETTY PETROL-1-2 Anni"|"0000000001"|"0000000.00"
"#25622"|"23580317"|"00000000000000250929"|"201705005101899"|"20170308"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#25590"|"23581317"|"00000000000000250269"|"201705005101493"|"20170308"|"1"|"RB2000K3-BI-18_24M-CO"|"LIMOBASICS-20667R 86-92 bln-Leggings"|"0000000001"|"0000000.00"
"#25590"|"23581317"|"00000000000000250269"|"201705005101493"|"20170308"|"2"|"RB3A014307"|"LIMOBASICS-52685SMOS 86-92-Felpina Verde Muschio 86-92"|"0000000001"|"0000000.00"
"#25590"|"23581317"|"00000000000000250269"|"201705005101493"|"20170308"|"3"|"RB3A014310"|"LIMOBASICS-52685SGRI 86-92-Felpina Grigio Chiaro 86-92"|"0000000001"|"0000000.00"
"#25590"|"23581317"|"00000000000000250269"|"201705005101493"|"20170308"|"4"|"RB3A014313"|"LIMOBASICS-50769RAZM 86-92-Giubottino Blu 86-92"|"0000000001"|"0000000.00"
"#25590"|"23581317"|"00000000000000250269"|"201705005101493"|"20170308"|"5"|"RB3A014316"|"LIMOBASICS-50769RDEN 86-92-Giubottino Denim 86-92"|"0000000001"|"0000000.00"
"#25577"|"23582317"|"00000000000000250259"|"201705005101447"|"20170308"|"1"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000.00"
"#25577"|"23582317"|"00000000000000250259"|"201705005101447"|"20170308"|"2"|"RB3A011160"|"LIMOBASICS-09510RSDE62-Pantaloni con piedini a strice Denim 62 cm"|"0000000001"|"0000000.00"
"#25577"|"23582317"|"00000000000000250259"|"201705005101447"|"20170308"|"3"|"RB2000JU-DE-M2-CO"|"LIMOBASICS-09519R 62 den-Body Kimono a Manica Lunga"|"0000000001"|"0000000.00"
"#25577"|"23582317"|"00000000000000250259"|"201705005101447"|"20170308"|"4"|"RB2000JU-BI-M2-CO"|"LIMOBASICS-09519R 62 bln-Body Kimono a Manica Lunga"|"0000000001"|"0000000.00"
"#25577"|"23582317"|"00000000000000250259"|"201705005101447"|"20170308"|"5"|"RB3A011189"|"LIMOBASICS-09523RSDE62-Cardigan Kimono a strisce Denim 62 cm"|"0000000001"|"0000000.00"
"#25577"|"23582317"|"00000000000000250259"|"201705005101447"|"20170308"|"6"|"RB3A011142"|"LIMOBASICS-09509RSDE50-56-Culotte a righe Denim 50 56 cm"|"0000000001"|"0000000.00"
"#25577"|"23582317"|"00000000000000250259"|"201705005101447"|"20170308"|"7"|"RB3A007851"|"LIMOBASICS-09509R 50-56-Culotte denim DEN"|"0000000001"|"0000000.00"
"#25571"|"23583317"|"00000000000000250729"|"201705005101665"|"20170308"|"1"|"RB3A009897"|"A LITTLE LOVELY COMPANY-LTLE020-Set di Lettere per Box Lampada: Alfabeto Nero"|"0000000001"|"0000000.00"
"#25571"|"23583317"|"00000000000000250729"|"201705005101665"|"20170308"|"2"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#25571"|"23583317"|"00000000000000250729"|"201705005101665"|"20170308"|"3"|"RB3A009883"|"A LITTLE LOVELY COMPANY-LTBX002-Box Lampada A4 per scritte"|"0000000001"|"0000000.00"
"#25571"|"23583317"|"00000000000000250729"|"201705005101665"|"20170308"|"4"|"RB3A009690"|"HOBEA-4057257000815-Babbucce Mucca 24-30 Mesi"|"0000000001"|"0000000.00"
"#25544"|"23584317"|"00000000000000250759"|"201705005101612"|"20170308"|"1"|"RB3A009724"|"HOBEA-4057257000709-Babbucce Mongolfiera 18-24 Mesi"|"0000000001"|"0000000.00"
"#25479"|"23585317"|"00000000000000250469"|"201705005101526"|"20170308"|"1"|"RB3A009568"|"HOBEA-4260329473091-Babbucce Trainers Bianche/Blu 12-18 Mesi"|"0000000001"|"0000000.00"
"#25479"|"23585317"|"00000000000000250469"|"201705005101526"|"20170308"|"2"|"RB3A012554"|"ROCKETBABY-RBP16343-Cappellino con Visiera Baby Blu Navy"|"0000000001"|"0000000.00"
"#25479"|"23585317"|"00000000000000250469"|"201705005101526"|"20170308"|"3"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#25478"|"23586317"|"00000000000000250709"|"201705005101627"|"20170308"|"1"|"RB3A009713"|"HOBEA-4057257000570-Babbucce Cavaliere 12-18 Mesi"|"0000000001"|"0000000.00"
"#25478"|"23586317"|"00000000000000250709"|"201705005101627"|"20170308"|"2"|"RB3A009643"|"HOBEA-4260329477075-Babbucce Stelle 12-18 Mesi"|"0000000001"|"0000000.00"
"#25475"|"23587317"|"00000000000000250679"|"201705005101636"|"20170308"|"1"|"RB3A009622"|"HOBEA-4260329476900-Babbucce Volpe 6-12 Mesi"|"0000000001"|"0000000.00"
"#25379"|"23588317"|"00000000000000250409"|"201705005101538"|"20170308"|"1"|"RB3A011232"|"LIMOBASICS-51450RVIN 74 80-Abitino Rosa"|"0000000001"|"0000000.00"
"#25379"|"23588317"|"00000000000000250409"|"201705005101538"|"20170308"|"2"|"RB3A007956"|"LIMOBASICS-22525R 74-80-Tutina manica corta scollo tondo magenta MAG"|"0000000001"|"0000000.00"
"#25362"|"23589317"|"00000000000000250789"|"201705005101681"|"20170308"|"1"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
