"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#27111"|"25443317"|"00000000000000271359"|"201705005152925"|"20170413"|"6"|"RB3A018949"|"NOPPIES-74112_C175-Noppies Cardigan Verde Menta con Disegni in Rilievo Baby-56 cm"|"0000000001"|"0000000.00"
"#27052"|"25444317"|"00000000000000271509"|"201705005152826"|"20170413"|"1"|"RB3A019320"|"NOPPIES-75155_C090-Noppies Gonna Total Pink Kids-92"|"0000000001"|"0000000.00"
"#27052"|"25444317"|"00000000000000271509"|"201705005152826"|"20170413"|"2"|"RB3A019325"|"NOPPIES-75155_C090-Noppies Gonna Total Pink Kids-122"|"0000000001"|"0000000.00"
"#27366A"|"25445317"|"00000000000000271599"|"201705005152409"|"20170413"|"1"|"RB3A011012"|"STUDIO ROOF-CAS9-Casetta Gioco Rocket XXL"|"0000000001"|"0000000.00"
"#26873A"|"25446317"|"00000000000000271489"|"201705005152894"|"20170413"|"1"|"RB3A018978"|"TOBY TIGER-DUCAPPLE-Toby Tiger Salopette Rosa Mele-2-3 Anni"|"0000000001"|"0000000.00"
"#26789A"|"25447317"|"00000000000000271669"|"201705005152949"|"20170413"|"1"|"RB3A008318"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre S (6-18 mesi)"|"0000000001"|"0000000.00"
"#27712"|"25448317"|"00000000000000271639"|"201705005153022"|"20170413"|"1"|"RB3A009361"|"ELODIE DETAILS-103623-Borsa con fasciatoio Graphic Devotion"|"0000000001"|"0000000.00"
"#27709"|"25449317"|"00000000000000271659"|"201705005152959"|"20170413"|"1"|"RB3A014882"|"ROCKETBABY-RBP16345-Sacco Nanna Balena Grigio"|"0000000001"|"0000000.00"
"#27707"|"25450317"|"00000000000000271449"|"201705005152364"|"20170413"|"1"|"RB3A015444"|"LITTLE BIRD TOLD ME-LB3056-Rosie e Mae Rocking Horse"|"0000000001"|"0000000.00"
"#27705"|"25451317"|"00000000000000271549"|"201705005153013"|"20170413"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#27686"|"25452317"|"00000000000000271369"|""|"20170413"|"1"|"RB3A010022"|"CHILDHOME-CCFOF-Portaoggetti Multitasche Grigio e Fucsia"|"0000000001"|"0000000.00"
"#27686"|"25452317"|"00000000000000271369"|""|"20170413"|"2"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#27684"|"25453317"|"00000000000000271379"|"201705005152881"|"20170413"|"1"|"RB3A012380"|"THE MAGIC DOOR STORE-0700461482529-La magica panchina"|"0000000001"|"0000000.00"
"#27676"|"25454317"|"00000000000000271619"|"201705005152954"|"20170413"|"1"|"RB3A013774"|"BLADEeROSE-5060257466153-Leggings Pineapple 0-6m"|"0000000001"|"0000000.00"
"#27674"|"25455317"|"00000000000000271689"|"201705005153046"|"20170413"|"1"|"RB3A013437"|"ELODIE DETAILS-103617-Borsa Fasciatoio DOT"|"0000000001"|"0000000.00"
"#27666"|"25456317"|"00000000000000271579"|"201705005153065"|"20170413"|"1"|"RB3A008981"|"TYRRELL KATZ-Posate giardino segreto"|"0000000001"|"0000000.00"
"#27240"|"25457317"|"00000000000000271629"|"201705005152942"|"20170413"|"1"|"RB3A019440"|"EFFII-5901832942740-Effii Telo Mare e Tappeto 2 in 1 Piccolo Black and White"|"0000000001"|"0000000.00"
"#27227"|"25458317"|"00000000000000271479"|"201705005152896"|"20170413"|"1"|"RB3A018841"|"NOPPIES-74344_C166-Noppies Salopette a Righe Blu Navy e Grigio con Body Baby-62 cm"|"0000000001"|"0000000.00"
"#27203"|"25459317"|"00000000000000271419"|"201705005152563"|"20170413"|"1"|"RB3A015434"|"LITTLE BIRD TOLD ME-LB3053-Scottie Dog Push Along"|"0000000001"|"0000000.00"
"#27202"|"25460317"|"00000000000000271469"|"201705005152917"|"20170413"|"1"|"RB3A018897"|"NOPPIES-74275-Noppies Cappello da Sole Blu Tenue con Pois Baby-6-12 Mesi"|"0000000001"|"0000000.00"
"#27202"|"25460317"|"00000000000000271469"|"201705005152917"|"20170413"|"2"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#27202"|"25460317"|"00000000000000271469"|"201705005152917"|"20170413"|"3"|"RB3A018625"|"CHEEKY CHOMPERS-CC024-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Red Stars"|"0000000001"|"0000000.00"
"#27202"|"25460317"|"00000000000000271469"|"201705005152917"|"20170413"|"4"|"RB3A019437"|"EFFII-5901832946182-Effii Copertina in Cotone Blu"|"0000000001"|"0000000.00"
"#27174"|"25461317"|"00000000000000271699"|"201705005152602"|"20170413"|"1"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000000.00"
"#27174"|"25461317"|"00000000000000271699"|"201705005152602"|"20170413"|"2"|"RB3A019440"|"EFFII-5901832942740-Effii Telo Mare e Tappeto 2 in 1 Piccolo Black and White"|"0000000001"|"0000000.00"
"#27141"|"25462317"|"00000000000000271499"|"201705005152834"|"20170413"|"1"|"RB3A019176"|"NOPPIES-75203_C153-Noppies Maglietta a Maniche Corte con Balene Kids-104"|"0000000001"|"0000000.00"
"#26822"|"25463317"|"00000000000000271409"|"201705005152841"|"20170413"|"1"|"RB3A015173"|"LOUIS LE SEC-40-05-Fitted sheet 90*200cm Berry Pink"|"0000000001"|"0000000.00"
"#26926"|"25464317"|"00000000000000271519"|"201705005152789"|"20170413"|"1"|"RB3A017733"|"BLOOMING BATH-004021-Vasca A Fiore Per Il Bagnetto Azzurra"|"0000000001"|"0000191.97"
"#26926"|"25464317"|"00000000000000271519"|"201705005152789"|"20170413"|"2"|"RB3A012782"|"BUGGYWEIGHTS-BUGGY-WGH-Pesi Passeggino"|"0000000001"|"0000191.97"
"#26926"|"25464317"|"00000000000000271519"|"201705005152789"|"20170413"|"3"|"RB20004C"|"ELODIE DETAILS-103776-Materassino da Passeggino Black Edition"|"0000000001"|"0000191.97"
"#26926"|"25464317"|"00000000000000271519"|"201705005152789"|"20170413"|"4"|"RB3A018199"|"ELODIE DETAILS-103795-ZANZARIERA PER PASSEGGINO BLACK EDITION"|"0000000001"|"0000191.97"
"#26926"|"25464317"|"00000000000000271519"|"201705005152789"|"20170413"|"5"|"RB3A011909"|"KANGA CARE-KC-KRRUMPSOS-P125-Pannolino Rumparooz Limited Edition TokiCorno"|"0000000001"|"0000191.97"
"#26899"|"25465317"|"00000000000000271399"|"201705005152852"|"20170413"|"1"|"RB3A014507"|"TOBY TIGER-BLSMULTST01/W-Copertina Arcobaleno"|"0000000001"|"0000051.26"
"#26899"|"25465317"|"00000000000000271399"|"201705005152852"|"20170413"|"2"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000051.26"
"#26908"|"25466317"|"00000000000000271649"|"201705005152975"|"20170413"|"2"|"RB3A017844"|"TYRRELL KATZ-04BT2-Monsters Drinking Bottle"|"0000000001"|"0000000.00"
"#26908"|"25466317"|"00000000000000271649"|"201705005152975"|"20170413"|"3"|"RB3A017839"|"TYRRELL KATZ-04CT-Monsters Compartment Tray"|"0000000001"|"0000000.00"
"#26908"|"25466317"|"00000000000000271649"|"201705005152975"|"20170413"|"4"|"RB3A008325"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone M (2-3 anni)"|"0000000001"|"0000000.00"
