"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#24389"|"22068317"|"00000000000000235709"|"201705005046137"|"20170131"|"1"|"RB3A014984"|"MINILAND-89143-Baby kit blue"|"0000000001"|"0000026.80"
"#24386"|"22069317"|"00000000000000235859"|"201705005045829"|"20170131"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000015.90"
"#24377"|"22070317"|"00000000000000235039"|"201705005045076"|"20170131"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000036.86"
"#24371"|"22071317"|"00000000000000235089"|"201705005045613"|"20170131"|"1"|"RB3A009915"|"A LITTLE LOVELY COMPANY-LTIB006-Lampada Grande Gelato Puffo"|"0000000001"|"0000022.76"
"#24370"|"22072317"|"00000000000000235169"|"201705005045656"|"20170131"|"1"|"RB3A012836"|"BROTHER MAX-71312BG2-Tazza di transizione 4 in 1 blu e verde"|"0000000001"|"0000025.86"
"#24370"|"22072317"|"00000000000000235169"|"201705005045656"|"20170131"|"2"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000025.86"
"#24361"|"22073317"|"00000000000000235769"|"201705005045873"|"20170131"|"1"|"RB3A015737"|"IIAMO-604-Biberon autoriscaldante da casa bianco e blu"|"0000000001"|"0000019.86"
"#24360"|"22074317"|"00000000000000235729"|"201705005045862"|"20170131"|"1"|"RB3A015734"|"IIAMO-601-Biberon autoriscaldante da casa bianco e rosa"|"0000000001"|"0000019.86"
"#24356"|"22075317"|"00000000000000235569"|"201705005045333"|"20170131"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#24351"|"22076317"|"00000000000000235489"|"201705005044876"|"20170131"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000036.86"
"#24347"|"22077317"|"00000000000000235869"|"201705005045800"|"20170131"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000003"|"0000028.65"
"#24346"|"22078317"|"00000000000000235459"|"201705005046027"|"20170131"|"1"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000026.86"
"#24342"|"22079317"|"00000000000000235819"|"201705005045847"|"20170131"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000034.71"
"#24342"|"22079317"|"00000000000000235819"|"201705005045847"|"20170131"|"2"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000034.71"
"#24340"|"22080317"|"00000000000000235829"|"201705005045985"|"20170131"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000041.66"
"#24340"|"22080317"|"00000000000000235829"|"201705005045985"|"20170131"|"2"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000041.66"
"#24338"|"22081317"|"00000000000000235479"|"201705005044864"|"20170131"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000036.86"
"#24337"|"22082317"|"00000000000000235789"|"201705005046012"|"20170131"|"1"|"RB3A015746"|"IIAMO-305-Tettarella biberon autoriscaldante da 0 o 3 o 6 mesi"|"0000000001"|"0000058.12"
"#24337"|"22082317"|"00000000000000235789"|"201705005046012"|"20170131"|"2"|"RB3A015747"|"IIAMO-401-Beccuccio per biberon autoriscaldante bianco"|"0000000001"|"0000058.12"
"#24337"|"22082317"|"00000000000000235789"|"201705005046012"|"20170131"|"3"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000058.12"
"#24337"|"22082317"|"00000000000000235789"|"201705005046012"|"20170131"|"4"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000058.12"
"#24335"|"22083317"|"00000000000000235019"|"201705005045000"|"20170131"|"1"|"RB3A008995"|"TYRRELL KATZ-Bavaglino elefanti"|"0000000001"|"0000058.72"
"#24335"|"22083317"|"00000000000000235019"|"201705005045000"|"20170131"|"2"|"RB3A012836"|"BROTHER MAX-71312BG2-Tazza di transizione 4 in 1 blu e verde"|"0000000001"|"0000058.72"
"#24335"|"22083317"|"00000000000000235019"|"201705005045000"|"20170131"|"3"|"RB3A017496"|"BOON-B377-Scolaposate e Scola Biberon Rettangolare Verde"|"0000000001"|"0000058.72"
"#24332"|"22084317"|"00000000000000234949"|"201705005044969"|"20170131"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000042.76"
"#24274"|"22085317"|"00000000000000235179"|"201705005045596"|"20170131"|"1"|"RB3A017756"|"YOOKIDOO-YKD40127-Gymotion Tummy PlayLand"|"0000000001"|"0000069.82"
"#24274"|"22085317"|"00000000000000235179"|"201705005045596"|"20170131"|"2"|"RB3A012837"|"BROTHER MAX-71305PK2-Tazza di transizione 4 in 1 rosa e verde"|"0000000001"|"0000069.82"
"#24274"|"22085317"|"00000000000000235179"|"201705005045596"|"20170131"|"3"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000069.82"
"#24271"|"22086317"|"00000000000000235799"|"201705005045926"|"20170131"|"1"|"RB3A015746"|"IIAMO-305-Tettarella biberon autoriscaldante da 0 o 3 o 6 mesi"|"0000000001"|"0000051.62"
"#24271"|"22086317"|"00000000000000235799"|"201705005045926"|"20170131"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000051.62"
"#24271"|"22086317"|"00000000000000235799"|"201705005045926"|"20170131"|"3"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000051.62"
"#24262"|"22087317"|"00000000000000235739"|"201705005045914"|"20170131"|"1"|"RB3A015734"|"IIAMO-601-Biberon autoriscaldante da casa bianco e rosa"|"0000000001"|"0000070.59"
"#24262"|"22087317"|"00000000000000235739"|"201705005045914"|"20170131"|"2"|"RB3A015737"|"IIAMO-604-Biberon autoriscaldante da casa bianco e blu"|"0000000001"|"0000070.59"
"#24262"|"22087317"|"00000000000000235739"|"201705005045914"|"20170131"|"3"|"RB3A015746"|"IIAMO-305-Tettarella biberon autoriscaldante da 0 o 3 o 6 mesi"|"0000000001"|"0000070.59"
"#24262"|"22087317"|"00000000000000235739"|"201705005045914"|"20170131"|"4"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000070.59"
"#24262"|"22087317"|"00000000000000235739"|"201705005045914"|"20170131"|"5"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000070.59"
"#24249"|"22088317"|"00000000000000235839"|"201705005045952"|"20170131"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000044.67"
"#24249"|"22088317"|"00000000000000235839"|"201705005045952"|"20170131"|"2"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000044.67"
"#24249"|"22088317"|"00000000000000235839"|"201705005045952"|"20170131"|"3"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000044.67"
"#24222"|"22089317"|"00000000000000235249"|"201705005045496"|"20170131"|"1"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000105.86"
"#24085"|"22090317"|"00000000000000235329"|"201705005045702"|"20170131"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000105.86"
"#24021"|"22091317"|"00000000000000235259"|"201705005045498"|"20170131"|"1"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000096.37"
"#23993"|"22092317"|"00000000000000235339"|"201705005045703"|"20170131"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000105.86"
"#23977"|"22093317"|"00000000000000235349"|"201705005045704"|"20170131"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000105.86"
"#23976"|"22094317"|"00000000000000235439"|"201705005045660"|"20170131"|"1"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000115.82"
"#23976"|"22094317"|"00000000000000235439"|"201705005045660"|"20170131"|"2"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000115.82"
"#23937"|"22095317"|"00000000000000235539"|"201705005046162"|"20170131"|"1"|"RB3A015256"|"4MOMS-MO0150053290 -Sdraietta Elettrica BounceRoo Multi"|"0000000001"|"0000193.50"
"#23933"|"22096317"|"00000000000000235209"|"201705005045537"|"20170131"|"1"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000016.86"
"#20344A"|"22097317"|"00000000000000235699"|"201705005046326"|"20170131"|"1"|"RB3A014974"|"MINILAND-89150-WARMY PLUS ADVANCED"|"0000000001"|"0000000.00"
"#23885"|"22098317"|"00000000000000234899"|"201705005045030"|"20170131"|"1"|"RB2000P2"|"ELODIE DETAILS-103845-Cesto Contenitore Grigio Marble Grey"|"0000000001"|"0000000.00"
"#23885"|"22098317"|"00000000000000234899"|"201705005045030"|"20170131"|"2"|"RB200062"|"ELODIE DETAILS-103413-Bavaglino Graphic Grace"|"0000000001"|"0000000.00"
"#23885"|"22098317"|"00000000000000234899"|"201705005045030"|"20170131"|"3"|"RB3A009883"|"A LITTLE LOVELY COMPANY-LTBX002-Box Lampada A4 per scritte"|"0000000001"|"0000000.00"
"#23885"|"22098317"|"00000000000000234899"|"201705005045030"|"20170131"|"4"|"RB3A012778"|"BAGHERA-LPN878-Macchinina Speedster Plane"|"0000000001"|"0000000.00"
"#24424"|"22099317"|"00000000000000235589"|"201705005045255"|"20170131"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#24424"|"22099317"|"00000000000000235589"|"201705005045255"|"20170131"|"2"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000.00"
"#24417"|"22100317"|"00000000000000235809"|"201705005045859"|"20170131"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#24417"|"22100317"|"00000000000000235809"|"201705005045859"|"20170131"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#24410"|"22101317"|"00000000000000235499"|"201705005046171"|"20170131"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#24399"|"22102317"|"00000000000000234909"|"201705005045067"|"20170131"|"1"|"RB20006J"|"FCTRY-pcsta01-Ciuccio Gentleman"|"0000000001"|"0000000.00"
"#24384"|"22103317"|"00000000000000234959"|"201705005044931"|"20170131"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#24381"|"22104317"|"00000000000000235579"|"201705005045335"|"20170131"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#24375"|"22105317"|"00000000000000235629"|"201705005046086"|"20170131"|"1"|"RB3A013590"|"BLADEeROSE-5060257460069-Leggings Cupcake 1-2y"|"0000000001"|"0000000.00"
"#24374"|"22106317"|"00000000000000235009"|"201705005044956"|"20170131"|"1"|"RB3A008970"|"TYRRELL KATZ-Bicchiere con manici motori"|"0000000001"|"0000000.00"
"#24374"|"22106317"|"00000000000000235009"|"201705005044956"|"20170131"|"2"|"RB3A008974"|"TYRRELL KATZ-Bicchiere con manici elefanti"|"0000000002"|"0000000.00"
"#24373"|"22107317"|"00000000000000235669"|"201705005046123"|"20170131"|"1"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000001"|"0000000.00"
"#24372"|"22108317"|"00000000000000235469"|"201705005045685"|"20170131"|"1"|"RB3A017496"|"BOON-B377-Scolaposate e Scola Biberon Rettangolare Verde"|"0000000001"|"0000000.00"
"#24367"|"22109317"|"00000000000000235049"|"201705005045077"|"20170131"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#24365"|"22110317"|"00000000000000234999"|"201705005044940"|"20170131"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#24365"|"22110317"|"00000000000000234999"|"201705005044940"|"20170131"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#24365"|"22110317"|"00000000000000234999"|"201705005044940"|"20170131"|"3"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#24364"|"22111317"|"00000000000000235199"|"201705005045563"|"20170131"|"1"|"RB3A016484"|"A LITTLE LOVELY COMPANY-neon07-Luce Al Neon Love Rosa"|"0000000001"|"0000000.00"
"#24358"|"22112317"|"00000000000000235029"|"201705005045090"|"20170131"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#24352"|"22113317"|"00000000000000234929"|"201705005045070"|"20170131"|"1"|"RB2000K1-VA-4_8M-VE"|"LIMOBASICS-19525V 62-68 lim-Tutina Pigiamino"|"0000000001"|"0000000.00"
"#24333"|"22114317"|"00000000000000235159"|"201705005045680"|"20170131"|"1"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000002"|"0000000.00"
"#24333"|"22114317"|"00000000000000235159"|"201705005045680"|"20170131"|"2"|"RB3A012790"|"HOLLY e BEAU-HBHORSEMAC5-Impermeabile cambiacolori Cavalli 5-6 anni"|"0000000001"|"0000000.00"
"#24328"|"22115317"|"00000000000000235519"|"201705005046341"|"20170131"|"1"|"RB3A015096"|"JELLY CAT-BK4BIT-Bitsy Ballerina Learns to Dance Book"|"0000000001"|"0000000.00"
"#24328"|"22115317"|"00000000000000235519"|"201705005046341"|"20170131"|"2"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#24282"|"22116317"|"00000000000000235219"|"201705005045541"|"20170131"|"1"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000.00"
"#24282"|"22116317"|"00000000000000235219"|"201705005045541"|"20170131"|"2"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#24230"|"22117317"|"00000000000000235229"|"201705005045211"|"20170131"|"1"|"RB3A017754"|"YOOKIDOO-YKD40125-Discovery Play Mat"|"0000000001"|"0000000.00"
"#24172"|"22118317"|"00000000000000235269"|"201705005045499"|"20170131"|"1"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000000.00"
"#24063"|"22119317"|"00000000000000235279"|"201705005045116"|"20170131"|"1"|"RB3A017756"|"YOOKIDOO-YKD40127-Gymotion Tummy PlayLand"|"0000000001"|"0000000.00"
"#24049"|"22120317"|"00000000000000235359"|"201705005045705"|"20170131"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000000.00"
"#24044"|"22121317"|"00000000000000235369"|"201705005045708"|"20170131"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000000.00"
"#24042"|"22122317"|"00000000000000235239"|"201705005045212"|"20170131"|"1"|"RB3A017754"|"YOOKIDOO-YKD40125-Discovery Play Mat"|"0000000001"|"0000000.00"
"#24010"|"22123317"|"00000000000000235379"|"201705005045710"|"20170131"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000000.00"
"#23986"|"22124317"|"00000000000000235289"|"201705005045148"|"20170131"|"1"|"RB3A017756"|"YOOKIDOO-YKD40127-Gymotion Tummy PlayLand"|"0000000001"|"0000000.00"
"#23906"|"22125317"|"00000000000000235719"|"201705005046017"|"20170131"|"1"|"RB3A015746"|"IIAMO-305-Tettarella biberon autoriscaldante da 0 o 3 o 6 mesi"|"0000000001"|"0000000.00"
"#23906"|"22125317"|"00000000000000235719"|"201705005046017"|"20170131"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#23906"|"22125317"|"00000000000000235719"|"201705005046017"|"20170131"|"3"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#23906"|"22125317"|"00000000000000235719"|"201705005046017"|"20170131"|"4"|"RB3A015245"|"HOBEA-4057257002956-Coperta Ovetto in Pile marrone chiaro e nuvolette"|"0000000001"|"0000000.00"
"#24413"|"22126317"|"00000000000000235119"|"201705005045620"|"20170131"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#24408"|"22127317"|"00000000000000235069"|"201705005045590"|"20170131"|"1"|"RB3A012833"|"BROTHER MAX-71329PG2-Porta snack impugnatura facile rosa e verde"|"0000000001"|"0000000.00"
"#24408"|"22127317"|"00000000000000235069"|"201705005045590"|"20170131"|"2"|"RB3A010866"|"FCTRY-GLSTA32-Occhiali da Sole Baby Bianchi 3-6 anni"|"0000000001"|"0000000.00"
"#24408"|"22127317"|"00000000000000235069"|"201705005045590"|"20170131"|"3"|"RB3A010869"|"FCTRY-GLSTA35-Occhiali da Sole Baby Gialli 3-6 anni"|"0000000001"|"0000000.00"
"#24408"|"22127317"|"00000000000000235069"|"201705005045590"|"20170131"|"4"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000000.00"
"#24407"|"22128317"|"00000000000000234969"|"201705005044898"|"20170131"|"1"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000.00"
"#24404"|"22129317"|"00000000000000234919"|"201705005044985"|"20170131"|"1"|"RB2000GT--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Pirata"|"0000000001"|"0000000.00"
"#24404"|"22129317"|"00000000000000234919"|"201705005044985"|"20170131"|"2"|"RB2000GX--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Principessa"|"0000000001"|"0000000.00"
"#24404"|"22129317"|"00000000000000234919"|"201705005044985"|"20170131"|"3"|"RB3A014408"|"SNURK-sirena140-Copripiumino Singolo Sirenetta"|"0000000001"|"0000000.00"
"#24393"|"22130317"|"00000000000000235079"|"201705005045749"|"20170131"|"1"|"RB3A016482"|"A LITTLE LOVELY COMPANY-neon02-Luce Al Neon Cuore Giallo"|"0000000001"|"0000000.00"
"#24393"|"22130317"|"00000000000000235079"|"201705005045749"|"20170131"|"2"|"RB3A009906"|"A LITTLE LOVELY COMPANY-LTAP022-Lampada Mini Mela Rosa"|"0000000001"|"0000000.00"
"#24388"|"22131317"|"00000000000000235619"|"201705005046234"|"20170131"|"1"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#24388"|"22131317"|"00000000000000235619"|"201705005046234"|"20170131"|"2"|"RB3A013833"|"BLADEeROSE-5060257465668-Leggings Racing car 6-12m"|"0000000001"|"0000000.00"
"#24388"|"22131317"|"00000000000000235619"|"201705005046234"|"20170131"|"3"|"RB3A013889"|"BLADEeROSE-5060257461868-Leggings Rocket 0-6m"|"0000000001"|"0000000.00"
"#24388"|"22131317"|"00000000000000235619"|"201705005046234"|"20170131"|"4"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#24387"|"22132317"|"00000000000000235449"|"201705005046049"|"20170131"|"1"|"RB3A017496"|"BOON-B377-Scolaposate e Scola Biberon Rettangolare Verde"|"0000000001"|"0000000.00"
"#24387"|"22132317"|"00000000000000235449"|"201705005046049"|"20170131"|"2"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#24382"|"22133317"|"00000000000000235189"|"201705005045550"|"20170131"|"1"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000000.00"
"#24380"|"22134317"|"00000000000000235109"|"201705005045629"|"20170131"|"1"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000001"|"0000000.00"
"#24379"|"22135317"|"00000000000000235509"|"201705005046172"|"20170131"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#24378"|"22136317"|"00000000000000235609"|"201705005046070"|"20170131"|"1"|"RB3A013580"|"BLADEeROSE-5060257466788-Top Crazy Cat 3-6m"|"0000000001"|"0000000.00"
"#24378"|"22136317"|"00000000000000235609"|"201705005046070"|"20170131"|"2"|"RB3A013571"|"BLADEeROSE-5060257465750-Leggings Crazy Cat 0-6m"|"0000000001"|"0000000.00"
"#24376"|"22137317"|"00000000000000235059"|"201705005045609"|"20170131"|"1"|"RB3A009799"|"FCTRY-LPGUM04-Luce Notturna Gummy Bear Rossa"|"0000000001"|"0000000.00"
"#24368"|"22138317"|"00000000000000235679"|"201705005046128"|"20170131"|"1"|"RB3A014889"|"ROCKETBABY-RBP16331-Cesto Portagiochi Pulcino"|"0000000001"|"0000000.00"
"#24368"|"22138317"|"00000000000000235679"|"201705005046128"|"20170131"|"2"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#24345"|"22139317"|"00000000000000235099"|"201705005045733"|"20170131"|"1"|"RB3A009935"|"A LITTLE LOVELY COMPANY-POCL013-Poster da Muro Nuvoletta"|"0000000001"|"0000000.00"
"#24344"|"22140317"|"00000000000000234939"|"201705005044979"|"20170131"|"1"|"RB2000Z5"|"Play e go-CLASSIC_BLUE-Sacco Portagiochi blu"|"0000000001"|"0000000.00"
"#24334"|"22141317"|"00000000000000235649"|"201705005046102"|"20170131"|"1"|"RB3A014098"|"NIKE-454501-PICO 4 (TDV) NERA 5C-EU21"|"0000000001"|"0000000.00"
"#24327"|"22142317"|"00000000000000234979"|"201705005044899"|"20170131"|"1"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000.00"
"#24189"|"22143317"|"00000000000000235389"|"201705005045711"|"20170131"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000000.00"
"#24188"|"22144317"|"00000000000000235299"|"201705005045149"|"20170131"|"1"|"RB3A017756"|"YOOKIDOO-YKD40127-Gymotion Tummy PlayLand"|"0000000001"|"0000000.00"
"#24164"|"22145317"|"00000000000000235309"|"201705005045150"|"20170131"|"1"|"RB3A017756"|"YOOKIDOO-YKD40127-Gymotion Tummy PlayLand"|"0000000001"|"0000000.00"
"#24051"|"22146317"|"00000000000000235849"|"201705005045934"|"20170131"|"1"|"RB3A015746"|"IIAMO-305-Tettarella biberon autoriscaldante da 0 o 3 o 6 mesi"|"0000000001"|"0000000.00"
"#24051"|"22146317"|"00000000000000235849"|"201705005045934"|"20170131"|"2"|"RB3A015747"|"IIAMO-401-Beccuccio per biberon autoriscaldante bianco"|"0000000001"|"0000000.00"
"#24051"|"22146317"|"00000000000000235849"|"201705005045934"|"20170131"|"3"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000003"|"0000000.00"
"#24051"|"22146317"|"00000000000000235849"|"201705005045934"|"20170131"|"4"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000000.00"
"#24013"|"22147317"|"00000000000000235399"|"201705005045712"|"20170131"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000000.00"
"#24012"|"22148317"|"00000000000000235659"|"201705005046244"|"20170131"|"1"|"RB3A014267"|"TWISTSHAKE-78040-Biberon Anticolica 260ml Giallo"|"0000000001"|"0000000.00"
"#24012"|"22148317"|"00000000000000235659"|"201705005046244"|"20170131"|"2"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000000.00"
"#24007"|"22149317"|"00000000000000235409"|"201705005045714"|"20170131"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000000.00"
