"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#27264"|"25495317"|"00000000000000272089"|"201705005153747"|"20170414"|"1"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000018.86"
"#27225"|"25496317"|"00000000000000271879"|"201705005153680"|"20170414"|"1"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000127.52"
"#27225"|"25496317"|"00000000000000271879"|"201705005153680"|"20170414"|"2"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000127.52"
"#27225"|"25496317"|"00000000000000271879"|"201705005153680"|"20170414"|"3"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000127.52"
"#27225"|"25496317"|"00000000000000271879"|"201705005153680"|"20170414"|"4"|"RB3A012853"|"BUDDY AND BEAR-BBTW006-Bicchierino coniglietto"|"0000000001"|"0000127.52"
"#27225"|"25496317"|"00000000000000271879"|"201705005153680"|"20170414"|"5"|"RB3A012431"|"LOVE LASTIC-B111-Love Lastic Classic"|"0000000001"|"0000127.52"
"#27225"|"25496317"|"00000000000000271879"|"201705005153680"|"20170414"|"6"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000127.52"
"#27225"|"25496317"|"00000000000000271879"|"201705005153680"|"20170414"|"7"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000127.52"
"#27766"|"25497317"|"00000000000000271819"|"201705005153776"|"20170414"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#27744"|"25498317"|"00000000000000272269"|"201705005153701"|"20170414"|"1"|"RB3A014028"|"NIKE-454478-PICO 4 (TDV) ROSA 8C-EU25"|"0000000001"|"0000000.00"
"#27741"|"25499317"|"00000000000000272289"|"201705005153702"|"20170414"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#27741"|"25499317"|"00000000000000272289"|"201705005153702"|"20170414"|"2"|"RB3A013643"|"BLADEeROSE-5060257461929-Leggings Fire engine 6-12m"|"0000000001"|"0000000.00"
"#27732"|"25500317"|"00000000000000272309"|"201705005153697"|"20170414"|"1"|"RB3A009362"|"ELODIE DETAILS-103622-Borsa con fasciatoio Zebra Sunshine"|"0000000001"|"0000000.00"
"#27717"|"25501317"|"00000000000000272249"|"201705005153705"|"20170414"|"1"|"RB3A008998"|"TYRRELL KATZ-Sacca dinosauri"|"0000000001"|"0000000.00"
"#27717"|"25501317"|"00000000000000272249"|"201705005153705"|"20170414"|"2"|"RB3A009037"|"TYRRELL KATZ-Asciugamano dinosauri"|"0000000001"|"0000000.00"
"#27717"|"25501317"|"00000000000000272249"|"201705005153705"|"20170414"|"3"|"RB3A009041"|"TYRRELL KATZ-Asciugamano elefanti"|"0000000001"|"0000000.00"
"#27717"|"25501317"|"00000000000000272249"|"201705005153705"|"20170414"|"4"|"RB3A009004"|"TYRRELL KATZ-Sacca elefanti"|"0000000001"|"0000000.00"
"#27424"|"25502317"|"00000000000000272049"|"201705005153729"|"20170414"|"1"|"RB3A019452"|"FUNKY BOX-FB13-Porta Salviettine Umidificate Funky Box Grigio con Stella Bianca"|"0000000001"|"0000000.00"
"#27337"|"25503317"|"00000000000000272199"|"201705005153722"|"20170414"|"1"|"RB3A019458"|"FUNKY BOX-FBTG13-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000.00"
"#27318"|"25504317"|"00000000000000272059"|"201705005153728"|"20170414"|"1"|"RB3A019452"|"FUNKY BOX-FB13-Porta Salviettine Umidificate Funky Box Grigio con Stella Bianca"|"0000000001"|"0000000.00"
"#27318"|"25504317"|"00000000000000272059"|"201705005153728"|"20170414"|"2"|"RB3A019458"|"FUNKY BOX-FBTG13-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000.00"
"#27299"|"25505317"|"00000000000000271969"|"201705005153766"|"20170414"|"1"|"RB3A019448"|"FUNKY BOX-FB01-Porta Salviettine Umidificate Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#27276"|"25506317"|"00000000000000271929"|"201705005153763"|"20170414"|"1"|"RB3A019452"|"FUNKY BOX-FB13-Porta Salviettine Umidificate Funky Box Grigio con Stella Bianca"|"0000000001"|"0000000.00"
"#27276"|"25506317"|"00000000000000271929"|"201705005153763"|"20170414"|"2"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#27276"|"25506317"|"00000000000000271929"|"201705005153763"|"20170414"|"3"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#27276"|"25506317"|"00000000000000271929"|"201705005153763"|"20170414"|"4"|"RB3A019458"|"FUNKY BOX-FBTG13-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000.00"
"#27266"|"25507317"|"00000000000000271999"|"201705005153756"|"20170414"|"1"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000001"|"0000000.00"
"#27266"|"25507317"|"00000000000000271999"|"201705005153756"|"20170414"|"2"|"RB3A019450"|"FUNKY BOX-FB07-Porta Salviettine Umidificate Funky Box Bianco con Cuore Argentato"|"0000000001"|"0000000.00"
"#27262"|"25508317"|"00000000000000271869"|"201705005153676"|"20170414"|"1"|"RB3A009820"|"FCTRY-GLSTA24-Occhiali da Sole Baby Azzurri 0-2 anni"|"0000000001"|"0000000.00"
"#27262"|"25508317"|"00000000000000271869"|"201705005153676"|"20170414"|"2"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000001"|"0000000.00"
"#27259"|"25509317"|"00000000000000272099"|"201705005153745"|"20170414"|"1"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#27019"|"25510317"|"00000000000000271949"|"201705005153762"|"20170414"|"1"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000.00"
"#26961"|"25511317"|"00000000000000271749"|"201705005153687"|"20170414"|"1"|"RB3A017732"|"BLOOMING BATH-004020-Vasca A Fiore Per Il Bagnetto Gialla"|"0000000001"|"0000000.00"
"#26961"|"25511317"|"00000000000000271749"|"201705005153687"|"20170414"|"2"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#26961"|"25511317"|"00000000000000271749"|"201705005153687"|"20170414"|"3"|"RB3A013044"|"BAMBOOM-104-047-027-STAR TO HUG NEW VINTAGE with soother loop AZZURRO BIANCO"|"0000000001"|"0000000.00"
"#26961"|"25511317"|"00000000000000271749"|"201705005153687"|"20170414"|"4"|"RB3A013279"|"BAMBOOM-104-002-027-LA NINNA BABY New Vintage 150x100cm AZZURRO BIANCO-0"|"0000000001"|"0000000.00"
"#26910"|"25512317"|"00000000000000271789"|"201705005153771"|"20170414"|"1"|"RB3A008455"|"BEATRIX NY-BEA0003.PE-Zaino piccolo Polipo Penelope"|"0000000001"|"0000000.00"
"#27474"|"25513317"|"00000000000000272109"|"201705005153735"|"20170414"|"1"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000001"|"0000000.00"
"#27474"|"25513317"|"00000000000000272109"|"201705005153735"|"20170414"|"2"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#27359"|"25514317"|"00000000000000272189"|"201705005153719"|"20170414"|"1"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000.00"
"#27338"|"25515317"|"00000000000000271899"|"201705005153780"|"20170414"|"1"|"RB3A012304"|"EZPZ-HBC-Happy Bowl Corallo"|"0000000001"|"0000000.00"
"#27338"|"25515317"|"00000000000000271899"|"201705005153780"|"20170414"|"2"|"RB3A019450"|"FUNKY BOX-FB07-Porta Salviettine Umidificate Funky Box Bianco con Cuore Argentato"|"0000000002"|"0000000.00"
"#27317"|"25516317"|"00000000000000272009"|"201705005153749"|"20170414"|"1"|"RB3A019450"|"FUNKY BOX-FB07-Porta Salviettine Umidificate Funky Box Bianco con Cuore Argentato"|"0000000001"|"0000000.00"
"#27283"|"25517317"|"00000000000000272019"|"201705005153743"|"20170414"|"1"|"RB3A019451"|"FUNKY BOX-FB08-Porta Salviettine Umidificate Funky Box Fucsia con Cuore Bianco"|"0000000001"|"0000000.00"
"#27283"|"25517317"|"00000000000000272019"|"201705005153743"|"20170414"|"2"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#27278"|"25518317"|"00000000000000271889"|"201705005153781"|"20170414"|"1"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#27278"|"25518317"|"00000000000000271889"|"201705005153781"|"20170414"|"2"|"RB3A019451"|"FUNKY BOX-FB08-Porta Salviettine Umidificate Funky Box Fucsia con Cuore Bianco"|"0000000001"|"0000000.00"
"#27214"|"25519317"|"00000000000000271829"|"201705005153693"|"20170414"|"1"|"RB3A009791"|"HOBEA-4260329475279-Babbucce Cerimonia con Fiocchetto di Raso 6-12 Mesi"|"0000000001"|"0000000.00"
"#27214"|"25519317"|"00000000000000271829"|"201705005153693"|"20170414"|"2"|"RB3A018619"|"VULLI-10166-Sonaglio a Cuore da Mordere Sophie la Giraffe"|"0000000001"|"0000000.00"
"#27214"|"25519317"|"00000000000000271829"|"201705005153693"|"20170414"|"3"|"RB3A018627"|"CHEEKY CHOMPERS-CC018-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Anna Floral"|"0000000001"|"0000000.00"
"#27214"|"25519317"|"00000000000000271829"|"201705005153693"|"20170414"|"4"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000.00"
"#27201"|"25520317"|"00000000000000271739"|"201705005153684"|"20170414"|"1"|"RB3A010106"|"ELODIE DETAILS-103419-Bavaglino Bedouin Stories"|"0000000001"|"0000000.00"
"#27201"|"25520317"|"00000000000000271739"|"201705005153684"|"20170414"|"2"|"RB200061"|"ELODIE DETAILS-103412-Bavaglino Apple of my eye"|"0000000001"|"0000000.00"
"#27201"|"25520317"|"00000000000000271739"|"201705005153684"|"20170414"|"3"|"RB3A010109"|"ELODIE DETAILS-103418-Bavaglino DOT"|"0000000001"|"0000000.00"
"#27201"|"25520317"|"00000000000000271739"|"201705005153684"|"20170414"|"4"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000002"|"0000000.00"
"#27201"|"25520317"|"00000000000000271739"|"201705005153684"|"20170414"|"5"|"RB3A013460"|"ELODIE DETAILS-103357-Cappellino Gilded Petrol 12-24m"|"0000000001"|"0000000.00"
"#27201"|"25520317"|"00000000000000271739"|"201705005153684"|"20170414"|"6"|"RB3A008441"|"BEATRIX NY-BEA0004.KA-Lunch Box Rana Katarina"|"0000000001"|"0000000.00"
"#27201"|"25520317"|"00000000000000271739"|"201705005153684"|"20170414"|"7"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000000.00"
"#27201"|"25520317"|"00000000000000271739"|"201705005153684"|"20170414"|"8"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#26811"|"25521317"|"00000000000000271769"|"201705005153761"|"20170414"|"1"|"RB3A008386"|"WISHBONE-WBBM3-Manopole Verdi per Bici-triciclo"|"0000000001"|"0000000.00"
"#26811"|"25521317"|"00000000000000271769"|"201705005153761"|"20170414"|"2"|"RB3A008379"|"WISHBONE-WBBCS3-Coprisella Verde per Bici-triciclo"|"0000000001"|"0000000.00"
"#26747"|"25522317"|"00000000000000271779"|"201705005153765"|"20170414"|"3"|"RB3A008438"|"BEATRIX NY-BEA0004.MO-Lunch Box Pignuino Mochi"|"0000000001"|"0000000.00"
"#26967"|"25523317"|"00000000000000272229"|"201705005153716"|"20170414"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#26967"|"25523317"|"00000000000000272229"|"201705005153716"|"20170414"|"3"|"RB3A018645"|"LOLLIPOPS AND MORE-2952349926559-Lollipops and More Licorice Necklace Turquoise"|"0000000001"|"0000000.00"
"#26967"|"25523317"|"00000000000000272229"|"201705005153716"|"20170414"|"4"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26949"|"25524317"|"00000000000000271839"|"201705005153694"|"20170414"|"2"|"RB3A018710"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-S"|"0000000001"|"0000000.00"
"#26949"|"25524317"|"00000000000000271839"|"201705005153694"|"20170414"|"3"|"RB3A018576"|"LIMOBASICS-54526R_ZEN_74-80-Pagliaccetto Limobasics Giallo-74-80 cm"|"0000000001"|"0000000.00"
"#26949"|"25524317"|"00000000000000271839"|"201705005153694"|"20170414"|"4"|"RB3A018573"|"LIMOBASICS-54526R_MOS_74-80-Pagliaccetto Limobasics Verde Bottiglia-74-80 cm"|"0000000001"|"0000000.00"
"#26949"|"25524317"|"00000000000000271839"|"201705005153694"|"20170414"|"5"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#26949"|"25524317"|"00000000000000271839"|"201705005153694"|"20170414"|"6"|"RB3A013777"|"BLADEeROSE-5060257466184-Leggings Pineapple 2-3y"|"0000000001"|"0000000.00"
"#26949"|"25524317"|"00000000000000271839"|"201705005153694"|"20170414"|"7"|"RB3A013590"|"BLADEeROSE-5060257460069-Leggings Cupcake 1-2y"|"0000000001"|"0000000.00"
"#26930"|"25525317"|"00000000000000272259"|"201705005153714"|"20170414"|"1"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000000.00"
"#26958"|"25526317"|"00000000000000272209"|"201705005153718"|"20170414"|"1"|"RB3A008313"|"COQ EN PATE-L15ACCBOBMBSNOCappellino Leopardo Bianco M (2-3 anni)"|"0000000001"|"0000000.00"
"#26937"|"25527317"|"00000000000000272279"|"201705005153713"|"20170414"|"1"|"RB3A018964"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-6-12 Mesi"|"0000000001"|"0000000.00"
"#26937"|"25527317"|"00000000000000272279"|"201705005153713"|"20170414"|"2"|"RB3A008329"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena L (4-6 anni)"|"0000000001"|"0000000.00"
