"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#26204"|"26159317"|"00000000000000279979"|"201705005168999"|"20170427"|"2"|"RB3A018664"|"LOLLIPOPS AND MORE-2952349927600-Lollipops and More Pacifier Bonbons Clip Violet Red"|"0000000001"|"0000014.96"
"#26015"|"26160317"|"00000000000000279989"|"201705005169000"|"20170427"|"1"|"RB3A018664"|"LOLLIPOPS AND MORE-2952349927600-Lollipops and More Pacifier Bonbons Clip Violet Red"|"0000000001"|"0000014.96"
"#28463"|"26161317"|"00000000000000280099"|"201705005169300"|"20170427"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#28463"|"26161317"|"00000000000000280099"|"201705005169300"|"20170427"|"2"|"RB3A017340"|"SMOKO-UNIWEI-Lampada Unicorno Bianca Piccola"|"0000000001"|"0000000.00"
"#28454"|"26162317"|"00000000000000280179"|"201705005169345"|"20170427"|"1"|"RB3A013669"|"BLADEeROSE-5060257464166-Leggings Hedgehog 6-12m"|"0000000001"|"0000000.00"
"#28454"|"26162317"|"00000000000000280179"|"201705005169345"|"20170427"|"2"|"RB3A008333"|"COQ EN PATE-L13EACSMBTIG-Bavaglino gigante Tigre"|"0000000001"|"0000000.00"
"#28451"|"26163317"|"00000000000000280199"|"201705005169337"|"20170427"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000003"|"0000000.00"
"#28442"|"26164317"|"00000000000000280129"|"201705005169271"|"20170427"|"1"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000002"|"0000000.00"
"#28442"|"26164317"|"00000000000000280129"|"201705005169271"|"20170427"|"2"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000002"|"0000000.00"
"#28442"|"26164317"|"00000000000000280129"|"201705005169271"|"20170427"|"3"|"RB3A008991"|"TYRRELL KATZ-59BI-Bavaglino motori"|"0000000001"|"0000000.00"
"#28437"|"26165317"|"00000000000000280059"|"201705005169316"|"20170427"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#28437"|"26165317"|"00000000000000280059"|"201705005169316"|"20170427"|"2"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#28433"|"26166317"|"00000000000000279789"|"201705005169150"|"20170427"|"1"|"RB3A012360"|"SUPER PETIT-MVERREBLUE002-Tazza Blu in melamina con fondo in silicone"|"0000000002"|"0000000.00"
"#28433"|"26166317"|"00000000000000279789"|"201705005169150"|"20170427"|"2"|"RB3A011135"|"ROCKETBABY-RBP16304-Cesto Contenitore ZigZag Giallo"|"0000000002"|"0000000.00"
"#28431"|"26167317"|"00000000000000280069"|"201705005169289"|"20170427"|"1"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#28430"|"26168317"|"00000000000000280109"|"201705005169274"|"20170427"|"1"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#28430"|"26168317"|"00000000000000280109"|"201705005169274"|"20170427"|"2"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#28423"|"26169317"|"00000000000000280029"|"201705005169310"|"20170427"|"1"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#28423"|"26169317"|"00000000000000280029"|"201705005169310"|"20170427"|"2"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000000.00"
"#28423"|"26169317"|"00000000000000280029"|"201705005169310"|"20170427"|"3"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#28423"|"26169317"|"00000000000000280029"|"201705005169310"|"20170427"|"4"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#28423"|"26169317"|"00000000000000280029"|"201705005169310"|"20170427"|"5"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#28423"|"26169317"|"00000000000000280029"|"201705005169310"|"20170427"|"6"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#28421"|"26170317"|"00000000000000280209"|"201705005169374"|"20170427"|"1"|"RB3A012600"|"ROCKETBABY-RBP16310-Lampada Stella Bianca"|"0000000001"|"0000000.00"
"#28346"|"26171317"|"00000000000000279819"|"201705005169070"|"20170427"|"1"|"RB3A011304"|"KANGA CARE-KC-KRRUMPSOS-P116-Pannolino Rumparooz Bonnie"|"0000000001"|"0000000.00"
"#26016A"|"26172317"|"00000000000000279999"|"201705005169002"|"20170427"|"1"|"RB3A018664"|"LOLLIPOPS AND MORE-2952349927600-Lollipops and More Pacifier Bonbons Clip Violet Red"|"0000000001"|"0000000.00"
"#28126"|"26173317"|"00000000000000280359"|"201705005169731"|"20170427"|"1"|"RB3A012428"|"TOTSEAT-TOTSZES-Seggiolone da viaggio compact Grigio"|"0000000001"|"0000000.00"
"#28126"|"26173317"|"00000000000000280359"|"201705005169731"|"20170427"|"2"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#28074"|"26174317"|"00000000000000279739"|"201705005169065"|"20170427"|"1"|"RB2000Z6"|"Play e go-CLASSIC_FUCHSIA-Sacco Portagiochi Fucsia"|"0000000001"|"0000000.00"
"#27997"|"26175317"|"00000000000000279839"|"201705005169116"|"20170427"|"1"|"RB3A012316"|"ZOLI-ZL-BF14WBG012-SQUEAK 350ml Water Bottle verde"|"0000000001"|"0000000.00"
"#27941"|"26176317"|"00000000000000280299"|"201705005169749"|"20170427"|"1"|"RB3A009848"|"ELODIE DETAILS-103441-Bavaglino Bandana Apple of my eye"|"0000000001"|"0000000.00"
"#27941"|"26176317"|"00000000000000280299"|"201705005169749"|"20170427"|"2"|"RB3A019030"|"TOBY TIGER-HASURFISH-Toby Tiger Cappellino per il Sole Pesciolini-S"|"0000000001"|"0000000.00"
"#27941"|"26176317"|"00000000000000280299"|"201705005169749"|"20170427"|"3"|"RB3A013648"|"BLADEeROSE-5060257466016-Leggings Fifi Flamingo 6-12m"|"0000000001"|"0000000.00"
"#27941"|"26176317"|"00000000000000280299"|"201705005169749"|"20170427"|"4"|"RB3A011098"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante S"|"0000000001"|"0000000.00"
"#27941"|"26176317"|"00000000000000280299"|"201705005169749"|"20170427"|"5"|"RB3A018968"|"TOBY TIGER-DUCBDOT-Toby Tiger Salopette a Pois Blu e Bianca-6-12 Mesi"|"0000000001"|"0000000.00"
"#27941"|"26176317"|"00000000000000280299"|"201705005169749"|"20170427"|"6"|"RB3A013753"|"BLADEeROSE-5060257465811-Leggings Oheo Owl 6-12m"|"0000000001"|"0000000.00"
"#27941"|"26176317"|"00000000000000280299"|"201705005169749"|"20170427"|"7"|"RB3A013797"|"BLADEeROSE-5060257462070-Leggings Pink whale 6-12m"|"0000000001"|"0000000.00"
"#27933"|"26177317"|"00000000000000280239"|"201705005169409"|"20170427"|"1"|"RB3A009993"|"CHILDHOME-CCCB29GS-Cesto Contenitore Stella Grigio 32x32x29"|"0000000002"|"0000000.00"
"#27933"|"26177317"|"00000000000000280239"|"201705005169409"|"20170427"|"2"|"RB3A017412"|"EFFII-5901832942597-Set Culla Trapunta e Cuscino Conigli Grigi e Pois Rosa"|"0000000001"|"0000000.00"
"#27933"|"26177317"|"00000000000000280239"|"201705005169409"|"20170427"|"3"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000.00"
"#27923"|"26178317"|"00000000000000279799"|"201705005169056"|"20170427"|"1"|"RB3A011301"|"KANGA CARE-KC-KRRUMPSOS-S024-Pannolino Rumparooz Sherbert"|"0000000001"|"0000000.00"
"#27909"|"26179317"|"00000000000000279909"|"201705005169079"|"20170427"|"1"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000.00"
"#27846"|"26180317"|"00000000000000279899"|"201705005169143"|"20170427"|"1"|"RB3A017463"|"EFFII-5901832942887-Cuffia Neonato Rosa Con Pois Grigi 0-1 mese"|"0000000001"|"0000000.00"
"#27846"|"26180317"|"00000000000000279899"|"201705005169143"|"20170427"|"2"|"RB3A017430"|"EFFII-5901832942658-Copertina Doube-Face Conigli Rosa e Pois Grigi"|"0000000001"|"0000000.00"
"#27846"|"26180317"|"00000000000000279899"|"201705005169143"|"20170427"|"3"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000.00"
"#27811"|"26181317"|"00000000000000279919"|"201705005169088"|"20170427"|"1"|"RB3A017488"|"EFFII-5901832944645-Cuscino Luna Cipria S"|"0000000001"|"0000000.00"
"#27804"|"26182317"|"00000000000000280249"|"201705005169360"|"20170427"|"1"|"RB3A008309"|"COQ EN PATE-L15ACCBOBMBPAN-Cappellino Panda S (6-18 mesi)"|"0000000001"|"0000000.00"
"#27804"|"26182317"|"00000000000000280249"|"201705005169360"|"20170427"|"2"|"RB3A018672"|"LOLLIPOPS AND MORE-2952349927280-Lollipops and More Gummi Bear Bracelet Chartreuse"|"0000000001"|"0000000.00"
"#27804"|"26182317"|"00000000000000280249"|"201705005169360"|"20170427"|"3"|"RB3A018673"|"LOLLIPOPS AND MORE-2952349927303-16-Lollipops and More Gummi Bear Bracelet Pink"|"0000000001"|"0000000.00"
"#27767"|"26183317"|"00000000000000280329"|"201705005169753"|"20170427"|"1"|"RB3A015366"|"ITZY RITZY-IR-MSWB8200-Set 2 buste porta-cibo farfalla"|"0000000001"|"0000000.00"
"#27767"|"26183317"|"00000000000000280329"|"201705005169753"|"20170427"|"2"|"RB3A010869"|"FCTRY-GLSTA35-Occhiali da Sole Baby Gialli 3-6 anni"|"0000000001"|"0000000.00"
"#27746"|"26184317"|"00000000000000280389"|"201705005169712"|"20170427"|"1"|"RB3A013807"|"BLADEeROSE-5060257462797-Socks Paddie Pirate 0-6m"|"0000000001"|"0000000.00"
"#27746"|"26184317"|"00000000000000280389"|"201705005169712"|"20170427"|"2"|"RB3A013719"|"BLADEeROSE-5060257462261-Leggings Martie Monster 0-6m"|"0000000001"|"0000000.00"
"#27746"|"26184317"|"00000000000000280389"|"201705005169712"|"20170427"|"3"|"RB3A013504"|"BLADEeROSE-5060257462018-Leggings Blue whale 0-6m"|"0000000001"|"0000000.00"
"#27746"|"26184317"|"00000000000000280389"|"201705005169712"|"20170427"|"4"|"RB3A017457"|"EFFII-5901832942108-Cuffia Neonato Grigia Con Cuore Bianco 0-1 mese"|"0000000001"|"0000000.00"
"#27723"|"26185317"|"00000000000000280369"|"201705005169483"|"20170427"|"1"|"RB3A012428"|"TOTSEAT-TOTSZES-Seggiolone da viaggio compact Grigio"|"0000000001"|"0000000.00"
"#27723"|"26185317"|"00000000000000280369"|"201705005169483"|"20170427"|"2"|"RB3A017785"|"BLOOMINGVILLE-47306226-Set da Tavola Ida"|"0000000001"|"0000000.00"
"#27594"|"26186317"|"00000000000000279889"|"201705005168978"|"20170427"|"1"|"RB3A015257"|"4MOMS-MO0150053306 -Sdraietta Elettrica BounceRoo Silver"|"0000000001"|"0000000.00"
"#28468"|"26187317"|"00000000000000280159"|"201705005169335"|"20170427"|"1"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#28457"|"26188317"|"00000000000000280089"|"201705005169323"|"20170427"|"1"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#28457"|"26188317"|"00000000000000280089"|"201705005169323"|"20170427"|"2"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000000.00"
"#28457"|"26188317"|"00000000000000280089"|"201705005169323"|"20170427"|"3"|"RB3A013989"|"BLADEeROSE-5060257464104-Leggings Unicorn 0-6m"|"0000000001"|"0000000.00"
"#28450"|"26189317"|"00000000000000280149"|"201705005169343"|"20170427"|"1"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#28450"|"26189317"|"00000000000000280149"|"201705005169343"|"20170427"|"2"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#28449"|"26190317"|"00000000000000280119"|"201705005169295"|"20170427"|"1"|"RB3A015201"|"INNOBABY-IN-AQ-H01-Innobaby - AquaHeat - WARM Heat Pack - set of 6"|"0000000001"|"0000000.00"
"#28449"|"26190317"|"00000000000000280119"|"201705005169295"|"20170427"|"2"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000000.00"
"#28448"|"26191317"|"00000000000000280049"|"201705005169277"|"20170427"|"1"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#28448"|"26191317"|"00000000000000280049"|"201705005169277"|"20170427"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#28447"|"26192317"|"00000000000000280039"|"201705005169282"|"20170427"|"1"|"RB3A011656"|"IPANEMA-24044-Infradito Ipanema Classic Kid Fuxia 35/36"|"0000000001"|"0000000.00"
"#28447"|"26192317"|"00000000000000280039"|"201705005169282"|"20170427"|"2"|"RB3A011805"|"IPANEMA-22262-Sandali Ipanema Summer Baby Giallo 24"|"0000000001"|"0000000.00"
"#28436"|"26193317"|"00000000000000279749"|"201705005169029"|"20170427"|"1"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000.00"
"#28435"|"26194317"|"00000000000000280139"|"201705005169256"|"20170427"|"1"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#28435"|"26194317"|"00000000000000280139"|"201705005169256"|"20170427"|"2"|"RB3A011265"|"JULICA-100713-Poster Luminoso Grande Orso"|"0000000001"|"0000000.00"
"#28435"|"26194317"|"00000000000000280139"|"201705005169256"|"20170427"|"3"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#28435"|"26194317"|"00000000000000280139"|"201705005169256"|"20170427"|"4"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#28424"|"26195317"|"00000000000000280189"|"201705005169402"|"20170427"|"1"|"RB3A014881"|"ROCKETBABY-RBP16344-Sacco Nanna Balena Tortora"|"0000000001"|"0000000.00"
"#28424"|"26195317"|"00000000000000280189"|"201705005169402"|"20170427"|"2"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#28422"|"26196317"|"00000000000000280079"|"201705005169272"|"20170427"|"1"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#28422"|"26196317"|"00000000000000280079"|"201705005169272"|"20170427"|"2"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#27970"|"26197317"|"00000000000000280169"|"201705005169336"|"20170427"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#27960"|"26198317"|"00000000000000279939"|"201705005169025"|"20170427"|"1"|"RB3A018645"|"LOLLIPOPS AND MORE-2952349926559-Lollipops and More Licorice Necklace Turquoise"|"0000000001"|"0000000.00"
"#27960"|"26198317"|"00000000000000279939"|"201705005169025"|"20170427"|"2"|"RB3A018661"|"LOLLIPOPS AND MORE-2952349927853-Lollipops and More Macaron Shorty Necklace Turquoise"|"0000000001"|"0000000.00"
"#27934"|"26199317"|"00000000000000280409"|"201705005169706"|"20170427"|"1"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000.00"
"#27934"|"26199317"|"00000000000000280409"|"201705005169706"|"20170427"|"2"|"RB3A017797"|"A LITTLE LOVELY COMPANY-BGBL004-Backpack Cloud blue"|"0000000001"|"0000000.00"
"#27894"|"26200317"|"00000000000000280259"|"201705005169351"|"20170427"|"1"|"RB3A011304"|"KANGA CARE-KC-KRRUMPSOS-P116-Pannolino Rumparooz Bonnie"|"0000000001"|"0000000.00"
"#27894"|"26200317"|"00000000000000280259"|"201705005169351"|"20170427"|"2"|"RB3A008317"|"COQ EN PATE-L15ACCBOBMBZEB-Cappellino Zebra L (4-6 anni)"|"0000000001"|"0000000.00"
"#27880"|"26201317"|"00000000000000279949"|"201705005169016"|"20170427"|"1"|"RB3A018656"|"LOLLIPOPS AND MORE-2952349927839-Lollipops and More Macaron Shorty Necklace Scarlet Red"|"0000000001"|"0000000.00"
"#27880"|"26201317"|"00000000000000279949"|"201705005169016"|"20170427"|"2"|"RB3A018664"|"LOLLIPOPS AND MORE-2952349927600-Lollipops and More Pacifier Bonbons Clip Violet Red"|"0000000001"|"0000000.00"
"#27838"|"26202317"|"00000000000000280219"|"201705005169347"|"20170427"|"1"|"RB3A011304"|"KANGA CARE-KC-KRRUMPSOS-P116-Pannolino Rumparooz Bonnie"|"0000000001"|"0000000.00"
"#27838"|"26202317"|"00000000000000280219"|"201705005169347"|"20170427"|"2"|"RB20006J"|"FCTRY-pcsta01-Ciuccio Gentleman"|"0000000001"|"0000000.00"
"#27714"|"26203317"|"00000000000000280279"|"201705005169466"|"20170427"|"1"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000000.00"
"#27714"|"26203317"|"00000000000000280279"|"201705005169466"|"20170427"|"2"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000000.00"
"#27714"|"26203317"|"00000000000000280279"|"201705005169466"|"20170427"|"3"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27713"|"26204317"|"00000000000000280319"|"201705005169736"|"20170427"|"1"|"RB3A010339"|"A LITTLE LOVELY COMPANY-GALE002-Striscione con Lettere Pastello"|"0000000001"|"0000000.00"
"#27713"|"26204317"|"00000000000000280319"|"201705005169736"|"20170427"|"2"|"RB3A019438"|"EFFII-5901832942795-Effii Telo Mare e Tappeto 2 in 1 Grande con Stelle Verdi"|"0000000001"|"0000000.00"
"#27697"|"26205317"|"00000000000000280309"|"201705005169441"|"20170427"|"1"|"RB3A010296"|"KUK-F115-46-Set 2 Copertine 70x60 Animali del Bosco"|"0000000001"|"0000000.00"
"#27697"|"26205317"|"00000000000000280309"|"201705005169441"|"20170427"|"2"|"RB3A018649"|"LOLLIPOPS AND MORE-2952349926788-Lollipops and More Miss Pixie Stix Necklace Mint green"|"0000000001"|"0000000.00"
"#27697"|"26205317"|"00000000000000280309"|"201705005169441"|"20170427"|"3"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#27697"|"26205317"|"00000000000000280309"|"201705005169441"|"20170427"|"4"|"RB3A010112"|"ELODIE DETAILS-103647-Borsa Shopper Bedouin Stories"|"0000000001"|"0000000.00"
"#27697"|"26205317"|"00000000000000280309"|"201705005169441"|"20170427"|"5"|"RB3A013445"|"ELODIE DETAILS-103669-Trousse ZipeGo Bedouin Stories"|"0000000001"|"0000000.00"
"#27672"|"26206317"|"00000000000000280339"|"201705005169719"|"20170427"|"1"|"RB3A011304"|"KANGA CARE-KC-KRRUMPSOS-P116-Pannolino Rumparooz Bonnie"|"0000000001"|"0000000.00"
"#27672"|"26206317"|"00000000000000280339"|"201705005169719"|"20170427"|"2"|"RB3A018895"|"NOPPIES-74275-Noppies Cappello da Sole Blu Tenue con Pois Baby-0-3 Mesi"|"0000000001"|"0000000.00"
"#27672"|"26206317"|"00000000000000280339"|"201705005169719"|"20170427"|"3"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27672"|"26206317"|"00000000000000280339"|"201705005169719"|"20170427"|"4"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000.00"
"#27661"|"26207317"|"00000000000000279869"|"201705005169176"|"20170427"|"1"|"RB3A017461"|"EFFII-5901832942825-Cuffia Neonato Bianca Con Pois Grigi 0-1 mese"|"0000000002"|"0000000.00"
"#27661"|"26207317"|"00000000000000279869"|"201705005169176"|"20170427"|"2"|"RB3A019511"|"STORKSAK-SK8062-Storksak Borsone Duffle Black"|"0000000001"|"0000000.00"
"#27661"|"26207317"|"00000000000000279869"|"201705005169176"|"20170427"|"3"|"RB3A012558"|"ELODIE DETAILS-103619-Borsa Fasciatoio Gilded Grey"|"0000000001"|"0000000.00"
"#27661"|"26207317"|"00000000000000279869"|"201705005169176"|"20170427"|"4"|"RB3A013434"|"ELODIE DETAILS-103614-Borsa Fasciatoio Chestnut Leather"|"0000000001"|"0000000.00"
"#27649"|"26208317"|"00000000000000280289"|"201705005169444"|"20170427"|"1"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000.00"
"#27649"|"26208317"|"00000000000000280289"|"201705005169444"|"20170427"|"2"|"RB3A008982"|"TYRRELL KATZ-Vassoio con scomparti motori"|"0000000001"|"0000000.00"
"#27608"|"26209317"|"00000000000000279829"|"201705005169063"|"20170427"|"1"|"RB3A011309"|"KANGA CARE-KC-KRRUMPSOS-P115-Pannolino Rumparooz Jeweled"|"0000000001"|"0000000.00"
"#27561"|"26210317"|"00000000000000280009"|"201705005168987"|"20170427"|"3"|"RB3A018666"|"LOLLIPOPS AND MORE-2952349927655-Lollipops and More Pacifier Pop Rocks Clip Navajo"|"0000000001"|"0000000.00"
"#27330"|"26211317"|"00000000000000279849"|"201705005169128"|"20170427"|"3"|"RB3A012429"|"TOTSEAT-TOTSBLU-Seggiolone da viaggio compact Blu"|"0000000001"|"0000000.00"
"#27065"|"26212317"|"00000000000000279859"|"201705005169129"|"20170427"|"12"|"RB3A012429"|"TOTSEAT-TOTSBLU-Seggiolone da viaggio compact Blu"|"0000000001"|"0000000.00"
"#27660"|"26213317"|"00000000000000280379"|"201705005169501"|"20170427"|"2"|"RB3A012514"|"BLOOMINGVILLE-31900004-Bicchierino di Vetro Coniglietto"|"0000000001"|"0000000.00"
"#27660"|"26213317"|"00000000000000280379"|"201705005169501"|"20170427"|"3"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000.00"
"#27653"|"26214317"|"00000000000000280229"|"201705005169339"|"20170427"|"2"|"RB3A010298"|"KUK-F115-18-Set 2 Copertine 70x60 Volpe"|"0000000001"|"0000000.00"
"#27653"|"26214317"|"00000000000000280229"|"201705005169339"|"20170427"|"3"|"RB2000PH"|"ELODIE DETAILS-103310-Copertina Bamboo a Mongolfiere Moon Balloon"|"0000000001"|"0000000.00"
"#27544"|"26215317"|"00000000000000280019"|"201705005168988"|"20170427"|"2"|"RB3A018666"|"LOLLIPOPS AND MORE-2952349927655-Lollipops and More Pacifier Pop Rocks Clip Navajo"|"0000000001"|"0000000.00"
