"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#27566"|"25364317"|"00000000000000271089"|"201705005150529"|"20170412"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000037.76"
"#27565"|"25365317"|"00000000000000271099"|"201705005150530"|"20170412"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000037.76"
"#27532"|"25366317"|"00000000000000271109"|"201705005150531"|"20170412"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000037.76"
"#27431"|"25367317"|"00000000000000270769"|"201705005151336"|"20170412"|"1"|"RB3A010375"|"BABYCAR-99852N-AUDI A3 NERA"|"0000000001"|"0000241.96"
"#27218"|"25368317"|"00000000000000270989"|"201705005151115"|"20170412"|"1"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000043.90"
"#27192"|"25369317"|"00000000000000270999"|"201705005151120"|"20170412"|"1"|"RB3A019436"|"EFFII-5901832946175-Effii Copertina in Cotone Grigio Scuro"|"0000000001"|"0000036.86"
"#27164"|"25370317"|"00000000000000270859"|"201705005150853"|"20170412"|"1"|"RB3A014975"|"MINILAND-89070-WARMY TRAVEL"|"0000000001"|"0000145.30"
"#27164"|"25370317"|"00000000000000270859"|"201705005150853"|"20170412"|"2"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000145.30"
"#27164"|"25370317"|"00000000000000270859"|"201705005150853"|"20170412"|"3"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000145.30"
"#27158"|"25371317"|"00000000000000270819"|"201705005150926"|"20170412"|"1"|"RB3A013056"|"BAMBOOM-104-000-003-AIR 'N GO - Stroller mattress GRIGIO-0"|"0000000001"|"0000043.30"
"#27022"|"25372317"|"00000000000000270849"|"201705005151050"|"20170412"|"1"|"RB3A013358"|"BAMBOOM-104-043-001-TWIN SET 1M PURE Wrap-shirtetrousers in velvet soft jersey BIANCO-TAGLIA-1M"|"0000000001"|"0000073.90"
"#27022"|"25372317"|"00000000000000270849"|"201705005151050"|"20170412"|"2"|"RB3A013362"|"BAMBOOM-104-044-002-TWIN SET 3M PURE Wrap-shirtetrousers in velvet soft jersey GRIGIO-TAGLIA-3M"|"0000000001"|"0000073.90"
"#26978"|"25373317"|"00000000000000270789"|"201705005150606"|"20170412"|"1"|"RB3A012306"|"EZPZ-HMB-Happy Mat Blu"|"0000000001"|"0000134.60"
"#26978"|"25373317"|"00000000000000270789"|"201705005150606"|"20170412"|"3"|"RB3A018645"|"LOLLIPOPS AND MORE-2952349926559-Lollipops and More Licorice Necklace Turquoise"|"0000000001"|"0000134.60"
"#26978"|"25373317"|"00000000000000270789"|"201705005150606"|"20170412"|"4"|"RB3A018573"|"LIMOBASICS-54526R_MOS_74-80-Pagliaccetto Limobasics Verde Bottiglia-74-80 cm"|"0000000001"|"0000134.60"
"#26978"|"25373317"|"00000000000000270789"|"201705005150606"|"20170412"|"5"|"RB3A018930"|"NOPPIES-74234_C164-Noppies Pantaloni a Righe Bianche e Blu con Risvolto Baby-74 cm"|"0000000001"|"0000134.60"
"#26978"|"25373317"|"00000000000000270789"|"201705005150606"|"20170412"|"6"|"RB3A018836"|"NOPPIES-74344_C132-Noppies Salopette a Righe Azzurro e Grigio con Body Baby-74 cm"|"0000000001"|"0000134.60"
"#26903"|"25374317"|"00000000000000270639"|"201705005150693"|"20170412"|"1"|"RB3A009556"|"HOBEA-4260329471165-Babbucce Pesce 30-36 Mesi"|"0000000001"|"0000052.82"
"#26903"|"25374317"|"00000000000000270639"|"201705005150693"|"20170412"|"2"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000052.82"
"#27632"|"25375317"|"00000000000000270959"|"201705005151190"|"20170412"|"1"|"RB3A011125"|"TYRRELL KATZ-81LU2-Lunch Bag Principesse"|"0000000001"|"0000000.00"
"#27623"|"25376317"|"00000000000000271219"|"201705005150497"|"20170412"|"1"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000.00"
"#27619"|"25377317"|"00000000000000271229"|"201705005150496"|"20170412"|"1"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000.00"
"#27615"|"25378317"|"00000000000000270519"|"201705005150751"|"20170412"|"1"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000.00"
"#27615"|"25378317"|"00000000000000270519"|"201705005150751"|"20170412"|"2"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#27611"|"25379317"|"00000000000000270599"|"201705005150746"|"20170412"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#27604"|"25380317"|"00000000000000270919"|"201705005151269"|"20170412"|"1"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000.00"
"#27604"|"25380317"|"00000000000000270919"|"201705005151269"|"20170412"|"2"|"RB3A015769"|"FCTRY-GLSTA29-Occhiali da sole Polarizzati Baby Tartaruga 0-2 anni"|"0000000001"|"0000000.00"
"#27590"|"25381317"|"00000000000000270779"|"201705005150761"|"20170412"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000002"|"0000000.00"
"#27590"|"25381317"|"00000000000000270779"|"201705005150761"|"20170412"|"2"|"RB3A010944"|"KUK-MS004-Occhiali da Sole Minisquids Azzurri"|"0000000001"|"0000000.00"
"#27590"|"25381317"|"00000000000000270779"|"201705005150761"|"20170412"|"3"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27590"|"25381317"|"00000000000000270779"|"201705005150761"|"20170412"|"4"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#27570"|"25382317"|"00000000000000271119"|"201705005150532"|"20170412"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27569"|"25383317"|"00000000000000271129"|"201705005150533"|"20170412"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27537"|"25384317"|"00000000000000270539"|"201705005150970"|"20170412"|"1"|"RB3A018391"|"A LITTLE LOVELY COMPANY-LTST050-Lucine LED Colorate Stelline Gialle"|"0000000001"|"0000000.00"
"#27537"|"25384317"|"00000000000000270539"|"201705005150970"|"20170412"|"2"|"RB3A008922"|"TYRRELL KATZ-Snack Boxes giardino segreto"|"0000000001"|"0000000.00"
"#27537"|"25384317"|"00000000000000270539"|"201705005150970"|"20170412"|"3"|"RB3A017496"|"BOON-B377-Scolaposate e Scola Biberon Rettangolare Verde"|"0000000001"|"0000000.00"
"#27537"|"25384317"|"00000000000000270539"|"201705005150970"|"20170412"|"4"|"RB3A013730"|"BLADEeROSE-5060257462117-Leggings Maddie Mouse 0-6m"|"0000000001"|"0000000.00"
"#27537"|"25384317"|"00000000000000270539"|"201705005150970"|"20170412"|"5"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#27344"|"25385317"|"00000000000000270629"|"201705005150727"|"20170412"|"1"|"RB3A017784"|"BLOOMINGVILLE-47306225-Set da Tavola Axel"|"0000000001"|"0000000.00"
"#27344"|"25385317"|"00000000000000270629"|"201705005150727"|"20170412"|"2"|"RB3A009554"|"HOBEA-4260329471141-Babbucce Pesce 18-24 Mesi"|"0000000001"|"0000000.00"
"#27256"|"25386317"|"00000000000000270609"|""|"20170412"|"1"|"RB3A013057"|"BAMBOOM-104-000-004-AUTO FRESH MINI - carseat cover group 0+ GRIGIO-0"|"0000000001"|"0000000.00"
"#27256"|"25386317"|"00000000000000270609"|""|"20170412"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#27256"|"25386317"|"00000000000000270609"|""|"20170412"|"3"|"RB3A013063"|"BAMBOOM-104-108-033-BAGNO DUO MUSLIN Hooded towel + wash glove STRISCE VERDI"|"0000000001"|"0000000.00"
"#27256"|"25386317"|"00000000000000270609"|""|"20170412"|"4"|"RB3A013062"|"BAMBOOM-104-108-032-BAGNO DUO MUSLIN Hooded towel + wash glove STRISCE GRIGIE-0"|"0000000001"|"0000000.00"
"#27256"|"25386317"|"00000000000000270609"|""|"20170412"|"5"|"RB3A013064"|"BAMBOOM-104-108-034-BAGNO DUO MUSLIN Hooded towel + wash glove STRISCE ROSA-0"|"0000000001"|"0000000.00"
"#27256"|"25386317"|"00000000000000270609"|""|"20170412"|"6"|"RB3A013162"|"BAMBOOM-104-027-029-CHANGING MAT COVER NEW VINTAGE 50x70cm SABBIA E BIANCO-0"|"0000000001"|"0000000.00"
"#27251"|"25387317"|"00000000000000270689"|"201705005150621"|"20170412"|"1"|"RB3A009610"|"HOBEA-4260329472865-Babbucce Aeroplano 24-30 Mesi"|"0000000001"|"0000000.00"
"#26240A"|"25388317"|"00000000000000270679"|"201705005150632"|"20170412"|"1"|"RB3A009573"|"HOBEA-4260329473145-Babbucce Topolino 12-18 Mesi"|"0000000001"|"0000000.00"
"#27232"|"25389317"|"00000000000000271049"|"201705005150395"|"20170412"|"1"|"RB3A019446"|"EFFII-5901832944294-Effii Paracolpi Trapuntato Universale con Pois Bianchi"|"0000000001"|"0000000.00"
"#27230"|"25390317"|"00000000000000271009"|"201705005151119"|"20170412"|"1"|"RB3A019436"|"EFFII-5901832946175-Effii Copertina in Cotone Grigio Scuro"|"0000000001"|"0000000.00"
"#27221"|"25391317"|"00000000000000270979"|"201705005151195"|"20170412"|"1"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000.00"
"#27209"|"25392317"|"00000000000000270749"|"201705005150805"|"20170412"|"1"|"RB3A017425"|"EFFII-5901832942566-Lenzuolo Con Angoli Grigio e Pois Bianchi 70x140 cm"|"0000000001"|"0000000.00"
"#27209"|"25392317"|"00000000000000270749"|"201705005150805"|"20170412"|"2"|"RB3A017414"|"EFFII-5901832942580-Set Culla Trapunta e Cuscino Conigli Grigi e Pois Bianchi"|"0000000001"|"0000000.00"
"#27209"|"25392317"|"00000000000000270749"|"201705005150805"|"20170412"|"3"|"RB3A009923"|"A LITTLE LOVELY COMPANY-CUWM005-Cuscinetto Anguria"|"0000000001"|"0000000.00"
"#27209"|"25392317"|"00000000000000270749"|"201705005150805"|"20170412"|"4"|"RB3A018677"|"NEW BALANCE-NBFS996ALI-Scarpa New Balance Kids Lifestyle in Tessuto Sintetico Azzurro-5"|"0000000001"|"0000000.00"
"#27209"|"25392317"|"00000000000000270749"|"201705005150805"|"20170412"|"5"|"RB3A017838"|"TYRRELL KATZ-04TR-Monsters Training Cup"|"0000000001"|"0000000.00"
"#27209"|"25392317"|"00000000000000270749"|"201705005150805"|"20170412"|"6"|"RB3A019435"|"EFFII-5901832946151-Effii Copertina in Cotone Rosa"|"0000000001"|"0000000.00"
"#27131"|"25393317"|"00000000000000270509"|"201705005151104"|"20170412"|"1"|"RB3A017416"|"EFFII-5901832942726-Trapunta Avvolgente Neonato Double Face Conigli Bianchi e Pois Grigi"|"0000000001"|"0000000.00"
"#27131"|"25393317"|"00000000000000270509"|"201705005151104"|"20170412"|"2"|"RB3A019436"|"EFFII-5901832946175-Effii Copertina in Cotone Grigio Scuro"|"0000000001"|"0000000.00"
"#27131"|"25393317"|"00000000000000270509"|"201705005151104"|"20170412"|"3"|"RB2000PJ"|"ELODIE DETAILS-103311-Copertina Bamboo Grigia Marble Grey"|"0000000001"|"0000000.00"
"#27130"|"25394317"|"00000000000000270759"|"201705005150742"|"20170412"|"1"|"RB3A010870"|"FCTRY-BBSTA03-Bavaglino Bandana set Nero/Bianco/Grigio"|"0000000001"|"0000000.00"
"#27130"|"25394317"|"00000000000000270759"|"201705005150742"|"20170412"|"2"|"RB3A018156"|"ELODIE DETAILS-103422-BAVAGLINO CON SACCHETTA GRAPHIC DEVOTION"|"0000000001"|"0000000.00"
"#27130"|"25394317"|"00000000000000270759"|"201705005150742"|"20170412"|"4"|"RB3A010108"|"ELODIE DETAILS-103420-Bavaglino Marble Grey"|"0000000001"|"0000000.00"
"#27023"|"25395317"|"00000000000000270579"|"201705005150912"|"20170412"|"1"|"RB3A013056"|"BAMBOOM-104-000-003-AIR 'N GO - Stroller mattress GRIGIO-0"|"0000000001"|"0000000.00"
"#27023"|"25395317"|"00000000000000270579"|"201705005150912"|"20170412"|"2"|"RB3A012399"|"NOODOLL-T99621-Pupazzo Noodoll Riceouch"|"0000000001"|"0000000.00"
"#27023"|"25395317"|"00000000000000270579"|"201705005150912"|"20170412"|"3"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#27023"|"25395317"|"00000000000000270579"|"201705005150912"|"20170412"|"4"|"RB3A013139"|"BAMBOOM-104-052-005-BODY Sleeveless (shoulder opening) BIANCO-TAGLIA-18-24M"|"0000000003"|"0000000.00"
"#26943"|"25396317"|"00000000000000270719"|"201705005150732"|"20170412"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#26943"|"25396317"|"00000000000000270719"|"201705005150732"|"20170412"|"2"|"RB3A013385"|"HOBEA-4057257002642-Babbucce Macchinine in gita 18-24 mesi"|"0000000001"|"0000000.00"
"#26943"|"25396317"|"00000000000000270719"|"201705005150732"|"20170412"|"3"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000.00"
"#26943"|"25396317"|"00000000000000270719"|"201705005150732"|"20170412"|"4"|"RB3A013139"|"BAMBOOM-104-052-005-BODY Sleeveless (shoulder opening) BIANCO-TAGLIA-18-24M"|"0000000001"|"0000000.00"
"#27656"|"25397317"|"00000000000000270899"|"201705005151311"|"20170412"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#27655"|"25398317"|"00000000000000270589"|"201705005150748"|"20170412"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#27648"|"25399317"|"00000000000000270909"|"201705005151246"|"20170412"|"1"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#27648"|"25399317"|"00000000000000270909"|"201705005151246"|"20170412"|"2"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#27622"|"25400317"|"00000000000000270549"|"201705005151008"|"20170412"|"1"|"RB3A008982"|"TYRRELL KATZ-Vassoio con scomparti motori"|"0000000001"|"0000000.00"
"#27622"|"25400317"|"00000000000000270549"|"201705005151008"|"20170412"|"2"|"RB3A008985"|"TYRRELL KATZ-Vassoio con scomparti Giungla"|"0000000001"|"0000000.00"
"#27621"|"25401317"|"00000000000000270729"|"201705005150687"|"20170412"|"1"|"RB3A009820"|"FCTRY-GLSTA24-Occhiali da Sole Baby Azzurri 0-2 anni"|"0000000001"|"0000000.00"
"#27602"|"25402317"|"00000000000000270939"|"201705005151322"|"20170412"|"1"|"RB3A012292"|"A LITTLE LOVELY COMPANY-LTBW032-Box Lampada A4 Lightbox per scritte Bianca"|"0000000001"|"0000000.00"
"#27587"|"25403317"|"00000000000000271139"|"201705005150534"|"20170412"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27580"|"25404317"|"00000000000000270799"|"201705005150600"|"20170412"|"1"|"RB3A012320"|"MBW-MPA31178-Papera da Bagno King"|"0000000001"|"0000000.00"
"#27580"|"25404317"|"00000000000000270799"|"201705005150600"|"20170412"|"2"|"RB3A012322"|"MBW-MPA31198-Papera da Bagno Turchese"|"0000000001"|"0000000.00"
"#27580"|"25404317"|"00000000000000270799"|"201705005150600"|"20170412"|"3"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27574"|"25405317"|"00000000000000271149"|"201705005150517"|"20170412"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000003"|"0000000.00"
"#27573"|"25406317"|"00000000000000271159"|"201705005150535"|"20170412"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27572"|"25407317"|"00000000000000271169"|"201705005150536"|"20170412"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27568"|"25408317"|"00000000000000271179"|"201705005150537"|"20170412"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27558"|"25409317"|"00000000000000271189"|"201705005150538"|"20170412"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27265"|"25410317"|"00000000000000271019"|"201705005150422"|"20170412"|"1"|"RB3A019438"|"EFFII-5901832942795-Effii Telo Mare e Tappeto 2 in 1 Grande con Stelle Verdi"|"0000000001"|"0000000.00"
"#26410A"|"25411317"|"00000000000000270569"|"201705005151001"|"20170412"|"1"|"RB3A008985"|"TYRRELL KATZ-Vassoio con scomparti Giungla"|"0000000001"|"0000000.00"
"#26381A"|"25412317"|"00000000000000270559"|"201705005150987"|"20170412"|"1"|"RB3A008982"|"TYRRELL KATZ-Vassoio con scomparti motori"|"0000000001"|"0000000.00"
"#27234"|"25413317"|"00000000000000271039"|"201705005150405"|"20170412"|"1"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000001"|"0000000.00"
"#27216"|"25414317"|"00000000000000270669"|"201705005150646"|"20170412"|"1"|"RB3A009569"|"HOBEA-4260329473107-Babbucce Trainers Bianche/Blu 18-24 Mesi"|"0000000001"|"0000000.00"
"#27216"|"25414317"|"00000000000000270669"|"201705005150646"|"20170412"|"2"|"RB3A017340"|"SMOKO-UNIWEI-Lampada Unicorno Bianca Piccola"|"0000000001"|"0000000.00"
"#27210"|"25415317"|"00000000000000270829"|"201705005151059"|"20170412"|"1"|"RB3A013139"|"BAMBOOM-104-052-005-BODY Sleeveless (shoulder opening) BIANCO-TAGLIA-18-24M"|"0000000003"|"0000000.00"
"#27210"|"25415317"|"00000000000000270829"|"201705005151059"|"20170412"|"2"|"RB3A013134"|"BAMBOOM-104-110-005-BODY Short sleeves (shoulder opening) BIANCO-TAGLIA-18-24M"|"0000000003"|"0000000.00"
"#27205"|"25416317"|"00000000000000271029"|"201705005150421"|"20170412"|"1"|"RB3A019438"|"EFFII-5901832942795-Effii Telo Mare e Tappeto 2 in 1 Grande con Stelle Verdi"|"0000000001"|"0000000.00"
"#27194"|"25417317"|"00000000000000270739"|"201705005150686"|"20170412"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#27194"|"25417317"|"00000000000000270739"|"201705005150686"|"20170412"|"2"|"RB3A017429"|"EFFII-5901832942627-Copertina Double-Face Conigli Grigi e Pois Bianchi"|"0000000001"|"0000000.00"
"#27165"|"25418317"|"00000000000000270649"|"201705005150700"|"20170412"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#27165"|"25418317"|"00000000000000270649"|"201705005150700"|"20170412"|"2"|"RB3A009477"|"HOBEA-4260329471677-Babbucce Farfalla Pauline 6-12 Mesi"|"0000000001"|"0000000.00"
"#27165"|"25418317"|"00000000000000270649"|"201705005150700"|"20170412"|"3"|"RB3A018716"|"COQ EN PATE-L17ESACRUKPHO-Coq en Pate Sacca Foca"|"0000000001"|"0000000.00"
"#27165"|"25418317"|"00000000000000270649"|"201705005150700"|"20170412"|"4"|"RB3A018704"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-S"|"0000000001"|"0000000.00"
"#27123"|"25419317"|"00000000000000270499"|"201705005151071"|"20170412"|"1"|"RB3A014303"|"LIMOBASICS-52685S_MAG_74-80-Felpina Magenta 74-80"|"0000000001"|"0000000.00"
"#27123"|"25419317"|"00000000000000270499"|"201705005151071"|"20170412"|"2"|"RB2000K3-BN-4_8M-CO"|"LIMOBASICS-20667R_AZM_62-68-Leggings"|"0000000001"|"0000000.00"
"#27123"|"25419317"|"00000000000000270499"|"201705005151071"|"20170412"|"3"|"RB3A011231"|"LIMOBASICS-51450R_VIN_62-68-Abitino Rosa 62 68 cm"|"0000000001"|"0000000.00"
"#27123"|"25419317"|"00000000000000270499"|"201705005151071"|"20170412"|"4"|"RB3A014302"|"LIMOBASICS-52685S_MAG_62-68-Felpina Magenta 62-68"|"0000000001"|"0000000.00"
"#27120"|"25420317"|"00000000000000270659"|"201705005150775"|"20170412"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#27120"|"25420317"|"00000000000000270659"|"201705005150775"|"20170412"|"2"|"RB3A009539"|"HOBEA-4260329470991-Babbucce Cuori Nere 18-24 Mesi"|"0000000001"|"0000000.00"
"#27120"|"25420317"|"00000000000000270659"|"201705005150775"|"20170412"|"3"|"RB3A011253"|"SUPERGA-S001FJ0 P34 22-Sneaker Bambino/a Rosso Azalea 22"|"0000000001"|"0000000.00"
"#27085"|"25421317"|"00000000000000270969"|"201705005151216"|"20170412"|"1"|"RB3A017451"|"EFFII-5901832942078-Cuffia Neonato Bianca Con Stelle Grigie 0-1 mese"|"0000000001"|"0000000.00"
"#27085"|"25421317"|"00000000000000270969"|"201705005151216"|"20170412"|"2"|"RB3A017460"|"EFFII-5901832942122-Cuffia Neonato Bianca Con Cuore Grigio 1-3 mesi"|"0000000001"|"0000000.00"
"#27085"|"25421317"|"00000000000000270969"|"201705005151216"|"20170412"|"3"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000.00"
"#27085"|"25421317"|"00000000000000270969"|"201705005151216"|"20170412"|"4"|"RB3A017457"|"EFFII-5901832942108-Cuffia Neonato Grigia Con Cuore Bianco 0-1 mese"|"0000000001"|"0000000.00"
"#27026"|"25422317"|"00000000000000270839"|"201705005151025"|"20170412"|"1"|"RB3A013155"|"BAMBOOM-104-112-104-CAPPELLINO BIMBO baby hat ROSA E GRIGIO-TAGLIA-1-3M"|"0000000001"|"0000000.00"
"#27026"|"25422317"|"00000000000000270839"|"201705005151025"|"20170412"|"2"|"RB3A013192"|"BAMBOOM-104-037-002-HOODIE CAP SMALL GRIGIO-TAGLIA-Small 1-3M"|"0000000001"|"0000000.00"
"#26950"|"25423317"|"00000000000000270529"|"201705005151032"|"20170412"|"1"|"RB3A018556"|"LIMOBASICS-51772R_BGR_62-68-Canottierina a Striscie Limobasics Grigio Chiaro/Scuro-62-68 cm"|"0000000001"|"0000000.00"
"#26950"|"25423317"|"00000000000000270529"|"201705005151032"|"20170412"|"2"|"RB3A007861"|"LIMOBASICS-09509R_MOS_62-68-Culotte verde muschio MOS"|"0000000001"|"0000000.00"
"#26950"|"25423317"|"00000000000000270529"|"201705005151032"|"20170412"|"3"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000001"|"0000000.00"
"#26950"|"25423317"|"00000000000000270529"|"201705005151032"|"20170412"|"4"|"RB3A013057"|"BAMBOOM-104-000-004-AUTO FRESH MINI - carseat cover group 0+ GRIGIO-0"|"0000000001"|"0000000.00"
"#26950"|"25423317"|"00000000000000270529"|"201705005151032"|"20170412"|"5"|"RB3A013095"|"BAMBOOM-104-020-032-BIB -BIMBO MUSLIN 2-PACK STRISCE GRIGIE-0"|"0000000001"|"0000000.00"
"#26916"|"25424317"|"00000000000000270709"|"201705005150639"|"20170412"|"1"|"RB3A009792"|"HOBEA-4260329475286-Babbucce Cerimonia con Fiocchetto di Raso 12-18 Mesi"|"0000000002"|"0000000.00"
"#26671"|"25425317"|"00000000000000270619"|"201705005150690"|"20170412"|"1"|"RB3A009553"|"HOBEA-4260329471134-Babbucce Pesce 12-18 Mesi"|"0000000001"|"0000000.00"
"#26083"|"25426317"|"00000000000000270699"|"201705005150616"|"20170412"|"2"|"RB3A009623"|"HOBEA-4260329476917-Babbucce Volpe 12-18 Mesi"|"0000000001"|"0000000.00"
