"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32126"|"2878217"|"20170505"|"20170505"|"PO32126"|"20170426"|"FO20170426_PO32126"|"Effii"|"RB3A017488"|"EFFII-5901832944645-Cuscino Luna Cipria S"|"0000000001"|"0000000001"
"PO32126"|"2878217"|"20170505"|"20170505"|"PO32126"|"20170426"|"FO20170426_PO32126"|"Effii"|"RB3A019435"|"EFFII-5901832946151-Effii Copertina in Cotone Rosa"|"0000000001"|"0000000001"
"PO32126"|"2878217"|"20170505"|"20170505"|"PO32126"|"20170426"|"FO20170426_PO32126"|"Effii"|"RB3A019436"|"EFFII-5901832946175-Effii Copertina in Cotone Grigio Scuro"|"0000000001"|"0000000001"
"PO32126"|"2878217"|"20170505"|"20170505"|"PO32126"|"20170426"|"FO20170426_PO32126"|"Effii"|"RB3A019437"|"EFFII-5901832946182-Effii Copertina in Cotone Blu"|"0000000001"|"0000000001"
"PO32126"|"2878217"|"20170505"|"20170505"|"PO32126"|"20170426"|"FO20170426_PO32126"|"Effii"|"RB3A019438"|"EFFII-5901832942795-Effii Telo Mare e Tappeto 2 in 1 Grande con Stelle Verdi"|"0000000003"|"0000000003"
"PO32126"|"2878217"|"20170505"|"20170505"|"PO32126"|"20170426"|"FO20170426_PO32126"|"Effii"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000002"|"0000000002"
"PO32126"|"2878217"|"20170505"|"20170505"|"PO32126"|"20170426"|"FO20170426_PO32126"|"Effii"|"RB3A019440"|"EFFII-5901832942740-Effii Telo Mare e Tappeto 2 in 1 Piccolo Black and White"|"0000000001"|"0000000001"
"PO32126"|"2878217"|"20170505"|"20170505"|"PO32126"|"20170426"|"FO20170426_PO32126"|"Effii"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000001"
"PO32126"|"2878217"|"20170505"|"20170505"|"PO32126"|"20170426"|"FO20170426_PO32126"|"Effii"|"RB3A019442"|"EFFII-5901832942764-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Cuori Rosa"|"0000000001"|"0000000001"
"PO32126"|"2878217"|"20170505"|"20170505"|"PO32126"|"20170426"|"FO20170426_PO32126"|"Effii"|"RB3A019446"|"EFFII-5901832944294-Effii Paracolpi Trapuntato Universale con Pois Bianchi"|"0000000001"|"0000000001"
"PO32140"|"2877217"|"20170505"|"20170505"|"PO32140"|"20170427"|"FO20170427_PO32140"|"Liliputi"|"RB3A017512"|"LILIPUTI-2006002020211-Marsupio Rainbow Line Zig Zag Marrone"|"0000000001"|"0000000001"
"PO32140"|"2877217"|"20170505"|"20170505"|"PO32140"|"20170427"|"FO20170427_PO32140"|"Liliputi"|"RB3A017516"|"LILIPUTI-2006002020150-Marsupio Rainbow Line Skully"|"0000000001"|"0000000001"
"PO32140"|"2877217"|"20170505"|"20170505"|"PO32140"|"20170427"|"FO20170427_PO32140"|"Liliputi"|"RB3A017519"|"LILIPUTI-2006002020129-Marsupio Rainbow Line Peony"|"0000000001"|"0000000001"
"PO32140"|"2877217"|"20170505"|"20170505"|"PO32140"|"20170427"|"FO20170427_PO32140"|"Liliputi"|"RB3A017546"|"LILIPUTI-2006004010067-Stretchy Wrap Turquoise Summer"|"0000000001"|"0000000001"
"PO32144"|"2875217"|"20170505"|"20170505"|"PO32144"|"20170427"|"FO20170427_PO32144"|"Aquascale"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000010"|"0000000010"
