"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#23561"|"21171317"|"00000000000000226119"|"201705005016387"|"20170116"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000036.86"
"#23557"|"21172317"|"00000000000000226129"|"201705005016368"|"20170116"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000031.96"
"#23556"|"21173317"|"00000000000000225989"|"201705005016462"|"20170116"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000034.71"
"#23556"|"21173317"|"00000000000000225989"|"201705005016462"|"20170116"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000034.71"
"#23552"|"21174317"|"00000000000000226079"|"201705005016483"|"20170116"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000002"|"0000021.70"
"#23551"|"21175317"|"00000000000000226189"|"201705005016603"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23547"|"21176317"|"00000000000000225749"|"201705005016491"|"20170116"|"1"|"RB3A012602"|"ROCKETBABY-RBP16312-Lampada Stella Blu"|"0000000001"|"0000080.78"
"#23547"|"21176317"|"00000000000000225749"|"201705005016491"|"20170116"|"2"|"RB3A012613"|"ROCKETBABY-RBP16323-Lampada Freccia Bianca"|"0000000001"|"0000080.78"
"#23547"|"21176317"|"00000000000000225749"|"201705005016491"|"20170116"|"3"|"RB3A012601"|"ROCKETBABY-RBP16311-Lampada Stella Rosa"|"0000000001"|"0000080.78"
"#23506"|"21177317"|"00000000000000226199"|"201705005016606"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23498"|"21178317"|"00000000000000225789"|"201705005016936"|"20170116"|"1"|"RB3A014277"|"TWISTSHAKE-78041-Biberon Anticolica 330ml Giallo"|"0000000001"|"0000031.72"
"#23498"|"21178317"|"00000000000000225789"|"201705005016936"|"20170116"|"2"|"RB3A015734"|"IIAMO-601-Biberon autoriscaldante da casa bianco e rosa"|"0000000001"|"0000031.72"
"#23496"|"21179317"|"00000000000000226209"|"201705005016607"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23454"|"21180317"|"00000000000000226359"|"201705005017121"|"20170116"|"1"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000150.80"
"#23454"|"21180317"|"00000000000000226359"|"201705005017121"|"20170116"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000150.80"
"#23453"|"21181317"|"00000000000000225919"|"201705005016263"|"20170116"|"1"|"RB3A015737"|"IIAMO-604-Biberon autoriscaldante da casa bianco e blu"|"0000000001"|"0000019.86"
"#23450"|"21182317"|"00000000000000226219"|"201705005016611"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23446"|"21183317"|"00000000000000226229"|"201705005016614"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23429"|"21184317"|"00000000000000226239"|"201705005016616"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23416"|"21185317"|"00000000000000226249"|"201705005016618"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23053A"|"21186317"|"00000000000000226259"|"201705005016619"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#22939A"|"21187317"|"00000000000000226269"|"201705005016625"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23387"|"21188317"|"00000000000000226169"|"201705005016328"|"20170116"|"1"|"RB3A014981"|"MINILAND-89119-Thermokit pink"|"0000000001"|"0000125.30"
"#23387"|"21188317"|"00000000000000226169"|"201705005016328"|"20170116"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000125.30"
"#23353"|"21189317"|"00000000000000226159"|"201705005016015"|"20170116"|"1"|"RB3A012561"|"ELODIE DETAILS-103364-Cappellino Gilded Grey 6-12 mesi"|"0000000001"|"0000114.36"
"#23353"|"21189317"|"00000000000000226159"|"201705005016015"|"20170116"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000114.36"
"#23349"|"21190317"|"00000000000000225859"|"201705005016157"|"20170116"|"1"|"RB3A015416"|"SILVERMOTHERCARE-CH1100/F-Chiama Angeli a Cuore Farfalla"|"0000000001"|"0000029.39"
"#23348"|"21191317"|"00000000000000226279"|"201705005016628"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23301"|"21192317"|"00000000000000226289"|"201705005016629"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23293"|"21193317"|"00000000000000226299"|"201705005016632"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23282"|"21194317"|"00000000000000226309"|"201705005016635"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23270"|"21195317"|"00000000000000226319"|"201705005016637"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23221"|"21196317"|"00000000000000225929"|"201705005016264"|"20170116"|"1"|"RB3A015737"|"IIAMO-604-Biberon autoriscaldante da casa bianco e blu"|"0000000001"|"0000019.86"
"#23171"|"21197317"|"00000000000000226099"|"201705005016502"|"20170116"|"1"|"RB3A015737"|"IIAMO-604-Biberon autoriscaldante da casa bianco e blu"|"0000000001"|"0000042.68"
"#23171"|"21197317"|"00000000000000226099"|"201705005016502"|"20170116"|"2"|"RB3A015757"|"IIAMO-901-Set ciuccio e porta ciuccio rosa 0 e 6 mesi"|"0000000001"|"0000042.68"
"#23171"|"21197317"|"00000000000000226099"|"201705005016502"|"20170116"|"3"|"RB3A015760"|"IIAMO-904-Set ciuccio e porta ciuccio blu 0 e 6 mesi"|"0000000001"|"0000042.68"
"#23170"|"21198317"|"00000000000000225939"|"201705005016265"|"20170116"|"1"|"RB3A015737"|"IIAMO-604-Biberon autoriscaldante da casa bianco e blu"|"0000000001"|"0000019.86"
"#23016"|"21199317"|"00000000000000225629"|""|"20170116"|"1"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000091.88"
"#23016"|"21199317"|"00000000000000225629"|""|"20170116"|"2"|"RB3A007769"|"SPUGNOTTO-Spugnotto Blu e Giallo"|"0000000002"|"0000091.88"
"#22729"|"21200317"|"00000000000000225639"|"201705005017035"|"20170116"|"1"|"RB3A007769"|"SPUGNOTTO-Spugnotto Blu e Giallo"|"0000000001"|"0000026.86"
"#22684"|"21201317"|"00000000000000226109"|"201705005016458"|"20170116"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000002"|"0000061.12"
"#22684"|"21201317"|"00000000000000226109"|"201705005016458"|"20170116"|"2"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000061.12"
"#22684"|"21201317"|"00000000000000226109"|"201705005016458"|"20170116"|"3"|"RB3A015747"|"IIAMO-401-Beccuccio per biberon autoriscaldante bianco"|"0000000001"|"0000061.12"
"#22684"|"21201317"|"00000000000000226109"|"201705005016458"|"20170116"|"4"|"RB3A015737"|"IIAMO-604-Biberon autoriscaldante da casa bianco e blu"|"0000000001"|"0000061.12"
"#22664"|"21202317"|"00000000000000225949"|"201705005016267"|"20170116"|"1"|"RB3A015737"|"IIAMO-604-Biberon autoriscaldante da casa bianco e blu"|"0000000001"|"0000019.86"
"#22540"|"21203317"|"00000000000000225889"|"201705005016191"|"20170116"|"1"|"RB3A015425"|"SILVERMOTHERCARE-CH2065-Chiama Angeli Ciuccio Rosa"|"0000000001"|"0000029.86"
"#22162"|"21204317"|"00000000000000225879"|"201705005016180"|"20170116"|"1"|"RB3A015424"|"SILVERMOTHERCARE-CH2064-Chiama Angeli Ciuccio Argento"|"0000000001"|"0000029.86"
"#18765"|"21205317"|"00000000000000225799"|"201705005016830"|"20170116"|"4"|"RB3A014300"|"LIMOBASICS-52685SAZM 74-80-Felpina Blu 74-80"|"0000000001"|"0000024.96"
"#20200A"|"21206317"|"00000000000000225759"|"201705005016488"|"20170116"|"1"|"RB3A012608"|"ROCKETBABY-RBP16318-Lampada Ancora Bianca"|"0000000001"|"0000000.00"
"#23600"|"21207317"|"00000000000000226089"|"201705005017123"|"20170116"|"1"|"RB3A015760"|"IIAMO-904-Set ciuccio e porta ciuccio blu 0 e 6 mesi"|"0000000001"|"0000000.00"
"#23600"|"21207317"|"00000000000000226089"|"201705005017123"|"20170116"|"2"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#23595"|"21208317"|"00000000000000225619"|"201705005016806"|"20170116"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#23595"|"21208317"|"00000000000000225619"|"201705005016806"|"20170116"|"2"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000000.00"
"#23583"|"21209317"|"00000000000000225599"|"201705005016494"|"20170116"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#23576"|"21210317"|"00000000000000225609"|"201705005016496"|"20170116"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#23533"|"21211317"|"00000000000000225649"|"201705005017044"|"20170116"|"1"|"RB3A007769"|"SPUGNOTTO-Spugnotto Blu e Giallo"|"0000000001"|"0000000.00"
"#23479"|"21212317"|"00000000000000226149"|"201705005016110"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#23479"|"21212317"|"00000000000000226149"|"201705005016110"|"20170116"|"2"|"RB3A017387"|"KAISER-6570826-Sacco passeggino khaki 105x48"|"0000000001"|"0000000.00"
"#23330"|"21213317"|"00000000000000226139"|"201705005016065"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#23330"|"21213317"|"00000000000000226139"|"201705005016065"|"20170116"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#23330"|"21213317"|"00000000000000226139"|"201705005016065"|"20170116"|"3"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#23297"|"21214317"|"00000000000000226329"|"201705005016641"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#23272"|"21215317"|"00000000000000226349"|"201705005017119"|"20170116"|"1"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000.00"
"#23272"|"21215317"|"00000000000000226349"|"201705005017119"|"20170116"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#23263"|"21216317"|"00000000000000226339"|"201705005016642"|"20170116"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#23243"|"21217317"|"00000000000000225579"|"201705005016921"|"20170116"|"1"|"RB3A013438"|"ELODIE DETAILS-103662-Trousse ZipeGo Black Edition"|"0000000001"|"0000000.00"
"#23243"|"21217317"|"00000000000000225579"|"201705005016921"|"20170116"|"2"|"RB2000K3-NE-9_12M-CO"|"LIMOBASICS-20667R 74-80 neg-Leggings"|"0000000001"|"0000000.00"
"#23243"|"21217317"|"00000000000000225579"|"201705005016921"|"20170116"|"3"|"RB2000K0-NE-9_12M-CO"|"LIMOBASICS-10669S 74-80 neg-Felpa con Cappuccio"|"0000000001"|"0000000.00"
"#22788"|"21218317"|"00000000000000225849"|"201705005016208"|"20170116"|"1"|"RB3A015412"|"SILVERMOTHERCARE-SFLR01-Coppette copricapezzoli"|"0000000001"|"0000000.00"
"#22730"|"21219317"|"00000000000000225839"|"201705005016212"|"20170116"|"1"|"RB3A015412"|"SILVERMOTHERCARE-SFLR01-Coppette copricapezzoli"|"0000000001"|"0000000.00"
"#22730"|"21219317"|"00000000000000225839"|"201705005016212"|"20170116"|"2"|"RB3A015408"|"SILVERMOTHERCARE-CH01-Chiama Angeli"|"0000000001"|"0000000.00"
"#20341A"|"21220317"|"00000000000000225769"|"201705005016980"|"20170116"|"1"|"RB3A012949"|"HAPPY HOPPERZ-HHZ06-Gonfiabile Cavalcabile Medium Cavallo Rosa"|"0000000001"|"0000000.00"
"#23599"|"21221317"|"00000000000000225729"|"201705005016774"|"20170116"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#23596"|"21222317"|"00000000000000225819"|"201705005016766"|"20170116"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#23588"|"21223317"|"00000000000000226049"|"201705005016478"|"20170116"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#23588"|"21223317"|"00000000000000226049"|"201705005016478"|"20170116"|"2"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000000.00"
"#23586"|"21224317"|"00000000000000225999"|"201705005016460"|"20170116"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#23586"|"21224317"|"00000000000000225999"|"201705005016460"|"20170116"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#23572"|"21225317"|"00000000000000225829"|"201705005015968"|"20170116"|"1"|"RB3A015274"|"KAISER-6570633-Sacco passeggino rosso"|"0000000001"|"0000000.00"
"#23569"|"21226317"|"00000000000000225809"|"201705005016770"|"20170116"|"1"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#23560"|"21227317"|"00000000000000225739"|"201705005016500"|"20170116"|"1"|"RB3A010337"|"A LITTLE LOVELY COMPANY-GALE001-Striscione con Lettere Nere"|"0000000002"|"0000000.00"
"#23550"|"21228317"|"00000000000000225669"|"201705005016504"|"20170116"|"1"|"RB3A008950"|"TYRRELL KATZ-Piatto giardino segreto"|"0000000001"|"0000000.00"
"#23550"|"21228317"|"00000000000000225669"|"201705005016504"|"20170116"|"2"|"RB3A008957"|"TYRRELL KATZ-Bicchiere trasparente giardino segreto"|"0000000001"|"0000000.00"
"#23550"|"21228317"|"00000000000000225669"|"201705005016504"|"20170116"|"3"|"RB3A008941"|"TYRRELL KATZ-Ciotola giardino segreto"|"0000000001"|"0000000.00"
"#23471"|"21229317"|"00000000000000226059"|"201705005016423"|"20170116"|"1"|"RB3A015757"|"IIAMO-901-Set ciuccio e porta ciuccio rosa 0 e 6 mesi"|"0000000001"|"0000000.00"
"#23471"|"21229317"|"00000000000000226059"|"201705005016423"|"20170116"|"2"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000000.00"
"#23411"|"21230317"|"00000000000000225779"|"201705005016044"|"20170116"|"1"|"RB3A013694"|"BLADEeROSE-5060257463770-Leggings HRH  1-2y"|"0000000001"|"0000000.00"
"#23411"|"21230317"|"00000000000000225779"|"201705005016044"|"20170116"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#23411"|"21230317"|"00000000000000225779"|"201705005016044"|"20170116"|"3"|"RB3A015747"|"IIAMO-401-Beccuccio per biberon autoriscaldante bianco"|"0000000001"|"0000000.00"
"#23411"|"21230317"|"00000000000000225779"|"201705005016044"|"20170116"|"4"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000000.00"
"#23411"|"21230317"|"00000000000000225779"|"201705005016044"|"20170116"|"5"|"RB3A014013"|"BLADEeROSE-5060257465941-Leggings Zap! (Atol) 3-4y"|"0000000001"|"0000000.00"
"#23295"|"21231317"|"00000000000000225659"|"201705005016824"|"20170116"|"1"|"RB3A007990"|"LIMOBASICS-22525R 50-56-Tutina manica corta scollo tondo verde muschio MOS"|"0000000001"|"0000000.00"
"#23295"|"21231317"|"00000000000000225659"|"201705005016824"|"20170116"|"2"|"RB3A007884"|"LIMOBASICS-09509R 50-56-Culotte grigio chiaro GRI"|"0000000001"|"0000000.00"
"#23295"|"21231317"|"00000000000000225659"|"201705005016824"|"20170116"|"3"|"RB3A007852"|"LIMOBASICS-09509R 62-68-Culotte denim DEN"|"0000000001"|"0000000.00"
"#23295"|"21231317"|"00000000000000225659"|"201705005016824"|"20170116"|"4"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000000.00"
"#23094"|"21232317"|"00000000000000225869"|"201705005016174"|"20170116"|"1"|"RB3A015418"|"SILVERMOTHERCARE-CH1100-Chiama Angeli a Cuore"|"0000000001"|"0000000.00"
"#22349"|"21233317"|"00000000000000225569"|"201705005016867"|"20170116"|"1"|"RB2000JW-GC-M2-CO"|"LIMOBASICS-09510R 62 gri-Pantalone con Piedino"|"0000000001"|"0000000.00"
"#22379"|"21234317"|"00000000000000225689"|"201705005017053"|"20170116"|"2"|"RB3A009266"|"JULICA-100711-Poster della Crescita Giraffa Maschietti"|"0000000001"|"0000000.00"
"#22223"|"21235317"|"00000000000000225699"|"201705005017066"|"20170116"|"3"|"RB3A009266"|"JULICA-100711-Poster della Crescita Giraffa Maschietti"|"0000000001"|"0000000.00"
"#21974"|"21236317"|"00000000000000225709"|"201705005017075"|"20170116"|"3"|"RB3A009266"|"JULICA-100711-Poster della Crescita Giraffa Maschietti"|"0000000001"|"0000000.00"
"#21894"|"21237317"|"00000000000000225679"|"201705005016888"|"20170116"|"1"|"RB3A009262"|"JULICA-101402-Mangiagiochi Contenitore Ippopotamo Niki Hippo"|"0000000001"|"0000000.00"
"#22619"|"21238317"|"00000000000000225899"|"201705005016168"|"20170116"|"1"|"RB3A015646"|"SILVERMOTHERCARE-CH500CU-Bracciale Chiama Angeli Cuore"|"0000000001"|"0000023.86"
