"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#31118"|"28903317"|"00000000000000313229"|"201705005230931"|"20170607"|"1"|"RB3A019926"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-28"|"0000000001"|"0000000.00"
"#31118"|"28903317"|"00000000000000313229"|"201705005230931"|"20170607"|"2"|"RB3A019933"|"MIAMI KIDS-S15901A-RED-Sneaker Slip on Baby Rosso-27"|"0000000001"|"0000000.00"
"#31093"|"28906317"|"00000000000000312679"|"201705005231026"|"20170607"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#30812"|"28911317"|"00000000000000312649"|"201705005231010"|"20170607"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#30812"|"28911317"|"00000000000000312649"|"201705005231010"|"20170607"|"1"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000000.00"
"#30812"|"28911317"|"00000000000000312649"|"201705005231010"|"20170607"|"3"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000.00"
"#30812"|"28911317"|"00000000000000312649"|"201705005231010"|"20170607"|"4"|"RB3A008321"|"COQ EN PATE-L13EACCBOBMBGIR-Cappellino Giraffa S (6-18 mesi)"|"0000000001"|"0000000.00"
"#30812"|"28911317"|"00000000000000312649"|"201705005231010"|"20170607"|"5"|"RB3A018707"|"COQ EN PATE-L17EACCBOBDAU-Coq en Pate Cappellino Delfino-S"|"0000000001"|"0000000.00"
"#30382"|"28912317"|"00000000000000312849"|"201705005231016"|"20170607"|"1"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000001"|"0000000.00"
"#30382"|"28912317"|"00000000000000312849"|"201705005231016"|"20170607"|"2"|"RB3A020263"|"KANGA CARE-KC-ML8001-Microchamois Liner"|"0000000001"|"0000000.00"
"#30344"|"28913317"|"00000000000000312929"|"201705005231118"|"20170607"|"1"|"RB3A020263"|"KANGA CARE-KC-ML8001-Microchamois Liner"|"0000000001"|"0000000.00"
"#30344"|"28913317"|"00000000000000312929"|"201705005231118"|"20170607"|"4"|"RB3A011306"|"KANGA CARE-KC-KRRUMPSOS-P117-Pannolino Rumparooz Clyde"|"0000000001"|"0000000.00"
"#30344"|"28913317"|"00000000000000312929"|"201705005231118"|"20170607"|"2"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000.00"
"#30344"|"28913317"|"00000000000000312929"|"201705005231118"|"20170607"|"5"|"RB3A011305"|"KANGA CARE-KC-C4026SP-Pannolino Rumparooz Charlie"|"0000000001"|"0000000.00"
"#30344"|"28913317"|"00000000000000312929"|"201705005231118"|"20170607"|"3"|"RB3A020240"|"NUOTA CON FLIPPER-2000994052083-ROSSO-Ciambella Collo Rossa"|"0000000001"|"0000000.00"
"#30069"|"28810317"|"00000000000000313119"|"201705005230860"|"20170606"|"2"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000000.00"
"#31131"|"28872317"|"00000000000000312809"|"201705005230874"|"20170607"|"1"|"RB3A011289"|"KANGA CARE-KC-KRRUMPSOS-S025-Pannolino Rumparooz Aquarius"|"0000000001"|"0000037.86"
"#31126"|"28874317"|"00000000000000312829"|"201705005230881"|"20170607"|"1"|"RB3A011295"|"KANGA CARE-KC-C4022SP-Pannolino Rumparooz Peacock"|"0000000001"|"0000069.72"
"#31126"|"28874317"|"00000000000000312829"|"201705005230881"|"20170607"|"2"|"RB3A011289"|"KANGA CARE-KC-KRRUMPSOS-S025-Pannolino Rumparooz Aquarius"|"0000000001"|"0000069.72"
"#31092"|"28879317"|"00000000000000313019"|"201705005231136"|"20170607"|"2"|"RB3A020172"|"KANGA CARE-KC-RU-PT128-Pannolino Impermeabile Lavabile Rumparooz Toki Bambino"|"0000000001"|"0000067.72"
"#31092"|"28879317"|"00000000000000313019"|"201705005231136"|"20170607"|"1"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000067.72"
"#31084"|"28880317"|"00000000000000313209"|"201705005230910"|"20170607"|"1"|"RB3A019932"|"MIAMI KIDS-S15901A-RED-Sneaker Slip on Baby Rosso-26"|"0000000001"|"0000026.86"
"#31081"|"28881317"|"00000000000000313009"|"201705005231103"|"20170607"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000025.86"
"#31074"|"28883317"|"00000000000000313239"|"201705005230917"|"20170607"|"1"|"RB3A019926"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-28"|"0000000001"|"0000026.86"
"#31070"|"28885317"|"00000000000000313189"|"201705005230905"|"20170607"|"2"|"RB3A019940"|"MIAMI KIDS-S15901A-YELLOW-Sneaker Slip on Baby Giallo-26"|"0000000001"|"0000047.72"
"#31070"|"28885317"|"00000000000000313189"|"201705005230905"|"20170607"|"1"|"RB3A019942"|"MIAMI KIDS-S15901A-YELLOW-Sneaker Slip on Baby Giallo-28"|"0000000001"|"0000047.72"
"#31056"|"28888317"|"00000000000000312609"|"201705005230902"|"20170607"|"2"|"RB3A014882"|"ROCKETBABY-RBP16345-Sacco Nanna Balena Grigio"|"0000000001"|"0000115.08"
"#31056"|"28888317"|"00000000000000312609"|"201705005230902"|"20170607"|"3"|"RB3A019520"|"DOODOO-121-BabiAge DooDoo 0121 coniglio a pois beige"|"0000000001"|"0000115.08"
"#31056"|"28888317"|"00000000000000312609"|"201705005230902"|"20170607"|"1"|"RB20000A"|"BABY ART-34120114-Cornice Doppia da Appendere Grigia"|"0000000001"|"0000115.08"
"#31127"|"28873317"|"00000000000000313049"|"201705005231152"|"20170607"|"1"|"RB3A019705"|"SUAVINEX-3162383-SPAZZOLA E PETTINE ROSA NEW"|"0000000001"|"0000033.82"
"#31127"|"28873317"|"00000000000000313049"|"201705005231152"|"20170607"|"2"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000033.82"
"#31099"|"28878317"|"00000000000000313199"|"201705005230920"|"20170607"|"2"|"RB3A019964"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-26"|"0000000001"|"0000047.72"
"#31099"|"28878317"|"00000000000000313199"|"201705005230920"|"20170607"|"1"|"RB3A019940"|"MIAMI KIDS-S15901A-YELLOW-Sneaker Slip on Baby Giallo-26"|"0000000001"|"0000047.72"
"#31078"|"28882317"|"00000000000000312879"|"201705005230876"|"20170607"|"1"|"RB3A011295"|"KANGA CARE-KC-C4022SP-Pannolino Rumparooz Peacock"|"0000000001"|"0000037.86"
"#30217"|"28893317"|"00000000000000313059"|"201705005231170"|"20170607"|"2"|"RB3A015381"|"ZOLI-ZL-BF12SSFG01-Giara per alimenti sottovuoto verde"|"0000000001"|"0000064.72"
"#30217"|"28893317"|"00000000000000313059"|"201705005231170"|"20170607"|"1"|"RB3A015391"|"ZOLI-ZL-BF12PLYG01-Borsa per il pranzo termica verde"|"0000000001"|"0000064.72"
"#30309"|"28914317"|"00000000000000312909"|"201705005231124"|"20170607"|"1"|"RB3A020263"|"KANGA CARE-KC-ML8001-Microchamois Liner"|"0000000001"|"0000000.00"
"#30309"|"28914317"|"00000000000000312909"|"201705005231124"|"20170607"|"2"|"RB3A011301"|"KANGA CARE-KC-KRRUMPSOS-S024-Pannolino Rumparooz Sherbert"|"0000000001"|"0000000.00"
"#31136"|"28922317"|"00000000000000312989"|"201705005231198"|"20170607"|"1"|"RB3A017758"|"YOOKIDOO-YKD40137-Lights e Music First Book"|"0000000001"|"0000000.00"
"#31087"|"28930317"|"00000000000000312729"|"201705005231121"|"20170607"|"1"|"RB3A010865"|"FCTRY-GLSTA31-Occhiali da Sole Baby Neri 3-6 anni"|"0000000001"|"0000000.00"
"#29881"|"28939317"|"00000000000000313369"|"201705005230964"|"20170607"|"5"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000001"|"0000000.00"
"#29871"|"28940317"|"00000000000000313409"|"201705005230967"|"20170607"|"1"|"RB3A016546"|"KANGA CARE-KCKETRNRSMS304-Mutandina Di Transizione Glacier M"|"0000000001"|"0000000.00"
"#29770"|"28941317"|"00000000000000313429"|"201705005230942"|"20170607"|"1"|"RB3A016498"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy M"|"0000000001"|"0000000.00"
"#29576A"|"28948317"|"00000000000000313419"|"201705005231142"|"20170607"|"1"|"RB3A016503"|"KANGA CARE-KCKRLLNZSXSM404-Set 2 Mutandine Di Transizione Destiny e Unity M"|"0000000001"|"0000000.00"
"#30459"|"28889317"|"00000000000000313389"|"201705005230957"|"20170607"|"1"|"RB3A019683"|"REAL SHADES-RK-0EXPNVOR-Occhiali da Sole Baby Navy Orange"|"0000000001"|"0000026.86"
"#29921"|"28896317"|"00000000000000313399"|"201705005230947"|"20170607"|"2"|"RB3A019680"|"REAL SHADES-RK-024PINKDSY-Occhiali da Sole Baby Pink Daisy"|"0000000001"|"0000019.96"
"#31095"|"28905317"|"00000000000000312719"|"201705005231184"|"20170607"|"1"|"RB3A009900"|"A LITTLE LOVELY COMPANY-LTCW028-Lampada Grande Nuvoletta"|"0000000001"|"0000000.00"
"#31095"|"28905317"|"00000000000000312719"|"201705005231184"|"20170607"|"2"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000001"|"0000000.00"
"#31088"|"28907317"|"00000000000000313159"|"201705005230937"|"20170607"|"1"|"RB3A019959"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-21"|"0000000001"|"0000000.00"
"#31134"|"28923317"|"00000000000000312939"|"201705005231037"|"20170607"|"1"|"RB3A011309"|"KANGA CARE-KC-KRRUMPSOS-P115-Pannolino Rumparooz Jeweled"|"0000000001"|"0000000.00"
"#31134"|"28923317"|"00000000000000312939"|"201705005231037"|"20170607"|"2"|"RB3A011307"|"KANGA CARE-KC-KRRUMPSOS-P118-Pannolino Rumparooz Destiny"|"0000000001"|"0000000.00"
"#31119"|"28927317"|"00000000000000312969"|"201705005231109"|"20170607"|"1"|"RB3A019753"|"SUNNYLIFE-SULARMCR-Inflatable Arm Band Crabby"|"0000000001"|"0000000.00"
"#30092"|"28938317"|"00000000000000312949"|"201705005231132"|"20170607"|"3"|"RB3A011307"|"KANGA CARE-KC-KRRUMPSOS-P118-Pannolino Rumparooz Destiny"|"0000000001"|"0000000.00"
"#30092"|"28938317"|"00000000000000312949"|"201705005231132"|"20170607"|"1"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000.00"
"#30092"|"28938317"|"00000000000000312949"|"201705005231132"|"20170607"|"2"|"RB3A020263"|"KANGA CARE-KC-ML8001-Microchamois Liner"|"0000000001"|"0000000.00"
"#29462"|"28944317"|"00000000000000313249"|"201705005231002"|"20170607"|"2"|"RB3A019755"|"SUNNYLIFE-SULKIDFL-Kiddy Float Flamingo"|"0000000001"|"0000000.00"
"#29977"|"28947317"|"00000000000000313349"|"201705005230945"|"20170607"|"1"|"RB3A019685"|"REAL SHADES-RK-2SKYBLK-Occhiali da Sole Baby Sky Black-2+"|"0000000001"|"0000000.00"
"#30057"|"28952317"|"00000000000000313089"|"201705005231149"|"20170607"|"1"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#30057"|"28952317"|"00000000000000313089"|"201705005231149"|"20170607"|"3"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#30057"|"28952317"|"00000000000000313089"|"201705005231149"|"20170607"|"4"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000.00"
"#30054"|"28953317"|"00000000000000313029"|"201705005231202"|"20170607"|"1"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000000.00"
"#31123"|"28926317"|"00000000000000313069"|"201705005231147"|"20170607"|"1"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#31090"|"28929317"|"00000000000000313179"|"201705005230944"|"20170607"|"1"|"RB3A019948"|"MIAMI KIDS-S15901A-GREEN-Sneaker Slip on Baby Verde-26"|"0000000001"|"0000000.00"
"#31064"|"28931317"|"00000000000000312699"|"201705005231139"|"20170607"|"3"|"RB3A012607"|"ROCKETBABY-RBP16317-Lampada Ancora Gialla"|"0000000001"|"0000000.00"
"#31064"|"28931317"|"00000000000000312699"|"201705005231139"|"20170607"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#31064"|"28931317"|"00000000000000312699"|"201705005231139"|"20170607"|"2"|"RB3A011135"|"ROCKETBABY-RBP16304-Cesto Contenitore ZigZag Giallo"|"0000000001"|"0000000.00"
"#30126"|"28936317"|"00000000000000312689"|"201705005231100"|"20170607"|"1"|"RB3A015382"|"ZOLI-ZL-BF12SSFP01-Giara per alimenti sottovuoto rosa"|"0000000001"|"0000000.00"
"#30126"|"28936317"|"00000000000000312689"|"201705005231100"|"20170607"|"4"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#30126"|"28936317"|"00000000000000312689"|"201705005231100"|"20170607"|"2"|"RB3A019740"|"SUNNYLIFE-SUGCAKFL-Flamingo Cake Candles"|"0000000001"|"0000000.00"
"#30126"|"28936317"|"00000000000000312689"|"201705005231100"|"20170607"|"3"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#30110"|"28937317"|"00000000000000313079"|"201705005231154"|"20170607"|"2"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000001"|"0000000.00"
"#30110"|"28937317"|"00000000000000313079"|"201705005231154"|"20170607"|"3"|"RB3A018438"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-19"|"0000000001"|"0000000.00"
"#30110"|"28937317"|"00000000000000313079"|"201705005231154"|"20170607"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#30110"|"28937317"|"00000000000000313079"|"201705005231154"|"20170607"|"4"|"RB3A013834"|"BLADEeROSE-5060257465675-Leggings Racing car 1-2y"|"0000000001"|"0000000.00"
"#29664"|"28943317"|"00000000000000313269"|"201705005231004"|"20170607"|"5"|"RB3A019755"|"SUNNYLIFE-SULKIDFL-Kiddy Float Flamingo"|"0000000001"|"0000000.00"
"#29320"|"28945317"|"00000000000000313259"|"201705005231003"|"20170607"|"1"|"RB3A019755"|"SUNNYLIFE-SULKIDFL-Kiddy Float Flamingo"|"0000000001"|"0000000.00"
"#30003"|"28946317"|"00000000000000312779"|"201705005230868"|"20170607"|"5"|"RB3A011096"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure M"|"0000000001"|"0000000.00"
"#30043"|"28951317"|"00000000000000313039"|"201705005231140"|"20170607"|"1"|"RB3A018718"|"COQ EN PATE-L17ESACRUKHIP-Coq en Pate Sacca Cavalluccio Marino"|"0000000001"|"0000035.72"
"#30043"|"28951317"|"00000000000000313039"|"201705005231140"|"20170607"|"2"|"RB3A019878"|"SKIP HOP-252203-Set Piatto + Ciotola - GUFO"|"0000000001"|"0000035.72"
"#31066"|"28897317"|"00000000000000313439"|"201705005231197"|"20170607"|"1"|"RB3A014976"|"MINILAND-89146-CHEFY 5"|"0000000001"|"0000000.00"
"#30070A"|"28899317"|"00000000000000312959"|"201705005231038"|"20170607"|"1"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000.00"
"#31086"|"28908317"|"00000000000000312979"|"201705005230891"|"20170607"|"1"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000.00"
"#31068"|"28910317"|"00000000000000313149"|"201705005230936"|"20170607"|"2"|"RB3A019961"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-23"|"0000000001"|"0000000.00"
"#31068"|"28910317"|"00000000000000313149"|"201705005230936"|"20170607"|"1"|"RB3A019962"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-24"|"0000000001"|"0000000.00"
"#30183"|"28916317"|"00000000000000312749"|"201705005231113"|"20170607"|"1"|"RB3A010946"|"KUK-MS006-Occhiali da Sole Minisquids Argento"|"0000000001"|"0000000.00"
"#30183"|"28916317"|"00000000000000312749"|"201705005231113"|"20170607"|"2"|"RB3A019683"|"REAL SHADES-RK-0EXPNVOR-Occhiali da Sole Baby Navy Orange"|"0000000001"|"0000000.00"
"#28878A"|"28919317"|"00000000000000313279"|"201705005231005"|"20170607"|"1"|"RB3A019755"|"SUNNYLIFE-SULKIDFL-Kiddy Float Flamingo"|"0000000001"|"0000000.00"
"#31133"|"28924317"|"00000000000000313469"|"201705005231111"|"20170607"|"1"|"RB3A007734"|"COQ EN PATE-L15SACRUKMBREQ-Sacca Squalo"|"0000000001"|"0000000.00"
"#30233"|"28934317"|"00000000000000312739"|"201705005231117"|"20170607"|"2"|"RB3A010944"|"KUK-MS004-Occhiali da Sole Minisquids Azzurri"|"0000000001"|"0000000.00"
"#30233"|"28934317"|"00000000000000312739"|"201705005231117"|"20170607"|"1"|"RB3A019683"|"REAL SHADES-RK-0EXPNVOR-Occhiali da Sole Baby Navy Orange"|"0000000001"|"0000000.00"
"#29767"|"28942317"|"00000000000000313309"|"201705005230966"|"20170607"|"4"|"RB3A019695"|"REAL SHADES-RK-2SKYRYL-Occhiali da Sole Baby Sky Royal Blue-2+"|"0000000001"|"0000000.00"
"#29808"|"28949317"|"00000000000000313289"|"201705005230924"|"20170607"|"1"|"RB3A019699"|"REAL SHADES-RK-2SURNGR-Occhiali da Sole Baby Surf Royal Neon Green-2+"|"0000000001"|"0000000.00"
"#29869"|"28954317"|"00000000000000313339"|"201705005230949"|"20170607"|"4"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000001"|"0000000.00"
"#31117"|"28875317"|"00000000000000312619"|"201705005231171"|"20170607"|"1"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000105.04"
"#31117"|"28875317"|"00000000000000312619"|"201705005231171"|"20170607"|"2"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000105.04"
"#31117"|"28875317"|"00000000000000312619"|"201705005231171"|"20170607"|"3"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000105.04"
"#31117"|"28875317"|"00000000000000312619"|"201705005231171"|"20170607"|"4"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000105.04"
"#31113"|"28876317"|"00000000000000312669"|"201705005231025"|"20170607"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000025.86"
"#30422"|"28890317"|"00000000000000313319"|"201705005230991"|"20170607"|"1"|"RB3A019691"|"REAL SHADES-RK-2SKYNPK-Occhiali da Sole Baby Sky Neon Pink-2+"|"0000000001"|"0000026.86"
"#30374"|"28891317"|"00000000000000313379"|"201705005230962"|"20170607"|"1"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000001"|"0000026.86"
"#30306"|"28892317"|"00000000000000312839"|"201705005230851"|"20170607"|"2"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000001"|"0000134.00"
"#30306"|"28892317"|"00000000000000312839"|"201705005230851"|"20170607"|"1"|"RB3A012435"|"KANGA CARE-KC-KRWETB_OS-P216-Wet Bag Portapannolini Dragons Fly"|"0000000001"|"0000134.00"
"#30306"|"28892317"|"00000000000000312839"|"201705005230851"|"20170607"|"3"|"RB3A020263"|"KANGA CARE-KC-ML8001-Microchamois Liner"|"0000000001"|"0000134.00"
"#30306"|"28892317"|"00000000000000312839"|"201705005230851"|"20170607"|"4"|"RB3A011325"|"KANGA CARE-KC-KRWETB_OS-S024-Wet Bag Portapannolini Sherbert"|"0000000001"|"0000134.00"
"#30306"|"28892317"|"00000000000000312839"|"201705005230851"|"20170607"|"5"|"RB3A011307"|"KANGA CARE-KC-KRRUMPSOS-P118-Pannolino Rumparooz Destiny"|"0000000001"|"0000134.00"
"#30168"|"28894317"|"00000000000000313359"|"201705005230995"|"20170607"|"1"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000001"|"0000026.86"
"#31132"|"28902317"|"00000000000000313459"|"201705005230979"|"20170607"|"1"|"RB3A011634"|"BIG MOUTH-BMPFWS-Ciambellone gonfiabile XXL Cigno bianco"|"0000000001"|"0000000.00"
