"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013566"|"BLADEeROSE-5060257466665-Top Classic car 9-12m"|"0000000000"|"0000000001"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013636"|"BLADEeROSE-5060257466382-Socks Emerlad Green (Oheo Owl) 6-12m"|"0000000000"|"0000000001"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013643"|"BLADEeROSE-5060257461929-Leggings Fire engine 6-12m"|"0000000000"|"0000000001"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013669"|"BLADEeROSE-5060257464166-Leggings Hedgehog 6-12m"|"0000000000"|"0000000001"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013680"|"BLADEeROSE-5060257466948-Top Hedgehog 9-12m"|"0000000000"|"0000000001"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013698"|"BLADEeROSE-5060257464494-Socks HRH  6-12m"|"0000000000"|"0000000001"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013715"|"BLADEeROSE-5060257466269-Socks Tractor Marl Grey and Navy Blue 6-12m"|"0000000000"|"0000000001"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013802"|"BLADEeROSE-5060257460915-Leggings Paddie Pirate 6-12m"|"0000000000"|"0000000001"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013808"|"BLADEeROSE-5060257462803-Socks Paddie Pirate 6-12m"|"0000000000"|"0000000001"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013833"|"BLADEeROSE-5060257465668-Leggings Racing car 6-12m"|"0000000000"|"0000000001"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013838"|"BLADEeROSE-5060257465866-Leggings Rainbow 6-12m"|"0000000000"|"0000000001"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013848"|"BLADEeROSE-5060257462360-Socks Fire engine 6-12m"|"0000000000"|"0000000001"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013890"|"BLADEeROSE-5060257461875-Leggings Rocket 6-12m"|"0000000000"|"0000000001"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013948"|"BLADEeROSE-5060257462889-Socks Strawberry 6-12m"|"0000000000"|"0000000001"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013980"|"BLADEeROSE-5060257465613-Leggings Tractor 6-12m"|"0000000000"|"0000000001"
"RESO ORD. 20001"|"2128217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013985"|"BLADEeROSE-5060257461752-Leggings T-rex 6-12m"|"0000000000"|"0000000001"
"RESO ORD. 20726"|"2130217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 20726"|"2130217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000000"|"0000000001"
"RESO ORD. 20849"|"2106217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 20966"|"2136217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012390"|"ZOLI-ZL-BF14MSB001-MASH Kit ciotola con cucchiaio Blu"|"0000000000"|"0000000001"
"RESO ORD. 20966"|"2136217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 20971"|"2134217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A010169"|"CHILDHOME-CHBBHS-Supporto per Bagnetto Argento e Bianco"|"0000000000"|"0000000001"
"RESO ORD. 21038"|"2138217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 21038"|"2138217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000000"|"0000000001"
"RESO ORD. 21087"|"2110217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 21181"|"2125217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 21181"|"2125217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000000"|"0000000001"
"RESO ORD. 21186"|"2126217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 21333"|"2127217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000000"|"0000000001"
"RESO ORD. 21373"|"2131217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014283"|"TWISTSHAKE-78023-Dispenser 2x 100ml Rosa"|"0000000000"|"0000000001"
"RESO ORD. 21373"|"2131217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015734"|"IIAMO-601-Biberon autoriscaldante da casa bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 21373"|"2131217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 21373"|"2131217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000000"|"0000000002"
"RESO ORD. 21789"|"2122217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 21952"|"2107217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015734"|"IIAMO-601-Biberon autoriscaldante da casa bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 21998"|"2108217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013393"|"HOBEA-4057257002055-Stivaletti di pelo Blu 6-12 mesi"|"0000000000"|"0000000001"
"RESO ORD. 22101"|"2115217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A009287"|"PLAY e GO-designer_panda-Sacco Portagiochi Panda"|"0000000000"|"0000000001"
"RESO ORD. 22195"|"2114217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015737"|"IIAMO-604-Biberon autoriscaldante da casa bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 22217"|"2105217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 22271"|"2116217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 22273"|"2111217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000000"|"0000000003"
"RESO ORD. 22274"|"2113217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014275"|"TWISTSHAKE-78033-Biberon Anticolica 330ml Pesca"|"0000000000"|"0000000001"
"RESO ORD. 22393"|"2120217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000000"|"0000000001"
"RESO ORD. 22436"|"2109217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015734"|"IIAMO-601-Biberon autoriscaldante da casa bianco e rosa"|"0000000000"|"0000000002"
"RESO ORD. 22436"|"2109217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000000"|"0000000001"
"RESO ORD. 22491"|"2118217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 22491"|"2118217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000000"|"0000000002"
"RESO ORD. 22531"|"2129217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014098"|"NIKE-454501-PICO 4 (TDV) NERA 5C-EU21"|"0000000000"|"0000000001"
"RESO ORD. 22539"|"2117217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015737"|"IIAMO-604-Biberon autoriscaldante da casa bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 22541"|"2112217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 22559"|"2102217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 22573"|"2133217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014108"|"NIKE-454501-PICO 4 (TDV) NERA 10C-EU27"|"0000000000"|"0000000001"
"RESO ORD. 22620"|"2132217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 22620"|"2132217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000000"|"0000000002"
"RESO ORD. 23017"|"2103217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017339"|"SMOKO-UNIPIN-Lampada Unicorno Rosa Piccola"|"0000000000"|"0000000001"
"RESO ORD. 23041"|"2119217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013458"|"ELODIE DETAILS-103355-Cappellino Gilded Petrol 0-6m"|"0000000000"|"0000000001"
"RESO ORD. 23148"|"2104217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000000"|"0000000001"
"RESO ORD. 23148"|"2104217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000000"|"0000000001"
"RESO ORD. 23148"|"2104217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000000"|"0000000001"
"RESO ORD. 23421"|"2137217"|"20170125"|"20170125"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014028"|"NIKE-454478-PICO 4 (TDV) ROSA 8C-EU25"|"0000000000"|"0000000001"
