"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#24706"|"22639317"|"00000000000000240819"|"201705005070292"|"20170214"|"3"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000140.78"
"#24696"|"22640317"|"00000000000000241339"|"201705005070772"|"20170214"|"1"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000105.86"
"#24666"|"22641317"|"00000000000000241049"|"201705005070192"|"20170214"|"1"|"RB3A016508"|"KANGA CARE-KCKRLLNZSXSM401-Set 2 Mutandine Di Transizione Dragons Fly e Invader M"|"0000000001"|"0000045.86"
"#24641"|"22642317"|"00000000000000241579"|"201705005070434"|"20170214"|"1"|"RB3A017759"|"YOOKIDOO-YKD40139-Submarine Spray Station"|"0000000002"|"0000084.82"
"#24598"|"22643317"|"00000000000000241459"|"201705005070883"|"20170214"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000105.86"
"#24580"|"22644317"|"00000000000000241469"|"201705005070882"|"20170214"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000105.86"
"#24552"|"22645317"|"00000000000000241989"|"201705005070572"|"20170214"|"1"|"RB3A017778"|"YOOKIDOO-YKD40138-Musical Duck Race"|"0000000001"|"0000211.36"
"#24552"|"22645317"|"00000000000000241989"|"201705005070572"|"20170214"|"2"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000211.36"
"#24525"|"22646317"|"00000000000000241589"|"201705005070435"|"20170214"|"1"|"RB3A017759"|"YOOKIDOO-YKD40139-Submarine Spray Station"|"0000000001"|"0000044.76"
"#24473"|"22647317"|"00000000000000241479"|"201705005070881"|"20170214"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000105.86"
"#24469"|"22648317"|"00000000000000241059"|"201705005070193"|"20170214"|"1"|"RB3A016508"|"KANGA CARE-KCKRLLNZSXSM401-Set 2 Mutandine Di Transizione Dragons Fly e Invader M"|"0000000001"|"0000045.86"
"#24467"|"22649317"|"00000000000000241069"|"201705005070177"|"20170214"|"1"|"RB3A016538"|"KANGA CARE-KCKETRNRSMS301-Mutandina Di Transizione Atlantis L"|"0000000001"|"0000026.86"
"#24439"|"22650317"|"00000000000000241119"|"201705005070188"|"20170214"|"1"|"RB3A017472"|"EFFII-5901832944959-Cuffia Neonato Cipria Con Cuore 1-3 mesi"|"0000000001"|"0000047.80"
"#24439"|"22650317"|"00000000000000241119"|"201705005070188"|"20170214"|"2"|"RB3A017488"|"EFFII-5901832944645-Cuscino Luna Cipria S"|"0000000001"|"0000047.80"
"#24025A"|"22651317"|"00000000000000240939"|"201705005070738"|"20170214"|"1"|"RB3A010984"|"A LITTLE LOVELY COMPANY-RAPP002-Sonaglio Pera Rosa"|"0000000001"|"0000053.92"
"#24025A"|"22651317"|"00000000000000240939"|"201705005070738"|"20170214"|"2"|"RB3A017756"|"YOOKIDOO-YKD40127-Gymotion Tummy PlayLand"|"0000000001"|"0000053.92"
"#24425"|"22652317"|"00000000000000240809"|"201705005070159"|"20170214"|"1"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000120.78"
"#24425"|"22652317"|"00000000000000240809"|"201705005070159"|"20170214"|"2"|"RB3A013462"|"ELODIE DETAILS-103359-Cappellino Gilded Pink 0-6m"|"0000000001"|"0000120.78"
"#24425"|"22652317"|"00000000000000240809"|"201705005070159"|"20170214"|"3"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000120.78"
"#24425"|"22652317"|"00000000000000240809"|"201705005070159"|"20170214"|"4"|"RB3A017436"|"EFFII-5901832944393-Bavaglino Rosa A Pois Grigi"|"0000000001"|"0000120.78"
"#24425"|"22652317"|"00000000000000240809"|"201705005070159"|"20170214"|"5"|"RB3A017472"|"EFFII-5901832944959-Cuffia Neonato Cipria Con Cuore 1-3 mesi"|"0000000001"|"0000120.78"
"#24421"|"22653317"|"00000000000000241979"|"201705005070595"|"20170214"|"1"|"RB3A017767"|"YOOKIDOO-YKD40115-Stack n Spray Tub Fountain"|"0000000001"|"0000145.74"
"#24421"|"22653317"|"00000000000000241979"|"201705005070595"|"20170214"|"2"|"RB3A017759"|"YOOKIDOO-YKD40139-Submarine Spray Station"|"0000000001"|"0000145.74"
"#24421"|"22653317"|"00000000000000241979"|"201705005070595"|"20170214"|"3"|"RB3A015201"|"INNOBABY-IN-AQ-H01-Innobaby - AquaHeat - WARM Heat Pack - set of 6"|"0000000001"|"0000145.74"
"#24421"|"22653317"|"00000000000000241979"|"201705005070595"|"20170214"|"4"|"RB3A015200"|"INNOBABY-IN-AQ-F02-Innobaby - AquaHeat Food Warmer - MEGA - 22 oz"|"0000000001"|"0000145.74"
"#24411"|"22654317"|"00000000000000241489"|"201705005070879"|"20170214"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000105.86"
"#24396"|"22655317"|"00000000000000241169"|"201705005070008"|"20170214"|"1"|"RB3A017488"|"EFFII-5901832944645-Cuscino Luna Cipria S"|"0000000001"|"0000032.80"
"#24391"|"22656317"|"00000000000000241129"|"201705005070236"|"20170214"|"1"|"RB3A017474"|"EFFII-5901832944997-Cuffia Neonato Verde Menta Con Cuore 1-3 mesi"|"0000000001"|"0000058.90"
"#24391"|"22656317"|"00000000000000241129"|"201705005070236"|"20170214"|"2"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000058.90"
"#24354"|"22657317"|"00000000000000241189"|"201705005070130"|"20170214"|"1"|"RB3A017508"|"EFFII-5901832945307-Berretto Di Cachemire Con Orecchie Silver L-48cm"|"0000000001"|"0000061.82"
"#24354"|"22657317"|"00000000000000241189"|"201705005070130"|"20170214"|"2"|"RB3A017499"|"EFFII-5901832945215-Sciarpa Di Cachemire Silver Con Pom Pom S 70cm"|"0000000001"|"0000061.82"
"#24330"|"22658317"|"00000000000000241349"|"201705005070771"|"20170214"|"1"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000105.86"
"#24323"|"22659317"|"00000000000000241679"|"201705005070501"|"20170214"|"1"|"RB3A017778"|"YOOKIDOO-YKD40138-Musical Duck Race"|"0000000001"|"0000049.17"
"#24318"|"22660317"|"00000000000000241229"|"201705005070322"|"20170214"|"1"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000037.76"
"#24270"|"22661317"|"00000000000000241359"|"201705005070770"|"20170214"|"1"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000105.86"
"#24152"|"22662317"|"00000000000000241659"|"201705005070551"|"20170214"|"1"|"RB3A017767"|"YOOKIDOO-YKD40115-Stack n Spray Tub Fountain"|"0000000001"|"0000049.76"
"#24151"|"22663317"|"00000000000000241599"|"201705005070454"|"20170214"|"1"|"RB3A017759"|"YOOKIDOO-YKD40139-Submarine Spray Station"|"0000000001"|"0000044.76"
"#24183"|"22664317"|"00000000000000241559"|"201705005070715"|"20170214"|"7"|"RB3A017758"|"YOOKIDOO-YKD40137-Lights e Music First Book"|"0000000001"|"0000025.96"
"#24313"|"22665317"|"00000000000000241749"|"201705005070656"|"20170214"|"1"|"RB3A017768"|"YOOKIDOO-YKD40118-Pirate Play Set"|"0000000001"|"0000109.92"
"#24313"|"22665317"|"00000000000000241749"|"201705005070656"|"20170214"|"3"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000109.92"
"#24299"|"22666317"|"00000000000000241199"|"201705005070133"|"20170214"|"1"|"RB3A017508"|"EFFII-5901832945307-Berretto Di Cachemire Con Orecchie Silver L-48cm"|"0000000001"|"0000029.96"
"#24289"|"22667317"|"00000000000000241569"|"201705005070716"|"20170214"|"1"|"RB3A017758"|"YOOKIDOO-YKD40137-Lights e Music First Book"|"0000000001"|"0000025.96"
"#23741"|"22668317"|"00000000000000241139"|"201705005070174"|"20170214"|"2"|"RB3A017480"|"EFFII-5901832945017-Cuffia Neonato Verde Menta Con Stelle 1-3 mesi"|"0000000001"|"0000015.00"
"#24937"|"22669317"|"00000000000000240949"|"201705005069967"|"20170214"|"1"|"RB3A011620"|"BIG MOUTH-BMPFGU-Ciambellone gonfiabile XXL Gumball Machine"|"0000000001"|"0000000.00"
"#24936"|"22670317"|"00000000000000241999"|"201705005070612"|"20170214"|"1"|"RB3A015746"|"IIAMO-305-Tettarella biberon autoriscaldante da 0 o 3 o 6 mesi"|"0000000001"|"0000000.00"
"#24936"|"22670317"|"00000000000000241999"|"201705005070612"|"20170214"|"2"|"RB3A015734"|"IIAMO-601-Biberon autoriscaldante da casa bianco e rosa"|"0000000001"|"0000000.00"
"#24932"|"22671317"|"00000000000000241899"|"201705005070492"|"20170214"|"1"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#24927"|"22672317"|"00000000000000241079"|"201705005070216"|"20170214"|"1"|"RB3A017338"|"SMOKO-DRALIR-Lampada Drago Rossa"|"0000000003"|"0000000.00"
"#24921"|"22673317"|"00000000000000241609"|"201705005070457"|"20170214"|"1"|"RB3A017759"|"YOOKIDOO-YKD40139-Submarine Spray Station"|"0000000001"|"0000000.00"
"#24899"|"22674317"|"00000000000000241819"|"201705005070474"|"20170214"|"1"|"RB3A017785"|"BLOOMINGVILLE-47306226-Set da Tavola Ida"|"0000000001"|"0000000.00"
"#24899"|"22674317"|"00000000000000241819"|"201705005070474"|"20170214"|"2"|"RB3A010106"|"ELODIE DETAILS-103419-Bavaglino Bedouin Stories"|"0000000001"|"0000000.00"
"#24792"|"22675317"|"00000000000000241499"|"201705005070878"|"20170214"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000000.00"
"#24784"|"22676317"|"00000000000000241039"|"201705005070210"|"20170214"|"1"|"RB3A016506"|"KANGA CARE-KCKRLLNZSXSM401-Set 2 Mutandine Di Transizione Dragons Fly e Invader XS"|"0000000001"|"0000000.00"
"#24769"|"22677317"|"00000000000000240969"|"201705005069914"|"20170214"|"1"|"RB3A013171"|"BAMBOOM-104-027-033-Coprifasciatoio per IT NEW VINTAGE 50x80cm GRIGIO E BIANCO-0"|"0000000001"|"0000000.00"
"#24573"|"22678317"|"00000000000000241369"|"201705005070769"|"20170214"|"1"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000000.00"
"#24662"|"22679317"|"00000000000000241879"|"201705005070637"|"20170214"|"1"|"RB3A012837"|"BROTHER MAX-71305PK2-Tazza di transizione 4 in 1 rosa e verde"|"0000000001"|"0000000.00"
"#24662"|"22679317"|"00000000000000241879"|"201705005070637"|"20170214"|"2"|"RB3A017397"|"LITECUP-5060168240743-Bicchierone Che Si Illumina Rosso"|"0000000001"|"0000000.00"
"#24662"|"22679317"|"00000000000000241879"|"201705005070637"|"20170214"|"3"|"RB3A017754"|"YOOKIDOO-YKD40125-Discovery Play Mat"|"0000000001"|"0000000.00"
"#24661"|"22680317"|"00000000000000241889"|"201705005070499"|"20170214"|"1"|"RB3A013834"|"BLADEeROSE-5060257465675-Leggings Racing car 1-2y"|"0000000001"|"0000000.00"
"#24661"|"22680317"|"00000000000000241889"|"201705005070499"|"20170214"|"2"|"RB3A013803"|"BLADEeROSE-5060257460922-Leggings Paddie Pirate 1-2y"|"0000000001"|"0000000.00"
"#24661"|"22680317"|"00000000000000241889"|"201705005070499"|"20170214"|"3"|"RB3A017771"|"YOOKIDOO-YKD40129-Whistling Pull Along Duck"|"0000000001"|"0000000.00"
"#24661"|"22680317"|"00000000000000241889"|"201705005070499"|"20170214"|"4"|"RB3A017759"|"YOOKIDOO-YKD40139-Submarine Spray Station"|"0000000001"|"0000000.00"
"#24588"|"22681317"|"00000000000000240889"|"201705005069944"|"20170214"|"1"|"RB3A009254"|"KUK-F420-38-Accappatoio Elefante Blu"|"0000000001"|"0000000.00"
"#24588"|"22681317"|"00000000000000240889"|"201705005069944"|"20170214"|"2"|"RB3A014987"|"A LITTLE LOVELY COMPANY-LTGH037-Lampada Mini Fantasmino"|"0000000001"|"0000000.00"
"#24587"|"22682317"|"00000000000000241719"|"201705005070587"|"20170214"|"1"|"RB3A017779"|"YOOKIDOO-YKD40140-Balloon e Parrot Rattle"|"0000000001"|"0000000.00"
"#24512"|"22683317"|"00000000000000242049"|"201705005070763"|"20170214"|"1"|"RB3A017388"|"BABYBREZZA-FRP0045EU-Macchinetta Del Latte In Polvere"|"0000000001"|"0000000.00"
"#24512"|"22683317"|"00000000000000242049"|"201705005070763"|"20170214"|"2"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000000.00"
"#24494"|"22684317"|"00000000000000241019"|"201705005069961"|"20170214"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#24494"|"22684317"|"00000000000000241019"|"201705005069961"|"20170214"|"2"|"RB3A016493"|"KANGA CARE-KCKRLLNZSXSM402-Set 2 Mutandine Di Transizione Charlie e Quinn M"|"0000000001"|"0000000.00"
"#24483"|"22685317"|"00000000000000241829"|"201705005070417"|"20170214"|"1"|"RB3A017766"|"YOOKIDOO-YKD40113-Crawl n Go Snail"|"0000000001"|"0000000.00"
"#24483"|"22685317"|"00000000000000241829"|"201705005070417"|"20170214"|"2"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#24483"|"22685317"|"00000000000000241829"|"201705005070417"|"20170214"|"3"|"RB3A012362"|"SUPER PETIT-MPLATEROBO002-Piatto Blu in melamina"|"0000000001"|"0000000.00"
"#24483"|"22685317"|"00000000000000241829"|"201705005070417"|"20170214"|"4"|"RB3A012360"|"SUPER PETIT-MVERREBLUE002-Tazza Blu in melamina con fondo in silicone"|"0000000001"|"0000000.00"
"#24483"|"22685317"|"00000000000000241829"|"201705005070417"|"20170214"|"5"|"RB3A012358"|"SUPER PETIT-MBOWLROCK002-Ciotola Blu in melamina con fondo in silicone"|"0000000001"|"0000000.00"
"#24483"|"22685317"|"00000000000000241829"|"201705005070417"|"20170214"|"6"|"RB3A012824"|"BROTHER MAX-71299BG2-Tazzina impugnatura facile blu e verde"|"0000000001"|"0000000.00"
"#24464"|"22686317"|"00000000000000241509"|"201705005070877"|"20170214"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000000.00"
"#24455"|"22687317"|"00000000000000241239"|"201705005070324"|"20170214"|"1"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000000.00"
"#24448"|"22688317"|"00000000000000241149"|"201705005070227"|"20170214"|"1"|"RB3A017485"|"EFFII-5901832944669-Cuscino Allattamento Luna Blu XXL"|"0000000001"|"0000000.00"
"#24431"|"22689317"|"00000000000000241179"|"201705005070010"|"20170214"|"1"|"RB3A017505"|"EFFII-5901832945277-Berretto Di Cachemire Con Orecchie Ecru L-48cm"|"0000000001"|"0000000.00"
"#24431"|"22689317"|"00000000000000241179"|"201705005070010"|"20170214"|"2"|"RB3A017498"|"EFFII-5901832945208-Sciarpa Di Cachemire Ecru Con Pom Pom L 100cm"|"0000000001"|"0000000.00"
"#24362"|"22690317"|"00000000000000241519"|"201705005070876"|"20170214"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000000.00"
"#24343"|"22691317"|"00000000000000241399"|"201705005070827"|"20170214"|"1"|"RB3A017756"|"YOOKIDOO-YKD40127-Gymotion Tummy PlayLand"|"0000000001"|"0000000.00"
"#24460"|"22692317"|"00000000000000240929"|"201705005069927"|"20170214"|"1"|"RB3A013236"|"BAMBOOM-104-036-004-JUMPSUIT PURE 3M ROSA-TAGLIA-3M"|"0000000001"|"0000000.00"
"#24460"|"22692317"|"00000000000000240929"|"201705005069927"|"20170214"|"2"|"RB3A010461"|"KUK-FF128-00-Pigiama con piedini Balena Rosa 0-3 mesi"|"0000000001"|"0000000.00"
"#24460"|"22692317"|"00000000000000240929"|"201705005069927"|"20170214"|"3"|"RB3A010473"|"KUK-FF177-00-Pigiama con piedini Foglie Rosa 0-3 mesi"|"0000000001"|"0000000.00"
"#24269"|"22693317"|"00000000000000241109"|"201705005070182"|"20170214"|"1"|"RB3A017473"|"EFFII-5901832944980-Cuffia Neonato Verde Menta Con Cuore 0-1 mese"|"0000000001"|"0000000.00"
"#24269"|"22693317"|"00000000000000241109"|"201705005070182"|"20170214"|"2"|"RB3A017471"|"EFFII-5901832944942-Cuffia Neonato Cipria Con Cuore 0-1 mese"|"0000000001"|"0000000.00"
"#24203"|"22694317"|"00000000000000241689"|"201705005070502"|"20170214"|"1"|"RB3A017778"|"YOOKIDOO-YKD40138-Musical Duck Race"|"0000000001"|"0000000.00"
"#24187"|"22695317"|"00000000000000241249"|"201705005070330"|"20170214"|"1"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000000.00"
"#24169"|"22696317"|"00000000000000241259"|"201705005070333"|"20170214"|"1"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000000.00"
"#24162"|"22697317"|"00000000000000241639"|"201705005070494"|"20170214"|"1"|"RB3A017766"|"YOOKIDOO-YKD40113-Crawl n Go Snail"|"0000000001"|"0000000.00"
"#24161"|"22698317"|"00000000000000241269"|"201705005070341"|"20170214"|"1"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000000.00"
"#24150"|"22699317"|"00000000000000241279"|"201705005070348"|"20170214"|"1"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000000.00"
"#24940"|"22700317"|"00000000000000240979"|"201705005069884"|"20170214"|"1"|"RB3A013980"|"BLADEeROSE-5060257465613-Leggings Tractor 6-12m"|"0000000001"|"0000000.00"
"#24940"|"22700317"|"00000000000000240979"|"201705005069884"|"20170214"|"2"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#24940"|"22700317"|"00000000000000240979"|"201705005069884"|"20170214"|"3"|"RB3A014011"|"BLADEeROSE-5060257465927-Leggings Zap! (Atol) 1-2y"|"0000000001"|"0000000.00"
"#24930"|"22701317"|"00000000000000240789"|"201705005070167"|"20170214"|"1"|"RB2000ZC"|"Play e go-ANCHOR_BLUE-Sacco Portagiochi Ancore"|"0000000001"|"0000000.00"
"#24926"|"22702317"|"00000000000000240769"|"201705005069998"|"20170214"|"1"|"RB200060"|"ELODIE DETAILS-103411-Bavaglino Petit Royal Blue"|"0000000001"|"0000000.00"
"#24926"|"22702317"|"00000000000000240769"|"201705005069998"|"20170214"|"2"|"RB20005Y"|"ELODIE DETAILS-103405-Bavaglino Retro Revolution Light"|"0000000001"|"0000000.00"
"#24926"|"22702317"|"00000000000000240769"|"201705005069998"|"20170214"|"3"|"RB3A010107"|"ELODIE DETAILS-103421-Bavaglino Colori del Vento"|"0000000001"|"0000000.00"
"#24903"|"22703317"|"00000000000000241859"|"201705005070483"|"20170214"|"1"|"RB3A017786"|"BLOOMINGVILLE-62253885-Sacca Sport in Cotone Viola"|"0000000001"|"0000000.00"
"#24903"|"22703317"|"00000000000000241859"|"201705005070483"|"20170214"|"2"|"RB3A012520"|"BLOOMINGVILLE-59504565-Borraccia Coniglietto Rosa"|"0000000001"|"0000000.00"
"#24901"|"22704317"|"00000000000000240849"|"201705005070004"|"20170214"|"1"|"RB3A008358"|"ENGEL-06.02-Pom Pom Bleu Large"|"0000000001"|"0000000.00"
"#24900"|"22705317"|"00000000000000241939"|"201705005070511"|"20170214"|"1"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#24900"|"22705317"|"00000000000000241939"|"201705005070511"|"20170214"|"2"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000000.00"
"#24900"|"22705317"|"00000000000000241939"|"201705005070511"|"20170214"|"3"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#24900"|"22705317"|"00000000000000241939"|"201705005070511"|"20170214"|"4"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#24898"|"22706317"|"00000000000000240869"|"201705005069908"|"20170214"|"1"|"RB3A008942"|"TYRRELL KATZ-Piatto motori"|"0000000001"|"0000000.00"
