"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010299"|"KUK-F115-03-Set 2 Copertine 70x60 Renne"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010414"|"KUK-FP225-00-Pigiama Balena Blu 3-6 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010417"|"KUK-FP228-00-Pigiama Balena Rosa 3-6 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010418"|"KUK-FP228-00-Pigiama Balena Rosa 6-12 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010433"|"KUK-FP218-00-Pigiama Volpe Blu 6-12 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010445"|"KUK-FP246-00-Pigiama Amici del Bosco Verde 6-12 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010458"|"KUK-FF125-00-Pigiama con piedini Balena Blu 0-3 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010460"|"KUK-FF125-00-Pigiama con piedini Balena Blu 6-12 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010485"|"KUK-FF137-00-Pigiama con piedini Elefante Rosa 0-3 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010497"|"KUK-FL425-00-Body a maniche lunghe Balena Blu 0-3 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010502"|"KUK-FL428-00-Body a maniche lunghe Balena Rosa 6-12 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010505"|"KUK-FL403-00-Body a maniche lunghe Renna Verde 6-12 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010524"|"KUK-FL437-00-Body a maniche lunghe Elefante Rosa 0-3 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010542"|"KUK-FS325-00-Body Manica corta Balena Blu 0-3 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010556"|"KUK-FS374-00-Body Manica corta Foglie Grigio 6-12 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010559"|"KUK-FS377-00-Body Manica corta Foglie Rosa 6-12 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010564"|"KUK-FS337-00-Body Manica corta Elefante Rosa 3-6 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010571"|"KUK-FS319-00-Body Manica corta Volpe Rosa 6-12 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010587"|"KUK-FC625-00-Cardigan Balena Blu 0-3 mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010937"|"KUK-F110-32-Set 2 Teli Multiuso Fugl Grigio 120x120"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010938"|"KUK-F110-25-Set 2 Teli Multiuso Balena Blu 120x120"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A010940"|"KUK-F110-03-Set 2 Teli Multiuso Renna Verde 120x120"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A018282"|"KUK-FS326-00-Body Manica corta con Balena Grigio-3-6 Mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A018283"|"KUK-FS326-00-Body Manica corta con Balena Grigio-6-12 Mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A018286"|"KUK-FS371-00-Body Manica corta  con Foglie Menta-3-6 Mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A018307"|"KUK-FC626-00-Cardigan con Balena Grigio-3-6 Mesi"|"0000000001"|"0000000001"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A018384"|"KUK-F140-37-Set Bavaglino e Telo Antirigurgito Elefantino Rosa"|"0000000003"|"0000000003"
"PO31821"|"2467217"|"20170309"|"20170309"|"PO31821"|"20170301"|"FO20170301_PO31821"|"KUK"|"RB3A018386"|"KUK-F140-18-Set Bavaglino e Telo Antirigurgito Volpe Blu"|"0000000001"|"0000000001"
"PO31835"|"2480217"|"20170309"|"20170309"|"PO31835"|"20170303"|"FO20170303_PO31835"|"superga"|"RB3A017922"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-29"|"0000000001"|"0000000001"
"PO31837"|"2472217"|"20170309"|"20170309"|"PO31837"|"20170306"|"FO20170306_PO31837"|"Doona"|"RB3A017692"|"DOONA-4897055661487-SEGGIOLINO AUTO DOONA plus Rosa"|"0000000001"|"0000000001"
"PO31839"|"2469217"|"20170309"|"20170309"|"PO31839"|"20170306"|"FO20170306_PO31839"|"Bamboom"|"RB3A013046"|"BAMBOOM-104-047-029-STAR TO HUG NEW VINTAGE with soother loop SABBIA BIANCO"|"0000000001"|"0000000001"
"PO31839"|"2469217"|"20170309"|"20170309"|"PO31839"|"20170306"|"FO20170306_PO31839"|"Bamboom"|"RB3A013156"|"BAMBOOM-104-000-060-CAPPELLINO BIMBO baby hat ROSA E GRIGIO-TAGLIA-3-6M"|"0000000001"|"0000000001"
"PO31839"|"2470217"|"20170309"|"20170309"|"PO31839"|"20170306"|"FO20170306_PO31839"|"Bamboom"|"RB3A013005"|"BAMBOOM-104-115-004-BABY WARMER SQUARE Bottle warmer ROSA"|"0000000001"|"0000000001"
"PO31842"|"2475217"|"20170309"|"20170309"|"PO31842"|"20170306"|"FO20170306_PO31842"|"Itzy Ritzy"|"RB3A015367"|"ITZY RITZY-IR-MSWB8201-Set 2 buste porta-cibo volpe"|"0000000001"|"0000000001"
"PO31843"|"2474217"|"20170309"|"20170309"|"PO31843"|"20170306"|"FO20170306_PO31843"|"Kanga Care"|"RB3A011300"|"KANGA CARE-KC-KRRUMPSOS-S033-Pannolino Rumparooz Scarlet"|"0000000001"|"0000000001"
"PO31843"|"2474217"|"20170309"|"20170309"|"PO31843"|"20170306"|"FO20170306_PO31843"|"Kanga Care"|"RB3A011320"|"KANGA CARE-KC-WB2021-Wet Bag Portapannolini Phantom"|"0000000001"|"0000000001"
"PO31843"|"2474217"|"20170309"|"20170309"|"PO31843"|"20170306"|"FO20170306_PO31843"|"Kanga Care"|"RB3A016490"|"KANGA CARE-KCKRLLNZSXSM403-Set 2 Mutandine Di Transizione Bonnie e Jeweled XL"|"0000000001"|"0000000001"
"PO31843"|"2474217"|"20170309"|"20170309"|"PO31843"|"20170306"|"FO20170306_PO31843"|"Kanga Care"|"RB3A016518"|"KANGA CARE-KCKRLLNZSXSM408-Set 2 Mutandine Di Transizione tokiCorno e Sherbert M"|"0000000001"|"0000000001"
"PO31843"|"2474217"|"20170309"|"20170309"|"PO31843"|"20170306"|"FO20170306_PO31843"|"Kanga Care"|"RB3A016519"|"KANGA CARE-KCKRLLNZSXSM408-Set 2 Mutandine Di Transizione tokiCorno e Sherbert L"|"0000000001"|"0000000001"
"PO31843"|"2474217"|"20170309"|"20170309"|"PO31843"|"20170306"|"FO20170306_PO31843"|"Kanga Care"|"RB3A016530"|"KANGA CARE-KCKRLLNZSXSM409-Set 2 Mutandine Di Transizione tokiSpace e Platinum XL"|"0000000001"|"0000000001"
"PO31843"|"2474217"|"20170309"|"20170309"|"PO31843"|"20170306"|"FO20170306_PO31843"|"Kanga Care"|"RB3A016538"|"KANGA CARE-KCKETRNRSMS301-Mutandina Di Transizione Atlantis L"|"0000000001"|"0000000001"
"PO31843"|"2474217"|"20170309"|"20170309"|"PO31843"|"20170306"|"FO20170306_PO31843"|"Kanga Care"|"RB3A016543"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean M"|"0000000001"|"0000000001"
"PO31843"|"2474217"|"20170309"|"20170309"|"PO31843"|"20170306"|"FO20170306_PO31843"|"Kanga Care"|"RB3A016544"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean L"|"0000000001"|"0000000001"
"PO31843"|"2474217"|"20170309"|"20170309"|"PO31843"|"20170306"|"FO20170306_PO31843"|"Kanga Care"|"RB3A016547"|"KANGA CARE-KCKETRNRSMS304-Mutandina Di Transizione Glacier L"|"0000000002"|"0000000002"
"PO31844"|"2477217"|"20170309"|"20170309"|"PO31844"|"20170306"|"FO20170306_PO31844"|"Zoli"|"RB3A012387"|"ZOLI-ZL-BF12PPB091-BOT 270ml Bottiglia con cannuccia Blu"|"0000000001"|"0000000001"
"PO31844"|"2477217"|"20170309"|"20170309"|"PO31844"|"20170306"|"FO20170306_PO31844"|"Zoli"|"RB3A012389"|"ZOLI-ZL-BF12PPP091-BOT 270ml Bottiglia con cannuccia Rosa"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A009523"|"HOBEA-4260329471332-Babbucce Pinguino 12-18 Mesi"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A009549"|"HOBEA-4260329471097-Babbucce Rana 18-24 Mesi"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A009554"|"HOBEA-4260329471141-Babbucce Pesce 18-24 Mesi"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A009569"|"HOBEA-4260329473107-Babbucce Trainers Bianche/Blu 18-24 Mesi"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A009573"|"HOBEA-4260329473145-Babbucce Topolino 12-18 Mesi"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A009579"|"HOBEA-4260329473251-Babbucce Bruco 18-24 Mesi"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A009589"|"HOBEA-4260329473206-Babbucce Fiore Rosa 18-24 Mesi"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A009601"|"HOBEA-4260329472971-Babbucce Pompieri Blu 30-36 Mesi"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A009643"|"HOBEA-4260329477075-Babbucce Stelle 12-18 Mesi"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A009690"|"HOBEA-4057257000815-Babbucce Mucca 24-30 Mesi"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A009708"|"HOBEA-4057257000846-Babbucce Indiano d'America 12-18 Mesi"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A009715"|"HOBEA-4057257000594-Babbucce Cavaliere 24-30 Mesi"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A009729"|"HOBEA-4260329478706-Cuscino da allattamento Beige con Gufetti"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A009734"|"HOBEA-4260329478751-Cuscino da allattamento Elefanti"|"0000000002"|"0000000002"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A013375"|"HOBEA-4057257002543-Babbucce Indianina 18-24 mesi"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A013379"|"HOBEA-4057257002581-Babbucce Uccellini 12-18 mesi"|"0000000002"|"0000000002"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A013380"|"HOBEA-4057257002598-Babbucce Uccellini 18-24 mesi"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A013391"|"HOBEA-4057257002727-Babbucce Animali della foresta 24-30 mesi"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A015246"|"HOBEA-4057257002963-Coperta Ovetto in Pile turchese con giraffe"|"0000000001"|"0000000001"
"PO31848"|"2476217"|"20170309"|"20170309"|"PO31848"|"20170306"|"FO20170306_PO31848"|"Hobea"|"RB3A015247"|"HOBEA-4057257002970-Coperta Ovetto in Pile rossa e motivi nautici"|"0000000001"|"0000000001"
"PO31849"|"2479217"|"20170309"|"20170309"|"PO31849"|"20170306"|"FO20170306_PO31849"|"play e go"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000002"|"0000000002"
"PO31849"|"2479217"|"20170309"|"20170309"|"PO31849"|"20170306"|"FO20170306_PO31849"|"play e go"|"RB3A009289"|"PLAY e GO-designer_badminton-Sacco Portagiochi Badminton"|"0000000002"|"0000000002"
"PO31849"|"2479217"|"20170309"|"20170309"|"PO31849"|"20170306"|"FO20170306_PO31849"|"play e go"|"RB3A010097"|"PLAY e GO-football-Sacco Portagiochi Pallone da Calcio"|"0000000002"|"0000000002"
"PO31849"|"2479217"|"20170309"|"20170309"|"PO31849"|"20170306"|"FO20170306_PO31849"|"play e go"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000002"|"0000000002"
"PO31849"|"2479217"|"20170309"|"20170309"|"PO31849"|"20170306"|"FO20170306_PO31849"|"play e go"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000004"|"0000000004"
"PO31849"|"2479217"|"20170309"|"20170309"|"PO31849"|"20170306"|"FO20170306_PO31849"|"play e go"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000002"|"0000000002"
"PO31849"|"2479217"|"20170309"|"20170309"|"PO31849"|"20170306"|"FO20170306_PO31849"|"play e go"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000002"|"0000000002"
"PO31850"|"2478217"|"20170309"|"20170309"|"PO31850"|"20170306"|"FO20170306_PO31850"|"superga"|"RB3A017884"|"SUPERGA-S003P60DSN-SCARPE DISNEY DOTTO-25"|"0000000001"|"0000000001"
"PO31850"|"2478217"|"20170309"|"20170309"|"PO31850"|"20170306"|"FO20170306_PO31850"|"superga"|"RB3A017922"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-29"|"0000000001"|"0000000001"
"PO31855"|"2468217"|"20170309"|"20170309"|""|"00000000"|"FO20170308_PO31855"|"KUK"|"RB3A010440"|"KUK-FP237-00-Pigiama Elefante Rosa 0-3 mesi"|"0000000000"|"0000000001"
"PO31855"|"2468217"|"20170309"|"20170309"|"PO31855"|"20170308"|"FO20170308_PO31855"|"KUK"|"RB3A010548"|"KUK-FS303-00-Body Manica corta Renna Verde 0-3 mesi"|"0000000001"|"0000000001"
