"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#28795"|"26504317"|"00000000000000284489"|"201705005179594"|"20170504"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000025.86"
"#28787"|"26505317"|"00000000000000284389"|"201705005179306"|"20170504"|"1"|"RB3A015432"|"LITTLE BIRD TOLD ME-LB3050-Percy Pup Push Along"|"0000000001"|"0000114.49"
"#28608"|"26506317"|"00000000000000283919"|"201705005179837"|"20170504"|"1"|"RB3A011245"|"SUPERGA-S001FJ0 G88 21-Sneaker Bambino/a Blu Intenso 21"|"0000000001"|"0000041.86"
"#28477"|"26507317"|"00000000000000283929"|"201705005179833"|"20170504"|"1"|"RB3A011248"|"SUPERGA-S001FJ0 G88 24-Sneaker Bambino/a Blu Intenso 24"|"0000000001"|"0000041.86"
"#28466"|"26508317"|"00000000000000284069"|"201705005179887"|"20170504"|"1"|"RB3A018438"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-19"|"0000000001"|"0000048.86"
"#28341"|"26509317"|"00000000000000284089"|"201705005179860"|"20170504"|"1"|"RB3A018445"|"SUPERGA-S003KU0 _J35-Sneaker Baby Lollipop BlueIntense-19"|"0000000001"|"0000048.86"
"#28337"|"26510317"|"00000000000000284079"|"201705005179886"|"20170504"|"1"|"RB3A018438"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-19"|"0000000001"|"0000048.86"
"#28100"|"26511317"|"00000000000000283829"|"201705005179141"|"20170504"|"1"|"RB3A008445"|"BEATRIX NY-BEA0004-LU-Lunch Box Balena Lucas"|"0000000001"|"0000065.80"
"#28100"|"26511317"|"00000000000000283829"|"201705005179141"|"20170504"|"2"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000065.80"
"#28089"|"26512317"|"00000000000000284259"|"201705005179961"|"20170504"|"1"|"RB3A019514"|"DELTA BABY-36001006-Delta Baby Borsa Fasciatoio da Viaggio Grigia"|"0000000001"|"0000090.46"
"#28068"|"26513317"|"00000000000000284239"|"201705005180026"|"20170504"|"1"|"RB3A018740"|"BS-BTSGA271-Gioco BS Water Flower"|"0000000001"|"0000018.76"
"#28051"|"26514317"|"00000000000000283869"|"201705005179852"|"20170504"|"1"|"RB2000ZC"|"Play e go-ANCHOR_BLUE-Sacco Portagiochi Ancore"|"0000000001"|"0000040.90"
"#28033"|"26515317"|"00000000000000283799"|"201705005179106"|"20170504"|"1"|"RB2000GS--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Ballerina"|"0000000001"|"0000230.70"
"#28033"|"26515317"|"00000000000000283799"|"201705005179106"|"20170504"|"2"|"RB2000GX--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Principessa"|"0000000001"|"0000230.70"
"#28033"|"26515317"|"00000000000000283799"|"201705005179106"|"20170504"|"3"|"RB2000PJ"|"ELODIE DETAILS-103311-Copertina Bamboo Grigia Marble Grey"|"0000000001"|"0000230.70"
"#28033"|"26515317"|"00000000000000283799"|"201705005179106"|"20170504"|"4"|"RB3A018525"|"GLOBBER-IDD522-120-Luce a LED per il Monopattino con Ghiera Nera"|"0000000001"|"0000230.70"
"#28033"|"26515317"|"00000000000000283799"|"201705005179106"|"20170504"|"5"|"RB3A015772"|"FCTRY-GLSTA38-Occhiali da sole Polarizzati Baby Legno 3-6 anni"|"0000000001"|"0000230.70"
"#28033"|"26515317"|"00000000000000283799"|"201705005179106"|"20170504"|"6"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000230.70"
"#27905"|"26516317"|"00000000000000284029"|"201705005179882"|"20170504"|"1"|"RB3A017520"|"LILIPUTI-2006002020112-Marsupio Rainbow Line Elegance"|"0000000001"|"0000135.90"
"#27820"|"26517317"|"00000000000000284019"|"201705005179884"|"20170504"|"1"|"RB3A017516"|"LILIPUTI-2006002020150-Marsupio Rainbow Line Skully"|"0000000001"|"0000125.00"
"#27937"|"26518317"|"00000000000000284109"|"201705005180121"|"20170504"|"2"|"RB3A018509"|"GLOBBER-IDD500-110-Caschetto Protettivo per Bambini - Rosa"|"0000000001"|"0000180.88"
"#27937"|"26518317"|"00000000000000284109"|"201705005180121"|"20170504"|"3"|"RB3A018504"|"GLOBBER-IDD500-100-Caschetto Protettivo per Bambini - Blu Scuro"|"0000000001"|"0000180.88"
"#27937"|"26518317"|"00000000000000284109"|"201705005180121"|"20170504"|"4"|"RB3A018492"|"GLOBBER-IDD455-100-Monopattino Evo 5 in 1 - Blu Scuro"|"0000000001"|"0000180.88"
"#27735"|"26519317"|"00000000000000284179"|"201705005179789"|"20170504"|"1"|"RB3A018509"|"GLOBBER-IDD500-110-Caschetto Protettivo per Bambini - Rosa"|"0000000001"|"0000035.96"
"#27288"|"26520317"|"00000000000000283989"|"201705005179444"|"20170504"|"1"|"RB3A015435"|"LITTLE BIRD TOLD ME-LB3054-Lolly Pup Push Along"|"0000000001"|"0000000.00"
"#28841"|"26521317"|"00000000000000284289"|"201705005179940"|"20170504"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#28836"|"26522317"|"00000000000000284439"|"201705005179599"|"20170504"|"1"|"RB3A008981"|"TYRRELL KATZ-Posate giardino segreto"|"0000000001"|"0000000.00"
"#28832"|"26523317"|"00000000000000284419"|"201705005179609"|"20170504"|"1"|"RB3A010868"|"FCTRY-GLSTA34-Occhiali da Sole Baby Azzurri 3-6 anni"|"0000000001"|"0000000.00"
"#28809"|"26524317"|"00000000000000284349"|"201705005179688"|"20170504"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#28429"|"26525317"|"00000000000000283949"|"201705005179825"|"20170504"|"1"|"RB3A011879"|"SUPERGA-S001CM0 T33-Sneaker Baby Superga Pink Paradise 22"|"0000000001"|"0000000.00"
"#28414"|"26526317"|"00000000000000283859"|"201705005179209"|"20170504"|"1"|"RB3A012494"|"BLOOMINGVILLE-21235984-Tazzina Christian Bianca e Blu"|"0000000001"|"0000000.00"
"#28414"|"26526317"|"00000000000000283859"|"201705005179209"|"20170504"|"2"|"RB3A018441"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-22"|"0000000001"|"0000000.00"
"#28380"|"26527317"|"00000000000000283819"|"201705005179132"|"20170504"|"1"|"RB3A011307"|"KANGA CARE-KC-KRRUMPSOS-P118-Pannolino Rumparooz Destiny"|"0000000001"|"0000000.00"
"#28380"|"26527317"|"00000000000000283819"|"201705005179132"|"20170504"|"2"|"RB3A008440"|"BEATRIX NY-BEA0004-PE-Lunch Box Polipo Penelope"|"0000000001"|"0000000.00"
"#28380"|"26527317"|"00000000000000283819"|"201705005179132"|"20170504"|"3"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000000.00"
"#28380"|"26527317"|"00000000000000283819"|"201705005179132"|"20170504"|"4"|"RB3A011888"|"SUPERGA-S003KU0 C58-Sneaker Baby Superga Butterfly 23"|"0000000001"|"0000000.00"
"#28343"|"26528317"|"00000000000000283939"|"201705005179827"|"20170504"|"1"|"RB3A011823"|"SUPERGA-S001FJ0 C88-Sneaker Baby Superga Island Green 24"|"0000000001"|"0000000.00"
"#28334"|"26529317"|"00000000000000284129"|"201705005179725"|"20170504"|"1"|"RB3A018493"|"GLOBBER-IDD455-101-Monopattino Evo 5 in 1 - Azzurro"|"0000000001"|"0000000.00"
"#28181"|"26530317"|"00000000000000283879"|"201705005179867"|"20170504"|"1"|"RB2000ZC"|"Play e go-ANCHOR_BLUE-Sacco Portagiochi Ancore"|"0000000001"|"0000000.00"
"#28181"|"26530317"|"00000000000000283879"|"201705005179867"|"20170504"|"2"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#28170"|"26531317"|"00000000000000283969"|"201705005179814"|"20170504"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#28098"|"26532317"|"00000000000000284249"|"201705005180012"|"20170504"|"1"|"RB3A018807"|"NOPPIES-74331_C140-Noppies Pantalone Fai Blu Baby-86 cm"|"0000000001"|"0000000.00"
"#28098"|"26532317"|"00000000000000284249"|"201705005180012"|"20170504"|"2"|"RB3A019292"|"NOPPIES-75113_C150-Noppies Cappellino con Visiera Blu Kids-1-2 Anni"|"0000000001"|"0000000.00"
"#28098"|"26532317"|"00000000000000284249"|"201705005180012"|"20170504"|"3"|"RB3A018814"|"NOPPIES-74331_C166-Noppies Pantalone Fai Navy Baby-86 cm"|"0000000001"|"0000000.00"
"#28098"|"26532317"|"00000000000000284249"|"201705005180012"|"20170504"|"4"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#28098"|"26532317"|"00000000000000284249"|"201705005180012"|"20170504"|"5"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#28098"|"26532317"|"00000000000000284249"|"201705005180012"|"20170504"|"6"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#28098"|"26532317"|"00000000000000284249"|"201705005180012"|"20170504"|"7"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#28083"|"26533317"|"00000000000000283849"|"201705005179175"|"20170504"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#28083"|"26533317"|"00000000000000283849"|"201705005179175"|"20170504"|"2"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000000.00"
"#28083"|"26533317"|"00000000000000283849"|"201705005179175"|"20170504"|"3"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#28034"|"26534317"|"00000000000000283959"|"201705005179817"|"20170504"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#28001"|"26535317"|"00000000000000283889"|"201705005179873"|"20170504"|"1"|"RB3A009288"|"PLAY e GO-designer_superhero-Sacco Portagiochi Superhero"|"0000000001"|"0000000.00"
"#27983"|"26536317"|"00000000000000284059"|"201705005179856"|"20170504"|"1"|"RB3A017556"|"LILIPUTI-2006001060072-Babbucce Neonato Peonie XXS 0-4 mesi"|"0000000001"|"0000000.00"
"#27983"|"26536317"|"00000000000000284059"|"201705005179856"|"20170504"|"2"|"RB3A017536"|"LILIPUTI-2006004020097-Stretchy Wrap Peony"|"0000000001"|"0000000.00"
"#27974"|"26537317"|"00000000000000284209"|"201705005180031"|"20170504"|"1"|"RB3A018740"|"BS-BTSGA271-Gioco BS Water Flower"|"0000000001"|"0000000.00"
"#27974"|"26537317"|"00000000000000284209"|"201705005180031"|"20170504"|"2"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000000.00"
"#28821"|"26538317"|"00000000000000284319"|"201705005179946"|"20170504"|"1"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000.00"
"#28821"|"26538317"|"00000000000000284319"|"201705005179946"|"20170504"|"2"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#28816"|"26539317"|"00000000000000284429"|"201705005179627"|"20170504"|"1"|"RB3A010298"|"KUK-F115-18-Set 2 Copertine 70x60 Volpe"|"0000000001"|"0000000.00"
"#28816"|"26539317"|"00000000000000284429"|"201705005179627"|"20170504"|"2"|"RB3A010296"|"KUK-F115-46-Set 2 Copertine 70x60 Animali del Bosco"|"0000000001"|"0000000.00"
"#28810"|"26540317"|"00000000000000284499"|"201705005179592"|"20170504"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#28798"|"26541317"|"00000000000000284469"|"201705005179623"|"20170504"|"1"|"RB3A018396"|"A LITTLE LOVELY COMPANY-CUBA011-Cuscinetto Pipistrello"|"0000000001"|"0000000.00"
"#28798"|"26541317"|"00000000000000284469"|"201705005179623"|"20170504"|"2"|"RB3A017799"|"A LITTLE LOVELY COMPANY-BPBA007-Mini Backpack Bat"|"0000000001"|"0000000.00"
"#28797"|"26542317"|"00000000000000284299"|"201705005179993"|"20170504"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#28781"|"26543317"|"00000000000000284409"|"201705005179583"|"20170504"|"1"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#28780"|"26544317"|"00000000000000284519"|"201705005179580"|"20170504"|"1"|"RB3A009820"|"FCTRY-GLSTA24-Occhiali da Sole Baby Azzurri 0-2 anni"|"0000000001"|"0000000.00"
"#28776"|"26545317"|"00000000000000284509"|"201705005179565"|"20170504"|"1"|"RB3A013981"|"BLADEeROSE-5060257465620-Leggings Tractor 1-2y"|"0000000001"|"0000000.00"
"#28737"|"26546317"|"00000000000000284139"|"201705005179723"|"20170504"|"1"|"RB3A018493"|"GLOBBER-IDD455-101-Monopattino Evo 5 in 1 - Azzurro"|"0000000001"|"0000000.00"
"#28398"|"26547317"|"00000000000000283909"|"201705005179881"|"20170504"|"1"|"RB3A010094"|"PLAY e GO-diamonds_blue-Sacco Portagiochi a Quadretti Bianco e Blu"|"0000000001"|"0000000.00"
"#28241"|"26548317"|"00000000000000284279"|"201705005179974"|"20170504"|"1"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000.00"
"#28241"|"26548317"|"00000000000000284279"|"201705005179974"|"20170504"|"2"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#28239"|"26549317"|"00000000000000283899"|"201705005179872"|"20170504"|"1"|"RB3A009288"|"PLAY e GO-designer_superhero-Sacco Portagiochi Superhero"|"0000000001"|"0000000.00"
"#28175"|"26550317"|"00000000000000283839"|"201705005179145"|"20170504"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#28175"|"26550317"|"00000000000000283839"|"201705005179145"|"20170504"|"2"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000001"|"0000000.00"
"#28175"|"26550317"|"00000000000000283839"|"201705005179145"|"20170504"|"3"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#28082"|"26551317"|"00000000000000283809"|"201705005179119"|"20170504"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#28082"|"26551317"|"00000000000000283809"|"201705005179119"|"20170504"|"2"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#28082"|"26551317"|"00000000000000283809"|"201705005179119"|"20170504"|"3"|"RB3A007741"|"COQ EN PATE-L14HSACRUKMBGOR-Sacca Gorilla"|"0000000001"|"0000000.00"
"#28082"|"26551317"|"00000000000000283809"|"201705005179119"|"20170504"|"4"|"RB3A019491"|"MAKE MY DAY-BB112-Bavaglia in silicone - Penguin"|"0000000001"|"0000000.00"
"#28056"|"26552317"|"00000000000000284009"|"201705005179274"|"20170504"|"1"|"RB3A017352"|"BAGHERA-LPN882-Macchinina Cavalcabile Speedster Rosa"|"0000000001"|"0000000.00"
"#27882"|"26553317"|"00000000000000284269"|"201705005179962"|"20170504"|"1"|"RB3A019514"|"DELTA BABY-36001006-Delta Baby Borsa Fasciatoio da Viaggio Grigia"|"0000000001"|"0000000.00"
"#27654"|"26554317"|"00000000000000283999"|"201705005179346"|"20170504"|"1"|"RB3A015445"|"LITTLE BIRD TOLD ME-LB3057-Lewis e Fitz Rocking Horse"|"0000000001"|"0000000.00"
"#27605"|"26555317"|"00000000000000284049"|"201705005179843"|"20170504"|"1"|"RB3A017534"|"LILIPUTI-2006004020141-Stretchy Wrap Feather"|"0000000001"|"0000000.00"
"#27716"|"26556317"|"00000000000000284149"|"201705005179722"|"20170504"|"1"|"RB3A018493"|"GLOBBER-IDD455-101-Monopattino Evo 5 in 1 - Azzurro"|"0000000001"|"0000000.00"
"#27609"|"26557317"|"00000000000000283979"|"201705005179541"|"20170504"|"1"|"RB3A015429"|"LITTLE BIRD TOLD ME-LB3031-Dylan e Boo Rocking Horse"|"0000000001"|"0000000.00"
"#27817"|"26558317"|"00000000000000284039"|"201705005179846"|"20170504"|"1"|"RB3A017532"|"LILIPUTI-2006004020073-Stretchy Wrap Folk Tale"|"0000000001"|"0000000.00"
"#27731"|"26559317"|"00000000000000284159"|"201705005179721"|"20170504"|"1"|"RB3A018493"|"GLOBBER-IDD455-101-Monopattino Evo 5 in 1 - Azzurro"|"0000000001"|"0000000.00"
"#27722"|"26560317"|"00000000000000284169"|"201705005179775"|"20170504"|"1"|"RB3A018494"|"GLOBBER-IDD455-102-Monopattino Evo 5 in 1 - Rosso"|"0000000001"|"0000000.00"
"#27469"|"26561317"|"00000000000000284189"|"201705005179941"|"20170504"|"4"|"RB3A018638"|"LITTLELIFE-L10820-Zaino Littlelife 1-3 anni Giraffa"|"0000000001"|"0000000.00"
"#27679"|"26562317"|"00000000000000284229"|"201705005180050"|"20170504"|"3"|"RB3A018739"|"BS-BTSGA263-Gioco BS Nought e Crosses"|"0000000001"|"0000000.00"
"#27890"|"26563317"|"00000000000000284219"|"201705005179951"|"20170504"|"3"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000000.00"
"#27871"|"26564317"|"00000000000000284199"|"201705005180017"|"20170504"|"1"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000.00"
"#27992"|"26565317"|"00000000000000284459"|"201705005179261"|"20170504"|"1"|"RB3A019470"|"DONE BY DEER-20571-Nido della Tenerezza Rosa"|"0000000001"|"0000089.46"
"#28015"|"26566317"|"00000000000000284369"|"201705005179635"|"20170504"|"1"|"RB3A011775"|"IPANEMA-20932-Sandali Ipanema Sand Kid Bianco 32"|"0000000001"|"0000000.00"
"#28015"|"26566317"|"00000000000000284369"|"201705005179635"|"20170504"|"2"|"RB3A019616"|"I PLAY-711054-215-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-6 Mesi"|"0000000001"|"0000000.00"
"#28015"|"26566317"|"00000000000000284369"|"201705005179635"|"20170504"|"4"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000001"|"0000000.00"
"#27986"|"26567317"|"00000000000000284329"|"201705005179699"|"20170504"|"1"|"RB3A019596"|"BABY ELEPHANT EARS-2026-Baby Elephant Ears Copertina con Macchinine"|"0000000001"|"0000000.00"
"#27986"|"26567317"|"00000000000000284329"|"201705005179699"|"20170504"|"2"|"RB3A018637"|"LITTLELIFE-L10810-Zaino Littlelife 1-3 anni Nemo"|"0000000001"|"0000000.00"
"#27986"|"26567317"|"00000000000000284329"|"201705005179699"|"20170504"|"4"|"RB3A019600"|"BABY ELEPHANT EARS-9026-Baby Elephant Ears Bavaglino con Macchinine"|"0000000001"|"0000000.00"
"#27986"|"26567317"|"00000000000000284329"|"201705005179699"|"20170504"|"5"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000.00"
"#27950"|"26568317"|"00000000000000284379"|"201705005179671"|"20170504"|"1"|"RB3A018657"|"LOLLIPOPS AND MORE-2952349927938-Lollipops and More Macaron Shorty Necklace Yellow"|"0000000001"|"0000000.00"
"#27950"|"26568317"|"00000000000000284379"|"201705005179671"|"20170504"|"3"|"RB3A019458"|"FUNKY BOX-FBTG13-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000.00"
"#27950"|"26568317"|"00000000000000284379"|"201705005179671"|"20170504"|"4"|"RB3A017394"|"LITECUP-5060168240040-Bicchierone Che Si Illumina Viola"|"0000000001"|"0000000.00"
