"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#23602"|"21289317"|"00000000000000227469"|"201705005019095"|"20170117"|"1"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000026.86"
"#23559"|"21290317"|"00000000000000227329"|"201705005019641"|"20170117"|"1"|"RB3A015747"|"IIAMO-401-Beccuccio per biberon autoriscaldante bianco"|"0000000001"|"0000027.26"
"#23559"|"21290317"|"00000000000000227329"|"201705005019641"|"20170117"|"2"|"RB3A015737"|"IIAMO-604-Biberon autoriscaldante da casa bianco e blu"|"0000000001"|"0000027.26"
"#23472"|"21291317"|"00000000000000227199"|"201705005019451"|"20170117"|"1"|"RB3A015237"|"HOBEA-4260329474760-Coperta Ovetto in Pile grigio e salmone"|"0000000001"|"0000046.76"
"#23412"|"21292317"|"00000000000000226889"|"201705005019631"|"20170117"|"1"|"RB3A013416"|"HOBEA-4057257002024-Stivaletti di pelo Marroni 24-30 mesi"|"0000000001"|"0000033.86"
"#23232"|"21293317"|"00000000000000226629"|"201705005018354"|"20170117"|"1"|"RB3A009610"|"HOBEA-4260329472865-Babbucce Aeroplano 24-30 Mesi"|"0000000001"|"0000031.40"
"#23136"|"21294317"|"00000000000000226879"|"201705005019627"|"20170117"|"1"|"RB3A013375"|"HOBEA-4057257002543-Babbucce Indianina 18-24 mesi"|"0000000001"|"0000031.40"
"#23097"|"21295317"|"00000000000000226429"|"201705005018315"|"20170117"|"1"|"RB2000K3-NE-18_24M-CO"|"LIMOBASICS-20667R 86-92 neg-Leggings"|"0000000001"|"0000086.75"
"#23097"|"21295317"|"00000000000000226429"|"201705005018315"|"20170117"|"2"|"RB3A009539"|"HOBEA-4260329470991-Babbucce Cuori Nere 18-24 Mesi"|"0000000001"|"0000086.75"
"#23097"|"21295317"|"00000000000000226429"|"201705005018315"|"20170117"|"3"|"RB3A009559"|"HOBEA-4260329471042-Babbucce Cuori Blu 18-24 Mesi"|"0000000001"|"0000086.75"
"#23097"|"21295317"|"00000000000000226429"|"201705005018315"|"20170117"|"4"|"RB3A016089"|"NOPPIES-65576C165-Cuffietta con orecchie blu e rossa 1-2anni"|"0000000001"|"0000086.75"
"#22705"|"21296317"|"00000000000000227009"|"201705005019498"|"20170117"|"1"|"RB3A015785"|"NOPPIES-64632C245-Maglia grigia bi-color manica lunga baby 74cm"|"0000000001"|"0000043.78"
"#22705"|"21296317"|"00000000000000227009"|"201705005019498"|"20170117"|"2"|"RB3A016357"|"NOPPIES-64633C245-Pantaloni grigi baby 68cm"|"0000000001"|"0000043.78"
"#21963"|"21297317"|"00000000000000227089"|"201705005019557"|"20170117"|"1"|"RB3A016206"|"NOPPIES-67336C295-Jeans Baby 74cm"|"0000000001"|"0000019.99"
"#21093"|"21298317"|"00000000000000227049"|"201705005019542"|"20170117"|"1"|"RB3A016191"|"NOPPIES-67363C166-Pantaloncini blu cuoricini baby 74cm"|"0000000001"|"0000013.99"
"#23326"|"21299317"|"00000000000000227019"|"201705005019503"|"20170117"|"1"|"RB3A015870"|"NOPPIES-64644C147-Giubbotto blu con cappuccio baby 80cm"|"0000000001"|"0000000.00"
"#23748"|"21300317"|"00000000000000227619"|"201705005018979"|"20170117"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#23728"|"21301317"|"00000000000000226459"|"201705005018097"|"20170117"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#23725"|"21302317"|"00000000000000227109"|"201705005019474"|"20170117"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#23720"|"21303317"|"00000000000000227579"|"201705005019589"|"20170117"|"1"|"RB3A017388"|"BABYBREZZA-FRP0045EU-Macchinetta Del Latte In Polvere"|"0000000001"|"0000000.00"
"#23709"|"21304317"|"00000000000000226739"|"201705005018738"|"20170117"|"1"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#23700"|"21305317"|"00000000000000227629"|"201705005018981"|"20170117"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#23695"|"21306317"|"00000000000000227259"|"201705005018695"|"20170117"|"1"|"RB3A015274"|"KAISER-6570633-Sacco passeggino rosso"|"0000000001"|"0000000.00"
"#23682"|"21307317"|"00000000000000226849"|"201705005018581"|"20170117"|"1"|"RB3A014978"|"MINILAND-89163-ON THE GO STERILIZER"|"0000000001"|"0000000.00"
"#23682"|"21307317"|"00000000000000226849"|"201705005018581"|"20170117"|"2"|"RB3A014984"|"MINILAND-89143-Baby kit blue"|"0000000001"|"0000000.00"
"#23682"|"21307317"|"00000000000000226849"|"201705005018581"|"20170117"|"3"|"RB3A012781"|"ZOLI-ZL-BC09NTC001-Lima unghie elettrico baby"|"0000000001"|"0000000.00"
"#23674"|"21308317"|"00000000000000227599"|"201705005019013"|"20170117"|"1"|"RB3A017407"|"BOON-B11013-Termometro da Bagno"|"0000000001"|"0000000.00"
"#23667"|"21309317"|"00000000000000226839"|"201705005018520"|"20170117"|"1"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#23667"|"21309317"|"00000000000000226839"|"201705005018520"|"20170117"|"2"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#23653"|"21310317"|"00000000000000226869"|"201705005018537"|"20170117"|"1"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#23639"|"21311317"|"00000000000000226989"|"201705005018969"|"20170117"|"1"|"RB3A014885"|"ROCKETBABY-RBP16348-Sacco Nanna Balena Rosa"|"0000000001"|"0000000.00"
"#23637"|"21312317"|"00000000000000226529"|"201705005018134"|"20170117"|"1"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000.00"
"#23635"|"21313317"|"00000000000000227389"|"201705005019201"|"20170117"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#23635"|"21313317"|"00000000000000227389"|"201705005019201"|"20170117"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#23624"|"21314317"|"00000000000000226479"|"201705005018106"|"20170117"|"1"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#23623"|"21315317"|"00000000000000227339"|"201705005019077"|"20170117"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#23623"|"21315317"|"00000000000000227339"|"201705005019077"|"20170117"|"2"|"RB3A015737"|"IIAMO-604-Biberon autoriscaldante da casa bianco e blu"|"0000000001"|"0000000.00"
"#23603"|"21316317"|"00000000000000226579"|"201705005018770"|"20170117"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#23444"|"21317317"|"00000000000000226589"|"201705005018818"|"20170117"|"1"|"RB3A013904"|"BLADEeROSE-5060257465583-Leggings Rudolf  3-4y"|"0000000001"|"0000000.00"
"#23444"|"21317317"|"00000000000000226589"|"201705005018818"|"20170117"|"2"|"RB3A009543"|"HOBEA-4260329471486-Babbucce Lumaca 12-18 Mesi"|"0000000001"|"0000000.00"
"#23318"|"21318317"|"00000000000000226799"|"201705005018387"|"20170117"|"1"|"RB3A012384"|"THE MAGIC DOOR STORE-0700461482451-My Pink Elf Door"|"0000000001"|"0000000.00"
"#23294"|"21319317"|"00000000000000227209"|"201705005019668"|"20170117"|"1"|"RB3A015240"|"HOBEA-4260329477792-Coperta Ovetto in Pile bianca"|"0000000001"|"0000000.00"
"#23256"|"21320317"|"00000000000000227189"|"201705005019458"|"20170117"|"1"|"RB3A015216"|"HOBEA-4260194547323-Copertina in Pile con applicazione bianca"|"0000000001"|"0000000.00"
"#23222"|"21321317"|"00000000000000226659"|"201705005019618"|"20170117"|"1"|"RB3A009724"|"HOBEA-4057257000709-Babbucce Mongolfiera 18-24 Mesi"|"0000000001"|"0000000.00"
"#23183"|"21322317"|"00000000000000226639"|"201705005018807"|"20170117"|"1"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#23183"|"21322317"|"00000000000000226639"|"201705005018807"|"20170117"|"2"|"RB3A009707"|"HOBEA-4057257000839-Babbucce Indiano d'America 6-12 Mesi"|"0000000001"|"0000000.00"
"#23135"|"21323317"|"00000000000000227079"|"201705005019548"|"20170117"|"1"|"RB3A016194"|"NOPPIES-67373C134-Pantaloni azzurri stelline baby 56cm"|"0000000001"|"0000000.00"
"#23023"|"21324317"|"00000000000000226919"|"201705005019011"|"20170117"|"1"|"RB3A013414"|"HOBEA-4057257002000-Stivaletti di pelo Marroni 12-18 mesi"|"0000000001"|"0000000.00"
"#23023"|"21324317"|"00000000000000226919"|"201705005019011"|"20170117"|"2"|"RB3A013996"|"BLADEeROSE-5060257465729-Leggings Usa Flag 1-2y"|"0000000001"|"0000000.00"
"#23023"|"21324317"|"00000000000000226919"|"201705005019011"|"20170117"|"3"|"RB3A013475"|"BLADEeROSE-5060257461530-Hoodie Star Grey 12-18m"|"0000000001"|"0000000.00"
"#23004"|"21325317"|"00000000000000227219"|"201705005019670"|"20170117"|"1"|"RB3A015240"|"HOBEA-4260329477792-Coperta Ovetto in Pile bianca"|"0000000001"|"0000000.00"
"#22804"|"21326317"|"00000000000000226669"|"201705005019607"|"20170117"|"1"|"RB3A009728"|"HOBEA-4260329475248-Cuscino da allattamento Bianco e Nero con Pecore"|"0000000001"|"0000000.00"
"#22727"|"21327317"|"00000000000000226809"|"201705005018391"|"20170117"|"1"|"RB3A012384"|"THE MAGIC DOOR STORE-0700461482451-My Pink Elf Door"|"0000000001"|"0000000.00"
"#23739"|"21328317"|"00000000000000226599"|"201705005018168"|"20170117"|"1"|"RB3A009540"|"HOBEA-4260329471004-Babbucce Cuori Nere 24-30 Mesi"|"0000000001"|"0000000.00"
"#23737"|"21329317"|"00000000000000226939"|"201705005019006"|"20170117"|"1"|"RB3A013574"|"BLADEeROSE-5060257465781-Leggings Crazy Cat 2-3y"|"0000000001"|"0000000.00"
"#23735"|"21330317"|"00000000000000226509"|"201705005018164"|"20170117"|"1"|"RB20012W"|"DUUX-DUAPF01-Filtro Ricambio per Purificatore d'Aria"|"0000000001"|"0000000.00"
"#23733"|"21331317"|"00000000000000226549"|"201705005018785"|"20170117"|"1"|"RB3A008965"|"TYRRELL KATZ-Ciotola con ventosa dinosauri"|"0000000001"|"0000000.00"
"#23733"|"21331317"|"00000000000000226549"|"201705005018785"|"20170117"|"2"|"RB3A009287"|"PLAY e GO-designer_panda-Sacco Portagiochi Panda"|"0000000001"|"0000000.00"
"#23724"|"21332317"|"00000000000000226499"|"201705005018297"|"20170117"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#23717"|"21333317"|"00000000000000226999"|"201705005018948"|"20170117"|"1"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000001"|"0000000.00"
"#23717"|"21333317"|"00000000000000226999"|"201705005018948"|"20170117"|"2"|"RB3A014885"|"ROCKETBABY-RBP16348-Sacco Nanna Balena Rosa"|"0000000001"|"0000000.00"
"#23704"|"21334317"|"00000000000000227399"|"201705005019045"|"20170117"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#23704"|"21334317"|"00000000000000227399"|"201705005019045"|"20170117"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#23702"|"21335317"|"00000000000000226469"|"201705005018098"|"20170117"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#23694"|"21336317"|"00000000000000226859"|"201705005018610"|"20170117"|"1"|"RB3A012811"|"TELLKIDDO-89-Set per lettino Kiddo"|"0000000001"|"0000000.00"
"#23679"|"21337317"|"00000000000000227569"|"201705005019400"|"20170117"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#23678"|"21338317"|"00000000000000227479"|"201705005019097"|"20170117"|"1"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000000.00"
"#23672"|"21339317"|"00000000000000226539"|"201705005018137"|"20170117"|"1"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000.00"
"#23660"|"21340317"|"00000000000000226729"|"201705005018733"|"20170117"|"1"|"RB3A011135"|"ROCKETBABY-RBP16304-Cesto Contenitore ZigZag Giallo"|"0000000001"|"0000000.00"
"#23656"|"21341317"|"00000000000000227119"|"201705005019467"|"20170117"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#23651"|"21342317"|"00000000000000226489"|"201705005018107"|"20170117"|"1"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#23634"|"21343317"|"00000000000000226829"|"201705005018463"|"20170117"|"1"|"RB3A012396"|"NOODOLL-T99618-Pupazzo Noodoll Ricemomo Black"|"0000000001"|"0000000.00"
"#23634"|"21343317"|"00000000000000226829"|"201705005018463"|"20170117"|"2"|"RB3A012605"|"ROCKETBABY-RBP16315-Lampada And Bianco"|"0000000001"|"0000000.00"
