"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#25498"|"23450317"|"00000000000000249279"|"201705005097501"|"20170306"|"2"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000.00"
"#25476"|"23451317"|"00000000000000249699"|"201705005097620"|"20170306"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25476"|"23451317"|"00000000000000249699"|"201705005097620"|"20170306"|"2"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000.00"
"#25441"|"23452317"|"00000000000000249469"|"201705005097558"|"20170306"|"1"|"RB3A009959"|"A LITTLE LOVELY COMPANY-BPWM003-Zainetto Anguria"|"0000000001"|"0000000.00"
"#25441"|"23452317"|"00000000000000249469"|"201705005097558"|"20170306"|"2"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#25384"|"23453317"|"00000000000000249659"|"201705005097624"|"20170306"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25288"|"23454317"|"00000000000000249509"|"201705005097533"|"20170306"|"1"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000.00"
"#25264"|"23455317"|"00000000000000249489"|"201705005097534"|"20170306"|"1"|"RB3A010094"|"PLAY e GO-diamonds_blue-Sacco Portagiochi a Quadretti Bianco e Blu"|"0000000001"|"0000000.00"
"#25660"|"23456317"|"00000000000000249349"|"201705005097472"|"20170306"|"1"|"RB3A007767"|"SPUGNOTTO-Spugnotto Arancione"|"0000000001"|"0000000.00"
"#25655"|"23457317"|"00000000000000249579"|"201705005097603"|"20170306"|"1"|"RB3A012839"|"BROTHER MAX-71183BG2-Borraccia 2 drink in 1 blu e verde"|"0000000001"|"0000000.00"
"#25652"|"23458317"|"00000000000000249409"|"201705005097565"|"20170306"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#25637"|"23459317"|"00000000000000249779"|"201705005097573"|"20170306"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#25634"|"23460317"|"00000000000000249459"|"201705005097552"|"20170306"|"1"|"RB3A009916"|"A LITTLE LOVELY COMPANY-LTIW007-Lampada Grande Gelato Panna"|"0000000001"|"0000000.00"
"#25634"|"23460317"|"00000000000000249459"|"201705005097552"|"20170306"|"2"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#25634"|"23460317"|"00000000000000249459"|"201705005097552"|"20170306"|"3"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#25634"|"23460317"|"00000000000000249459"|"201705005097552"|"20170306"|"4"|"RB3A011266"|"JULICA-100714-Poster Luminoso Piccolo Lupo"|"0000000001"|"0000000.00"
"#25632"|"23461317"|"00000000000000249619"|"201705005097613"|"20170306"|"1"|"RB3A014092"|"NIKE-454501-PICO 4 (TDV) NERA 2C-EU17"|"0000000001"|"0000000.00"
"#25625"|"23462317"|"00000000000000249429"|"201705005097564"|"20170306"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#25623"|"23463317"|"00000000000000249359"|"201705005097477"|"20170306"|"1"|"RB3A007769"|"SPUGNOTTO-Spugnotto Blu e Giallo"|"0000000001"|"0000000.00"
"#25618"|"23464317"|"00000000000000249789"|"201705005097596"|"20170306"|"1"|"RB3A017340"|"SMOKO-UNIWEI-Lampada Unicorno Bianca Piccola"|"0000000001"|"0000000.00"
"#25616"|"23465317"|"00000000000000249559"|"201705005097509"|"20170306"|"1"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#25616"|"23465317"|"00000000000000249559"|"201705005097509"|"20170306"|"2"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#25616"|"23465317"|"00000000000000249559"|"201705005097509"|"20170306"|"3"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#25460"|"23466317"|"00000000000000249299"|"201705005097505"|"20170306"|"1"|"RB2000Z9"|"Play e go-ZIGZAG_BLUE-Sacco Portagiochi a Zigzag Bianco e blu"|"0000000001"|"0000000.00"
"#25429"|"23467317"|"00000000000000249399"|"201705005097496"|"20170306"|"1"|"RB3A013599"|"BLADEeROSE-5060257460137-Leggings Daisy 6-12m"|"0000000001"|"0000000.00"
"#25429"|"23467317"|"00000000000000249399"|"201705005097496"|"20170306"|"2"|"RB3A013999"|"BLADEeROSE-5060257463381-Bibs Christmas Pudding"|"0000000001"|"0000000.00"
"#25429"|"23467317"|"00000000000000249399"|"201705005097496"|"20170306"|"3"|"RB3A009289"|"PLAY e GO-designer_badminton-Sacco Portagiochi Badminton"|"0000000001"|"0000000.00"
"#25429"|"23467317"|"00000000000000249399"|"201705005097496"|"20170306"|"4"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#25389"|"23468317"|"00000000000000249669"|"201705005097625"|"20170306"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25367"|"23469317"|"00000000000000249479"|"201705005097535"|"20170306"|"1"|"RB3A010092"|"PLAY e GO-classic_grey-Sacco Portagiochi Grigio"|"0000000001"|"0000000.00"
"#25321"|"23470317"|"00000000000000249379"|"201705005097449"|"20170306"|"1"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000.00"
"#25321"|"23470317"|"00000000000000249379"|"201705005097449"|"20170306"|"2"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#25321"|"23470317"|"00000000000000249379"|"201705005097449"|"20170306"|"3"|"RB3A009253"|"KUK-F420-19-Accappatoio Volpe Rosa"|"0000000001"|"0000000.00"
"#25321"|"23470317"|"00000000000000249379"|"201705005097449"|"20170306"|"4"|"RB3A010939"|"KUK-F110-28-Set 2 Teli Multiuso Balena Rosa 120x120"|"0000000001"|"0000000.00"
"#25313"|"23471317"|"00000000000000249679"|"201705005097626"|"20170306"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25280"|"23472317"|"00000000000000249529"|"201705005097527"|"20170306"|"1"|"RB3A011347"|"LOVE MAE-LVMINI017-Sticker da muro Mini Butterflies"|"0000000001"|"0000000.00"
"#25280"|"23472317"|"00000000000000249529"|"201705005097527"|"20170306"|"2"|"RB3A012486"|"BLOOMINGVILLE-17705293-Adesivo da Muro Audrey"|"0000000001"|"0000000.00"
"#25263"|"23473317"|"00000000000000249419"|"201705005097561"|"20170306"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#25263"|"23473317"|"00000000000000249419"|"201705005097561"|"20170306"|"2"|"RB3A009289"|"PLAY e GO-designer_badminton-Sacco Portagiochi Badminton"|"0000000001"|"0000000.00"
"#25250"|"23474317"|"00000000000000249689"|"201705005097627"|"20170306"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25230"|"23475317"|"00000000000000249389"|"201705005097499"|"20170306"|"1"|"RB3A009287"|"PLAY e GO-designer_panda-Sacco Portagiochi Panda"|"0000000001"|"0000000.00"
"#25230"|"23475317"|"00000000000000249389"|"201705005097499"|"20170306"|"2"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
