"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A007888"|"LIMOBASICS-09509R_BLN_62-68-Culotte bianco BLN"|"0000000002"|"0000000002"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A007889"|"LIMOBASICS-09509R_BLN_74-80-Culotte bianco BLN"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A007968"|"LIMOBASICS-22525R_ZEN_74-80-Tutina manica corta scollo tondo giallo ZEN"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A007981"|"LIMOBASICS-22525R_DEN_86-92-Tutina manica corta scollo tondo denim DEN"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A008020"|"LIMOBASICS-22525R_GRO_74-80-Tutina manica corta scollo tondo grigio scuro GRO"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A008021"|"LIMOBASICS-22525R_GRO_86-92-Tutina manica corta scollo tondo grigio scuro GRO"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A008025"|"LIMOBASICS-22525R_GRI_86-92-Tutina manica corta scollo tondo grigio chiaro GRI"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|""|"00000000"|"FO20170616_PO32491"|"limobasics"|"RB3A009802"|"LIMOBASICS-09509R_MAG_74-80-Culotte Magenta"|"0000000000"|"0000000002"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A011145"|"LIMOBASICS-09509R_SDE_86-92-Culotte a righe Denim 86 92 cm"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A011204"|"LIMOBASICS-22525R_SMA_86-92-Tutina a strisce Rosa 86 92 cm"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A011207"|"LIMOBASICS-22525R_SDE_74-80-Tutina a strisce Denim 74 80 cm"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A011229"|"LIMOBASICS-51450R_MAG_86-92-Abitino Fucsia 86 92 cm"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A014301"|"LIMOBASICS-52685S_AZM_86-92-Felpina Blu 86-92"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A014319"|"LIMOBASICS-50769R_GRO_86-92-Giubottino Grigio Scuro 86-92"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A018558"|"LIMOBASICS-51772R_BGR_86-92-Canottierina a Striscie Limobasics Grigio Chiaro/Scuro-86-92 cm"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A018566"|"LIMOBASICS-54526R_MAG_62-68-Pagliaccetto Limobasics Porpora-62-68 cm"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A018571"|"LIMOBASICS-54526R_MOS_50-56-Pagliaccetto Limobasics Verde Bottiglia-50-56 cm"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A018582"|"LIMOBASICS-57525S_DEN_74-80-Tutina senza Maniche Vintage Limobasics Denim-74-80 cm"|"0000000001"|"0000000001"
"PO32491"|"3337217"|"20170621"|"20170621"|"PO32491"|"20170616"|"FO20170616_PO32491"|"limobasics"|"RB3A018588"|"LIMOBASICS-57525S_GRI_74-80-Tutina senza Maniche Vintage Limobasics Grigio-74-80 cm"|"0000000001"|"0000000001"
