"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#32217"|"30106317"|"00000000000000328079"|"201705005255552"|"20170621"|"2"|"RB3A020806"|"STEPHEN JOSEPH-SJ102729S-Ciabattine Mare Pirata-S"|"0000000001"|"0000052.72"
"#32211"|"30107317"|"00000000000000327789"|"201705005255311"|"20170621"|"1"|"RB3A020893"|"BUGLET-OR_BBLR-Bracciale Antizanzare Arancione"|"0000000002"|"0000037.82"
"#32206"|"30108317"|"00000000000000327859"|"201705005255112"|"20170621"|"1"|"RB3A011294"|"KANGA CARE-KC-KRRUMPSOS-S030-Pannolino Rumparooz Orchid"|"0000000001"|"0000038.86"
"#32204"|"30109317"|"00000000000000327579"|"201705005254724"|"20170621"|"1"|"RB3A018408"|"A LITTLE LOVELY COMPANY-CHPP001-Set 2 Stampelle Appendiabiti Pinguino e Orso Polare"|"0000000001"|"0000123.03"
"#32204"|"30109317"|"00000000000000327579"|"201705005254724"|"20170621"|"2"|"RB3A018394"|"A LITTLE LOVELY COMPANY-LTST045-Lucine LED Colorate Nuvolette"|"0000000001"|"0000123.03"
"#32204"|"30109317"|"00000000000000327579"|"201705005254724"|"20170621"|"3"|"RB3A016481"|"A LITTLE LOVELY COMPANY-neon04-Luce Al Neon Nuvola Blu"|"0000000001"|"0000123.03"
"#32204"|"30109317"|"00000000000000327579"|"201705005254724"|"20170621"|"4"|"RB3A011638"|"BIG MOUTH-BM1516-Ciambellone gonfiabile XXL Donut alla fragola"|"0000000001"|"0000123.03"
"#32197"|"30110317"|"00000000000000327879"|"201705005255132"|"20170621"|"1"|"RB3A010103"|"ELODIE DETAILS-103146-Cordoncino Ciuccio - Colori del Vento"|"0000000001"|"0000017.86"
"#32195"|"30111317"|"00000000000000327339"|"201705005254736"|"20170621"|"1"|"RB3A019969"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-23"|"0000000001"|"0000027.86"
"#32192"|"30112317"|"00000000000000327869"|"201705005255122"|"20170621"|"1"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000021.86"
"#32191"|"30113317"|"00000000000000327329"|"201705005254745"|"20170621"|"1"|"RB3A020760"|"DUUKIES BEACH SOCKS-JDO-26-27-Calze in Neoprene Jack Blu Scuro e Arancione-26-27"|"0000000001"|"0000027.86"
"#32173"|"30114317"|"00000000000000327799"|"201705005255108"|"20170621"|"1"|"RB3A018641"|"LITTLELIFE-L10930-Zaino Littlelife 1-3 anni Topolino"|"0000000001"|"0000048.00"
"#32167"|"30115317"|"00000000000000327929"|"201705005255140"|"20170621"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000026.86"
"#32165"|"30116317"|"00000000000000327819"|"201705005255099"|"20170621"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000026.86"
"#32155"|"30117317"|"00000000000000327359"|"201705005254762"|"20170621"|"1"|"RB3A019953"|"MIAMI KIDS-S15901A-LIGHTBLUE-Sneaker Slip on Baby Azzurro-23"|"0000000001"|"0000048.72"
"#32155"|"30117317"|"00000000000000327359"|"201705005254762"|"20170621"|"2"|"RB3A019940"|"MIAMI KIDS-S15901A-YELLOW-Sneaker Slip on Baby Giallo-26"|"0000000001"|"0000048.72"
"#32152"|"30118317"|"00000000000000328029"|"201705005255565"|"20170621"|"1"|"RB3A020894"|"BUGLET-PK_BBLR-Bracciale Antizanzare Rosa"|"0000000001"|"0000047.88"
"#32152"|"30118317"|"00000000000000328029"|"201705005255565"|"20170621"|"2"|"RB3A020892"|"BUGLET-YL_BBLR-Bracciale Antizanzare Giallo"|"0000000001"|"0000047.88"
"#32152"|"30118317"|"00000000000000328029"|"201705005255565"|"20170621"|"3"|"RB3A019504"|"MUNCHKIN-12080-Cuscino imbottito salva ginocchia per il bagnetto Munchkin"|"0000000001"|"0000047.88"
"#31512"|"30119317"|"00000000000000327009"|"201705005254358"|"20170621"|"1"|"RB3A020160"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-24"|"0000000001"|"0000028.85"
"#31511"|"30120317"|"00000000000000327989"|"201705005255088"|"20170621"|"1"|"RB2000PJ"|"ELODIE DETAILS-103311-Copertina Bamboo Grigia Marble Grey"|"0000000001"|"0000093.12"
"#31511"|"30120317"|"00000000000000327989"|"201705005255088"|"20170621"|"2"|"RB3A010083"|"CHILDHOME-CCASCGR-Cuscinetto Universale Angioletto Grigio"|"0000000001"|"0000093.12"
"#31507"|"30121317"|"00000000000000326949"|"201705005254375"|"20170621"|"1"|"RB3A020020"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-23"|"0000000001"|"0000021.85"
"#31465"|"30122317"|"00000000000000327509"|"201705005254812"|"20170621"|"1"|"RB3A015397"|"BIG MOUTH-BMSTPB-Gonfiabile da neve Orso Polare"|"0000000001"|"0000067.38"
"#31465"|"30122317"|"00000000000000327509"|"201705005254812"|"20170621"|"2"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000067.38"
"#31465"|"30122317"|"00000000000000327509"|"201705005254812"|"20170621"|"3"|"RB3A018151"|"ELODIE DETAILS-103154-CORDINO CIUCCIO PRECIOUS PREPPY"|"0000000001"|"0000067.38"
"#31461"|"30123317"|"00000000000000327379"|"201705005255276"|"20170621"|"1"|"RB3A020078"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-22"|"0000000001"|"0000038.81"
"#31461"|"30123317"|"00000000000000327379"|"201705005255276"|"20170621"|"2"|"RB3A020805"|"STEPHEN JOSEPH-SJ102728AS-Ciabattine Mare Sirenetta"|"0000000001"|"0000038.81"
"#31416"|"30124317"|"00000000000000327279"|"201705005255848"|"20170621"|"1"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000001"|"0000084.46"
"#31296"|"30125317"|"00000000000000327449"|"201705005254672"|"20170621"|"1"|"RB3A020363"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-23"|"0000000001"|"0000070.68"
"#31296"|"30125317"|"00000000000000327449"|"201705005254672"|"20170621"|"2"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000070.68"
"#31296"|"30125317"|"00000000000000327449"|"201705005254672"|"20170621"|"3"|"RB3A020808"|"STEPHEN JOSEPH-SJ102740S-Ciabattine Mare Pesce-S"|"0000000001"|"0000070.68"
"#31290"|"30126317"|"00000000000000326929"|"201705005254345"|"20170621"|"1"|"RB3A020015"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-18"|"0000000001"|"0000020.36"
"#31233"|"30127317"|"00000000000000327409"|"201705005254445"|"20170621"|"1"|"RB3A019844"|"SKIP HOP-235505-Moby Knee- BALENOTTERA"|"0000000001"|"0000115.99"
"#31233"|"30127317"|"00000000000000327409"|"201705005254445"|"20170621"|"2"|"RB3A019845"|"SKIP HOP-235250-Zoo Telo Bagno- COCCINELLA"|"0000000001"|"0000115.99"
"#31233"|"30127317"|"00000000000000327409"|"201705005254445"|"20170621"|"3"|"RB3A019976"|"BABY BANANA BRUSH-BR003P-Pink BBBt Pink infant (handled) toothbrush"|"0000000001"|"0000115.99"
"#31233"|"30127317"|"00000000000000327409"|"201705005254445"|"20170621"|"4"|"RB3A020242"|"NUOTA CON FLIPPER-2000994052083-VERDE-Ciambella Collo Verde"|"0000000001"|"0000115.99"
"#31233"|"30127317"|"00000000000000327409"|"201705005254445"|"20170621"|"5"|"RB3A019978"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-17"|"0000000001"|"0000115.99"
"#31205"|"30128317"|"00000000000000326989"|"201705005254324"|"20170621"|"1"|"RB3A020142"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-22"|"0000000001"|"0000028.85"
"#31189"|"30129317"|"00000000000000327399"|"201705005255268"|"20170621"|"1"|"RB3A019919"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-21"|"0000000001"|"0000042.71"
"#31189"|"30129317"|"00000000000000327399"|"201705005255268"|"20170621"|"2"|"RB3A020017"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-20"|"0000000001"|"0000042.71"
"#31188"|"30130317"|"00000000000000326939"|"201705005254354"|"20170621"|"1"|"RB3A020015"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-18"|"0000000001"|"0000021.85"
"#31145"|"30131317"|"00000000000000327289"|"201705005255846"|"20170621"|"1"|"RB3A010025"|"CHILDHOME-WODSTRM-Carrettino Primi Passi in MDF Menta"|"0000000001"|"0000080.86"
"#31129"|"30132317"|"00000000000000326999"|"201705005254332"|"20170621"|"1"|"RB3A020142"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-22"|"0000000001"|"0000028.85"
"#31114"|"30133317"|"00000000000000326969"|"201705005254389"|"20170621"|"1"|"RB3A020077"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-21"|"0000000001"|"0000028.85"
"#31097"|"30134317"|"00000000000000327429"|"201705005254411"|"20170621"|"1"|"RB3A019661"|"FUNKIT WORLD-SMR-91-Funkit World Sacca da Spiaggia in Silicone Blu"|"0000000001"|"0000046.71"
"#31097"|"30134317"|"00000000000000327429"|"201705005254411"|"20170621"|"2"|"RB3A020140"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-20"|"0000000001"|"0000046.71"
"#31075"|"30135317"|"00000000000000326919"|"201705005254281"|"20170621"|"1"|"RB3A020012"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-33"|"0000000001"|"0000020.36"
"#31063"|"30136317"|"00000000000000326899"|"201705005254273"|"20170621"|"1"|"RB3A019982"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-21"|"0000000001"|"0000021.85"
"#31016"|"30137317"|"00000000000000327599"|"201705005255253"|"20170621"|"1"|"RB3A019953"|"MIAMI KIDS-S15901A-LIGHTBLUE-Sneaker Slip on Baby Azzurro-23"|"0000000001"|"0000062.72"
"#31016"|"30137317"|"00000000000000327599"|"201705005255253"|"20170621"|"2"|"RB3A011249"|"SUPERGA-S001FJ0 P34 18-Sneaker Bambino/a Rosso Azalea 18"|"0000000001"|"0000062.72"
"#30532"|"30138317"|"00000000000000327129"|"201705005255530"|"20170621"|"1"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000009.96"
"#30453"|"30139317"|"00000000000000327139"|"201705005255529"|"20170621"|"7"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000009.96"
"#31321A"|"30140317"|"00000000000000327609"|"201705005255240"|"20170621"|"1"|"RB3A010865"|"FCTRY-GLSTA31-Occhiali da Sole Baby Neri 3-6 anni"|"0000000001"|"0000000.00"
"#31321A"|"30140317"|"00000000000000327609"|"201705005255240"|"20170621"|"2"|"RB3A015770"|"FCTRY-GLSTA39-Occhiali da sole Polarizzati Baby Tartaruga 3-6 anni"|"0000000001"|"0000000.00"
"#31321A"|"30140317"|"00000000000000327609"|"201705005255240"|"20170621"|"3"|"RB3A020462"|"IGOR SHOES-S10104-032-Sandali Ragnetto Tobby Blu-24"|"0000000002"|"0000000.00"
"#32241"|"30141317"|"00000000000000327249"|"201705005254784"|"20170621"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#32213"|"30142317"|"00000000000000328009"|"201705005255363"|"20170621"|"1"|"RB3A020784"|"DUUKIES BEACH SOCKS-MX-26-27-Calze in Neoprene Max-26-27"|"0000000001"|"0000000.00"
"#32213"|"30142317"|"00000000000000328009"|"201705005255363"|"20170621"|"2"|"RB3A019711"|"SUAVINEX-QS0230038-COLLANINA AMBRA GIRL"|"0000000001"|"0000000.00"
"#32212"|"30143317"|"00000000000000327729"|"201705005255336"|"20170621"|"1"|"RB3A020894"|"BUGLET-PK_BBLR-Bracciale Antizanzare Rosa"|"0000000001"|"0000000.00"
"#32201"|"30144317"|"00000000000000328049"|"201705005255356"|"20170621"|"1"|"RB3A018390"|"A LITTLE LOVELY COMPANY-LTST047-Lucine LED Colorate Ghiaccioli"|"0000000001"|"0000000.00"
"#32201"|"30144317"|"00000000000000328049"|"201705005255356"|"20170621"|"2"|"RB3A020893"|"BUGLET-OR_BBLR-Bracciale Antizanzare Arancione"|"0000000001"|"0000000.00"
"#32200"|"30145317"|"00000000000000327769"|"201705005255333"|"20170621"|"1"|"RB3A020897"|"BUGLET-BL_BBLR-Bracciale Antizanzare Blu"|"0000000001"|"0000000.00"
"#32194"|"30146317"|"00000000000000327229"|"201705005255798"|"20170621"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#32194"|"30146317"|"00000000000000327229"|"201705005255798"|"20170621"|"2"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000.00"
"#32163"|"30147317"|"00000000000000328069"|"201705005255554"|"20170621"|"1"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#32163"|"30147317"|"00000000000000328069"|"201705005255554"|"20170621"|"2"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#32163"|"30147317"|"00000000000000328069"|"201705005255554"|"20170621"|"3"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000001"|"0000000.00"
"#32161"|"30148317"|"00000000000000326869"|"201705005254258"|"20170621"|"1"|"RB3A019971"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-25"|"0000000001"|"0000000.00"
"#32159"|"30149317"|"00000000000000328099"|"201705005255559"|"20170621"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#32159"|"30149317"|"00000000000000328099"|"201705005255559"|"20170621"|"2"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#31653"|"30150317"|"00000000000000327199"|"201705005255448"|"20170621"|"1"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000.00"
"#31519"|"30151317"|"00000000000000327049"|"201705005254306"|"20170621"|"1"|"RB3A020078"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-22"|"0000000001"|"0000000.00"
"#31471"|"30152317"|"00000000000000327469"|"201705005255425"|"20170621"|"1"|"RB3A019829"|"SKIP HOP-212124-Zoo Lunchies -UNICORNO"|"0000000001"|"0000000.00"
"#31471"|"30152317"|"00000000000000327469"|"201705005255425"|"20170621"|"2"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000.00"
"#31471"|"30152317"|"00000000000000327469"|"201705005255425"|"20170621"|"3"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000.00"
"#31422"|"30153317"|"00000000000000327659"|"201705005254658"|"20170621"|"1"|"RB3A008973"|"TYRRELL KATZ-Bicchiere con manici Giungla"|"0000000001"|"0000000.00"
"#31422"|"30153317"|"00000000000000327659"|"201705005254658"|"20170621"|"2"|"RB3A020268"|"DAIKOS-SQD1260099-Cintura Salvagente Junior Verde"|"0000000001"|"0000000.00"
"#31369"|"30154317"|"00000000000000327299"|"201705005255616"|"20170621"|"1"|"RB3A010008"|"CHILDHOME-CCFTBRT-Borsone Portagiochi Round Grigia e Azzurra"|"0000000001"|"0000000.00"
"#31355"|"30155317"|"00000000000000327649"|"201705005255233"|"20170621"|"1"|"RB3A020329"|"IGOR SHOES-S10146-023-Sandali Bondi Bicolor Celeste e Arancione-23"|"0000000001"|"0000000.00"
"#31355"|"30155317"|"00000000000000327649"|"201705005255233"|"20170621"|"2"|"RB3A020349"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-26"|"0000000001"|"0000000.00"
"#31355"|"30155317"|"00000000000000327649"|"201705005255233"|"20170621"|"3"|"RB3A011774"|"IPANEMA-20932-Sandali Ipanema Sand Kid Bianco 31"|"0000000001"|"0000000.00"
"#31355"|"30155317"|"00000000000000327649"|"201705005255233"|"20170621"|"4"|"RB3A020363"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-23"|"0000000001"|"0000000.00"
"#31355"|"30155317"|"00000000000000327649"|"201705005255233"|"20170621"|"5"|"RB3A009036"|"TYRRELL KATZ-59TW1-Asciugamano motori"|"0000000001"|"0000000.00"
"#31342"|"30156317"|"00000000000000327039"|"201705005254300"|"20170621"|"1"|"RB3A020362"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-22"|"0000000001"|"0000000.00"
"#31333"|"30157317"|"00000000000000327499"|"201705005255455"|"20170621"|"1"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000.00"
"#31333"|"30157317"|"00000000000000327499"|"201705005255455"|"20170621"|"2"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#31275"|"30158317"|"00000000000000327439"|"201705005254418"|"20170621"|"1"|"RB3A019999"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-20"|"0000000001"|"0000000.00"
"#31275"|"30158317"|"00000000000000327439"|"201705005254418"|"20170621"|"2"|"RB3A019618"|"I PLAY-711054-215-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-18 Mesi"|"0000000001"|"0000000.00"
"#31275"|"30158317"|"00000000000000327439"|"201705005254418"|"20170621"|"3"|"RB3A020444"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-20"|"0000000001"|"0000000.00"
"#31275"|"30158317"|"00000000000000327439"|"201705005254418"|"20170621"|"4"|"RB3A020781"|"DUUKIES BEACH SOCKS-MX-20-21-Calze in Neoprene Max-20-21"|"0000000001"|"0000000.00"
"#31275"|"30158317"|"00000000000000327439"|"201705005254418"|"20170621"|"5"|"RB3A019919"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-21"|"0000000001"|"0000000.00"
"#31266"|"30159317"|"00000000000000327419"|"201705005254604"|"20170621"|"1"|"RB3A019711"|"SUAVINEX-QS0230038-COLLANINA AMBRA GIRL"|"0000000001"|"0000000.00"
"#31266"|"30159317"|"00000000000000327419"|"201705005254604"|"20170621"|"2"|"RB3A020332"|"IGOR SHOES-S10146-023-Sandali Bondi Bicolor Celeste e Arancione-26"|"0000000001"|"0000000.00"
"#31266"|"30159317"|"00000000000000327419"|"201705005254604"|"20170621"|"3"|"RB3A020359"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-19"|"0000000001"|"0000000.00"
"#31230"|"30160317"|"00000000000000327389"|"201705005255261"|"20170621"|"1"|"RB3A020160"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-24"|"0000000001"|"0000000.00"
"#31230"|"30160317"|"00000000000000327389"|"201705005255261"|"20170621"|"2"|"RB3A019922"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-24"|"0000000001"|"0000000.00"
"#31187"|"30161317"|"00000000000000327069"|"201705005254316"|"20170621"|"1"|"RB3A020093"|"IGOR SHOES-S10107-082-Sandali da Spiaggia Tenis Rosso-21"|"0000000001"|"0000000.00"
"#31158"|"30162317"|"00000000000000327459"|"201705005254365"|"20170621"|"1"|"RB3A018179"|"ELODIE DETAILS-103472_L-CAPPELLINO PER IL SOLE POWDER PINK-2-3 Anni"|"0000000001"|"0000000.00"
"#31158"|"30162317"|"00000000000000327459"|"201705005254365"|"20170621"|"2"|"RB3A020330"|"IGOR SHOES-S10146-023-Sandali Bondi Bicolor Celeste e Arancione-24"|"0000000001"|"0000000.00"
"#31158"|"30162317"|"00000000000000327459"|"201705005254365"|"20170621"|"3"|"RB3A019930"|"MIAMI KIDS-S15901A-RED-Sneaker Slip on Baby Rosso-24"|"0000000001"|"0000000.00"
"#31128"|"30163317"|"00000000000000327969"|"201705005255296"|"20170621"|"1"|"RB3A008316"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra M (2-3 anni)"|"0000000001"|"0000000.00"
"#31128"|"30163317"|"00000000000000327969"|"201705005255296"|"20170621"|"2"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#31128"|"30163317"|"00000000000000327969"|"201705005255296"|"20170621"|"3"|"RB3A020125"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-21"|"0000000001"|"0000000.00"
"#31108"|"30164317"|"00000000000000327629"|"201705005255215"|"20170621"|"1"|"RB3A020078"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-22"|"0000000001"|"0000000.00"
"#31108"|"30164317"|"00000000000000327629"|"201705005255215"|"20170621"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#31072"|"30165317"|"00000000000000327539"|"201705005254452"|"20170621"|"1"|"RB3A019986"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-25"|"0000000001"|"0000000.00"
"#31072"|"30165317"|"00000000000000327539"|"201705005254452"|"20170621"|"2"|"RB3A012551"|"ROCKETBABY-RBP16340-Cappellino SnapBack Kid Rosso"|"0000000001"|"0000000.00"
"#31072"|"30165317"|"00000000000000327539"|"201705005254452"|"20170621"|"3"|"RB3A019963"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-25"|"0000000001"|"0000000.00"
"#31065"|"30166317"|"00000000000000326909"|"201705005254276"|"20170621"|"1"|"RB3A020000"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-21"|"0000000001"|"0000000.00"
"#31058"|"30167317"|"00000000000000327019"|"201705005254288"|"20170621"|"1"|"RB3A020359"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-19"|"0000000001"|"0000000.00"
"#31058"|"30167317"|"00000000000000327019"|"201705005254288"|"20170621"|"2"|"RB3A020274"|"IGOR SHOES-S10110-032-Sandali Bondi Blu-19"|"0000000001"|"0000000.00"
"#31057"|"30168317"|"00000000000000327619"|"201705005255660"|"20170621"|"1"|"RB3A014983"|"MINILAND-89080-Thermokit blue"|"0000000001"|"0000000.00"
"#31057"|"30168317"|"00000000000000327619"|"201705005255660"|"20170621"|"2"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000.00"
"#31057"|"30168317"|"00000000000000327619"|"201705005255660"|"20170621"|"3"|"RB3A019473"|"DONE BY DEER-40622-Palestrina Gioco Blu"|"0000000001"|"0000000.00"
"#31057"|"30168317"|"00000000000000327619"|"201705005255660"|"20170621"|"4"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#31057"|"30168317"|"00000000000000327619"|"201705005255660"|"20170621"|"5"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000.00"
"#31057"|"30168317"|"00000000000000327619"|"201705005255660"|"20170621"|"6"|"RB3A013146"|"BAMBOOM-104-003-002-CAMBIO COVER SQUARE - Changing mat elastic 50x70cm AZZURRO-0"|"0000000001"|"0000000.00"
"#31057"|"30168317"|"00000000000000327619"|"201705005255660"|"20170621"|"7"|"RB3A010165"|"CHILDHOME-WAKWM-Fasciatoio Graduato Bianco"|"0000000001"|"0000000.00"
