"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#23039"|"20666317"|"00000000000000220639"|"201705005000544"|"20170105"|"3"|"RB3A012322"|"MBW-MPA31198-Papera da Bagno Turchese"|"0000000001"|"0000072.52"
"#23039"|"20666317"|"00000000000000220639"|"201705005000544"|"20170105"|"4"|"RB3A012321"|"MBW-MPA31195-Papera da Bagno Rosa"|"0000000001"|"0000072.52"
"#23038"|"20667317"|"00000000000000220709"|"201705005000585"|"20170105"|"1"|"RB3A013468"|"ELODIE DETAILS-103367-Cappellino Gilded Green 0-6m"|"0000000001"|"0000023.87"
"#23035"|"20668317"|"00000000000000221339"|"201705005000577"|"20170105"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000036.86"
"#23034"|"20669317"|"00000000000000221239"|"201705005000619"|"20170105"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000034.71"
"#23034"|"20669317"|"00000000000000221239"|"201705005000619"|"20170105"|"2"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000034.71"
"#23033"|"20670317"|"00000000000000221049"|"201705005000561"|"20170105"|"1"|"RB3A015277"|"KAISER-6570636-Sacco passeggino Kiwi"|"0000000001"|"0000050.89"
"#23030"|"20671317"|"00000000000000220499"|"201705005000552"|"20170105"|"1"|"RB3A014886"|"ROCKETBABY-RBP16349-Sacco Nanna Balena Rosso Lava"|"0000000001"|"0000138.74"
"#23030"|"20671317"|"00000000000000220499"|"201705005000552"|"20170105"|"2"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000138.74"
"#23030"|"20671317"|"00000000000000220499"|"201705005000552"|"20170105"|"3"|"RB3A010864"|"A LITTLE LOVELY COMPANY-SLDP004-Peluches Piccolo Daino Rosa e Bianco"|"0000000001"|"0000138.74"
"#23030"|"20671317"|"00000000000000220499"|"201705005000552"|"20170105"|"4"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000138.74"
"#23029"|"20672317"|"00000000000000220929"|"201705005000564"|"20170105"|"1"|"RB3A015272"|"KAISER-6570622-Sacco Passeggino Blu"|"0000000001"|"0000050.89"
"#23027"|"20673317"|"00000000000000221129"|"201705005000626"|"20170105"|"1"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000026.86"
"#23017"|"20674317"|"00000000000000221269"|"201705005000581"|"20170105"|"1"|"RB3A017339"|"SMOKO-UNIPIN-Lampada Unicorno Rosa Piccola"|"0000000001"|"0000024.76"
"#23010"|"20675317"|"00000000000000221179"|"201705005000630"|"20170105"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000003"|"0000048.61"
"#23010"|"20675317"|"00000000000000221179"|"201705005000630"|"20170105"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000048.61"
"#23009"|"20676317"|"00000000000000221059"|"201705005000562"|"20170105"|"1"|"RB3A015277"|"KAISER-6570636-Sacco passeggino Kiwi"|"0000000001"|"0000050.89"
"#23005"|"20677317"|"00000000000000220849"|"201705005000634"|"20170105"|"1"|"RB3A014889"|"ROCKETBABY-RBP16331-Cesto Portagiochi Pulcino"|"0000000001"|"0000067.72"
"#23005"|"20677317"|"00000000000000220849"|"201705005000634"|"20170105"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000067.72"
"#23003"|"20678317"|"00000000000000220779"|"201705005000593"|"20170105"|"1"|"RB3A013835"|"BLADEeROSE-5060257465682-Leggings Racing car 2-3y"|"0000000001"|"0000020.39"
"#22992"|"20679317"|"00000000000000221019"|"201705005000555"|"20170105"|"1"|"RB3A015274"|"KAISER-6570633-Sacco passeggino rosso"|"0000000001"|"0000050.89"
"#22991"|"20680317"|"00000000000000221139"|"201705005000627"|"20170105"|"1"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000026.86"
"#22989"|"20681317"|"00000000000000220599"|"201705005000604"|"20170105"|"1"|"RB3A010093"|"PLAY e GO-zigzag_black-Sacco Portagiochi Zigzag Nero"|"0000000001"|"0000040.90"
"#22987"|"20682317"|"00000000000000221189"|"201705005000608"|"20170105"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000034.71"
"#22987"|"20682317"|"00000000000000221189"|"201705005000608"|"20170105"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000034.71"
"#22986"|"20683317"|"00000000000000221299"|"201705005000578"|"20170105"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000036.86"
"#22984"|"20684317"|"00000000000000220799"|"201705005000597"|"20170105"|"1"|"RB3A014032"|"NIKE-454478-PICO 4 (TDV) ROSA 10C-EU27"|"0000000001"|"0000033.80"
"#22982"|"20685317"|"00000000000000220569"|"201705005000551"|"20170105"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000031.86"
"#22979"|"20686317"|"00000000000000221149"|"201705005000628"|"20170105"|"1"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000026.86"
"#22977"|"20687317"|"00000000000000221329"|"201705005000576"|"20170105"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000031.86"
"#22972"|"20688317"|"00000000000000220619"|"201705005000612"|"20170105"|"1"|"RB3A011135"|"ROCKETBABY-RBP16304-Cesto Contenitore ZigZag Giallo"|"0000000001"|"0000032.76"
"#22970"|"20689317"|"00000000000000220789"|"201705005000598"|"20170105"|"1"|"RB3A013835"|"BLADEeROSE-5060257465682-Leggings Racing car 2-3y"|"0000000001"|"0000071.21"
"#22970"|"20689317"|"00000000000000220789"|"201705005000598"|"20170105"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000071.21"
"#22970"|"20689317"|"00000000000000220789"|"201705005000598"|"20170105"|"3"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000071.21"
"#22967"|"20690317"|"00000000000000220939"|"201705005000565"|"20170105"|"1"|"RB3A015272"|"KAISER-6570622-Sacco Passeggino Blu"|"0000000001"|"0000050.89"
"#22966"|"20691317"|"00000000000000221199"|"201705005000609"|"20170105"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000034.71"
"#22966"|"20691317"|"00000000000000221199"|"201705005000609"|"20170105"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000034.71"
"#22960"|"20692317"|"00000000000000221159"|"201705005000629"|"20170105"|"1"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000026.86"
"#22954"|"20693317"|"00000000000000220829"|"201705005000594"|"20170105"|"1"|"RB3A015202"|"INNOBABY-N-AQ-H02-Innobaby - AquaHeat - HOT Heat Pack - set of 5"|"0000000002"|"0000088.22"
"#22954"|"20693317"|"00000000000000220829"|"201705005000594"|"20170105"|"2"|"RB3A014505"|"TOBY TIGER-SNOWHOG-Tuta Da Sci Riccio 9-12 mesi"|"0000000001"|"0000088.22"
"#22952"|"20694317"|"00000000000000221309"|"201705005000579"|"20170105"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000031.86"
"#23021"|"20695317"|"00000000000000220449"|"201705005000529"|"20170105"|"1"|"RB2000Q9-RO--"|"BEBE CONFORT-79038991-Seggiolino Auto 2waypearl (i-size) Rosso"|"0000000001"|"0000000.00"
"#21613A"|"20696317"|"00000000000000220539"|"201705005000540"|"20170105"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#23065"|"20697317"|"00000000000000221089"|""|"20170105"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#23063"|"20698317"|"00000000000000220729"|"201705005000587"|"20170105"|"1"|"RB3A013890"|"BLADEeROSE-5060257461875-Leggings Rocket 6-12m"|"0000000001"|"0000000.00"
"#23063"|"20698317"|"00000000000000220729"|"201705005000587"|"20170105"|"2"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#23058"|"20699317"|"00000000000000220699"|"201705005000592"|"20170105"|"1"|"RB3A013459"|"ELODIE DETAILS-103356-Cappellino Gilded Petrol 6-12m"|"0000000001"|"0000000.00"
"#23058"|"20699317"|"00000000000000220699"|"201705005000592"|"20170105"|"2"|"RB3A015642"|"KAISER-742700420-Mocassini neonato beige pelle di agnello 19-20"|"0000000001"|"0000000.00"
"#23054"|"20700317"|"00000000000000220949"|"201705005000566"|"20170105"|"1"|"RB3A015272"|"KAISER-6570622-Sacco Passeggino Blu"|"0000000001"|"0000000.00"
"#23036"|"20701317"|"00000000000000220739"|"201705005000586"|"20170105"|"1"|"RB3A013464"|"ELODIE DETAILS-103361-Cappellino Gilded Pink 12-24m"|"0000000001"|"0000000.00"
"#23024"|"20702317"|"00000000000000220749"|"201705005000590"|"20170105"|"1"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#23024"|"20702317"|"00000000000000220749"|"201705005000590"|"20170105"|"2"|"RB3A013765"|"BLADEeROSE-5060257466139-Leggings Patty Pumpkin 2-3y"|"0000000001"|"0000000.00"
"#23024"|"20702317"|"00000000000000220749"|"201705005000590"|"20170105"|"3"|"RB3A013755"|"BLADEeROSE-5060257465835-Leggings Oheo Owl 2-3y"|"0000000001"|"0000000.00"
"#23024"|"20702317"|"00000000000000220749"|"201705005000590"|"20170105"|"4"|"RB3A013874"|"BLADEeROSE-5060257466085-Leggings Robin 2-3y"|"0000000001"|"0000000.00"
"#23024"|"20702317"|"00000000000000220749"|"201705005000590"|"20170105"|"5"|"RB3A013671"|"BLADEeROSE-5060257464180-Leggings Hedgehog 2-3y"|"0000000001"|"0000000.00"
"#23024"|"20702317"|"00000000000000220749"|"201705005000590"|"20170105"|"6"|"RB3A013733"|"BLADEeROSE-5060257462148-Leggings Maddie Mouse 2-3y"|"0000000001"|"0000000.00"
"#23024"|"20702317"|"00000000000000220749"|"201705005000590"|"20170105"|"7"|"RB3A014012"|"BLADEeROSE-5060257465934-Leggings Zap! (Atol) 2-3y"|"0000000001"|"0000000.00"
"#23013"|"20703317"|"00000000000000220839"|"201705005000599"|"20170105"|"1"|"RB3A014886"|"ROCKETBABY-RBP16349-Sacco Nanna Balena Rosso Lava"|"0000000001"|"0000000.00"
"#23008"|"20704317"|"00000000000000220959"|"201705005000567"|"20170105"|"1"|"RB3A015272"|"KAISER-6570622-Sacco Passeggino Blu"|"0000000001"|"0000000.00"
"#23001"|"20705317"|"00000000000000220809"|"201705005000596"|"20170105"|"1"|"RB3A014016"|"NIKE-454478-PICO 4 (TDV) ROSA 2C-EU17"|"0000000001"|"0000000.00"
"#22995"|"20706317"|"00000000000000221289"|"201705005000583"|"20170105"|"1"|"RB3A017342"|"SMOKO-DRALIG-Lampada Drago Verde"|"0000000001"|"0000000.00"
"#22985"|"20707317"|"00000000000000221079"|"201705005000631"|"20170105"|"1"|"RB3A015397"|"BIG MOUTH-BMSTPB-Gonfiabile da neve Orso Polare"|"0000000001"|"0000000.00"
"#22981"|"20708317"|"00000000000000220659"|"201705005000527"|"20170105"|"1"|"RB3A012511"|"BLOOMINGVILLE-59505176-Lunch Box Orso Verde con posate"|"0000000001"|"0000000.00"
"#22981"|"20708317"|"00000000000000220659"|"201705005000527"|"20170105"|"2"|"RB3A012516"|"BLOOMINGVILLE-47300003-Piattino Casey bianco e verde"|"0000000001"|"0000000.00"
"#22981"|"20708317"|"00000000000000220659"|"201705005000527"|"20170105"|"3"|"RB3A012495"|"BLOOMINGVILLE-47305090-Piattino Toby"|"0000000001"|"0000000.00"
"#22978"|"20709317"|"00000000000000221259"|"201705005000584"|"20170105"|"1"|"RB3A016480"|"A LITTLE LOVELY COMPANY-neon03-Luce Al Neon Nuvola Gialla"|"0000000001"|"0000000.00"
"#22969"|"20710317"|"00000000000000220519"|"201705005000537"|"20170105"|"1"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#22968"|"20711317"|"00000000000000220589"|"201705005000549"|"20170105"|"1"|"RB3A013642"|"BLADEeROSE-5060257461912-Leggings Fire engine 0-6m"|"0000000001"|"0000000.00"
"#22968"|"20711317"|"00000000000000220589"|"201705005000549"|"20170105"|"2"|"RB3A013052"|"A LITTLE LOVELY COMPANY-LTSM031-Lampada Mini Stella Menta"|"0000000001"|"0000000.00"
"#22968"|"20711317"|"00000000000000220589"|"201705005000549"|"20170105"|"3"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000.00"
"#22957"|"20712317"|"00000000000000221319"|"201705005000580"|"20170105"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#22955"|"20713317"|"00000000000000220969"|"201705005000569"|"20170105"|"1"|"RB3A015272"|"KAISER-6570622-Sacco Passeggino Blu"|"0000000001"|"0000000.00"
"#22875"|"20714317"|"00000000000000220459"|"201705005000523"|"20170105"|"1"|"RB2000X3"|"SNURK-Lenzuolo/Copripiumino 140 x 220 + 2 Federe-Copripiumino Piscina"|"0000000001"|"0000000.00"
"#21653A"|"20715317"|"00000000000000220819"|"201705005000595"|"20170105"|"1"|"RB3A014497"|"TOBY TIGER-SNOWCROC-Tuta Da Sci Coccodrillo 0-3 mesi"|"0000000001"|"0000000.00"
"#19464A"|"20716317"|"00000000000000220919"|"201705005000623"|"20170105"|"1"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000000.00"
"#23066"|"20717317"|"00000000000000221249"|"201705005000616"|"20170105"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#23066"|"20717317"|"00000000000000221249"|"201705005000616"|"20170105"|"2"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000000.00"
"#23052"|"20718317"|"00000000000000220509"|"201705005000535"|"20170105"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#23052"|"20718317"|"00000000000000220509"|"201705005000535"|"20170105"|"2"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000.00"
"#23052"|"20718317"|"00000000000000220509"|"201705005000535"|"20170105"|"3"|"RB3A013660"|"BLADEeROSE-5060257461394-Leggings Girls Number 3-4y"|"0000000001"|"0000000.00"
"#23049"|"20719317"|"00000000000000220529"|"201705005000538"|"20170105"|"1"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#23047"|"20720317"|"00000000000000221279"|"201705005000582"|"20170105"|"1"|"RB3A017339"|"SMOKO-UNIPIN-Lampada Unicorno Rosa Piccola"|"0000000001"|"0000000.00"
"#23046"|"20721317"|"00000000000000221209"|"201705005000610"|"20170105"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#23046"|"20721317"|"00000000000000221209"|"201705005000610"|"20170105"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#23044"|"20722317"|"00000000000000220629"|"201705005000606"|"20170105"|"1"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#23044"|"20722317"|"00000000000000220629"|"201705005000606"|"20170105"|"2"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#23037"|"20723317"|"00000000000000220769"|"201705005000601"|"20170105"|"1"|"RB3A013644"|"BLADEeROSE-5060257461936-Leggings Fire engine 1-2y"|"0000000001"|"0000000.00"
"#23037"|"20723317"|"00000000000000220769"|"201705005000601"|"20170105"|"2"|"RB3A013981"|"BLADEeROSE-5060257465620-Leggings Tractor 1-2y"|"0000000001"|"0000000.00"
"#23037"|"20723317"|"00000000000000220769"|"201705005000601"|"20170105"|"3"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000.00"
"#23031"|"20724317"|"00000000000000221029"|"201705005000556"|"20170105"|"1"|"RB3A015274"|"KAISER-6570633-Sacco passeggino rosso"|"0000000001"|"0000000.00"
"#23025"|"20725317"|"00000000000000221099"|"201705005000620"|"20170105"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#23015"|"20726317"|"00000000000000220549"|"201705005000541"|"20170105"|"1"|"RB3A015227"|"HOBEA-4260194547873-Coperta Ovetto in Pile grigio rosa"|"0000000001"|"0000000.00"
"#23015"|"20726317"|"00000000000000220549"|"201705005000541"|"20170105"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#23014"|"20727317"|"00000000000000220649"|"201705005000605"|"20170105"|"1"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#23014"|"20727317"|"00000000000000220649"|"201705005000605"|"20170105"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#23012"|"20728317"|"00000000000000221219"|"201705005000611"|"20170105"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#23012"|"20728317"|"00000000000000221219"|"201705005000611"|"20170105"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#23000"|"20729317"|"00000000000000220479"|"201705005000521"|"20170105"|"1"|"RB2000Z8"|"Play e go-ZIGZAG_RED-Sacco Portagiochi a Zigzag Bianco e Rosso"|"0000000001"|"0000000.00"
"#22999"|"20730317"|"00000000000000221039"|"201705005000557"|"20170105"|"1"|"RB3A015274"|"KAISER-6570633-Sacco passeggino rosso"|"0000000001"|"0000000.00"
"#22998"|"20731317"|"00000000000000220759"|"201705005000591"|"20170105"|"1"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#22998"|"20731317"|"00000000000000220759"|"201705005000591"|"20170105"|"2"|"RB3A013981"|"BLADEeROSE-5060257465620-Leggings Tractor 1-2y"|"0000000001"|"0000000.00"
"#22997"|"20732317"|"00000000000000220979"|"201705005000570"|"20170105"|"1"|"RB3A015272"|"KAISER-6570622-Sacco Passeggino Blu"|"0000000001"|"0000000.00"
"#22996"|"20733317"|"00000000000000220989"|"201705005000571"|"20170105"|"1"|"RB3A015272"|"KAISER-6570622-Sacco Passeggino Blu"|"0000000001"|"0000000.00"
"#22990"|"20734317"|"00000000000000221229"|"201705005000607"|"20170105"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#22990"|"20734317"|"00000000000000221229"|"201705005000607"|"20170105"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#22988"|"20735317"|"00000000000000220469"|"201705005000522"|"20170105"|"1"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000.00"
"#22975"|"20736317"|"00000000000000220579"|"201705005000603"|"20170105"|"1"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#22975"|"20736317"|"00000000000000220579"|"201705005000603"|"20170105"|"2"|"RB3A009890"|"A LITTLE LOVELY COMPANY-LTSG006-Poster per Box Lampada: Bambina"|"0000000001"|"0000000.00"
"#22975"|"20736317"|"00000000000000220579"|"201705005000603"|"20170105"|"3"|"RB3A013787"|"BLADEeROSE-5060257464647-Bobble Hat Pink Double 3-6m"|"0000000001"|"0000000.00"
"#22974"|"20737317"|"00000000000000221069"|"201705005000563"|"20170105"|"1"|"RB3A015277"|"KAISER-6570636-Sacco passeggino Kiwi"|"0000000001"|"0000000.00"
"#22964"|"20738317"|"00000000000000220859"|"201705005000633"|"20170105"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#22963"|"20739317"|"00000000000000220879"|"201705005000622"|"20170105"|"1"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#22963"|"20739317"|"00000000000000220879"|"201705005000622"|"20170105"|"2"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#22962"|"20740317"|"00000000000000220719"|"201705005000588"|"20170105"|"1"|"RB3A013571"|"BLADEeROSE-5060257465750-Leggings Crazy Cat 0-6m"|"0000000001"|"0000000.00"
"#22961"|"20741317"|"00000000000000220869"|"201705005000632"|"20170105"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#22959"|"20742317"|"00000000000000221109"|"201705005000621"|"20170105"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#22466"|"20743317"|"00000000000000220609"|"201705005000548"|"20170105"|"2"|"RB3A010998"|"A LITTLE LOVELY COMPANY-MSLG002-Stckers Commemorativi Little Girl"|"0000000001"|"0000000.00"
"#22529"|"20744317"|"00000000000000220889"|"201705005000532"|"20170105"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#22204A"|"20745317"|"00000000000000220909"|"201705005000625"|"20170105"|"1"|"RB3A015042"|"TOBY TIGER-LSBGDINO-Set di 2 Tutine pigiamino dinosauri 0-3 mesi"|"0000000001"|"0000000.00"
"#22473"|"20746317"|"00000000000000220679"|"201705005000524"|"20170105"|"4"|"RB3A012781"|"ZOLI-ZL-BC09NTC001-Lima unghie elettrico baby"|"0000000001"|"0000000.00"
"#22467"|"20747317"|"00000000000000220899"|"201705005000533"|"20170105"|"7"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
