"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#27416"|"25693317"|"00000000000000273779"|"201705005155342"|"20170419"|"2"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#27316"|"25694317"|"00000000000000273889"|"201705005155928"|"20170419"|"1"|"RB3A011302"|"KANGA CARE-KC-KRRUMPSOS-S027-Pannolino Rumparooz Spice"|"0000000001"|"0000000.00"
"#27306"|"25695317"|"00000000000000274199"|"201705005155430"|"20170419"|"1"|"RB3A018407"|"A LITTLE LOVELY COMPANY-CHRF002-Set 2 Stampelle Appendiabiti Volpe e Procione"|"0000000001"|"0000000.00"
"#27306"|"25695317"|"00000000000000274199"|"201705005155430"|"20170419"|"2"|"RB3A018408"|"A LITTLE LOVELY COMPANY-CHPP001-Set 2 Stampelle Appendiabiti Pinguino e Orso Polare"|"0000000001"|"0000000.00"
"#27306"|"25695317"|"00000000000000274199"|"201705005155430"|"20170419"|"3"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000001"|"0000000.00"
"#27302"|"25696317"|"00000000000000273919"|"201705005155908"|"20170419"|"1"|"RB3A011306"|"KANGA CARE-KC-KRRUMPSOS-P117-Pannolino Rumparooz Clyde"|"0000000001"|"0000000.00"
"#25946"|"25697317"|"00000000000000273929"|"201705005155923"|"20170419"|"1"|"RB3A012781"|"ZOLI-ZL-BC09NTC001-Lima unghie elettrico baby"|"0000000001"|"0000000.00"
"#28006"|"25698317"|"00000000000000274389"|"201705005156126"|"20170419"|"1"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000.00"
"#28005"|"25699317"|"00000000000000274579"|"201705005155251"|"20170419"|"1"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#27989"|"25700317"|"00000000000000274319"|"201705005156156"|"20170419"|"1"|"RB20005W"|"ELODIE DETAILS-103400-Bavaglino Prince Jolly"|"0000000001"|"0000000.00"
"#27989"|"25700317"|"00000000000000274319"|"201705005156156"|"20170419"|"2"|"RB3A011307"|"KANGA CARE-KC-KRRUMPSOS-P118-Pannolino Rumparooz Destiny"|"0000000001"|"0000000.00"
"#27979"|"25701317"|"00000000000000274409"|"201705005156063"|"20170419"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27965"|"25702317"|"00000000000000274499"|"201705005155991"|"20170419"|"1"|"RB3A014011"|"BLADEeROSE-5060257465927-Leggings Zap! (Atol) 1-2y"|"0000000001"|"0000000.00"
"#27965"|"25702317"|"00000000000000274499"|"201705005155991"|"20170419"|"2"|"RB3A013589"|"BLADEeROSE-5060257460052-Leggings Cupcake 6-12m"|"0000000001"|"0000000.00"
"#27965"|"25702317"|"00000000000000274499"|"201705005155991"|"20170419"|"3"|"RB3A013694"|"BLADEeROSE-5060257463770-Leggings HRH  1-2y"|"0000000001"|"0000000.00"
"#27956"|"25703317"|"00000000000000274379"|"201705005156093"|"20170419"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#27867"|"25704317"|"00000000000000274539"|"201705005155271"|"20170419"|"1"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000001"|"0000000.00"
"#27832"|"25705317"|"00000000000000274119"|"201705005156274"|"20170419"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27827"|"25706317"|"00000000000000274229"|"201705005156432"|"20170419"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27827"|"25706317"|"00000000000000274229"|"201705005156432"|"20170419"|"2"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#27760"|"25707317"|"00000000000000273789"|"201705005155347"|"20170419"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#27760"|"25707317"|"00000000000000273789"|"201705005155347"|"20170419"|"2"|"RB3A018390"|"A LITTLE LOVELY COMPANY-LTST047-Lucine LED Colorate Ghiaccioli"|"0000000001"|"0000000.00"
"#27703"|"25708317"|"00000000000000274129"|"201705005156273"|"20170419"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27644"|"25709317"|"00000000000000274139"|"201705005156272"|"20170419"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27603"|"25710317"|"00000000000000273799"|"201705005155368"|"20170419"|"1"|"RB3A009916"|"A LITTLE LOVELY COMPANY-LTIW007-Lampada Grande Gelato Panna"|"0000000001"|"0000000.00"
"#27603"|"25710317"|"00000000000000273799"|"201705005155368"|"20170419"|"2"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000.00"
"#27597"|"25711317"|"00000000000000273669"|"201705005155467"|"20170419"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27597"|"25711317"|"00000000000000273669"|"201705005155467"|"20170419"|"2"|"RB2000PH"|"ELODIE DETAILS-103310-Copertina Bamboo a Mongolfiere Moon Balloon"|"0000000001"|"0000000.00"
"#27487"|"25712317"|"00000000000000273979"|"201705005155612"|"20170419"|"1"|"RB3A017754"|"YOOKIDOO-YKD40125-Discovery Play Mat"|"0000000001"|"0000000.00"
"#27487"|"25712317"|"00000000000000273979"|"201705005155612"|"20170419"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#27487"|"25712317"|"00000000000000273979"|"201705005155612"|"20170419"|"3"|"RB3A015634"|"BABYZEN-3760222211420-YO YO Color Pack Rosso dai 6 mesi"|"0000000001"|"0000000.00"
"#27487"|"25712317"|"00000000000000273979"|"201705005155612"|"20170419"|"4"|"RB3A015628"|"BABYZEN-3760222211192-YO YO Telaio nero"|"0000000001"|"0000000.00"
"#27477"|"25713317"|"00000000000000273699"|"201705005155087"|"20170419"|"1"|"RB3A011295"|"KANGA CARE-KC-C4022SP-Pannolino Rumparooz Peacock"|"0000000001"|"0000000.00"
"#27477"|"25713317"|"00000000000000273699"|"201705005155087"|"20170419"|"2"|"RB3A011289"|"KANGA CARE-KC-KRRUMPSOS-S025-Pannolino Rumparooz Aquarius"|"0000000001"|"0000000.00"
