"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#29627"|"28070317"|"00000000000000303979"|"201705005220773"|"20170529"|"3"|"RB3A007737"|"COQ EN PATE-L13ESACRUKMBLIO-Sacca Leone"|"0000000001"|"0000068.63"
"#29627"|"28070317"|"00000000000000303979"|"201705005220773"|"20170529"|"4"|"RB3A019984"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-23"|"0000000001"|"0000068.63"
"#29619"|"28071317"|"00000000000000303399"|"201705005221253"|"20170529"|"1"|"RB3A020054"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-25"|"0000000001"|"0000027.85"
"#29613"|"28072317"|"00000000000000303429"|"201705005221254"|"20170529"|"1"|"RB3A020066"|"IGOR SHOES-S10100-038-Sandali da Spiaggia Peppa Pig-23"|"0000000001"|"0000027.85"
"#29607"|"28073317"|"00000000000000303569"|"201705005221210"|"20170529"|"1"|"RB3A020123"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-19"|"0000000001"|"0000028.85"
"#29543"|"28074317"|"00000000000000303069"|"201705005219914"|"20170529"|"1"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000001"|"0000047.76"
"#29533"|"28075317"|"00000000000000303049"|"201705005219979"|"20170529"|"1"|"RB3A019435"|"EFFII-5901832946151-Effii Copertina in Cotone Rosa"|"0000000001"|"0000036.86"
"#29460"|"28076317"|"00000000000000304249"|"201705005220955"|"20170529"|"1"|"RB3A016498"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy M"|"0000000001"|"0000145.00"
"#29460"|"28076317"|"00000000000000304249"|"201705005220955"|"20170529"|"2"|"RB3A017792"|"A LITTLE LOVELY COMPANY-LTMI057-Mini milk light Mint"|"0000000001"|"0000145.00"
"#29460"|"28076317"|"00000000000000304249"|"201705005220955"|"20170529"|"3"|"RB3A011287"|"LOVE MAE-LVYH008-Set Pappa Festa dei Dinosauri 5 pz"|"0000000001"|"0000145.00"
"#29460"|"28076317"|"00000000000000304249"|"201705005220955"|"20170529"|"4"|"RB3A019438"|"EFFII-5901832942795-Effii Telo Mare e Tappeto 2 in 1 Grande con Stelle Verdi"|"0000000001"|"0000145.00"
"#29460"|"28076317"|"00000000000000304249"|"201705005220955"|"20170529"|"5"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000001"|"0000145.00"
"#29390"|"28077317"|"00000000000000304649"|"201705005221220"|"20170529"|"1"|"RB3A017360"|"BAGHERA-LPN19888-Stazione Di Servizio Vintage"|"0000000001"|"0000139.46"
"#29386"|"28078317"|"00000000000000304489"|"201705005221055"|"20170529"|"1"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000065.78"
"#29386"|"28078317"|"00000000000000304489"|"201705005221055"|"20170529"|"2"|"RB3A019791"|"OLI AND CAROL-OB-P-BARCA ORIGAMI ROSA"|"0000000001"|"0000065.78"
"#29386"|"28078317"|"00000000000000304489"|"201705005221055"|"20170529"|"3"|"RB3A019884"|"SKIP HOP-252477-Contenitore Lunch KIT - COCCINELLA"|"0000000001"|"0000065.78"
"#28030"|"28079317"|"00000000000000302989"|"201705005219990"|"20170529"|"1"|"RB3A018636"|"LITTLELIFE-L10239-Zaino Littlelife 1-3 anni Coccinella"|"0000000001"|"0000042.80"
"#29247"|"28080317"|"00000000000000302939"|"201705005219950"|"20170529"|"3"|"RB3A013095"|"BAMBOOM-104-020-032-BIB -BIMBO MUSLIN 2-PACK STRISCE GRIGIE-0"|"0000000001"|"0000013.90"
"#29164"|"28081317"|"00000000000000303079"|"201705005219968"|"20170529"|"2"|"RB3A019491"|"MAKE MY DAY-BB112-Bavaglia in silicone - Penguin"|"0000000001"|"0000014.96"
"#29066"|"28082317"|"00000000000000302949"|"201705005219956"|"20170529"|"3"|"RB3A013096"|"BAMBOOM-104-020-033-BIB -BIMBO MUSLIN 2-PACK STRISCE VERDI-0"|"0000000001"|"0000013.90"
"#29061"|"28083317"|"00000000000000303129"|"201705005220238"|"20170529"|"2"|"RB3A019606"|"MAKE MY DAY-BB101-Bavaglia in silicone - Scholar Blue"|"0000000001"|"0000014.96"
"#29026"|"28084317"|"00000000000000303179"|"201705005220006"|"20170529"|"2"|"RB3A019632"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-12 Mesi"|"0000000001"|"0000014.96"
"#29021"|"28085317"|"00000000000000303089"|"201705005219970"|"20170529"|"7"|"RB3A019491"|"MAKE MY DAY-BB112-Bavaglia in silicone - Penguin"|"0000000001"|"0000014.96"
"#29716"|"28086317"|"00000000000000304419"|"201705005221091"|"20170529"|"1"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000.00"
"#29716"|"28086317"|"00000000000000304419"|"201705005221091"|"20170529"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#29716"|"28086317"|"00000000000000304419"|"201705005221091"|"20170529"|"3"|"RB3A020157"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-21"|"0000000001"|"0000000.00"
"#30351"|"28087317"|"00000000000000303929"|"201705005220825"|"20170529"|"1"|"RB3A009008"|"TYRRELL KATZ-Zainetto Asilo Mini motori"|"0000000001"|"0000000.00"
"#30351"|"28087317"|"00000000000000303929"|"201705005220825"|"20170529"|"2"|"RB3A011127"|"TYRRELL KATZ-59WC1-Trolley Motori"|"0000000001"|"0000000.00"
"#30339"|"28088317"|"00000000000000303909"|"201705005220873"|"20170529"|"1"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000.00"
"#30206"|"28089317"|"00000000000000303119"|"201705005220227"|"20170529"|"1"|"RB3A019520"|"DOODOO-121-BabiAge DooDoo 0121 coniglio a pois beige"|"0000000001"|"0000000.00"
"#30091"|"28090317"|"00000000000000304279"|"201705005220977"|"20170529"|"1"|"RB3A012347"|"CUPCAKE BABIES-VDBB05-Cappello Anti Schiuma Blu"|"0000000001"|"0000000.00"
"#30091"|"28090317"|"00000000000000304279"|"201705005220977"|"20170529"|"2"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000000.00"
"#30059"|"28091317"|"00000000000000303719"|"201705005220400"|"20170529"|"1"|"RB3A020244"|"DOODOO-131-BabiAge DooDoo NightLight 131"|"0000000001"|"0000000.00"
"#29923"|"28092317"|"00000000000000302919"|"201705005219931"|"20170529"|"1"|"RB3A009831"|"HOBEA-4260329478980-Copertura ricambio Elefanti per Cuscino allattamento"|"0000000001"|"0000000.00"
"#29862"|"28093317"|"00000000000000302909"|"201705005219937"|"20170529"|"1"|"RB3A009599"|"HOBEA-4260329472957-Babbucce Pompieri Blu 18-24 Mesi"|"0000000001"|"0000000.00"
"#29838"|"28094317"|"00000000000000304229"|"201705005220967"|"20170529"|"1"|"RB3A011206"|"LIMOBASICS-22525R_SDE_62-68-Tutina a strisce Denim 62 68 cm"|"0000000001"|"0000000.00"
"#29838"|"28094317"|"00000000000000304229"|"201705005220967"|"20170529"|"2"|"RB3A018581"|"LIMOBASICS-57525S_DEN_62-68-Tutina senza Maniche Vintage Limobasics Denim-62-68 cm"|"0000000002"|"0000000.00"
"#29838"|"28094317"|"00000000000000304229"|"201705005220967"|"20170529"|"3"|"RB3A018834"|"NOPPIES-74344_C132-Noppies Salopette a Righe Azzurro e Grigio con Body Baby-62 cm"|"0000000001"|"0000000.00"
"#29838"|"28094317"|"00000000000000304229"|"201705005220967"|"20170529"|"4"|"RB3A018817"|"NOPPIES-74335_C140-Noppies Polo Blu Baby-62 cm"|"0000000001"|"0000000.00"
"#29838"|"28094317"|"00000000000000304229"|"201705005220967"|"20170529"|"5"|"RB3A018803"|"NOPPIES-74331_C140-Noppies Pantalone Fai Blu Baby-62 cm"|"0000000001"|"0000000.00"
"#29838"|"28094317"|"00000000000000304229"|"201705005220967"|"20170529"|"6"|"RB3A019437"|"EFFII-5901832946182-Effii Copertina in Cotone Blu"|"0000000001"|"0000000.00"
"#29759"|"28095317"|"00000000000000303059"|"201705005219921"|"20170529"|"1"|"RB3A019438"|"EFFII-5901832942795-Effii Telo Mare e Tappeto 2 in 1 Grande con Stelle Verdi"|"0000000001"|"0000000.00"
"#29738"|"28096317"|"00000000000000303409"|"201705005221261"|"20170529"|"1"|"RB3A020064"|"IGOR SHOES-S10100-038-Sandali da Spiaggia Peppa Pig-21"|"0000000001"|"0000000.00"
"#29737"|"28097317"|"00000000000000303459"|"201705005221205"|"20170529"|"1"|"RB3A020077"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-21"|"0000000001"|"0000000.00"
"#29724"|"28098317"|"00000000000000303589"|"201705005221264"|"20170529"|"1"|"RB3A020128"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-24"|"0000000001"|"0000000.00"
"#29724"|"28098317"|"00000000000000303589"|"201705005221264"|"20170529"|"2"|"RB3A020151"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-31"|"0000000001"|"0000000.00"
"#29721"|"28099317"|"00000000000000303689"|"201705005220322"|"20170529"|"1"|"RB3A020161"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-25"|"0000000001"|"0000000.00"
"#29714"|"28100317"|"00000000000000303319"|"201705005220095"|"20170529"|"1"|"RB3A020020"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-23"|"0000000001"|"0000000.00"
"#29714"|"28100317"|"00000000000000303319"|"201705005220095"|"20170529"|"2"|"RB3A020024"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-27"|"0000000001"|"0000000.00"
"#29711"|"28101317"|"00000000000000303209"|"201705005220214"|"20170529"|"1"|"RB3A019986"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-25"|"0000000001"|"0000000.00"
"#29711"|"28101317"|"00000000000000303209"|"201705005220214"|"20170529"|"2"|"RB3A019916"|"CRAZY SAFETY-540200-20-Campanello per Bicicletta e Monopattino Tigre Arancione"|"0000000001"|"0000000.00"
"#29711"|"28101317"|"00000000000000303209"|"201705005220214"|"20170529"|"3"|"RB3A019904"|"CRAZY SAFETY-110600-20-Caschetto Protettivo per Bambini Tigre Arancione"|"0000000001"|"0000000.00"
"#29709"|"28102317"|"00000000000000304019"|"201705005220777"|"20170529"|"1"|"RB3A008977"|"TYRRELL KATZ-Posate dinosauri"|"0000000001"|"0000000.00"
"#29709"|"28102317"|"00000000000000304019"|"201705005220777"|"20170529"|"2"|"RB3A020159"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-23"|"0000000001"|"0000000.00"
"#29688"|"28103317"|"00000000000000303659"|"201705005220375"|"20170529"|"1"|"RB3A020159"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-23"|"0000000001"|"0000000.00"
"#29677"|"28104317"|"00000000000000303199"|"201705005220202"|"20170529"|"1"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000001"|"0000000.00"
"#29677"|"28104317"|"00000000000000303199"|"201705005220202"|"20170529"|"2"|"RB3A020107"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-19"|"0000000001"|"0000000.00"
"#29675"|"28105317"|"00000000000000303579"|"201705005221262"|"20170529"|"1"|"RB3A020125"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-21"|"0000000001"|"0000000.00"
"#29673"|"28106317"|"00000000000000302979"|"201705005219918"|"20170529"|"1"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000000.00"
"#29668"|"28107317"|"00000000000000303629"|"201705005220299"|"20170529"|"1"|"RB3A020157"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-21"|"0000000001"|"0000000.00"
"#29657"|"28108317"|"00000000000000303679"|"201705005220314"|"20170529"|"1"|"RB3A020160"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-24"|"0000000001"|"0000000.00"
"#29639"|"28109317"|"00000000000000304299"|"201705005220914"|"20170529"|"1"|"RB3A013136"|"BAMBOOM-104-000-119-BODY Sleeveless (front opening) BIANCO-TAGLIA-3M"|"0000000002"|"0000000.00"
