"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020611"|"MIAMI KIDS-SKW214-TRIANGLE-Tutina 2 Pezzi a Maniche Corte Triangoli-12 Mesi"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020615"|"MIAMI KIDS-SKW214-MILK-Tutina 2 Pezzi a Maniche Corte Latte-12 Mesi"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020620"|"MIAMI KIDS-SKW211-Tutina 2 Pezzi a Maniche Lunghe Latte-24 Mesi"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020624"|"MIAMI KIDS-HY2222-BEAR-Tutina Intera a Maniche Corte Orso Intellettuale-24 Mesi"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020625"|"MIAMI KIDS-HY2222-HAPPY-Tutina Intera a Maniche Corte Happy-9 Mesi"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020628"|"MIAMI KIDS-JYH-058-Tutina Intera a Maniche Lunghe Pigne-9 Mesi"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020633"|"MIAMI KIDS-DTZ9270-PIG-Tutina 2 Pezzi a Maniche Lunghe Maialini-4 T"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020638"|"MIAMI KIDS-DTZ9270-FRIES-Tutina 2 Pezzi a Maniche Lunghe Patatine Fritte-5 T"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020639"|"MIAMI KIDS-DTZ9270-KISS-Tutina 2 Pezzi a Maniche Lunghe Lips-2 T"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020648"|"MIAMI KIDS-DTZ9268-DOTS-Tutina 2 Pezzi a Maniche Lunghe Pois Neri-3 T"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020654"|"MIAMI KIDS-DTZ9268-ELEP-Tutina 2 Pezzi a Maniche Lunghe Elefantino Re-5 T"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020658"|"MIAMI KIDS-DTZ9268-YELLOW-Tutina 2 Pezzi a Maniche Lunghe con Disegni Gialli-5 T"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020660"|"MIAMI KIDS-SKW250-Tutina 2 Pezzi a Maniche Corte Beep Beep-3 T"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020663"|"MIAMI KIDS-XTTS7644-Felpa a Maniche Lunghe Bae-2 T"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020670"|"MIAMI KIDS-SKW-105-GREEN-Tutina Intera a Maniche Corte Barchetta Verde e Blu-5 T"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020671"|"MIAMI KIDS-SKW-105-RED-Tutina Intera a Maniche Corte Barchetta Pesciolino Rosso e Grigio-2 T"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020677"|"MIAMI KIDS-SKW-105-BLUE-Tutina Intera a Maniche Corte Barchetta Ancora Rosso e Navy-4 T"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020680"|"MIAMI KIDS-CC00444-Pagliccetto Rosa con Leprottini-12 Mesi"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020682"|"MIAMI KIDS-CC00354-Tutina Intera a Maniche Corte Nuvoletta Felice-9 Mesi"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020688"|"MIAMI KIDS-CC00410-Tutina Intera a Maniche Corte Volpe-24 Mesi"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020689"|"MIAMI KIDS-CC00745-Set Magliette Maniche Lunghe e Pantaloncini I love Milk-9 Mesi"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020693"|"MIAMI KIDS-CC00718-Tutina Intera a Maniche Lunghe I love Milk-9 Mesi"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020699"|"MIAMI KIDS-DP-WZ-Bavaglino a Bandana Nuvoletta Felice-0-3 T"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020700"|"MIAMI KIDS-DP-TK-Bandana per Capelli Anguria-0-3 T"|"0000000000"|"0000000001"
"carico shooting"|"3641217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020814"|"MIAMI KIDS-XXzm07-Body senza Maniche Bianco-6 Mesi"|"0000000000"|"0000000001"
"PO32577"|"3624217"|"20170720"|"20170720"|"PO32577"|"20170704"|"FO20170704_PO32577"|"A Little Lovely Company"|"RB3A009936"|"A LITTLE LOVELY COMPANY-POMH010-Poster da Muro My Happy"|"0000000005"|"0000000005"
"PO32577"|"3624217"|"20170720"|"20170720"|"PO32577"|"20170704"|"FO20170704_PO32577"|"A Little Lovely Company"|"RB3A009947"|"A LITTLE LOVELY COMPANY-WHPI007-Appendini da Muro: Gelati Fragola e Menta"|"0000000005"|"0000000005"
"PO32577"|"3624217"|"20170720"|"20170720"|"PO32577"|"20170704"|"FO20170704_PO32577"|"A Little Lovely Company"|"RB3A017799"|"A LITTLE LOVELY COMPANY-BPBA007-Mini Backpack Bat"|"0000000005"|"0000000005"
"PO32577"|"3624217"|"20170720"|"20170720"|"PO32577"|"20170704"|"FO20170704_PO32577"|"A Little Lovely Company"|"RB3A018405"|"A LITTLE LOVELY COMPANY-POPE025-Poster da Muro Elefantino Rosa"|"0000000005"|"0000000005"
"PO32646"|"3637217"|"20170720"|"20170720"|"PO32646"|"20170711"|"FO20170711_PO32646"|"Globber"|"RB3A018514"|"GLOBBER-IDD520-000-Set di 2 Ruote Anteriori per Monopattino 120 mm"|"0000000001"|"0000000001"
"PO32646"|"3637217"|"20170720"|"20170720"|"PO32646"|"20170711"|"FO20170711_PO32646"|"Globber"|"RB3A018515"|"GLOBBER-IDD521-000-Ruota Posteriore per Monopattino 80 mm"|"0000000001"|"0000000001"
"PO32647"|"3638217"|"20170720"|"20170720"|"PO32647"|"20170711"|"FO20170711_PO32647"|"Yookidoo"|"RB3A017772"|"YOOKIDOO-YKD40130-Pilot Play Set"|"0000000006"|"0000000006"
"PO32656"|"3639217"|"20170720"|"20170720"|"PO32656"|"20170713"|"FO20170713_PO32656"|"BS"|"RB3A018724"|"BS-BTSGA015-Gioco BS Waterball"|"0000000004"|"0000000004"
"PO32656"|"3639217"|"20170720"|"20170720"|"PO32656"|"20170713"|"FO20170713_PO32656"|"BS"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000004"|"0000000004"
"PO32656"|"3639217"|"20170720"|"20170720"|"PO32656"|"20170713"|"FO20170713_PO32656"|"BS"|"RB3A018726"|"BS-BTSGA028-Gioco BS Jumping Bags"|"0000000004"|"0000000004"
"PO32656"|"3639217"|"20170720"|"20170720"|"PO32656"|"20170713"|"FO20170713_PO32656"|"BS"|"RB3A018727"|"BS-BTSGA050-Gioco BS Disc deluxe"|"0000000004"|"0000000004"
"PO32656"|"3639217"|"20170720"|"20170720"|"PO32656"|"20170713"|"FO20170713_PO32656"|"BS"|"RB3A018729"|"BS-BTSGA088-Gioco BS Darts"|"0000000004"|"0000000004"
"PO32656"|"3639217"|"20170720"|"20170720"|"PO32656"|"20170713"|"FO20170713_PO32656"|"BS"|"RB3A018730"|"BS-BTSGA093-Gioco BS Tin throwing"|"0000000004"|"0000000004"
"PO32656"|"3639217"|"20170720"|"20170720"|"PO32656"|"20170713"|"FO20170713_PO32656"|"BS"|"RB3A018734"|"BS-BTSGA145-Gioco BS Ring Toss"|"0000000004"|"0000000004"
"PO32656"|"3639217"|"20170720"|"20170720"|"PO32656"|"20170713"|"FO20170713_PO32656"|"BS"|"RB3A018735"|"BS-BTSGA159-Gioco BS World Game"|"0000000004"|"0000000004"
"PO32656"|"3639217"|"20170720"|"20170720"|"PO32656"|"20170713"|"FO20170713_PO32656"|"BS"|"RB3A018737"|"BS-BTSGA259-Gioco BS Magnetic Darts"|"0000000004"|"0000000004"
"PO32657"|"3640217"|"20170720"|"20170720"|"PO32657"|"20170713"|"FO20170713_PO32657"|"Globber"|"RB3A018493"|"GLOBBER-IDD455-101-Monopattino Evo 5 in 1 - Azzurro"|"0000000001"|"0000000001"
"PO32660"|"3621217"|"20170720"|"20170720"|"PO32660"|"20170713"|"FO20170713_PO32660"|"Charlie Banana"|"RB3A020821"|"CHARLIE BANANA-889522-Costumino Pannolino e Mutandina Trainer 2 in 1 Lovey Dovey-L"|"0000000002"|"0000000002"
"PO32660"|"3621217"|"20170720"|"20170720"|"PO32660"|"20170713"|"FO20170713_PO32660"|"Charlie Banana"|"RB3A020824"|"CHARLIE BANANA-8870114-Costumino Pannolino Coni Gelato-M"|"0000000001"|"0000000002"
"PO32660"|"3621217"|"20170720"|"20170720"|"PO32660"|"20170713"|"FO20170713_PO32660"|"Charlie Banana"|"RB3A020827"|"CHARLIE BANANA-8870242-Costumino Pannolino Soccer Lover-M"|"0000000001"|"0000000001"
"PO32660"|"3621217"|"20170720"|"20170720"|"PO32660"|"20170713"|"FO20170713_PO32660"|"Charlie Banana"|"RB3A020828"|"CHARLIE BANANA-8870243-Costumino Pannolino Soccer Lover-L"|"0000000001"|"0000000001"
"PO32661"|"3622217"|"20170720"|"20170720"|"PO32661"|"20170713"|"FO20170713_PO32661"|"Oli and Carol"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000000001"
"PO32661"|"3622217"|"20170720"|"20170720"|"PO32661"|"20170713"|"FO20170713_PO32661"|"Oli and Carol"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000002"|"0000000002"
"PO32661"|"3622217"|"20170720"|"20170720"|"PO32661"|"20170713"|"FO20170713_PO32661"|"Oli and Carol"|"RB3A020913"|"OLI AND CAROL-DSM-N-PAPERA SMALL MONOCROME ROSA ANTICO"|"0000000002"|"0000000002"
"PO32661"|"3622217"|"20170720"|"20170720"|"PO32661"|"20170713"|"FO20170713_PO32661"|"Oli and Carol"|"RB3A020915"|"OLI AND CAROL-DSW-B-PAPERA SMALL DOTS BLU"|"0000000001"|"0000000001"
"PO32661"|"3622217"|"20170720"|"20170720"|"PO32661"|"20170713"|"FO20170713_PO32661"|"Oli and Carol"|"RB3A020916"|"OLI AND CAROL-DSW-G-PAPERA SMALL DOTS ORO"|"0000000001"|"0000000001"
"PO32661"|"3622217"|"20170720"|"20170720"|"PO32661"|"20170713"|"FO20170713_PO32661"|"Oli and Carol"|"RB3A020917"|"OLI AND CAROL-DSW-P-PAPERA SMALL DOTS ROSA"|"0000000001"|"0000000001"
"PO32661"|"3622217"|"20170720"|"20170720"|"PO32661"|"20170713"|"FO20170713_PO32661"|"Oli and Carol"|"RB3A020918"|"OLI AND CAROL-OB-N-BARCA ORIGAMI ROSA ANTICO"|"0000000002"|"0000000002"
"PO32661"|"3622217"|"20170720"|"20170720"|"PO32661"|"20170713"|"FO20170713_PO32661"|"Oli and Carol"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000005"|"0000000005"
"PO32662"|"3623217"|"20170720"|"20170720"|"PO32662"|"20170713"|"FO20170713_PO32662"|"Wooly Organic"|"RB3A019801"|"WOOLY ORGANIC-106-COMFORTER - Teddy"|"0000000001"|"0000000001"
"PO32664"|"3631217"|"20170720"|"20170720"|"PO32664"|"20170713"|"FO20170713_PO32664"|"We Might Be Tiny"|"RB3A021074"|"WE MIGHT BE TINY-WT-BN-005-Tovaglietta in Silicone Coniglietto Grigio"|"0000000002"|"0000000004"
"PO32664"|"3631217"|"20170720"|"20170720"|"PO32664"|"20170713"|"FO20170713_PO32664"|"We Might Be Tiny"|"RB3A021077"|"WE MIGHT BE TINY-WB-BC-004-Tovaglietta in Silicone Gatto Menta"|"0000000002"|"0000000004"
"PO32664"|"3631217"|"20170720"|"20170720"|"PO32664"|"20170713"|"FO20170713_PO32664"|"We Might Be Tiny"|"RB3A021079"|"WE MIGHT BE TINY-WB-BC-006-Tovaglietta in Silicone Gatto Azzurro"|"0000000003"|"0000000006"
"PO32664"|"3631217"|"20170720"|"20170720"|"PO32664"|"20170713"|"FO20170713_PO32664"|"We Might Be Tiny"|"RB3A021080"|"WE MIGHT BE TINY-WT-BO-003-Tovaglietta in Silicone Orso Rosa"|"0000000003"|"0000000006"
"PO32664"|"3631217"|"20170720"|"20170720"|"PO32664"|"20170713"|"FO20170713_PO32664"|"We Might Be Tiny"|"RB3A021081"|"WE MIGHT BE TINY-WT-BO-004-Tovaglietta in Silicone Orso Menta"|"0000000001"|"0000000002"
"PO32664"|"3631217"|"20170720"|"20170720"|"PO32664"|"20170713"|"FO20170713_PO32664"|"We Might Be Tiny"|"RB3A021082"|"WE MIGHT BE TINY-WT-BO-005-Tovaglietta in Silicone Orso Grigio"|"0000000003"|"0000000006"
"PO32665"|"3630217"|"20170720"|"20170720"|"PO32665"|"20170713"|"FO20170713_PO32665"|"Kizingo"|"RB3A021083"|"KIZINGO-PR-KZ-005-Cucchiaio bambini Rosa"|"0000000003"|"0000000003"
"PO32665"|"3630217"|"20170720"|"20170720"|"PO32665"|"20170713"|"FO20170713_PO32665"|"Kizingo"|"RB3A021084"|"KIZINGO-PR-KZ-008-Cucchiaio bambini Azzurro"|"0000000002"|"0000000002"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A019980"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-19"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A019986"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-25"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020014"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-17"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020016"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-19"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020018"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-21"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020019"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-22"|"0000000002"|"0000000002"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020052"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-23"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020053"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-24"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020076"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-20"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020077"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-21"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020110"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-22"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020112"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-24"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020113"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-25"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020127"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-23"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020130"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-26"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020131"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-27"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020142"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-22"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020144"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-24"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020161"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-25"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020422"|"IGOR SHOES-S10167-007-Sandali con Fiocchetto Mia Fucsia-23"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020443"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-19"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020446"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-22"|"0000000001"|"0000000001"
"PO32667"|"3628217"|"20170720"|"20170720"|"PO32667"|"20170713"|"FO20170713_PO32667"|"Igor Shoes"|"RB3A020450"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-26"|"0000000001"|"0000000001"
"PO32670"|"3629217"|"20170720"|"20170720"|"PO32670"|"20170713"|"FO20170713_PO32670"|"Liliputi"|"RB3A017520"|"LILIPUTI-2006002020112-Marsupio Rainbow Line Elegance"|"0000000001"|"0000000001"
"PO32670"|"3629217"|"20170720"|"20170720"|"PO32670"|"20170713"|"FO20170713_PO32670"|"Liliputi"|"RB3A017523"|"LILIPUTI-2006003010143-Marsupio Mei Tai Skully"|"0000000001"|"0000000001"
"PO32670"|"3629217"|"20170720"|"20170720"|"PO32670"|"20170713"|"FO20170713_PO32670"|"Liliputi"|"RB3A017526"|"LILIPUTI-2006003010051-Marsupio Mei Tai Folk Tale"|"0000000002"|"0000000002"
"PO32670"|"3629217"|"20170720"|"20170720"|"PO32670"|"20170713"|"FO20170713_PO32670"|"Liliputi"|"RB3A017528"|"LILIPUTI-2006003010006-Marsupio Mei Tai Lavendering"|"0000000001"|"0000000001"
"PO32670"|"3629217"|"20170720"|"20170720"|"PO32670"|"20170713"|"FO20170713_PO32670"|"Liliputi"|"RB3A017535"|"LILIPUTI-2006004020035-Stretchy Wrap Lavendering"|"0000000001"|"0000000001"
"PO32670"|"3629217"|"20170720"|"20170720"|"PO32670"|"20170713"|"FO20170713_PO32670"|"Liliputi"|"RB3A017539"|"LILIPUTI-2006004020103-Stretchy Wrap Maya"|"0000000001"|"0000000001"
"PO32679"|"3625217"|"20170720"|"20170720"|"PO32679"|"20170714"|"FO20170714_PO32679"|"limobasics"|"RB2000X5-VM-18_24M-CO"|"LIMOBASICS-19522R_MOS_86-92-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000001"
"PO32679"|"3625217"|"20170720"|"20170720"|"PO32679"|"20170714"|"FO20170714_PO32679"|"limobasics"|"RB3A007850"|"LIMOBASICS-09509R_AZM_74-80-Culotte blu navy AZM"|"0000000001"|"0000000001"
"PO32679"|"3625217"|"20170720"|"20170720"|"PO32679"|"20170714"|"FO20170714_PO32679"|"limobasics"|"RB3A009802"|"LIMOBASICS-09509R_MAG_74-80-Culotte Magenta"|"0000000004"|"0000000004"
"PO32679"|"3625217"|"20170720"|"20170720"|"PO32679"|"20170714"|"FO20170714_PO32679"|"limobasics"|"RB3A011139"|"LIMOBASICS-09509R_SMA_62-68-Culotte a righe Rosa 62 68 cm"|"0000000001"|"0000000001"
"PO32679"|"3625217"|"20170720"|"20170720"|"PO32679"|"20170714"|"FO20170714_PO32679"|"limobasics"|"RB3A018567"|"LIMOBASICS-54526R_MAG_74-80-Pagliaccetto Limobasics Porpora-74-80 cm"|"0000000001"|"0000000001"
