"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#30284"|"27974317"|"00000000000000302579"|"201705005218965"|"20170526"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#30272"|"27975317"|"00000000000000302549"|"201705005218876"|"20170526"|"1"|"RB3A009818"|"FCTRY-GLSTA22-Occhiali da Sole Baby Bianchi 0-2 anni"|"0000000001"|"0000000.00"
"#30228"|"27976317"|"00000000000000302529"|"201705005219015"|"20170526"|"1"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#30228"|"27976317"|"00000000000000302529"|"201705005219015"|"20170526"|"2"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000.00"
"#30228"|"27976317"|"00000000000000302529"|"201705005219015"|"20170526"|"3"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000.00"
"#30228"|"27976317"|"00000000000000302529"|"201705005219015"|"20170526"|"4"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#30227"|"27977317"|"00000000000000302539"|"201705005219013"|"20170526"|"1"|"RB3A010869"|"FCTRY-GLSTA35-Occhiali da Sole Baby Gialli 3-6 anni"|"0000000001"|"0000000.00"
"#30221"|"27978317"|"00000000000000302229"|"201705005219275"|"20170526"|"1"|"RB3A011305"|"KANGA CARE-KC-C4026SP-Pannolino Rumparooz Charlie"|"0000000001"|"0000000.00"
"#30207"|"27979317"|"00000000000000302069"|"201705005219057"|"20170526"|"1"|"RB3A019643"|"MAMMA BABY OLCELLI-LCLMB-Mamma Baby Olcelli Pochette per Prodotti da Bagno con Pantofoline Baby"|"0000000001"|"0000000.00"
"#30207"|"27979317"|"00000000000000302069"|"201705005219057"|"20170526"|"2"|"RB3A015757"|"IIAMO-901-Set ciuccio e porta ciuccio rosa 0 e 6 mesi"|"0000000001"|"0000000.00"
"#30207"|"27979317"|"00000000000000302069"|"201705005219057"|"20170526"|"3"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000.00"
"#30207"|"27979317"|"00000000000000302069"|"201705005219057"|"20170526"|"4"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000.00"
"#29780A"|"27980317"|"00000000000000302119"|"201705005219104"|"20170526"|"1"|"RB3A018591"|"LIMOBASICS-57525S_MAG_74-80-Tutina senza Maniche Vintage Limobasics Porpora-74-80 cm"|"0000000001"|"0000000.00"
"#29780A"|"27980317"|"00000000000000302119"|"201705005219104"|"20170526"|"2"|"RB3A018570"|"LIMOBASICS-54526R_VIN_74-80-Pagliaccetto Limobasics Rosa Vintage-74-80 cm"|"0000000001"|"0000000.00"
"#29780A"|"27980317"|"00000000000000302119"|"201705005219104"|"20170526"|"3"|"RB3A018673"|"LOLLIPOPS AND MORE-2952349927303-16-Lollipops and More Gummi Bear Bracelet Pink"|"0000000001"|"0000000.00"
"#29780A"|"27980317"|"00000000000000302119"|"201705005219104"|"20170526"|"4"|"RB3A019711"|"SUAVINEX-QS0230038-COLLANINA AMBRA GIRL"|"0000000001"|"0000000.00"
"#29936"|"27981317"|"00000000000000302099"|"201705005219039"|"20170526"|"1"|"RB3A018390"|"A LITTLE LOVELY COMPANY-LTST047-Lucine LED Colorate Ghiaccioli"|"0000000002"|"0000000.00"
"#29936"|"27981317"|"00000000000000302099"|"201705005219039"|"20170526"|"2"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#29917"|"27982317"|"00000000000000302139"|"201705005219078"|"20170526"|"1"|"RB3A019448"|"FUNKY BOX-FB01-Porta Salviettine Umidificate Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#29917"|"27982317"|"00000000000000302139"|"201705005219078"|"20170526"|"2"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000001"|"0000000.00"
"#29917"|"27982317"|"00000000000000302139"|"201705005219078"|"20170526"|"3"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000.00"
"#29854"|"27984317"|"00000000000000301909"|"201705005219192"|"20170526"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#29854"|"27984317"|"00000000000000301909"|"201705005219192"|"20170526"|"2"|"RB3A007851"|"LIMOBASICS-09509R_DEN_50-56-Culotte Denim Den"|"0000000001"|"0000000.00"
"#29854"|"27984317"|"00000000000000301909"|"201705005219192"|"20170526"|"3"|"RB3A007846"|"LIMOBASICS-09509R_LIL_62-68-Culotte lilla LIL"|"0000000001"|"0000000.00"
"#29854"|"27984317"|"00000000000000301909"|"201705005219192"|"20170526"|"4"|"RB3A007884"|"LIMOBASICS-09509R_GRI_50-56-Culotte Grigio Chiaro Gri"|"0000000001"|"0000000.00"
"#29850"|"27985317"|"00000000000000302289"|"201705005219255"|"20170526"|"1"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000.00"
"#29825"|"27986317"|"00000000000000301959"|"201705005219173"|"20170526"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#29825"|"27986317"|"00000000000000301959"|"201705005219173"|"20170526"|"2"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000.00"
"#29806"|"27987317"|"00000000000000302219"|"201705005219271"|"20170526"|"1"|"RB3A018580"|"LIMOBASICS-57525S_DEN_50-56-Tutina senza Maniche Vintage Limobasics Denim-50-56 cm"|"0000000001"|"0000000.00"
"#29806"|"27987317"|"00000000000000302219"|"201705005219271"|"20170526"|"2"|"RB3A007851"|"LIMOBASICS-09509R_DEN_50-56-Culotte Denim Den"|"0000000001"|"0000000.00"
"#29806"|"27987317"|"00000000000000302219"|"201705005219271"|"20170526"|"3"|"RB3A007884"|"LIMOBASICS-09509R_GRI_50-56-Culotte Grigio Chiaro Gri"|"0000000001"|"0000000.00"
"#29800"|"27988317"|"00000000000000302129"|"201705005219114"|"20170526"|"1"|"RB3A018625"|"CHEEKY CHOMPERS-CC024-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Red Stars"|"0000000001"|"0000000.00"
"#29800"|"27988317"|"00000000000000302129"|"201705005219114"|"20170526"|"2"|"RB3A019977"|"BABY BANANA BRUSH-CORN001-Corn Cornelius"|"0000000001"|"0000000.00"
"#29800"|"27988317"|"00000000000000302129"|"201705005219114"|"20170526"|"3"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000000.00"
"#29792"|"27989317"|"00000000000000301919"|"201705005219197"|"20170526"|"1"|"RB3A007852"|"LIMOBASICS-09509R_DEN_62-68-Culotte denim DEN"|"0000000001"|"0000000.00"
"#29792"|"27989317"|"00000000000000301919"|"201705005219197"|"20170526"|"2"|"RB3A019807"|"WOOLY ORGANIC-207-TRIANGOLO bagnetto - Bunny"|"0000000001"|"0000000.00"
"#29788"|"27990317"|"00000000000000301929"|"201705005219185"|"20170526"|"1"|"RB3A008432"|"BEATRIX NY-BEA0004.AI-Lunch Box Dinosauro Alister"|"0000000002"|"0000000.00"
"#29788"|"27990317"|"00000000000000301929"|"201705005219185"|"20170526"|"2"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#29775"|"27991317"|"00000000000000302279"|"201705005219262"|"20170526"|"1"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000001"|"0000000.00"
"#29760"|"27992317"|"00000000000000302379"|"201705005219231"|"20170526"|"1"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000002"|"0000000.00"
"#29733"|"27993317"|"00000000000000302439"|"201705005219211"|"20170526"|"1"|"RB3A019906"|"CRAZY SAFETY-110625-20-Caschetto Protettivo per Bambini Drago"|"0000000001"|"0000000.00"
"#29620"|"27994317"|"00000000000000301999"|"201705005219167"|"20170526"|"1"|"RB3A019787"|"OLI AND CAROL-VTAN-E-ANIMALI VINTAGE ELEFANTE"|"0000000001"|"0000000.00"
"#29620"|"27994317"|"00000000000000301999"|"201705005219167"|"20170526"|"2"|"RB3A011305"|"KANGA CARE-KC-C4026SP-Pannolino Rumparooz Charlie"|"0000000001"|"0000000.00"
"#29598"|"27995317"|"00000000000000302389"|"201705005219236"|"20170526"|"1"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000.00"
"#29581"|"27996317"|"00000000000000302039"|"201705005219156"|"20170526"|"1"|"RB3A018627"|"CHEEKY CHOMPERS-CC018-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Anna Floral"|"0000000001"|"0000000.00"
"#29581"|"27996317"|"00000000000000302039"|"201705005219156"|"20170526"|"2"|"RB3A018741"|"LOLLIPOPS AND MORE-2952349927624-Lollipops and More Pacifier Tootzie Roll Clip Grey Green"|"0000000001"|"0000000.00"
"#29581"|"27996317"|"00000000000000302039"|"201705005219156"|"20170526"|"3"|"RB3A013193"|"BAMBOOM-104-041-002-HOODIE CAP GRIGIO-TAGLIA-Medium 3-6M"|"0000000001"|"0000000.00"
"#29540"|"27998317"|"00000000000000302059"|"201705005219091"|"20170526"|"1"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#29540"|"27998317"|"00000000000000302059"|"201705005219091"|"20170526"|"2"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000001"|"0000000.00"
"#29540"|"27998317"|"00000000000000302059"|"201705005219091"|"20170526"|"3"|"RB3A019898"|"SKIP HOP-307900-Palestrina Multiattività - CAMPING"|"0000000001"|"0000000.00"
"#29514"|"27999317"|"00000000000000302399"|"201705005219229"|"20170526"|"1"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000004"|"0000000.00"
"#29435"|"28000317"|"00000000000000302049"|"201705005219145"|"20170526"|"1"|"RB3A013193"|"BAMBOOM-104-041-002-HOODIE CAP GRIGIO-TAGLIA-Medium 3-6M"|"0000000001"|"0000000.00"
"#29435"|"28000317"|"00000000000000302049"|"201705005219145"|"20170526"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#29395"|"28001317"|"00000000000000302199"|"201705005219028"|"20170526"|"1"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000001"|"0000000.00"
"#29395"|"28001317"|"00000000000000302199"|"201705005219028"|"20170526"|"2"|"RB3A019670"|"BUBBLEGUM STUFF-13591-Bubblegum Stuff Rocket Baby Bottle"|"0000000001"|"0000000.00"
"#30303"|"28002317"|"00000000000000302659"|"201705005218836"|"20170526"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#30299"|"28003317"|"00000000000000302639"|"201705005218927"|"20170526"|"1"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#30289"|"28004317"|"00000000000000302629"|"201705005218950"|"20170526"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#30278"|"28005317"|"00000000000000302559"|"201705005218889"|"20170526"|"1"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000.00"
"#30273"|"28006317"|"00000000000000302499"|"201705005218899"|"20170526"|"1"|"RB3A015772"|"FCTRY-GLSTA38-Occhiali da sole Polarizzati Baby Legno 3-6 anni"|"0000000001"|"0000000.00"
"#30268"|"28007317"|"00000000000000302519"|"201705005219008"|"20170526"|"1"|"RB3A015769"|"FCTRY-GLSTA29-Occhiali da sole Polarizzati Baby Tartaruga 0-2 anni"|"0000000001"|"0000000.00"
"#30266"|"28008317"|"00000000000000302589"|"201705005218882"|"20170526"|"1"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000001"|"0000000.00"
"#30260"|"28009317"|"00000000000000302489"|"201705005218887"|"20170526"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#30060"|"28010317"|"00000000000000301949"|"201705005219175"|"20170526"|"1"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000001"|"0000000.00"
"#30060"|"28010317"|"00000000000000301949"|"201705005219175"|"20170526"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#30041"|"28011317"|"00000000000000302089"|"201705005219064"|"20170526"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#30041"|"28011317"|"00000000000000302089"|"201705005219064"|"20170526"|"2"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000001"|"0000000.00"
"#29969"|"28012317"|"00000000000000302169"|"201705005219125"|"20170526"|"1"|"RB3A019705"|"SUAVINEX-3162383-SPAZZOLA E PETTINE ROSA NEW"|"0000000001"|"0000000.00"
"#29969"|"28012317"|"00000000000000302169"|"201705005219125"|"20170526"|"2"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000.00"
"#29934"|"28013317"|"00000000000000302109"|"201705005219108"|"20170526"|"1"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#29883"|"28014317"|"00000000000000301939"|"201705005219180"|"20170526"|"1"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000001"|"0000000.00"
"#29883"|"28014317"|"00000000000000301939"|"201705005219180"|"20170526"|"2"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#29883"|"28014317"|"00000000000000301939"|"201705005219180"|"20170526"|"3"|"RB3A019450"|"FUNKY BOX-FB07-Porta Salviettine Umidificate Funky Box Bianco con Cuore Argentato"|"0000000001"|"0000000.00"
"#29883"|"28014317"|"00000000000000301939"|"201705005219180"|"20170526"|"4"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000.00"
"#29817"|"28015317"|"00000000000000301989"|"201705005219131"|"20170526"|"1"|"RB3A011008"|"STUDIO ROOF-CAS7-Casa delle bambole Bianca e Rossa"|"0000000001"|"0000000.00"
"#29817"|"28015317"|"00000000000000301989"|"201705005219131"|"20170526"|"2"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000001"|"0000000.00"
"#29817"|"28015317"|"00000000000000301989"|"201705005219131"|"20170526"|"3"|"RB3A018032"|"SUPERGA-S00A1S0_YELLOW-SUPERGA BICOLOR YELLOW-26"|"0000000001"|"0000000.00"
"#29796"|"28016317"|"00000000000000302319"|"201705005218812"|"20170526"|"1"|"RB3A019473"|"DONE BY DEER-40622-Palestrina Gioco Blu"|"0000000001"|"0000000.00"
"#29578"|"28017317"|"00000000000000302409"|"201705005219235"|"20170526"|"1"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000.00"
"#29406"|"28018317"|"00000000000000301899"|"201705005219189"|"20170526"|"1"|"RB3A008018"|"LIMOBASICS-22525R_GRO_50-56-Tutina manica corta scollo tondo grigio scuro GRO"|"0000000001"|"0000000.00"
"#29406"|"28018317"|"00000000000000301899"|"201705005219189"|"20170526"|"2"|"RB3A011210"|"LIMOBASICS-22525R_SMO_62-68-Tutina a strisce Verde 62 68 cm"|"0000000001"|"0000000.00"
"#29406"|"28018317"|"00000000000000301899"|"201705005219189"|"20170526"|"3"|"RB2000K3-BN-0_3M-CO"|"LIMOBASICS-20667R_AZM_50-56-Leggings"|"0000000001"|"0000000.00"
"#29406"|"28018317"|"00000000000000301899"|"201705005219189"|"20170526"|"4"|"RB3A014316"|"LIMOBASICS-50769R_DEN_86-92-Giubottino Denim 86-92"|"0000000001"|"0000000.00"
"#29406"|"28018317"|"00000000000000301899"|"201705005219189"|"20170526"|"5"|"RB3A010587"|"KUK-FC625-03-Cardigan Balena Blu 0-3 mesi"|"0000000001"|"0000000.00"
"#29406"|"28018317"|"00000000000000301899"|"201705005219189"|"20170526"|"6"|"RB3A018558"|"LIMOBASICS-51772R_BGR_86-92-Canottierina a Striscie Limobasics Grigio Chiaro/Scuro-86-92 cm"|"0000000001"|"0000000.00"
"#29406"|"28018317"|"00000000000000301899"|"201705005219189"|"20170526"|"7"|"RB3A013135"|"BAMBOOM-104-000-118-BODY Sleeveless (front opening) BIANCO-TAGLIA-0-1M"|"0000000001"|"0000000.00"
"#29406"|"28018317"|"00000000000000301899"|"201705005219189"|"20170526"|"8"|"RB3A009940"|"A LITTLE LOVELY COMPANY-WSCK002-Stickers da Muro: Coolest Kid Ever"|"0000000001"|"0000000.00"
"#29406"|"28018317"|"00000000000000301899"|"201705005219189"|"20170526"|"9"|"RB3A017451"|"EFFII-5901832942078-Cuffia Neonato Bianca Con Stelle Grigie 0-1 mese"|"0000000001"|"0000000.00"
"#29357"|"28019317"|"00000000000000301979"|"201705005219176"|"20170526"|"1"|"RB3A012516"|"BLOOMINGVILLE-47300003-Piattino Casey bianco e verde"|"0000000001"|"0000000.00"
