"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019818"|"SKIP HOP-210210-Zoo Pack-COCCINELLA"|"0000000001"|"0000000001"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019821"|"SKIP HOP-210227-Zoo Pack- UNICORNO"|"0000000001"|"0000000001"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019823"|"SKIP HOP-212103-Zoo Lunchies -SCIMMIA"|"0000000002"|"0000000002"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019834"|"SKIP HOP-232101-Zoo Bib - CANE"|"0000000001"|"0000000001"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019837"|"SKIP HOP-232105-Zoo Bib - APE"|"0000000001"|"0000000001"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019840"|"SKIP HOP-232123-Zoo Bib -UNICORNO"|"0000000001"|"0000000001"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000005"|"0000000005"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019844"|"SKIP HOP-235505-Moby Knee- BALENOTTERA"|"0000000001"|"0000000001"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019860"|"SKIP HOP-252122-Zoo Bowl - UNICORNO"|"0000000001"|"0000000001"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019867"|"SKIP HOP-252169-Zoo Divided Plate - UNICORNO"|"0000000001"|"0000000001"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019869"|"SKIP HOP-252305-Bottiglia da Viaggio con cannuccia-APE"|"0000000001"|"0000000001"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019870"|"SKIP HOP-252303-Bottiglia da Viaggio con cannuccia-SCIMMIA"|"0000000001"|"0000000001"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019872"|"SKIP HOP-252304-Bottiglia da Viaggio con cannuccia-GUFO"|"0000000002"|"0000000002"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000002"|"0000000002"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019876"|"SKIP HOP-252219-Set Piatto + Ciotola - RICCIO"|"0000000001"|"0000000001"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019878"|"SKIP HOP-252203-Set Piatto + Ciotola - GUFO"|"0000000001"|"0000000001"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019883"|"SKIP HOP-252476-Contenitore Lunch KIT - SCIMMIA"|"0000000001"|"0000000001"
"PO32307"|"3074217"|"20170529"|"20170529"|"PO32307"|"20170522"|"FO20170522_PO32307"|"Skip Hop"|"RB3A019895"|"SKIP HOP-307501-Libro - BOSCO"|"0000000002"|"0000000002"
"PO32309"|"3072217"|"20170529"|"20170529"|"PO32309"|"20170522"|"FO20170522_PO32309"|"elodie details"|"RB2000PJ"|"ELODIE DETAILS-103311-Copertina Bamboo Grigia Marble Grey"|"0000000003"|"0000000003"
"PO32309"|"3072217"|"20170529"|"20170529"|"PO32309"|"20170522"|"FO20170522_PO32309"|"elodie details"|"RB3A010104"|"ELODIE DETAILS-103145-Cordoncino Ciuccio - Pizzo Rosa"|"0000000010"|"0000000010"
"PO32309"|"3072217"|"20170529"|"20170529"|"PO32309"|"20170522"|"FO20170522_PO32309"|"elodie details"|"RB3A012558"|"ELODIE DETAILS-103619-Borsa Fasciatoio Gilded Grey"|"0000000004"|"0000000004"
"PO32309"|"3072217"|"20170529"|"20170529"|"PO32309"|"20170522"|"FO20170522_PO32309"|"elodie details"|"RB3A018168"|"ELODIE DETAILS-103450-BAVAGLINO BANDANA POWDER PINK"|"0000000010"|"0000000010"
"PO32311"|"3071217"|"20170526"|"20170529"|"PO32311"|"20170522"|"FO20170522_PO32311"|"KUK"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000001"
"PO32311"|"3071217"|"20170526"|"20170529"|"PO32311"|"20170522"|"FO20170522_PO32311"|"KUK"|"RB3A009873"|"KUK-F115-28-Set 2 Copertine 70x60 Balena Rosa"|"0000000001"|"0000000001"
"PO32311"|"3071217"|"20170526"|"20170529"|"PO32311"|"20170522"|"FO20170522_PO32311"|"KUK"|"RB3A010297"|"KUK-F115-37-Set 2 Copertine 70x60 Elefanti Rosa"|"0000000001"|"0000000001"
"PO32311"|"3071217"|"20170526"|"20170529"|"PO32311"|"20170522"|"FO20170522_PO32311"|"KUK"|"RB3A010438"|"KUK-FP238-06-Pigiama Elefante Blu 3-6 mesi"|"0000000002"|"0000000002"
"PO32311"|"3071217"|"20170526"|"20170529"|"PO32311"|"20170522"|"FO20170522_PO32311"|"KUK"|"RB3A010482"|"KUK-FF138-03-Pigiama con piedini Elefante Blu 0-3 mesi"|"0000000001"|"0000000001"
"PO32311"|"3071217"|"20170526"|"20170529"|"PO32311"|"20170522"|"FO20170522_PO32311"|"KUK"|"RB3A010566"|"KUK-FS318-03-Body Manica corta Volpe Blu 0-3 mesi"|"0000000001"|"0000000001"
"PO32311"|"3071217"|"20170526"|"20170529"|"PO32311"|"20170522"|"FO20170522_PO32311"|"KUK"|"RB3A010587"|"KUK-FC625-03-Cardigan Balena Blu 0-3 mesi"|"0000000002"|"0000000002"
"PO32311"|"3071217"|"20170526"|"20170529"|"PO32311"|"20170522"|"FO20170522_PO32311"|"KUK"|"RB3A018273"|"KUK-FS354-03-Body Manica corta Giallo Vintage-0-3 Mesi"|"0000000001"|"0000000001"
"PO32311"|"3071217"|"20170526"|"20170529"|"PO32311"|"20170522"|"FO20170522_PO32311"|"KUK"|"RB3A018301"|"KUK-FC654-06-Cardigan Giallo Vintage-3-6 Mesi"|"0000000001"|"0000000001"
"PO32311"|"3071217"|"20170526"|"20170529"|"PO32311"|"20170522"|"FO20170522_PO32311"|"KUK"|"RB3A018332"|"KUK-FZ654-03-Tutina Corta per l'Estate Giallo Vintage-0-3 Mesi"|"0000000001"|"0000000001"
"PO32311"|"3071217"|"20170526"|"20170529"|"PO32311"|"20170522"|"FO20170522_PO32311"|"KUK"|"RB3A018343"|"KUK-FP252-03-Pigiamino Tutina con Farfallini Blu-0-3 Mesi"|"0000000001"|"0000000001"
"PO32311"|"3071217"|"20170526"|"20170529"|"PO32311"|"20170522"|"FO20170522_PO32311"|"KUK"|"RB3A018348"|"KUK-FP226-06-Pigiamino Tutina con Balena Grigio-3-6 Mesi"|"0000000001"|"0000000001"
"PO32318"|"3073217"|"20170529"|"20170529"|"PO32318"|"20170523"|"FO20170523_PO32318"|"superga"|"RB3A011244"|"SUPERGA-S001FJ0 G88 20-Sneaker Bambino/a Blu Intenso 20"|"0000000002"|"0000000002"
"PO32318"|"3073217"|"20170529"|"20170529"|"PO32318"|"20170523"|"FO20170523_PO32318"|"superga"|"RB3A011246"|"SUPERGA-S001FJ0 G88 22-Sneaker Bambino/a Blu Intenso 22"|"0000000001"|"0000000001"
"PO32318"|"3073217"|"20170529"|"20170529"|"PO32318"|"20170523"|"FO20170523_PO32318"|"superga"|"RB3A011249"|"SUPERGA-S001FJ0 P34 18-Sneaker Bambino/a Rosso Azalea 18"|"0000000002"|"0000000002"
"PO32318"|"3073217"|"20170529"|"20170529"|"PO32318"|"20170523"|"FO20170523_PO32318"|"superga"|"RB3A011255"|"SUPERGA-S001FJ0 P34 24-Sneaker Bambino/a Rosso Azalea 24"|"0000000001"|"0000000001"
"PO32318"|"3073217"|"20170529"|"20170529"|"PO32318"|"20170523"|"FO20170523_PO32318"|"superga"|"RB3A011342"|"SUPERGA-S001FJ0 02Y 23-Sneaker Bambino/a Azzurro Marino 23"|"0000000001"|"0000000001"
"PO32318"|"3073217"|"20170529"|"20170529"|"PO32318"|"20170523"|"FO20170523_PO32318"|"superga"|"RB3A011877"|"SUPERGA-S001CM0 T33-Sneaker Baby Superga Pink Paradise 20"|"0000000001"|"0000000001"
"PO32318"|"3073217"|"20170529"|"20170529"|"PO32318"|"20170523"|"FO20170523_PO32318"|"superga"|"RB3A011878"|"SUPERGA-S001CM0 T33-Sneaker Baby Superga Pink Paradise 21"|"0000000001"|"0000000001"
"PO32318"|"3073217"|"20170529"|"20170529"|"PO32318"|"20170523"|"FO20170523_PO32318"|"superga"|"RB3A018057"|"SUPERGA-S00A1S0_TURQUOISE SEA-SUPERGA BICOLOR TURQUOISE-25"|"0000000001"|"0000000001"
"PO32318"|"3073217"|"20170529"|"20170529"|"PO32318"|"20170523"|"FO20170523_PO32318"|"superga"|"RB3A018416"|"SUPERGA-S003KU0 _C71-Sneaker Baby Pois BegoniaPink-Navy-18"|"0000000001"|"0000000001"
"PO32318"|"3073217"|"20170529"|"20170529"|"PO32318"|"20170523"|"FO20170523_PO32318"|"superga"|"RB3A018420"|"SUPERGA-S003KU0 _C71-Sneaker Baby Pois BegoniaPink-Navy-22"|"0000000001"|"0000000001"
"PO32318"|"3073217"|"20170529"|"20170529"|"PO32318"|"20170523"|"FO20170523_PO32318"|"superga"|"RB3A018428"|"SUPERGA-S003KU0 _C72-Sneaker Baby Pois Sunflower-Navy-23"|"0000000001"|"0000000001"
"PO32318"|"3073217"|"20170529"|"20170529"|"PO32318"|"20170523"|"FO20170523_PO32318"|"superga"|"RB3A018431"|"SUPERGA-S003KU0 _F25-Sneaker Baby Strawberry Red-19"|"0000000001"|"0000000001"
"PO32318"|"3073217"|"20170529"|"20170529"|"PO32318"|"20170523"|"FO20170523_PO32318"|"superga"|"RB3A018441"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-22"|"0000000001"|"0000000001"
