"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#24719"|"22424317"|"00000000000000238609"|"201705005061312"|"20170208"|"1"|"RB2000GX--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Principessa"|"0000000001"|"0000000.00"
"#24718"|"22425317"|"00000000000000238759"|"201705005061666"|"20170208"|"1"|"RB3A014923"|"THE MAGIC DOOR STORE-Magic Post Box-Cassetta delle Letterine Magiche"|"0000000001"|"0000000.00"
"#24718"|"22425317"|"00000000000000238759"|"201705005061666"|"20170208"|"2"|"RB3A012381"|"THE MAGIC DOOR STORE-Magic Dust-Polvere di stelle"|"0000000001"|"0000000.00"
"#24718"|"22425317"|"00000000000000238759"|"201705005061666"|"20170208"|"3"|"RB3A012380"|"THE MAGIC DOOR STORE-0700461482529-La magica panchina"|"0000000001"|"0000000.00"
"#24718"|"22425317"|"00000000000000238759"|"201705005061666"|"20170208"|"4"|"RB3A012382"|"THE MAGIC DOOR STORE-0700461482512-La magica scaletta"|"0000000001"|"0000000.00"
"#24718"|"22425317"|"00000000000000238759"|"201705005061666"|"20170208"|"5"|"RB3A012383"|"THE MAGIC DOOR STORE-0700461482536-Magiche Impronte"|"0000000001"|"0000000.00"
"#24403"|"22426317"|"00000000000000238729"|"201705005061075"|"20170208"|"1"|"RB3A010889"|"STUDIO DITTE-40468-Copripiumino Wild animals Cool"|"0000000002"|"0000000.00"
"#24057"|"22427317"|"00000000000000238779"|"201705005061633"|"20170208"|"1"|"RB3A012526"|"BLOOMINGVILLE-62250003-Tenda Azzurra"|"0000000001"|"0000000.00"
"#24047"|"22428317"|"00000000000000238659"|"201705005061096"|"20170208"|"3"|"RB3A008375"|"WISHBONE-WBBRE-Bici-trciclo edizione limitata in plastica riciclata"|"0000000001"|"0000000.00"
"#24119A"|"22429317"|"00000000000000238679"|"201705005061354"|"20170208"|"1"|"RB3A008939"|"TYRRELL KATZ-Ciotola elefanti"|"0000000001"|"0000000.00"
"#23404A"|"22430317"|"00000000000000238719"|"201705005061079"|"20170208"|"1"|"RB3A009918"|"A LITTLE LOVELY COMPANY-CUCL004-Cuscinetto Nuvole"|"0000000001"|"0000000.00"
"#24758"|"22431317"|"00000000000000238629"|"201705005061277"|"20170208"|"1"|"RB2000ZA"|"Play e go-CLASSIC_RED-Sacco Portagiochi Rosso"|"0000000001"|"0000000.00"
"#24756"|"22432317"|"00000000000000238709"|"201705005061085"|"20170208"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#24752"|"22433317"|"00000000000000238809"|"201705005061565"|"20170208"|"1"|"RB3A013853"|"BLADEeROSE-5060257466221-Leggings Red Daisy 1-2y"|"0000000001"|"0000000.00"
"#24732"|"22434317"|"00000000000000238689"|"201705005061889"|"20170208"|"1"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#24732"|"22434317"|"00000000000000238689"|"201705005061889"|"20170208"|"2"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000000.00"
"#24732"|"22434317"|"00000000000000238689"|"201705005061889"|"20170208"|"3"|"RB3A009267"|"JULICA-100712-Poster della Crescita Giraffa Femminucce"|"0000000001"|"0000000.00"
"#24451"|"22435317"|"00000000000000238869"|"201705005061422"|"20170208"|"1"|"RB3A017785"|"BLOOMINGVILLE-47306226-Set da Tavola Ida"|"0000000001"|"0000000.00"
"#24015"|"22436317"|"00000000000000238799"|"201705005061638"|"20170208"|"1"|"RB3A012827"|"BROTHER MAX-70025BG2-Contenitori svezzamento seconda fase"|"0000000001"|"0000000.00"
"#24015"|"22436317"|"00000000000000238799"|"201705005061638"|"20170208"|"2"|"RB3A012826"|"BROTHER MAX-70032BG2-Contenitori svezzamento prima fase"|"0000000001"|"0000000.00"
"#24015"|"22436317"|"00000000000000238799"|"201705005061638"|"20170208"|"3"|"RB3A012824"|"BROTHER MAX-71299BG2-Tazzina impugnatura facile blu e verde"|"0000000001"|"0000000.00"
"#24015"|"22436317"|"00000000000000238799"|"201705005061638"|"20170208"|"4"|"RB3A012834"|"BROTHER MAX-71251BG2-Set 2 cucchiaini termosensibili blu e verde"|"0000000001"|"0000000.00"
"#23987"|"22437317"|"00000000000000238739"|"201705005061052"|"20170208"|"2"|"RB3A013438"|"ELODIE DETAILS-103662-Trousse ZipeGo Black Edition"|"0000000001"|"0000144.80"
"#23987"|"22437317"|"00000000000000238739"|"201705005061052"|"20170208"|"3"|"RB3A010921"|"CHILDHOME-CWNNBDG-Borsa Fasciatoio in Neoprene Grigio Scuro"|"0000000001"|"0000144.80"
"#24089"|"22438317"|"00000000000000238749"|"201705005061668"|"20170208"|"1"|"RB3A012511"|"BLOOMINGVILLE-59505176-Lunch Box Orso Verde con posate"|"0000000001"|"0000000.00"
"#24089"|"22438317"|"00000000000000238749"|"201705005061668"|"20170208"|"2"|"RB3A015727"|"BLOOMINGVILLE-56200014-Gioco da spingere e tirare scoiattolo"|"0000000001"|"0000000.00"
"#24089"|"22438317"|"00000000000000238749"|"201705005061668"|"20170208"|"4"|"RB3A012839"|"BROTHER MAX-71183BG2-Borraccia 2 drink in 1 blu e verde"|"0000000001"|"0000000.00"
"#24089"|"22438317"|"00000000000000238749"|"201705005061668"|"20170208"|"5"|"RB3A012311"|"EZPZ-MMV-Mini Mat Verde"|"0000000001"|"0000000.00"
"#23989"|"22439317"|"00000000000000238619"|"201705005061291"|"20170208"|"2"|"RB2000JU-BI-M1-CO"|"LIMOBASICS-09519R 56 bln-Body Kimono a Manica Lunga"|"0000000001"|"0000000.00"
"#23989"|"22439317"|"00000000000000238619"|"201705005061291"|"20170208"|"3"|"RB2000JW-DE-M-CO"|"LIMOBASICS-09510R 50 den-Pantalone con Piedino"|"0000000001"|"0000000.00"
"#23989"|"22439317"|"00000000000000238619"|"201705005061291"|"20170208"|"4"|"RB3A010498"|"KUK-FL425-00-Body a maniche lunghe Balena Blu 3-6 mesi"|"0000000001"|"0000000.00"
"#23989"|"22439317"|"00000000000000238619"|"201705005061291"|"20170208"|"5"|"RB3A010459"|"KUK-FF125-00-Pigiama con piedini Balena Blu 3-6 mesi"|"0000000001"|"0000000.00"
"#23989"|"22439317"|"00000000000000238619"|"201705005061291"|"20170208"|"6"|"RB2000X5-DE-4_8M-CO"|"LIMOBASICS-19522R 62-68 den-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000.00"
"#23989"|"22439317"|"00000000000000238619"|"201705005061291"|"20170208"|"7"|"RB2000X5-GI-4_8M-CO"|"LIMOBASICS-19522R 62-68 zen-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000.00"
"#23989"|"22439317"|"00000000000000238619"|"201705005061291"|"20170208"|"8"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#24544"|"22440317"|"00000000000000238899"|"201705005061810"|"20170208"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000019.86"
"#24536"|"22441317"|"00000000000000238939"|"201705005061790"|"20170208"|"1"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000019.86"
"#24550"|"22442317"|"00000000000000238979"|"201705005061716"|"20170208"|"1"|"RB3A013051"|"A LITTLE LOVELY COMPANY-LTSY032-Lampada Mini Stella Gialla"|"0000000001"|"0000000.00"
"#24550"|"22442317"|"00000000000000238979"|"201705005061716"|"20170208"|"2"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000.00"
"#24515"|"22443317"|"00000000000000238909"|"201705005061811"|"20170208"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#24390"|"22444317"|"00000000000000238959"|"201705005061831"|"20170208"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#24390"|"22444317"|"00000000000000238959"|"201705005061831"|"20170208"|"2"|"RB3A009903"|"A LITTLE LOVELY COMPANY-LTMI026-Lampada Mini Latte"|"0000000001"|"0000000.00"
"#24390"|"22444317"|"00000000000000238959"|"201705005061831"|"20170208"|"3"|"RB3A009904"|"A LITTLE LOVELY COMPANY-LTCO027-Lampada Mini Cookie"|"0000000001"|"0000000.00"
"#24390"|"22444317"|"00000000000000238959"|"201705005061831"|"20170208"|"4"|"RB3A009917"|"A LITTLE LOVELY COMPANY-LTIP005-Lampada Grande Gelato Fragola"|"0000000001"|"0000000.00"
"#24363"|"22445317"|"00000000000000239019"|"201705005061843"|"20170208"|"1"|"RB3A016481"|"A LITTLE LOVELY COMPANY-neon04-Luce Al Neon Nuvola Blu"|"0000000001"|"0000000.00"
"#24341"|"22446317"|"00000000000000239009"|"201705005061688"|"20170208"|"1"|"RB3A013050"|"A LITTLE LOVELY COMPANY-LTSU029-Lampada Mini Sole"|"0000000001"|"0000000.00"
"#24753"|"22447317"|"00000000000000238989"|"201705005061709"|"20170208"|"1"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000.00"
"#24753"|"22447317"|"00000000000000238989"|"201705005061709"|"20170208"|"2"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000.00"
"#24690"|"22448317"|"00000000000000238919"|"201705005061812"|"20170208"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#24681"|"22449317"|"00000000000000238879"|"201705005061387"|"20170208"|"1"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#24681"|"22449317"|"00000000000000238879"|"201705005061387"|"20170208"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#24681"|"22449317"|"00000000000000238879"|"201705005061387"|"20170208"|"3"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#24681"|"22449317"|"00000000000000238879"|"201705005061387"|"20170208"|"4"|"RB3A009904"|"A LITTLE LOVELY COMPANY-LTCO027-Lampada Mini Cookie"|"0000000001"|"0000000.00"
"#24547"|"22450317"|"00000000000000238969"|"201705005061721"|"20170208"|"1"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000.00"
"#24547"|"22450317"|"00000000000000238969"|"201705005061721"|"20170208"|"2"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#24539"|"22451317"|"00000000000000238949"|"201705005061794"|"20170208"|"1"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000.00"
"#24513"|"22452317"|"00000000000000238929"|"201705005061813"|"20170208"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#24487"|"22453317"|"00000000000000238889"|"201705005061851"|"20170208"|"1"|"RB3A009900"|"A LITTLE LOVELY COMPANY-LTCW028-Lampada Grande Nuvoletta"|"0000000001"|"0000000.00"
"#24487"|"22453317"|"00000000000000238889"|"201705005061851"|"20170208"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#24301"|"22454317"|"00000000000000238999"|"201705005061919"|"20170208"|"1"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#24301"|"22454317"|"00000000000000238999"|"201705005061919"|"20170208"|"2"|"RB3A009911"|"A LITTLE LOVELY COMPANY-LTIM016-Lampada Mini Gelato Menta"|"0000000001"|"0000000.00"
"#24301"|"22454317"|"00000000000000238999"|"201705005061919"|"20170208"|"3"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000000.00"
"#24301"|"22454317"|"00000000000000238999"|"201705005061919"|"20170208"|"4"|"RB3A009907"|"A LITTLE LOVELY COMPANY-LTAY014-Lampada Mini Ananas Giallo"|"0000000001"|"0000000.00"
