"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#28584"|"26823317"|"00000000000000289149"|"201705005188477"|"20170509"|"2"|"RB3A011294"|"KANGA CARE-KC-KRRUMPSOS-S030-Pannolino Rumparooz Orchid"|"0000000001"|"0000089.72"
"#28581"|"26824317"|"00000000000000287739"|"201705005187656"|"20170509"|"1"|"RB3A011820"|"SUPERGA-S001FJ0 C88-Sneaker Baby Superga Island Green 21"|"0000000001"|"0000041.86"
"#28578"|"26825317"|"00000000000000287599"|"201705005187649"|"20170509"|"1"|"RB3A011249"|"SUPERGA-S001FJ0 P34 18-Sneaker Bambino/a Rosso Azalea 18"|"0000000001"|"0000041.86"
"#28573"|"26826317"|"00000000000000287509"|"201705005187274"|"20170509"|"1"|"RB3A018773"|"NOPPIES-74369-Noppies Maglietta a Maniche Corte a Coriandoli con Cuore in Rilievo Baby-68 cm"|"0000000001"|"0000073.70"
"#28573"|"26826317"|"00000000000000287509"|"201705005187274"|"20170509"|"2"|"RB3A018752"|"NOPPIES-74364_C094-Noppies Pantaloni Rosa con Fiocchetto Baby-68 cm"|"0000000001"|"0000073.70"
"#28573"|"26826317"|"00000000000000287509"|"201705005187274"|"20170509"|"3"|"RB3A007861"|"LIMOBASICS-09509R_MOS_62-68-Culotte verde muschio MOS"|"0000000001"|"0000073.70"
"#28573"|"26826317"|"00000000000000287509"|"201705005187274"|"20170509"|"4"|"RB3A007846"|"LIMOBASICS-09509R_LIL_62-68-Culotte lilla LIL"|"0000000001"|"0000073.70"
"#28573"|"26826317"|"00000000000000287509"|"201705005187274"|"20170509"|"5"|"RB3A007843"|"LIMOBASICS-09509R_ZEN_62-68-Culotte giallo ZEN"|"0000000001"|"0000073.70"
"#28569"|"26827317"|"00000000000000287799"|"201705005187351"|"20170509"|"1"|"RB3A018428"|"SUPERGA-S003KU0 _C72-Sneaker Baby Pois Sunflower-Navy-23"|"0000000001"|"0000048.86"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"1"|"RB2000JU-GC-M1-CO"|"LIMOBASICS-09519R_GRI_56-Body Kimono a Manica Lunga"|"0000000001"|"0000305.22"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"10"|"RB3A018896"|"NOPPIES-74275-Noppies Cappello da Sole Blu Tenue con Pois Baby-3-6 Mesi"|"0000000001"|"0000305.22"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"11"|"RB3A015757"|"IIAMO-901-Set ciuccio e porta ciuccio rosa 0 e 6 mesi"|"0000000001"|"0000305.22"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"12"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000305.22"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"13"|"RB3A010102"|"ELODIE DETAILS-103147-Cordoncino Ciuccio - Bedouin Stories"|"0000000001"|"0000305.22"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"14"|"RB3A010098"|"ELODIE DETAILS-103037-Ciuccio Bedouin Stories"|"0000000001"|"0000305.22"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"15"|"RB3A012433"|"LOVE LASTIC-B113-Love Lastic Sun"|"0000000001"|"0000305.22"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"16"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000305.22"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"2"|"RB2000JU-DE-M1-CO"|"LIMOBASICS-09519R_DEN_56-Body Kimono a Manica Lunga"|"0000000001"|"0000305.22"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"3"|"RB3A018572"|"LIMOBASICS-54526R_MOS_62-68-Pagliaccetto Limobasics Verde Bottiglia-62-68 cm"|"0000000001"|"0000305.22"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"4"|"RB3A018575"|"LIMOBASICS-54526R_ZEN_62-68-Pagliaccetto Limobasics Giallo-62-68 cm"|"0000000001"|"0000305.22"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"5"|"RB3A011298"|"KANGA CARE-KC-KRRUMPSOS-S031-Pannolino Rumparooz Poppy"|"0000000001"|"0000305.22"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"6"|"RB3A011304"|"KANGA CARE-KC-KRRUMPSOS-P116-Pannolino Rumparooz Bonnie"|"0000000001"|"0000305.22"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"7"|"RB3A009821"|"FCTRY-GLSTA25-Occhiali da Sole Baby Gialli 0-2 anni"|"0000000002"|"0000305.22"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"8"|"RB3A007846"|"LIMOBASICS-09509R_LIL_62-68-Culotte lilla LIL"|"0000000001"|"0000305.22"
"#28361"|"26828317"|"00000000000000288919"|"201705005188473"|"20170509"|"9"|"RB3A009801"|"LIMOBASICS-09509R_MAG_62-68-Culotte Magenta"|"0000000001"|"0000305.22"
"#28124"|"26829317"|"00000000000000287929"|"201705005187792"|"20170509"|"1"|"RB3A018149"|"ELODIE DETAILS-103152-CORDINO CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000009.96"
"#28027"|"26830317"|"00000000000000287869"|"201705005187802"|"20170509"|"2"|"RB3A013437"|"ELODIE DETAILS-103617-Borsa Fasciatoio DOT"|"0000000001"|"0000117.96"
"#27992"|"26831317"|"00000000000000287549"|"201705005187288"|"20170509"|"2"|"RB3A010139"|"ELODIE DETAILS-103838-Set Lettino Acchiappasogni"|"0000000001"|"0000052.96"
"#28807"|"26832317"|"00000000000000287879"|"201705005187801"|"20170509"|"1"|"RB3A013437"|"ELODIE DETAILS-103617-Borsa Fasciatoio DOT"|"0000000001"|"0000000.00"
"#29192"|"26833317"|"00000000000000288339"|"201705005188086"|"20170509"|"1"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000.00"
"#29192"|"26833317"|"00000000000000288339"|"201705005188086"|"20170509"|"2"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#29186"|"26834317"|"00000000000000288379"|"201705005188068"|"20170509"|"1"|"RB2000GS--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Ballerina"|"0000000001"|"0000000.00"
"#29186"|"26834317"|"00000000000000288379"|"201705005188068"|"20170509"|"2"|"RB2000GX--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Principessa"|"0000000001"|"0000000.00"
"#29182"|"26835317"|"00000000000000288819"|"201705005188252"|"20170509"|"1"|"RB3A012636"|"BOXBO-BK-04-Stivali in Gomma Kawai Bianchi 23-24"|"0000000001"|"0000000.00"
"#29179"|"26836317"|"00000000000000288189"|"201705005187248"|"20170509"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#29173"|"26837317"|"00000000000000288159"|"201705005187233"|"20170509"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#29146"|"26838317"|"00000000000000288069"|"201705005187212"|"20170509"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#29139"|"26839317"|"00000000000000287489"|"201705005187194"|"20170509"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#29139"|"26839317"|"00000000000000287489"|"201705005187194"|"20170509"|"2"|"RB3A017731"|"BLOOMING BATH-004019-Vasca A Fiore Per Il Bagnetto Fucsia"|"0000000001"|"0000000.00"
"#29122"|"26840317"|"00000000000000287809"|"201705005187624"|"20170509"|"1"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#29108"|"26841317"|"00000000000000287949"|"201705005187774"|"20170509"|"1"|"RB3A019520"|"DOODOO-121-BabiAge DooDoo 0121 coniglio a pois beige"|"0000000001"|"0000000.00"
"#29089"|"26842317"|"00000000000000288619"|"201705005188483"|"20170509"|"1"|"RB3A012483"|"ZOLI-ZL-BC15CGPW02-Chubby Gummy rosa e bianco"|"0000000001"|"0000000.00"
"#29089"|"26842317"|"00000000000000288619"|"201705005188483"|"20170509"|"2"|"RB3A013461"|"ELODIE DETAILS-103358-Cappellino Gilded Petrol 24-36m"|"0000000001"|"0000000.00"
"#29052"|"26843317"|"00000000000000287639"|"201705005187377"|"20170509"|"1"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000001"|"0000000.00"
"#29049"|"26844317"|"00000000000000288489"|"201705005188074"|"20170509"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#29047"|"26845317"|"00000000000000288809"|"201705005188317"|"20170509"|"1"|"RB3A019519"|"MICRO MOBILITY-MP37171-Micro Mobility Monopattino Mini2go Deluxe Plus Blu"|"0000000001"|"0000000.00"
"#29045"|"26846317"|"00000000000000288719"|"201705005188264"|"20170509"|"1"|"RB3A017796"|"A LITTLE LOVELY COMPANY-BGMS005-Backpack Miss Sunshine"|"0000000001"|"0000000.00"
"#29042"|"26847317"|"00000000000000288589"|"201705005188470"|"20170509"|"1"|"RB3A013643"|"BLADEeROSE-5060257461929-Leggings Fire engine 6-12m"|"0000000001"|"0000000.00"
"#29042"|"26847317"|"00000000000000288589"|"201705005188470"|"20170509"|"2"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#29040"|"26848317"|"00000000000000287969"|"201705005187787"|"20170509"|"1"|"RB3A019667"|"DOODOO-102-BabyAge DooDoo 102 Orsetto Beige"|"0000000001"|"0000000.00"
"#29023"|"26849317"|"00000000000000288529"|"201705005188096"|"20170509"|"1"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000001"|"0000000.00"
"#28991"|"26850317"|"00000000000000288689"|"201705005188106"|"20170509"|"1"|"RB3A018686"|"NEW BALANCE-NBFS996ASI-Scarpa New Balance Kids Lifestyle in Tessuto Sintetico Beige-7"|"0000000001"|"0000000.00"
"#28990"|"26851317"|"00000000000000288079"|"201705005187321"|"20170509"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#28990"|"26851317"|"00000000000000288079"|"201705005187321"|"20170509"|"2"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#28968"|"26852317"|"00000000000000288439"|"201705005188080"|"20170509"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#28963"|"26853317"|"00000000000000288789"|"201705005188265"|"20170509"|"1"|"RB3A008913"|"TYRRELL KATZ-Snack Boxes motori"|"0000000001"|"0000000.00"
"#28963"|"26853317"|"00000000000000288789"|"201705005188265"|"20170509"|"2"|"RB3A011120"|"TYRRELL KATZ-59LU2-Lunch Bag Motori"|"0000000001"|"0000000.00"
"#28959"|"26854317"|"00000000000000288279"|"201705005188091"|"20170509"|"1"|"RB3A019516"|"BOON-B10087-Boon Rana Portaoggetti Da Bagno"|"0000000001"|"0000000.00"
"#28958"|"26855317"|"00000000000000288119"|"201705005187225"|"20170509"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#28953"|"26856317"|"00000000000000287989"|"201705005187794"|"20170509"|"1"|"RB3A019679"|"REAL SHADES-RK-024BLUBTRFLY-Occhiali da Sole Baby Blue Batterfly"|"0000000001"|"0000000.00"
"#28305A"|"26857317"|"00000000000000288669"|"201705005188090"|"20170509"|"1"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#28305A"|"26857317"|"00000000000000288669"|"201705005188090"|"20170509"|"2"|"RB3A008324"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone - S (6-18 mesi)"|"0000000001"|"0000000.00"
"#28305A"|"26857317"|"00000000000000288669"|"201705005188090"|"20170509"|"3"|"RB3A008323"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa L (4-6 anni)"|"0000000001"|"0000000.00"
"#28893"|"26858317"|"00000000000000289279"|""|"20170509"|"1"|"RB3A018158"|"ELODIE DETAILS-103424-BAVAGLINO CON SACCHETTA PRETTY PETROL"|"0000000001"|"0000000.00"
"#28893"|"26858317"|"00000000000000289279"|""|"20170509"|"2"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#28893"|"26858317"|"00000000000000289279"|""|"20170509"|"3"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000000.00"
"#28722"|"26859317"|"00000000000000287529"|"201705005187299"|"20170509"|"1"|"RB3A009580"|"HOBEA-4260329473268-Babbucce Bruco 24-30 Mesi"|"0000000001"|"0000000.00"
"#28713"|"26860317"|"00000000000000289089"|"201705005188482"|"20170509"|"1"|"RB3A010109"|"ELODIE DETAILS-103418-Bavaglino DOT"|"0000000001"|"0000000.00"
"#28713"|"26860317"|"00000000000000289089"|"201705005188482"|"20170509"|"2"|"RB3A019390"|"NOPPIES-75354_C031-Noppies Pantaloncini Corti Senape e Rosa Kids-92"|"0000000001"|"0000000.00"
"#28713"|"26860317"|"00000000000000289089"|"201705005188482"|"20170509"|"3"|"RB3A019340"|"NOPPIES-75165_C187-Noppies Felpa con Nappette e Zebre Kids-92"|"0000000001"|"0000000.00"
"#28713"|"26860317"|"00000000000000289089"|"201705005188482"|"20170509"|"4"|"RB3A015769"|"FCTRY-GLSTA29-Occhiali da sole Polarizzati Baby Tartaruga 0-2 anni"|"0000000001"|"0000000.00"
