"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#30751"|"28553317"|"00000000000000309229"|"201705005227051"|"20170605"|"3"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000071.49"
"#30751"|"28553317"|"00000000000000309229"|"201705005227051"|"20170605"|"4"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000071.49"
"#30751"|"28553317"|"00000000000000309229"|"201705005227051"|"20170605"|"5"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000071.49"
"#30751"|"28553317"|"00000000000000309229"|"201705005227051"|"20170605"|"6"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000071.49"
"#30737"|"28554317"|"00000000000000309319"|"201705005227099"|"20170605"|"1"|"RB3A008432"|"BEATRIX NY-BEA0004.AI-Lunch Box Dinosauro Alister"|"0000000001"|"0000031.80"
"#30734"|"28555317"|"00000000000000309209"|"201705005227115"|"20170605"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000019.86"
"#30721"|"28556317"|"00000000000000309889"|"201705005227466"|"20170605"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000002"|"0000149.00"
"#30721"|"28556317"|"00000000000000309889"|"201705005227466"|"20170605"|"2"|"RB3A019769"|"BIG MOUTH-BMBT-CS-Beach Blanket Cookie 1.5m NEW"|"0000000001"|"0000149.00"
"#30721"|"28556317"|"00000000000000309889"|"201705005227466"|"20170605"|"3"|"RB3A011637"|"BIG MOUTH-BMBTPI-Telo da mare XXL Pizza"|"0000000002"|"0000149.00"
"#30716"|"28557317"|"00000000000000308809"|"201705005226668"|"20170605"|"1"|"RB3A017532"|"LILIPUTI-2006004020073-Stretchy Wrap Folk Tale"|"0000000001"|"0000056.80"
"#30610"|"28558317"|"00000000000000310039"|"201705005227877"|"20170605"|"1"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000002"|"0000061.68"
"#30610"|"28558317"|"00000000000000310039"|"201705005227877"|"20170605"|"2"|"RB3A019648"|"MAMMA BABY OLCELLI-SOL30B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 30"|"0000000001"|"0000061.68"
"#30582"|"28559317"|"00000000000000310239"|"201705005227805"|"20170605"|"1"|"RB3A011813"|"IPANEMA-22433-Sandali Ipanema Summer Baby Grigio 25/26"|"0000000001"|"0000091.60"
"#30582"|"28559317"|"00000000000000310239"|"201705005227805"|"20170605"|"2"|"RB3A019644"|"MAMMA BABY OLCELLI-AP150B-Mamma Baby Olcelli Acqua Profumata Baby 150 ml"|"0000000001"|"0000091.60"
"#30582"|"28559317"|"00000000000000310239"|"201705005227805"|"20170605"|"3"|"RB3A008322"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa M (2-3 anni)"|"0000000001"|"0000091.60"
"#30582"|"28559317"|"00000000000000310239"|"201705005227805"|"20170605"|"4"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000091.60"
"#30582"|"28559317"|"00000000000000310239"|"201705005227805"|"20170605"|"5"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000091.60"
"#30581"|"28560317"|"00000000000000308709"|"201705005227692"|"20170605"|"1"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000032.86"
"#30474"|"28561317"|"00000000000000308689"|"201705005227690"|"20170605"|"1"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000032.86"
"#30162"|"28562317"|"00000000000000308699"|"201705005227691"|"20170605"|"1"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000032.86"
"#30021"|"28563317"|"00000000000000310049"|"201705005227923"|"20170605"|"1"|"RB3A019645"|"MAMMA BABY OLCELLI-CVC100B-Mamma Baby Olcelli Crema Viso/Corpo Baby 100 ml"|"0000000001"|"0000050.68"
"#30021"|"28563317"|"00000000000000310049"|"201705005227923"|"20170605"|"2"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000050.68"
"#30021"|"28563317"|"00000000000000310049"|"201705005227923"|"20170605"|"3"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000050.68"
"#29926"|"28564317"|"00000000000000309479"|"201705005227888"|"20170605"|"1"|"RB3A019754"|"SUNNYLIFE-SULARMFL-Inflatable Arm Band Mingo"|"0000000001"|"0000020.86"
"#29849"|"28565317"|"00000000000000310069"|"201705005227910"|"20170605"|"1"|"RB3A019059"|"TOBY TIGER-SHREST-Toby Tiger Pantaloncini Stelle-1-2 Anni"|"0000000002"|"0000137.64"
"#29849"|"28565317"|"00000000000000310069"|"201705005227910"|"20170605"|"2"|"RB3A018973"|"TOBY TIGER-DUCBWHALE-Toby Tiger Salopette Blu Balena-1-2 Anni"|"0000000002"|"0000137.64"
"#28880"|"28566317"|"00000000000000309409"|"201705005227174"|"20170605"|"1"|"RB3A019753"|"SUNNYLIFE-SULARMCR-Inflatable Arm Band Crabby"|"0000000002"|"0000035.72"
"#28916"|"28567317"|"00000000000000309419"|"201705005227173"|"20170605"|"1"|"RB3A019754"|"SUNNYLIFE-SULARMFL-Inflatable Arm Band Mingo"|"0000000001"|"0000032.93"
"#28916"|"28567317"|"00000000000000309419"|"201705005227173"|"20170605"|"2"|"RB3A019753"|"SUNNYLIFE-SULARMCR-Inflatable Arm Band Crabby"|"0000000001"|"0000032.93"
"#28891"|"28568317"|"00000000000000309429"|"201705005227165"|"20170605"|"2"|"RB3A019753"|"SUNNYLIFE-SULARMCR-Inflatable Arm Band Crabby"|"0000000001"|"0000013.96"
"#28877"|"28569317"|"00000000000000309439"|"201705005227167"|"20170605"|"3"|"RB3A019753"|"SUNNYLIFE-SULARMCR-Inflatable Arm Band Crabby"|"0000000001"|"0000013.96"
"#29591"|"28570317"|"00000000000000309779"|"201705005227346"|"20170605"|"9"|"RB3A019633"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000001"|"0000014.96"
"#29387"|"28571317"|"00000000000000309629"|"201705005227331"|"20170605"|"1"|"RB3A019751"|"SUNNYLIFE-SU8STWFL-Flamingo Honeycomb Straws"|"0000000001"|"0000009.96"
"#29279"|"28572317"|"00000000000000309699"|"201705005227931"|"20170605"|"3"|"RB3A019739"|"SUNNYLIFE-SUICAMHA-Underwater Camera Havana"|"0000000001"|"0000019.96"
"#29211"|"28573317"|"00000000000000309619"|"201705005227327"|"20170605"|"1"|"RB3A019751"|"SUNNYLIFE-SU8STWFL-Flamingo Honeycomb Straws"|"0000000004"|"0000039.84"
"#30932"|"28574317"|"00000000000000308999"|"201705005226831"|"20170605"|"1"|"RB3A013421"|"ELODIE DETAILS-103889-Zaino Pretty Petrol"|"0000000001"|"0000000.00"
"#30929"|"28575317"|"00000000000000310099"|"201705005227613"|"20170605"|"1"|"RB3A017407"|"BOON-B11013-Termometro da Bagno"|"0000000001"|"0000000.00"
"#30929"|"28575317"|"00000000000000310099"|"201705005227613"|"20170605"|"2"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000.00"
"#30928"|"28576317"|"00000000000000309069"|"201705005226777"|"20170605"|"1"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000.00"
"#30894"|"28577317"|"00000000000000309869"|"201705005227628"|"20170605"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#30883"|"28578317"|"00000000000000310159"|"201705005227720"|"20170605"|"1"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000.00"
"#30883"|"28578317"|"00000000000000310159"|"201705005227720"|"20170605"|"2"|"RB3A018624"|"CHEEKY CHOMPERS-CC009-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Twinkle Twinkle"|"0000000001"|"0000000.00"
"#30863"|"28579317"|"00000000000000308769"|"201705005226607"|"20170605"|"1"|"RB3A018705"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-M"|"0000000001"|"0000000.00"
"#30862"|"28580317"|"00000000000000309119"|"201705005226821"|"20170605"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#30862"|"28580317"|"00000000000000309119"|"201705005226821"|"20170605"|"2"|"RB3A011908"|"KANGA CARE-KC-KRRUMPSOS-P126-Pannolino Rumparooz Dragons Fly"|"0000000001"|"0000000.00"
"#30862"|"28580317"|"00000000000000309119"|"201705005226821"|"20170605"|"3"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#30859"|"28581317"|"00000000000000308969"|"201705005226853"|"20170605"|"1"|"RB3A014886"|"ROCKETBABY-RBP16349-Sacco Nanna Balena Rosso Lava"|"0000000001"|"0000000.00"
"#30826"|"28582317"|"00000000000000309949"|"201705005227641"|"20170605"|"1"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000001"|"0000000.00"
"#30824"|"28583317"|"00000000000000310119"|"201705005228091"|"20170605"|"1"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000.00"
"#30824"|"28583317"|"00000000000000310119"|"201705005228091"|"20170605"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#30824"|"28583317"|"00000000000000310119"|"201705005228091"|"20170605"|"3"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#30824"|"28583317"|"00000000000000310119"|"201705005228091"|"20170605"|"4"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#30824"|"28583317"|"00000000000000310119"|"201705005228091"|"20170605"|"5"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#30824"|"28583317"|"00000000000000310119"|"201705005228091"|"20170605"|"6"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#30822"|"28584317"|"00000000000000308939"|"201705005227863"|"20170605"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#30822"|"28584317"|"00000000000000308939"|"201705005227863"|"20170605"|"2"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000.00"
"#30811"|"28585317"|"00000000000000308839"|"201705005226866"|"20170605"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#30811"|"28585317"|"00000000000000308839"|"201705005226866"|"20170605"|"2"|"RB3A020170"|"DIAPERCHAMP-DCM-Pattumiera Mangiapannolini Intrappolaodori Medium"|"0000000001"|"0000000.00"
"#30795"|"28586317"|"00000000000000308779"|"201705005226697"|"20170605"|"1"|"RB3A018640"|"LITTLELIFE-L10880-Zaino Littlelife 1-3 anni Coccodrillo"|"0000000001"|"0000000.00"
"#30793"|"28587317"|"00000000000000309839"|"201705005228052"|"20170605"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#30792"|"28588317"|"00000000000000309859"|"201705005227626"|"20170605"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#30780"|"28589317"|"00000000000000309959"|"201705005227486"|"20170605"|"1"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000002"|"0000000.00"
"#30776"|"28590317"|"00000000000000308679"|"201705005227687"|"20170605"|"1"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000.00"
"#30768"|"28591317"|"00000000000000310079"|"201705005227968"|"20170605"|"1"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000.00"
"#30768"|"28591317"|"00000000000000310079"|"201705005227968"|"20170605"|"2"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#30768"|"28591317"|"00000000000000310079"|"201705005227968"|"20170605"|"3"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000.00"
"#30768"|"28591317"|"00000000000000310079"|"201705005227968"|"20170605"|"4"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#30768"|"28591317"|"00000000000000310079"|"201705005227968"|"20170605"|"5"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000001"|"0000000.00"
"#30768"|"28591317"|"00000000000000310079"|"201705005227968"|"20170605"|"6"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000.00"
"#30768"|"28591317"|"00000000000000310079"|"201705005227968"|"20170605"|"7"|"RB3A018734"|"BS-BTSGA145-Gioco BS Ring Toss"|"0000000002"|"0000000.00"
"#30767"|"28592317"|"00000000000000308789"|"201705005226694"|"20170605"|"1"|"RB3A018637"|"LITTLELIFE-L10810-Zaino Littlelife 1-3 anni Nemo"|"0000000001"|"0000000.00"
"#30752"|"28593317"|"00000000000000310109"|"201705005228080"|"20170605"|"1"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#30752"|"28593317"|"00000000000000310109"|"201705005228080"|"20170605"|"2"|"RB3A017733"|"BLOOMING BATH-004021-Vasca A Fiore Per Il Bagnetto Azzurra"|"0000000001"|"0000000.00"
"#30752"|"28593317"|"00000000000000310109"|"201705005228080"|"20170605"|"3"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000000.00"
"#30723"|"28594317"|"00000000000000309999"|"201705005227502"|"20170605"|"1"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#30723"|"28594317"|"00000000000000309999"|"201705005227502"|"20170605"|"2"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000.00"
"#30666"|"28595317"|"00000000000000308669"|"201705005227686"|"20170605"|"1"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000.00"
"#30638"|"28596317"|"00000000000000310019"|"201705005227575"|"20170605"|"1"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#30638"|"28596317"|"00000000000000310019"|"201705005227575"|"20170605"|"2"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#30638"|"28596317"|"00000000000000310019"|"201705005227575"|"20170605"|"3"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#29844"|"28597317"|"00000000000000309989"|"201705005227506"|"20170605"|"1"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000000.00"
"#29844"|"28597317"|"00000000000000309989"|"201705005227506"|"20170605"|"2"|"RB3A008309"|"COQ EN PATE-L15ACCBOBMBPAN-Cappellino Panda S (6-18 mesi)"|"0000000001"|"0000000.00"
"#29771"|"28598317"|"00000000000000309599"|"201705005227957"|"20170605"|"1"|"RB3A020169"|"DIAPERCHAMP-DCR-Pattumiera Mangiapannolini Intrappolaodori Regular"|"0000000001"|"0000000.00"
"#29705"|"28599317"|"00000000000000310089"|"201705005228064"|"20170605"|"1"|"RB3A019643"|"MAMMA BABY OLCELLI-LCLMB-Mamma Baby Olcelli Pochette per Prodotti da Bagno con Pantofoline Baby"|"0000000001"|"0000000.00"
"#29705"|"28599317"|"00000000000000310089"|"201705005228064"|"20170605"|"2"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000.00"
"#29705"|"28599317"|"00000000000000310089"|"201705005228064"|"20170605"|"3"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#29705"|"28599317"|"00000000000000310089"|"201705005228064"|"20170605"|"4"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000.00"
"#29705"|"28599317"|"00000000000000310089"|"201705005228064"|"20170605"|"5"|"RB3A019529"|"FUNKY BOX-FB25-Porta Salviettine Umidificate Misty Grey Cloud"|"0000000001"|"0000000.00"
"#29705"|"28599317"|"00000000000000310089"|"201705005228064"|"20170605"|"6"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#29705"|"28599317"|"00000000000000310089"|"201705005228064"|"20170605"|"7"|"RB3A019754"|"SUNNYLIFE-SULARMFL-Inflatable Arm Band Mingo"|"0000000001"|"0000000.00"
"#29705"|"28599317"|"00000000000000310089"|"201705005228064"|"20170605"|"8"|"RB3A020107"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-19"|"0000000001"|"0000000.00"
"#29705"|"28599317"|"00000000000000310089"|"201705005228064"|"20170605"|"9"|"RB3A020158"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-22"|"0000000001"|"0000000.00"
"#29704"|"28600317"|"00000000000000310209"|"201705005227748"|"20170605"|"1"|"RB3A011099"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante M"|"0000000001"|"0000000.00"
"#29704"|"28600317"|"00000000000000310209"|"201705005227748"|"20170605"|"2"|"RB3A020078"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-22"|"0000000001"|"0000000.00"
