"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#26892"|"25184317"|"00000000000000269319"|"201705005145541"|"20170407"|"2"|"RB3A018931"|"NOPPIES-74234_C164-Noppies Pantaloni a Righe Bianche e Blu con Risvolto Baby-80 cm"|"0000000001"|"0000079.74"
"#26892"|"25184317"|"00000000000000269319"|"201705005145541"|"20170407"|"3"|"RB3A018924"|"NOPPIES-74233_C164-Noppies Maglia a Maniche Lunghe a Righe Bianche e Blu Baby-80 cm"|"0000000001"|"0000079.74"
"#26892"|"25184317"|"00000000000000269319"|"201705005145541"|"20170407"|"4"|"RB3A018944"|"NOPPIES-74113_C152-Noppies Pantaloni Blu Scuro con Disegni in Rilievo Baby-74 cm"|"0000000001"|"0000079.74"
"#26785"|"25185317"|"00000000000000268769"|"201705005145377"|"20170407"|"1"|"RB3A008328"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena - M"|"0000000001"|"0000020.86"
"#26765"|"25186317"|"00000000000000268679"|"201705005145474"|"20170407"|"1"|"RB3A008329"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena L (4-6 anni)"|"0000000001"|"0000034.82"
"#26765"|"25186317"|"00000000000000268679"|"201705005145474"|"20170407"|"2"|"RB3A007739"|"COQ EN PATE-L13ESACRUKMBBAL-Sacca Balena"|"0000000001"|"0000034.82"
"#26721"|"25187317"|"00000000000000268739"|"201705005145430"|"20170407"|"1"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000020.86"
"#26687"|"25188317"|"00000000000000268879"|"201705005145699"|"20170407"|"1"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000255.63"
"#26687"|"25188317"|"00000000000000268879"|"201705005145699"|"20170407"|"2"|"RB3A017517"|"LILIPUTI-2006002020181-Marsupio Rainbow Line Feather"|"0000000001"|"0000255.63"
"#26687"|"25188317"|"00000000000000268879"|"201705005145699"|"20170407"|"3"|"RB3A010083"|"CHILDHOME-CCASCGR-Cuscinetto Universale Angioletto Grigio"|"0000000001"|"0000255.63"
"#26657"|"25189317"|"00000000000000268659"|"201705005145467"|"20170407"|"4"|"RB3A007733"|"COQ EN PATE-L15SACRUKMBTOR-Sacca Tartaruga"|"0000000001"|"0000013.96"
"#26394"|"25190317"|"00000000000000269149"|"201705005145568"|"20170407"|"10"|"RB3A015067"|"TOBY TIGER-SLAMTREX-Tutina pigiamino T-REX 3-6 mesi"|"0000000001"|"0000045.80"
"#26394"|"25190317"|"00000000000000269149"|"201705005145568"|"20170407"|"9"|"RB3A015037"|"TOBY TIGER-SLOBMULTST-Tutina pigiamino a righe maschietto 3-6 mesi"|"0000000001"|"0000045.80"
"#26322"|"25191317"|"00000000000000269089"|"201705005145570"|"20170407"|"1"|"RB3A014534"|"TOBY TIGER-SLAYDUCK-Pigiamino lungo a righe Anatroccoli 6-12 mesi"|"0000000001"|"0000045.80"
"#26322"|"25191317"|"00000000000000269089"|"201705005145570"|"20170407"|"2"|"RB3A014487"|"TOBY TIGER-SLASPID-Pigiamino lungo a righe Ragnetto 6-12 mesi"|"0000000001"|"0000045.80"
"#26237"|"25192317"|"00000000000000269059"|"201705005145612"|"20170407"|"2"|"RB3A014454"|"TOBY TIGER-DUCREST-Salopette Rossa con Stelle Bianche 2-3 anni"|"0000000001"|"0000034.00"
"#25925A"|"25193317"|"00000000000000269069"|"201705005145624"|"20170407"|"1"|"RB3A014457"|"TOBY TIGER-DUCSQUIR-Salopette Scoiattoli 1-2 anni"|"0000000001"|"0000000.00"
"#26858"|"25194317"|"00000000000000269239"|"201705005145667"|"20170407"|"1"|"RB3A017340"|"SMOKO-UNIWEI-Lampada Unicorno Bianca Piccola"|"0000000001"|"0000000.00"
"#26858"|"25194317"|"00000000000000269239"|"201705005145667"|"20170407"|"2"|"RB3A017524"|"LILIPUTI-2006003010167-Marsupio Mei Tai Feather"|"0000000001"|"0000000.00"
"#27426"|"25195317"|"00000000000000268819"|"201705005145415"|"20170407"|"1"|"RB3A008938"|"TYRRELL KATZ-Ciotola Giungla"|"0000000001"|"0000000.00"
"#27426"|"25195317"|"00000000000000268819"|"201705005145415"|"20170407"|"2"|"RB3A017407"|"BOON-B11013-Termometro da Bagno"|"0000000001"|"0000000.00"
"#27415"|"25196317"|"00000000000000268629"|"201705005145455"|"20170407"|"1"|"RB20004G"|"ELODIE DETAILS-103780-Materassino da Passeggino Graphic Grace"|"0000000001"|"0000000.00"
"#27415"|"25196317"|"00000000000000268629"|"201705005145455"|"20170407"|"2"|"RB3A018381"|"KUK-F110-71-Set 2 Teli Multiuso  Foglie Menta 120 x 120-120 x 120 cm"|"0000000001"|"0000000.00"
"#27415"|"25196317"|"00000000000000268629"|"201705005145455"|"20170407"|"3"|"RB3A011067"|"BABY BITES-CUBR TOPO M-Culotte Double Face Baby a Pois Beige M"|"0000000001"|"0000000.00"
"#27411"|"25197317"|"00000000000000269129"|"201705005145632"|"20170407"|"1"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000.00"
"#26995A"|"25198317"|"00000000000000268969"|"201705005145341"|"20170407"|"1"|"RB3A011310"|"KANGA CARE-KC-C4023SP-Pannolino Rumparooz Preppy"|"0000000001"|"0000000.00"
"#27186"|"25199317"|"00000000000000269189"|"201705005145595"|"20170407"|"1"|"RB3A015202"|"INNOBABY-N-AQ-H02-Innobaby - AquaHeat - HOT Heat Pack - set of 5"|"0000000002"|"0000000.00"
"#27186"|"25199317"|"00000000000000269189"|"201705005145595"|"20170407"|"2"|"RB3A015198"|"INNOBABY-IN-AQ-B01-Innobaby - AquaHeat 10oz Stainless Bottle e Warmer"|"0000000001"|"0000000.00"
"#27151"|"25200317"|"00000000000000268949"|"201705005145346"|"20170407"|"1"|"RB3A011308"|"KANGA CARE-KC-KRRUMPSOS-P114-Pannolino Rumparooz Invader"|"0000000001"|"0000000.00"
"#27140"|"25201317"|"00000000000000268939"|"201705005145353"|"20170407"|"1"|"RB3A011306"|"KANGA CARE-KC-KRRUMPSOS-P117-Pannolino Rumparooz Clyde"|"0000000001"|"0000000.00"
"#27140"|"25201317"|"00000000000000268939"|"201705005145353"|"20170407"|"2"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000001"|"0000000.00"
"#27110"|"25202317"|"00000000000000268919"|"201705005145500"|"20170407"|"1"|"RB3A011295"|"KANGA CARE-KC-C4022SP-Pannolino Rumparooz Peacock"|"0000000001"|"0000000.00"
"#27110"|"25202317"|"00000000000000268919"|"201705005145500"|"20170407"|"2"|"RB3A011301"|"KANGA CARE-KC-KRRUMPSOS-S024-Pannolino Rumparooz Sherbert"|"0000000001"|"0000000.00"
"#27102"|"25203317"|"00000000000000269279"|"201705005145536"|"20170407"|"1"|"RB3A018626"|"CHEEKY CHOMPERS-CC016-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Ditsy"|"0000000002"|"0000000.00"
"#26938"|"25204317"|"00000000000000269299"|"201705005145509"|"20170407"|"1"|"RB3A018753"|"NOPPIES-74364_C094-Noppies Pantaloni Rosa con Fiocchetto Baby-74 cm"|"0000000001"|"0000000.00"
"#26938"|"25204317"|"00000000000000269299"|"201705005145509"|"20170407"|"2"|"RB3A018798"|"NOPPIES-74363_C091-Noppies Maglietta a Maniche Corte a Coriandoli Rosa Baby-74 cm"|"0000000001"|"0000000.00"
"#26938"|"25204317"|"00000000000000269299"|"201705005145509"|"20170407"|"3"|"RB3A018779"|"NOPPIES-74371-Noppies Cappello da Sole a Coriandoli Baby-6-12 Mesi"|"0000000001"|"0000000.00"
"#26884"|"25205317"|"00000000000000268869"|"201705005145666"|"20170407"|"1"|"RB3A018943"|"NOPPIES-74113_C152-Noppies Pantaloni Blu Scuro con Disegni in Rilievo Baby-68 cm"|"0000000001"|"0000000.00"
"#26884"|"25205317"|"00000000000000268869"|"201705005145666"|"20170407"|"2"|"RB3A018957"|"NOPPIES-74112_C152-Noppies Cardigan Blu Scuro con Disegni in Rilievo Baby-68 cm"|"0000000001"|"0000000.00"
"#26884"|"25205317"|"00000000000000268869"|"201705005145666"|"20170407"|"3"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#26884"|"25205317"|"00000000000000268869"|"201705005145666"|"20170407"|"4"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#26884"|"25205317"|"00000000000000268869"|"201705005145666"|"20170407"|"5"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#26841"|"25206317"|"00000000000000268689"|"201705005145482"|"20170407"|"1"|"RB3A008321"|"COQ EN PATE-L13EACCBOBMBGIR-Cappellino Giraffa S (6-18 mesi)"|"0000000001"|"0000000.00"
"#26841"|"25206317"|"00000000000000268689"|"201705005145482"|"20170407"|"2"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000000.00"
"#26841"|"25206317"|"00000000000000268689"|"201705005145482"|"20170407"|"3"|"RB3A007739"|"COQ EN PATE-L13ESACRUKMBBAL-Sacca Balena"|"0000000001"|"0000000.00"
"#26835"|"25207317"|"00000000000000269249"|"201705005145586"|"20170407"|"1"|"RB3A017512"|"LILIPUTI-2006002020211-Marsupio Rainbow Line Zig Zag Marrone"|"0000000001"|"0000000.00"
"#26806"|"25208317"|"00000000000000268979"|"201705005145335"|"20170407"|"1"|"RB3A018728"|"BS-BTSGA054-Gioco BS Giant Card Game"|"0000000001"|"0000000.00"
"#26806"|"25208317"|"00000000000000268979"|"201705005145335"|"20170407"|"2"|"RB3A018684"|"NEW BALANCE-NBFS996ASI-Scarpa New Balance Kids Lifestyle in Tessuto Sintetico Beige-5"|"0000000002"|"0000000.00"
"#26806"|"25208317"|"00000000000000268979"|"201705005145335"|"20170407"|"3"|"RB3A012303"|"EZPZ-HBB-Happy Bowl Blu"|"0000000001"|"0000000.00"
"#26488A"|"25209317"|"00000000000000269099"|"201705005145567"|"20170407"|"1"|"RB3A015018"|"TOBY TIGER-HOFLGIRLST-Felpa con cappuccio a strisce bambina 3-4 anni"|"0000000001"|"0000000.00"
"#26488A"|"25209317"|"00000000000000269099"|"201705005145567"|"20170407"|"2"|"RB3A014510"|"TOBY TIGER-LSAMOUSE-Maglia Maniche Lunghe Topolina 2-3 anni"|"0000000001"|"0000000.00"
"#26780"|"25210317"|"00000000000000268789"|"201705005145381"|"20170407"|"1"|"RB3A008329"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena L (4-6 anni)"|"0000000001"|"0000000.00"
"#26775"|"25211317"|"00000000000000268719"|"201705005145443"|"20170407"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#26775"|"25211317"|"00000000000000268719"|"201705005145443"|"20170407"|"2"|"RB3A018711"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-M"|"0000000001"|"0000000.00"
"#26775"|"25211317"|"00000000000000268719"|"201705005145443"|"20170407"|"3"|"RB3A008322"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa M (2-3 anni)"|"0000000001"|"0000000.00"
"#26775"|"25211317"|"00000000000000268719"|"201705005145443"|"20170407"|"4"|"RB3A008328"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena - M"|"0000000001"|"0000000.00"
"#26752"|"25212317"|"00000000000000268999"|"201705005145619"|"20170407"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#26752"|"25212317"|"00000000000000268999"|"201705005145619"|"20170407"|"2"|"RB3A012308"|"EZPZ-HMV-Happy Mat Verde"|"0000000001"|"0000000.00"
"#26737"|"25213317"|"00000000000000268619"|"201705005145450"|"20170407"|"1"|"RB20003T"|"ELODIE DETAILS-103694-Copertina Pearl Velvet White Edition"|"0000000001"|"0000000.00"
"#26737"|"25213317"|"00000000000000268619"|"201705005145450"|"20170407"|"2"|"RB3A013460"|"ELODIE DETAILS-103357-Cappellino Gilded Petrol 12-24m"|"0000000001"|"0000000.00"
"#26737"|"25213317"|"00000000000000268619"|"201705005145450"|"20170407"|"3"|"RB3A007734"|"COQ EN PATE-L15SACRUKMBREQ-Sacca Squalo"|"0000000001"|"0000000.00"
"#26737"|"25213317"|"00000000000000268619"|"201705005145450"|"20170407"|"4"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000000.00"
"#26737"|"25213317"|"00000000000000268619"|"201705005145450"|"20170407"|"5"|"RB3A018925"|"NOPPIES-74233_C164-Noppies Maglia a Maniche Lunghe a Righe Bianche e Blu Baby-86 cm"|"0000000001"|"0000000.00"
"#26737"|"25213317"|"00000000000000268619"|"201705005145450"|"20170407"|"6"|"RB3A018932"|"NOPPIES-74234_C164-Noppies Pantaloni a Righe Bianche e Blu con Risvolto Baby-86 cm"|"0000000001"|"0000000.00"
"#26737"|"25213317"|"00000000000000268619"|"201705005145450"|"20170407"|"7"|"RB3A018828"|"NOPPIES-74335_C166-Noppies Polo Navy Baby-86 cm"|"0000000001"|"0000000.00"
"#26737"|"25213317"|"00000000000000268619"|"201705005145450"|"20170407"|"8"|"RB3A018814"|"NOPPIES-74331_C166-Noppies Pantalone Fai Navy Baby-86 cm"|"0000000001"|"0000000.00"
"#26711"|"25214317"|"00000000000000268899"|"201705005145358"|"20170407"|"1"|"RB3A011099"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante M"|"0000000001"|"0000000.00"
"#26711"|"25214317"|"00000000000000268899"|"201705005145358"|"20170407"|"2"|"RB3A010941"|"KUK-MS001-Occhiali da Sole Minisquids Fucsia"|"0000000001"|"0000000.00"
"#26685"|"25215317"|"00000000000000268639"|"201705005145458"|"20170407"|"1"|"RB3A007730"|"COQ EN PATE-L15SACRUKMBPAN-Sacca Panda"|"0000000001"|"0000000.00"
"#26685"|"25215317"|"00000000000000268639"|"201705005145458"|"20170407"|"2"|"RB3A008329"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena L (4-6 anni)"|"0000000001"|"0000000.00"
"#27421"|"25216317"|"00000000000000268829"|"201705005145403"|"20170407"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#27413"|"25217317"|"00000000000000268849"|"201705005145407"|"20170407"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#27395"|"25218317"|"00000000000000268859"|"201705005145412"|"20170407"|"1"|"RB3A013980"|"BLADEeROSE-5060257465613-Leggings Tractor 6-12m"|"0000000001"|"0000000.00"
"#27395"|"25218317"|"00000000000000268859"|"201705005145412"|"20170407"|"2"|"RB3A013754"|"BLADEeROSE-5060257465828-Leggings Oheo Owl 1-2y"|"0000000001"|"0000000.00"
"#27395"|"25218317"|"00000000000000268859"|"201705005145412"|"20170407"|"3"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#27387"|"25219317"|"00000000000000269199"|"201705005145332"|"20170407"|"1"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#27384"|"25220317"|"00000000000000269219"|"201705005145323"|"20170407"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#26740A"|"25221317"|"00000000000000269309"|"201705005145545"|"20170407"|"1"|"RB3A018835"|"NOPPIES-74344_C132-Noppies Salopette a Righe Azzurro e Grigio con Body Baby-68 cm"|"0000000001"|"0000000.00"
"#27217"|"25222317"|"00000000000000268709"|"201705005145447"|"20170407"|"1"|"RB3A011306"|"KANGA CARE-KC-KRRUMPSOS-P117-Pannolino Rumparooz Clyde"|"0000000001"|"0000000.00"
"#27217"|"25222317"|"00000000000000268709"|"201705005145447"|"20170407"|"2"|"RB3A008318"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre S (6-18 mesi)"|"0000000001"|"0000000.00"
"#27176"|"25223317"|"00000000000000268729"|"201705005145436"|"20170407"|"1"|"RB3A010942"|"KUK-MS002-Occhiali da Sole Minisquids Rosa"|"0000000001"|"0000000.00"
"#27176"|"25223317"|"00000000000000268729"|"201705005145436"|"20170407"|"2"|"RB3A008322"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa M (2-3 anni)"|"0000000001"|"0000000.00"
"#27121"|"25224317"|"00000000000000268929"|""|"20170407"|"1"|"RB3A011305"|"KANGA CARE-KC-C4026SP-Pannolino Rumparooz Charlie"|"0000000001"|"0000000.00"
"#26956"|"25225317"|"00000000000000269329"|"201705005145534"|"20170407"|"1"|"RB3A019260"|"NOPPIES-75257_C291-Noppies Gonna Denim con Pois Bianchi Kids-128"|"0000000001"|"0000000.00"
"#26956"|"25225317"|"00000000000000269329"|"201705005145534"|"20170407"|"2"|"RB3A019284"|"NOPPIES-75305_C145-Noppies Pantaloncini Corti Denim Kids-92"|"0000000001"|"0000000.00"
"#26956"|"25225317"|"00000000000000269329"|"201705005145534"|"20170407"|"3"|"RB3A019144"|"NOPPIES-75306_C179-Noppies Pantaloncini Corti con Disegni Estivi Kids-92"|"0000000001"|"0000000.00"
"#26956"|"25225317"|"00000000000000269329"|"201705005145534"|"20170407"|"4"|"RB3A019336"|"NOPPIES-75163_C090-Noppies Cardigan con Giraffe Kids-128"|"0000000001"|"0000000.00"
"#26956"|"25225317"|"00000000000000269329"|"201705005145534"|"20170407"|"5"|"RB3A019174"|"NOPPIES-75203_C153-Noppies Maglietta a Maniche Corte con Balene Kids-92"|"0000000001"|"0000000.00"
"#26956"|"25225317"|"00000000000000269329"|"201705005145534"|"20170407"|"6"|"RB3A019194"|"NOPPIES-75212_C153-Noppies Felpa Azzurra con Balene Kids-92"|"0000000001"|"0000000.00"
"#26940"|"25226317"|"00000000000000269259"|"201705005145552"|"20170407"|"1"|"RB3A017516"|"LILIPUTI-2006002020150-Marsupio Rainbow Line Skully"|"0000000001"|"0000000.00"
"#26917"|"25227317"|"00000000000000269339"|"201705005145515"|"20170407"|"1"|"RB3A019186"|"NOPPIES-75208_C153-Noppies Pantaloncini Corti con Balene Kids-104"|"0000000001"|"0000000.00"
"#26905"|"25228317"|"00000000000000269349"|"201705005145548"|"20170407"|"1"|"RB3A019351"|"NOPPIES-75164_C090-Noppies Cardigan a Righe Rosa Kids-98"|"0000000001"|"0000000.00"
"#26905"|"25228317"|"00000000000000269349"|"201705005145548"|"20170407"|"2"|"RB3A019401"|"NOPPIES-75354_C097-Noppies Pantaloncini Corti Fucsia e Rosa Kids-98"|"0000000001"|"0000000.00"
"#26905"|"25228317"|"00000000000000269349"|"201705005145548"|"20170407"|"3"|"RB3A019341"|"NOPPIES-75165_C187-Noppies Felpa con Nappette e Zebre Kids-98"|"0000000001"|"0000000.00"
"#26868"|"25229317"|"00000000000000268989"|"201705005145621"|"20170407"|"1"|"RB3A012303"|"EZPZ-HBB-Happy Bowl Blu"|"0000000001"|"0000000.00"
"#26868"|"25229317"|"00000000000000268989"|"201705005145621"|"20170407"|"2"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26865"|"25230317"|"00000000000000269289"|"201705005145522"|"20170407"|"1"|"RB3A018707"|"COQ EN PATE-L17EACCBOBDAU-Coq en Pate Cappellino Delfino-S"|"0000000001"|"0000000.00"
"#26865"|"25230317"|"00000000000000269289"|"201705005145522"|"20170407"|"2"|"RB3A018693"|"NEW BALANCE-NBKV574WAI-Scarpa New Balance Kids Lifestyle in Pelle Rosa/Blu-7"|"0000000001"|"0000000.00"
"#26865"|"25230317"|"00000000000000269289"|"201705005145522"|"20170407"|"3"|"RB3A018700"|"NEW BALANCE-NBKV574WTI-Scarpa New Balance Kids Lifestyle in Pelle Grigio/Azzurro-7"|"0000000001"|"0000000.00"
"#26812"|"25231317"|"00000000000000268889"|"201705005145424"|"20170407"|"1"|"RB3A010604"|"KUK-FC638-06-Cardigan Elefante Blu 3-6 mesi"|"0000000001"|"0000000.00"
"#26812"|"25231317"|"00000000000000268889"|"201705005145424"|"20170407"|"2"|"RB3A011242"|"SUPERGA-S001FJ0 G88 18-Sneaker Bambino/a Blu Intenso 18"|"0000000001"|"0000000.00"
"#26812"|"25231317"|"00000000000000268889"|"201705005145424"|"20170407"|"3"|"RB3A019094"|"TOBY TIGER-SSAICEC-Toby Tiger Maglietta a Maniche Corte Cono Gelato-6-12 Mesi"|"0000000001"|"0000000.00"
"#26812"|"25231317"|"00000000000000268889"|"201705005145424"|"20170407"|"4"|"RB3A014480"|"TOBY TIGER-TRCBARED-Pantaloni Rossi baby boy 6-12 mesi"|"0000000001"|"0000000.00"
"#26812"|"25231317"|"00000000000000268889"|"201705005145424"|"20170407"|"5"|"RB3A014471"|"TOBY TIGER-TRCBABLST-Pantaloni blu con stelle baby boy 6-12 mesi"|"0000000001"|"0000000.00"
"#26812"|"25231317"|"00000000000000268889"|"201705005145424"|"20170407"|"6"|"RB3A014533"|"TOBY TIGER-SLAYDUCK-Pigiamino lungo a righe Anatroccoli 3-6 mesi"|"0000000001"|"0000000.00"
"#26812"|"25231317"|"00000000000000268889"|"201705005145424"|"20170407"|"7"|"RB3A014493"|"TOBY TIGER-SLABWHALE-Pigiamino lungo a righe Balena 6-12 mesi"|"0000000001"|"0000000.00"
"#26812"|"25231317"|"00000000000000268889"|"201705005145424"|"20170407"|"8"|"RB3A014463"|"TOBY TIGER-DUCDINO-Salopette Dinosauri 3-6 mesi"|"0000000001"|"0000000.00"
"#26812"|"25231317"|"00000000000000268889"|"201705005145424"|"20170407"|"9"|"RB3A015062"|"TOBY TIGER-SLAGBIRD-Tutina pigiamino passerotto 6-12 mesi"|"0000000001"|"0000000.00"
"#26800"|"25232317"|"00000000000000268749"|"201705005145680"|"20170407"|"1"|"RB3A018723"|"BS-BTSGA014-Gioco BS Big Poles"|"0000000001"|"0000000.00"
"#26800"|"25232317"|"00000000000000268749"|"201705005145680"|"20170407"|"2"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000000.00"
"#26793"|"25233317"|"00000000000000268809"|"201705005145397"|"20170407"|"1"|"RB3A009626"|"HOBEA-4260329476948-Babbucce Volpe 30-36 Mesi"|"0000000001"|"0000000.00"
"#26793"|"25233317"|"00000000000000268809"|"201705005145397"|"20170407"|"2"|"RB3A008329"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena L (4-6 anni)"|"0000000001"|"0000000.00"
"#26779"|"25234317"|"00000000000000269009"|"201705005145631"|"20170407"|"1"|"RB3A012347"|"CUPCAKE BABIES-VDBB05-Cappello Anti Schiuma Blu"|"0000000001"|"0000000.00"
"#26779"|"25234317"|"00000000000000269009"|"201705005145631"|"20170407"|"2"|"RB3A012346"|"CUPCAKE BABIES-VDBR06-Cappello Anti Schiuma Rosa"|"0000000001"|"0000000.00"
"#26779"|"25234317"|"00000000000000269009"|"201705005145631"|"20170407"|"3"|"RB3A017548"|"LILIPUTI-2006004010074-Stretchy Wrap Blue Sky"|"0000000001"|"0000000.00"
"#26745"|"25235317"|"00000000000000268909"|"201705005145493"|"20170407"|"1"|"RB3A011099"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante M"|"0000000002"|"0000000.00"
"#26699"|"25236317"|"00000000000000268799"|"201705005145382"|"20170407"|"1"|"RB3A008329"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena L (4-6 anni)"|"0000000001"|"0000000.00"
"#26692"|"25237317"|"00000000000000268779"|"201705005145371"|"20170407"|"1"|"RB3A008328"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena - M"|"0000000001"|"0000000.00"
"#26692"|"25237317"|"00000000000000268779"|"201705005145371"|"20170407"|"2"|"RB3A013981"|"BLADEeROSE-5060257465620-Leggings Tractor 1-2y"|"0000000001"|"0000000.00"
"#26692"|"25237317"|"00000000000000268779"|"201705005145371"|"20170407"|"3"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#26613"|"25238317"|"00000000000000268699"|"201705005145392"|"20170407"|"5"|"RB3A008309"|"COQ EN PATE-L15ACCBOBMBPAN-Cappellino Panda S (6-18 mesi)"|"0000000001"|"0000000.00"
"#26596"|"25239317"|"00000000000000268649"|"201705005145462"|"20170407"|"4"|"RB3A007730"|"COQ EN PATE-L15SACRUKMBPAN-Sacca Panda"|"0000000001"|"0000000.00"
