"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#34137"|"32354317"|"00000000000000352179"|"201705005292762"|"20170720"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#34125"|"32355317"|"00000000000000352199"|"201705005292908"|"20170720"|"1"|"RB3A020704"|"ROCKETBABY-RBP16366-Set 2 Swaddle 120 x 120 cm Volpe Blu e Gatto Nero"|"0000000001"|"0000000.00"
"#34125"|"32355317"|"00000000000000352199"|"201705005292908"|"20170720"|"2"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000.00"
"#34119"|"32356317"|"00000000000000352089"|"201705005292713"|"20170720"|"1"|"RB3A012952"|"HAPPY HOPPERZ-HHZ11-Gonfiabile Cavalcabile Medium Dino Verde"|"0000000001"|"0000000.00"
"#34110"|"32357317"|"00000000000000352069"|"201705005292989"|"20170720"|"1"|"RB3A015431"|"LITTLE BIRD TOLD ME-LB3058-Florence e Floop Rocking Horse"|"0000000001"|"0000000.00"
"#34108"|"32358317"|"00000000000000352349"|"201705005293124"|"20170720"|"1"|"RB3A011289"|"KANGA CARE-KC-KRRUMPSOS-S025-Pannolino Rumparooz Aquarius"|"0000000001"|"0000000.00"
"#34108"|"32358317"|"00000000000000352349"|"201705005293124"|"20170720"|"2"|"RB3A011303"|"KANGA CARE-KC-KRRUMPSOS-S026-Pannolino Rumparooz Tadpole"|"0000000001"|"0000000.00"
"#34107"|"32359317"|"00000000000000352009"|"201705005292723"|"20170720"|"1"|"RB3A020908"|"PLAY e GO-cactus-Sacco Portagiochi Cactus"|"0000000001"|"0000000.00"
"#34103"|"32360317"|"00000000000000352169"|"201705005292764"|"20170720"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#34102"|"32361317"|"00000000000000352159"|"201705005292759"|"20170720"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#34101"|"32362317"|"00000000000000352249"|"201705005292775"|"20170720"|"1"|"RB3A011623"|"BIG MOUTH-BMPFCD-Ciambellone gonfiabile XXL Donut al cioccolato"|"0000000001"|"0000000.00"
"#34101"|"32362317"|"00000000000000352249"|"201705005292775"|"20170720"|"2"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#34100"|"32363317"|"00000000000000352319"|"201705005293105"|"20170720"|"1"|"RB3A019712"|"SUAVINEX-QS0240007-BIO BABY GEL GENGIVE"|"0000000001"|"0000000.00"
"#34100"|"32363317"|"00000000000000352319"|"201705005293105"|"20170720"|"2"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#34096"|"32364317"|"00000000000000352019"|"201705005292730"|"20170720"|"1"|"RB3A020782"|"DUUKIES BEACH SOCKS-MX-22-23-Calze in Neoprene Max-22-23"|"0000000001"|"0000000.00"
"#34059A"|"32365317"|"00000000000000352049"|"201705005292752"|"20170720"|"1"|"RB3A019943"|"MIAMI KIDS-S15901A-GREEN-Sneaker Slip on Baby Verde-21"|"0000000001"|"0000000.00"
"#32712A"|"32366317"|"00000000000000352079"|"201705005292944"|"20170720"|"1"|"RB3A015425"|"SILVERMOTHERCARE-CH2065-Chiama Angeli Ciuccio Rosa"|"0000000001"|"0000000.00"
"#34129"|"32367317"|"00000000000000352309"|"201705005293103"|"20170720"|"1"|"RB3A019776"|"SIPSNAP-Silicone Straws-SPILL PROOF REUSABLE STRAWS"|"0000000001"|"0000000.00"
"#34129"|"32367317"|"00000000000000352309"|"201705005293103"|"20170720"|"2"|"RB3A019775"|"SIPSNAP-KID-RiseNShine-KID Rise'n'shine"|"0000000001"|"0000000.00"
"#33077"|"32368317"|"00000000000000352339"|"201705005293120"|"20170720"|"1"|"RB3A011301"|"KANGA CARE-KC-KRRUMPSOS-S024-Pannolino Rumparooz Sherbert"|"0000000001"|"0000000.00"
"#33077"|"32368317"|"00000000000000352339"|"201705005293120"|"20170720"|"2"|"RB3A019610"|"MAKE MY DAY-BB117-Bavaglia in silicone - Koala"|"0000000001"|"0000000.00"
"#33077"|"32368317"|"00000000000000352339"|"201705005293120"|"20170720"|"3"|"RB3A019693"|"REAL SHADES-RK-2SKYPNK-Occhiali da Sole Baby Sky Light Pink-2+"|"0000000001"|"0000000.00"
"#33077"|"32368317"|"00000000000000352339"|"201705005293120"|"20170720"|"4"|"RB3A012346"|"CUPCAKE BABIES-VDBR06-Cappello Anti Schiuma Rosa"|"0000000001"|"0000000.00"
"#33075"|"32369317"|"00000000000000352369"|"201705005293133"|"20170720"|"2"|"RB3A020876"|"LA MILLOU PARENTS PRIDE-PIG-GSF-SY-Cuscino Porcellino Graphite Sheep Family"|"0000000001"|"0000000.00"
"#33075"|"32369317"|"00000000000000352369"|"201705005293133"|"20170720"|"3"|"RB3A013876"|"BLADEeROSE-5060257467181-Bibs Robin"|"0000000001"|"0000000.00"
"#33075"|"32369317"|"00000000000000352369"|"201705005293133"|"20170720"|"4"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#33048"|"32370317"|"00000000000000352379"|"201705005293152"|"20170720"|"2"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#33048"|"32370317"|"00000000000000352379"|"201705005293152"|"20170720"|"3"|"RB3A019438"|"EFFII-5901832942795-Effii Telo Mare e Tappeto 2 in 1 Grande con Stelle Verdi"|"0000000001"|"0000000.00"
"#33048"|"32370317"|"00000000000000352379"|"201705005293152"|"20170720"|"4"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#33048"|"32370317"|"00000000000000352379"|"201705005293152"|"20170720"|"5"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#33008"|"32371317"|"00000000000000351999"|"201705005292717"|"20170720"|"2"|"RB3A021016"|"I PLAY-IP-721200-678-47-Costumino Assorbente Mix'n Match Aqua-2-3 Anni"|"0000000001"|"0000000.00"
"#33007"|"32372317"|"00000000000000352399"|"201705005293140"|"20170720"|"2"|"RB2000PJ"|"ELODIE DETAILS-103311-Copertina Bamboo Grigia Marble Grey"|"0000000001"|"0000000.00"
"#33007"|"32372317"|"00000000000000352399"|"201705005293140"|"20170720"|"3"|"RB3A020224"|"NOPPIES-67355_C166-Body a Maniche Corte a Righe con Quadrifoglio Navy-56"|"0000000001"|"0000000.00"
"#33007"|"32372317"|"00000000000000352399"|"201705005293140"|"20170720"|"4"|"RB3A020206"|"NOPPIES-67356_C175-Body a Maniche Corte a Righe con Quadrifoglio Grigio-56"|"0000000001"|"0000000.00"
"#32998"|"32373317"|"00000000000000352359"|"201705005293138"|"20170720"|"1"|"RB3A010339"|"A LITTLE LOVELY COMPANY-GALE002-Striscione con Lettere Pastello"|"0000000001"|"0000000.00"
"#32998"|"32373317"|"00000000000000352359"|"201705005293138"|"20170720"|"3"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
