"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"RESO ORD. 26116"|"3324217"|"20170620"|"20170620"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A009266"|"JULICA-100711-Poster della Crescita Giraffa Maschietti"|"0000000000"|"0000000001"
"RESO ORD. 30994"|"3323217"|"20170620"|"20170620"|""|"00000000"|"FO20151119_PO000001"|"ROCKETBABY"|"RB3A019934"|"MIAMI KIDS-S15901A-RED-Sneaker Slip on Baby Rosso-28"|"0000000000"|"0000000001"
