"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#26363"|"24488317"|"00000000000000261469"|"201705005128799"|"20170328"|"5"|"RB3A014012"|"BLADEeROSE-5060257465934-Leggings Zap! (Atol) 2-3y"|"0000000001"|"0000102.13"
"#26354"|"24489317"|"00000000000000260949"|"201705005128064"|"20170328"|"1"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000084.64"
"#26354"|"24489317"|"00000000000000260949"|"201705005128064"|"20170328"|"2"|"RB3A007881"|"LIMOBASICS-09509R_GRO_50-56-Culotte Grigio Scuro Gro"|"0000000001"|"0000084.64"
"#26354"|"24489317"|"00000000000000260949"|"201705005128064"|"20170328"|"3"|"RB3A007848"|"LIMOBASICS-09509R_AZM_50-56-Culotte Blu Navy Azm"|"0000000002"|"0000084.64"
"#26348"|"24490317"|"00000000000000262129"|"201705005128536"|"20170328"|"1"|"RB3A018643"|"MIMIJUMI-85306400202-Biberon Mimijumi Piccolo 120 ml"|"0000000001"|"0000026.86"
"#26335"|"24491317"|"00000000000000261459"|"201705005128807"|"20170328"|"1"|"RB3A013460"|"ELODIE DETAILS-103357-Cappellino Gilded Petrol 12-24m"|"0000000001"|"0000026.86"
"#26334"|"24492317"|"00000000000000261149"|"201705005128440"|"20170328"|"1"|"RB3A009738"|"HOBEA-4260329473459-Vestitino Cerimonia Noah 6-9 Mesi"|"0000000001"|"0000052.76"
"#26319"|"24493317"|"00000000000000261189"|"201705005127951"|"20170328"|"1"|"RB3A018642"|"LITTLELIFE-L10980-Zaino Littlelife 1-3 anni Minnie"|"0000000001"|"0000072.76"
"#26319"|"24493317"|"00000000000000261189"|"201705005127951"|"20170328"|"2"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000072.76"
"#26305"|"24494317"|"00000000000000262139"|"201705005128537"|"20170328"|"1"|"RB3A018643"|"MIMIJUMI-85306400202-Biberon Mimijumi Piccolo 120 ml"|"0000000001"|"0000026.86"
"#26292"|"24495317"|"00000000000000262079"|"201705005128787"|"20170328"|"1"|"RB3A018640"|"LITTLELIFE-L10880-Zaino Littlelife 1-3 anni Coccodrillo"|"0000000001"|"0000042.80"
"#26291"|"24496317"|"00000000000000261399"|"201705005128753"|"20170328"|"1"|"RB3A012558"|"ELODIE DETAILS-103619-Borsa Fasciatoio Gilded Grey"|"0000000001"|"0000119.96"
"#26235"|"24497317"|"00000000000000261579"|"201705005128638"|"20170328"|"1"|"RB3A014260"|"TWISTSHAKE-78008-Biberon Anticolica 260ml Blu"|"0000000001"|"0000063.64"
"#26235"|"24497317"|"00000000000000261579"|"201705005128638"|"20170328"|"2"|"RB3A018139"|"ELODIE DETAILS-103044-CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000063.64"
"#26235"|"24497317"|"00000000000000261579"|"201705005128638"|"20170328"|"3"|"RB3A018140"|"ELODIE DETAILS-103045-CIUCCIO THE UGLY DUCKLING"|"0000000001"|"0000063.64"
"#26235"|"24497317"|"00000000000000261579"|"201705005128638"|"20170328"|"4"|"RB3A018150"|"ELODIE DETAILS-103153-CORDINO CIUCCIO THE UGLY DUCKLING"|"0000000001"|"0000063.64"
"#26235"|"24497317"|"00000000000000261579"|"201705005128638"|"20170328"|"5"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000063.64"
"#26228"|"24498317"|"00000000000000261939"|"201705005128721"|"20170328"|"1"|"RB3A018492"|"GLOBBER-IDD455-100-Monopattino Evo 5 in 1 - Blu Scuro"|"0000000001"|"0000123.46"
"#26191"|"24499317"|"00000000000000261079"|"201705005128405"|"20170328"|"1"|"RB3A018681"|"NEW BALANCE-NBFS996ALI-Scarpa New Balance Kids Lifestyle in Tessuto Sintetico Azzurro-9"|"0000000001"|"0000097.68"
"#26191"|"24499317"|"00000000000000261079"|"201705005128405"|"20170328"|"2"|"RB3A009610"|"HOBEA-4260329472865-Babbucce Aeroplano 24-30 Mesi"|"0000000001"|"0000097.68"
"#26191"|"24499317"|"00000000000000261079"|"201705005128405"|"20170328"|"3"|"RB3A009556"|"HOBEA-4260329471165-Babbucce Pesce 30-36 Mesi"|"0000000001"|"0000097.68"
"#26179"|"24500317"|"00000000000000261409"|"201705005128754"|"20170328"|"1"|"RB3A012558"|"ELODIE DETAILS-103619-Borsa Fasciatoio Gilded Grey"|"0000000001"|"0000128.86"
"#26178"|"24501317"|"00000000000000261169"|"201705005128430"|"20170328"|"1"|"RB3A013388"|"HOBEA-4057257002680-Babbucce Animali della foresta 6-12 mesi"|"0000000001"|"0000036.86"
"#26151"|"24502317"|"00000000000000261949"|"201705005128722"|"20170328"|"1"|"RB3A018492"|"GLOBBER-IDD455-100-Monopattino Evo 5 in 1 - Blu Scuro"|"0000000001"|"0000123.46"
"#26148"|"24503317"|"00000000000000261929"|"201705005128591"|"20170328"|"1"|"RB3A018205"|"ELODIE DETAILS-103849-CESTO CONTENITORE  PRETTY PETROL"|"0000000001"|"0000053.86"
"#26143"|"24504317"|"00000000000000261239"|"201705005128302"|"20170328"|"1"|"RB3A010120"|"ELODIE DETAILS-103770-Materassino da Passeggino DOT"|"0000000001"|"0000047.76"
"#26133"|"24505317"|"00000000000000261069"|"201705005128379"|"20170328"|"1"|"RB3A009547"|"HOBEA-4260329471073-Babbucce Rana 6-12 Mesi"|"0000000001"|"0000036.86"
"#26122"|"24506317"|"00000000000000261789"|"201705005128493"|"20170328"|"1"|"RB3A017537"|"LILIPUTI-2006004020004-Stretchy Wrap Elegance"|"0000000001"|"0000053.76"
"#26108"|"24507317"|"00000000000000261729"|"201705005128484"|"20170328"|"1"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000037.78"
"#26108"|"24507317"|"00000000000000261729"|"201705005128484"|"20170328"|"2"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000037.78"
"#26108"|"24507317"|"00000000000000261729"|"201705005128484"|"20170328"|"3"|"RB3A015757"|"IIAMO-901-Set ciuccio e porta ciuccio rosa 0 e 6 mesi"|"0000000001"|"0000037.78"
"#26100"|"24508317"|"00000000000000262009"|"201705005128710"|"20170328"|"1"|"RB3A018496"|"GLOBBER-IDD455-110-Monopattino Evo 5 in 1 - Rosa"|"0000000001"|"0000123.46"
"#26091"|"24509317"|"00000000000000261999"|"201705005128677"|"20170328"|"1"|"RB3A018492"|"GLOBBER-IDD455-100-Monopattino Evo 5 in 1 - Blu Scuro"|"0000000001"|"0000232.42"
"#26091"|"24509317"|"00000000000000261999"|"201705005128677"|"20170328"|"2"|"RB3A018496"|"GLOBBER-IDD455-110-Monopattino Evo 5 in 1 - Rosa"|"0000000001"|"0000232.42"
"#26359"|"24510317"|"00000000000000261039"|"201705005127961"|"20170328"|"1"|"RB3A009465"|"ESTHEX-040753-Zaino Panda Pomme"|"0000000001"|"0000000.00"
"#26359"|"24510317"|"00000000000000261039"|"201705005127961"|"20170328"|"2"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000.00"
"#26881"|"24511317"|"00000000000000261539"|"201705005128629"|"20170328"|"1"|"RB3A013853"|"BLADEeROSE-5060257466221-Leggings Red Daisy 1-2y"|"0000000001"|"0000000.00"
"#26881"|"24511317"|"00000000000000261539"|"201705005128629"|"20170328"|"2"|"RB3A013776"|"BLADEeROSE-5060257466177-Leggings Pineapple 1-2y"|"0000000001"|"0000000.00"
"#26881"|"24511317"|"00000000000000261539"|"201705005128629"|"20170328"|"3"|"RB3A013590"|"BLADEeROSE-5060257460069-Leggings Cupcake 1-2y"|"0000000001"|"0000000.00"
"#26880"|"24512317"|"00000000000000261599"|"201705005128680"|"20170328"|"1"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#26880"|"24512317"|"00000000000000261599"|"201705005128680"|"20170328"|"2"|"RB3A018394"|"A LITTLE LOVELY COMPANY-LTST045-Lucine LED Colorate Nuvolette"|"0000000001"|"0000000.00"
"#26880"|"24512317"|"00000000000000261599"|"201705005128680"|"20170328"|"3"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#26869"|"24513317"|"00000000000000261529"|"201705005128620"|"20170328"|"1"|"RB3A013711"|"BLADEeROSE-5060257461714-Leggings Katie Kitten  2-3y"|"0000000001"|"0000000.00"
"#26869"|"24513317"|"00000000000000261529"|"201705005128620"|"20170328"|"2"|"RB3A013574"|"BLADEeROSE-5060257465781-Leggings Crazy Cat 2-3y"|"0000000001"|"0000000.00"
"#26869"|"24513317"|"00000000000000261529"|"201705005128620"|"20170328"|"3"|"RB3A013765"|"BLADEeROSE-5060257466139-Leggings Patty Pumpkin 2-3y"|"0000000002"|"0000000.00"
"#26821"|"24514317"|"00000000000000261389"|"201705005128261"|"20170328"|"1"|"RB3A012551"|"ROCKETBABY-RBP16340-Cappellino SnapBack Kid Rosso"|"0000000001"|"0000000.00"
"#26817"|"24515317"|"00000000000000261479"|"201705005128774"|"20170328"|"1"|"RB3A013590"|"BLADEeROSE-5060257460069-Leggings Cupcake 1-2y"|"0000000001"|"0000000.00"
"#26817"|"24515317"|"00000000000000261479"|"201705005128774"|"20170328"|"2"|"RB3A013710"|"BLADEeROSE-5060257461707-Leggings Katie Kitten  1-2y"|"0000000001"|"0000000.00"
"#26817"|"24515317"|"00000000000000261479"|"201705005128774"|"20170328"|"3"|"RB3A013589"|"BLADEeROSE-5060257460052-Leggings Cupcake 6-12m"|"0000000001"|"0000000.00"
"#26817"|"24515317"|"00000000000000261479"|"201705005128774"|"20170328"|"4"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#26770"|"24516317"|"00000000000000261799"|"201705005128855"|"20170328"|"1"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000000.00"
"#26356A"|"24517317"|"00000000000000262029"|"201705005128607"|"20170328"|"1"|"RB3A018637"|"LITTLELIFE-L10810-Zaino Littlelife 1-3 anni Nemo"|"0000000001"|"0000000.00"
"#26356A"|"24517317"|"00000000000000262029"|"201705005128607"|"20170328"|"2"|"RB3A018640"|"LITTLELIFE-L10880-Zaino Littlelife 1-3 anni Coccodrillo"|"0000000001"|"0000000.00"
"#26707"|"24518317"|"00000000000000261839"|"201705005128590"|"20170328"|"1"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000.00"
"#26667"|"24519317"|"00000000000000261849"|"201705005128587"|"20170328"|"1"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000.00"
"#26629"|"24520317"|"00000000000000260889"|"201705005128170"|"20170328"|"1"|"RB2000Z2"|"Play e go-DIAMOND_GREEN-Sacco Portagiochi a Quadretti Bianco e Verde Chiaro"|"0000000001"|"0000000.00"
"#26629"|"24520317"|"00000000000000260889"|"201705005128170"|"20170328"|"2"|"RB3A008950"|"TYRRELL KATZ-Piatto giardino segreto"|"0000000001"|"0000000.00"
"#26629"|"24520317"|"00000000000000260889"|"201705005128170"|"20170328"|"3"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#26601"|"24521317"|"00000000000000261299"|"201705005128244"|"20170328"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#26601"|"24521317"|"00000000000000261299"|"201705005128244"|"20170328"|"2"|"RB3A013991"|"BLADEeROSE-5060257464128-Leggings Unicorn 1-2y"|"0000000001"|"0000000.00"
"#26601"|"24521317"|"00000000000000261299"|"201705005128244"|"20170328"|"3"|"RB3A013732"|"BLADEeROSE-5060257462131-Leggings Maddie Mouse 1-2y"|"0000000001"|"0000000.00"
"#26598"|"24522317"|"00000000000000261659"|"201705005128640"|"20170328"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#26500"|"24523317"|"00000000000000261089"|"201705005128377"|"20170328"|"1"|"RB3A009557"|"HOBEA-4260329471028-Babbucce Cuori Blu 6-12 Mesi"|"0000000001"|"0000000.00"
"#26481"|"24524317"|"00000000000000260859"|"201705005128823"|"20170328"|"1"|"RB200008"|"BABY ART-34120085-Cornice Primo Anno Bianco"|"0000000001"|"0000000.00"
"#26481"|"24524317"|"00000000000000260859"|"201705005128823"|"20170328"|"2"|"RB3A018639"|"LITTLELIFE-L10830-Zaino Littlelife 1-3 anni Dinosauro"|"0000000001"|"0000000.00"
"#26471"|"24525317"|"00000000000000261179"|"201705005128437"|"20170328"|"1"|"RB3A015232"|"HOBEA-4260194548627-Coperta Ovetto in Pile viola e lilla"|"0000000001"|"0000000.00"
"#26461"|"24526317"|"00000000000000261049"|"201705005128397"|"20170328"|"1"|"RB3A009501"|"HOBEA-4260329471660-Babbucce Leone Leo 30-36 Mesi"|"0000000001"|"0000000.00"
"#26461"|"24526317"|"00000000000000261049"|"201705005128397"|"20170328"|"2"|"RB3A009626"|"HOBEA-4260329476948-Babbucce Volpe 30-36 Mesi"|"0000000001"|"0000000.00"
"#26408"|"24527317"|"00000000000000262149"|"201705005128538"|"20170328"|"1"|"RB3A018643"|"MIMIJUMI-85306400202-Biberon Mimijumi Piccolo 120 ml"|"0000000001"|"0000000.00"
"#26366"|"24528317"|"00000000000000260869"|"201705005128077"|"20170328"|"1"|"RB3A017431"|"EFFII-5901832942634-Copetina Double-Face Conigli Grigi e Pois Rosa"|"0000000001"|"0000000.00"
"#26366"|"24528317"|"00000000000000260869"|"201705005128077"|"20170328"|"2"|"RB20003T"|"ELODIE DETAILS-103694-Copertina Pearl Velvet White Edition"|"0000000001"|"0000000.00"
"#26344"|"24529317"|"00000000000000261649"|"201705005128795"|"20170328"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#26344"|"24529317"|"00000000000000261649"|"201705005128795"|"20170328"|"2"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000000.00"
"#26344"|"24529317"|"00000000000000261649"|"201705005128795"|"20170328"|"3"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#26328"|"24530317"|"00000000000000261249"|"201705005128294"|"20170328"|"1"|"RB3A013429"|"ELODIE DETAILS-103504-Sacco Passeggino DOT"|"0000000001"|"0000000.00"
"#26328"|"24530317"|"00000000000000261249"|"201705005128294"|"20170328"|"2"|"RB3A010120"|"ELODIE DETAILS-103770-Materassino da Passeggino DOT"|"0000000001"|"0000000.00"
"#26325"|"24531317"|"00000000000000262109"|"201705005128534"|"20170328"|"1"|"RB3A018643"|"MIMIJUMI-85306400202-Biberon Mimijumi Piccolo 120 ml"|"0000000001"|"0000000.00"
"#26318"|"24532317"|"00000000000000260879"|"201705005128240"|"20170328"|"1"|"RB200062"|"ELODIE DETAILS-103413-Bavaglino Graphic Grace"|"0000000001"|"0000000.00"
"#26318"|"24532317"|"00000000000000260879"|"201705005128240"|"20170328"|"2"|"RB3A018397"|"A LITTLE LOVELY COMPANY-CUBE010-Cuscinetto Apina"|"0000000001"|"0000000.00"
"#26318"|"24532317"|"00000000000000260879"|"201705005128240"|"20170328"|"3"|"RB3A018391"|"A LITTLE LOVELY COMPANY-LTST050-Lucine LED Colorate Stelline Gialle"|"0000000001"|"0000000.00"
"#26318"|"24532317"|"00000000000000260879"|"201705005128240"|"20170328"|"4"|"RB3A018643"|"MIMIJUMI-85306400202-Biberon Mimijumi Piccolo 120 ml"|"0000000001"|"0000000.00"
"#26318"|"24532317"|"00000000000000260879"|"201705005128240"|"20170328"|"5"|"RB3A018640"|"LITTLELIFE-L10880-Zaino Littlelife 1-3 anni Coccodrillo"|"0000000001"|"0000000.00"
"#26318"|"24532317"|"00000000000000260879"|"201705005128240"|"20170328"|"6"|"RB3A009942"|"A LITTLE LOVELY COMPANY-WSLA004-Stickers da Muro: Love Always"|"0000000001"|"0000000.00"
"#26318"|"24532317"|"00000000000000260879"|"201705005128240"|"20170328"|"7"|"RB3A009925"|"A LITTLE LOVELY COMPANY-CUPE003-Cuscinetto Pinguino"|"0000000001"|"0000000.00"
"#26300"|"24533317"|"00000000000000261719"|"201705005128707"|"20170328"|"1"|"RB3A015747"|"IIAMO-401-Beccuccio per biberon autoriscaldante bianco"|"0000000001"|"0000000.00"
"#26300"|"24533317"|"00000000000000261719"|"201705005128707"|"20170328"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#26266"|"24534317"|"00000000000000261279"|"201705005128366"|"20170328"|"1"|"RB3A010946"|"KUK-MS006-Occhiali da Sole Minisquids Argento"|"0000000001"|"0000000.00"
"#26266"|"24534317"|"00000000000000261279"|"201705005128366"|"20170328"|"2"|"RB3A011582"|"LASSIG-LSFSUSU300-00-OCCHIALI DA SPIAGGIA NAVY"|"0000000001"|"0000000.00"
"#26219"|"24535317"|"00000000000000261959"|"201705005128723"|"20170328"|"1"|"RB3A018492"|"GLOBBER-IDD455-100-Monopattino Evo 5 in 1 - Blu Scuro"|"0000000001"|"0000000.00"
"#26165"|"24536317"|"00000000000000260899"|"201705005128279"|"20170328"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#26165"|"24536317"|"00000000000000260899"|"201705005128279"|"20170328"|"2"|"RB3A014102"|"NIKE-454501-PICO 4 (TDV) NERA 7C-EU23.5"|"0000000001"|"0000000.00"
"#26165"|"24536317"|"00000000000000260899"|"201705005128279"|"20170328"|"3"|"RB2000Z2"|"Play e go-DIAMOND_GREEN-Sacco Portagiochi a Quadretti Bianco e Verde Chiaro"|"0000000001"|"0000000.00"
"#26165"|"24536317"|"00000000000000260899"|"201705005128279"|"20170328"|"4"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000002"|"0000000.00"
"#26165"|"24536317"|"00000000000000260899"|"201705005128279"|"20170328"|"5"|"RB3A010094"|"PLAY e GO-diamonds_blue-Sacco Portagiochi a Quadretti Bianco e Blu"|"0000000001"|"0000000.00"
"#26146"|"24537317"|"00000000000000261979"|"201705005128685"|"20170328"|"1"|"RB3A018495"|"GLOBBER-IDD455-106-Monopattino Evo 5 in 1 - Verde"|"0000000001"|"0000000.00"
"#26145"|"24538317"|"00000000000000261199"|"201705005128619"|"20170328"|"1"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000000.00"
