"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#25467"|"23322317"|"00000000000000248749"|"201705005096994"|"20170303"|"1"|"RB3A017903"|"SUPERGA-S003P50DSN-SCARPE DISNEY GONGOLO-27"|"0000000001"|"0000031.86"
"#25364"|"23323317"|"00000000000000248509"|"201705005096652"|"20170303"|"1"|"RB3A017246"|"NOPPIES-9300606-Collant Premaman 60 Denari Nero L-XL"|"0000000001"|"0000021.85"
"#25319"|"23324317"|"00000000000000248559"|"201705005096416"|"20170303"|"1"|"RB3A017529"|"LILIPUTI-2006004020172-Stretchy Wrap Nawaho"|"0000000001"|"0000056.80"
"#25305"|"23325317"|"00000000000000249019"|"201705005097058"|"20170303"|"1"|"RB3A017953"|"SUPERGA-S003P20DSN-SCARPE DISNEY PISOLO-26"|"0000000001"|"0000031.86"
"#25303"|"23326317"|"00000000000000248629"|"201705005096436"|"20170303"|"1"|"RB3A017907"|"SUPERGA-S003P50DSN-SCARPE DISNEY GONGOLO-31"|"0000000001"|"0000057.72"
"#25303"|"23326317"|"00000000000000248629"|"201705005096436"|"20170303"|"2"|"RB3A017890"|"SUPERGA-S003P60DSN-SCARPE DISNEY DOTTO-31"|"0000000001"|"0000057.72"
"#25301"|"23327317"|"00000000000000248949"|"201705005096933"|"20170303"|"1"|"RB3A017929"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-19"|"0000000001"|"0000031.86"
"#25297"|"23328317"|"00000000000000248719"|"201705005096463"|"20170303"|"1"|"RB3A017899"|"SUPERGA-S003P50DSN-SCARPE DISNEY GONGOLO-23"|"0000000001"|"0000031.86"
"#25294"|"23329317"|"00000000000000248909"|"201705005096906"|"20170303"|"1"|"RB3A017928"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-18"|"0000000001"|"0000031.86"
"#25289"|"23330317"|"00000000000000248409"|"201705005096670"|"20170303"|"1"|"RB3A017517"|"LILIPUTI-2006002020181-Marsupio Rainbow Line Feather"|"0000000001"|"0000148.86"
"#25289"|"23330317"|"00000000000000248409"|"201705005096670"|"20170303"|"2"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000148.86"
"#25271"|"23331317"|"00000000000000249109"|"201705005097067"|"20170303"|"1"|"RB3A017986"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-31"|"0000000001"|"0000031.86"
"#25269"|"23332317"|"00000000000000249149"|"201705005097104"|"20170303"|"1"|"RB3A017989"|"SUPERGA-S007PK0MVL-SNEAKER BABY SPIDERMAN-22"|"0000000001"|"0000031.86"
"#25254"|"23333317"|"00000000000000248219"|"201705005095962"|"20170303"|"1"|"RB3A016536"|"KANGA CARE-KCKETRNRSMS301-Mutandina Di Transizione Atlantis S"|"0000000001"|"0000206.02"
"#25254"|"23333317"|"00000000000000248219"|"201705005095962"|"20170303"|"2"|"RB3A016501"|"KANGA CARE-KCKRLLNZSXSM404-Set 2 Mutandine Di Transizione Destiny e Unity XS"|"0000000001"|"0000206.02"
"#25254"|"23333317"|"00000000000000248219"|"201705005095962"|"20170303"|"3"|"RB3A017519"|"LILIPUTI-2006002020129-Marsupio Rainbow Line Peony"|"0000000001"|"0000206.02"
"#25254"|"23333317"|"00000000000000248219"|"201705005095962"|"20170303"|"4"|"RB3A008974"|"TYRRELL KATZ-Bicchiere con manici elefanti"|"0000000001"|"0000206.02"
"#25254"|"23333317"|"00000000000000248219"|"201705005095962"|"20170303"|"5"|"RB3A008995"|"TYRRELL KATZ-Bavaglino elefanti"|"0000000001"|"0000206.02"
"#25254"|"23333317"|"00000000000000248219"|"201705005095962"|"20170303"|"6"|"RB3A008980"|"TYRRELL KATZ-Posate elefanti"|"0000000001"|"0000206.02"
"#25251"|"23334317"|"00000000000000248459"|"201705005096588"|"20170303"|"1"|"RB3A015265"|"MINIROOM-MR-B-009-Pupazzo Little Bunny Rosa Ed. Limitata"|"0000000001"|"0000039.80"
"#25247"|"23335317"|"00000000000000249039"|"201705005097146"|"20170303"|"1"|"RB3A017980"|"SUPERGA-S003NB0DSN-SCARPE DISNEY TOPOLINO-29"|"0000000001"|"0000031.86"
"#25231"|"23336317"|"00000000000000248809"|"201705005097030"|"20170303"|"1"|"RB3A017964"|"SUPERGA-S003P00DSN-SCARPE DISNEY EOLO-20"|"0000000001"|"0000057.72"
"#25231"|"23336317"|"00000000000000248809"|"201705005097030"|"20170303"|"2"|"RB3A017913"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-20"|"0000000001"|"0000057.72"
"#25227"|"23337317"|"00000000000000249119"|"201705005097070"|"20170303"|"1"|"RB3A017986"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-31"|"0000000001"|"0000031.86"
"#25225"|"23338317"|"00000000000000249129"|"201705005097071"|"20170303"|"1"|"RB3A017986"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-31"|"0000000001"|"0000031.86"
"#25195"|"23339317"|"00000000000000249169"|"201705005097095"|"20170303"|"1"|"RB3A017991"|"SUPERGA-S007PK0MVL-SNEAKER BABY SPIDERMAN-24"|"0000000001"|"0000031.86"
"#25183"|"23340317"|"00000000000000249159"|"201705005097101"|"20170303"|"1"|"RB3A017989"|"SUPERGA-S007PK0MVL-SNEAKER BABY SPIDERMAN-22"|"0000000001"|"0000031.86"
"#25182"|"23341317"|"00000000000000248959"|"201705005096949"|"20170303"|"1"|"RB3A017934"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-24"|"0000000001"|"0000031.86"
"#25175"|"23342317"|"00000000000000248979"|"201705005097140"|"20170303"|"1"|"RB3A017938"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-28"|"0000000001"|"0000031.86"
"#25166"|"23343317"|"00000000000000248819"|"201705005096971"|"20170303"|"1"|"RB3A017913"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-20"|"0000000001"|"0000031.86"
"#25165"|"23344317"|"00000000000000249089"|"201705005097125"|"20170303"|"1"|"RB3A017982"|"SUPERGA-S003NB0DSN-SCARPE DISNEY TOPOLINO-31"|"0000000001"|"0000031.86"
"#25162"|"23345317"|"00000000000000249029"|"201705005097041"|"20170303"|"1"|"RB3A017964"|"SUPERGA-S003P00DSN-SCARPE DISNEY EOLO-20"|"0000000001"|"0000031.86"
"#25153"|"23346317"|"00000000000000248919"|"201705005096910"|"20170303"|"1"|"RB3A017928"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-18"|"0000000001"|"0000031.86"
"#25148"|"23347317"|"00000000000000248779"|"201705005096709"|"20170303"|"1"|"RB3A017912"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-19"|"0000000001"|"0000107.64"
"#25148"|"23347317"|"00000000000000248779"|"201705005096709"|"20170303"|"2"|"RB3A017929"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-19"|"0000000001"|"0000107.64"
"#25148"|"23347317"|"00000000000000248779"|"201705005096709"|"20170303"|"3"|"RB3A017981"|"SUPERGA-S003NB0DSN-SCARPE DISNEY TOPOLINO-30"|"0000000001"|"0000107.64"
"#25148"|"23347317"|"00000000000000248779"|"201705005096709"|"20170303"|"4"|"RB3A017923"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-30"|"0000000001"|"0000107.64"
"#25140"|"23348317"|"00000000000000249079"|"201705005097129"|"20170303"|"1"|"RB3A017981"|"SUPERGA-S003NB0DSN-SCARPE DISNEY TOPOLINO-30"|"0000000001"|"0000031.86"
"#25135"|"23349317"|"00000000000000248679"|"201705005096397"|"20170303"|"1"|"RB3A017898"|"SUPERGA-S003P50DSN-SCARPE DISNEY GONGOLO-22"|"0000000001"|"0000031.86"
"#25134"|"23350317"|"00000000000000248889"|"201705005096682"|"20170303"|"1"|"RB3A017929"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-19"|"0000000001"|"0000057.72"
"#25134"|"23350317"|"00000000000000248889"|"201705005096682"|"20170303"|"2"|"RB3A017921"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-28"|"0000000001"|"0000057.72"
"#25130"|"23351317"|"00000000000000248929"|"201705005096913"|"20170303"|"1"|"RB3A017928"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-18"|"0000000001"|"0000031.86"
"#25128"|"23352317"|"00000000000000248549"|"201705005096596"|"20170303"|"1"|"RB3A017516"|"LILIPUTI-2006002020150-Marsupio Rainbow Line Skully"|"0000000001"|"0000135.90"
"#25127"|"23353317"|"00000000000000248619"|"201705005096348"|"20170303"|"1"|"RB3A017897"|"SUPERGA-S003P50DSN-SCARPE DISNEY GONGOLO-21"|"0000000001"|"0000057.72"
"#25127"|"23353317"|"00000000000000248619"|"201705005096348"|"20170303"|"2"|"RB3A017885"|"SUPERGA-S003P60DSN-SCARPE DISNEY DOTTO-26"|"0000000001"|"0000057.72"
"#25125"|"23354317"|"00000000000000248759"|"201705005096995"|"20170303"|"1"|"RB3A017903"|"SUPERGA-S003P50DSN-SCARPE DISNEY GONGOLO-27"|"0000000001"|"0000031.86"
"#25124"|"23355317"|"00000000000000248359"|"201705005096245"|"20170303"|"1"|"RB3A012551"|"ROCKETBABY-RBP16340-Cappellino SnapBack Kid Rosso"|"0000000001"|"0000047.72"
"#25124"|"23355317"|"00000000000000248359"|"201705005096245"|"20170303"|"2"|"RB3A017980"|"SUPERGA-S003NB0DSN-SCARPE DISNEY TOPOLINO-29"|"0000000001"|"0000047.72"
"#25119"|"23356317"|"00000000000000248829"|"201705005096972"|"20170303"|"1"|"RB3A017913"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-20"|"0000000001"|"0000031.86"
"#25118"|"23357317"|"00000000000000248869"|"201705005096693"|"20170303"|"1"|"RB3A017913"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-20"|"0000000001"|"0000057.72"
"#25118"|"23357317"|"00000000000000248869"|"201705005096693"|"20170303"|"2"|"RB3A017937"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-27"|"0000000001"|"0000057.72"
"#25112"|"23358317"|"00000000000000248649"|"201705005096359"|"20170303"|"1"|"RB3A017989"|"SUPERGA-S007PK0MVL-SNEAKER BABY SPIDERMAN-22"|"0000000001"|"0000057.72"
"#25112"|"23358317"|"00000000000000248649"|"201705005096359"|"20170303"|"2"|"RB3A017897"|"SUPERGA-S003P50DSN-SCARPE DISNEY GONGOLO-21"|"0000000001"|"0000057.72"
"#25101"|"23359317"|"00000000000000249049"|"201705005097148"|"20170303"|"1"|"RB3A017980"|"SUPERGA-S003NB0DSN-SCARPE DISNEY TOPOLINO-29"|"0000000001"|"0000031.86"
"#25100"|"23360317"|"00000000000000248789"|"201705005096699"|"20170303"|"1"|"RB3A017912"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-19"|"0000000001"|"0000031.86"
"#25084"|"23361317"|"00000000000000248579"|"201705005096424"|"20170303"|"1"|"RB3A017537"|"LILIPUTI-2006004020004-Stretchy Wrap Elegance"|"0000000001"|"0000053.76"
"#25601"|"23362317"|"00000000000000248309"|"201705005096281"|"20170303"|"1"|"RB3A010132"|"ELODIE DETAILS-103342-Cappellino in Cotone Powder Pink 2-3 anni"|"0000000001"|"0000000.00"
"#25594"|"23363317"|"00000000000000248399"|"201705005096610"|"20170303"|"1"|"RB3A013051"|"A LITTLE LOVELY COMPANY-LTSY032-Lampada Mini Stella Gialla"|"0000000001"|"0000000.00"
"#25503"|"23364317"|"00000000000000248269"|"201705005096337"|"20170303"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#25503"|"23364317"|"00000000000000248269"|"201705005096337"|"20170303"|"2"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#25465"|"23365317"|"00000000000000248249"|"201705005096095"|"20170303"|"1"|"RB3A009900"|"A LITTLE LOVELY COMPANY-LTCW028-Lampada Grande Nuvoletta"|"0000000001"|"0000000.00"
"#25332"|"23366317"|"00000000000000248589"|"201705005096484"|"20170303"|"1"|"RB3A017790"|"A LITTLE LOVELY COMPANY-LTCO059-Mini cookie light Pink"|"0000000001"|"0000000.00"
"#25332"|"23366317"|"00000000000000248589"|"201705005096484"|"20170303"|"2"|"RB3A017793"|"A LITTLE LOVELY COMPANY-LTMI056-Mini milk light Pink"|"0000000001"|"0000000.00"
"#25320"|"23367317"|"00000000000000248229"|"201705005095942"|"20170303"|"1"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#25320"|"23367317"|"00000000000000248229"|"201705005095942"|"20170303"|"2"|"RB3A013050"|"A LITTLE LOVELY COMPANY-LTSU029-Lampada Mini Sole"|"0000000001"|"0000000.00"
"#25320"|"23367317"|"00000000000000248229"|"201705005095942"|"20170303"|"3"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000000.00"
"#25320"|"23367317"|"00000000000000248229"|"201705005095942"|"20170303"|"4"|"RB3A009290"|"KUK-A1089-Zainetto Principesse"|"0000000001"|"0000000.00"
"#25307"|"23368317"|"00000000000000248369"|"201705005096329"|"20170303"|"1"|"RB3A012553"|"ROCKETBABY-RBP16342-Cappellino SnapBack Kid Blu"|"0000000001"|"0000000.00"
"#25307"|"23368317"|"00000000000000248369"|"201705005096329"|"20170303"|"2"|"RB3A017901"|"SUPERGA-S003P50DSN-SCARPE DISNEY GONGOLO-25"|"0000000001"|"0000000.00"
"#25299"|"23369317"|"00000000000000248529"|"201705005096635"|"20170303"|"1"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#25299"|"23369317"|"00000000000000248529"|"201705005096635"|"20170303"|"2"|"RB3A017937"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-27"|"0000000001"|"0000000.00"
"#25295"|"23370317"|"00000000000000248939"|"201705005096915"|"20170303"|"1"|"RB3A017928"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-18"|"0000000001"|"0000000.00"
"#25282"|"23371317"|"00000000000000248539"|"201705005096617"|"20170303"|"1"|"RB3A017929"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-19"|"0000000001"|"0000000.00"
"#25282"|"23371317"|"00000000000000248539"|"201705005096617"|"20170303"|"2"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#25277"|"23372317"|"00000000000000248799"|"201705005096689"|"20170303"|"1"|"RB3A017912"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-19"|"0000000001"|"0000000.00"
"#25277"|"23372317"|"00000000000000248799"|"201705005096689"|"20170303"|"2"|"RB3A017991"|"SUPERGA-S007PK0MVL-SNEAKER BABY SPIDERMAN-24"|"0000000001"|"0000000.00"
"#25256"|"23373317"|"00000000000000249209"|"201705005097195"|"20170303"|"1"|"RB3A018040"|"SUPERGA-S00A1S0_YELLOW-SUPERGA BICOLOR YELLOW-34"|"0000000001"|"0000000.00"
"#25255"|"23374317"|"00000000000000248879"|"201705005096984"|"20170303"|"1"|"RB3A018028"|"SUPERGA-S00A1S0_YELLOW-SUPERGA BICOLOR YELLOW-22"|"0000000001"|"0000000.00"
"#25255"|"23374317"|"00000000000000248879"|"201705005096984"|"20170303"|"2"|"RB3A017913"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-20"|"0000000001"|"0000000.00"
"#25224"|"23375317"|"00000000000000248259"|"201705005096114"|"20170303"|"2"|"RB3A012827"|"BROTHER MAX-70025BG2-Contenitori svezzamento seconda fase"|"0000000002"|"0000000.00"
"#25224"|"23375317"|"00000000000000248259"|"201705005096114"|"20170303"|"3"|"RB3A012826"|"BROTHER MAX-70032BG2-Contenitori svezzamento prima fase"|"0000000001"|"0000000.00"
"#25224"|"23375317"|"00000000000000248259"|"201705005096114"|"20170303"|"4"|"RB3A009900"|"A LITTLE LOVELY COMPANY-LTCW028-Lampada Grande Nuvoletta"|"0000000001"|"0000000.00"
"#25207"|"23376317"|"00000000000000248729"|"201705005096521"|"20170303"|"1"|"RB3A018009"|"SUPERGA-S007PU0DSN-SNEAKER BABY PISOLO-29"|"0000000001"|"0000000.00"
"#25207"|"23376317"|"00000000000000248729"|"201705005096521"|"20170303"|"2"|"RB3A017899"|"SUPERGA-S003P50DSN-SCARPE DISNEY GONGOLO-23"|"0000000001"|"0000000.00"
"#25207"|"23376317"|"00000000000000248729"|"201705005096521"|"20170303"|"3"|"RB3A018068"|"SUPERGA-S003H10DSN-STIVALI IN GOMMA PAPERINO-29"|"0000000001"|"0000000.00"
"#25194"|"23377317"|"00000000000000249009"|"201705005097087"|"20170303"|"1"|"RB3A017943"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-33"|"0000000001"|"0000000.00"
"#25187"|"23378317"|"00000000000000248599"|"201705005096457"|"20170303"|"1"|"RB3A017881"|"SUPERGA-S003P60DSN-SCARPE DISNEY DOTTO-22"|"0000000001"|"0000000.00"
"#25187"|"23378317"|"00000000000000248599"|"201705005096457"|"20170303"|"2"|"RB3A017899"|"SUPERGA-S003P50DSN-SCARPE DISNEY GONGOLO-23"|"0000000001"|"0000000.00"
"#25186"|"23379317"|"00000000000000248969"|"201705005096947"|"20170303"|"1"|"RB3A017934"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-24"|"0000000001"|"0000000.00"
"#25185"|"23380317"|"00000000000000248989"|"201705005097138"|"20170303"|"1"|"RB3A017938"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-28"|"0000000001"|"0000000.00"
"#25180"|"23381317"|"00000000000000248389"|"201705005096152"|"20170303"|"1"|"RB3A012957"|"HAPPY HOPPERZ-HHZ31-Gonfiabile Cavalcabile Small Polizia Bianco"|"0000000001"|"0000000.00"
"#25180"|"23381317"|"00000000000000248389"|"201705005096152"|"20170303"|"2"|"RB3A018051"|"SUPERGA-S00A1S0_GREEN ACID-SUPERGA BICOLOR GREEN ACID-32"|"0000000001"|"0000000.00"
"#25168"|"23382317"|"00000000000000248179"|"201705005095983"|"20170303"|"1"|"RB2000K3-BE-18_24M-CO"|"LIMOBASICS-20667R 86-92 sto-Leggings"|"0000000001"|"0000000.00"
"#25168"|"23382317"|"00000000000000248179"|"201705005095983"|"20170303"|"10"|"RB3A008904"|"TYRRELL KATZ-Lunch Box dinosauri"|"0000000001"|"0000000.00"
"#25168"|"23382317"|"00000000000000248179"|"201705005095983"|"20170303"|"11"|"RB3A008977"|"TYRRELL KATZ-Posate dinosauri"|"0000000001"|"0000000.00"
"#25168"|"23382317"|"00000000000000248179"|"201705005095983"|"20170303"|"12"|"RB3A008914"|"TYRRELL KATZ-Snack Boxes dinosauri"|"0000000001"|"0000000.00"
"#25168"|"23382317"|"00000000000000248179"|"201705005095983"|"20170303"|"13"|"RB3A008983"|"TYRRELL KATZ-Vassoio con scomparti dinosauri"|"0000000001"|"0000000.00"
"#25168"|"23382317"|"00000000000000248179"|"201705005095983"|"20170303"|"14"|"RB3A017880"|"SUPERGA-S003P60DSN-SCARPE DISNEY DOTTO-21"|"0000000001"|"0000000.00"
"#25168"|"23382317"|"00000000000000248179"|"201705005095983"|"20170303"|"15"|"RB3A017897"|"SUPERGA-S003P50DSN-SCARPE DISNEY GONGOLO-21"|"0000000001"|"0000000.00"
"#25168"|"23382317"|"00000000000000248179"|"201705005095983"|"20170303"|"2"|"RB2000K3-VM-18_24M-CO"|"LIMOBASICS-20667R 86-92 mos-Leggings"|"0000000001"|"0000000.00"
"#25168"|"23382317"|"00000000000000248179"|"201705005095983"|"20170303"|"3"|"RB3A011245"|"SUPERGA-S001FJ0 G88 21-Sneaker Bambino/a Blu Intenso 21"|"0000000001"|"0000000.00"
"#25168"|"23382317"|"00000000000000248179"|"201705005095983"|"20170303"|"4"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#25168"|"23382317"|"00000000000000248179"|"201705005095983"|"20170303"|"5"|"RB3A008925"|"TYRRELL KATZ-Bicchiere dinosauri"|"0000000001"|"0000000.00"
"#25168"|"23382317"|"00000000000000248179"|"201705005095983"|"20170303"|"6"|"RB3A008992"|"TYRRELL KATZ-Bavaglino dinosauri"|"0000000001"|"0000000.00"
"#25168"|"23382317"|"00000000000000248179"|"201705005095983"|"20170303"|"7"|"RB3A008892"|"TYRRELL KATZ-Borraccia dinosauri"|"0000000001"|"0000000.00"
"#25168"|"23382317"|"00000000000000248179"|"201705005095983"|"20170303"|"8"|"RB3A008934"|"TYRRELL KATZ-Ciotola dinosauri"|"0000000001"|"0000000.00"
"#25168"|"23382317"|"00000000000000248179"|"201705005095983"|"20170303"|"9"|"RB3A011121"|"TYRRELL KATZ-13LU2-Lunch Bag Dinosauri"|"0000000001"|"0000000.00"
"#25160"|"23383317"|"00000000000000248609"|"201705005096451"|"20170303"|"1"|"RB3A017882"|"SUPERGA-S003P60DSN-SCARPE DISNEY DOTTO-23"|"0000000001"|"0000000.00"
"#25159"|"23384317"|"00000000000000248279"|"201705005096286"|"20170303"|"1"|"RB3A009909"|"A LITTLE LOVELY COMPANY-LTIB017-Lampada Mini Gelato Puffo"|"0000000001"|"0000000.00"
"#25159"|"23384317"|"00000000000000248279"|"201705005096286"|"20170303"|"2"|"RB3A017901"|"SUPERGA-S003P50DSN-SCARPE DISNEY GONGOLO-25"|"0000000001"|"0000000.00"
"#25159"|"23384317"|"00000000000000248279"|"201705005096286"|"20170303"|"3"|"RB3A014267"|"TWISTSHAKE-78040-Biberon Anticolica 260ml Giallo"|"0000000001"|"0000000.00"
"#25157"|"23385317"|"00000000000000248639"|"201705005096391"|"20170303"|"1"|"RB3A017894"|"SUPERGA-S003P50DSN-SCARPE DISNEY GONGOLO-18"|"0000000001"|"0000000.00"
"#25154"|"23386317"|"00000000000000248839"|"201705005096974"|"20170303"|"1"|"RB3A017913"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-20"|"0000000001"|"0000000.00"
"#25151"|"23387317"|"00000000000000249199"|"201705005097179"|"20170303"|"1"|"RB3A018055"|"SUPERGA-S00A1S0_TURQUOISE SEA-SUPERGA BICOLOR TURQUOISE-23"|"0000000001"|"0000000.00"
"#25151"|"23387317"|"00000000000000249199"|"201705005097179"|"20170303"|"2"|"RB3A018016"|"SUPERGA-S00A1S0_BLUE-SUPERGA BICOLOR BLUE-23"|"0000000001"|"0000000.00"
"#25139"|"23388317"|"00000000000000249069"|"201705005097158"|"20170303"|"1"|"RB3A018068"|"SUPERGA-S003H10DSN-STIVALI IN GOMMA PAPERINO-29"|"0000000001"|"0000000.00"
"#25139"|"23388317"|"00000000000000249069"|"201705005097158"|"20170303"|"2"|"RB3A017980"|"SUPERGA-S003NB0DSN-SCARPE DISNEY TOPOLINO-29"|"0000000001"|"0000000.00"
"#25138"|"23389317"|"00000000000000249219"|"201705005097191"|"20170303"|"1"|"RB3A018062"|"SUPERGA-S00A1S0_TURQUOISE SEA-SUPERGA BICOLOR TURQUOISE-30"|"0000000001"|"0000000.00"
"#25137"|"23390317"|"00000000000000248859"|"201705005096814"|"20170303"|"1"|"RB3A017937"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-27"|"0000000001"|"0000000.00"
"#25137"|"23390317"|"00000000000000248859"|"201705005096814"|"20170303"|"2"|"RB3A017913"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-20"|"0000000001"|"0000000.00"
"#25129"|"23391317"|"00000000000000248689"|"201705005096396"|"20170303"|"1"|"RB3A017898"|"SUPERGA-S003P50DSN-SCARPE DISNEY GONGOLO-22"|"0000000001"|"0000000.00"
"#25088"|"23392317"|"00000000000000248569"|"201705005096415"|"20170303"|"1"|"RB3A017529"|"LILIPUTI-2006004020172-Stretchy Wrap Nawaho"|"0000000001"|"0000000.00"
"#25591"|"23393317"|"00000000000000248319"|"201705005096138"|"20170303"|"1"|"RB3A011373"|"LOVE MAE-LVM038-Sticker da muro Medium Cacutus"|"0000000001"|"0000000.00"
"#25591"|"23393317"|"00000000000000248319"|"201705005096138"|"20170303"|"2"|"RB3A010881"|"STUDIO DITTE-40635-Sticker da muro grande Elefante"|"0000000001"|"0000000.00"
"#25591"|"23393317"|"00000000000000248319"|"201705005096138"|"20170303"|"3"|"RB3A010880"|"STUDIO DITTE-40642-Sticker da muro grande Leone"|"0000000001"|"0000000.00"
"#25591"|"23393317"|"00000000000000248319"|"201705005096138"|"20170303"|"4"|"RB3A010882"|"STUDIO DITTE-40659-Sticker da muro grande Rinoceronte"|"0000000001"|"0000000.00"
"#25587"|"23394317"|"00000000000000248239"|"201705005095923"|"20170303"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#25351"|"23395317"|"00000000000000248419"|"201705005096583"|"20170303"|"1"|"RB3A016094"|"NOPPIES-67368C092-Felpina reversibile rosa baby 56cm"|"0000000001"|"0000000.00"
