"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#24777"|"22975317"|"00000000000000245179"|"201705005083010"|"20170222"|"1"|"RB3A017537"|"LILIPUTI-2006004020004-Fascia Porta Neonato Bianco e Nero"|"0000000001"|"0000053.76"
"#24764"|"22976317"|"00000000000000245129"|"201705005083002"|"20170222"|"1"|"RB3A017532"|"LILIPUTI-2006004020073-Fascia Porta Neonato Favola Della Foresta"|"0000000001"|"0000056.80"
"#24851"|"22977317"|"00000000000000245089"|"201705005082966"|"20170222"|"1"|"RB3A017526"|"LILIPUTI-2006003010051-Marsupio 2 in 1 Favola Della Foresta"|"0000000001"|"0000076.90"
"#24811"|"22978317"|"00000000000000244579"|"201705005082526"|"20170222"|"1"|"RB3A009732"|"HOBEA-4260329478737-Cuscino da allattamento Grigio con Gufetti"|"0000000001"|"0000093.90"
"#24811"|"22978317"|"00000000000000244579"|"201705005082526"|"20170222"|"2"|"RB3A017545"|"LILIPUTI-2006004010098-Fascia Porta Neonato Fucsia"|"0000000001"|"0000093.90"
"#24693"|"22979317"|"00000000000000244859"|"201705005082625"|"20170222"|"1"|"RB3A017485"|"EFFII-5901832944669-Cuscino Allattamento Luna Blu XXL"|"0000000001"|"0000063.86"
"#24693"|"22979317"|"00000000000000244859"|"201705005082625"|"20170222"|"2"|"RB3A015409"|"SILVERMOTHERCARE-CH02/L-Chiama Angeli Luna"|"0000000001"|"0000063.86"
"#24688"|"22980317"|"00000000000000244839"|"201705005082853"|"20170222"|"1"|"RB3A015276"|"KAISER-6570637-Sacco passeggino rosa"|"0000000001"|"0000269.31"
"#24688"|"22980317"|"00000000000000244839"|"201705005082853"|"20170222"|"2"|"RB3A015397"|"BIG MOUTH-BMSTPB-Gonfiabile da neve Orso Polare"|"0000000001"|"0000269.31"
"#24688"|"22980317"|"00000000000000244839"|"201705005082853"|"20170222"|"3"|"RB3A017520"|"LILIPUTI-2006002020112-Marsupio 3 in 1 Porta Neonato Bianco e Nero"|"0000000001"|"0000269.31"
"#24688"|"22980317"|"00000000000000244839"|"201705005082853"|"20170222"|"4"|"RB3A016485"|"A LITTLE LOVELY COMPANY-neon08-Luce Al Neon Love Giallo"|"0000000001"|"0000269.31"
"#24621"|"22981317"|"00000000000000245099"|"201705005082967"|"20170222"|"1"|"RB3A017526"|"LILIPUTI-2006003010051-Marsupio 2 in 1 Favola Della Foresta"|"0000000001"|"0000073.86"
"#25278"|"22982317"|"00000000000000244929"|"201705005082766"|"20170222"|"1"|"RB3A016485"|"A LITTLE LOVELY COMPANY-neon08-Luce Al Neon Love Giallo"|"0000000001"|"0000000.00"
"#25281"|"22983317"|"00000000000000244609"|"201705005082635"|"20170222"|"1"|"RB3A009918"|"A LITTLE LOVELY COMPANY-CUCL004-Cuscinetto Nuvole"|"0000000001"|"0000000.00"
"#25275"|"22984317"|"00000000000000244489"|"201705005082376"|"20170222"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#25275"|"22984317"|"00000000000000244489"|"201705005082376"|"20170222"|"2"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000001"|"0000000.00"
"#25275"|"22984317"|"00000000000000244489"|"201705005082376"|"20170222"|"3"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#25272"|"22985317"|"00000000000000244519"|"201705005082242"|"20170222"|"1"|"RB3A008368"|"ENGEL-06.14-Pom Pom Bleu Small"|"0000000001"|"0000000.00"
"#25272"|"22985317"|"00000000000000244519"|"201705005082242"|"20170222"|"2"|"RB3A008344"|"ENGEL-01.05-Ghirlanda Fresh Apple"|"0000000001"|"0000000.00"
"#25267"|"22986317"|"00000000000000244709"|"201705005082570"|"20170222"|"1"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#25261"|"22987317"|"00000000000000245009"|"201705005082961"|"20170222"|"1"|"RB3A017506"|"EFFII-5901832945284-Berretto Di Cachemire Con Orecchie Silver S-38cm"|"0000000001"|"0000000.00"
"#25221"|"22988317"|"00000000000000245069"|"201705005082873"|"20170222"|"1"|"RB3A017523"|"LILIPUTI-2006003010143-Marsupio 2 in 1 Teschi"|"0000000001"|"0000000.00"
"#25021"|"22989317"|"00000000000000244799"|"201705005081697"|"20170222"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#25000"|"22990317"|"00000000000000244869"|"201705005082813"|"20170222"|"1"|"RB3A015418"|"SILVERMOTHERCARE-CH1100-Chiama Angeli a Cuore"|"0000000001"|"0000000.00"
"#24910"|"22991317"|"00000000000000244689"|"201705005082611"|"20170222"|"1"|"RB3A013598"|"BLADEeROSE-5060257460120-Leggings Daisy 0-6m"|"0000000001"|"0000000.00"
"#24910"|"22991317"|"00000000000000244689"|"201705005082611"|"20170222"|"2"|"RB3A017527"|"LILIPUTI-2006003010105-Marsupio 2 in 1 Bianco e Nero"|"0000000001"|"0000000.00"
"#24909"|"22992317"|"00000000000000244939"|"201705005082739"|"20170222"|"1"|"RB3A016488"|"KANGA CARE-KCKRLLNZSXSM403-Set 2 Mutandine Di Transizione Bonnie e Jeweled M"|"0000000001"|"0000000.00"
"#24896"|"22993317"|"00000000000000245039"|"201705005082926"|"20170222"|"1"|"RB3A017516"|"LILIPUTI-2006002020150-Marsupio 3 in 1 Porta Neonato Teschi"|"0000000001"|"0000000.00"
"#24801"|"22994317"|"00000000000000245159"|"201705005082990"|"20170222"|"1"|"RB3A017536"|"LILIPUTI-2006004020097-Fascia Porta Neonato Peonie"|"0000000001"|"0000000.00"
"#24789"|"22995317"|"00000000000000245019"|"201705005082945"|"20170222"|"1"|"RB3A017515"|"LILIPUTI-2006002020037-Marsupio 3 in 1 Porta Neonato Favola della Foresta"|"0000000001"|"0000000.00"
"#24773"|"22996317"|"00000000000000245109"|"201705005082981"|"20170222"|"1"|"RB3A017529"|"LILIPUTI-2006004020172-Fascia Porta Neonato Zig Zag Marrone"|"0000000001"|"0000000.00"
"#24724"|"22997317"|"00000000000000244909"|"201705005082770"|"20170222"|"1"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000.00"
"#24724"|"22997317"|"00000000000000244909"|"201705005082770"|"20170222"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#24724"|"22997317"|"00000000000000244909"|"201705005082770"|"20170222"|"3"|"RB3A015745"|"IIAMO-304-Tettarella biberon autoriscaldante da 6 mesi"|"0000000001"|"0000000.00"
"#24689"|"22998317"|"00000000000000244719"|"201705005082583"|"20170222"|"1"|"RB3A017548"|"LILIPUTI-2006004010074-Fascia Porta Neonato Blu"|"0000000001"|"0000000.00"
"#24689"|"22998317"|"00000000000000244719"|"201705005082583"|"20170222"|"2"|"RB3A014981"|"MINILAND-89119-Thermokit pink"|"0000000001"|"0000000.00"
"#24689"|"22998317"|"00000000000000244719"|"201705005082583"|"20170222"|"3"|"RB3A017485"|"EFFII-5901832944669-Cuscino Allattamento Luna Blu XXL"|"0000000001"|"0000000.00"
"#24673"|"22999317"|"00000000000000244529"|"201705005082222"|"20170222"|"1"|"RB3A014491"|"TOBY TIGER-SLABWHALE-Pigiamino lungo a righe Balena 0-3 mesi"|"0000000001"|"0000000.00"
"#24673"|"22999317"|"00000000000000244529"|"201705005082222"|"20170222"|"2"|"RB3A008956"|"TYRRELL KATZ-Bicchiere trasparente elefanti"|"0000000002"|"0000000.00"
"#24673"|"22999317"|"00000000000000244529"|"201705005082222"|"20170222"|"3"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#24635"|"23000317"|"00000000000000245149"|"201705005083023"|"20170222"|"1"|"RB3A017533"|"LILIPUTI-2006002020167-Fascia Porta Neonato Teschi"|"0000000001"|"0000000.00"
"#24631"|"23001317"|"00000000000000245119"|"201705005082983"|"20170222"|"1"|"RB3A017529"|"LILIPUTI-2006004020172-Fascia Porta Neonato Zig Zag Marrone"|"0000000001"|"0000000.00"
"#24626"|"23002317"|"00000000000000245059"|"201705005082907"|"20170222"|"1"|"RB3A017520"|"LILIPUTI-2006002020112-Marsupio 3 in 1 Porta Neonato Bianco e Nero"|"0000000001"|"0000000.00"
"#24625"|"23003317"|"00000000000000245189"|"201705005083012"|"20170222"|"1"|"RB3A017537"|"LILIPUTI-2006004020004-Fascia Porta Neonato Bianco e Nero"|"0000000001"|"0000000.00"
"#24615"|"23004317"|"00000000000000245169"|"201705005082991"|"20170222"|"1"|"RB3A017536"|"LILIPUTI-2006004020097-Fascia Porta Neonato Peonie"|"0000000001"|"0000000.00"
"#24596"|"23005317"|"00000000000000244569"|"201705005082519"|"20170222"|"1"|"RB3A010156"|"CHILDHOME-CCCOTLI-Coprifasciatoio Lime"|"0000000001"|"0000000.00"
"#24596"|"23005317"|"00000000000000244569"|"201705005082519"|"20170222"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#24596"|"23005317"|"00000000000000244569"|"201705005082519"|"20170222"|"3"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#24596"|"23005317"|"00000000000000244569"|"201705005082519"|"20170222"|"4"|"RB3A017534"|"LILIPUTI-2006004020141-Fascia Porta Neonato Piume"|"0000000001"|"0000000.00"
"#23404B"|"23006317"|"00000000000000244639"|"201705005082688"|"20170222"|"1"|"RB3A011359"|"LOVE MAE-LVS006-Sticker da muro Small Uccellini girly"|"0000000001"|"0000000.00"
"#25270"|"23007317"|"00000000000000244559"|"201705005082162"|"20170222"|"1"|"RB3A009003"|"TYRRELL KATZ-Sacca Giungla"|"0000000001"|"0000000.00"
"#25262"|"23008317"|"00000000000000244589"|"201705005082499"|"20170222"|"1"|"RB3A009884"|"A LITTLE LOVELY COMPANY-LTBX001-Box Lampada A5 per scritte"|"0000000001"|"0000000.00"
"#25259"|"23009317"|"00000000000000244879"|"201705005082093"|"20170222"|"1"|"RB3A015440"|"LITTLE BIRD TOLD ME-LB3026-Softly Snail Rocking Animal"|"0000000001"|"0000000.00"
"#25258"|"23010317"|"00000000000000244479"|"201705005082385"|"20170222"|"1"|"RB3A010109"|"ELODIE DETAILS-103418-Bavaglino DOT"|"0000000001"|"0000000.00"
"#25258"|"23010317"|"00000000000000244479"|"201705005082385"|"20170222"|"2"|"RB3A008947"|"TYRRELL KATZ-Piatto Giungla"|"0000000001"|"0000000.00"
"#25258"|"23010317"|"00000000000000244479"|"201705005082385"|"20170222"|"3"|"RB3A017851"|"TYRRELL KATZ-03PL-Under The Sea Plate"|"0000000001"|"0000000.00"
"#25258"|"23010317"|"00000000000000244479"|"201705005082385"|"20170222"|"4"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000.00"
"#25245"|"23011317"|"00000000000000244809"|"201705005081698"|"20170222"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#25244"|"23012317"|"00000000000000244509"|"201705005082255"|"20170222"|"1"|"RB3A017859"|"TYRRELL KATZ-03LC1-Under The Sea Lunch Box"|"0000000001"|"0000000.00"
"#25244"|"23012317"|"00000000000000244509"|"201705005082255"|"20170222"|"2"|"RB3A008910"|"TYRRELL KATZ-Lunch Box principesse"|"0000000001"|"0000000.00"
"#25244"|"23012317"|"00000000000000244509"|"201705005082255"|"20170222"|"3"|"RB3A008334"|"COQ EN PATE-L12EACSMBGIR-Bavaglino gigante Giraffa"|"0000000001"|"0000000.00"
"#25239"|"23013317"|"00000000000000244679"|"201705005082562"|"20170222"|"1"|"RB3A013982"|"BLADEeROSE-5060257465637-Leggings Tractor 2-3y"|"0000000001"|"0000000.00"
"#25239"|"23013317"|"00000000000000244679"|"201705005082562"|"20170222"|"2"|"RB3A013574"|"BLADEeROSE-5060257465781-Leggings Crazy Cat 2-3y"|"0000000001"|"0000000.00"
"#25234"|"23014317"|"00000000000000244819"|"201705005081699"|"20170222"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#25228"|"23015317"|"00000000000000244979"|"201705005083076"|"20170222"|"1"|"RB3A017340"|"SMOKO-UNIWEI-Lampada Unicorno Bianca Piccola"|"0000000001"|"0000000.00"
"#25189"|"23016317"|"00000000000000244919"|"201705005082795"|"20170222"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000004"|"0000000.00"
"#25049"|"23017317"|"00000000000000244619"|"201705005083078"|"20170222"|"1"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#25049"|"23017317"|"00000000000000244619"|"201705005083078"|"20170222"|"2"|"RB3A010384"|"BABYCAR-81400N-RANGE ROVER EVOQUE NERO"|"0000000001"|"0000000.00"
"#25045"|"23018317"|"00000000000000244829"|"201705005081700"|"20170222"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#24991"|"23019317"|"00000000000000244969"|"201705005083042"|"20170222"|"1"|"RB3A016543"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean M"|"0000000002"|"0000000.00"
"#24991"|"23019317"|"00000000000000244969"|"201705005083042"|"20170222"|"2"|"RB3A016539"|"KANGA CARE-KCKETRNRSMS302-MutanDinda Di Transizione Boysenberry S"|"0000000002"|"0000000.00"
"#24970"|"23020317"|"00000000000000245199"|"201705005083013"|"20170222"|"1"|"RB3A017537"|"LILIPUTI-2006004020004-Fascia Porta Neonato Bianco e Nero"|"0000000001"|"0000000.00"
"#24952"|"23021317"|"00000000000000244849"|"201705005082536"|"20170222"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#24952"|"23021317"|"00000000000000244849"|"201705005082536"|"20170222"|"2"|"RB3A015367"|"ITZY RITZY-IR-MSWB8201-Set 2 buste porta-cibo volpe"|"0000000001"|"0000000.00"
"#24948"|"23022317"|"00000000000000244899"|"201705005082782"|"20170222"|"1"|"RB3A015743"|"IIAMO-301-Tettarella biberon autoriscaldante da 0 mesi"|"0000000001"|"0000000.00"
"#24948"|"23022317"|"00000000000000244899"|"201705005082782"|"20170222"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#24948"|"23022317"|"00000000000000244899"|"201705005082782"|"20170222"|"3"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000000.00"
"#24920"|"23023317"|"00000000000000244469"|"201705005082413"|"20170222"|"1"|"RB3A014465"|"TOBY TIGER-DUCDINO-Salopette Dinosauri 1-2 anni"|"0000000001"|"0000000.00"
"#24920"|"23023317"|"00000000000000244469"|"201705005082413"|"20170222"|"2"|"RB3A013644"|"BLADEeROSE-5060257461936-Leggings Fire engine 1-2y"|"0000000001"|"0000000.00"
"#24920"|"23023317"|"00000000000000244469"|"201705005082413"|"20170222"|"3"|"RB2000Z2"|"Play e go-DIAMOND_GREEN-Sacco Portagiochi a Quadretti Bianco e Verde Chiaro"|"0000000001"|"0000000.00"
"#24918"|"23024317"|"00000000000000244729"|"201705005082556"|"20170222"|"1"|"RB3A015070"|"TOBY TIGER-SLABLION-Tutina pigiamino leoncino 3-6 mesi"|"0000000001"|"0000000.00"
"#24918"|"23024317"|"00000000000000244729"|"201705005082556"|"20170222"|"2"|"RB3A015067"|"TOBY TIGER-SLAMTREX-Tutina pigiamino T-REX 3-6 mesi"|"0000000001"|"0000000.00"
"#24881"|"23025317"|"00000000000000244699"|"201705005082576"|"20170222"|"1"|"RB3A014506"|"TOBY TIGER-SNOWHOG-Tuta Da Sci Riccio 12-18 mesi"|"0000000001"|"0000000.00"
"#24878"|"23026317"|"00000000000000245139"|"201705005083003"|"20170222"|"1"|"RB3A017532"|"LILIPUTI-2006004020073-Fascia Porta Neonato Favola Della Foresta"|"0000000001"|"0000000.00"
"#24748"|"23027317"|"00000000000000245079"|"201705005082871"|"20170222"|"1"|"RB3A017523"|"LILIPUTI-2006003010143-Marsupio 2 in 1 Teschi"|"0000000001"|"0000000.00"
"#24664"|"23028317"|"00000000000000245209"|"201705005083027"|"20170222"|"1"|"RB3A017542"|"LILIPUTI-2006004010043-Fascia Porta Neonato Beige"|"0000000001"|"0000000.00"
"#24647"|"23029317"|"00000000000000245029"|"201705005082944"|"20170222"|"1"|"RB3A017515"|"LILIPUTI-2006002020037-Marsupio 3 in 1 Porta Neonato Favola della Foresta"|"0000000001"|"0000000.00"
"#24628"|"23030317"|"00000000000000245049"|"201705005082925"|"20170222"|"1"|"RB3A017516"|"LILIPUTI-2006002020150-Marsupio 3 in 1 Porta Neonato Teschi"|"0000000001"|"0000000.00"
"#24457"|"23031317"|"00000000000000244749"|"201705005082591"|"20170222"|"1"|"RB3A015408"|"SILVERMOTHERCARE-CH01-Chiama Angeli"|"0000000001"|"0000000.00"
"#24667"|"23032317"|"00000000000000244669"|"201705005082736"|"20170222"|"1"|"RB3A012844"|"BUDDY AND BEAR-BBTW003-Piattino Coniglietto"|"0000000001"|"0000066.52"
"#24667"|"23032317"|"00000000000000244669"|"201705005082736"|"20170222"|"2"|"RB3A012847"|"BUDDY AND BEAR-BBTW010-Piattino Nuvola nero"|"0000000001"|"0000066.52"
"#24667"|"23032317"|"00000000000000244669"|"201705005082736"|"20170222"|"3"|"RB3A012850"|"BUDDY AND BEAR-BBTW027-Piattino Cena nero"|"0000000001"|"0000066.52"
"#24667"|"23032317"|"00000000000000244669"|"201705005082736"|"20170222"|"5"|"RB3A012856"|"BUDDY AND BEAR-BBTW025-Bicchierino numeri nero"|"0000000004"|"0000066.52"
"#24590"|"23033317"|"00000000000000244649"|"201705005082678"|"20170222"|"1"|"RB3A012521"|"BLOOMINGVILLE-59504566-Borraccia Coniglietto Blu"|"0000000001"|"0000000.00"
"#24590"|"23033317"|"00000000000000244649"|"201705005082678"|"20170222"|"3"|"RB3A017791"|"A LITTLE LOVELY COMPANY-LTCO058-Mini cookie light Yellow"|"0000000001"|"0000000.00"
"#24694"|"23034317"|"00000000000000244549"|"201705005082126"|"20170222"|"1"|"RB3A008995"|"TYRRELL KATZ-Bavaglino elefanti"|"0000000001"|"0000000.00"
"#24694"|"23034317"|"00000000000000244549"|"201705005082126"|"20170222"|"2"|"RB3A013052"|"A LITTLE LOVELY COMPANY-LTSM031-Lampada Mini Stella Menta"|"0000000001"|"0000000.00"
"#24694"|"23034317"|"00000000000000244549"|"201705005082126"|"20170222"|"4"|"RB3A017754"|"YOOKIDOO-YKD40125-Discovery Play Mat"|"0000000001"|"0000000.00"
"#24679"|"23035317"|"00000000000000244629"|"201705005082650"|"20170222"|"2"|"RB3A012835"|"BROTHER MAX-71244PG2-Set 2 cucchiaini termosensibili rosa e verde"|"0000000001"|"0000000.00"
"#24679"|"23035317"|"00000000000000244629"|"201705005082650"|"20170222"|"3"|"RB3A012825"|"BROTHER MAX-71282PG2-Tazzina impugnatura facile rosa e verde"|"0000000001"|"0000000.00"
"#24679"|"23035317"|"00000000000000244629"|"201705005082650"|"20170222"|"4"|"RB3A010842"|"CHILDHOME-CHWPF-Set Pappa con piatto riscaldato Fucsia e Bianco"|"0000000001"|"0000000.00"
"#24679"|"23035317"|"00000000000000244629"|"201705005082650"|"20170222"|"5"|"RB3A012826"|"BROTHER MAX-70032BG2-Contenitori svezzamento prima fase"|"0000000001"|"0000000.00"
"#24655"|"23036317"|"00000000000000244599"|"201705005082455"|"20170222"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#24655"|"23036317"|"00000000000000244599"|"201705005082455"|"20170222"|"3"|"RB3A017791"|"A LITTLE LOVELY COMPANY-LTCO058-Mini cookie light Yellow"|"0000000001"|"0000000.00"
"#24654"|"23037317"|"00000000000000244659"|"201705005082661"|"20170222"|"1"|"RB3A012832"|"BROTHER MAX-71336BG2-Porta snack impugnatura facile blu e verde"|"0000000001"|"0000000.00"
"#24654"|"23037317"|"00000000000000244659"|"201705005082661"|"20170222"|"3"|"RB3A012836"|"BROTHER MAX-71312BG2-Tazza di transizione 4 in 1 blu e verde"|"0000000001"|"0000000.00"
"#24654"|"23037317"|"00000000000000244659"|"201705005082661"|"20170222"|"4"|"RB3A012822"|"BROTHER MAX-71374BG2-Set piattini impugnatura facile verde e blu"|"0000000001"|"0000000.00"
"#24654"|"23037317"|"00000000000000244659"|"201705005082661"|"20170222"|"6"|"RB3A012830"|"BROTHER MAX-71350BG2-Set 2 ciotole impugnatura facile blu e verde"|"0000000001"|"0000000.00"
"#24637"|"23038317"|"00000000000000244459"|"201705005082446"|"20170222"|"1"|"RB3A010842"|"CHILDHOME-CHWPF-Set Pappa con piatto riscaldato Fucsia e Bianco"|"0000000001"|"0000000.00"
"#24637"|"23038317"|"00000000000000244459"|"201705005082446"|"20170222"|"2"|"RB2000K5-BI-67-CO"|"LIMOBASICS-10543J 60X120CM e 70X140CM bln-Paracolpi"|"0000000001"|"0000000.00"
"#24637"|"23038317"|"00000000000000244459"|"201705005082446"|"20170222"|"3"|"RB3A012831"|"BROTHER MAX-71343PG2-Set 2 ciotole impugnatura facile rosa e verde"|"0000000001"|"0000000.00"
"#24637"|"23038317"|"00000000000000244459"|"201705005082446"|"20170222"|"5"|"RB3A012837"|"BROTHER MAX-71305PK2-Tazza di transizione 4 in 1 rosa e verde"|"0000000001"|"0000000.00"
"#24637"|"23038317"|"00000000000000244459"|"201705005082446"|"20170222"|"6"|"RB3A012835"|"BROTHER MAX-71244PG2-Set 2 cucchiaini termosensibili rosa e verde"|"0000000001"|"0000000.00"
"#24657"|"23039317"|"00000000000000244449"|"201705005082304"|"20170222"|"2"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000.00"
"#24657"|"23039317"|"00000000000000244449"|"201705005082304"|"20170222"|"3"|"RB200061"|"ELODIE DETAILS-103412-Bavaglino Apple of my eye"|"0000000001"|"0000000.00"
"#24657"|"23039317"|"00000000000000244449"|"201705005082304"|"20170222"|"4"|"RB3A012497"|"BLOOMINGVILLE-47305093-Posatine Toby"|"0000000001"|"0000000.00"
"#24657"|"23039317"|"00000000000000244449"|"201705005082304"|"20170222"|"5"|"RB3A012518"|"BLOOMINGVILLE-47300005-Bicchierino Casey"|"0000000001"|"0000000.00"
"#24657"|"23039317"|"00000000000000244449"|"201705005082304"|"20170222"|"6"|"RB3A012517"|"BLOOMINGVILLE-47300004-Piattino Casey verde e bianco"|"0000000001"|"0000000.00"
"#24657"|"23039317"|"00000000000000244449"|"201705005082304"|"20170222"|"7"|"RB3A012516"|"BLOOMINGVILLE-47300003-Piattino Casey bianco e verde"|"0000000001"|"0000000.00"
