"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#24062"|"21946317"|"00000000000000233659"|"201705005038816"|"20170127"|"1"|"RB2000ZC"|"Play e go-ANCHOR_BLUE-Sacco Portagiochi Ancore"|"0000000001"|"0000000.00"
"#24006"|"21947317"|"00000000000000233609"|"201705005038991"|"20170127"|"1"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000.00"
"#23968"|"21948317"|"00000000000000233899"|"201705005039118"|"20170127"|"1"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#23927"|"21949317"|"00000000000000233799"|"201705005039386"|"20170127"|"1"|"RB3A010337"|"A LITTLE LOVELY COMPANY-GALE001-Striscione con Lettere Nere"|"0000000001"|"0000000.00"
"#23903"|"21950317"|"00000000000000233749"|"201705005038822"|"20170127"|"1"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000.00"
"#23903"|"21950317"|"00000000000000233749"|"201705005038822"|"20170127"|"2"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#23832"|"21951317"|"00000000000000233669"|"201705005039036"|"20170127"|"1"|"RB3A016355"|"NOPPIES-64633C245-Pantaloni grigi baby 56cm"|"0000000001"|"0000000.00"
"#23832"|"21951317"|"00000000000000233669"|"201705005039036"|"20170127"|"2"|"RB3A016128"|"NOPPIES-67377C134-Felpina boy baby 56cm"|"0000000001"|"0000000.00"
"#23832"|"21951317"|"00000000000000233669"|"201705005039036"|"20170127"|"3"|"RB3A016204"|"NOPPIES-67336C295-Jeans Baby 62cm"|"0000000001"|"0000000.00"
"#23832"|"21951317"|"00000000000000233669"|"201705005039036"|"20170127"|"4"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000.00"
"#23812"|"21952317"|"00000000000000233809"|"201705005039367"|"20170127"|"1"|"RB3A012318"|"MBW-MPA31076-Papera da Bagno Gialla"|"0000000001"|"0000000.00"
"#23812"|"21952317"|"00000000000000233809"|"201705005039367"|"20170127"|"2"|"RB3A013138"|"BAMBOOM-104-000-121-BODY Sleeveless (shoulder opening) BIANCO-TAGLIA-9-12M"|"0000000006"|"0000000.00"
"#23812"|"21952317"|"00000000000000233809"|"201705005039367"|"20170127"|"3"|"RB3A013132"|"BAMBOOM-104-000-053-BODY Short sleeves (shoulder opening) BIANCO-TAGLIA-6M"|"0000000002"|"0000000.00"
"#23812"|"21952317"|"00000000000000233809"|"201705005039367"|"20170127"|"3"|"RB3A013132"|"BAMBOOM-104-000-053-BODY Short sleeves (shoulder opening) BIANCO-TAGLIA-6M"|"0000000004"|"0000000.00"
"#23807"|"21953317"|"00000000000000233859"|"201705005039310"|"20170127"|"1"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#23807"|"21953317"|"00000000000000233859"|"201705005039310"|"20170127"|"2"|"RB3A012780"|"ZOLI-ZL-BC11AS0001-Aspiratore nasale"|"0000000001"|"0000000.00"
"#23795"|"21954317"|"00000000000000233599"|"201705005039069"|"20170127"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#23795"|"21954317"|"00000000000000233599"|"201705005039069"|"20170127"|"2"|"RB3A015201"|"INNOBABY-IN-AQ-H01-Innobaby - AquaHeat - WARM Heat Pack - set of 6"|"0000000003"|"0000000.00"
"#23795"|"21954317"|"00000000000000233599"|"201705005039069"|"20170127"|"3"|"RB3A015200"|"INNOBABY-IN-AQ-F02-Innobaby - AquaHeat Food Warmer - MEGA - 22 oz"|"0000000001"|"0000000.00"
"#23795"|"21954317"|"00000000000000233599"|"201705005039069"|"20170127"|"4"|"RB3A010117"|"ELODIE DETAILS-103759-Copripasseggino DOT"|"0000000001"|"0000000.00"
"#23795"|"21954317"|"00000000000000233599"|"201705005039069"|"20170127"|"5"|"RB20006B"|"ELODIE DETAILS-103523-Sacco Passeggino Graphic Devotion"|"0000000001"|"0000000.00"
"#23795"|"21954317"|"00000000000000233599"|"201705005039069"|"20170127"|"6"|"RB3A010099"|"ELODIE DETAILS-103036-Ciuccio Capo Indiano"|"0000000001"|"0000000.00"
"#23795"|"21954317"|"00000000000000233599"|"201705005039069"|"20170127"|"7"|"RB3A017501"|"EFFII-5901832945239-Sciarpa Di Cachemire Grigia Con Pom Pom S 70cm"|"0000000001"|"0000000.00"
"#23795"|"21954317"|"00000000000000233599"|"201705005039069"|"20170127"|"8"|"RB3A017497"|"EFFII-5901832945192-Sciarpa Di Cachemire Ecru Con Pom Pom S 70cm"|"0000000001"|"0000000.00"
"#23795"|"21954317"|"00000000000000233599"|"201705005039069"|"20170127"|"9"|"RB3A017500"|"EFFII-5901832945222-Sciarpa Di Cachemire Silver Con Pom Pom L 100cm"|"0000000001"|"0000000.00"
"#23778"|"21955317"|"00000000000000233789"|"201705005039240"|"20170127"|"1"|"RB3A010092"|"PLAY e GO-classic_grey-Sacco Portagiochi Grigio"|"0000000001"|"0000000.00"
"#23778"|"21955317"|"00000000000000233789"|"201705005039240"|"20170127"|"2"|"RB3A017743"|"KAISER-65708224-Sacco passeggino Igloo Grigio 105x48"|"0000000001"|"0000000.00"
"#23755"|"21956317"|"00000000000000233979"|"201705005039161"|"20170127"|"1"|"RB3A015912"|"NOPPIES-64445C310-Bomber fantasia baby 68cm"|"0000000001"|"0000000.00"
"#23755"|"21956317"|"00000000000000233979"|"201705005039161"|"20170127"|"2"|"RB3A016430"|"NOPPIES-64426C271-Cardigan stelline grigio baby 74cm"|"0000000001"|"0000000.00"
"#23755"|"21956317"|"00000000000000233979"|"201705005039161"|"20170127"|"3"|"RB3A015818"|"NOPPIES-65401C142-Maglia maniche lunghe bambino cane 74cm"|"0000000001"|"0000000.00"
"#23755"|"21956317"|"00000000000000233979"|"201705005039161"|"20170127"|"4"|"RB3A015828"|"NOPPIES-65401C244-Maglia maniche lunghe bambino cane 74cm"|"0000000001"|"0000000.00"
"#23755"|"21956317"|"00000000000000233979"|"201705005039161"|"20170127"|"5"|"RB3A015817"|"NOPPIES-64414C271-Scaldacuore baby righe bianco e nero 74cm"|"0000000001"|"0000000.00"
"#23755"|"21956317"|"00000000000000233979"|"201705005039161"|"20170127"|"6"|"RB3A016337"|"NOPPIES-64405C271-Tuta a righe baby 74cm"|"0000000001"|"0000000.00"
"#23554"|"21957317"|"00000000000000233719"|"201705005038980"|"20170127"|"1"|"RB3A016544"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean L"|"0000000001"|"0000000.00"
"#23554"|"21957317"|"00000000000000233719"|"201705005038980"|"20170127"|"2"|"RB3A016547"|"KANGA CARE-KCKETRNRSMS304-Mutandina Di Transizione Glacier L"|"0000000001"|"0000000.00"
"#23554"|"21957317"|"00000000000000233719"|"201705005038980"|"20170127"|"3"|"RB3A009551"|"HOBEA-4260329471110-Babbucce Rana 30-36 Mesi"|"0000000001"|"0000000.00"
"#23554"|"21957317"|"00000000000000233719"|"201705005038980"|"20170127"|"4"|"RB3A009724"|"HOBEA-4057257000709-Babbucce Mongolfiera 18-24 Mesi"|"0000000001"|"0000000.00"
"#19441B"|"21958317"|"00000000000000233729"|"201705005038937"|"20170127"|"1"|"RB3A009658"|"HOBEA-4260329477754-Babbucce Procione 12-18 Mesi"|"0000000001"|"0000000.00"
"#24184"|"21959317"|"00000000000000233619"|"201705005038993"|"20170127"|"1"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000.00"
"#24040"|"21960317"|"00000000000000233689"|"201705005039018"|"20170127"|"1"|"RB3A009288"|"PLAY e GO-designer_superhero-Sacco Portagiochi Superhero"|"0000000001"|"0000000.00"
"#23951"|"21961317"|"00000000000000233699"|"201705005039012"|"20170127"|"1"|"RB3A009289"|"PLAY e GO-designer_badminton-Sacco Portagiochi Badminton"|"0000000001"|"0000000.00"
"#23931"|"21962317"|"00000000000000233909"|"201705005039119"|"20170127"|"1"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#23891"|"21963317"|"00000000000000233739"|"201705005038834"|"20170127"|"1"|"RB3A009658"|"HOBEA-4260329477754-Babbucce Procione 12-18 Mesi"|"0000000001"|"0000000.00"
"#23891"|"21963317"|"00000000000000233739"|"201705005038834"|"20170127"|"2"|"RB3A013681"|"BLADEeROSE-5060257466955-Top Hedgehog 12-18m"|"0000000001"|"0000000.00"
"#23891"|"21963317"|"00000000000000233739"|"201705005038834"|"20170127"|"3"|"RB3A013670"|"BLADEeROSE-5060257464173-Leggings Hedgehog 1-2y"|"0000000001"|"0000000.00"
"#23796"|"21964317"|"00000000000000233639"|"201705005038826"|"20170127"|"1"|"RB2000Z8"|"Play e go-ZIGZAG_RED-Sacco Portagiochi a Zigzag Bianco e Rosso"|"0000000001"|"0000000.00"
"#23794"|"21965317"|"00000000000000233989"|"201705005039210"|"20170127"|"1"|"RB3A017380"|"NOPPIES-67300C175-Set Regalo Baby Outfit Basic Menta 62 cm"|"0000000001"|"0000000.00"
"#23794"|"21965317"|"00000000000000233989"|"201705005039210"|"20170127"|"2"|"RB3A016100"|"NOPPIES-67380C175-Felpina reversibile menta baby 62cm"|"0000000001"|"0000000.00"
"#23794"|"21965317"|"00000000000000233989"|"201705005039210"|"20170127"|"3"|"RB3A015911"|"NOPPIES-64445C310-Bomber fantasia baby 62cm"|"0000000001"|"0000000.00"
"#23749"|"21966317"|"00000000000000233839"|"201705005039318"|"20170127"|"1"|"RB3A012780"|"ZOLI-ZL-BC11AS0001-Aspiratore nasale"|"0000000001"|"0000000.00"
"#23744"|"21967317"|"00000000000000233649"|"201705005038827"|"20170127"|"1"|"RB2000Z8"|"Play e go-ZIGZAG_RED-Sacco Portagiochi a Zigzag Bianco e Rosso"|"0000000001"|"0000000.00"
"#23731"|"21968317"|"00000000000000233919"|"201705005039244"|"20170127"|"1"|"RB3A013056"|"BAMBOOM-104-000-003-AIR 'N GO - Stroller mattress GRIGIO-0"|"0000000001"|"0000000.00"
"#23697"|"21969317"|"00000000000000233709"|"201705005038972"|"20170127"|"1"|"RB3A009624"|"HOBEA-4260329476924-Babbucce Volpe 18-24 Mesi"|"0000000001"|"0000000.00"
"#23697"|"21969317"|"00000000000000233709"|"201705005038972"|"20170127"|"2"|"RB3A015200"|"INNOBABY-IN-AQ-F02-Innobaby - AquaHeat Food Warmer - MEGA - 22 oz"|"0000000001"|"0000000.00"
"#23697"|"21969317"|"00000000000000233709"|"201705005038972"|"20170127"|"3"|"RB3A012322"|"MBW-MPA31198-Papera da Bagno Turchese"|"0000000001"|"0000000.00"
"#23697"|"21969317"|"00000000000000233709"|"201705005038972"|"20170127"|"4"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#23685"|"21970317"|"00000000000000234009"|"201705005039167"|"20170127"|"1"|"RB3A016504"|"KANGA CARE-KCKRLLNZSXSM404-Set 2 Mutandine Di Transizione Destiny e Unity L"|"0000000001"|"0000000.00"
"#23640"|"21971317"|"00000000000000233849"|"201705005039319"|"20170127"|"1"|"RB3A012780"|"ZOLI-ZL-BC11AS0001-Aspiratore nasale"|"0000000001"|"0000000.00"
"#23585"|"21972317"|"00000000000000233999"|"201705005039188"|"20170127"|"1"|"RB3A016497"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy S"|"0000000001"|"0000000.00"
"#23372"|"21973317"|"00000000000000233819"|"201705005039381"|"20170127"|"2"|"RB3A012483"|"ZOLI-ZL-BC15CGPW02-Chubby Gummy rosa e bianco"|"0000000001"|"0000000.00"
"#23406"|"21974317"|"00000000000000233959"|"201705005039196"|"20170127"|"4"|"RB3A015394"|"ZOLI-ZL-BF12PLYR01-Borsa per il pranzo termica viola"|"0000000001"|"0000000.00"
"#23447"|"21975317"|"00000000000000233679"|"201705005039023"|"20170127"|"2"|"RB3A010600"|"KUK-FC618-00-Cardigan Volpe Blu 3-6 mesi"|"0000000001"|"0000000.00"
"#23447"|"21975317"|"00000000000000233679"|"201705005039023"|"20170127"|"3"|"RB3A011147"|"LIMOBASICS-09509RSMO62-68-Culotte a righe Verde 62 68 cm"|"0000000001"|"0000000.00"
"#23447"|"21975317"|"00000000000000233679"|"201705005039023"|"20170127"|"4"|"RB3A007852"|"LIMOBASICS-09509R 62-68-Culotte denim DEN"|"0000000001"|"0000000.00"
"#23426"|"21976317"|"00000000000000233629"|"201705005038985"|"20170127"|"2"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#23426"|"21976317"|"00000000000000233629"|"201705005038985"|"20170127"|"3"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#23426"|"21976317"|"00000000000000233629"|"201705005038985"|"20170127"|"4"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000.00"
