"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020505"|"MIAMI KIDS-1909_GREEN-Sneakers Soft Sole Volpe Verde-9-12 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020506"|"MIAMI KIDS-D0675-2-Sneakers Soft Sole Rainbow Skulls-0-6 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020507"|"MIAMI KIDS-D0675-2-Sneakers Soft Sole Rainbow Skulls-6-9 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020508"|"MIAMI KIDS-D0675-2-Sneakers Soft Sole Rainbow Skulls-9-12 Mesi"|"0000000010"|"0000000011"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020509"|"MIAMI KIDS-DJ0670-2-Sneakers Soft Sole Righe Bianche e Navy-0-6 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020510"|"MIAMI KIDS-DJ0670-2-Sneakers Soft Sole Righe Bianche e Navy-6-9 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020511"|"MIAMI KIDS-DJ0670-2-Sneakers Soft Sole Righe Bianche e Navy-9-12 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020512"|"MIAMI KIDS-DJ0670-1-Sneakers Soft Sole Righe Bianche e Rosse-0-6 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020513"|"MIAMI KIDS-DJ0670-1-Sneakers Soft Sole Righe Bianche e Rosse-6-9 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020514"|"MIAMI KIDS-DJ0670-1-Sneakers Soft Sole Righe Bianche e Rosse-9-12 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020515"|"MIAMI KIDS-D0734-1_RED-Scarpe Soft Sole Baby Bianche e Rosse-0-6 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020516"|"MIAMI KIDS-D0734-1_RED-Scarpe Soft Sole Baby Bianche e Rosse-6-9 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020517"|"MIAMI KIDS-D0734-1_RED-Scarpe Soft Sole Baby Bianche e Rosse-9-12 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020518"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-0-6 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020519"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-6-9 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020520"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-9-12 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020521"|"MIAMI KIDS-D0734-1_BLUE-Scarpe Soft Sole Baby Bianche e Navy-0-6 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020522"|"MIAMI KIDS-D0734-1_BLUE-Scarpe Soft Sole Baby Bianche e Navy-6-9 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020523"|"MIAMI KIDS-D0734-1_BLUE-Scarpe Soft Sole Baby Bianche e Navy-9-12 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020524"|"MIAMI KIDS-D0727-1_NAVY-Sandali Soft Sole Navy-0-6 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020525"|"MIAMI KIDS-D0727-1_NAVY-Sandali Soft Sole Navy-6-9 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020526"|"MIAMI KIDS-D0727-1_NAVY-Sandali Soft Sole Navy-9-12 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020528"|"MIAMI KIDS-D0767-1_WHITE-Sneakers Soft Sole Bianche con Volpe Blu-6-9 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020529"|"MIAMI KIDS-D0767-1_WHITE-Sneakers Soft Sole Bianche con Volpe Blu-9-12 Mesi"|"0000000010"|"0000000001"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020530"|"MIAMI KIDS-D0767-1_BLUE-Sneakers Soft Sole Blu con Volpe Azzurra-0-6 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020531"|"MIAMI KIDS-D0767-1_BLUE-Sneakers Soft Sole Blu con Volpe Azzurra-6-9 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020532"|"MIAMI KIDS-D0767-1_BLUE-Sneakers Soft Sole Blu con Volpe Azzurra-9-12 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020533"|"MIAMI KIDS-1243-BLACK-Sneakers Soft Sole con Motivo a Tartan-0-6 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020534"|"MIAMI KIDS-1243-BLACK-Sneakers Soft Sole con Motivo a Tartan-6-9 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020535"|"MIAMI KIDS-1243-BLACK-Sneakers Soft Sole con Motivo a Tartan-9-12 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020536"|"MIAMI KIDS-D0763-3_BLACK-Babbucce Soft Sole Posh-0-6 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020537"|"MIAMI KIDS-D0763-3_BLACK-Babbucce Soft Sole Posh-6-9 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020538"|"MIAMI KIDS-D0763-3_BLACK-Babbucce Soft Sole Posh-9-12 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020539"|"MIAMI KIDS-M0701_BLUE-Babbucce Soft Sole Gufetto-0-6 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020540"|"MIAMI KIDS-M0701_BLUE-Babbucce Soft Sole Gufetto-6-9 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020542"|"MIAMI KIDS-0339_LADYBUG-Babbucce Soft Sole Coccinella-0-6 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020543"|"MIAMI KIDS-0339_LADYBUG-Babbucce Soft Sole Coccinella-6-9 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020544"|"MIAMI KIDS-0339_LADYBUG-Babbucce Soft Sole Coccinella-9-12 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020545"|"MIAMI KIDS-0339_BEE-Babbucce Soft Sole Apina-0-6 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020546"|"MIAMI KIDS-0339_BEE-Babbucce Soft Sole Apina-6-9 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020547"|"MIAMI KIDS-0339_BEE-Babbucce Soft Sole Apina-9-12 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020548"|"MIAMI KIDS-1925_PINK-Babbucce Soft Sole Balena Rosa-0-6 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020549"|"MIAMI KIDS-1925_PINK-Babbucce Soft Sole Balena Rosa-6-9 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020550"|"MIAMI KIDS-1925_PINK-Babbucce Soft Sole Balena Rosa-9-12 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020551"|"MIAMI KIDS-1925_BLUE-Babbucce Soft Sole Balena Blu-0-6 Mesi"|"0000000010"|"0000000008"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020552"|"MIAMI KIDS-1925_BLUE-Babbucce Soft Sole Balena Blu-6-9 Mesi"|"0000000010"|"0000000011"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020553"|"MIAMI KIDS-1925_BLUE-Babbucce Soft Sole Balena Blu-9-12 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020554"|"MIAMI KIDS-D0735-Sneakers Soft Sole con Chiusure Velcro Bianche-0-6 Mesi"|"0000000010"|"0000000008"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020555"|"MIAMI KIDS-D0735-Sneakers Soft Sole con Chiusure Velcro Bianche-6-9 Mesi"|"0000000010"|"0000000011"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020556"|"MIAMI KIDS-D0735-Sneakers Soft Sole con Chiusure Velcro Bianche-9-12 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020557"|"MIAMI KIDS-1492-Babbucce Soft Sole Navy con Frange-0-6 Mesi"|"0000000010"|"0000000009"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020558"|"MIAMI KIDS-1492-Babbucce Soft Sole Navy con Frange-6-9 Mesi"|"0000000010"|"0000000010"
"PO32410"|"3282217"|"20170615"|"20170615"|"PO32410"|"20170606"|"FO20170606_PO32410"|"Miami Kids"|"RB3A020559"|"MIAMI KIDS-1492-Babbucce Soft Sole Navy con Frange-9-12 Mesi"|"0000000010"|"0000000009"
