"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#26842"|"24851317"|"00000000000000265369"|"201705005138122"|"20170403"|"1"|"RB3A018157"|"ELODIE DETAILS-103423-BAVAGLINO CON SACCHETTA POWDER PINK"|"0000000001"|"0000073.72"
"#26842"|"24851317"|"00000000000000265369"|"201705005138122"|"20170403"|"2"|"RB3A013419"|"ELODIE DETAILS-103887-Zaino DOT"|"0000000001"|"0000073.72"
"#26829"|"24852317"|"00000000000000265659"|"201705005138987"|"20170403"|"1"|"RB3A017732"|"BLOOMING BATH-004020-Vasca A Fiore Per Il Bagnetto Gialla"|"0000000001"|"0000057.70"
"#26794"|"24853317"|"00000000000000265379"|"201705005138618"|"20170403"|"1"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000185.31"
"#26794"|"24853317"|"00000000000000265379"|"201705005138618"|"20170403"|"2"|"RB3A013577"|"BLADEeROSE-5060257466344-Socks Crazy Cat 6-12m"|"0000000001"|"0000185.31"
"#26794"|"24853317"|"00000000000000265379"|"201705005138618"|"20170403"|"3"|"RB3A013726"|"BLADEeROSE-5060257462681-Socks Martie Monster 6-12m"|"0000000001"|"0000185.31"
"#26794"|"24853317"|"00000000000000265379"|"201705005138618"|"20170403"|"4"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000185.31"
"#26794"|"24853317"|"00000000000000265379"|"201705005138618"|"20170403"|"5"|"RB3A013515"|"BLADEeROSE-5060257465385-Bodysuit Blu Striped 9-12m"|"0000000001"|"0000185.31"
"#26794"|"24853317"|"00000000000000265379"|"201705005138618"|"20170403"|"6"|"RB3A013980"|"BLADEeROSE-5060257465613-Leggings Tractor 6-12m"|"0000000001"|"0000185.31"
"#26774"|"24854317"|"00000000000000265799"|"201705005138792"|"20170403"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000021.86"
"#26733"|"24855317"|"00000000000000265639"|"201705005138813"|"20170403"|"1"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000043.90"
"#26688"|"24856317"|"00000000000000265129"|"201705005138274"|"20170403"|"1"|"RB3A009611"|"HOBEA-4260329472872-Babbucce Aeroplano 30-36 Mesi"|"0000000001"|"0000063.76"
"#26688"|"24856317"|"00000000000000265129"|"201705005138274"|"20170403"|"2"|"RB3A014106"|"NIKE-454501-PICO 4 (TDV) NERA 9C-EU26"|"0000000001"|"0000063.76"
"#26659"|"24857317"|"00000000000000265049"|"201705005138396"|"20170403"|"1"|"RB3A018625"|"CHEEKY CHOMPERS-CC024-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Red Stars"|"0000000001"|"0000070.78"
"#26659"|"24857317"|"00000000000000265049"|"201705005138396"|"20170403"|"2"|"RB3A008321"|"COQ EN PATE-L13EACCBOBMBGIR-Cappellino Giraffa S (6-18 mesi)"|"0000000001"|"0000070.78"
"#26659"|"24857317"|"00000000000000265049"|"201705005138396"|"20170403"|"3"|"RB3A011300"|"KANGA CARE-KC-KRRUMPSOS-S033-Pannolino Rumparooz Scarlet"|"0000000001"|"0000070.78"
"#26581"|"24858317"|"00000000000000265269"|"201705005138361"|"20170403"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000053.82"
"#26581"|"24858317"|"00000000000000265269"|"201705005138361"|"20170403"|"2"|"RB3A011310"|"KANGA CARE-KC-C4023SP-Pannolino Rumparooz Preppy"|"0000000001"|"0000053.82"
"#26469"|"24859317"|"00000000000000265059"|"201705005138585"|"20170403"|"1"|"RB3A008374"|"WISHBONE-WBBG-Bici-trciclo in legno verde"|"0000000001"|"0000224.86"
"#26438"|"24860317"|"00000000000000265849"|"201705005138928"|"20170403"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000041.82"
"#26438"|"24860317"|"00000000000000265849"|"201705005138928"|"20170403"|"2"|"RB3A018675"|"NUM NUM-NUM300-Num Num Beginner Bowl"|"0000000001"|"0000041.82"
"#26426"|"24861317"|"00000000000000265739"|"201705005138934"|"20170403"|"1"|"RB3A018624"|"CHEEKY CHOMPERS-CC009-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Twinkle Twinkle"|"0000000001"|"0000043.72"
"#26426"|"24861317"|"00000000000000265739"|"201705005138934"|"20170403"|"2"|"RB3A018634"|"CHEEKY CHOMPERS-CC200-Chewy l'Ippopotamo Multisensoriale da Mordere"|"0000000001"|"0000043.72"
"#26386"|"24862317"|"00000000000000265069"|"201705005138464"|"20170403"|"1"|"RB3A008982"|"TYRRELL KATZ-Vassoio con scomparti motori"|"0000000001"|"0000080.68"
"#26386"|"24862317"|"00000000000000265069"|"201705005138464"|"20170403"|"2"|"RB3A013379"|"HOBEA-4057257002581-Babbucce Uccellini 12-18 mesi"|"0000000001"|"0000080.68"
"#26386"|"24862317"|"00000000000000265069"|"201705005138464"|"20170403"|"3"|"RB3A009605"|"HOBEA-4260329472919-Babbucce Pompieri Beige 24-30 Mesi"|"0000000001"|"0000080.68"
"#26333"|"24863317"|"00000000000000265309"|"201705005138179"|"20170403"|"1"|"RB3A012456"|"VULLI-200319-Anello Dentizione morbido"|"0000000001"|"0000068.08"
"#26333"|"24863317"|"00000000000000265309"|"201705005138179"|"20170403"|"2"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000068.08"
"#26333"|"24863317"|"00000000000000265309"|"201705005138179"|"20170403"|"3"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000068.08"
"#26333"|"24863317"|"00000000000000265309"|"201705005138179"|"20170403"|"4"|"RB3A018623"|"CHEEKY CHOMPERS-CC003-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Royal Chic"|"0000000001"|"0000068.08"
"#26114"|"24864317"|"00000000000000265709"|"201705005138881"|"20170403"|"1"|"RB3A018622"|"CHEEKY CHOMPERS-CC001-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Preppy Stripes"|"0000000001"|"0000018.96"
"#26111"|"24865317"|"00000000000000265719"|"201705005138883"|"20170403"|"3"|"RB3A018622"|"CHEEKY CHOMPERS-CC001-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Preppy Stripes"|"0000000001"|"0000018.96"
"#26732"|"24866317"|"00000000000000265259"|"201705005138341"|"20170403"|"1"|"RB3A017766"|"YOOKIDOO-YKD40113-Crawl n Go Snail"|"0000000001"|"0000000.00"
"#26732"|"24866317"|"00000000000000265259"|"201705005138341"|"20170403"|"2"|"RB3A011093"|"COQ EN PATE-L16SACMKPMBLEM-Trousse Astuccio Lemure"|"0000000001"|"0000000.00"
"#26732"|"24866317"|"00000000000000265259"|"201705005138341"|"20170403"|"3"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000000.00"
"#26732"|"24866317"|"00000000000000265259"|"201705005138341"|"20170403"|"4"|"RB3A018235"|"CHILDHOME-CHBIBGBB-BAVAGLINO CON SACCHETTA PER BIMBO CON FARFALLINO GRIGIO"|"0000000001"|"0000000.00"
"#27062"|"24867317"|"00000000000000265569"|"201705005138984"|"20170403"|"1"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#27055"|"24868317"|"00000000000000265019"|"201705005138373"|"20170403"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#27047"|"24869317"|"00000000000000265009"|"201705005138358"|"20170403"|"1"|"RB2000ZB"|"Play e go-CLASSIC_GREEN-Sacco Portagiochi Verde"|"0000000001"|"0000000.00"
"#27044"|"24870317"|"00000000000000265519"|"201705005138972"|"20170403"|"1"|"RB3A014094"|"NIKE-454501-PICO 4 (TDV) NERA 3C-EU18.5"|"0000000001"|"0000000.00"
"#27041"|"24871317"|"00000000000000265199"|"201705005138496"|"20170403"|"1"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000000.00"
"#27035"|"24872317"|"00000000000000265219"|"201705005138264"|"20170403"|"1"|"RB3A009821"|"FCTRY-GLSTA25-Occhiali da Sole Baby Gialli 0-2 anni"|"0000000001"|"0000000.00"
"#27032"|"24873317"|"00000000000000265089"|"201705005138192"|"20170403"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#27030"|"24874317"|"00000000000000265579"|"201705005138938"|"20170403"|"1"|"RB3A015769"|"FCTRY-GLSTA29-Occhiali da sole Polarizzati Baby Tartaruga 0-2 anni"|"0000000001"|"0000000.00"
"#26833"|"24875317"|"00000000000000265859"|"201705005138916"|"20170403"|"1"|"RB3A018675"|"NUM NUM-NUM300-Num Num Beginner Bowl"|"0000000001"|"0000000.00"
"#26833"|"24875317"|"00000000000000265859"|"201705005138916"|"20170403"|"2"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26792"|"24876317"|"00000000000000265809"|"201705005138791"|"20170403"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26654"|"24877317"|"00000000000000265869"|"201705005138906"|"20170403"|"1"|"RB3A018675"|"NUM NUM-NUM300-Num Num Beginner Bowl"|"0000000001"|"0000000.00"
"#26654"|"24877317"|"00000000000000265869"|"201705005138906"|"20170403"|"2"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26633"|"24878317"|"00000000000000265299"|"201705005138495"|"20170403"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26633"|"24878317"|"00000000000000265299"|"201705005138495"|"20170403"|"2"|"RB3A012432"|"LOVE LASTIC-B112-Love Lastic Wave"|"0000000001"|"0000000.00"
"#26623"|"24879317"|"00000000000000264979"|"201705005138305"|"20170403"|"1"|"RB200044"|"ELODIE DETAILS-103630-Borsa con Fasciatoio Black Edition"|"0000000001"|"0000000.00"
"#26592"|"24880317"|"00000000000000265319"|"201705005138163"|"20170403"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26592"|"24880317"|"00000000000000265319"|"201705005138163"|"20170403"|"2"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#26592"|"24880317"|"00000000000000265319"|"201705005138163"|"20170403"|"3"|"RB3A012835"|"BROTHER MAX-71244PG2-Set 2 cucchiaini termosensibili rosa e verde"|"0000000001"|"0000000.00"
"#26592"|"24880317"|"00000000000000265319"|"201705005138163"|"20170403"|"4"|"RB3A012819"|"BROTHER MAX-71152PK2-Set 2 bavaglini contenitori rosa e verde"|"0000000001"|"0000000.00"
"#26572"|"24881317"|"00000000000000265749"|"201705005138865"|"20170403"|"1"|"RB3A018624"|"CHEEKY CHOMPERS-CC009-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Twinkle Twinkle"|"0000000001"|"0000000.00"
"#26542"|"24882317"|"00000000000000265819"|"201705005138790"|"20170403"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26514"|"24883317"|"00000000000000265029"|"201705005138382"|"20170403"|"1"|"RB3A016090"|"NOPPIES-65576C165-Cuffietta con orecchie blu e rossa 2-6anni"|"0000000001"|"0000000.00"
"#26514"|"24883317"|"00000000000000265029"|"201705005138382"|"20170403"|"2"|"RB3A007842"|"LIMOBASICS-09509R_ZEN_50-56-Culotte Giallo Zen"|"0000000001"|"0000000.00"
"#26514"|"24883317"|"00000000000000265029"|"201705005138382"|"20170403"|"3"|"RB3A010542"|"KUK-FS325-03-Body Manica corta Balena Blu 0-3 mesi"|"0000000001"|"0000000.00"
"#26514"|"24883317"|"00000000000000265029"|"201705005138382"|"20170403"|"4"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000000.00"
"#26510"|"24884317"|"00000000000000264999"|"201705005138343"|"20170403"|"1"|"RB3A018624"|"CHEEKY CHOMPERS-CC009-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Twinkle Twinkle"|"0000000001"|"0000000.00"
"#26510"|"24884317"|"00000000000000264999"|"201705005138343"|"20170403"|"2"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000000.00"
"#26510"|"24884317"|"00000000000000264999"|"201705005138343"|"20170403"|"3"|"RB3A007981"|"LIMOBASICS-22525R_DEN_86-92-Tutina manica corta scollo tondo denim DEN"|"0000000001"|"0000000.00"
"#26510"|"24884317"|"00000000000000264999"|"201705005138343"|"20170403"|"4"|"RB2000Z7"|"Play e go-CLASSIC_TURQUOISE-Sacco Portagiochi Turchese"|"0000000001"|"0000000.00"
"#26453"|"24885317"|"00000000000000265829"|"201705005138789"|"20170403"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26315"|"24886317"|"00000000000000265109"|"201705005138228"|"20170403"|"1"|"RB3A018626"|"CHEEKY CHOMPERS-CC016-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Ditsy"|"0000000001"|"0000000.00"
"#26315"|"24886317"|"00000000000000265109"|"201705005138228"|"20170403"|"2"|"RB3A017399"|"LITECUP-5060168240330-Bicchierone Che Si Illumina Arancione"|"0000000001"|"0000000.00"
"#26315"|"24886317"|"00000000000000265109"|"201705005138228"|"20170403"|"3"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#26315"|"24886317"|"00000000000000265109"|"201705005138228"|"20170403"|"4"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000.00"
"#26315"|"24886317"|"00000000000000265109"|"201705005138228"|"20170403"|"5"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26315"|"24886317"|"00000000000000265109"|"201705005138228"|"20170403"|"6"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#26244"|"24887317"|"00000000000000265759"|"201705005138898"|"20170403"|"1"|"RB3A018624"|"CHEEKY CHOMPERS-CC009-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Twinkle Twinkle"|"0000000001"|"0000000.00"
"#26244"|"24887317"|"00000000000000265759"|"201705005138898"|"20170403"|"2"|"RB3A018643"|"MIMIJUMI-85306400202-Biberon Mimijumi Piccolo 120 ml"|"0000000001"|"0000000.00"
"#25879"|"24888317"|"00000000000000265139"|"201705005138299"|"20170403"|"1"|"RB3A009623"|"HOBEA-4260329476917-Babbucce Volpe 12-18 Mesi"|"0000000001"|"0000000.00"
"#27060"|"24889317"|"00000000000000265599"|"201705005138943"|"20170403"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#27060"|"24889317"|"00000000000000265599"|"201705005138943"|"20170403"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27059"|"24890317"|"00000000000000265119"|"201705005138202"|"20170403"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#27049"|"24891317"|"00000000000000265389"|"201705005138129"|"20170403"|"1"|"RB3A013571"|"BLADEeROSE-5060257465750-Leggings Crazy Cat 0-6m"|"0000000001"|"0000000.00"
"#27038"|"24892317"|"00000000000000265619"|"201705005138835"|"20170403"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#27031"|"24893317"|"00000000000000265249"|"201705005138263"|"20170403"|"1"|"RB3A010866"|"FCTRY-GLSTA32-Occhiali da Sole Baby Bianchi 3-6 anni"|"0000000001"|"0000000.00"
"#26895"|"24894317"|"00000000000000265359"|"201705005138136"|"20170403"|"1"|"RB3A013374"|"HOBEA-4057257002536-Babbucce Indianina 12-18 mesi"|"0000000001"|"0000000.00"
"#26838"|"24895317"|"00000000000000265419"|"201705005138605"|"20170403"|"1"|"RB3A013776"|"BLADEeROSE-5060257466177-Leggings Pineapple 1-2y"|"0000000001"|"0000000.00"
"#26838"|"24895317"|"00000000000000265419"|"201705005138605"|"20170403"|"2"|"RB3A018675"|"NUM NUM-NUM300-Num Num Beginner Bowl"|"0000000001"|"0000000.00"
"#26820"|"24896317"|"00000000000000265239"|"201705005138508"|"20170403"|"1"|"RB3A010144"|"ELODIE DETAILS-103818-Passeggino a Pois DOT"|"0000000001"|"0000000.00"
"#26744"|"24897317"|"00000000000000264989"|"201705005138312"|"20170403"|"1"|"RB2000PH"|"ELODIE DETAILS-103310-Copertina Bamboo a Mongolfiere Moon Balloon"|"0000000001"|"0000000.00"
"#26744"|"24897317"|"00000000000000264989"|"201705005138312"|"20170403"|"2"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000001"|"0000000.00"
"#26727"|"24898317"|"00000000000000265689"|"201705005138853"|"20170403"|"1"|"RB3A018167"|"ELODIE DETAILS-103449-BAVAGLINO BANDANA PRECIOUS PREPPY"|"0000000001"|"0000000.00"
"#26727"|"24898317"|"00000000000000265689"|"201705005138853"|"20170403"|"2"|"RB3A018199"|"ELODIE DETAILS-103795-ZANZARIERA PER PASSEGGINO BLACK EDITION"|"0000000001"|"0000000.00"
"#26704"|"24899317"|"00000000000000265699"|"201705005138823"|"20170403"|"1"|"RB3A018231"|"CHILDHOME-CCCHMAJG-FASCIATOIO DA BORSETTA GRIGIO SCURO"|"0000000001"|"0000000.00"
"#26697"|"24900317"|"00000000000000265839"|"201705005138788"|"20170403"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26684"|"24901317"|"00000000000000265159"|"201705005138420"|"20170403"|"1"|"RB3A009703"|"HOBEA-4057257000624-Babbucce Principessa 12-18 Mesi"|"0000000001"|"0000000.00"
"#26684"|"24901317"|"00000000000000265159"|"201705005138420"|"20170403"|"2"|"RB3A012520"|"BLOOMINGVILLE-59504565-Borraccia Coniglietto Rosa"|"0000000001"|"0000000.00"
"#26676"|"24902317"|"00000000000000265169"|"201705005138608"|"20170403"|"1"|"RB3A009727"|"HOBEA-4260329475231-Cuscino da allattamento Rosso e Bianco con Cuori"|"0000000001"|"0000000.00"
"#26676"|"24902317"|"00000000000000265169"|"201705005138608"|"20170403"|"2"|"RB3A017537"|"LILIPUTI-2006004020004-Stretchy Wrap Elegance"|"0000000001"|"0000000.00"
"#26651"|"24903317"|"00000000000000265339"|"201705005138146"|"20170403"|"1"|"RB3A018612"|"VULLI-220120-Gioco Sophie la Giraffa Colo'Rings So Pure"|"0000000001"|"0000000.00"
"#26651"|"24903317"|"00000000000000265339"|"201705005138146"|"20170403"|"2"|"RB3A012837"|"BROTHER MAX-71305PK2-Tazza di transizione 4 in 1 rosa e verde"|"0000000001"|"0000000.00"
"#26618"|"24904317"|"00000000000000265649"|"201705005138816"|"20170403"|"1"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000000.00"
"#26616"|"24905317"|"00000000000000265039"|"201705005138392"|"20170403"|"1"|"RB3A017435"|"EFFII-5901832944331-Sciarpa Grigia A Pois Bianchi"|"0000000001"|"0000000.00"
"#26616"|"24905317"|"00000000000000265039"|"201705005138392"|"20170403"|"2"|"RB3A007883"|"LIMOBASICS-09509R_GRO_74-80-Culotte grigio scuro GRO"|"0000000001"|"0000000.00"
"#26616"|"24905317"|"00000000000000265039"|"201705005138392"|"20170403"|"3"|"RB3A012560"|"ELODIE DETAILS-103363-Cappellino Gilded Grey 0-6 mesi"|"0000000001"|"0000000.00"
"#26607"|"24906317"|"00000000000000265669"|"201705005138988"|"20170403"|"1"|"RB3A017732"|"BLOOMING BATH-004020-Vasca A Fiore Per Il Bagnetto Gialla"|"0000000001"|"0000000.00"
"#26550"|"24907317"|"00000000000000265559"|"201705005138947"|"20170403"|"1"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#26550"|"24907317"|"00000000000000265559"|"201705005138947"|"20170403"|"2"|"RB3A018623"|"CHEEKY CHOMPERS-CC003-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Royal Chic"|"0000000001"|"0000000.00"
"#26550"|"24907317"|"00000000000000265559"|"201705005138947"|"20170403"|"3"|"RB3A018666"|"LOLLIPOPS AND MORE-2952349927655-Lollipops and More Pacifier Pop Rocks Clip Navajo"|"0000000001"|"0000000.00"
"#26528"|"24908317"|"00000000000000265399"|"201705005138127"|"20170403"|"1"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#26528"|"24908317"|"00000000000000265399"|"201705005138127"|"20170403"|"2"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26505"|"24909317"|"00000000000000265189"|"201705005138481"|"20170403"|"1"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#26505"|"24909317"|"00000000000000265189"|"201705005138481"|"20170403"|"2"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000001"|"0000000.00"
"#26505"|"24909317"|"00000000000000265189"|"201705005138481"|"20170403"|"3"|"RB3A018624"|"CHEEKY CHOMPERS-CC009-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Twinkle Twinkle"|"0000000001"|"0000000.00"
"#26455"|"24910317"|"00000000000000265879"|"201705005138920"|"20170403"|"1"|"RB3A018675"|"NUM NUM-NUM300-Num Num Beginner Bowl"|"0000000001"|"0000000.00"
"#26455"|"24910317"|"00000000000000265879"|"201705005138920"|"20170403"|"2"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26384"|"24911317"|"00000000000000265289"|"201705005138483"|"20170403"|"1"|"RB3A012347"|"CUPCAKE BABIES-VDBB05-Cappello Anti Schiuma Blu"|"0000000001"|"0000000.00"
"#26384"|"24911317"|"00000000000000265289"|"201705005138483"|"20170403"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#26384"|"24911317"|"00000000000000265289"|"201705005138483"|"20170403"|"3"|"RB3A013048"|"VULLI-220117-Anello Dentizione Sophie la Giraffa"|"0000000001"|"0000000.00"
"#26384"|"24911317"|"00000000000000265289"|"201705005138483"|"20170403"|"4"|"RB3A018623"|"CHEEKY CHOMPERS-CC003-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Royal Chic"|"0000000001"|"0000000.00"
"#26343"|"24912317"|"00000000000000265209"|"201705005138261"|"20170403"|"1"|"RB3A012483"|"ZOLI-ZL-BC15CGPW02-Chubby Gummy rosa e bianco"|"0000000001"|"0000000.00"
"#26343"|"24912317"|"00000000000000265209"|"201705005138261"|"20170403"|"2"|"RB3A018624"|"CHEEKY CHOMPERS-CC009-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Twinkle Twinkle"|"0000000001"|"0000000.00"
"#26343"|"24912317"|"00000000000000265209"|"201705005138261"|"20170403"|"3"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000000.00"
"#26343"|"24912317"|"00000000000000265209"|"201705005138261"|"20170403"|"4"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26337"|"24913317"|"00000000000000265679"|"201705005138989"|"20170403"|"1"|"RB3A017732"|"BLOOMING BATH-004020-Vasca A Fiore Per Il Bagnetto Gialla"|"0000000001"|"0000000.00"
"#26295"|"24914317"|"00000000000000265179"|"201705005138577"|"20170403"|"1"|"RB3A009672"|"HOBEA-4260329477549-Babbucce Nocciola 6-12 Mesi"|"0000000001"|"0000000.00"
"#26295"|"24914317"|"00000000000000265179"|"201705005138577"|"20170403"|"2"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000.00"
