"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#32412A"|"30712317"|"00000000000000333629"|"201705005267684"|"20170629"|"1"|"RB3A020809"|"STEPHEN JOSEPH-SJ102740M-Ciabattine Mare Pesce-M"|"0000000001"|"0000000.00"
"#32351"|"30718317"|"00000000000000333789"|"201705005268152"|"20170629"|"3"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#32351"|"30718317"|"00000000000000333789"|"201705005268152"|"20170629"|"2"|"RB3A007739"|"COQ EN PATE-L13ESACRUKMBBAL-Sacca Balena"|"0000000001"|"0000000.00"
"#32351"|"30718317"|"00000000000000333789"|"201705005268152"|"20170629"|"1"|"RB3A020889"|"KG DESIGN-100102-Set 2 Portagelato in Silicone Verde Acqua"|"0000000001"|"0000000.00"
"#32170A"|"30720317"|"00000000000000333639"|"201705005267815"|"20170629"|"1"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000.00"
"#32319"|"30704317"|"00000000000000333479"|"201705005267705"|"20170629"|"2"|"RB3A020753"|"DUUKIES BEACH SOCKS-FJ-24-25-Calze in Neoprene Jet-24-25"|"0000000001"|"0000000.00"
"#31890"|"30710317"|"00000000000000333779"|"201705005268387"|"20170629"|"5"|"RB3A008992"|"TYRRELL KATZ-Bavaglino dinosauri"|"0000000001"|"0000000.00"
"#31890"|"30710317"|"00000000000000333779"|"201705005268387"|"20170629"|"2"|"RB3A020877"|"KG DESIGN-3037-Tovaglietta in Silicone Nuvoletta Azzurra"|"0000000002"|"0000000.00"
"#31890"|"30710317"|"00000000000000333779"|"201705005268387"|"20170629"|"3"|"RB3A011908"|"KANGA CARE-KC-KRRUMPSOS-P126-Pannolino Rumparooz Dragons Fly"|"0000000001"|"0000000.00"
"#31890"|"30710317"|"00000000000000333779"|"201705005268387"|"20170629"|"6"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#31890"|"30710317"|"00000000000000333779"|"201705005268387"|"20170629"|"7"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000.00"
"#31890"|"30710317"|"00000000000000333779"|"201705005268387"|"20170629"|"1"|"RB3A019667"|"DOODOO-102-BabyAge DooDoo 102 Orsetto Beige"|"0000000001"|"0000000.00"
"#31890"|"30710317"|"00000000000000333779"|"201705005268387"|"20170629"|"4"|"RB3A008994"|"TYRRELL KATZ-Bavaglino Giungla"|"0000000001"|"0000000.00"
"#32210B"|"30713317"|"00000000000000333869"|"201705005268122"|"20170629"|"1"|"RB3A020787"|"DUUKIES BEACH SOCKS-MX-32-33-Calze in Neoprene Max-32-33"|"0000000001"|"0000000.00"
"#32172A"|"30719317"|"00000000000000333559"|"201705005267656"|"20170629"|"2"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#32172A"|"30719317"|"00000000000000333559"|"201705005267656"|"20170629"|"1"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#32172A"|"30719317"|"00000000000000333559"|"201705005267656"|"20170629"|"3"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#31179"|"30738317"|"00000000000000333969"|"201705005268109"|"20170629"|"2"|"RB3A020763"|"DUUKIES BEACH SOCKS-JDO-32-33-Calze in Neoprene Jack Blu Scuro e Arancione-32-33"|"0000000001"|"0000000.00"
"#31179"|"30738317"|"00000000000000333969"|"201705005268109"|"20170629"|"3"|"RB3A020750"|"DUUKIES BEACH SOCKS-BGC-34-35-Calze in Neoprene Bink Green Croco-34-35"|"0000000001"|"0000000.00"
"#31179"|"30738317"|"00000000000000333969"|"201705005268109"|"20170629"|"1"|"RB3A020785"|"DUUKIES BEACH SOCKS-MX-28-29-Calze in Neoprene Max-28-29"|"0000000001"|"0000000.00"
"#31000"|"30740317"|"00000000000000333909"|"201705005268131"|"20170629"|"3"|"RB3A020780"|"DUUKIES BEACH SOCKS-LIC-34-35-Calze in Neoprene Lolly Icecream-34-35"|"0000000001"|"0000000.00"
"#32170A"|"30720317"|"00000000000000333639"|"201705005267815"|"20170629"|"2"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000000.00"
"#32283"|"30721317"|"00000000000000333549"|"201705005267713"|"20170629"|"1"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000002"|"0000000.00"
"#32283"|"30721317"|"00000000000000333549"|"201705005267713"|"20170629"|"2"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#31987"|"30727317"|"00000000000000333829"|"201705005268237"|"20170629"|"1"|"RB3A020899"|"BOON-B11139-SPRIG SCOLABIBERON"|"0000000001"|"0000000.00"
"#31950"|"30729317"|"00000000000000333839"|"201705005268236"|"20170629"|"1"|"RB3A020899"|"BOON-B11139-SPRIG SCOLABIBERON"|"0000000001"|"0000000.00"
"#31398"|"30735317"|"00000000000000333889"|"201705005268121"|"20170629"|"1"|"RB3A020785"|"DUUKIES BEACH SOCKS-MX-28-29-Calze in Neoprene Max-28-29"|"0000000001"|"0000000.00"
"#31392"|"30736317"|"00000000000000334019"|"201705005268166"|"20170629"|"2"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#30893"|"30744317"|"00000000000000333919"|"201705005268113"|"20170629"|"2"|"RB3A020777"|"DUUKIES BEACH SOCKS-LIC-28-29-Calze in Neoprene Lolly Icecream-28-29"|"0000000001"|"0000039.92"
"#30893"|"30744317"|"00000000000000333919"|"201705005268113"|"20170629"|"1"|"RB3A020787"|"DUUKIES BEACH SOCKS-MX-32-33-Calze in Neoprene Max-32-33"|"0000000001"|"0000039.92"
"#31568"|"30747317"|"00000000000000333699"|"201705005268395"|"20170629"|"3"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#31568"|"30747317"|"00000000000000333699"|"201705005268395"|"20170629"|"4"|"RB3A013774"|"BLADEeROSE-5060257466153-Leggings Pineapple 0-6m"|"0000000001"|"0000000.00"
"#31568"|"30747317"|"00000000000000333699"|"201705005268395"|"20170629"|"2"|"RB3A013900"|"BLADEeROSE-5060257465545-Leggings Rudolf  0-6m"|"0000000001"|"0000000.00"
"#32429"|"30701317"|"00000000000000333689"|"201705005267827"|"20170629"|"1"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#32429"|"30701317"|"00000000000000333689"|"201705005267827"|"20170629"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#32429"|"30701317"|"00000000000000333689"|"201705005267827"|"20170629"|"3"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000002"|"0000000.00"
"#32429"|"30701317"|"00000000000000333689"|"201705005267827"|"20170629"|"5"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#32429"|"30701317"|"00000000000000333689"|"201705005267827"|"20170629"|"6"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000.00"
"#32251"|"30722317"|"00000000000000333729"|"201705005268160"|"20170629"|"1"|"RB3A020754"|"DUUKIES BEACH SOCKS-FJ-26-27-Calze in Neoprene Jet-26-27"|"0000000001"|"0000000.00"
"#32251"|"30722317"|"00000000000000333729"|"201705005268160"|"20170629"|"2"|"RB3A020763"|"DUUKIES BEACH SOCKS-JDO-32-33-Calze in Neoprene Jack Blu Scuro e Arancione-32-33"|"0000000001"|"0000000.00"
"#32251"|"30722317"|"00000000000000333729"|"201705005268160"|"20170629"|"3"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#32049"|"30725317"|"00000000000000333469"|"201705005267750"|"20170629"|"1"|"RB3A020848"|"BIOOUT-ECO-BU004-Spray per Ambiente Anti-zanzare e insetti 150 Ml"|"0000000001"|"0000000.00"
"#32049"|"30725317"|"00000000000000333469"|"201705005267750"|"20170629"|"2"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000001"|"0000000.00"
"#32049"|"30725317"|"00000000000000333469"|"201705005267750"|"20170629"|"3"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000.00"
"#31960"|"30728317"|"00000000000000333649"|"201705005267883"|"20170629"|"1"|"RB3A020906"|"BOON-B247-GROOVY+MODWARE SERIE PIATTO"|"0000000001"|"0000000.00"
"#31960"|"30728317"|"00000000000000333649"|"201705005267883"|"20170629"|"2"|"RB3A020904"|"BOON-B11128-FORB LAVA BIBERON"|"0000000001"|"0000000.00"
"#31960"|"30728317"|"00000000000000333649"|"201705005267883"|"20170629"|"3"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000.00"
"#31923"|"30731317"|"00000000000000333799"|"201705005268334"|"20170629"|"1"|"RB3A020899"|"BOON-B11139-SPRIG SCOLABIBERON"|"0000000001"|"0000000.00"
"#31923"|"30731317"|"00000000000000333799"|"201705005268334"|"20170629"|"2"|"RB3A020904"|"BOON-B11128-FORB LAVA BIBERON"|"0000000001"|"0000000.00"
"#31526"|"30734317"|"00000000000000334029"|"201705005268344"|"20170629"|"5"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#31028"|"30743317"|"00000000000000333959"|""|"20170629"|"9"|"RB3A020763"|"DUUKIES BEACH SOCKS-JDO-32-33-Calze in Neoprene Jack Blu Scuro e Arancione-32-33"|"0000000001"|"0000000.00"
"#31619"|"30746317"|"00000000000000333409"|"201705005267626"|"20170629"|"3"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000001"|"0000000.00"
"#31619"|"30746317"|"00000000000000333409"|"201705005267626"|"20170629"|"2"|"RB3A019781"|"OLI AND CAROL-DSM-B-PAPERA SMALL MONOCROME BLU"|"0000000001"|"0000000.00"
"#31284"|"30696317"|"00000000000000334049"|"201705005268340"|"20170629"|"5"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000011.96"
"#29554B"|"30699317"|"00000000000000333449"|"201705005267603"|"20170629"|"1"|"RB3A018209"|"ELODIE DETAILS-103876-ACCAPPATOIO  POWDER PINK"|"0000000001"|"0000000.00"
"#31953"|"30708317"|"00000000000000333669"|"201705005267858"|"20170629"|"1"|"RB3A020802"|"STEPHEN JOSEPH-SJ101185-Borraccia Morbida Tigrotto"|"0000000001"|"0000000.00"
"#31953"|"30708317"|"00000000000000333669"|"201705005267858"|"20170629"|"4"|"RB3A020901"|"BOON-B11023-FLY PER GRASS"|"0000000001"|"0000000.00"
"#31953"|"30708317"|"00000000000000333669"|"201705005267858"|"20170629"|"5"|"RB3A020904"|"BOON-B11128-FORB LAVA BIBERON"|"0000000001"|"0000000.00"
"#31953"|"30708317"|"00000000000000333669"|"201705005267858"|"20170629"|"3"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000.00"
"#31953"|"30708317"|"00000000000000333669"|"201705005267858"|"20170629"|"2"|"RB3A020900"|"BOON-B398-STEM FIORE PER GRASS"|"0000000001"|"0000000.00"
"#31389A"|"30715317"|"00000000000000333459"|"201705005267628"|"20170629"|"1"|"RB3A009396"|"ELODIE DETAILS-103114-Cordoncino Ciuccio - Black Edition"|"0000000001"|"0000000.00"
"#32413"|"30717317"|"00000000000000333569"|"201705005267671"|"20170629"|"1"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#32413"|"30717317"|"00000000000000333569"|"201705005267671"|"20170629"|"2"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#32068"|"30724317"|"00000000000000333749"|"201705005268156"|"20170629"|"1"|"RB3A009958"|"A LITTLE LOVELY COMPANY-BPCL001-Zainetto Nuvoletta"|"0000000001"|"0000000.00"
"#32068"|"30724317"|"00000000000000333749"|"201705005268156"|"20170629"|"2"|"RB3A020763"|"DUUKIES BEACH SOCKS-JDO-32-33-Calze in Neoprene Jack Blu Scuro e Arancione-32-33"|"0000000001"|"0000000.00"
"#31916"|"30732317"|"00000000000000333519"|"201705005267801"|"20170629"|"1"|"RB3A020903"|"BOON-B11090-CHOMP GIOCO PER IL BAGNO"|"0000000001"|"0000000.00"
"#31916"|"30732317"|"00000000000000333519"|"201705005267801"|"20170629"|"3"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000.00"
"#31916"|"30732317"|"00000000000000333519"|"201705005267801"|"20170629"|"2"|"RB3A020907"|"BOON-B277-PORTASNACK PALLA CONTENITOR"|"0000000001"|"0000000.00"
"#31467"|"30742317"|"00000000000000334009"|"201705005268165"|"20170629"|"3"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#32184"|"30688317"|"00000000000000333609"|"201705005267742"|"20170629"|"2"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000031.82"
"#32184"|"30688317"|"00000000000000333609"|"201705005267742"|"20170629"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000031.82"
"#31972"|"30692317"|"00000000000000333509"|"201705005267842"|"20170629"|"1"|"RB3A020065"|"IGOR SHOES-S10100-038-Sandali da Spiaggia Peppa Pig-22"|"0000000001"|"0000054.77"
"#31972"|"30692317"|"00000000000000333509"|"201705005267842"|"20170629"|"2"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000002"|"0000054.77"
"#31856"|"30695317"|"00000000000000333489"|"201705005267950"|"20170629"|"2"|"RB3A020782"|"DUUKIES BEACH SOCKS-MX-22-23-Calze in Neoprene Max-22-23"|"0000000001"|"0000108.78"
"#31856"|"30695317"|"00000000000000333489"|"201705005267950"|"20170629"|"3"|"RB3A020740"|"BUMBO-BMB403-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Rosso"|"0000000001"|"0000108.78"
"#31856"|"30695317"|"00000000000000333489"|"201705005267950"|"20170629"|"1"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000108.78"
"#32478"|"30700317"|"00000000000000333589"|"201705005267629"|"20170629"|"1"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#32478"|"30700317"|"00000000000000333589"|"201705005267629"|"20170629"|"3"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#32478"|"30700317"|"00000000000000333589"|"201705005267629"|"20170629"|"2"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#32074"|"30707317"|"00000000000000333679"|"201705005267785"|"20170629"|"1"|"RB3A016503"|"KANGA CARE-KCKRLLNZSXSM404-Set 2 Mutandine Di Transizione Destiny e Unity M"|"0000000001"|"0000000.00"
"#32074"|"30707317"|"00000000000000333679"|"201705005267785"|"20170629"|"2"|"RB3A020899"|"BOON-B11139-SPRIG SCOLABIBERON"|"0000000001"|"0000000.00"
"#30020B"|"30716317"|"00000000000000333439"|"201705005267578"|"20170629"|"1"|"RB3A019838"|"SKIP HOP-232110-Zoo Bib -COCCINELLA"|"0000000001"|"0000000.00"
"#31313"|"30737317"|"00000000000000334059"|"201705005268142"|"20170629"|"1"|"RB3A019604"|"BABY ELEPHANT EARS-7006-Baby Elephant Ears Cuscino Ergonomico Luxe Azzurro"|"0000000001"|"0000000.00"
"#31475"|"30741317"|"00000000000000333899"|"201705005268135"|"20170629"|"1"|"RB3A020785"|"DUUKIES BEACH SOCKS-MX-28-29-Calze in Neoprene Max-28-29"|"0000000001"|"0000000.00"
"#32573"|"30684317"|"00000000000000333809"|"201705005268239"|"20170629"|"1"|"RB3A020899"|"BOON-B11139-SPRIG SCOLABIBERON"|"0000000001"|"0000029.86"
"#32224"|"30687317"|"00000000000000333979"|"201705005268116"|"20170629"|"1"|"RB3A020749"|"DUUKIES BEACH SOCKS-BGC-32-33-Calze in Neoprene Bink Green Croco-32-33"|"0000000001"|"0000027.86"
"#32403"|"30702317"|"00000000000000333579"|"201705005267644"|"20170629"|"1"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#32403"|"30702317"|"00000000000000333579"|"201705005267644"|"20170629"|"3"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#32403"|"30702317"|"00000000000000333579"|"201705005267644"|"20170629"|"2"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#31791B"|"30703317"|"00000000000000333709"|"201705005267727"|"20170629"|"3"|"RB3A013694"|"BLADEeROSE-5060257463770-Leggings HRH  1-2y"|"0000000001"|"0000000.00"
"#31791B"|"30703317"|"00000000000000333709"|"201705005267727"|"20170629"|"5"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#31791B"|"30703317"|"00000000000000333709"|"201705005267727"|"20170629"|"1"|"RB3A013754"|"BLADEeROSE-5060257465828-Leggings Oheo Owl 1-2y"|"0000000001"|"0000000.00"
"#31791B"|"30703317"|"00000000000000333709"|"201705005267727"|"20170629"|"4"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#31791B"|"30703317"|"00000000000000333709"|"201705005267727"|"20170629"|"2"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#31470A"|"30705317"|"00000000000000333739"|"201705005268269"|"20170629"|"1"|"RB3A020788"|"DUUKIES BEACH SOCKS-MX-34-35-Calze in Neoprene Max-34-35"|"0000000001"|"0000000.00"
"#31470A"|"30705317"|"00000000000000333739"|"201705005268269"|"20170629"|"4"|"RB3A020729"|"DRINK IN THE BOX-1908ICE-Panetto di Ghiaccio per Borraccia 235 ml"|"0000000001"|"0000000.00"
"#31470A"|"30705317"|"00000000000000333739"|"201705005268269"|"20170629"|"3"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000001"|"0000000.00"
"#31470A"|"30705317"|"00000000000000333739"|"201705005268269"|"20170629"|"2"|"RB3A011629"|"BIG MOUTH-BMPFPO-Materassino gonfiabile XXL Pop Corn"|"0000000001"|"0000000.00"
"#32112"|"30706317"|"00000000000000333859"|"201705005268379"|"20170629"|"1"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000002"|"0000000.00"
"#31809"|"30711317"|"00000000000000333849"|"201705005268366"|"20170629"|"1"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000002"|"0000000.00"
"#32149A"|"30714317"|"00000000000000333419"|"201705005267620"|"20170629"|"1"|"RB3A018712"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-L"|"0000000001"|"0000000.00"
"#32149A"|"30714317"|"00000000000000333419"|"201705005267620"|"20170629"|"4"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000001"|"0000000.00"
"#32149A"|"30714317"|"00000000000000333419"|"201705005267620"|"20170629"|"3"|"RB3A020756"|"DUUKIES BEACH SOCKS-FJ-30-31-Calze in Neoprene Jet-30-31"|"0000000001"|"0000000.00"
"#32149A"|"30714317"|"00000000000000333419"|"201705005267620"|"20170629"|"2"|"RB3A008325"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone M (2-3 anni)"|"0000000001"|"0000000.00"
