"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#25169"|"22931317"|"00000000000000244019"|"201705005079619"|"20170221"|"1"|"RB3A009883"|"A LITTLE LOVELY COMPANY-LTBX002-Box Lampada A4 per scritte"|"0000000001"|"0000000.00"
"#25169"|"22931317"|"00000000000000244019"|"201705005079619"|"20170221"|"2"|"RB3A015084"|"JELLY CAT-BK4WIB-When I am big Book"|"0000000001"|"0000000.00"
"#25169"|"22931317"|"00000000000000244019"|"201705005079619"|"20170221"|"3"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#25169"|"22931317"|"00000000000000244019"|"201705005079619"|"20170221"|"4"|"RB3A012307"|"EZPZ-HMC-Happy Mat Corallo"|"0000000001"|"0000000.00"
"#25169"|"22931317"|"00000000000000244019"|"201705005079619"|"20170221"|"5"|"RB3A012825"|"BROTHER MAX-71282PG2-Tazzina impugnatura facile rosa e verde"|"0000000001"|"0000000.00"
"#25161"|"22932317"|"00000000000000244069"|"201705005079653"|"20170221"|"1"|"RB3A009894"|"A LITTLE LOVELY COMPANY-LTLE022-Set di Lettere per Box Lampada: Basic"|"0000000001"|"0000000.00"
"#25161"|"22932317"|"00000000000000244069"|"201705005079653"|"20170221"|"2"|"RB3A012292"|"A LITTLE LOVELY COMPANY-LTBW032-Box Lampada A4 Lightbox per scritte Bianca"|"0000000001"|"0000000.00"
"#25156"|"22933317"|"00000000000000243969"|"201705005079656"|"20170221"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#25117"|"22934317"|"00000000000000244289"|"201705005079993"|"20170221"|"1"|"RB3A015398"|"BIG MOUTH-BMSTPD-Gonfiabile da neve Donut"|"0000000001"|"0000000.00"
"#25111"|"22935317"|"00000000000000244129"|"201705005079743"|"20170221"|"1"|"RB3A012309"|"EZPZ-MMB-Mini Mat Blu"|"0000000001"|"0000000.00"
"#24906"|"22936317"|"00000000000000244329"|"201705005079957"|"20170221"|"1"|"RB3A017416"|"EFFII-5901832942726-Trapunta Avvolgente Neonato Double Face Conigli Bianchi e Pois Grigi"|"0000000001"|"0000000.00"
"#24754"|"22937317"|"00000000000000244349"|"201705005079988"|"20170221"|"1"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000.00"
"#24683"|"22938317"|"00000000000000244089"|"201705005079828"|"20170221"|"1"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000.00"
"#24683"|"22938317"|"00000000000000244089"|"201705005079828"|"20170221"|"2"|"RB3A009918"|"A LITTLE LOVELY COMPANY-CUCL004-Cuscinetto Nuvole"|"0000000001"|"0000000.00"
"#24660"|"22939317"|"00000000000000244369"|"201705005079556"|"20170221"|"1"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000000.00"
"#24645"|"22940317"|"00000000000000244419"|"201705005079972"|"20170221"|"1"|"RB3A017508"|"EFFII-5901832945307-Berretto Di Cachemire Con Orecchie Silver L-48cm"|"0000000001"|"0000000.00"
"#24645"|"22940317"|"00000000000000244419"|"201705005079972"|"20170221"|"2"|"RB3A017502"|"EFFII-5901832945246-Sciarpa Di Cachemire Grigia Con Pom Pom L 100cm"|"0000000001"|"0000000.00"
"#24630"|"22941317"|"00000000000000244299"|"201705005079991"|"20170221"|"1"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000.00"
"#24630"|"22941317"|"00000000000000244299"|"201705005079991"|"20170221"|"2"|"RB3A015734"|"IIAMO-601-Biberon autoriscaldante da casa bianco e rosa"|"0000000001"|"0000000.00"
"#24605"|"22942317"|"00000000000000244359"|"201705005079920"|"20170221"|"1"|"RB3A017485"|"EFFII-5901832944669-Cuscino Allattamento Luna Blu XXL"|"0000000001"|"0000000.00"
"#25220"|"22943317"|"00000000000000244119"|"201705005080004"|"20170221"|"1"|"RB3A011012"|"STUDIO ROOF-CAS9-Casetta Gioco Rocket XXL"|"0000000001"|"0000000.00"
"#25217"|"22944317"|"00000000000000244169"|"201705005079849"|"20170221"|"1"|"RB3A012840"|"BROTHER MAX-70490BL2-Lucina notturna orsetto"|"0000000001"|"0000000.00"
"#25214"|"22945317"|"00000000000000244139"|"201705005079877"|"20170221"|"1"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#25214"|"22945317"|"00000000000000244139"|"201705005079877"|"20170221"|"2"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#25213"|"22946317"|"00000000000000244149"|"201705005079870"|"20170221"|"1"|"RB3A012488"|"BLOOMINGVILLE-21235387-Mug Audrey Bianca e Rosa"|"0000000001"|"0000000.00"
"#25213"|"22946317"|"00000000000000244149"|"201705005079870"|"20170221"|"2"|"RB3A017401"|"LITECUP-5060168240019-Bicchierone Che Si Illumina Bianco"|"0000000001"|"0000000.00"
"#25201"|"22947317"|"00000000000000244099"|"201705005079821"|"20170221"|"1"|"RB3A010097"|"PLAY e GO-football-Sacco Portagiochi Pallone da Calcio"|"0000000001"|"0000000.00"
"#25199"|"22948317"|"00000000000000243989"|"201705005079564"|"20170221"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#25196"|"22949317"|"00000000000000243959"|"201705005079669"|"20170221"|"1"|"RB2000Z9"|"Play e go-ZIGZAG_BLUE-Sacco Portagiochi a Zigzag Bianco e blu"|"0000000001"|"0000000.00"
"#25193"|"22950317"|"00000000000000243939"|"201705005079704"|"20170221"|"1"|"RB20003K"|"ELODIE DETAILS-103331-Copertina in Cotone Lavorato Crosseyed Jolly"|"0000000001"|"0000000.00"
"#25193"|"22950317"|"00000000000000243939"|"201705005079704"|"20170221"|"2"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#25184"|"22951317"|"00000000000000244109"|"201705005079812"|"20170221"|"1"|"RB3A013419"|"ELODIE DETAILS-103887-Zaino DOT"|"0000000001"|"0000000.00"
"#25184"|"22951317"|"00000000000000244109"|"201705005079812"|"20170221"|"2"|"RB3A010120"|"ELODIE DETAILS-103770-Materassino da Passeggino DOT"|"0000000001"|"0000000.00"
"#25172"|"22952317"|"00000000000000244199"|"201705005079783"|"20170221"|"1"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000000.00"
"#25152"|"22953317"|"00000000000000244219"|""|"20170221"|"1"|"RB3A013837"|"BLADEeROSE-5060257465859-Leggings Rainbow 0-6m"|"0000000001"|"0000000.00"
"#25152"|"22953317"|"00000000000000244219"|""|"20170221"|"2"|"RB3A013930"|"BLADEeROSE-5060257461622-Hoodie Star Red 2-3y"|"0000000001"|"0000000.00"
"#25152"|"22953317"|"00000000000000244219"|""|"20170221"|"3"|"RB3A017340"|"SMOKO-UNIWEI-Lampada Unicorno Bianca Piccola"|"0000000001"|"0000000.00"
"#25142"|"22954317"|"00000000000000244209"|"201705005079897"|"20170221"|"1"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#25123"|"22955317"|"00000000000000244029"|"201705005079725"|"20170221"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#25114"|"22956317"|"00000000000000244319"|"201705005079936"|"20170221"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#24692"|"22957317"|"00000000000000243979"|"201705005079602"|"20170221"|"1"|"RB3A012318"|"MBW-MPA31076-Papera da Bagno Gialla"|"0000000001"|"0000000.00"
"#24692"|"22957317"|"00000000000000243979"|"201705005079602"|"20170221"|"2"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#24692"|"22957317"|"00000000000000243979"|"201705005079602"|"20170221"|"3"|"RB3A012840"|"BROTHER MAX-70490BL2-Lucina notturna orsetto"|"0000000001"|"0000000.00"
"#24692"|"22957317"|"00000000000000243979"|"201705005079602"|"20170221"|"4"|"RB3A017436"|"EFFII-5901832944393-Bavaglino Rosa A Pois Grigi"|"0000000001"|"0000000.00"
"#24692"|"22957317"|"00000000000000243979"|"201705005079602"|"20170221"|"5"|"RB3A010297"|"KUK-F115-37-Set 2 Copertine 70x60 Elefanti Rosa"|"0000000001"|"0000000.00"
"#24692"|"22957317"|"00000000000000243979"|"201705005079602"|"20170221"|"6"|"RB3A017463"|"EFFII-5901832942887-Cuffia Neonato Rosa Con Pois Grigi 0-1 mese"|"0000000001"|"0000000.00"
"#24692"|"22957317"|"00000000000000243979"|"201705005079602"|"20170221"|"7"|"RB3A017471"|"EFFII-5901832944942-Cuffia Neonato Cipria Con Cuore 0-1 mese"|"0000000001"|"0000000.00"
"#24675"|"22958317"|"00000000000000244039"|"201705005079748"|"20170221"|"1"|"RB3A009592"|"HOBEA-4260329472988-Babbucce Calcio 6-12 Mesi"|"0000000001"|"0000000.00"
"#24675"|"22958317"|"00000000000000244039"|"201705005079748"|"20170221"|"2"|"RB3A013694"|"BLADEeROSE-5060257463770-Leggings HRH  1-2y"|"0000000001"|"0000000.00"
"#24675"|"22958317"|"00000000000000244039"|"201705005079748"|"20170221"|"3"|"RB3A013834"|"BLADEeROSE-5060257465675-Leggings Racing car 1-2y"|"0000000002"|"0000000.00"
"#24675"|"22958317"|"00000000000000244039"|"201705005079748"|"20170221"|"4"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#24675"|"22958317"|"00000000000000244039"|"201705005079748"|"20170221"|"5"|"RB3A017511"|"EFFII-5901832945338-Berretto Di Cachemire Con Orecchie Grigio L-48cm"|"0000000002"|"0000000.00"
"#24640"|"22959317"|"00000000000000244339"|"201705005079944"|"20170221"|"1"|"RB3A017460"|"EFFII-5901832942122-Cuffia Neonato Bianca Con Cuore Grigio 1-3 mesi"|"0000000001"|"0000000.00"
"#24640"|"22959317"|"00000000000000244339"|"201705005079944"|"20170221"|"2"|"RB3A017433"|"EFFII-5901832944324-Sciarpa Bianca A Pois Grigi"|"0000000001"|"0000000.00"
"#24603"|"22960317"|"00000000000000244049"|"201705005079907"|"20170221"|"1"|"RB3A009727"|"HOBEA-4260329475231-Cuscino da allattamento Rosso e Bianco con Cuori"|"0000000001"|"0000000.00"
"#24603"|"22960317"|"00000000000000244049"|"201705005079907"|"20170221"|"2"|"RB3A017459"|"EFFII-5901832942061-Cuffia Neonato Bianca Con Cuore Grigio 0-1 mese"|"0000000001"|"0000000.00"
"#25120"|"22961317"|"00000000000000244009"|"201705005079698"|"20170221"|"1"|"RB3A008983"|"TYRRELL KATZ-Vassoio con scomparti dinosauri"|"0000000001"|"0000000.00"
"#25120"|"22961317"|"00000000000000244009"|"201705005079698"|"20170221"|"2"|"RB3A012333"|"SNAILS-W1981-Smalto per Unghie Bimbe Splash Lagoon"|"0000000001"|"0000000.00"
"#24307"|"22962317"|"00000000000000244239"|"201705005079885"|"20170221"|"3"|"RB3A014577"|"TOBY TIGER-PJTCLOUD-Pigiama Nuvole 2-3 anni"|"0000000001"|"0000000.00"
