"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31604"|"2097217"|"20170124"|"20170124"|"PO31604"|"20170104"|"FO20170104_PO31604"|"ChildHome"|"RB3A010081"|"CHILDHOME-HCLCSG-Seggiolone Lambda 2 Grigio Chiaro"|"0000000001"|"0000000001"
"PO31604"|"2097217"|"20170124"|"20170124"|"PO31604"|"20170104"|"FO20170104_PO31604"|"ChildHome"|"RB3A010166"|"CHILDHOME-CHBBHB-Supporto per Bagnetto Bianco e Blu"|"0000000001"|"0000000002"
"PO31604"|"2097217"|"20170124"|"20170124"|"PO31604"|"20170104"|"FO20170104_PO31604"|"ChildHome"|"RB3A010168"|"CHILDHOME-CHBBHG-Supporto per Bagnetto Bianco e Verde"|"0000000001"|"0000000001"
"PO31638"|"2098217"|"20170124"|"20170124"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A009977"|"CHILDHOME-CCFPL-Cestone portagiochi Casetta Grigio e Verde"|"0000000002"|"0000000002"
"PO31638"|"2098217"|"20170124"|"20170124"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A009979"|"CHILDHOME-CCFPMB-Cestone portagiochi Casetta Grigio e menta"|"0000000002"|"0000000002"
"PO31638"|"2098217"|"20170124"|"20170124"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A009990"|"CHILDHOME-CCCB30DB-Cesto Contenitore Stella Blu scuro 20x40x30"|"0000000001"|"0000000001"
"PO31638"|"2098217"|"20170124"|"20170124"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A010001"|"CHILDHOME-CCFTBOL-Borsone Portagiochi Open Grigia e Lime"|"0000000002"|"0000000002"
"PO31638"|"2098217"|"20170124"|"20170124"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A010035"|"CHILDHOME-CWRHW-Cavallo a Dondolo Bianco"|"0000000001"|"0000000001"
"PO31638"|"2098217"|"20170124"|"20170124"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A010038"|"CHILDHOME-CWRSCR-Dondolo a forma di Vespa Crema"|"0000000002"|"0000000003"
"PO31638"|"2098217"|"20170124"|"20170124"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A010039"|"CHILDHOME-CWRSIT-Dondolo a forma di Vespa Tricolore"|"0000000002"|"0000000002"
"PO31638"|"2098217"|"20170124"|"20170124"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000002"|"0000000002"
"PO31638"|"2098217"|"20170124"|"20170124"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A010041"|"CHILDHOME-CWRSP-Dondolo a forma di Vespa Rosa"|"0000000002"|"0000000001"
"PO31638"|"2098217"|"20170124"|"20170124"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A010086"|"CHILDHOME-CCASCOP-Cuscinetto Universale Angioletto Rosa"|"0000000001"|"0000000001"
"PO31638"|"2098217"|"20170124"|"20170124"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A010155"|"CHILDHOME-CCCOTF-Coprifasciatoio Fucsia"|"0000000001"|"0000000001"
"PO31638"|"2098217"|"20170124"|"20170124"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A010156"|"CHILDHOME-CCCOTLI-Coprifasciatoio Lime"|"0000000001"|"0000000001"
"PO31638"|"2098217"|"20170124"|"20170124"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A010161"|"CHILDHOME-CCCOTWHPMG-Coprifasciatoio Grigio Chiaro"|"0000000001"|"0000000001"
"PO31638"|"2098217"|"20170124"|"20170124"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A010165"|"CHILDHOME-WAKWM-Fasciatoio Graduato Bianco"|"0000000001"|"0000000001"
"PO31638"|"2098217"|"20170124"|"20170124"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A010835"|"CHILDHOME-CHSBB-Set Pappa Bianco e Blu"|"0000000001"|"0000000001"
"PO31651"|"2096217"|"20170124"|"20170124"|"PO31651"|"20170116"|"FO20170116_PO31651"|"ChildHome"|"RB3A009981"|"CHILDHOME-CCCB60GS-Cesto Contenitore Stella Grigio 60x32x32"|"0000000002"|"0000000002"
"PO31651"|"2096217"|"20170124"|"20170124"|"PO31651"|"20170116"|"FO20170116_PO31651"|"ChildHome"|"RB3A009989"|"CHILDHOME-CCCB30GS-Cesto Contenitore Stella Grigio 20x40x30"|"0000000001"|"0000000001"
"PO31651"|"2096217"|"20170124"|"20170124"|"PO31651"|"20170116"|"FO20170116_PO31651"|"ChildHome"|"RB3A009996"|"CHILDHOME-CCCB29PW-Cesto Contenitore Stella Rosa 32x32x29"|"0000000001"|"0000000001"
"PO31651"|"2096217"|"20170124"|"20170124"|"PO31651"|"20170116"|"FO20170116_PO31651"|"ChildHome"|"RB3A010151"|"CHILDHOME-CCBRTPMG-Accappatoio Grigio Chiaro"|"0000000001"|"0000000001"
"PO31651"|"2096217"|"20170124"|"20170124"|"PO31651"|"20170116"|"FO20170116_PO31651"|"ChildHome"|"RB3A010167"|"CHILDHOME-CHBBHF-Supporto per Bagnetto Bianco e Rosa"|"0000000001"|"0000000001"
