"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#23103"|"21479317"|"00000000000000228909"|"201705005024783"|"20170119"|"1"|"RB3A011361"|"LOVE MAE-LVS013-Sticker da muro Small Uccellini volanti girly"|"0000000001"|"0000046.86"
"#22833"|"21480317"|"00000000000000228939"|"201705005024839"|"20170119"|"1"|"RB3A011373"|"LOVE MAE-LVM038-Sticker da muro Medium Cacutus"|"0000000003"|"0000172.68"
"#22756"|"21481317"|"00000000000000229229"|"201705005025085"|"20170119"|"1"|"RB3A015908"|"NOPPIES-65668C096-Bomber pelliccia rosa bambina 128cm"|"0000000001"|"0000060.89"
"#22715"|"21482317"|"00000000000000229299"|"201705005025124"|"20170119"|"1"|"RB3A016261"|"NOPPIES-64473C076-Golfino ciliegia baby 80cm"|"0000000001"|"0000037.89"
"#22668"|"21483317"|"00000000000000229309"|"201705005025048"|"20170119"|"1"|"RB3A016398"|"NOPPIES-64480C246-Salopette grigio fantasia baby 80cm"|"0000000001"|"0000034.89"
"#22642"|"21484317"|"00000000000000229219"|"201705005025102"|"20170119"|"2"|"RB3A016377"|"NOPPIES-64563C163-Pantaloni blu stelle baby 68cm"|"0000000001"|"0000061.98"
"#22642"|"21484317"|"00000000000000229219"|"201705005025102"|"20170119"|"3"|"RB3A015868"|"NOPPIES-64644C147-Giubbotto blu con cappuccio baby 68cm"|"0000000001"|"0000061.98"
"#22787"|"21485317"|"00000000000000229359"|"201705005025044"|"20170119"|"1"|"RB3A017245"|"NOPPIES-9300606-Collant Premaman 60 Denari Nero S-M"|"0000000001"|"0000014.95"
"#22023"|"21486317"|"00000000000000228829"|"201705005024740"|"20170119"|"1"|"RB3A009467"|"ESTHEX-040152-Zaino Rana Philip"|"0000000001"|"0000036.65"
"#21465"|"21487317"|"00000000000000229319"|"201705005025018"|"20170119"|"3"|"RB3A016418"|"NOPPIES-64426C166-Cardigan stelline blu baby 74cm"|"0000000001"|"0000017.99"
"#20800"|"21488317"|"00000000000000228819"|"201705005024689"|"20170119"|"1"|"RB3A009414"|"ESTHEX-020132-Pupazzo Carillon Pinguino Ned"|"0000000001"|"0000027.96"
"#22227A"|"21489317"|"00000000000000229069"|""|"20170119"|"1"|"RB3A013558"|"BLADEeROSE-5060257461448-Bobble Hat Chunky Navy Bobbie 1-2y"|"0000000001"|"0000000.00"
"#23861"|"21490317"|"00000000000000228759"|"201705005025339"|"20170119"|"1"|"RB3A008934"|"TYRRELL KATZ-Ciotola dinosauri"|"0000000001"|"0000000.00"
"#23861"|"21490317"|"00000000000000228759"|"201705005025339"|"20170119"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#23861"|"21490317"|"00000000000000228759"|"201705005025339"|"20170119"|"3"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000000.00"
"#23861"|"21490317"|"00000000000000228759"|"201705005025339"|"20170119"|"4"|"RB3A012309"|"EZPZ-MMB-Mini Mat Blu"|"0000000001"|"0000000.00"
"#23858"|"21491317"|"00000000000000228979"|"201705005025248"|"20170119"|"1"|"RB3A012833"|"BROTHER MAX-71329PG2-Porta snack impugnatura facile rosa e verde"|"0000000001"|"0000000.00"
"#23858"|"21491317"|"00000000000000228979"|"201705005025248"|"20170119"|"2"|"RB3A012823"|"BROTHER MAX-71367PG2-Set piattini impugnatura facile rosa e verde"|"0000000001"|"0000000.00"
"#23858"|"21491317"|"00000000000000228979"|"201705005025248"|"20170119"|"3"|"RB3A012831"|"BROTHER MAX-71343PG2-Set 2 ciotole impugnatura facile rosa e verde"|"0000000001"|"0000000.00"
"#23854"|"21492317"|"00000000000000228749"|"201705005025291"|"20170119"|"1"|"RB3A008920"|"TYRRELL KATZ-Snack Boxes principesse"|"0000000001"|"0000000.00"
"#23841"|"21493317"|"00000000000000228739"|"201705005025271"|"20170119"|"1"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#23841"|"21493317"|"00000000000000228739"|"201705005025271"|"20170119"|"2"|"RB3A007722"|"COQ EN PATE-L12ESACDOSMBGIR-Zaino Giraffa"|"0000000001"|"0000000.00"
"#23836"|"21494317"|"00000000000000229009"|"201705005025396"|"20170119"|"1"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000000.00"
"#23829"|"21495317"|"00000000000000229109"|"201705005024867"|"20170119"|"1"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000001"|"0000000.00"
"#23825"|"21496317"|"00000000000000228709"|"201705005025326"|"20170119"|"1"|"RB2000ZC"|"Play e go-ANCHOR_BLUE-Sacco Portagiochi Ancore"|"0000000001"|"0000000.00"
"#23799"|"21497317"|"00000000000000228959"|"201705005024872"|"20170119"|"1"|"RB3A012318"|"MBW-MPA31076-Papera da Bagno Gialla"|"0000000001"|"0000000.00"
"#23799"|"21497317"|"00000000000000228959"|"201705005024872"|"20170119"|"2"|"RB3A012320"|"MBW-MPA31178-Papera da Bagno King"|"0000000001"|"0000000.00"
"#23799"|"21497317"|"00000000000000228959"|"201705005024872"|"20170119"|"3"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#23799"|"21497317"|"00000000000000228959"|"201705005024872"|"20170119"|"4"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000.00"
"#23799"|"21497317"|"00000000000000228959"|"201705005024872"|"20170119"|"5"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#23799"|"21497317"|"00000000000000228959"|"201705005024872"|"20170119"|"6"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#23584"|"21498317"|"00000000000000229239"|"201705005025098"|"20170119"|"1"|"RB3A016105"|"NOPPIES-67379C134-Felpina reversibile azzurra baby 62cm"|"0000000001"|"0000000.00"
"#23584"|"21498317"|"00000000000000229239"|"201705005025098"|"20170119"|"2"|"RB3A016195"|"NOPPIES-67373C134-Pantaloni azzurri stelline baby 62cm"|"0000000001"|"0000000.00"
"#23584"|"21498317"|"00000000000000229239"|"201705005025098"|"20170119"|"3"|"RB3A016159"|"NOPPIES-67378C134-Felpina azzurra stellina baby 62cm"|"0000000001"|"0000000.00"
"#23584"|"21498317"|"00000000000000229239"|"201705005025098"|"20170119"|"4"|"RB3A016198"|"NOPPIES-67376C134-2 paia calzini azzurri baby 0-3mesi"|"0000000001"|"0000000.00"
"#23584"|"21498317"|"00000000000000229239"|"201705005025098"|"20170119"|"5"|"RB3A016113"|"NOPPIES-67375C134-Cuffietta azzurra stelline baby 0-3mesi"|"0000000001"|"0000000.00"
"#23573"|"21499317"|"00000000000000229169"|"201705005025468"|"20170119"|"1"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#23508"|"21500317"|"00000000000000229409"|"201705005024977"|"20170119"|"1"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000002"|"0000000.00"
"#23508"|"21500317"|"00000000000000229409"|"201705005024977"|"20170119"|"2"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#23281"|"21501317"|"00000000000000229049"|"201705005024658"|"20170119"|"1"|"RB3A013436"|"ELODIE DETAILS-103616-Borsa Fasciatoio Forest Flora"|"0000000001"|"0000000.00"
"#23200"|"21502317"|"00000000000000228809"|"201705005024678"|"20170119"|"1"|"RB3A015879"|"NOPPIES-65610C084-Felpa College bordeaux bambino 74cm"|"0000000001"|"0000000.00"
"#23200"|"21502317"|"00000000000000228809"|"201705005024678"|"20170119"|"2"|"RB3A015785"|"NOPPIES-64632C245-Maglia grigia bi-color manica lunga baby 74cm"|"0000000001"|"0000000.00"
"#23200"|"21502317"|"00000000000000228809"|"201705005024678"|"20170119"|"3"|"RB3A016357"|"NOPPIES-64633C245-Pantaloni grigi baby 68cm"|"0000000001"|"0000000.00"
"#23200"|"21502317"|"00000000000000228809"|"201705005024678"|"20170119"|"4"|"RB3A009403"|"ELODIE DETAILS-103125-Cordoncino Ciuccio - Blue Jeans Baby"|"0000000001"|"0000000.00"
"#23200"|"21502317"|"00000000000000228809"|"201705005024678"|"20170119"|"5"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000001"|"0000000.00"
"#23200"|"21502317"|"00000000000000228809"|"201705005024678"|"20170119"|"6"|"RB3A009400"|"ELODIE DETAILS-103138-Cordoncino Ciuccio - Diamante LOVE"|"0000000001"|"0000000.00"
"#23122"|"21503317"|"00000000000000229039"|"201705005024670"|"20170119"|"1"|"RB3A013431"|"ELODIE DETAILS-103511-Sacco Passeggino Woodland Green"|"0000000001"|"0000000.00"
"#23083"|"21504317"|"00000000000000229089"|"201705005024870"|"20170119"|"1"|"RB3A015893"|"NOPPIES-65662C270-Poncho bianco e nero bambina 98cm"|"0000000001"|"0000000.00"
"#23083"|"21504317"|"00000000000000229089"|"201705005024870"|"20170119"|"2"|"RB3A017377"|"NOPPIES-67300C166-Set Regalo Baby Outfit Basic Blu 56 cm"|"0000000001"|"0000000.00"
"#23083"|"21504317"|"00000000000000229089"|"201705005024870"|"20170119"|"3"|"RB3A014045"|"NIKE-818383-NIKE TANJUN (TDV) 7C-EU23.5"|"0000000001"|"0000000.00"
"#23083"|"21504317"|"00000000000000229089"|"201705005024870"|"20170119"|"4"|"RB3A014026"|"NIKE-454478-PICO 4 (TDV) ROSA 7C-EU23.5"|"0000000001"|"0000000.00"
"#22440"|"21505317"|"00000000000000229289"|"201705005025014"|"20170119"|"1"|"RB3A016161"|"NOPPIES-67378C134-Felpina azzurra stellina baby 74cm"|"0000000001"|"0000000.00"
"#22440"|"21505317"|"00000000000000229289"|"201705005025014"|"20170119"|"2"|"RB3A016197"|"NOPPIES-67373C134-Pantaloni azzurri stelline baby 74cm"|"0000000001"|"0000000.00"
"#22627"|"21506317"|"00000000000000229349"|"201705005025072"|"20170119"|"1"|"RB3A016761"|"NOPPIES-60035C296-Jeans Premaman Skinny Blu 26US"|"0000000001"|"0000000.00"
"#19473A"|"21507317"|"00000000000000228919"|"201705005024825"|"20170119"|"1"|"RB3A011362"|"LOVE MAE-LVS014-Sticker da muro Small Uccellini Volanti earthy"|"0000000001"|"0000000.00"
"#19206A"|"21508317"|"00000000000000229129"|"201705005024941"|"20170119"|"1"|"RB3A015289"|"SEBRA-3006201-Cucina giocattolo rosa antico"|"0000000001"|"0000000.00"
"#23860"|"21509317"|"00000000000000228779"|"201705005025317"|"20170119"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#23856"|"21510317"|"00000000000000229119"|"201705005024866"|"20170119"|"1"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#23851"|"21511317"|"00000000000000229179"|"201705005025428"|"20170119"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#23851"|"21511317"|"00000000000000229179"|"201705005025428"|"20170119"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#23850"|"21512317"|"00000000000000229189"|"201705005025437"|"20170119"|"1"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#23844"|"21513317"|"00000000000000228869"|"201705005025258"|"20170119"|"1"|"RB3A010094"|"PLAY e GO-diamonds_blue-Sacco Portagiochi a Quadretti Bianco e Blu"|"0000000001"|"0000000.00"
"#23828"|"21514317"|"00000000000000229059"|"201705005024647"|"20170119"|"1"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#23826"|"21515317"|"00000000000000229099"|"201705005024868"|"20170119"|"1"|"RB3A014886"|"ROCKETBABY-RBP16349-Sacco Nanna Balena Rosso Lava"|"0000000001"|"0000000.00"
"#23817"|"21516317"|"00000000000000228719"|"201705005025299"|"20170119"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#23815"|"21517317"|"00000000000000228999"|"201705005025215"|"20170119"|"1"|"RB3A012827"|"BROTHER MAX-70025BG2-Contenitori svezzamento seconda fase"|"0000000001"|"0000000.00"
"#23815"|"21517317"|"00000000000000228999"|"201705005025215"|"20170119"|"2"|"RB3A012826"|"BROTHER MAX-70032BG2-Contenitori svezzamento prima fase"|"0000000001"|"0000000.00"
"#23815"|"21517317"|"00000000000000228999"|"201705005025215"|"20170119"|"3"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000000.00"
"#23814"|"21518317"|"00000000000000228789"|"201705005025315"|"20170119"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#23814"|"21518317"|"00000000000000228789"|"201705005025315"|"20170119"|"2"|"RB3A015277"|"KAISER-6570636-Sacco passeggino Kiwi"|"0000000001"|"0000000.00"
"#23814"|"21518317"|"00000000000000228789"|"201705005025315"|"20170119"|"3"|"RB3A012563"|"ELODIE DETAILS-103366-Cappellino Gilded Grey 2-3 anni"|"0000000001"|"0000000.00"
"#23811"|"21519317"|"00000000000000228969"|"201705005025232"|"20170119"|"1"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000000.00"
"#23811"|"21519317"|"00000000000000228969"|"201705005025232"|"20170119"|"2"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000000.00"
"#23811"|"21519317"|"00000000000000228969"|"201705005025232"|"20170119"|"3"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#23803"|"21520317"|"00000000000000229159"|"201705005025456"|"20170119"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#23699"|"21521317"|"00000000000000229079"|"201705005024873"|"20170119"|"1"|"RB3A015956"|"NOPPIES-65578C096-Piumino rosa bambina 74cm"|"0000000001"|"0000000.00"
"#23699"|"21521317"|"00000000000000229079"|"201705005024873"|"20170119"|"2"|"RB3A013775"|"BLADEeROSE-5060257466160-Leggings Pineapple 6-12m"|"0000000001"|"0000000.00"
"#23699"|"21521317"|"00000000000000229079"|"201705005024873"|"20170119"|"3"|"RB3A013995"|"BLADEeROSE-5060257465712-Leggings Usa Flag 6-12m"|"0000000001"|"0000000.00"
"#23494"|"21522317"|"00000000000000228769"|"201705005025251"|"20170119"|"1"|"RB3A012827"|"BROTHER MAX-70025BG2-Contenitori svezzamento seconda fase"|"0000000001"|"0000000.00"
"#23494"|"21522317"|"00000000000000228769"|"201705005025251"|"20170119"|"2"|"RB3A013571"|"BLADEeROSE-5060257465750-Leggings Crazy Cat 0-6m"|"0000000001"|"0000000.00"
"#23494"|"21522317"|"00000000000000228769"|"201705005025251"|"20170119"|"3"|"RB3A013494"|"BLADEeROSE-5060257467150-Bibs Black and grey Crazy Cat"|"0000000001"|"0000000.00"
"#23494"|"21522317"|"00000000000000228769"|"201705005025251"|"20170119"|"4"|"RB3A013979"|"BLADEeROSE-5060257465606-Leggings Tractor 0-6m"|"0000000001"|"0000000.00"
"#23494"|"21522317"|"00000000000000228769"|"201705005025251"|"20170119"|"5"|"RB3A008991"|"TYRRELL KATZ-Bavaglino motori"|"0000000001"|"0000000.00"
"#23494"|"21522317"|"00000000000000228769"|"201705005025251"|"20170119"|"6"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000.00"
"#23473"|"21523317"|"00000000000000229329"|"201705005025139"|"20170119"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#23473"|"21523317"|"00000000000000229329"|"201705005025139"|"20170119"|"2"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#23437"|"21524317"|"00000000000000229449"|"201705005024974"|"20170119"|"1"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000.00"
"#23363"|"21525317"|"00000000000000228949"|"201705005024863"|"20170119"|"1"|"RB3A015270"|"MINIROOM-MR-C-005-Cuscino Stella Grigio"|"0000000001"|"0000000.00"
"#23363"|"21525317"|"00000000000000228949"|"201705005024863"|"20170119"|"2"|"RB3A015265"|"MINIROOM-MR-B-009-Pupazzo Little Bunny Rosa Ed. Limitata"|"0000000001"|"0000000.00"
"#23363"|"21525317"|"00000000000000228949"|"201705005024863"|"20170119"|"3"|"RB3A011377"|"LOVE MAE-LVM044-Sticker da muro Medium Nuvole Grigie"|"0000000001"|"0000000.00"
"#23146"|"21526317"|"00000000000000228889"|""|"20170119"|"1"|"RB3A010165"|"CHILDHOME-WAKWM-Fasciatoio Graduato Bianco"|"0000000001"|"0000000.00"
"#23146"|"21526317"|"00000000000000228889"|""|"20170119"|"2"|"RB3A013130"|"BAMBOOM-104-000-051-BODY Short sleeves (front opening) BIANCO-TAGLIA-0-1M"|"0000000001"|"0000000.00"
"#23146"|"21526317"|"00000000000000228889"|""|"20170119"|"3"|"RB3A013148"|"BAMBOOM-104-003-004-CAMBIO COVER SQUARE - Changing mat elastic 50x70cm SABBIA CHIARO-0"|"0000000001"|"0000000.00"
"#23146"|"21526317"|"00000000000000228889"|""|"20170119"|"4"|"RB3A015261"|"MINIROOM-MR-B-003-Pupazzo Little Bunny Grey"|"0000000001"|"0000000.00"
"#22841"|"21527317"|"00000000000000229279"|"201705005025033"|"20170119"|"5"|"RB3A016151"|"NOPPIES-67369C166-Felpina blu cuore centrale baby 50cm"|"0000000001"|"0000000.00"
"#22841"|"21527317"|"00000000000000229279"|"201705005025033"|"20170119"|"6"|"RB3A017255"|"NOPPIES-66160C270-Fascia Pancione Premaman Nero S-M"|"0000000001"|"0000000.00"
"#22841"|"21527317"|"00000000000000229279"|"201705005025033"|"20170119"|"7"|"RB3A016200"|"NOPPIES-67381C092-2 paia calzini rosa baby 0-3mesi"|"0000000001"|"0000000.00"
"#22841"|"21527317"|"00000000000000229279"|"201705005025033"|"20170119"|"8"|"RB3A016187"|"NOPPIES-67363C166-Pantaloncini blu cuoricini baby 50cm"|"0000000001"|"0000000.00"
"#22723"|"21528317"|"00000000000000228929"|"201705005024829"|"20170119"|"1"|"RB3A011363"|"LOVE MAE-LVS017-Sticker da muro Small Farfalle"|"0000000001"|"0000000.00"
"#22542"|"21529317"|"00000000000000229379"|"201705005024978"|"20170119"|"1"|"RB3A017374"|"NOPPIES-67299C175-Set Regalo Baby Outfit Basic Menta 62 cm"|"0000000001"|"0000000.00"
"#22542"|"21529317"|"00000000000000229379"|"201705005024978"|"20170119"|"2"|"RB3A017368"|"NOPPIES-67299C001-Set Regalo Baby Outfit Basic Bianco Stella 62 cm"|"0000000001"|"0000000.00"
"#22467"|"21530317"|"00000000000000229369"|"201705005025038"|"20170119"|"1"|"RB3A017367"|"NOPPIES-67299C001-Set Regalo Baby Outfit Basic Bianco Stella 56 cm"|"0000000001"|"0000000.00"
"#22467"|"21530317"|"00000000000000229369"|"201705005025038"|"20170119"|"3"|"RB3A017384"|"NOPPIES-67301C166-Set Regalo Baby Outfit Basic Con Felpa Blu 62 cm"|"0000000001"|"0000000.00"
"#22528"|"21531317"|"00000000000000228899"|"201705005024843"|"20170119"|"1"|"RB3A011279"|"LOVE MAE-LVYJ001-Set Pappa Cena nella foresta 4 pz"|"0000000001"|"0000000.00"
"#22100"|"21532317"|"00000000000000228839"|"201705005024699"|"20170119"|"1"|"RB3A009474"|"ESTHEX-140145-Astuccio Portapenne Riccio Harry"|"0000000001"|"0000000.00"
"#22710"|"21533317"|"00000000000000228859"|"201705005024693"|"20170119"|"1"|"RB3A009476"|"ESTHEX-140135-Astuccio Portapenne Balena Walter"|"0000000001"|"0000000.00"
"#21063"|"21534317"|"00000000000000228849"|"201705005024701"|"20170119"|"2"|"RB3A009474"|"ESTHEX-140145-Astuccio Portapenne Riccio Harry"|"0000000001"|"0000000.00"
"#22596"|"21535317"|"00000000000000229259"|"201705005025105"|"20170119"|"2"|"RB3A016131"|"NOPPIES-67377C134-Felpina boy baby 74cm"|"0000000001"|"0000012.99"
"#22443"|"21536317"|"00000000000000229269"|"201705005025106"|"20170119"|"1"|"RB3A016131"|"NOPPIES-67377C134-Felpina boy baby 74cm"|"0000000001"|"0000000.00"
