"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#27938"|"26228317"|"00000000000000280859"|"201705005172034"|"20170428"|"2"|"RB3A019452"|"FUNKY BOX-FB13-Porta Salviettine Umidificate Funky Box Grigio con Stella Bianca"|"0000000001"|"0000037.72"
"#27849"|"26229317"|"00000000000000280969"|"201705005172190"|"20170428"|"1"|"RB3A011648"|"IPANEMA-23096-Infradito Ipanema Classic Kid Nero 31/32"|"0000000001"|"0000090.09"
"#27849"|"26229317"|"00000000000000280969"|"201705005172190"|"20170428"|"2"|"RB3A013646"|"BLADEeROSE-5060257461950-Leggings Fire engine 3-4y"|"0000000001"|"0000090.09"
"#27849"|"26229317"|"00000000000000280969"|"201705005172190"|"20170428"|"3"|"RB3A008320"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre L (4-6 anni)"|"0000000001"|"0000090.09"
"#27849"|"26229317"|"00000000000000280969"|"201705005172190"|"20170428"|"4"|"RB3A007731"|"COQ EN PATE-L15SACRUKMBSNO-Sacca Gatto"|"0000000001"|"0000090.09"
"#27849"|"26229317"|"00000000000000280969"|"201705005172190"|"20170428"|"5"|"RB3A008898"|"TYRRELL KATZ-Borraccia elefanti"|"0000000001"|"0000090.09"
"#27849"|"26229317"|"00000000000000280969"|"201705005172190"|"20170428"|"6"|"RB3A008901"|"TYRRELL KATZ-Borraccia giardino segreto"|"0000000001"|"0000090.09"
"#27404"|"26230317"|"00000000000000280799"|"201705005172057"|"20170428"|"1"|"RB3A011099"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante M"|"0000000001"|"0000013.96"
"#28532"|"26231317"|"00000000000000280959"|"201705005172206"|"20170428"|"1"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#28532"|"26231317"|"00000000000000280959"|"201705005172206"|"20170428"|"2"|"RB3A010142"|"ELODIE DETAILS-103873-Accappatoio Capo Indiano"|"0000000001"|"0000000.00"
"#28529"|"26232317"|"00000000000000281019"|"201705005172172"|"20170428"|"1"|"RB20003K"|"ELODIE DETAILS-103331-Copertina in Cotone Lavorato Crosseyed Jolly"|"0000000001"|"0000000.00"
"#28512"|"26233317"|"00000000000000281059"|"201705005172179"|"20170428"|"1"|"RB3A012306"|"EZPZ-HMB-Happy Mat Blu"|"0000000001"|"0000000.00"
"#28508"|"26234317"|"00000000000000281119"|"201705005171617"|"20170428"|"1"|"RB3A010938"|"KUK-F110-25-Set 2 Teli Multiuso Balena Blu 120x120"|"0000000001"|"0000000.00"
"#28508"|"26234317"|"00000000000000281119"|"201705005171617"|"20170428"|"2"|"RB3A015112"|"JELLY CAT-BN444J-Jungly Tails Book"|"0000000001"|"0000000.00"
"#28490"|"26235317"|"00000000000000280979"|"201705005172233"|"20170428"|"1"|"RB3A012541"|"BLOOMINGVILLE-22204554-Ripiano Nuvola Grande"|"0000000001"|"0000000.00"
"#28487"|"26236317"|"00000000000000280989"|"201705005172164"|"20170428"|"1"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000.00"
"#28487"|"26236317"|"00000000000000280989"|"201705005172164"|"20170428"|"2"|"RB3A015747"|"IIAMO-401-Beccuccio per biberon autoriscaldante bianco"|"0000000001"|"0000000.00"
"#28428"|"26237317"|"00000000000000281079"|"201705005171738"|"20170428"|"1"|"RB3A009818"|"FCTRY-GLSTA22-Occhiali da Sole Baby Bianchi 0-2 anni"|"0000000001"|"0000000.00"
"#28428"|"26237317"|"00000000000000281079"|"201705005171738"|"20170428"|"2"|"RB3A011307"|"KANGA CARE-KC-KRRUMPSOS-P118-Pannolino Rumparooz Destiny"|"0000000001"|"0000000.00"
"#28428"|"26237317"|"00000000000000281079"|"201705005171738"|"20170428"|"3"|"RB3A011098"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante S"|"0000000001"|"0000000.00"
"#28428"|"26237317"|"00000000000000281079"|"201705005171738"|"20170428"|"4"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#28264"|"26238317"|"00000000000000280899"|"201705005172037"|"20170428"|"1"|"RB3A019643"|"MAMMA BABY OLCELLI-LCLMB-Mamma Baby Olcelli Pochette per Prodotti da Bagno con Pantofoline Baby"|"0000000001"|"0000000.00"
"#28224"|"26239317"|"00000000000000280599"|"201705005171990"|"20170428"|"1"|"RB2000DF"|"MAMMA BABY OLCELLI-shint500b-Detergente Intimo"|"0000000001"|"0000000.00"
"#28224"|"26239317"|"00000000000000280599"|"201705005171990"|"20170428"|"2"|"RB3A019642"|"MAMMA BABY OLCELLI-BALS250B-Mamma Baby Olcelli Balsamo Baby 250ml"|"0000000001"|"0000000.00"
"#28224"|"26239317"|"00000000000000280599"|"201705005171990"|"20170428"|"3"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000001"|"0000000.00"
"#28224"|"26239317"|"00000000000000280599"|"201705005171990"|"20170428"|"4"|"RB2000DD"|"MAMMA BABY OLCELLI-om500b-Olio Mandorle"|"0000000001"|"0000000.00"
"#28224"|"26239317"|"00000000000000280599"|"201705005171990"|"20170428"|"5"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000.00"
"#28224"|"26239317"|"00000000000000280599"|"201705005171990"|"20170428"|"6"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#28166"|"26240317"|"00000000000000281089"|"201705005171714"|"20170428"|"1"|"RB3A009821"|"FCTRY-GLSTA25-Occhiali da Sole Baby Gialli 0-2 anni"|"0000000001"|"0000000.00"
"#28166"|"26240317"|"00000000000000281089"|"201705005171714"|"20170428"|"2"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000.00"
"#28095"|"26241317"|"00000000000000280949"|"201705005171607"|"20170428"|"1"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000.00"
"#28095"|"26241317"|"00000000000000280949"|"201705005171607"|"20170428"|"2"|"RB3A019648"|"MAMMA BABY OLCELLI-SOL30B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 30"|"0000000001"|"0000000.00"
"#27787A"|"26242317"|"00000000000000281139"|"201705005171744"|"20170428"|"1"|"RB3A013153"|"BAMBOOM-104-112-103-CAPPELLINO BIMBO baby hat AZZURRO E GRIGIO-TAGLIA-1-3M"|"0000000001"|"0000000.00"
"#27787A"|"26242317"|"00000000000000281139"|"201705005171744"|"20170428"|"2"|"RB3A013232"|"BAMBOOM-104-035-003-JUMPSUIT PURE 1M BLU-TAGLIA-1M"|"0000000001"|"0000000.00"
"#27787A"|"26242317"|"00000000000000281139"|"201705005171744"|"20170428"|"3"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27787A"|"26242317"|"00000000000000281139"|"201705005171744"|"20170428"|"4"|"RB3A019530"|"FUNKY BOX-FB17-Porta Salviettine Umidificate Mint Mini Star"|"0000000001"|"0000000.00"
"#27787A"|"26242317"|"00000000000000281139"|"201705005171744"|"20170428"|"5"|"RB3A019458"|"FUNKY BOX-FBTG13-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000.00"
"#27787A"|"26242317"|"00000000000000281139"|"201705005171744"|"20170428"|"6"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000.00"
"#27787A"|"26242317"|"00000000000000281139"|"201705005171744"|"20170428"|"7"|"RB3A017459"|"EFFII-5901832942061-Cuffia Neonato Bianca Con Cuore Grigio 0-1 mese"|"0000000001"|"0000000.00"
"#27787A"|"26242317"|"00000000000000281139"|"201705005171744"|"20170428"|"8"|"RB3A019522"|"DOODOO-130-BabiAge DooDoo NightLight 130"|"0000000001"|"0000000.00"
"#28071"|"26243317"|"00000000000000280609"|"201705005171951"|"20170428"|"1"|"RB2000DF"|"MAMMA BABY OLCELLI-shint500b-Detergente Intimo"|"0000000001"|"0000000.00"
"#28071"|"26243317"|"00000000000000280609"|"201705005171951"|"20170428"|"2"|"RB2000DE"|"MAMMA BABY OLCELLI-shdoc500-Doccia Shampoo"|"0000000001"|"0000000.00"
"#28071"|"26243317"|"00000000000000280609"|"201705005171951"|"20170428"|"3"|"RB2000DD"|"MAMMA BABY OLCELLI-om500b-Olio Mandorle"|"0000000001"|"0000000.00"
"#28071"|"26243317"|"00000000000000280609"|"201705005171951"|"20170428"|"4"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000.00"
"#28071"|"26243317"|"00000000000000280609"|"201705005171951"|"20170428"|"5"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#28060"|"26244317"|"00000000000000280819"|"201705005172062"|"20170428"|"1"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000001"|"0000000.00"
"#28060"|"26244317"|"00000000000000280819"|"201705005172062"|"20170428"|"2"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000.00"
"#28060"|"26244317"|"00000000000000280819"|"201705005172062"|"20170428"|"3"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#28059"|"26245317"|"00000000000000281109"|"201705005171615"|"20170428"|"1"|"RB3A010339"|"A LITTLE LOVELY COMPANY-GALE002-Striscione con Lettere Pastello"|"0000000001"|"0000000.00"
"#28059"|"26245317"|"00000000000000281109"|"201705005171615"|"20170428"|"2"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000.00"
"#28059"|"26245317"|"00000000000000281109"|"201705005171615"|"20170428"|"3"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#27962"|"26246317"|"00000000000000280869"|"201705005172039"|"20170428"|"1"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000.00"
"#27952"|"26247317"|"00000000000000281169"|"201705005171634"|"20170428"|"1"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#27952"|"26247317"|"00000000000000281169"|"201705005171634"|"20170428"|"2"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#27951"|"26248317"|"00000000000000280769"|"201705005172133"|"20170428"|"1"|"RB3A019448"|"FUNKY BOX-FB01-Porta Salviettine Umidificate Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#27951"|"26248317"|"00000000000000280769"|"201705005172133"|"20170428"|"2"|"RB3A009983"|"CHILDHOME-CCCB60MW-Cesto Contenitore Stella Menta 60x32x32"|"0000000001"|"0000000.00"
"#27945"|"26249317"|"00000000000000280679"|"201705005171797"|"20170428"|"1"|"RB3A010865"|"FCTRY-GLSTA31-Occhiali da Sole Baby Neri 3-6 anni"|"0000000001"|"0000000.00"
"#27945"|"26249317"|"00000000000000280679"|"201705005171797"|"20170428"|"2"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#27897"|"26250317"|"00000000000000281149"|"201705005171756"|"20170428"|"1"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#27897"|"26250317"|"00000000000000281149"|"201705005171756"|"20170428"|"2"|"RB3A019529"|"FUNKY BOX-FB25-Porta Salviettine Umidificate Misty Grey Cloud"|"0000000001"|"0000000.00"
"#27886"|"26251317"|"00000000000000281199"|"201705005171646"|"20170428"|"1"|"RB3A019449"|"FUNKY BOX-FB06-Porta Salviettine Umidificate Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#27886"|"26251317"|"00000000000000281199"|"201705005171646"|"20170428"|"2"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27851"|"26252317"|"00000000000000280889"|"201705005172009"|"20170428"|"1"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000001"|"0000000.00"
"#27847"|"26253317"|"00000000000000280649"|"201705005171836"|"20170428"|"1"|"RB3A008455"|"BEATRIX NY-BEA0003.PE-Zaino piccolo Polipo Penelope"|"0000000001"|"0000000.00"
"#27795"|"26254317"|"00000000000000280849"|"201705005172110"|"20170428"|"1"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#27795"|"26254317"|"00000000000000280849"|"201705005172110"|"20170428"|"2"|"RB3A019449"|"FUNKY BOX-FB06-Porta Salviettine Umidificate Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#27753"|"26255317"|"00000000000000280879"|"201705005172023"|"20170428"|"1"|"RB3A019458"|"FUNKY BOX-FBTG13-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000.00"
"#27665"|"26256317"|"00000000000000281069"|"201705005171716"|"20170428"|"1"|"RB3A008922"|"TYRRELL KATZ-Snack Boxes giardino segreto"|"0000000001"|"0000000.00"
"#27665"|"26256317"|"00000000000000281069"|"201705005171716"|"20170428"|"2"|"RB3A008981"|"TYRRELL KATZ-Posate giardino segreto"|"0000000001"|"0000000.00"
"#27665"|"26256317"|"00000000000000281069"|"201705005171716"|"20170428"|"3"|"RB3A008455"|"BEATRIX NY-BEA0003.PE-Zaino piccolo Polipo Penelope"|"0000000001"|"0000000.00"
"#27665"|"26256317"|"00000000000000281069"|"201705005171716"|"20170428"|"4"|"RB3A008473"|"BEATRIX NY-BEA0007.PE-Trolley Polipo Penelope"|"0000000001"|"0000000.00"
"#27323"|"26257317"|"00000000000000280629"|"201705005171903"|"20170428"|"1"|"RB3A011097"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure L"|"0000000001"|"0000000.00"
"#27323"|"26257317"|"00000000000000280629"|"201705005171903"|"20170428"|"2"|"RB3A008320"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre L (4-6 anni)"|"0000000001"|"0000000.00"
"#28513"|"26258317"|"00000000000000281029"|"201705005172229"|"20170428"|"1"|"RB3A017527"|"LILIPUTI-2006003010105-Marsupio Mei Tai Elegance"|"0000000001"|"0000000.00"
"#28499"|"26259317"|"00000000000000281009"|"201705005172186"|"20170428"|"1"|"RB3A012353"|"CUPCAKE BABIES-CCBBF01-Set Baby Bath 2 in 1 Fucsia"|"0000000001"|"0000000.00"
"#28419"|"26260317"|"00000000000000280739"|"201705005171847"|"20170428"|"1"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#28294"|"26261317"|"00000000000000280729"|"201705005171846"|"20170428"|"1"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#28273"|"26262317"|"00000000000000281099"|"201705005171704"|"20170428"|"1"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#28273"|"26262317"|"00000000000000281099"|"201705005171704"|"20170428"|"2"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#28273"|"26262317"|"00000000000000281099"|"201705005171704"|"20170428"|"3"|"RB3A009821"|"FCTRY-GLSTA25-Occhiali da Sole Baby Gialli 0-2 anni"|"0000000001"|"0000000.00"
"#28273"|"26262317"|"00000000000000281099"|"201705005171704"|"20170428"|"4"|"RB3A009855"|"ELODIE DETAILS-103836-Set Lettino Mongolfiera"|"0000000001"|"0000000.00"
"#28273"|"26262317"|"00000000000000281099"|"201705005171704"|"20170428"|"5"|"RB3A018710"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-S"|"0000000001"|"0000000.00"
"#28097"|"26263317"|"00000000000000280909"|"201705005172011"|"20170428"|"1"|"RB3A019644"|"MAMMA BABY OLCELLI-AP150B-Mamma Baby Olcelli Acqua Profumata Baby 150 ml"|"0000000001"|"0000000.00"
"#28097"|"26263317"|"00000000000000280909"|"201705005172011"|"20170428"|"2"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#28086"|"26264317"|"00000000000000280919"|"201705005172006"|"20170428"|"1"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000.00"
"#28086"|"26264317"|"00000000000000280919"|"201705005172006"|"20170428"|"2"|"RB3A019648"|"MAMMA BABY OLCELLI-SOL30B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 30"|"0000000001"|"0000000.00"
"#28086"|"26264317"|"00000000000000280919"|"201705005172006"|"20170428"|"3"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000001"|"0000000.00"
"#28079"|"26265317"|"00000000000000280929"|"201705005171603"|"20170428"|"1"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000001"|"0000000.00"
"#28079"|"26265317"|"00000000000000280929"|"201705005171603"|"20170428"|"2"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000.00"
"#28079"|"26265317"|"00000000000000280929"|"201705005171603"|"20170428"|"3"|"RB3A019648"|"MAMMA BABY OLCELLI-SOL30B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 30"|"0000000001"|"0000000.00"
"#28078"|"26266317"|"00000000000000281129"|"201705005171621"|"20170428"|"1"|"RB3A011584"|"LASSIG-LSFSUSU700-00-OCCHIALI DA SPIAGGIA SUN"|"0000000001"|"0000000.00"
"#28078"|"26266317"|"00000000000000281129"|"201705005171621"|"20170428"|"2"|"RB3A019643"|"MAMMA BABY OLCELLI-LCLMB-Mamma Baby Olcelli Pochette per Prodotti da Bagno con Pantofoline Baby"|"0000000001"|"0000000.00"
"#28067"|"26267317"|"00000000000000280659"|"201705005171782"|"20170428"|"1"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#28067"|"26267317"|"00000000000000280659"|"201705005171782"|"20170428"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#28064"|"26268317"|"00000000000000280559"|"201705005171988"|"20170428"|"1"|"RB3A019643"|"MAMMA BABY OLCELLI-LCLMB-Mamma Baby Olcelli Pochette per Prodotti da Bagno con Pantofoline Baby"|"0000000002"|"0000000.00"
"#28064"|"26268317"|"00000000000000280559"|"201705005171988"|"20170428"|"2"|"RB2000D8"|"MAMMA BABY OLCELLI-pochette-Pochette"|"0000000001"|"0000000.00"
"#28064"|"26268317"|"00000000000000280559"|"201705005171988"|"20170428"|"3"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#28058"|"26269317"|"00000000000000280809"|"201705005171599"|"20170428"|"1"|"RB3A015252"|"4MOMS-MO0150010306 -Sdraietta Elettrica Mamaroo Silver"|"0000000001"|"0000000.00"
"#28044"|"26270317"|"00000000000000280619"|"201705005171943"|"20170428"|"1"|"RB2000DE"|"MAMMA BABY OLCELLI-shdoc500-Doccia Shampoo"|"0000000001"|"0000000.00"
"#28044"|"26270317"|"00000000000000280619"|"201705005171943"|"20170428"|"2"|"RB3A019642"|"MAMMA BABY OLCELLI-BALS250B-Mamma Baby Olcelli Balsamo Baby 250ml"|"0000000001"|"0000000.00"
"#28044"|"26270317"|"00000000000000280619"|"201705005171943"|"20170428"|"3"|"RB2000DF"|"MAMMA BABY OLCELLI-shint500b-Detergente Intimo"|"0000000001"|"0000000.00"
"#28044"|"26270317"|"00000000000000280619"|"201705005171943"|"20170428"|"4"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000001"|"0000000.00"
"#28044"|"26270317"|"00000000000000280619"|"201705005171943"|"20170428"|"5"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#27944"|"26271317"|"00000000000000280719"|"201705005171845"|"20170428"|"1"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#27929"|"26272317"|"00000000000000280789"|"201705005172051"|"20170428"|"1"|"RB3A010935"|"KUK-F110-37-Set 2 Teli Multiuso Elefanti Rosa 120x120"|"0000000001"|"0000000.00"
"#27929"|"26272317"|"00000000000000280789"|"201705005172051"|"20170428"|"2"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#27878"|"26273317"|"00000000000000281179"|"201705005171665"|"20170428"|"1"|"RB3A018380"|"KUK-F115-71-Set 2 Teli Multiuso  Foglie Menta 70 x 60-70 x 60 cm"|"0000000001"|"0000000.00"
"#27878"|"26273317"|"00000000000000281179"|"201705005171665"|"20170428"|"2"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000.00"
"#27844"|"26274317"|"00000000000000281209"|"201705005171670"|"20170428"|"1"|"RB3A019452"|"FUNKY BOX-FB13-Porta Salviettine Umidificate Funky Box Grigio con Stella Bianca"|"0000000001"|"0000000.00"
"#27844"|"26274317"|"00000000000000281209"|"201705005171670"|"20170428"|"2"|"RB3A019521"|"DOODOO-122-BabiAge DooDoo 0122 coniglio a strisce grigio"|"0000000001"|"0000000.00"
