"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#23125"|"20784317"|"00000000000000221719"|"201705005002356"|"20170109"|"3"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000075.07"
"#23125"|"20784317"|"00000000000000221719"|"201705005002356"|"20170109"|"4"|"RB3A014259"|"TWISTSHAKE-78007-Biberon Anticolica 260ml Rosa"|"0000000001"|"0000075.07"
"#23123"|"20785317"|"00000000000000222569"|"201705005002827"|"20170109"|"1"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000026.86"
"#23118"|"20786317"|"00000000000000221429"|"201705005001739"|"20170109"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000042.76"
"#23112"|"20787317"|"00000000000000221519"|"201705005002201"|"20170109"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000052.76"
"#23109"|"20788317"|"00000000000000222669"|"201705005002551"|"20170109"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000034.71"
"#23109"|"20788317"|"00000000000000222669"|"201705005002551"|"20170109"|"2"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000034.71"
"#23106"|"20789317"|"00000000000000222299"|"201705005002998"|"20170109"|"1"|"RB3A015086"|"JELLY CAT-BK4MM-My Mum and Me Book"|"0000000001"|"0000021.90"
"#23096"|"20790317"|"00000000000000222679"|"201705005002552"|"20170109"|"1"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000034.71"
"#23096"|"20790317"|"00000000000000222679"|"201705005002552"|"20170109"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000034.71"
"#23093"|"20791317"|"00000000000000222449"|"201705005002636"|"20170109"|"1"|"RB3A017341"|"SMOKO-WALLIG-Lampada Balena"|"0000000001"|"0000024.76"
"#23090"|"20792317"|"00000000000000221789"|"201705005001796"|"20170109"|"1"|"RB3A011125"|"TYRRELL KATZ-81LU2-Lunch Bag Principesse"|"0000000001"|"0000026.86"
"#23087"|"20793317"|"00000000000000222729"|"201705005002873"|"20170109"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000013.85"
"#23082"|"20794317"|"00000000000000222689"|"201705005002603"|"20170109"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000002"|"0000041.66"
"#23082"|"20794317"|"00000000000000222689"|"201705005002603"|"20170109"|"2"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000041.66"
"#23081"|"20795317"|"00000000000000222199"|"201705005003031"|"20170109"|"1"|"RB3A014256"|"TWISTSHAKE-78034-Biberon Anticolica 180ml Turchese"|"0000000001"|"0000016.86"
"#23080"|"20796317"|"00000000000000222579"|"201705005002824"|"20170109"|"1"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000026.86"
"#23079"|"20797317"|"00000000000000222739"|"201705005002872"|"20170109"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000001"|"0000013.85"
"#23078"|"20798317"|"00000000000000222009"|"201705005002924"|"20170109"|"1"|"RB3A013492"|"BLADEeROSE-5060257466474-Black and Gold (Pow) 1-2y"|"0000000001"|"0000075.37"
"#23078"|"20798317"|"00000000000000222009"|"201705005002924"|"20170109"|"2"|"RB3A013727"|"BLADEeROSE-5060257462698-Socks Martie Monster 1-2y"|"0000000001"|"0000075.37"
"#23078"|"20798317"|"00000000000000222009"|"201705005002924"|"20170109"|"3"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000075.37"
"#23078"|"20798317"|"00000000000000222009"|"201705005002924"|"20170109"|"4"|"RB3A015274"|"KAISER-6570633-Sacco passeggino rosso"|"0000000001"|"0000075.37"
"#23077"|"20799317"|"00000000000000222589"|"201705005002823"|"20170109"|"1"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000026.86"
"#23076"|"20800317"|"00000000000000221449"|"201705005002365"|"20170109"|"1"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000042.76"
"#23069"|"20801317"|"00000000000000221499"|"201705005002385"|"20170109"|"1"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000042.76"
"#23068"|"20802317"|"00000000000000222339"|"201705005001527"|"20170109"|"1"|"RB3A015274"|"KAISER-6570633-Sacco passeggino rosso"|"0000000001"|"0000050.89"
"#23292"|"20803317"|"00000000000000222409"|"201705005001608"|"20170109"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#23280"|"20804317"|"00000000000000221819"|"201705005002276"|"20170109"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#23277"|"20805317"|"00000000000000222399"|"201705005001470"|"20170109"|"1"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#23276"|"20806317"|"00000000000000222019"|"201705005002975"|"20170109"|"1"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#23273"|"20807317"|"00000000000000221989"|"201705005002954"|"20170109"|"1"|"RB3A013470"|"ELODIE DETAILS-103369-Cappellino Gilded Green 12-24m"|"0000000001"|"0000000.00"
"#23273"|"20807317"|"00000000000000221989"|"201705005002954"|"20170109"|"2"|"RB3A013465"|"ELODIE DETAILS-103362-Cappellino Gilded Pink 24-36m"|"0000000001"|"0000000.00"
"#23269"|"20808317"|"00000000000000222439"|"201705005002656"|"20170109"|"1"|"RB3A016594"|"THE REWARD BOX-700461569534-La Cassetta Delle Fate"|"0000000001"|"0000000.00"
"#23262"|"20809317"|"00000000000000221769"|"201705005002224"|"20170109"|"1"|"RB3A010997"|"A LITTLE LOVELY COMPANY-WSMO006-Stickers da Muro Moon"|"0000000001"|"0000000.00"
"#23262"|"20809317"|"00000000000000221769"|"201705005002224"|"20170109"|"2"|"RB3A010995"|"A LITTLE LOVELY COMPANY-WSST008-Stickers da Muro Stars"|"0000000001"|"0000000.00"
"#23241"|"20810317"|"00000000000000221389"|"201705005001841"|"20170109"|"1"|"RB2000Z2"|"Play e go-DIAMOND_GREEN-Sacco Portagiochi a Quadretti Bianco e Verde Chiaro"|"0000000001"|"0000000.00"
"#23237"|"20811317"|"00000000000000221359"|"201705005001873"|"20170109"|"1"|"RB3A009843"|"ELODIE DETAILS-103415-Bavaglino Mongolfiera"|"0000000001"|"0000000.00"
"#23237"|"20811317"|"00000000000000221359"|"201705005001873"|"20170109"|"2"|"RB20005W"|"ELODIE DETAILS-103400-Bavaglino Prince Jolly"|"0000000001"|"0000000.00"
"#23237"|"20811317"|"00000000000000221359"|"201705005001873"|"20170109"|"3"|"RB3A010109"|"ELODIE DETAILS-103418-Bavaglino DOT"|"0000000001"|"0000000.00"
"#23237"|"20811317"|"00000000000000221359"|"201705005001873"|"20170109"|"4"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#23229"|"20812317"|"00000000000000221529"|"201705005002202"|"20170109"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#23217"|"20813317"|"00000000000000221419"|"201705005001741"|"20170109"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#23208"|"20814317"|"00000000000000222089"|"201705005003015"|"20170109"|"1"|"RB3A013574"|"BLADEeROSE-5060257465781-Leggings Crazy Cat 2-3y"|"0000000001"|"0000000.00"
"#23207"|"20815317"|"00000000000000222269"|"201705005002601"|"20170109"|"1"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#23207"|"20815317"|"00000000000000222269"|"201705005002601"|"20170109"|"2"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000000.00"
"#23204"|"20816317"|"00000000000000221559"|"201705005001691"|"20170109"|"1"|"RB3A008991"|"TYRRELL KATZ-Bavaglino motori"|"0000000003"|"0000000.00"
"#23204"|"20816317"|"00000000000000221559"|"201705005001691"|"20170109"|"2"|"RB3A008918"|"TYRRELL KATZ-Snack Boxes Giungla"|"0000000001"|"0000000.00"
"#23204"|"20816317"|"00000000000000221559"|"201705005001691"|"20170109"|"3"|"RB3A008904"|"TYRRELL KATZ-Lunch Box dinosauri"|"0000000001"|"0000000.00"
"#23204"|"20816317"|"00000000000000221559"|"201705005001691"|"20170109"|"4"|"RB3A008903"|"TYRRELL KATZ-Lunch Box motori"|"0000000001"|"0000000.00"
"#23195"|"20817317"|"00000000000000221859"|"201705005002036"|"20170109"|"1"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#23195"|"20817317"|"00000000000000221859"|"201705005002036"|"20170109"|"2"|"RB3A013823"|"BLADEeROSE-5060257462759-Socks Roxie Rabbit 0-6m"|"0000000001"|"0000000.00"
"#23195"|"20817317"|"00000000000000221859"|"201705005002036"|"20170109"|"3"|"RB3A012321"|"MBW-MPA31195-Papera da Bagno Rosa"|"0000000001"|"0000000.00"
"#23194"|"20818317"|"00000000000000222479"|"201705005002722"|"20170109"|"1"|"RB3A015734"|"IIAMO-601-Biberon autoriscaldante da casa bianco e rosa"|"0000000001"|"0000000.00"
"#23190"|"20819317"|"00000000000000222249"|"201705005002478"|"20170109"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#23186"|"20820317"|"00000000000000221829"|"201705005002277"|"20170109"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#23185"|"20821317"|"00000000000000222189"|"201705005002688"|"20170109"|"1"|"RB3A014030"|"NIKE-454478-PICO 4 (TDV) ROSA 9C-EU26"|"0000000001"|"0000000.00"
"#23180"|"20822317"|"00000000000000222179"|"201705005002850"|"20170109"|"1"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000000.00"
"#23180"|"20822317"|"00000000000000222179"|"201705005002850"|"20170109"|"2"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#23180"|"20822317"|"00000000000000222179"|"201705005002850"|"20170109"|"3"|"RB3A013855"|"BLADEeROSE-5060257466245-Leggings Red Daisy 3-4y"|"0000000001"|"0000000.00"
"#23180"|"20822317"|"00000000000000222179"|"201705005002850"|"20170109"|"4"|"RB3A013831"|"BLADEeROSE-5060257460342-Leggings Roxie Rabbit 3-4y"|"0000000001"|"0000000.00"
"#23178"|"20823317"|"00000000000000221579"|"201705005001799"|"20170109"|"1"|"RB3A009057"|"TYRRELL KATZ-Trousse Giungla"|"0000000001"|"0000000.00"
"#23178"|"20823317"|"00000000000000221579"|"201705005001799"|"20170109"|"2"|"RB3A008917"|"TYRRELL KATZ-Snack Boxes fattoria"|"0000000001"|"0000000.00"
"#23177"|"20824317"|"00000000000000222469"|"201705005002903"|"20170109"|"1"|"RB3A017407"|"BOON-B11013-Termometro da Bagno"|"0000000001"|"0000000.00"
"#23167"|"20825317"|"00000000000000222149"|"201705005002864"|"20170109"|"1"|"RB3A013775"|"BLADEeROSE-5060257466160-Leggings Pineapple 6-12m"|"0000000001"|"0000000.00"
"#23161"|"20826317"|"00000000000000222069"|"201705005002987"|"20170109"|"1"|"RB3A013918"|"BLADEeROSE-5060257463916-Leggings Sammy Soldier 1-2y"|"0000000001"|"0000000.00"
"#23161"|"20826317"|"00000000000000222069"|"201705005002987"|"20170109"|"2"|"RB3A013981"|"BLADEeROSE-5060257465620-Leggings Tractor 1-2y"|"0000000001"|"0000000.00"
"#23161"|"20826317"|"00000000000000222069"|"201705005002987"|"20170109"|"3"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#23161"|"20826317"|"00000000000000222069"|"201705005002987"|"20170109"|"4"|"RB3A013996"|"BLADEeROSE-5060257465729-Leggings Usa Flag 1-2y"|"0000000001"|"0000000.00"
"#23158"|"20827317"|"00000000000000222159"|"201705005002699"|"20170109"|"1"|"RB3A013954"|"BLADEeROSE-5060257460113-Leggings Strawberry 2-3y"|"0000000001"|"0000000.00"
"#23158"|"20827317"|"00000000000000222159"|"201705005002699"|"20170109"|"2"|"RB3A013812"|"BLADEeROSE-5060257465965-Leggings Pow! (Supergirl) 6-12m"|"0000000001"|"0000000.00"
"#23158"|"20827317"|"00000000000000222159"|"201705005002699"|"20170109"|"3"|"RB3A013891"|"BLADEeROSE-5060257461882-Leggings Rocket 1-2y"|"0000000001"|"0000000.00"
"#23157"|"20828317"|"00000000000000222219"|"201705005002529"|"20170109"|"1"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000001"|"0000000.00"
"#23151"|"20829317"|"00000000000000221779"|"201705005001758"|"20170109"|"1"|"RB3A011077"|"FCTRY-SKSTA04-Calzine antiscivolo Sport Porpora"|"0000000001"|"0000000.00"
"#23151"|"20829317"|"00000000000000221779"|"201705005001758"|"20170109"|"2"|"RB3A011073"|"FCTRY-SKSTA03-Calzina antiscivolo Sport Bianca e Verde"|"0000000001"|"0000000.00"
"#23142"|"20830317"|"00000000000000221839"|"201705005002278"|"20170109"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#23133"|"20831317"|"00000000000000221849"|"201705005003017"|"20170109"|"1"|"RB3A012320"|"MBW-MPA31178-Papera da Bagno King"|"0000000001"|"0000000.00"
"#23133"|"20831317"|"00000000000000221849"|"201705005003017"|"20170109"|"2"|"RB3A012348"|"CUPCAKE BABIES-VDBJ09-Cappello Anti Schiuma Gialla"|"0000000001"|"0000000.00"
"#23130"|"20832317"|"00000000000000221609"|"201705005001776"|"20170109"|"1"|"RB3A012318"|"MBW-MPA31076-Papera da Bagno Gialla"|"0000000001"|"0000000.00"
"#23130"|"20832317"|"00000000000000221609"|"201705005001776"|"20170109"|"2"|"RB3A008966"|"TYRRELL KATZ-Ciotola con ventosa fattoria"|"0000000001"|"0000000.00"
"#23130"|"20832317"|"00000000000000221609"|"201705005001776"|"20170109"|"3"|"RB3A008972"|"TYRRELL KATZ-Bicchiere con manici fattoria"|"0000000001"|"0000000.00"
"#23129"|"20833317"|"00000000000000221929"|"201705005002947"|"20170109"|"1"|"RB3A012630"|"BOXBO-BK-03-Stivali in Gomma Kawai Blu 23-24"|"0000000001"|"0000000.00"
"#23115"|"20834317"|"00000000000000221469"|"201705005002363"|"20170109"|"1"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000.00"
"#23111"|"20835317"|"00000000000000222429"|"201705005001607"|"20170109"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#23107"|"20836317"|"00000000000000221979"|"201705005002962"|"20170109"|"1"|"RB3A013461"|"ELODIE DETAILS-103358-Cappellino Gilded Petrol 24-36m"|"0000000001"|"0000000.00"
"#23102"|"20837317"|"00000000000000222079"|"201705005003024"|"20170109"|"1"|"RB3A013578"|"BLADEeROSE-5060257466351-Socks Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#23102"|"20837317"|"00000000000000222079"|"201705005003024"|"20170109"|"2"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#23101"|"20838317"|"00000000000000222319"|"201705005002544"|"20170109"|"1"|"RB3A015198"|"INNOBABY-IN-AQ-B01-Innobaby - AquaHeat 10oz Stainless Bottle e Warmer"|"0000000001"|"0000000.00"
"#23098"|"20839317"|"00000000000000221599"|"201705005002303"|"20170109"|"1"|"RB3A008978"|"TYRRELL KATZ-Posate fattoria"|"0000000001"|"0000000.00"
"#23098"|"20839317"|"00000000000000221599"|"201705005002303"|"20170109"|"10"|"RB3A008986"|"TYRRELL KATZ-Vassoio con scomparti elefanti"|"0000000001"|"0000000.00"
"#23098"|"20839317"|"00000000000000221599"|"201705005002303"|"20170109"|"2"|"RB3A008983"|"TYRRELL KATZ-Vassoio con scomparti dinosauri"|"0000000001"|"0000000.00"
"#23098"|"20839317"|"00000000000000221599"|"201705005002303"|"20170109"|"3"|"RB3A008928"|"TYRRELL KATZ-Bicchiere fattoria"|"0000000001"|"0000000.00"
"#23098"|"20839317"|"00000000000000221599"|"201705005002303"|"20170109"|"4"|"RB3A008946"|"TYRRELL KATZ-Piatto fattoria"|"0000000001"|"0000000.00"
"#23098"|"20839317"|"00000000000000221599"|"201705005002303"|"20170109"|"5"|"RB3A008938"|"TYRRELL KATZ-Ciotola Giungla"|"0000000001"|"0000000.00"
"#23098"|"20839317"|"00000000000000221599"|"201705005002303"|"20170109"|"6"|"RB3A008941"|"TYRRELL KATZ-Ciotola giardino segreto"|"0000000001"|"0000000.00"
"#23098"|"20839317"|"00000000000000221599"|"201705005002303"|"20170109"|"7"|"RB3A008932"|"TYRRELL KATZ-Bicchiere giardino segreto"|"0000000001"|"0000000.00"
"#23098"|"20839317"|"00000000000000221599"|"201705005002303"|"20170109"|"8"|"RB3A008950"|"TYRRELL KATZ-Piatto giardino segreto"|"0000000001"|"0000000.00"
"#23098"|"20839317"|"00000000000000221599"|"201705005002303"|"20170109"|"9"|"RB3A008981"|"TYRRELL KATZ-Posate giardino segreto"|"0000000001"|"0000000.00"
