"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#29558"|"27807317"|"00000000000000300149"|"201705005214708"|"20170524"|"5"|"RB3A019898"|"SKIP HOP-307900-Palestrina Multiattività - CAMPING"|"0000000001"|"0000257.22"
"#29558"|"27807317"|"00000000000000300149"|"201705005214708"|"20170524"|"6"|"RB3A019846"|"SKIP HOP-235253-Zoo Telo Bagno- GUFO"|"0000000001"|"0000257.22"
"#29558"|"27807317"|"00000000000000300149"|"201705005214708"|"20170524"|"7"|"RB3A019845"|"SKIP HOP-235250-Zoo Telo Bagno- COCCINELLA"|"0000000001"|"0000257.22"
"#29502"|"27808317"|"00000000000000300099"|"201705005214413"|"20170524"|"1"|"RB3A019848"|"SKIP HOP-235255-Zoo Telo Bagno- CANE"|"0000000001"|"0000073.08"
"#29502"|"27808317"|"00000000000000300099"|"201705005214413"|"20170524"|"2"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000073.08"
"#29502"|"27808317"|"00000000000000300099"|"201705005214413"|"20170524"|"3"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000073.08"
"#29497"|"27809317"|"00000000000000300339"|"201705005215002"|"20170524"|"1"|"RB3A019893"|"SKIP HOP-307157-Peluche proiettore e musicale  NANNA"|"0000000001"|"0000109.82"
"#29497"|"27809317"|"00000000000000300339"|"201705005215002"|"20170524"|"2"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000001"|"0000109.82"
"#29497"|"27809317"|"00000000000000300339"|"201705005215002"|"20170524"|"3"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000109.82"
"#29480"|"27810317"|"00000000000000300009"|"201705005214448"|"20170524"|"1"|"RB3A019809"|"SKIP HOP-186000-Proiettore - GUFO"|"0000000001"|"0000090.72"
"#29480"|"27810317"|"00000000000000300009"|"201705005214448"|"20170524"|"2"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000090.72"
"#29476"|"27811317"|"00000000000000300199"|"201705005214889"|"20170524"|"1"|"RB3A019873"|"SKIP HOP-252328-Bottiglia da Viaggio con cannuccia-FARFALLA"|"0000000001"|"0000016.86"
"#29474"|"27812317"|"00000000000000300219"|"201705005214830"|"20170524"|"1"|"RB3A019881"|"SKIP HOP-252202-Set Piatto + Ciotola - SCIMMIA"|"0000000001"|"0000025.86"
"#29428"|"27813317"|"00000000000000300159"|"201705005214909"|"20170524"|"1"|"RB3A019867"|"SKIP HOP-252169-Zoo Divided Plate - UNICORNO"|"0000000001"|"0000029.82"
"#29428"|"27813317"|"00000000000000300159"|"201705005214909"|"20170524"|"2"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000029.82"
"#29421"|"27814317"|"00000000000000300019"|"201705005214270"|"20170524"|"1"|"RB3A019816"|"SKIP HOP-210204-Zoo Pack-GUFO"|"0000000001"|"0000038.76"
"#29404"|"27815317"|"00000000000000300059"|"201705005214260"|"20170524"|"1"|"RB3A019873"|"SKIP HOP-252328-Bottiglia da Viaggio con cannuccia-FARFALLA"|"0000000001"|"0000055.68"
"#29404"|"27815317"|"00000000000000300059"|"201705005214260"|"20170524"|"2"|"RB3A019827"|"SKIP HOP-212121-Zoo Lunchies -FARFALLA"|"0000000001"|"0000055.68"
"#29404"|"27815317"|"00000000000000300059"|"201705005214260"|"20170524"|"3"|"RB3A019885"|"SKIP HOP-252481-Contenitore Lunch KIT - FARFALLA"|"0000000001"|"0000055.68"
"#29384"|"27816317"|"00000000000000300209"|"201705005214845"|"20170524"|"1"|"RB3A019873"|"SKIP HOP-252328-Bottiglia da Viaggio con cannuccia-FARFALLA"|"0000000001"|"0000056.78"
"#29384"|"27816317"|"00000000000000300209"|"201705005214845"|"20170524"|"2"|"RB3A019877"|"SKIP HOP-252220-Set Piatto + Ciotola - FARFALLA"|"0000000001"|"0000056.78"
"#29384"|"27816317"|"00000000000000300209"|"201705005214845"|"20170524"|"3"|"RB3A019889"|"SKIP HOP-252057-Tovaglietta Pappa in Silicone - FARFALLA"|"0000000001"|"0000056.78"
"#29374"|"27817317"|"00000000000000300069"|"201705005214400"|"20170524"|"1"|"RB3A019827"|"SKIP HOP-212121-Zoo Lunchies -FARFALLA"|"0000000001"|"0000040.82"
"#29374"|"27817317"|"00000000000000300069"|"201705005214400"|"20170524"|"2"|"RB3A019866"|"SKIP HOP-252168-Zoo Divided Plate - FARFALLA"|"0000000001"|"0000040.82"
"#29368"|"27818317"|"00000000000000300389"|"201705005215006"|"20170524"|"1"|"RB3A019603"|"BABY ELEPHANT EARS-7007-Baby Elephant Ears Cuscino Ergonomico Luxe Grigio"|"0000000001"|"0000053.72"
"#29368"|"27818317"|"00000000000000300389"|"201705005215006"|"20170524"|"2"|"RB3A019824"|"SKIP HOP-212104-Zoo Lunchies- GUFO"|"0000000001"|"0000053.72"
"#29321"|"27819317"|"00000000000000300189"|"201705005214881"|"20170524"|"1"|"RB3A019872"|"SKIP HOP-252304-Bottiglia da Viaggio con cannuccia-GUFO"|"0000000001"|"0000018.86"
"#29319"|"27820317"|"00000000000000300129"|"201705005214368"|"20170524"|"1"|"RB3A019864"|"SKIP HOP-252155-Zoo Divided Plate- APE"|"0000000001"|"0000018.57"
"#29311"|"27821317"|"00000000000000300079"|"201705005214423"|"20170524"|"1"|"RB3A019836"|"SKIP HOP-232104-Zoo Bib -GUFO"|"0000000001"|"0000037.41"
"#29311"|"27821317"|"00000000000000300079"|"201705005214423"|"20170524"|"2"|"RB3A019872"|"SKIP HOP-252304-Bottiglia da Viaggio con cannuccia-GUFO"|"0000000001"|"0000037.41"
"#29311"|"27821317"|"00000000000000300079"|"201705005214423"|"20170524"|"3"|"RB3A019856"|"SKIP HOP-252104-Zoo Bowl - GUFO"|"0000000001"|"0000037.41"
"#30119"|"27822317"|"00000000000000300459"|"201705005214910"|"20170524"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#30114"|"27823317"|"00000000000000300409"|"201705005214937"|"20170524"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#30113"|"27824317"|"00000000000000300929"|"201705005214767"|"20170524"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#30083"|"27825317"|"00000000000000300509"|"201705005214897"|"20170524"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#30082"|"27826317"|"00000000000000301039"|"201705005214760"|"20170524"|"1"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#30077"|"27827317"|"00000000000000300839"|"201705005214609"|"20170524"|"1"|"RB3A019977"|"BABY BANANA BRUSH-CORN001-Corn Cornelius"|"0000000001"|"0000000.00"
"#30070"|"27828317"|"00000000000000300829"|"201705005214685"|"20170524"|"1"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000.00"
"#30066"|"27829317"|"00000000000000300639"|"201705005214816"|"20170524"|"1"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#30066"|"27829317"|"00000000000000300639"|"201705005214816"|"20170524"|"2"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#30065"|"27830317"|"00000000000000300949"|"201705005214787"|"20170524"|"1"|"RB3A013856"|"BLADEeROSE-5060257466535-Socks Red Daisy 0-6m"|"0000000001"|"0000000.00"
"#30065"|"27830317"|"00000000000000300949"|"201705005214787"|"20170524"|"2"|"RB3A013851"|"BLADEeROSE-5060257466207-Leggings Red Daisy 0-6m"|"0000000001"|"0000000.00"
"#29304A"|"27831317"|"00000000000000300349"|"201705005215040"|"20170524"|"1"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000000.00"
"#29304A"|"27831317"|"00000000000000300349"|"201705005215040"|"20170524"|"2"|"RB3A017767"|"YOOKIDOO-YKD40115-Stack n Spray Tub Fountain"|"0000000001"|"0000000.00"
"#29566"|"27832317"|"00000000000000300319"|"201705005214495"|"20170524"|"1"|"RB3A019777"|"SIPSNAP-TOT-BlueQuench-TOT-BlueQuench"|"0000000001"|"0000000.00"
"#29566"|"27832317"|"00000000000000300319"|"201705005214495"|"20170524"|"2"|"RB3A012782"|"BUGGYWEIGHTS-BUGGY-WGH-Pesi Passeggino"|"0000000001"|"0000000.00"
"#29566"|"27832317"|"00000000000000300319"|"201705005214495"|"20170524"|"3"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000.00"
"#29486"|"27833317"|"00000000000000300119"|"201705005214338"|"20170524"|"1"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000.00"
"#29466"|"27834317"|"00000000000000299989"|"201705005214233"|"20170524"|"1"|"RB3A019882"|"SKIP HOP-252475-Contenitore Lunch KIT - GUFO"|"0000000001"|"0000000.00"
"#29466"|"27834317"|"00000000000000299989"|"201705005214233"|"20170524"|"2"|"RB3A019816"|"SKIP HOP-210204-Zoo Pack-GUFO"|"0000000001"|"0000000.00"
"#29466"|"27834317"|"00000000000000299989"|"201705005214233"|"20170524"|"3"|"RB3A016498"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy M"|"0000000001"|"0000000.00"
"#29422"|"27835317"|"00000000000000300039"|"201705005214060"|"20170524"|"1"|"RB3A019832"|"SKIP HOP-212306-Trolley Zoo-FARFALLA"|"0000000001"|"0000000.00"
"#29422"|"27835317"|"00000000000000300039"|"201705005214060"|"20170524"|"2"|"RB3A019819"|"SKIP HOP-210225-Zoo Pack- FARFALLA"|"0000000001"|"0000000.00"
"#29322"|"27836317"|"00000000000000300259"|"201705005214530"|"20170524"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#29322"|"27836317"|"00000000000000300259"|"201705005214530"|"20170524"|"10"|"RB3A019876"|"SKIP HOP-252219-Set Piatto + Ciotola - RICCIO"|"0000000001"|"0000000.00"
"#29322"|"27836317"|"00000000000000300259"|"201705005214530"|"20170524"|"2"|"RB3A008954"|"TYRRELL KATZ-Bicchiere trasparente fattoria"|"0000000001"|"0000000.00"
"#29322"|"27836317"|"00000000000000300259"|"201705005214530"|"20170524"|"3"|"RB3A008955"|"TYRRELL KATZ-Bicchiere trasparente Giungla"|"0000000001"|"0000000.00"
"#29322"|"27836317"|"00000000000000300259"|"201705005214530"|"20170524"|"4"|"RB3A019837"|"SKIP HOP-232105-Zoo Bib - APE"|"0000000001"|"0000000.00"
"#29322"|"27836317"|"00000000000000300259"|"201705005214530"|"20170524"|"5"|"RB3A019836"|"SKIP HOP-232104-Zoo Bib -GUFO"|"0000000001"|"0000000.00"
"#29322"|"27836317"|"00000000000000300259"|"201705005214530"|"20170524"|"6"|"RB3A019878"|"SKIP HOP-252203-Set Piatto + Ciotola - GUFO"|"0000000001"|"0000000.00"
"#29322"|"27836317"|"00000000000000300259"|"201705005214530"|"20170524"|"7"|"RB3A012834"|"BROTHER MAX-71251BG2-Set 2 cucchiaini termosensibili blu e verde"|"0000000001"|"0000000.00"
"#29322"|"27836317"|"00000000000000300259"|"201705005214530"|"20170524"|"8"|"RB3A008901"|"TYRRELL KATZ-Borraccia giardino segreto"|"0000000001"|"0000000.00"
"#29322"|"27836317"|"00000000000000300259"|"201705005214530"|"20170524"|"9"|"RB3A019877"|"SKIP HOP-252220-Set Piatto + Ciotola - FARFALLA"|"0000000001"|"0000000.00"
"#29318"|"27837317"|"00000000000000300179"|"201705005214834"|"20170524"|"1"|"RB3A019870"|"SKIP HOP-252303-Bottiglia da Viaggio con cannuccia-SCIMMIA"|"0000000001"|"0000000.00"
"#29314"|"27838317"|"00000000000000300169"|"201705005214870"|"20170524"|"1"|"RB3A019867"|"SKIP HOP-252169-Zoo Divided Plate - UNICORNO"|"0000000001"|"0000000.00"
"#29308"|"27839317"|"00000000000000300229"|"201705005214888"|"20170524"|"1"|"RB3A019878"|"SKIP HOP-252203-Set Piatto + Ciotola - GUFO"|"0000000001"|"0000000.00"
"#29308"|"27839317"|"00000000000000300229"|"201705005214888"|"20170524"|"2"|"RB3A019886"|"SKIP HOP-252050-Tovaglietta Pappa in Silicone - GUFO"|"0000000001"|"0000000.00"
"#29308"|"27839317"|"00000000000000300229"|"201705005214888"|"20170524"|"3"|"RB3A019889"|"SKIP HOP-252057-Tovaglietta Pappa in Silicone - FARFALLA"|"0000000001"|"0000000.00"
"#29308"|"27839317"|"00000000000000300229"|"201705005214888"|"20170524"|"4"|"RB3A019877"|"SKIP HOP-252220-Set Piatto + Ciotola - FARFALLA"|"0000000001"|"0000000.00"
"#28644"|"27840317"|"00000000000000299949"|"201705005214274"|"20170524"|"1"|"RB3A008319"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre M (2-3 anni)"|"0000000001"|"0000000.00"
"#30135"|"27841317"|"00000000000000300649"|"201705005214932"|"20170524"|"1"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#30128"|"27842317"|"00000000000000300419"|"201705005214935"|"20170524"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#30125"|"27843317"|"00000000000000300529"|"201705005214882"|"20170524"|"1"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000.00"
"#30108"|"27844317"|"00000000000000300579"|"201705005214853"|"20170524"|"1"|"RB3A011265"|"JULICA-100713-Poster Luminoso Grande Orso"|"0000000001"|"0000000.00"
"#30108"|"27844317"|"00000000000000300579"|"201705005214853"|"20170524"|"2"|"RB3A013571"|"BLADEeROSE-5060257465750-Leggings Crazy Cat 0-6m"|"0000000001"|"0000000.00"
"#30108"|"27844317"|"00000000000000300579"|"201705005214853"|"20170524"|"3"|"RB3A008324"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone - S (6-18 mesi)"|"0000000001"|"0000000.00"
"#30099"|"27845317"|"00000000000000300449"|"201705005214911"|"20170524"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#30093"|"27846317"|"00000000000000300559"|"201705005214806"|"20170524"|"1"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#30093"|"27846317"|"00000000000000300559"|"201705005214806"|"20170524"|"2"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#30081"|"27847317"|"00000000000000300799"|"201705005214632"|"20170524"|"1"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000000.00"
"#30080"|"27848317"|"00000000000000300499"|"201705005214898"|"20170524"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#29567"|"27849317"|"00000000000000300329"|"201705005214962"|"20170524"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#29567"|"27849317"|"00000000000000300329"|"201705005214962"|"20170524"|"2"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000.00"
"#29518"|"27850317"|"00000000000000300269"|"201705005214846"|"20170524"|"1"|"RB3A009818"|"FCTRY-GLSTA22-Occhiali da Sole Baby Bianchi 0-2 anni"|"0000000001"|"0000000.00"
"#29518"|"27850317"|"00000000000000300269"|"201705005214846"|"20170524"|"2"|"RB3A016559"|"JELLY CAT-BK4WMTUK-Where Is My Teddy"|"0000000001"|"0000000.00"
"#29518"|"27850317"|"00000000000000300269"|"201705005214846"|"20170524"|"3"|"RB3A017798"|"A LITTLE LOVELY COMPANY-BPMR008-Mini Backpack Mermaid"|"0000000001"|"0000000.00"
"#29518"|"27850317"|"00000000000000300269"|"201705005214846"|"20170524"|"4"|"RB3A019857"|"SKIP HOP-252105-Zoo Bowl - APE"|"0000000001"|"0000000.00"
"#29518"|"27850317"|"00000000000000300269"|"201705005214846"|"20170524"|"5"|"RB3A012502"|"BLOOMINGVILLE-47305102-Piattino Nelly"|"0000000001"|"0000000.00"
"#29452"|"27851317"|"00000000000000300049"|"201705005214230"|"20170524"|"1"|"RB3A019821"|"SKIP HOP-210227-Zoo Pack- UNICORNO"|"0000000001"|"0000000.00"
"#29414"|"27852317"|"00000000000000300029"|"201705005214067"|"20170524"|"1"|"RB3A019817"|"SKIP HOP-210205-Zoo Pack-APE"|"0000000001"|"0000000.00"
"#29336"|"27854317"|"00000000000000300299"|"201705005214329"|"20170524"|"1"|"RB3A019835"|"SKIP HOP-232103-Zoo Bib -SCIMMIA"|"0000000002"|"0000000.00"
"#29336"|"27854317"|"00000000000000300299"|"201705005214329"|"20170524"|"2"|"RB3A019887"|"SKIP HOP-252051-Tovaglietta Pappa in Silicone - SCIMMIA"|"0000000001"|"0000000.00"
"#29336"|"27854317"|"00000000000000300299"|"201705005214329"|"20170524"|"3"|"RB3A011070"|"FCTRY-SKSTA05-Calzine antiscivolo Losanga Blu"|"0000000001"|"0000000.00"
"#29336"|"27854317"|"00000000000000300299"|"201705005214329"|"20170524"|"4"|"RB3A011076"|"FCTRY-SKSTA06-Calzine antiscivolo Losanga Antracite"|"0000000001"|"0000000.00"
"#29327"|"27855317"|"00000000000000300089"|"201705005214349"|"20170524"|"1"|"RB3A019836"|"SKIP HOP-232104-Zoo Bib -GUFO"|"0000000001"|"0000000.00"
"#29327"|"27855317"|"00000000000000300089"|"201705005214349"|"20170524"|"2"|"RB3A019878"|"SKIP HOP-252203-Set Piatto + Ciotola - GUFO"|"0000000001"|"0000000.00"
"#29307"|"27856317"|"00000000000000300139"|"201705005214922"|"20170524"|"1"|"RB3A019855"|"SKIP HOP-252103-Zoo Bowl - SCIMMIA"|"0000000001"|"0000000.00"
"#29307"|"27856317"|"00000000000000300139"|"201705005214922"|"20170524"|"2"|"RB3A019870"|"SKIP HOP-252303-Bottiglia da Viaggio con cannuccia-SCIMMIA"|"0000000001"|"0000000.00"
"#29199"|"27857317"|"00000000000000300279"|"201705005214630"|"20170524"|"1"|"RB3A018217"|"CHILDHOME-CCCB30DGPP-CESTO CONTENITORE GRIGIO SCURO 40X30X20 CM"|"0000000001"|"0000082.42"
"#29199"|"27857317"|"00000000000000300279"|"201705005214630"|"20170524"|"2"|"RB3A019713"|"SUAVINEX-QS0240008-BIO BABY DENTIFRICIO"|"0000000001"|"0000082.42"
"#29199"|"27857317"|"00000000000000300279"|"201705005214630"|"20170524"|"3"|"RB3A010024"|"CHILDHOME-CCFOT-Portaoggetti Multitasche Grigio e Azzurro"|"0000000001"|"0000082.42"
"#29199"|"27857317"|"00000000000000300279"|"201705005214630"|"20170524"|"4"|"RB3A010947"|"KUK-MS007-Occhiali da Sole Minisquids Rossi"|"0000000001"|"0000082.42"
"#29189"|"27858317"|"00000000000000300999"|"201705005214777"|"20170524"|"2"|"RB3A019504"|"MUNCHKIN-12080-Cuscino imbottito salva ginocchia per il bagnetto Munchkin"|"0000000001"|"0000012.93"
"#29164"|"27859317"|"00000000000000300739"|"201705005214714"|"20170524"|"1"|"RB3A012850"|"BUDDY AND BEAR-BBTW027-Piattino Cena nero"|"0000000001"|"0000017.86"
"#29152"|"27860317"|"00000000000000300899"|"201705005214590"|"20170524"|"2"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000023.76"
"#29152"|"27860317"|"00000000000000300899"|"201705005214590"|"20170524"|"3"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000023.76"
"#29152"|"27860317"|"00000000000000300899"|"201705005214590"|"20170524"|"4"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000023.76"
"#29130"|"27861317"|"00000000000000300549"|"201705005214890"|"20170524"|"2"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000184.41"
"#29130"|"27861317"|"00000000000000300549"|"201705005214890"|"20170524"|"3"|"RB3A019596"|"BABY ELEPHANT EARS-2026-Baby Elephant Ears Copertina con Macchinine"|"0000000001"|"0000184.41"
"#29130"|"27861317"|"00000000000000300549"|"201705005214890"|"20170524"|"4"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000184.41"
"#29114"|"27862317"|"00000000000000300809"|"201705005214620"|"20170524"|"2"|"RB3A019695"|"REAL SHADES-RK-2SKYRYL-Occhiali da Sole Baby Sky Royal Blue-2+"|"0000000001"|"0000032.44"
"#29114"|"27862317"|"00000000000000300809"|"201705005214620"|"20170524"|"3"|"RB3A008310"|"COQ EN PATE-L15ACCBOBMBPANCappellino Panda M (2-3 anni)"|"0000000001"|"0000032.44"
"#29070"|"27863317"|"00000000000000300659"|"201705005214821"|"20170524"|"2"|"RB3A013709"|"BLADEeROSE-5060257461691-Leggings Katie Kitten  6-12m"|"0000000001"|"0000040.25"
"#29070"|"27863317"|"00000000000000300659"|"201705005214821"|"20170524"|"3"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000040.25"
"#29066"|"27864317"|"00000000000000300569"|"201705005214861"|"20170524"|"1"|"RB3A018368"|"KUK-FF126-06-Tutina con piedini con Balena Grigia-3-6 Mesi"|"0000000001"|"0000117.16"
"#29066"|"27864317"|"00000000000000300569"|"201705005214861"|"20170524"|"2"|"RB3A013198"|"BAMBOOM-104-037-009-HOODIE CAP SMALL VERDE-TAGLIA-Small 1-3M"|"0000000001"|"0000117.16"
"#29066"|"27864317"|"00000000000000300569"|"201705005214861"|"20170524"|"4"|"RB3A013362"|"BAMBOOM-104-044-002-TWIN SET 3M PURE Wrap-shirtetrousers in velvet soft jersey GRIGIO-TAGLIA-3M"|"0000000001"|"0000117.16"
