"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32653"|"3568217"|"20170717"|"20170717"|"PO32653"|"20170712"|"FO20170712_PO32653"|"SilverMotherCare"|"RB3A015412"|"SILVERMOTHERCARE-SFLR01-Coppette copricapezzoli"|"0000000003"|"0000000003"
"RICARICO"|"3569217"|"20170717"|"20170717"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020420"|"IGOR SHOES-S10167-007-Sandali con Fiocchetto Mia Fucsia-21"|"0000000000"|"0000000001"
