"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#28392"|"26061317"|"00000000000000278709"|"201705005166524"|"20170426"|"1"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000000.00"
"#28392"|"26061317"|"00000000000000278709"|"201705005166524"|"20170426"|"2"|"RB3A011135"|"ROCKETBABY-RBP16304-Cesto Contenitore ZigZag Giallo"|"0000000001"|"0000000.00"
"#28387"|"26062317"|"00000000000000278559"|"201705005165970"|"20170426"|"1"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#28387"|"26062317"|"00000000000000278559"|"201705005165970"|"20170426"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#28385"|"26063317"|"00000000000000279099"|"201705005166224"|"20170426"|"1"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000000.00"
"#28385"|"26063317"|"00000000000000279099"|"201705005166224"|"20170426"|"2"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#28385"|"26063317"|"00000000000000279099"|"201705005166224"|"20170426"|"3"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#28385"|"26063317"|"00000000000000279099"|"201705005166224"|"20170426"|"4"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#28378"|"26064317"|"00000000000000279459"|"201705005166027"|"20170426"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#28369"|"26065317"|"00000000000000279139"|"201705005166205"|"20170426"|"1"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#28369"|"26065317"|"00000000000000279139"|"201705005166205"|"20170426"|"2"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#28369"|"26065317"|"00000000000000279139"|"201705005166205"|"20170426"|"3"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#28369"|"26065317"|"00000000000000279139"|"201705005166205"|"20170426"|"4"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#28368"|"26066317"|"00000000000000278509"|"201705005165943"|"20170426"|"1"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000.00"
"#28363"|"26067317"|"00000000000000279159"|"201705005165904"|"20170426"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#28359"|"26068317"|"00000000000000279619"|"201705005166225"|"20170426"|"1"|"RB3A013852"|"BLADEeROSE-5060257466214-Leggings Red Daisy 6-12m"|"0000000001"|"0000000.00"
"#28358"|"26069317"|"00000000000000279169"|"201705005165898"|"20170426"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000002"|"0000000.00"
"#28357"|"26070317"|"00000000000000279249"|"201705005166169"|"20170426"|"1"|"RB3A012600"|"ROCKETBABY-RBP16310-Lampada Stella Bianca"|"0000000001"|"0000000.00"
"#28357"|"26070317"|"00000000000000279249"|"201705005166169"|"20170426"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#28356"|"26071317"|"00000000000000279239"|"201705005166231"|"20170426"|"1"|"RB3A012613"|"ROCKETBABY-RBP16323-Lampada Freccia Bianca"|"0000000001"|"0000000.00"
"#28356"|"26071317"|"00000000000000279239"|"201705005166231"|"20170426"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#28355"|"26072317"|"00000000000000278719"|"201705005166493"|"20170426"|"1"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000000.00"
"#28355"|"26072317"|"00000000000000278719"|"201705005166493"|"20170426"|"2"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#28355"|"26072317"|"00000000000000278719"|"201705005166493"|"20170426"|"3"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#28355"|"26072317"|"00000000000000278719"|"201705005166493"|"20170426"|"4"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#28354"|"26073317"|"00000000000000279189"|"201705005165903"|"20170426"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#28351"|"26074317"|"00000000000000279409"|"201705005166048"|"20170426"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#28344"|"26075317"|"00000000000000279199"|"201705005165902"|"20170426"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#28315"|"26076317"|"00000000000000278479"|"201705005165938"|"20170426"|"1"|"RB20006R"|"FCTRY-BBSTA01-Bavaglino Bandana set Bimbo"|"0000000001"|"0000000.00"
"#28311"|"26077317"|"00000000000000279319"|"201705005166355"|"20170426"|"1"|"RB3A016480"|"A LITTLE LOVELY COMPANY-neon03-Luce Al Neon Nuvola Gialla"|"0000000001"|"0000000.00"
"#28302"|"26078317"|"00000000000000279029"|"201705005165806"|"20170426"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#28026"|"26079317"|"00000000000000278889"|"201705005165925"|"20170426"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#27995"|"26080317"|"00000000000000278959"|"201705005165917"|"20170426"|"1"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000.00"
"#27993"|"26081317"|"00000000000000278689"|"201705005166508"|"20170426"|"1"|"RB3A010921"|"CHILDHOME-CWNNBDG-Borsa Fasciatoio in Neoprene Grigio Scuro"|"0000000001"|"0000000.00"
"#27971"|"26082317"|"00000000000000279559"|"201705005166200"|"20170426"|"1"|"RB3A010108"|"ELODIE DETAILS-103420-Bavaglino Marble Grey"|"0000000002"|"0000000.00"
"#27971"|"26082317"|"00000000000000279559"|"201705005166200"|"20170426"|"2"|"RB3A010107"|"ELODIE DETAILS-103421-Bavaglino Colori del Vento"|"0000000001"|"0000000.00"
"#27971"|"26082317"|"00000000000000279559"|"201705005166200"|"20170426"|"3"|"RB3A018394"|"A LITTLE LOVELY COMPANY-LTST045-Lucine LED Colorate Nuvolette"|"0000000001"|"0000000.00"
"#27971"|"26082317"|"00000000000000279559"|"201705005166200"|"20170426"|"4"|"RB3A011004"|"A LITTLE LOVELY COMPANY-DHCB004-Appendiporta Nuvola"|"0000000001"|"0000000.00"
"#27971"|"26082317"|"00000000000000279559"|"201705005166200"|"20170426"|"5"|"RB3A009958"|"A LITTLE LOVELY COMPANY-BPCL001-Zainetto Nuvoletta"|"0000000001"|"0000000.00"
"#27964"|"26083317"|"00000000000000278819"|"201705005166471"|"20170426"|"1"|"RB3A013437"|"ELODIE DETAILS-103617-Borsa Fasciatoio DOT"|"0000000001"|"0000000.00"
"#27920"|"26084317"|"00000000000000278789"|"201705005166459"|"20170426"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#27920"|"26084317"|"00000000000000278789"|"201705005166459"|"20170426"|"2"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#27913"|"26085317"|"00000000000000278679"|"201705005166514"|"20170426"|"1"|"RB3A010107"|"ELODIE DETAILS-103421-Bavaglino Colori del Vento"|"0000000001"|"0000000.00"
"#27913"|"26085317"|"00000000000000278679"|"201705005166514"|"20170426"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27797"|"26086317"|"00000000000000278649"|"201705005166472"|"20170426"|"1"|"RB3A010030"|"CHILDHOME-CHTRWG-Trolley Grigio Tricheco"|"0000000001"|"0000000.00"
"#27789"|"26087317"|"00000000000000278899"|"201705005165924"|"20170426"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#27757"|"26088317"|"00000000000000278909"|"201705005165923"|"20170426"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#27749"|"26089317"|"00000000000000278669"|"201705005166522"|"20170426"|"1"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000.00"
"#27015A"|"26090317"|"00000000000000279659"|"201705005166229"|"20170426"|"1"|"RB3A019107"|"TOBY TIGER-SSATORT-Toby Tiger Maglietta a Maniche Corte Tartaruga-3-4 Anni"|"0000000001"|"0000000.00"
"#27015A"|"26090317"|"00000000000000279659"|"201705005166229"|"20170426"|"2"|"RB3A019061"|"TOBY TIGER-SHREST-Toby Tiger Pantaloncini Stelle-3-4 Anni"|"0000000001"|"0000000.00"
"#27662"|"26091317"|"00000000000000279019"|"201705005165891"|"20170426"|"1"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#27662"|"26091317"|"00000000000000279019"|"201705005165891"|"20170426"|"2"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000.00"
"#27650"|"26092317"|"00000000000000279059"|"201705005165877"|"20170426"|"1"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000.00"
"#27647"|"26093317"|"00000000000000278979"|"201705005165893"|"20170426"|"1"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000.00"
"#27647"|"26093317"|"00000000000000278979"|"201705005165893"|"20170426"|"2"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000.00"
"#27646"|"26094317"|"00000000000000279069"|"201705005165878"|"20170426"|"1"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000.00"
"#28418"|"26095317"|"00000000000000279349"|"201705005166272"|"20170426"|"1"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#28416"|"26096317"|"00000000000000279289"|"201705005166074"|"20170426"|"1"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000001"|"0000000.00"
"#28415"|"26097317"|"00000000000000279419"|"201705005166047"|"20170426"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#28404"|"26098317"|"00000000000000278729"|"201705005166455"|"20170426"|"1"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#28404"|"26098317"|"00000000000000278729"|"201705005166455"|"20170426"|"2"|"RB3A012601"|"ROCKETBABY-RBP16311-Lampada Stella Rosa"|"0000000001"|"0000000.00"
"#28402"|"26099317"|"00000000000000279479"|"201705005166489"|"20170426"|"1"|"RB3A010375"|"BABYCAR-99852N-AUDI A3 NERA"|"0000000001"|"0000000.00"
"#28401"|"26100317"|"00000000000000279309"|"201705005166003"|"20170426"|"1"|"RB3A007739"|"COQ EN PATE-L13ESACRUKMBBAL-Sacca Balena"|"0000000001"|"0000000.00"
"#28401"|"26100317"|"00000000000000279309"|"201705005166003"|"20170426"|"2"|"RB3A007732"|"COQ EN PATE-L15SACRUKMBZEB-Sacca Zebra"|"0000000001"|"0000000.00"
"#28393"|"26101317"|"00000000000000279379"|"201705005166354"|"20170426"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#28393"|"26101317"|"00000000000000279379"|"201705005166354"|"20170426"|"2"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000000.00"
"#28391"|"26102317"|"00000000000000279429"|"201705005166045"|"20170426"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#28390"|"26103317"|"00000000000000278739"|"201705005166452"|"20170426"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#28390"|"26103317"|"00000000000000278739"|"201705005166452"|"20170426"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#28390"|"26103317"|"00000000000000278739"|"201705005166452"|"20170426"|"3"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#28384"|"26104317"|"00000000000000279209"|"201705005165900"|"20170426"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#28383"|"26105317"|"00000000000000278779"|"201705005166384"|"20170426"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#28375"|"26106317"|"00000000000000279399"|"201705005166327"|"20170426"|"1"|"RB3A012601"|"ROCKETBABY-RBP16311-Lampada Stella Rosa"|"0000000001"|"0000000.00"
"#28375"|"26106317"|"00000000000000279399"|"201705005166327"|"20170426"|"2"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#28366"|"26107317"|"00000000000000279259"|"201705005166220"|"20170426"|"1"|"RB3A012601"|"ROCKETBABY-RBP16311-Lampada Stella Rosa"|"0000000001"|"0000000.00"
"#28366"|"26107317"|"00000000000000279259"|"201705005166220"|"20170426"|"2"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#28362"|"26108317"|"00000000000000279369"|"201705005166304"|"20170426"|"1"|"RB3A014881"|"ROCKETBABY-RBP16344-Sacco Nanna Balena Tortora"|"0000000001"|"0000000.00"
"#28347"|"26109317"|"00000000000000279329"|"201705005166345"|"20170426"|"1"|"RB3A012602"|"ROCKETBABY-RBP16312-Lampada Stella Blu"|"0000000001"|"0000000.00"
"#28345"|"26110317"|"00000000000000279149"|"201705005166007"|"20170426"|"1"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#28330"|"26111317"|"00000000000000279589"|"201705005166219"|"20170426"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#28330"|"26111317"|"00000000000000279589"|"201705005166219"|"20170426"|"2"|"RB3A010935"|"KUK-F110-37-Set 2 Teli Multiuso Elefanti Rosa 120x120"|"0000000001"|"0000000.00"
"#28329"|"26112317"|"00000000000000278529"|"201705005165994"|"20170426"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#28322"|"26113317"|"00000000000000278549"|"201705005165962"|"20170426"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#28314"|"26114317"|"00000000000000279469"|"201705005166062"|"20170426"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#28312"|"26115317"|"00000000000000279539"|"201705005166182"|"20170426"|"1"|"RB3A009947"|"A LITTLE LOVELY COMPANY-WHPI007-Appendini da Muro: Gelati Fragola e Menta"|"0000000001"|"0000000.00"
"#28312"|"26115317"|"00000000000000279539"|"201705005166182"|"20170426"|"2"|"RB3A018390"|"A LITTLE LOVELY COMPANY-LTST047-Lucine LED Colorate Ghiaccioli"|"0000000001"|"0000000.00"
"#28312"|"26115317"|"00000000000000279539"|"201705005166182"|"20170426"|"3"|"RB3A019526"|"SCOOT AND RIDE-4897033961578-Scoot and Ride Bici/Monopattino 2 in 1 Azzurro e Rosso"|"0000000001"|"0000000.00"
"#28284"|"26116317"|"00000000000000279119"|"201705005166023"|"20170426"|"1"|"RB3A010869"|"FCTRY-GLSTA35-Occhiali da Sole Baby Gialli 3-6 anni"|"0000000001"|"0000000.00"
"#28008"|"26117317"|"00000000000000278799"|"201705005166433"|"20170426"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#27982"|"26118317"|"00000000000000278699"|"201705005166509"|"20170426"|"1"|"RB3A010921"|"CHILDHOME-CWNNBDG-Borsa Fasciatoio in Neoprene Grigio Scuro"|"0000000001"|"0000000.00"
