"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#27246"|"25062317"|"00000000000000267579"|"201705005141335"|"20170405"|"1"|"RB3A011586"|"LASSIG-LSFSUSU702-00-OCCHIALI DA SPIAGGIA PEACH"|"0000000001"|"0000020.86"
"#27242"|"25063317"|"00000000000000267589"|"201705005141329"|"20170405"|"1"|"RB3A014102"|"NIKE-454501-PICO 4 (TDV) NERA 7C-EU23.5"|"0000000001"|"0000081.72"
"#27242"|"25063317"|"00000000000000267589"|"201705005141329"|"20170405"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000081.72"
"#27242"|"25063317"|"00000000000000267589"|"201705005141329"|"20170405"|"3"|"RB3A012309"|"EZPZ-MMB-Mini Mat Blu"|"0000000001"|"0000081.72"
"#26390A"|"25064317"|"00000000000000267629"|"201705005141351"|"20170405"|"1"|"RB3A012562"|"ELODIE DETAILS-103365-Cappellino Gilded Grey 1-2 anni"|"0000000001"|"0000019.96"
"#27305"|"25065317"|"00000000000000267739"|"201705005141677"|"20170405"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#27274"|"25066317"|"00000000000000267489"|"201705005141463"|"20170405"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#27257"|"25067317"|"00000000000000267499"|"201705005141462"|"20170405"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#27254"|"25068317"|"00000000000000267429"|"201705005141357"|"20170405"|"1"|"RB3A009044"|"TYRRELL KATZ-Asciugamano giardino segreto"|"0000000001"|"0000000.00"
"#27254"|"25068317"|"00000000000000267429"|"201705005141357"|"20170405"|"2"|"RB3A008919"|"TYRRELL KATZ-Snack Boxes elefanti"|"0000000001"|"0000000.00"
"#27254"|"25068317"|"00000000000000267429"|"201705005141357"|"20170405"|"3"|"RB3A009470"|"ESTHEX-040140-Zaino Topina Mia"|"0000000001"|"0000000.00"
"#27249"|"25069317"|"00000000000000267599"|"201705005141323"|"20170405"|"1"|"RB3A012321"|"MBW-MPA31195-Papera da Bagno Rosa"|"0000000001"|"0000000.00"
"#27249"|"25069317"|"00000000000000267599"|"201705005141323"|"20170405"|"2"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#26524A"|"25070317"|"00000000000000267729"|"201705005141256"|"20170405"|"1"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000001"|"0000000.00"
"#26450A"|"25071317"|"00000000000000267449"|"201705005141495"|"20170405"|"1"|"RB3A009239"|"KUK-F610-18-Paracolpi Volpe Blu"|"0000000001"|"0000000.00"
"#27292"|"25072317"|"00000000000000267679"|"201705005141271"|"20170405"|"1"|"RB3A015769"|"FCTRY-GLSTA29-Occhiali da sole Polarizzati Baby Tartaruga 0-2 anni"|"0000000001"|"0000000.00"
"#27291"|"25073317"|"00000000000000267619"|"201705005141354"|"20170405"|"1"|"RB3A012348"|"CUPCAKE BABIES-VDBJ09-Cappello Anti Schiuma Gialla"|"0000000001"|"0000000.00"
"#27289"|"25074317"|"00000000000000267719"|"201705005141260"|"20170405"|"1"|"RB3A017397"|"LITECUP-5060168240743-Bicchierone Che Si Illumina Rosso"|"0000000001"|"0000000.00"
"#27286"|"25075317"|"00000000000000267479"|"201705005141474"|"20170405"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#27286"|"25075317"|"00000000000000267479"|"201705005141474"|"20170405"|"2"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#27286"|"25075317"|"00000000000000267479"|"201705005141474"|"20170405"|"3"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#27271"|"25076317"|"00000000000000267709"|"201705005141280"|"20170405"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#27245"|"25077317"|"00000000000000267509"|"201705005141449"|"20170405"|"1"|"RB3A012946"|"HAPPY HOPPERZ-HHZ02-Gonfiabile Cavalcabile Small Mucca Bianco"|"0000000001"|"0000000.00"
"#27245"|"25077317"|"00000000000000267509"|"201705005141449"|"20170405"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#27179"|"25078317"|"00000000000000267549"|""|"20170405"|"1"|"RB3A010039"|"CHILDHOME-CWRSIT-Dondolo a forma di Vespa Tricolore"|"0000000001"|"0000000.00"
"#26825"|"25079317"|"00000000000000267379"|"201705005141551"|"20170405"|"1"|"RB3A009288"|"PLAY e GO-designer_superhero-Sacco Portagiochi Superhero"|"0000000001"|"0000000.00"
"#26825"|"25079317"|"00000000000000267379"|"201705005141551"|"20170405"|"2"|"RB3A007737"|"COQ EN PATE-L13ESACRUKMBLIO-Sacca Leone"|"0000000001"|"0000000.00"
"#26825"|"25079317"|"00000000000000267379"|"201705005141551"|"20170405"|"3"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000.00"
"#26825"|"25079317"|"00000000000000267379"|"201705005141551"|"20170405"|"4"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000001"|"0000000.00"
"#26801"|"25080317"|"00000000000000267439"|"201705005141528"|"20170405"|"1"|"RB3A008983"|"TYRRELL KATZ-Vassoio con scomparti dinosauri"|"0000000001"|"0000000.00"
"#26766"|"25081317"|"00000000000000267529"|"201705005141431"|"20170405"|"1"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000.00"
"#26766"|"25081317"|"00000000000000267529"|"201705005141431"|"20170405"|"2"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#26743"|"25082317"|"00000000000000267559"|"201705005141544"|"20170405"|"1"|"RB3A010940"|"KUK-F110-03-Set 2 Teli Multiuso Renna Verde 120x120"|"0000000001"|"0000000.00"
"#26743"|"25082317"|"00000000000000267559"|"201705005141544"|"20170405"|"2"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000.00"
"#26743"|"25082317"|"00000000000000267559"|"201705005141544"|"20170405"|"3"|"RB3A010299"|"KUK-F115-03-Set 2 Copertine 70x60 Renne"|"0000000001"|"0000000.00"
"#26743"|"25082317"|"00000000000000267559"|"201705005141544"|"20170405"|"4"|"RB3A013643"|"BLADEeROSE-5060257461929-Leggings Fire engine 6-12m"|"0000000001"|"0000000.00"
"#26743"|"25082317"|"00000000000000267559"|"201705005141544"|"20170405"|"5"|"RB3A013514"|"BLADEeROSE-5060257465378-Bodysuit Blu Striped 6-9m"|"0000000001"|"0000000.00"
"#26743"|"25082317"|"00000000000000267559"|"201705005141544"|"20170405"|"6"|"RB3A013851"|"BLADEeROSE-5060257466207-Leggings Red Daisy 0-6m"|"0000000001"|"0000000.00"
"#26743"|"25082317"|"00000000000000267559"|"201705005141544"|"20170405"|"7"|"RB3A013528"|"BLADEeROSE-5060257465224-Bodysuit Grey Spotted 3-6m"|"0000000001"|"0000000.00"
"#26399"|"25083317"|"00000000000000267369"|"201705005141562"|"20170405"|"1"|"RB3A017399"|"LITECUP-5060168240330-Bicchierone Che Si Illumina Arancione"|"0000000001"|"0000000.00"
"#26399"|"25083317"|"00000000000000267369"|"201705005141562"|"20170405"|"2"|"RB3A008313"|"COQ EN PATE-L15ACCBOBMBSNOCappellino Leopardo Bianco M (2-3 anni)"|"0000000001"|"0000000.00"
"#26399"|"25083317"|"00000000000000267369"|"201705005141562"|"20170405"|"3"|"RB3A007731"|"COQ EN PATE-L15SACRUKMBSNO-Sacca Gatto"|"0000000001"|"0000000.00"
"#26586"|"25084317"|"00000000000000267539"|"201705005141367"|"20170405"|"2"|"RB3A014413"|"WEAN GREEN-WG-GL426GP-Wean Tubs"|"0000000001"|"0000046.82"
"#26586"|"25084317"|"00000000000000267539"|"201705005141367"|"20170405"|"3"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000046.82"
"#26584"|"25085317"|"00000000000000267639"|"201705005141277"|"20170405"|"1"|"RB3A018644"|"LOLLIPOPS AND MORE-2952349926542-Lollipops and More Licorice Necklace Violet Red"|"0000000001"|"0000045.45"
"#26584"|"25085317"|"00000000000000267639"|"201705005141277"|"20170405"|"3"|"RB3A013599"|"BLADEeROSE-5060257460137-Leggings Daisy 6-12m"|"0000000001"|"0000045.45"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"1"|"RB3A013992"|"BLADEeROSE-5060257464135-Leggings Unicorn 2-3y"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"10"|"RB3A018237"|"CHILDHOME-CHBIBWGN-BAVAGLINO CON SACCHETTA PER BIMBA CON COLLANA"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"11"|"RB3A018582"|"LIMOBASICS-57525S_DEN_74-80-Tutina senza Maniche Vintage Limobasics Denim-74-80 cm"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"12"|"RB3A018232"|"CHILDHOME-CWMBBBL-BORSA FASCIATOIO MAMMY BAG NERA"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"13"|"RB3A013591"|"BLADEeROSE-5060257460076-Leggings Cupcake 2-3y"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"14"|"RB3A013720"|"BLADEeROSE-5060257462278-Leggings Martie Monster 6-12m"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"15"|"RB3A013861"|"BLADEeROSE-5060257463374-Bibs Reindeer"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"16"|"RB3A013833"|"BLADEeROSE-5060257465668-Leggings Racing car 6-12m"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"17"|"RB3A013505"|"BLADEeROSE-5060257462025-Leggings Blue whale 6-12m"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"18"|"RB3A018642"|"LITTLELIFE-L10980-Zaino Littlelife 1-3 anni Minnie"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"2"|"RB3A013711"|"BLADEeROSE-5060257461714-Leggings Katie Kitten  2-3y"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"3"|"RB3A008447"|"BEATRIX NY-BEA0003.DI-Zaino piccolo Scimmia Dieter"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"4"|"RB3A008470"|"BEATRIX NY-BEA0007.DI-Trolley Scimmia Dieter"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"5"|"RB3A008433"|"BEATRIX NY-BEA0004.DI-Lunch Box Scimmia Dieter"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"6"|"RB3A008454"|"BEATRIX NY-BEA0003.PA-Zaino piccolo Gufo Papar"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"7"|"RB3A008472"|"BEATRIX NY-BEA0007.PA-Trolley Gufo Papar"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"8"|"RB3A008439"|"BEATRIX NY-BEA0004.PA-Lunch Box Gufo Papar"|"0000000001"|"0000601.48"
"#26398"|"25086317"|"00000000000000267409"|"201705005141674"|"20170405"|"9"|"RB3A018238"|"CHILDHOME-CHBIBWBT-BAVAGLINO CON SACCHETTA PER BIMBO CON CRAVATTINA"|"0000000001"|"0000601.48"
"#26394"|"25087317"|"00000000000000267459"|"201705005141394"|"20170405"|"1"|"RB3A012829"|"BROTHER MAX-71220PG2-Set pappa impugnatura facile rosa e verde"|"0000000001"|"0000117.80"
"#26394"|"25087317"|"00000000000000267459"|"201705005141394"|"20170405"|"2"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000117.80"
"#26394"|"25087317"|"00000000000000267459"|"201705005141394"|"20170405"|"3"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000117.80"
"#26394"|"25087317"|"00000000000000267459"|"201705005141394"|"20170405"|"4"|"RB3A009289"|"PLAY e GO-designer_badminton-Sacco Portagiochi Badminton"|"0000000001"|"0000117.80"
"#26394"|"25087317"|"00000000000000267459"|"201705005141394"|"20170405"|"5"|"RB3A014009"|"BLADEeROSE-5060257465903-Leggings Zap! (Atol) 0-6m"|"0000000001"|"0000117.80"
"#26394"|"25087317"|"00000000000000267459"|"201705005141394"|"20170405"|"6"|"RB3A013801"|"BLADEeROSE-5060257460908-Leggings Paddie Pirate 0-6m"|"0000000001"|"0000117.80"
"#26454"|"25088317"|"00000000000000267389"|"201705005141591"|"20170405"|"1"|"RB3A009734"|"HOBEA-4260329478751-Cuscino da allattamento Elefanti"|"0000000001"|"0000000.00"
"#26454"|"25088317"|"00000000000000267389"|"201705005141591"|"20170405"|"10"|"RB3A007860"|"LIMOBASICS-09509R_MOS_50-56-Culotte Verde Muschio Mos"|"0000000001"|"0000000.00"
"#26454"|"25088317"|"00000000000000267389"|"201705005141591"|"20170405"|"11"|"RB3A007887"|"LIMOBASICS-09509R_BLN_50-56-Culotte Bianco Bln"|"0000000001"|"0000000.00"
"#26454"|"25088317"|"00000000000000267389"|"201705005141591"|"20170405"|"12"|"RB3A011234"|"LIMOBASICS-51450R_MOS_50-56-Abitino Muschio 50 56 cm"|"0000000001"|"0000000.00"
"#26454"|"25088317"|"00000000000000267389"|"201705005141591"|"20170405"|"2"|"RB3A010606"|"KUK-FC637-06-Cardigan Elefante Rosa 3-6 mesi"|"0000000001"|"0000000.00"
"#26454"|"25088317"|"00000000000000267389"|"201705005141591"|"20170405"|"3"|"RB3A010616"|"KUK-FT303-06-Pantoloni Grigi 3-6 mesi"|"0000000001"|"0000000.00"
"#26454"|"25088317"|"00000000000000267389"|"201705005141591"|"20170405"|"4"|"RB3A010512"|"KUK-FL377-03-Body a maniche lunghe Foglie Rosa 0-3 mesi"|"0000000001"|"0000000.00"
"#26454"|"25088317"|"00000000000000267389"|"201705005141591"|"20170405"|"5"|"RB3A010545"|"KUK-FS328-03-Body Manica corta Balena Rosa 0-3 mesi"|"0000000001"|"0000000.00"
"#26454"|"25088317"|"00000000000000267389"|"201705005141591"|"20170405"|"6"|"RB3A009873"|"KUK-F115-28-Set 2 Copertine 70x60 Balena Rosa"|"0000000001"|"0000000.00"
"#26454"|"25088317"|"00000000000000267389"|"201705005141591"|"20170405"|"8"|"RB3A010161"|"CHILDHOME-CCCOTWHPMG-Coprifasciatoio Grigio Chiaro"|"0000000002"|"0000000.00"
"#26454"|"25088317"|"00000000000000267389"|"201705005141591"|"20170405"|"9"|"RB3A010163"|"CHILDHOME-WAKGRM-Fasciatoio Graduato Grigio"|"0000000001"|"0000000.00"
"#26450"|"25089317"|"00000000000000267569"|"201705005141341"|"20170405"|"2"|"RB3A010567"|"KUK-FS318-06-Body Manica corta Volpe Blu 3-6 mesi"|"0000000001"|"0000000.00"
"#26450"|"25089317"|"00000000000000267569"|"201705005141341"|"20170405"|"3"|"RB3A010936"|"KUK-F110-18-Set 2 Teli Multiuso Volpe Blu 120x120"|"0000000001"|"0000000.00"
"#26450"|"25089317"|"00000000000000267569"|"201705005141341"|"20170405"|"4"|"RB3A018386"|"KUK-F140-18-Set Bavaglino e Telo Antirigurgito Volpe Blu"|"0000000001"|"0000000.00"
"#26596"|"25090317"|"00000000000000267399"|"201705005141425"|"20170405"|"1"|"RB3A008319"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre M (2-3 anni)"|"0000000001"|"0000000.00"
"#26596"|"25090317"|"00000000000000267399"|"201705005141425"|"20170405"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#26596"|"25090317"|"00000000000000267399"|"201705005141425"|"20170405"|"3"|"RB3A018709"|"COQ EN PATE-L17EACCBOBDAU-Coq en Pate Cappellino Delfino-L"|"0000000001"|"0000000.00"
"#26538"|"25091317"|"00000000000000267649"|"201705005141319"|"20170405"|"1"|"RB3A015108"|"JELLY CAT-BK4MF-My Farm Book"|"0000000001"|"0000000.00"
"#26538"|"25091317"|"00000000000000267649"|"201705005141319"|"20170405"|"2"|"RB3A013947"|"BLADEeROSE-5060257462872-Socks Strawberry 0-6m"|"0000000001"|"0000000.00"
"#26485"|"25092317"|"00000000000000267359"|"201705005141567"|"20170405"|"2"|"RB3A008930"|"TYRRELL KATZ-Bicchiere elefanti"|"0000000001"|"0000000.00"
"#26485"|"25092317"|"00000000000000267359"|"201705005141567"|"20170405"|"3"|"RB3A007655"|"COQ EN PATE-13ETSCMBTIGMaglietta manica corta Tigre 4 anni"|"0000000001"|"0000000.00"
"#26485"|"25092317"|"00000000000000267359"|"201705005141567"|"20170405"|"4"|"RB3A008323"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa L (4-6 anni)"|"0000000001"|"0000000.00"
"#26403"|"25093317"|"00000000000000267669"|"201705005141303"|"20170405"|"1"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
