"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#30400"|"28306317"|"00000000000000307389"|"201705005224791"|"20170531"|"2"|"RB3A011623"|"BIG MOUTH-BMPFCD-Ciambellone gonfiabile XXL Donut al cioccolato"|"0000000001"|"0000051.72"
"#30386"|"28307317"|"00000000000000307089"|"201705005224473"|"20170531"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000066.12"
"#30386"|"28307317"|"00000000000000307089"|"201705005224473"|"20170531"|"2"|"RB3A019749"|"SUNNYLIFE-SU8PINCC-Cactus Pinata"|"0000000001"|"0000066.12"
"#30371"|"28308317"|"00000000000000306079"|"201705005224526"|"20170531"|"1"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000091.68"
"#30371"|"28308317"|"00000000000000306079"|"201705005224526"|"20170531"|"2"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000091.68"
"#30371"|"28308317"|"00000000000000306079"|"201705005224526"|"20170531"|"3"|"RB3A011635"|"BIG MOUTH-BMBTBU-Telo da mare XXL Hamburger Gigante"|"0000000001"|"0000091.68"
"#30365"|"28309317"|"00000000000000306009"|"201705005224503"|"20170531"|"1"|"RB3A011623"|"BIG MOUTH-BMPFCD-Ciambellone gonfiabile XXL Donut al cioccolato"|"0000000001"|"0000031.86"
"#30342"|"28310317"|"00000000000000307079"|"201705005224429"|"20170531"|"1"|"RB3A019769"|"BIG MOUTH-BMBT-CS-Beach Blanket Cookie 1.5m NEW"|"0000000001"|"0000063.72"
"#30342"|"28310317"|"00000000000000307079"|"201705005224429"|"20170531"|"2"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000063.72"
"#30341"|"28311317"|"00000000000000306959"|"201705005224725"|"20170531"|"1"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000034.86"
"#30213"|"28312317"|"00000000000000305989"|"201705005224395"|"20170531"|"1"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000026.86"
"#30075"|"28313317"|"00000000000000306509"|"201705005224536"|"20170531"|"1"|"RB3A017733"|"BLOOMING BATH-004021-Vasca A Fiore Per Il Bagnetto Azzurra"|"0000000001"|"0000057.70"
"#29868"|"28314317"|"00000000000000307439"|"201705005224964"|"20170531"|"1"|"RB3A017733"|"BLOOMING BATH-004021-Vasca A Fiore Per Il Bagnetto Azzurra"|"0000000001"|"0000095.02"
"#29868"|"28314317"|"00000000000000307439"|"201705005224964"|"20170531"|"2"|"RB3A018392"|"A LITTLE LOVELY COMPANY-LTST048-Lucine LED Colorate Fantasmini"|"0000000001"|"0000095.02"
"#29868"|"28314317"|"00000000000000307439"|"201705005224964"|"20170531"|"3"|"RB3A014987"|"A LITTLE LOVELY COMPANY-LTGH037-Lampada Mini Fantasmino"|"0000000001"|"0000095.02"
"#29605"|"28315317"|"00000000000000307309"|"201705005225138"|"20170531"|"1"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000106.50"
"#29605"|"28315317"|"00000000000000307309"|"201705005225138"|"20170531"|"2"|"RB3A019648"|"MAMMA BABY OLCELLI-SOL30B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 30"|"0000000001"|"0000106.50"
"#29605"|"28315317"|"00000000000000307309"|"201705005225138"|"20170531"|"3"|"RB3A019713"|"SUAVINEX-QS0240008-BIO BABY DENTIFRICIO"|"0000000001"|"0000106.50"
"#29605"|"28315317"|"00000000000000307309"|"201705005225138"|"20170531"|"4"|"RB3A008918"|"TYRRELL KATZ-Snack Boxes Giungla"|"0000000001"|"0000106.50"
"#29605"|"28315317"|"00000000000000307309"|"201705005225138"|"20170531"|"5"|"RB3A008441"|"BEATRIX NY-BEA0004.KA-Lunch Box Rana Katarina"|"0000000001"|"0000106.50"
"#29605"|"28315317"|"00000000000000307309"|"201705005225138"|"20170531"|"6"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000106.50"
"#29531"|"28316317"|"00000000000000307329"|"201705005225146"|"20170531"|"1"|"RB3A019437"|"EFFII-5901832946182-Effii Copertina in Cotone Blu"|"0000000001"|"0000142.96"
"#29531"|"28316317"|"00000000000000307329"|"201705005225146"|"20170531"|"2"|"RB3A008979"|"TYRRELL KATZ-Posate Giungla"|"0000000001"|"0000142.96"
"#29531"|"28316317"|"00000000000000307329"|"201705005225146"|"20170531"|"3"|"RB3A019876"|"SKIP HOP-252219-Set Piatto + Ciotola - RICCIO"|"0000000001"|"0000142.96"
"#29531"|"28316317"|"00000000000000307329"|"201705005225146"|"20170531"|"4"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000001"|"0000142.96"
"#29531"|"28316317"|"00000000000000307329"|"201705005225146"|"20170531"|"5"|"RB3A019769"|"BIG MOUTH-BMBT-CS-Beach Blanket Cookie 1.5m NEW"|"0000000001"|"0000142.96"
"#29531"|"28316317"|"00000000000000307329"|"201705005225146"|"20170531"|"6"|"RB3A012309"|"EZPZ-MMB-Mini Mat Blu"|"0000000001"|"0000142.96"
"#29528"|"28317317"|"00000000000000306239"|"201705005224648"|"20170531"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000034.86"
"#29508"|"28318317"|"00000000000000306249"|"201705005224653"|"20170531"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000034.86"
"#29363"|"28319317"|"00000000000000306269"|"201705005224654"|"20170531"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000034.86"
"#29151"|"28320317"|"00000000000000306969"|"201705005224727"|"20170531"|"1"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000030.67"
"#29060"|"28321317"|"00000000000000307059"|"201705005224752"|"20170531"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000063.72"
"#29060"|"28321317"|"00000000000000307059"|"201705005224752"|"20170531"|"2"|"RB3A011637"|"BIG MOUTH-BMBTPI-Telo da mare XXL Pizza"|"0000000001"|"0000063.72"
"#29028"|"28322317"|"00000000000000306899"|"201705005224803"|"20170531"|"1"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000034.86"
"#29003"|"28323317"|"00000000000000307069"|"201705005224423"|"20170531"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000139.80"
"#29003"|"28323317"|"00000000000000307069"|"201705005224423"|"20170531"|"2"|"RB3A011637"|"BIG MOUTH-BMBTPI-Telo da mare XXL Pizza"|"0000000001"|"0000139.80"
"#29003"|"28323317"|"00000000000000307069"|"201705005224423"|"20170531"|"3"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000139.80"
"#29003"|"28323317"|"00000000000000307069"|"201705005224423"|"20170531"|"4"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000002"|"0000139.80"
"#28763"|"28324317"|"00000000000000306539"|"201705005224895"|"20170531"|"6"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000011.96"
"#28745"|"28325317"|"00000000000000306549"|"201705005224896"|"20170531"|"7"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000011.96"
"#28673"|"28326317"|"00000000000000306559"|"201705005224893"|"20170531"|"2"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000002"|"0000023.92"
"#29130"|"28327317"|"00000000000000306909"|"201705005224804"|"20170531"|"1"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000027.96"
"#29114"|"28328317"|"00000000000000306859"|"201705005224865"|"20170531"|"1"|"RB3A019769"|"BIG MOUTH-BMBT-CS-Beach Blanket Cookie 1.5m NEW"|"0000000001"|"0000027.96"
"#29070"|"28329317"|"00000000000000306419"|"201705005224544"|"20170531"|"1"|"RB3A011637"|"BIG MOUTH-BMBTPI-Telo da mare XXL Pizza"|"0000000001"|"0000027.96"
"#29199"|"28330317"|"00000000000000306919"|"201705005224805"|"20170531"|"5"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000027.96"
"#29189"|"28331317"|"00000000000000306529"|"201705005224066"|"20170531"|"1"|"RB3A019443"|"EFFII-5901832944737-Effii Paracolpi Extra Lungo Powder Pink"|"0000000001"|"0000061.96"
"#29152"|"28332317"|"00000000000000306779"|"201705005225037"|"20170531"|"1"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000011.96"
"#29392"|"28333317"|"00000000000000306869"|"201705005224866"|"20170531"|"1"|"RB3A019769"|"BIG MOUTH-BMBT-CS-Beach Blanket Cookie 1.5m NEW"|"0000000001"|"0000027.96"
"#29380"|"28334317"|"00000000000000306979"|"201705005224730"|"20170531"|"2"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000027.96"
"#28411"|"28335317"|"00000000000000306649"|"201705005224978"|"20170531"|"4"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000011.96"
"#28247"|"28336317"|"00000000000000306659"|"201705005224980"|"20170531"|"5"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000011.96"
"#29525A"|"28337317"|"00000000000000306459"|"201705005224541"|"20170531"|"1"|"RB3A012558"|"ELODIE DETAILS-103619-Borsa Fasciatoio Gilded Grey"|"0000000001"|"0000000.00"
"#30633"|"28338317"|"00000000000000306519"|"201705005224033"|"20170531"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#30614"|"28339317"|"00000000000000306389"|"201705005224321"|"20170531"|"1"|"RB3A017858"|"TYRRELL KATZ-03SK-Under The Sea Snack Box"|"0000000001"|"0000000.00"
"#30614"|"28339317"|"00000000000000306389"|"201705005224321"|"20170531"|"2"|"RB3A017866"|"TYRRELL KATZ-03TW1-Under The Sea Towel"|"0000000001"|"0000000.00"
"#30600"|"28340317"|"00000000000000306499"|"201705005224041"|"20170531"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#30595"|"28341317"|"00000000000000306469"|"201705005224057"|"20170531"|"1"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000.00"
"#30595"|"28341317"|"00000000000000306469"|"201705005224057"|"20170531"|"2"|"RB20005W"|"ELODIE DETAILS-103400-Bavaglino Prince Jolly"|"0000000001"|"0000000.00"
"#30592"|"28342317"|"00000000000000306379"|"201705005224279"|"20170531"|"1"|"RB3A008976"|"TYRRELL KATZ-Posate motori"|"0000000001"|"0000000.00"
"#30592"|"28342317"|"00000000000000306379"|"201705005224279"|"20170531"|"2"|"RB3A008933"|"TYRRELL KATZ-Ciotola motori"|"0000000001"|"0000000.00"
"#30592"|"28342317"|"00000000000000306379"|"201705005224279"|"20170531"|"3"|"RB3A008942"|"TYRRELL KATZ-Piatto motori"|"0000000001"|"0000000.00"
"#30592"|"28342317"|"00000000000000306379"|"201705005224279"|"20170531"|"4"|"RB3A008319"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre M (2-3 anni)"|"0000000001"|"0000000.00"
"#30592"|"28342317"|"00000000000000306379"|"201705005224279"|"20170531"|"5"|"RB3A011097"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure L"|"0000000001"|"0000000.00"
"#30590"|"28343317"|"00000000000000306279"|"201705005224655"|"20170531"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#30570"|"28344317"|"00000000000000306089"|"201705005224337"|"20170531"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#30557"|"28345317"|"00000000000000307109"|"201705005224469"|"20170531"|"1"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000002"|"0000000.00"
"#30557"|"28345317"|"00000000000000307109"|"201705005224469"|"20170531"|"2"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#30549"|"28346317"|"00000000000000306409"|"201705005224323"|"20170531"|"1"|"RB3A011295"|"KANGA CARE-KC-C4022SP-Pannolino Rumparooz Peacock"|"0000000001"|"0000000.00"
"#30542"|"28347317"|"00000000000000306099"|"201705005224343"|"20170531"|"1"|"RB3A015772"|"FCTRY-GLSTA38-Occhiali da sole Polarizzati Baby Legno 3-6 anni"|"0000000001"|"0000000.00"
"#30498"|"28348317"|"00000000000000306569"|"201705005224897"|"20170531"|"1"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#30424"|"28349317"|"00000000000000306289"|"201705005224656"|"20170531"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#30383"|"28350317"|"00000000000000306019"|"201705005224512"|"20170531"|"1"|"RB3A011627"|"BIG MOUTH-BMPFPA-Ciambellone gonfiabile XXL Ananas"|"0000000001"|"0000000.00"
"#30383"|"28350317"|"00000000000000306019"|"201705005224512"|"20170531"|"2"|"RB3A011638"|"BIG MOUTH-BM1516-Ciambellone gonfiabile XXL Donut alla fragola"|"0000000001"|"0000000.00"
"#30300"|"28351317"|"00000000000000307099"|"201705005224420"|"20170531"|"1"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000002"|"0000000.00"
"#30300"|"28351317"|"00000000000000307099"|"201705005224420"|"20170531"|"2"|"RB3A019977"|"BABY BANANA BRUSH-CORN001-Corn Cornelius"|"0000000001"|"0000000.00"
"#30300"|"28351317"|"00000000000000307099"|"201705005224420"|"20170531"|"3"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000.00"
"#30181"|"28352317"|"00000000000000306479"|"201705005224571"|"20170531"|"1"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000000.00"
"#30170"|"28353317"|"00000000000000307339"|"201705005225133"|"20170531"|"1"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000000.00"
"#30170"|"28353317"|"00000000000000307339"|"201705005225133"|"20170531"|"2"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#30150"|"28354317"|"00000000000000306769"|"201705005225079"|"20170531"|"1"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#30150"|"28354317"|"00000000000000306769"|"201705005225079"|"20170531"|"2"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000.00"
"#29217A"|"28355317"|"00000000000000307349"|"201705005225119"|"20170531"|"1"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#29217A"|"28355317"|"00000000000000307349"|"201705005225119"|"20170531"|"2"|"RB3A009947"|"A LITTLE LOVELY COMPANY-WHPI007-Appendini da Muro: Gelati Fragola e Menta"|"0000000001"|"0000000.00"
"#30078"|"28356317"|"00000000000000307449"|"201705005224882"|"20170531"|"1"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#30078"|"28356317"|"00000000000000307449"|"201705005224882"|"20170531"|"2"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000.00"
"#29572"|"28357317"|"00000000000000307429"|"201705005225089"|"20170531"|"1"|"RB3A014976"|"MINILAND-89146-CHEFY 5"|"0000000001"|"0000000.00"
"#29572"|"28357317"|"00000000000000307429"|"201705005225089"|"20170531"|"2"|"RB3A017733"|"BLOOMING BATH-004021-Vasca A Fiore Per Il Bagnetto Azzurra"|"0000000001"|"0000000.00"
"#29572"|"28357317"|"00000000000000307429"|"201705005225089"|"20170531"|"3"|"RB3A018231"|"CHILDHOME-CCCHMAJG-FASCIATOIO DA BORSETTA GRIGIO SCURO"|"0000000001"|"0000000.00"
"#29549"|"28358317"|"00000000000000306299"|"201705005224657"|"20170531"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#29536"|"28359317"|"00000000000000306309"|"201705005224658"|"20170531"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#29484"|"28360317"|"00000000000000307379"|"201705005225113"|"20170531"|"1"|"RB3A011626"|"BIG MOUTH-BMPFIC-Materassino gonfiabile XXL Sandwich Gelato"|"0000000001"|"0000000.00"
"#29484"|"28360317"|"00000000000000307379"|"201705005225113"|"20170531"|"2"|"RB3A011618"|"BIG MOUTH-BMPFGBG-Ciambellone gonfiabile XXL Orsetto Verde"|"0000000001"|"0000000.00"
"#29484"|"28360317"|"00000000000000307379"|"201705005225113"|"20170531"|"3"|"RB3A011633"|"BIG MOUTH-BMPFWA-Ciambellone gonfiabile XXL Anguria"|"0000000001"|"0000000.00"
"#29484"|"28360317"|"00000000000000307379"|"201705005225113"|"20170531"|"4"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#29484"|"28360317"|"00000000000000307379"|"201705005225113"|"20170531"|"5"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000000.00"
"#29424"|"28361317"|"00000000000000306929"|"201705005224806"|"20170531"|"1"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000000.00"
"#28886"|"28362317"|"00000000000000306319"|"201705005224583"|"20170531"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#28885"|"28363317"|"00000000000000306939"|"201705005224807"|"20170531"|"1"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000000.00"
"#30219A"|"28364317"|"00000000000000306059"|"201705005224355"|"20170531"|"1"|"RB3A013152"|"BAMBOOM-104-000-058-CAPPELLINO BIMBO baby hat STRISCE GRIGIE-TAGLIA-3-6M"|"0000000001"|"0000000.00"
"#30219A"|"28364317"|"00000000000000306059"|"201705005224355"|"20170531"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#30629"|"28365317"|"00000000000000307189"|"201705005224442"|"20170531"|"1"|"RB3A012292"|"A LITTLE LOVELY COMPANY-LTBW032-Box Lampada A4 Lightbox per scritte Bianca"|"0000000001"|"0000000.00"
"#30602"|"28366317"|"00000000000000306449"|"201705005224327"|"20170531"|"1"|"RB3A013052"|"A LITTLE LOVELY COMPANY-LTSM031-Lampada Mini Stella Menta"|"0000000001"|"0000000.00"
"#30602"|"28366317"|"00000000000000306449"|"201705005224327"|"20170531"|"2"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#30585"|"28367317"|"00000000000000306219"|"201705005224307"|"20170531"|"1"|"RB3A008329"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena L (4-6 anni)"|"0000000001"|"0000000.00"
"#30564"|"28368317"|"00000000000000306069"|"201705005224336"|"20170531"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#30547"|"28369317"|"00000000000000307209"|"201705005224436"|"20170531"|"1"|"RB3A012553"|"ROCKETBABY-RBP16342-Cappellino SnapBack Kid Blu"|"0000000001"|"0000000.00"
"#30515"|"28370317"|"00000000000000307399"|"201705005225103"|"20170531"|"1"|"RB3A011626"|"BIG MOUTH-BMPFIC-Materassino gonfiabile XXL Sandwich Gelato"|"0000000001"|"0000000.00"
"#30515"|"28370317"|"00000000000000307399"|"201705005225103"|"20170531"|"2"|"RB3A011627"|"BIG MOUTH-BMPFPA-Ciambellone gonfiabile XXL Ananas"|"0000000001"|"0000000.00"
"#30515"|"28370317"|"00000000000000307399"|"201705005225103"|"20170531"|"3"|"RB3A019769"|"BIG MOUTH-BMBT-CS-Beach Blanket Cookie 1.5m NEW"|"0000000001"|"0000000.00"
"#30478"|"28371317"|"00000000000000307119"|"201705005224467"|"20170531"|"1"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#30478"|"28371317"|"00000000000000307119"|"201705005224467"|"20170531"|"2"|"RB3A019976"|"BABY BANANA BRUSH-BR003P-Pink BBBt Pink infant (handled) toothbrush"|"0000000001"|"0000000.00"
"#30478"|"28371317"|"00000000000000307119"|"201705005224467"|"20170531"|"3"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#30470"|"28372317"|"00000000000000306049"|"201705005224498"|"20170531"|"1"|"RB3A011631"|"BIG MOUTH-BMPFPS-Materassino gonfiabile XXL Pizza"|"0000000001"|"0000000.00"
