"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31834"|"2492217"|"20170313"|"20170313"|"PO31834"|"20170302"|"FO20170302_PO31834"|"The Magic Door Store"|"RB3A012380"|"THE MAGIC DOOR STORE-0700461482529-La magica panchina"|"0000000004"|"0000000004"
"PO31834"|"2492217"|"20170313"|"20170313"|"PO31834"|"20170302"|"FO20170302_PO31834"|"The Magic Door Store"|"RB3A012381"|"THE MAGIC DOOR STORE-Magic Dust-Polvere di stelle"|"0000000003"|"0000000003"
"PO31834"|"2492217"|"20170313"|"20170313"|"PO31834"|"20170302"|"FO20170302_PO31834"|"The Magic Door Store"|"RB3A012382"|"THE MAGIC DOOR STORE-0700461482512-La magica scaletta"|"0000000003"|"0000000003"
"PO31834"|"2492217"|"20170313"|"20170313"|"PO31834"|"20170302"|"FO20170302_PO31834"|"The Magic Door Store"|"RB3A012384"|"THE MAGIC DOOR STORE-0700461482451-My Pink Elf Door"|"0000000004"|"0000000004"
"PO31834"|"2492217"|"20170313"|"20170313"|"PO31834"|"20170302"|"FO20170302_PO31834"|"The Magic Door Store"|"RB3A012385"|"THE MAGIC DOOR STORE-0700461482482-My Yellow Elf Door"|"0000000001"|"0000000001"
"PO31841"|"2494217"|"20170313"|"20170313"|"PO31841"|"20170306"|"FO20170306_PO31841"|"Esthex"|"RB3A009412"|"ESTHEX-300101-Copertina in cotone lavorato Menta"|"0000000002"|"0000000002"
"PO31841"|"2494217"|"20170313"|"20170313"|"PO31841"|"20170306"|"FO20170306_PO31841"|"Esthex"|"RB3A009415"|"ESTHEX-020135-Pupazzo Carillon Balena Walter"|"0000000002"|"0000000002"
"PO31841"|"2494217"|"20170313"|"20170313"|"PO31841"|"20170306"|"FO20170306_PO31841"|"Esthex"|"RB3A011216"|"ESTHEX-300104-Copertina in cotone bianca e nera con Pesci"|"0000000001"|"0000000001"
"PO31845"|"2491217"|"20170313"|"20170313"|"PO31845"|"20170306"|"FO20170306_PO31845"|"NOPPIES"|"RB3A015783"|"NOPPIES-64632C245-Maglia grigia bi-color manica lunga baby 62cm"|"0000000001"|"0000000001"
"PO31845"|"2491217"|"20170313"|"20170313"|"PO31845"|"20170306"|"FO20170306_PO31845"|"NOPPIES"|"RB3A015797"|"NOPPIES-64660C155-Maglia blu maniche lunghe uccellino baby 62cm"|"0000000001"|"0000000001"
"PO31845"|"2491217"|"20170313"|"20170313"|"PO31845"|"20170306"|"FO20170306_PO31845"|"NOPPIES"|"RB3A016129"|"NOPPIES-67377C134-Felpina boy baby 62cm"|"0000000001"|"0000000001"
"PO31845"|"2491217"|"20170313"|"20170313"|"PO31845"|"20170306"|"FO20170306_PO31845"|"NOPPIES"|"RB3A016204"|"NOPPIES-67336C295-Jeans Baby 62cm"|"0000000001"|"0000000001"
"PO31845"|"2491217"|"20170313"|"20170313"|"PO31845"|"20170306"|"FO20170306_PO31845"|"NOPPIES"|"RB3A016363"|"NOPPIES-64636C147-Pantaloni blu baby 62cm"|"0000000001"|"0000000001"
"PO31845"|"2491217"|"20170313"|"20170313"|"PO31845"|"20170306"|"FO20170306_PO31845"|"NOPPIES"|"RB3A017372"|"NOPPIES-67299C166-Set Regalo Baby Outfit Basic Blu Stella 62 cm"|"0000000001"|"0000000001"
"PO31845"|"2491217"|"20170313"|"20170313"|"PO31845"|"20170306"|"FO20170306_PO31845"|"NOPPIES"|"RB3A017384"|"NOPPIES-67301C166-Set Regalo Baby Outfit Basic Con Felpa Blu 62 cm"|"0000000001"|"0000000001"
"PO31847"|"2493217"|"20170313"|"20170313"|""|"00000000"|"FO20170306_PO31847"|"Toby Tiger"|"RB3A014425"|"TOBY TIGER-LSACAR-Maglia Maniche Lunghe Macchinina 2-3 anni"|"0000000000"|"0000000001"
"PO31847"|"2493217"|"20170313"|"20170313"|"PO31847"|"20170306"|"FO20170306_PO31847"|"Toby Tiger"|"RB3A014576"|"TOBY TIGER-PJTCLOUD-Pigiama Nuvole 1-2 anni"|"0000000001"|"0000000001"
"PO31847"|"2493217"|"20170313"|"20170313"|"PO31847"|"20170306"|"FO20170306_PO31847"|"Toby Tiger"|"RB3A014586"|"TOBY TIGER-PJTSHEEP-Pigiama Pecorelle 1-2 anni"|"0000000001"|"0000000001"
"PO31847"|"2493217"|"20170313"|"20170313"|"PO31847"|"20170306"|"FO20170306_PO31847"|"Toby Tiger"|"RB3A014602"|"TOBY TIGER-PJTPINKST-Pigiama Rosa Bambina 1-2 anni"|"0000000001"|"0000000001"
"PO31847"|"2493217"|"20170313"|"20170313"|"PO31847"|"20170306"|"FO20170306_PO31847"|"Toby Tiger"|"RB3A015033"|"TOBY TIGER-SLOGIRSTR-Tutina pigiamino a righe bambina 0-3 mesi"|"0000000001"|"0000000001"
"PO31847"|"2493217"|"20170313"|"20170313"|"PO31847"|"20170306"|"FO20170306_PO31847"|"Toby Tiger"|"RB3A015035"|"TOBY TIGER-SLOGIRSTR-Tutina pigiamino a righe bambina 6-12 mesi"|"0000000001"|"0000000001"
"PO31847"|"2493217"|"20170313"|"20170313"|"PO31847"|"20170306"|"FO20170306_PO31847"|"Toby Tiger"|"RB3A015043"|"TOBY TIGER-LSBGDINO-Set di 2 Tutine pigiamino dinosauri 3-6 mesi"|"0000000001"|"0000000001"
"PO31847"|"2493217"|"20170313"|"20170313"|"PO31847"|"20170306"|"FO20170306_PO31847"|"Toby Tiger"|"RB3A015063"|"TOBY TIGER-SLAPCAT-Tutina pigiamino gattino 0-3 mesi"|"0000000001"|"0000000001"
"PO31847"|"2493217"|"20170313"|"20170313"|"PO31847"|"20170306"|"FO20170306_PO31847"|"Toby Tiger"|"RB3A015065"|"TOBY TIGER-SLAPCAT-Tutina pigiamino gattino 6-12 mesi"|"0000000001"|"0000000001"
"PO31847"|"2493217"|"20170313"|"20170313"|"PO31847"|"20170306"|"FO20170306_PO31847"|"Toby Tiger"|"RB3A015071"|"TOBY TIGER-SLABLION-Tutina pigiamino leoncino 6-12 mesi"|"0000000001"|"0000000001"
"PO31847"|"2493217"|"20170313"|"20170313"|"PO31847"|"20170306"|"FO20170306_PO31847"|"Toby Tiger"|"RB3A015081"|"TOBY TIGER-CUSHAPPWH01/W-Cuscino bianco Mela rossa"|"0000000001"|"0000000001"
"PO31851"|"2488217"|"20170313"|"20170313"|"PO31851"|"20170308"|"FO20170308_PO31851"|"A Little Lovely Company"|"RB3A009894"|"A LITTLE LOVELY COMPANY-LTLE022-Set di Lettere per Box Lampada: Basic"|"0000000005"|"0000000005"
"PO31851"|"2488217"|"20170313"|"20170313"|"PO31851"|"20170308"|"FO20170308_PO31851"|"A Little Lovely Company"|"RB3A009899"|"A LITTLE LOVELY COMPANY-LTLE004-Set di Lettere per Box Lampada: Numeri e Simboli"|"0000000005"|"0000000005"
"PO31851"|"2488217"|"20170313"|"20170313"|"PO31851"|"20170308"|"FO20170308_PO31851"|"A Little Lovely Company"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000010"|"0000000010"
"PO31851"|"2488217"|"20170313"|"20170313"|"PO31851"|"20170308"|"FO20170308_PO31851"|"A Little Lovely Company"|"RB3A009910"|"A LITTLE LOVELY COMPANY-LTIP015-Lampada Mini Gelato Fragola"|"0000000005"|"0000000005"
"PO31851"|"2488217"|"20170313"|"20170313"|"PO31851"|"20170308"|"FO20170308_PO31851"|"A Little Lovely Company"|"RB3A017797"|"A LITTLE LOVELY COMPANY-BGBL004-Backpack Cloud blue"|"0000000005"|"0000000005"
"PO31851"|"2488217"|"20170313"|"20170313"|"PO31851"|"20170308"|"FO20170308_PO31851"|"A Little Lovely Company"|"RB3A018394"|"A LITTLE LOVELY COMPANY-LTST045-Lucine LED Colorate Nuvolette"|"0000000004"|"0000000004"
"PO31853"|"2489217"|"20170313"|"20170313"|"PO31853"|"20170308"|"FO20170308_PO31853"|"Boon"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000006"|"0000000006"
"PO31853"|"2489217"|"20170313"|"20170313"|"PO31853"|"20170308"|"FO20170308_PO31853"|"Boon"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000012"|"0000000012"
