"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#26985"|"25318317"|"00000000000000270299"|"201705005148765"|"20170411"|"2"|"RB3A019063"|"TOBY TIGER-SHREST-Toby Tiger Pantaloncini Stelle-5-6 Anni"|"0000000002"|"0000109.64"
"#26900"|"25319317"|"00000000000000270089"|"201705005148668"|"20170411"|"1"|"RB3A015065"|"TOBY TIGER-SLAPCAT-Tutina pigiamino gattino 6-12 mesi"|"0000000001"|"0000089.52"
"#26900"|"25319317"|"00000000000000270089"|"201705005148668"|"20170411"|"2"|"RB3A015068"|"TOBY TIGER-SLAMTREX-Tutina pigiamino T-REX 6-12 mesi"|"0000000001"|"0000089.52"
"#26900"|"25319317"|"00000000000000270089"|"201705005148668"|"20170411"|"3"|"RB3A019074"|"TOBY TIGER-SSACHICK-Toby Tiger Maglietta a Maniche Corte Gallinella-6-12 Mesi"|"0000000001"|"0000089.52"
"#26900"|"25319317"|"00000000000000270089"|"201705005148668"|"20170411"|"4"|"RB3A009333"|"COQ EN PATE-L16SACRUKMBLEM-Sacca Lemure"|"0000000001"|"0000089.52"
"#26584"|"25320317"|"00000000000000270249"|"201705005148803"|"20170411"|"2"|"RB3A014417"|"TOBY TIGER-LSAGCAT-Maglia Maniche Lunghe Gattino 6-12 mesi"|"0000000001"|"0000020.50"
"#27599"|"25321317"|"00000000000000270319"|"201705005148635"|"20170411"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27579"|"25322317"|"00000000000000270129"|"201705005148689"|"20170411"|"1"|"RB3A010097"|"PLAY e GO-football-Sacco Portagiochi Pallone da Calcio"|"0000000001"|"0000000.00"
"#27548"|"25323317"|"00000000000000270469"|"201705005148915"|"20170411"|"1"|"RB3A018642"|"LITTLELIFE-L10980-Zaino Littlelife 1-3 anni Minnie"|"0000000001"|"0000000.00"
"#27526"|"25324317"|"00000000000000270019"|"201705005148742"|"20170411"|"1"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#27526"|"25324317"|"00000000000000270019"|"201705005148742"|"20170411"|"2"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#27526"|"25324317"|"00000000000000270019"|"201705005148742"|"20170411"|"3"|"RB3A017529"|"LILIPUTI-2006004020172-Stretchy Wrap Nawaho"|"0000000001"|"0000000.00"
"#27522"|"25325317"|"00000000000000270029"|"201705005148731"|"20170411"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#27518"|"25326317"|"00000000000000270149"|"201705005148646"|"20170411"|"1"|"RB3A011265"|"JULICA-100713-Poster Luminoso Grande Orso"|"0000000001"|"0000000.00"
"#27517"|"25327317"|"00000000000000270099"|"201705005148685"|"20170411"|"1"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000000.00"
"#27509"|"25328317"|"00000000000000270209"|"201705005148813"|"20170411"|"1"|"RB3A013437"|"ELODIE DETAILS-103617-Borsa Fasciatoio DOT"|"0000000001"|"0000000.00"
"#27506"|"25329317"|"00000000000000269969"|"201705005148746"|"20170411"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#27493"|"25330317"|"00000000000000270429"|"201705005148612"|"20170411"|"1"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000001"|"0000000.00"
"#27483"|"25331317"|"00000000000000270369"|"201705005148903"|"20170411"|"1"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000.00"
"#27054"|"25332317"|"00000000000000270289"|"201705005148770"|"20170411"|"1"|"RB3A018988"|"TOBY TIGER-HASURBUTFL-Toby Tiger Cappellino per il Sole Fiori Multicolor-S"|"0000000001"|"0000000.00"
"#23169"|"25333317"|"00000000000000270219"|"201705005148814"|"20170411"|"1"|"RB3A013437"|"ELODIE DETAILS-103617-Borsa Fasciatoio DOT"|"0000000001"|"0000000.00"
"#27588"|"25334317"|"00000000000000270069"|"201705005148677"|"20170411"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#27585"|"25335317"|"00000000000000270079"|"201705005148675"|"20170411"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#27584"|"25336317"|"00000000000000270139"|"201705005148672"|"20170411"|"1"|"RB3A010943"|"KUK-MS003-Occhiali da Sole Minisquids Blu"|"0000000001"|"0000000.00"
"#27578"|"25337317"|"00000000000000270169"|"201705005148639"|"20170411"|"1"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000000.00"
"#27578"|"25337317"|"00000000000000270169"|"201705005148639"|"20170411"|"2"|"RB3A017399"|"LITECUP-5060168240330-Bicchierone Che Si Illumina Arancione"|"0000000001"|"0000000.00"
"#27552"|"25338317"|"00000000000000269949"|"201705005148713"|"20170411"|"1"|"RB2000GX--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Principessa"|"0000000001"|"0000000.00"
"#27550"|"25339317"|"00000000000000270419"|"201705005148894"|"20170411"|"1"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#27546"|"25340317"|"00000000000000270329"|"201705005148634"|"20170411"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27528"|"25341317"|"00000000000000270409"|"201705005148905"|"20170411"|"1"|"RB3A013583"|"BLADEeROSE-5060257466818-Top Crazy Cat 12-18m"|"0000000001"|"0000000.00"
"#27528"|"25341317"|"00000000000000270409"|"201705005148905"|"20170411"|"2"|"RB3A013516"|"BLADEeROSE-5060257465392-Bodysuit Blu Striped 12-18m"|"0000000001"|"0000000.00"
"#27528"|"25341317"|"00000000000000270409"|"201705005148905"|"20170411"|"3"|"RB3A013996"|"BLADEeROSE-5060257465729-Leggings Usa Flag 1-2y"|"0000000001"|"0000000.00"
"#27528"|"25341317"|"00000000000000270409"|"201705005148905"|"20170411"|"4"|"RB3A013834"|"BLADEeROSE-5060257465675-Leggings Racing car 1-2y"|"0000000001"|"0000000.00"
"#27528"|"25341317"|"00000000000000270409"|"201705005148905"|"20170411"|"5"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#27502"|"25342317"|"00000000000000270349"|"201705005148914"|"20170411"|"1"|"RB3A017407"|"BOON-B11013-Termometro da Bagno"|"0000000001"|"0000000.00"
"#27496"|"25343317"|"00000000000000270179"|"201705005148626"|"20170411"|"1"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#27312"|"25344317"|"00000000000000270229"|"201705005148815"|"20170411"|"1"|"RB3A013437"|"ELODIE DETAILS-103617-Borsa Fasciatoio DOT"|"0000000001"|"0000000.00"
"#27150"|"25345317"|"00000000000000270119"|"201705005148718"|"20170411"|"1"|"RB3A013598"|"BLADEeROSE-5060257460120-Leggings Daisy 0-6m"|"0000000001"|"0000000.00"
"#27150"|"25345317"|"00000000000000270119"|"201705005148718"|"20170411"|"2"|"RB3A013774"|"BLADEeROSE-5060257466153-Leggings Pineapple 0-6m"|"0000000001"|"0000000.00"
"#27150"|"25345317"|"00000000000000270119"|"201705005148718"|"20170411"|"3"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000001"|"0000000.00"
"#27150"|"25345317"|"00000000000000270119"|"201705005148718"|"20170411"|"4"|"RB3A015037"|"TOBY TIGER-SLOBMULTST-Tutina pigiamino a righe maschietto 3-6 mesi"|"0000000001"|"0000000.00"
"#27150"|"25345317"|"00000000000000270119"|"201705005148718"|"20170411"|"5"|"RB3A015034"|"TOBY TIGER-SLOGIRSTR-Tutina pigiamino a righe bambina 3-6 mesi"|"0000000001"|"0000000.00"
"#27148"|"25346317"|"00000000000000269999"|"201705005148763"|"20170411"|"1"|"RB3A008316"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra M (2-3 anni)"|"0000000001"|"0000000.00"
"#27148"|"25346317"|"00000000000000269999"|"201705005148763"|"20170411"|"2"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#27148"|"25346317"|"00000000000000269999"|"201705005148763"|"20170411"|"3"|"RB3A019075"|"TOBY TIGER-SSACHICK-Toby Tiger Maglietta a Maniche Corte Gallinella-1-2 Anni"|"0000000001"|"0000000.00"
"#27148"|"25346317"|"00000000000000269999"|"201705005148763"|"20170411"|"4"|"RB3A019117"|"TOBY TIGER-TRRPKGIR-Toby Tiger Pantaloni Reversibili Rosa-2-3 Anni"|"0000000001"|"0000000.00"
"#27148"|"25346317"|"00000000000000269999"|"201705005148763"|"20170411"|"5"|"RB3A018974"|"TOBY TIGER-DUCBWHALE-Toby Tiger Salopette Blu Balena-2-3 Anni"|"0000000001"|"0000000.00"
"#27100"|"25347317"|"00000000000000270039"|"201705005148708"|"20170411"|"1"|"RB3A011308"|"KANGA CARE-KC-KRRUMPSOS-P114-Pannolino Rumparooz Invader"|"0000000001"|"0000000.00"
"#27100"|"25347317"|"00000000000000270039"|"201705005148708"|"20170411"|"2"|"RB3A019075"|"TOBY TIGER-SSACHICK-Toby Tiger Maglietta a Maniche Corte Gallinella-1-2 Anni"|"0000000001"|"0000000.00"
"#27100"|"25347317"|"00000000000000270039"|"201705005148708"|"20170411"|"3"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#27100"|"25347317"|"00000000000000270039"|"201705005148708"|"20170411"|"4"|"RB3A012430"|"TOTSEAT-TOTSCHO-Seggiolone da viaggio compact Marrone"|"0000000001"|"0000000.00"
"#27100"|"25347317"|"00000000000000270039"|"201705005148708"|"20170411"|"5"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000.00"
"#27100"|"25347317"|"00000000000000270039"|"201705005148708"|"20170411"|"6"|"RB3A019059"|"TOBY TIGER-SHREST-Toby Tiger Pantaloncini Stelle-1-2 Anni"|"0000000001"|"0000000.00"
"#27100"|"25347317"|"00000000000000270039"|"201705005148708"|"20170411"|"7"|"RB3A014418"|"TOBY TIGER-LSAGCAT-Maglia Maniche Lunghe Gattino 1-2 anni"|"0000000001"|"0000000.00"
"#27100"|"25347317"|"00000000000000270039"|"201705005148708"|"20170411"|"8"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#27100"|"25347317"|"00000000000000270039"|"201705005148708"|"20170411"|"9"|"RB3A013670"|"BLADEeROSE-5060257464173-Leggings Hedgehog 1-2y"|"0000000001"|"0000000.00"
"#27006"|"25348317"|"00000000000000270269"|"201705005148774"|"20170411"|"1"|"RB3A019069"|"TOBY TIGER-SSABWHALE-Toby Tiger Maglietta a Maniche Corte Balena-6-12 Mesi"|"0000000001"|"0000000.00"
"#27006"|"25348317"|"00000000000000270269"|"201705005148774"|"20170411"|"2"|"RB3A014464"|"TOBY TIGER-DUCDINO-Salopette Dinosauri 6-12 mesi"|"0000000001"|"0000000.00"
"#27006"|"25348317"|"00000000000000270269"|"201705005148774"|"20170411"|"3"|"RB3A018994"|"TOBY TIGER-HASURBWHALE-Toby Tiger Cappellino per il Sole Balene-S"|"0000000001"|"0000000.00"
"#26909"|"25349317"|"00000000000000269959"|"201705005148727"|"20170411"|"1"|"RB2000K0-VM-9_12M-CO"|"LIMOBASICS-10669S_MOS_74-80-Felpa con Cappuccio"|"0000000001"|"0000000.00"
"#26909"|"25349317"|"00000000000000269959"|"201705005148727"|"20170411"|"2"|"RB3A018897"|"NOPPIES-74275-Noppies Cappello da Sole Blu Tenue con Pois Baby-6-12 Mesi"|"0000000001"|"0000000.00"
"#26909"|"25349317"|"00000000000000269959"|"201705005148727"|"20170411"|"3"|"RB3A010559"|"KUK-FS377-12-Body Manica corta Foglie Rosa 6-12 mesi"|"0000000001"|"0000000.00"
"#26909"|"25349317"|"00000000000000269959"|"201705005148727"|"20170411"|"4"|"RB3A010547"|"KUK-FS328-12-Body Manica corta Balena Rosa 6-12 mesi"|"0000000001"|"0000000.00"
"#26909"|"25349317"|"00000000000000269959"|"201705005148727"|"20170411"|"5"|"RB3A014578"|"TOBY TIGER-PJTCLOUD-Pigiama Nuvole 3-4 anni"|"0000000001"|"0000000.00"
"#26909"|"25349317"|"00000000000000269959"|"201705005148727"|"20170411"|"6"|"RB3A015041"|"TOBY TIGER-LSBGSHEEP-Set di 2 Tutine pigiamino pecorelle 6-12 mesi"|"0000000001"|"0000000.00"
"#26909"|"25349317"|"00000000000000269959"|"201705005148727"|"20170411"|"7"|"RB3A015025"|"TOBY TIGER-HOFLDINO-Felpa con cappuccio dinosauri 4-5 anni"|"0000000001"|"0000000.00"
"#26885"|"25350317"|"00000000000000269989"|"201705005148743"|"20170411"|"1"|"RB3A018625"|"CHEEKY CHOMPERS-CC024-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Red Stars"|"0000000001"|"0000000.00"
"#26885"|"25350317"|"00000000000000269989"|"201705005148743"|"20170411"|"2"|"RB3A007737"|"COQ EN PATE-L13ESACRUKMBLIO-Sacca Leone"|"0000000001"|"0000000.00"
"#26885"|"25350317"|"00000000000000269989"|"201705005148743"|"20170411"|"3"|"RB3A015050"|"TOBY TIGER-HOFLMULTST-Felpa con cappuccio a righe multicolore 5-6 anni"|"0000000001"|"0000000.00"
"#26885"|"25350317"|"00000000000000269989"|"201705005148743"|"20170411"|"4"|"RB3A013840"|"BLADEeROSE-5060257465880-Leggings Rainbow 2-3y"|"0000000001"|"0000000.00"
"#26872"|"25351317"|"00000000000000270279"|"201705005148783"|"20170411"|"1"|"RB3A015035"|"TOBY TIGER-SLOGIRSTR-Tutina pigiamino a righe bambina 6-12 mesi"|"0000000001"|"0000000.00"
"#26872"|"25351317"|"00000000000000270279"|"201705005148783"|"20170411"|"2"|"RB3A017464"|"EFFII-5901832942894-Cuffia Neonato Rosa Con Pois Grigi 1-3 mesi"|"0000000001"|"0000000.00"
"#26867"|"25352317"|"00000000000000269979"|"201705005148756"|"20170411"|"1"|"RB3A008922"|"TYRRELL KATZ-Snack Boxes giardino segreto"|"0000000001"|"0000000.00"
"#26867"|"25352317"|"00000000000000269979"|"201705005148756"|"20170411"|"10"|"RB3A013589"|"BLADEeROSE-5060257460052-Leggings Cupcake 6-12m"|"0000000001"|"0000000.00"
"#26867"|"25352317"|"00000000000000269979"|"201705005148756"|"20170411"|"11"|"RB3A013902"|"BLADEeROSE-5060257465569-Leggings Rudolf  1-2y"|"0000000001"|"0000000.00"
"#26867"|"25352317"|"00000000000000269979"|"201705005148756"|"20170411"|"12"|"RB3A018754"|"NOPPIES-74364_C094-Noppies Pantaloni Rosa con Fiocchetto Baby-80 cm"|"0000000001"|"0000000.00"
"#26867"|"25352317"|"00000000000000269979"|"201705005148756"|"20170411"|"13"|"RB3A018813"|"NOPPIES-74331_C166-Noppies Pantalone Fai Navy Baby-80 cm"|"0000000001"|"0000000.00"
"#26867"|"25352317"|"00000000000000269979"|"201705005148756"|"20170411"|"14"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26867"|"25352317"|"00000000000000269979"|"201705005148756"|"20170411"|"15"|"RB3A018675"|"NUM NUM-NUM300-Num Num Beginner Bowl"|"0000000001"|"0000000.00"
"#26867"|"25352317"|"00000000000000269979"|"201705005148756"|"20170411"|"2"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000000.00"
"#26867"|"25352317"|"00000000000000269979"|"201705005148756"|"20170411"|"3"|"RB3A007850"|"LIMOBASICS-09509R_AZM_74-80-Culotte blu navy AZM"|"0000000001"|"0000000.00"
"#26867"|"25352317"|"00000000000000269979"|"201705005148756"|"20170411"|"4"|"RB3A007883"|"LIMOBASICS-09509R_GRO_74-80-Culotte grigio scuro GRO"|"0000000001"|"0000000.00"
"#26867"|"25352317"|"00000000000000269979"|"201705005148756"|"20170411"|"5"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000000.00"
"#26867"|"25352317"|"00000000000000269979"|"201705005148756"|"20170411"|"6"|"RB3A008321"|"COQ EN PATE-L13EACCBOBMBGIR-Cappellino Giraffa S (6-18 mesi)"|"0000000001"|"0000000.00"
"#26867"|"25352317"|"00000000000000269979"|"201705005148756"|"20170411"|"7"|"RB3A007736"|"COQ EN PATE-13ESACRUKMBGIR-Sacca Giraffa"|"0000000001"|"0000000.00"
"#26867"|"25352317"|"00000000000000269979"|"201705005148756"|"20170411"|"8"|"RB3A015065"|"TOBY TIGER-SLAPCAT-Tutina pigiamino gattino 6-12 mesi"|"0000000001"|"0000000.00"
"#23311"|"25353317"|"00000000000000270239"|"201705005148816"|"20170411"|"2"|"RB3A013437"|"ELODIE DETAILS-103617-Borsa Fasciatoio DOT"|"0000000001"|"0000000.00"
