"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#28587"|"27386317"|"00000000000000294779"|"201705005203340"|"20170517"|"2"|"RB3A018730"|"BS-BTSGA093-Gioco BS Tin throwing"|"0000000001"|"0000083.78"
"#28587"|"27386317"|"00000000000000294779"|"201705005203340"|"20170517"|"3"|"RB3A016508"|"KANGA CARE-KCKRLLNZSXSM401-Set 2 Mutandine Di Transizione Dragons Fly e Invader M"|"0000000001"|"0000083.78"
"#28444"|"27387317"|"00000000000000294949"|"201705005203245"|"20170517"|"11"|"RB3A018724"|"BS-BTSGA015-Gioco BS Waterball"|"0000000001"|"0000021.96"
"#28229"|"27388317"|"00000000000000294999"|"201705005203519"|"20170517"|"1"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000009.96"
"#28208"|"27389317"|"00000000000000294919"|"201705005203367"|"20170517"|"1"|"RB3A018727"|"BS-BTSGA050-Gioco BS Disc deluxe"|"0000000001"|"0000108.76"
"#28208"|"27389317"|"00000000000000294919"|"201705005203367"|"20170517"|"3"|"RB3A018726"|"BS-BTSGA028-Gioco BS Jumping Bags"|"0000000001"|"0000108.76"
"#28208"|"27389317"|"00000000000000294919"|"201705005203367"|"20170517"|"5"|"RB3A018729"|"BS-BTSGA088-Gioco BS Darts"|"0000000001"|"0000108.76"
"#28208"|"27389317"|"00000000000000294919"|"201705005203367"|"20170517"|"6"|"RB3A018734"|"BS-BTSGA145-Gioco BS Ring Toss"|"0000000001"|"0000108.76"
"#28208"|"27389317"|"00000000000000294919"|"201705005203367"|"20170517"|"8"|"RB3A018723"|"BS-BTSGA014-Gioco BS Big Poles"|"0000000001"|"0000108.76"
"#28208"|"27389317"|"00000000000000294919"|"201705005203367"|"20170517"|"9"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000108.76"
"#28169"|"27390317"|"00000000000000294829"|"201705005203511"|"20170517"|"2"|"RB3A008309"|"COQ EN PATE-L15ACCBOBMBPAN-Cappellino Panda S (6-18 mesi)"|"0000000001"|"0000013.96"
"#28094"|"27391317"|"00000000000000294909"|"201705005203503"|"20170517"|"1"|"RB3A018717"|"COQ EN PATE-L17ESACRUKDAU-Coq en Pate Sacca Delfino"|"0000000001"|"0000013.96"
"#28081"|"27392317"|"00000000000000294839"|"201705005203510"|"20170517"|"1"|"RB3A008309"|"COQ EN PATE-L15ACCBOBMBPAN-Cappellino Panda S (6-18 mesi)"|"0000000001"|"0000013.96"
"#28708"|"27393317"|"00000000000000294749"|"201705005203207"|"20170517"|"1"|"RB3A018626"|"CHEEKY CHOMPERS-CC016-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Ditsy"|"0000000001"|"0000000.00"
"#28708"|"27393317"|"00000000000000294749"|"201705005203207"|"20170517"|"2"|"RB3A008309"|"COQ EN PATE-L15ACCBOBMBPAN-Cappellino Panda S (6-18 mesi)"|"0000000001"|"0000000.00"
"#28708"|"27393317"|"00000000000000294749"|"201705005203207"|"20170517"|"3"|"RB3A017785"|"BLOOMINGVILLE-47306226-Set da Tavola Ida"|"0000000001"|"0000000.00"
"#28708"|"27393317"|"00000000000000294749"|"201705005203207"|"20170517"|"4"|"RB3A009802"|"LIMOBASICS-09509R_MAG_74-80-Culotte Magenta"|"0000000001"|"0000000.00"
"#29669"|"27394317"|"00000000000000295109"|"201705005203516"|"20170517"|"1"|"RB3A014889"|"ROCKETBABY-RBP16331-Cesto Portagiochi Pulcino"|"0000000001"|"0000000.00"
"#29669"|"27394317"|"00000000000000295109"|"201705005203516"|"20170517"|"2"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#29669"|"27394317"|"00000000000000295109"|"201705005203516"|"20170517"|"3"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#29117"|"27395317"|"00000000000000294789"|"201705005203316"|"20170517"|"1"|"RB3A018493"|"GLOBBER-IDD455-101-Monopattino Evo 5 in 1 - Azzurro"|"0000000001"|"0000000.00"
"#29117"|"27395317"|"00000000000000294789"|"201705005203316"|"20170517"|"2"|"RB3A018442"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-23"|"0000000001"|"0000000.00"
"#28908"|"27396317"|"00000000000000294809"|"201705005203224"|"20170517"|"1"|"RB3A018730"|"BS-BTSGA093-Gioco BS Tin throwing"|"0000000001"|"0000000.00"
"#28908"|"27396317"|"00000000000000294809"|"201705005203224"|"20170517"|"2"|"RB3A019723"|"SUAVINEX-QS0240004-ECOBIO BABY IGIENIZZANTE  BUCATO"|"0000000001"|"0000000.00"
"#28908"|"27396317"|"00000000000000294809"|"201705005203224"|"20170517"|"3"|"RB3A019720"|"SUAVINEX-QS0240001-ECOBIO BABY BUCATO"|"0000000001"|"0000000.00"
"#28908"|"27396317"|"00000000000000294809"|"201705005203224"|"20170517"|"4"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000.00"
"#28702"|"27397317"|"00000000000000294769"|"201705005203304"|"20170517"|"1"|"RB3A011291"|"KANGA CARE-KC-KRRUMPSOS-S029-Pannolino Rumparooz Dandelion"|"0000000001"|"0000000.00"
"#28702"|"27397317"|"00000000000000294769"|"201705005203304"|"20170517"|"2"|"RB3A013686"|"BLADEeROSE-5060257464326-Socks Angel Wings Hot Pink and Black 0-6m"|"0000000001"|"0000000.00"
"#28702"|"27397317"|"00000000000000294769"|"201705005203304"|"20170517"|"3"|"RB3A018166"|"ELODIE DETAILS-103448-BAVAGLINO BANDANA PRETTY PETROL"|"0000000001"|"0000000.00"
"#28702"|"27397317"|"00000000000000294769"|"201705005203304"|"20170517"|"4"|"RB3A013636"|"BLADEeROSE-5060257466382-Socks Emerlad Green (Oheo Owl) 6-12m"|"0000000001"|"0000000.00"
"#28702"|"27397317"|"00000000000000294769"|"201705005203304"|"20170517"|"5"|"RB3A017515"|"LILIPUTI-2006002020037-Marsupio Rainbow Line Folk Tale"|"0000000001"|"0000000.00"
"#28702"|"27397317"|"00000000000000294769"|"201705005203304"|"20170517"|"6"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#28702"|"27397317"|"00000000000000294769"|"201705005203304"|"20170517"|"7"|"RB3A018723"|"BS-BTSGA014-Gioco BS Big Poles"|"0000000001"|"0000000.00"
"#28304"|"27398317"|"00000000000000294969"|"201705005203454"|"20170517"|"1"|"RB3A018730"|"BS-BTSGA093-Gioco BS Tin throwing"|"0000000001"|"0000000.00"
"#28304"|"27398317"|"00000000000000294969"|"201705005203454"|"20170517"|"2"|"RB3A018727"|"BS-BTSGA050-Gioco BS Disc deluxe"|"0000000001"|"0000000.00"
"#28304"|"27398317"|"00000000000000294969"|"201705005203454"|"20170517"|"3"|"RB3A018726"|"BS-BTSGA028-Gioco BS Jumping Bags"|"0000000001"|"0000000.00"
"#28304"|"27398317"|"00000000000000294969"|"201705005203454"|"20170517"|"4"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000000.00"
"#29676"|"27399317"|"00000000000000295069"|"201705005203517"|"20170517"|"1"|"RB3A019673"|"TOTSEAT-TOTSALF-Seggiolone da Viaggio Letterine"|"0000000001"|"0000000.00"
"#29676"|"27399317"|"00000000000000295069"|"201705005203517"|"20170517"|"2"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#29674"|"27400317"|"00000000000000295139"|"201705005203534"|"20170517"|"1"|"RB3A012304"|"EZPZ-HBC-Happy Bowl Corallo"|"0000000001"|"0000000.00"
"#29674"|"27400317"|"00000000000000295139"|"201705005203534"|"20170517"|"2"|"RB3A019675"|"TOTSEAT-TOTSAPP-Seggiolone da Viaggio Mele"|"0000000001"|"0000000.00"
"#29665"|"27401317"|"00000000000000295089"|"201705005203528"|"20170517"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#29647"|"27402317"|"00000000000000295149"|"201705005203198"|"20170517"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#28634A"|"27403317"|"00000000000000294879"|"201705005203512"|"20170517"|"1"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000000.00"
"#29238"|"27404317"|"00000000000000294799"|"201705005203258"|"20170517"|"1"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000.00"
"#29238"|"27404317"|"00000000000000294799"|"201705005203258"|"20170517"|"2"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000000.00"
"#29238"|"27404317"|"00000000000000294799"|"201705005203258"|"20170517"|"3"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000000.00"
"#29236"|"27405317"|"00000000000000294759"|"201705005203215"|"20170517"|"1"|"RB3A018734"|"BS-BTSGA145-Gioco BS Ring Toss"|"0000000001"|"0000000.00"
"#29236"|"27405317"|"00000000000000294759"|"201705005203215"|"20170517"|"2"|"RB3A009267"|"JULICA-100712-Poster della Crescita Giraffa Femminucce"|"0000000001"|"0000000.00"
"#29236"|"27405317"|"00000000000000294759"|"201705005203215"|"20170517"|"3"|"RB3A018726"|"BS-BTSGA028-Gioco BS Jumping Bags"|"0000000001"|"0000000.00"
"#29068"|"27406317"|"00000000000000294889"|"201705005203500"|"20170517"|"1"|"RB3A012774"|"BAGHERA-LPN879-Macchinina Speedster Sky Blue"|"0000000001"|"0000000.00"
"#28765"|"27407317"|"00000000000000294929"|"201705005203350"|"20170517"|"1"|"RB3A018726"|"BS-BTSGA028-Gioco BS Jumping Bags"|"0000000001"|"0000000.00"
"#28765"|"27407317"|"00000000000000294929"|"201705005203350"|"20170517"|"2"|"RB3A018734"|"BS-BTSGA145-Gioco BS Ring Toss"|"0000000001"|"0000000.00"
"#28765"|"27407317"|"00000000000000294929"|"201705005203350"|"20170517"|"3"|"RB3A018723"|"BS-BTSGA014-Gioco BS Big Poles"|"0000000001"|"0000000.00"
"#29686"|"27408317"|"00000000000000295049"|"201705005203529"|"20170517"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#28523"|"27409317"|"00000000000000294959"|"201705005203498"|"20170517"|"1"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000.00"
"#28462"|"27410317"|"00000000000000295009"|"201705005203520"|"20170517"|"3"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000000.00"
"#28188"|"27411317"|"00000000000000294849"|"201705005203509"|"20170517"|"3"|"RB3A008309"|"COQ EN PATE-L15ACCBOBMBPAN-Cappellino Panda S (6-18 mesi)"|"0000000001"|"0000000.00"
"#28118"|"27412317"|"00000000000000295019"|"201705005203521"|"20170517"|"1"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000000.00"
"#28102"|"27413317"|"00000000000000294979"|"201705005203524"|"20170517"|"1"|"RB3A018734"|"BS-BTSGA145-Gioco BS Ring Toss"|"0000000001"|"0000000.00"
"#28040"|"27414317"|"00000000000000294989"|"201705005203525"|"20170517"|"1"|"RB3A018734"|"BS-BTSGA145-Gioco BS Ring Toss"|"0000000001"|"0000000.00"
"#28537"|"27415317"|"00000000000000294899"|"201705005203505"|"20170517"|"3"|"RB3A017754"|"YOOKIDOO-YKD40125-Discovery Play Mat"|"0000000001"|"0000000.00"
"#28234"|"27416317"|"00000000000000294939"|"201705005203264"|"20170517"|"4"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000.00"
"#28234"|"27416317"|"00000000000000294939"|"201705005203264"|"20170517"|"7"|"RB3A018723"|"BS-BTSGA014-Gioco BS Big Poles"|"0000000001"|"0000000.00"
"#28053"|"27417317"|"00000000000000294859"|"201705005203506"|"20170517"|"4"|"RB3A008309"|"COQ EN PATE-L15ACCBOBMBPAN-Cappellino Panda S (6-18 mesi)"|"0000000001"|"0000000.00"
"#28673"|"27418317"|"00000000000000295079"|"201705005203530"|"20170517"|"1"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000010.86"
"#28636"|"27419317"|"00000000000000295129"|"201705005203531"|"20170517"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000049.82"
"#28636"|"27419317"|"00000000000000295129"|"201705005203531"|"20170517"|"2"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000049.82"
"#28593"|"27420317"|"00000000000000295169"|"201705005203166"|"20170517"|"2"|"RB3A009417"|"ESTHEX-020140-Bambola Carillon Mamma Topo Mia"|"0000000001"|"0000148.26"
"#28593"|"27420317"|"00000000000000295169"|"201705005203166"|"20170517"|"3"|"RB3A013367"|"BAMBOOM-104-043-004-TWIN SET 1M PURE Wrap-shirtetrousers in velvet soft jersey ROSA-TAGLIA-1M"|"0000000001"|"0000148.26"
"#28593"|"27420317"|"00000000000000295169"|"201705005203166"|"20170517"|"4"|"RB3A010440"|"KUK-FP237-03-Pigiama Elefante Rosa 0-3 mesi"|"0000000001"|"0000148.26"
"#28593"|"27420317"|"00000000000000295169"|"201705005203166"|"20170517"|"5"|"RB3A009873"|"KUK-F115-28-Set 2 Copertine 70x60 Balena Rosa"|"0000000001"|"0000148.26"
"#28593"|"27420317"|"00000000000000295169"|"201705005203166"|"20170517"|"6"|"RB3A013588"|"BLADEeROSE-5060257460045-Leggings Cupcake 0-6m"|"0000000001"|"0000148.26"
"#28593"|"27420317"|"00000000000000295169"|"201705005203166"|"20170517"|"7"|"RB3A013989"|"BLADEeROSE-5060257464104-Leggings Unicorn 0-6m"|"0000000001"|"0000148.26"
"#28695"|"27421317"|"00000000000000294819"|"201705005203220"|"20170517"|"1"|"RB3A019596"|"BABY ELEPHANT EARS-2026-Baby Elephant Ears Copertina con Macchinine"|"0000000001"|"0000000.00"
"#28695"|"27421317"|"00000000000000294819"|"201705005203220"|"20170517"|"2"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000.00"
"#28690"|"27422317"|"00000000000000295119"|"201705005203483"|"20170517"|"1"|"RB3A014465"|"TOBY TIGER-DUCDINO-Salopette Dinosauri 1-2 anni"|"0000000001"|"0000000.00"
"#28690"|"27422317"|"00000000000000295119"|"201705005203483"|"20170517"|"2"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#28690"|"27422317"|"00000000000000295119"|"201705005203483"|"20170517"|"4"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#28690"|"27422317"|"00000000000000295119"|"201705005203483"|"20170517"|"5"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#28690"|"27422317"|"00000000000000295119"|"201705005203483"|"20170517"|"6"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000000.00"
"#28690"|"27422317"|"00000000000000295119"|"201705005203483"|"20170517"|"7"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#28686"|"27423317"|"00000000000000295029"|"201705005203435"|"20170517"|"1"|"RB3A011135"|"ROCKETBABY-RBP16304-Cesto Contenitore ZigZag Giallo"|"0000000001"|"0000000.00"
"#28686"|"27423317"|"00000000000000295029"|"201705005203435"|"20170517"|"2"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#28686"|"27423317"|"00000000000000295029"|"201705005203435"|"20170517"|"3"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#28686"|"27423317"|"00000000000000295029"|"201705005203435"|"20170517"|"4"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#28686"|"27423317"|"00000000000000295029"|"201705005203435"|"20170517"|"5"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000.00"
"#28686"|"27423317"|"00000000000000295029"|"201705005203435"|"20170517"|"6"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#28686"|"27423317"|"00000000000000295029"|"201705005203435"|"20170517"|"7"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#28686"|"27423317"|"00000000000000295029"|"201705005203435"|"20170517"|"9"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#28656"|"27424317"|"00000000000000295159"|"201705005203195"|"20170517"|"1"|"RB3A018207"|"ELODIE DETAILS-103874-ACCAPPATOIO GRAPHIC DEVOTION"|"0000000001"|"0000000.00"
"#28656"|"27424317"|"00000000000000295159"|"201705005203195"|"20170517"|"3"|"RB3A014464"|"TOBY TIGER-DUCDINO-Salopette Dinosauri 6-12 mesi"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"1"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"10"|"RB3A019372"|"NOPPIES-75359_C181-Noppies Vestito a Maniche Corte Azzurro Pastello e Rosa Kids-104"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"11"|"RB3A019363"|"NOPPIES-75359_C031-Noppies Vestito a Maniche Corte Senape e Rosa Kids-110"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"12"|"RB3A019440"|"EFFII-5901832942740-Effii Telo Mare e Tappeto 2 in 1 Piccolo Black and White"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"13"|"RB3A011131"|"TYRRELL KATZ-81WC1-Trolley Principesse"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"14"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"15"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"16"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"17"|"RB3A019644"|"MAMMA BABY OLCELLI-AP150B-Mamma Baby Olcelli Acqua Profumata Baby 150 ml"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"18"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000002"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"19"|"RB2000DE"|"MAMMA BABY OLCELLI-shdoc500-Doccia Shampoo"|"0000000002"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"2"|"RB3A009042"|"TYRRELL KATZ-Asciugamano principesse"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"3"|"RB3A009059"|"TYRRELL KATZ-Trousse principesse"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"4"|"RB3A007746"|"COQ EN PATE-L14HSACVANMBBAL-Valigetta Balena"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"5"|"RB3A011092"|"COQ EN PATE-L16SACRUKMBELE-Sacca Elefante"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"6"|"RB3A019087"|"TOBY TIGER-SSAFISH-Toby Tiger Maglietta a Maniche Corte Pesce-3-4 Anni"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"7"|"RB3A019068"|"TOBY TIGER-SSABFLY-Toby Tiger Maglietta a Maniche Corte Farfalla-4-5 Anni"|"0000000001"|"0000000.00"
"#28622"|"27425317"|"00000000000000294739"|"201705005203192"|"20170517"|"8"|"RB3A018727"|"BS-BTSGA050-Gioco BS Disc deluxe"|"0000000001"|"0000000.00"
"#28684"|"27426317"|"00000000000000295039"|"201705005203526"|"20170517"|"2"|"RB3A011076"|"FCTRY-SKSTA06-Calzine antiscivolo Losanga Antracite"|"0000000001"|"0000000.00"
"#28684"|"27426317"|"00000000000000295039"|"201705005203526"|"20170517"|"3"|"RB3A011071"|"FCTRY-SKSTA01-Calzine antiscivolo Sport Bianca e Blu"|"0000000001"|"0000000.00"
