"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#24813"|"22533317"|"00000000000000240169"|"201705005066375"|"20170210"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000161.80"
"#24812"|"22534317"|"00000000000000239999"|"201705005066075"|"20170210"|"1"|"RB3A014506"|"TOBY TIGER-SNOWHOG-Tuta Da Sci Riccio 12-18 mesi"|"0000000001"|"0000062.30"
"#24612"|"22535317"|"00000000000000240059"|"201705005066568"|"20170210"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#24531"|"22536317"|"00000000000000240069"|"201705005066337"|"20170210"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000040.90"
"#24481"|"22537317"|"00000000000000239859"|"201705005066478"|"20170210"|"1"|"RB3A009488"|"HOBEA-4260329471790-Babbucce Elicottero Hubi 12-18 Mesi"|"0000000001"|"0000055.90"
"#24481"|"22537317"|"00000000000000239859"|"201705005066478"|"20170210"|"2"|"RB3A009618"|"HOBEA-4260329476856-Babbucce Bandiera 12-18 Mesi"|"0000000001"|"0000055.90"
"#24401"|"22538317"|"00000000000000240239"|"201705005066216"|"20170210"|"1"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000002"|"0000026.82"
"#24303"|"22539317"|"00000000000000240079"|"201705005066344"|"20170210"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000040.90"
"#24260"|"22540317"|"00000000000000240019"|"201705005066153"|"20170210"|"1"|"RB3A017405"|"LITECUP-5060168240156-Base Rossa per Bicchiere Che Si Illumina"|"0000000001"|"0000108.68"
"#24260"|"22540317"|"00000000000000240019"|"201705005066153"|"20170210"|"2"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000108.68"
"#24260"|"22540317"|"00000000000000240019"|"201705005066153"|"20170210"|"3"|"RB3A014771"|"MOCCIS- S676945-Mocassino da Casa Stoney River 40-41"|"0000000001"|"0000108.68"
"#24260"|"22540317"|"00000000000000240019"|"201705005066153"|"20170210"|"4"|"RB3A014762"|"MOCCIS- S676945-Mocassino da Casa Stoney River 22-23"|"0000000001"|"0000108.68"
"#24210"|"22541317"|"00000000000000239749"|"201705005066450"|"20170210"|"1"|"RB2000ZB"|"Play e go-CLASSIC_GREEN-Sacco Portagiochi Verde"|"0000000001"|"0000179.64"
"#24210"|"22541317"|"00000000000000239749"|"201705005066450"|"20170210"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000179.64"
"#24210"|"22541317"|"00000000000000239749"|"201705005066450"|"20170210"|"3"|"RB3A012781"|"ZOLI-ZL-BC09NTC001-Lima unghie elettrico baby"|"0000000001"|"0000179.64"
"#24210"|"22541317"|"00000000000000239749"|"201705005066450"|"20170210"|"4"|"RB3A012308"|"EZPZ-HMV-Happy Mat Verde"|"0000000001"|"0000179.64"
"#24210"|"22541317"|"00000000000000239749"|"201705005066450"|"20170210"|"5"|"RB3A014825"|"MOCCIS- S676211-Mocassino da Casa Cool In Pink 22-23"|"0000000001"|"0000179.64"
"#24196"|"22542317"|"00000000000000240119"|"201705005066212"|"20170210"|"1"|"RB3A015246"|"HOBEA-4057257002963-Coperta Ovetto in Pile turchese con giraffe"|"0000000001"|"0000000.00"
"#24196"|"22542317"|"00000000000000240119"|"201705005066212"|"20170210"|"2"|"RB3A015250"|"HOBEA-4057257003007-Coperta Ovetto in Pile bianca con stelle"|"0000000001"|"0000000.00"
"#24196"|"22542317"|"00000000000000240119"|"201705005066212"|"20170210"|"3"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#24196"|"22542317"|"00000000000000240119"|"201705005066212"|"20170210"|"4"|"RB3A016355"|"NOPPIES-64633C245-Pantaloni grigi baby 56cm"|"0000000001"|"0000000.00"
"#24832"|"22543317"|"00000000000000239779"|"201705005066440"|"20170210"|"1"|"RB3A008892"|"TYRRELL KATZ-Borraccia dinosauri"|"0000000001"|"0000000.00"
"#24832"|"22543317"|"00000000000000239779"|"201705005066440"|"20170210"|"2"|"RB3A008904"|"TYRRELL KATZ-Lunch Box dinosauri"|"0000000001"|"0000000.00"
"#24829"|"22544317"|"00000000000000239939"|"201705005066112"|"20170210"|"1"|"RB3A012429"|"TOTSEAT-TOTSBLU-Seggiolone da viaggio compact Blu"|"0000000001"|"0000000.00"
"#24829"|"22544317"|"00000000000000239939"|"201705005066112"|"20170210"|"2"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#24827"|"22545317"|"00000000000000239809"|"201705005066429"|"20170210"|"1"|"RB3A008941"|"TYRRELL KATZ-Ciotola giardino segreto"|"0000000001"|"0000000.00"
"#24827"|"22545317"|"00000000000000239809"|"201705005066429"|"20170210"|"2"|"RB3A008950"|"TYRRELL KATZ-Piatto giardino segreto"|"0000000001"|"0000000.00"
"#24827"|"22545317"|"00000000000000239809"|"201705005066429"|"20170210"|"3"|"RB3A008981"|"TYRRELL KATZ-Posate giardino segreto"|"0000000001"|"0000000.00"
"#24827"|"22545317"|"00000000000000239809"|"201705005066429"|"20170210"|"4"|"RB3A008986"|"TYRRELL KATZ-Vassoio con scomparti elefanti"|"0000000001"|"0000000.00"
"#24826"|"22546317"|"00000000000000239759"|"201705005066495"|"20170210"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#24823"|"22547317"|"00000000000000240199"|"201705005066374"|"20170210"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#24823"|"22547317"|"00000000000000240199"|"201705005066374"|"20170210"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#24822"|"22548317"|"00000000000000239789"|"201705005066489"|"20170210"|"1"|"RB3A008913"|"TYRRELL KATZ-Snack Boxes motori"|"0000000001"|"0000000.00"
"#24821"|"22549317"|"00000000000000240229"|"201705005066220"|"20170210"|"1"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000001"|"0000000.00"
"#24821"|"22549317"|"00000000000000240229"|"201705005066220"|"20170210"|"2"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#24541"|"22550317"|"00000000000000240129"|"201705005066580"|"20170210"|"1"|"RB3A015432"|"LITTLE BIRD TOLD ME-LB3050-Percy Pup Push Along"|"0000000001"|"0000000.00"
"#24541"|"22550317"|"00000000000000240129"|"201705005066580"|"20170210"|"2"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#23900A"|"22551317"|"00000000000000239889"|"201705005066480"|"20170210"|"1"|"RB3A009662"|"HOBEA-4260329477440-Babbucce Blu 6-12 Mesi"|"0000000001"|"0000000.00"
"#24366"|"22552317"|"00000000000000240009"|"201705005066073"|"20170210"|"1"|"RB3A014657"|"MOCCIS-A126900216-Mocassino da Casa Get Lucky 34-35"|"0000000001"|"0000000.00"
"#24228"|"22553317"|"00000000000000240089"|"201705005066345"|"20170210"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#24850"|"22554317"|"00000000000000240219"|"201705005066192"|"20170210"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#24845"|"22555317"|"00000000000000239989"|"201705005066083"|"20170210"|"1"|"RB3A013804"|"BLADEeROSE-5060257460939-Leggings Paddie Pirate 2-3y"|"0000000001"|"0000000.00"
"#24845"|"22555317"|"00000000000000239989"|"201705005066083"|"20170210"|"2"|"RB3A013574"|"BLADEeROSE-5060257465781-Leggings Crazy Cat 2-3y"|"0000000001"|"0000000.00"
"#24844"|"22556317"|"00000000000000239979"|"201705005066101"|"20170210"|"1"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#24839"|"22557317"|"00000000000000239799"|"201705005066457"|"20170210"|"1"|"RB3A017838"|"TYRRELL KATZ-04TR-Monsters Training Cup"|"0000000001"|"0000000.00"
"#24839"|"22557317"|"00000000000000239799"|"201705005066457"|"20170210"|"2"|"RB3A008938"|"TYRRELL KATZ-Ciotola Giungla"|"0000000001"|"0000000.00"
"#24839"|"22557317"|"00000000000000239799"|"201705005066457"|"20170210"|"3"|"RB3A017839"|"TYRRELL KATZ-04CT-Monsters Compartment Tray"|"0000000001"|"0000000.00"
"#24835"|"22558317"|"00000000000000239839"|"201705005066426"|"20170210"|"1"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#24835"|"22558317"|"00000000000000239839"|"201705005066426"|"20170210"|"2"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#24824"|"22559317"|"00000000000000239919"|"201705005066513"|"20170210"|"1"|"RB3A011010"|"STUDIO ROOF-CAS3-Casetta Gioco Cabana Deco XXL"|"0000000001"|"0000000.00"
"#24816"|"22560317"|"00000000000000239909"|"201705005066404"|"20170210"|"1"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000000.00"
"#24816"|"22560317"|"00000000000000239909"|"201705005066404"|"20170210"|"2"|"RB3A009903"|"A LITTLE LOVELY COMPANY-LTMI026-Lampada Mini Latte"|"0000000001"|"0000000.00"
"#24462"|"22561317"|"00000000000000239879"|"201705005066463"|"20170210"|"1"|"RB3A009658"|"HOBEA-4260329477754-Babbucce Procione 12-18 Mesi"|"0000000001"|"0000000.00"
"#24462"|"22561317"|"00000000000000239879"|"201705005066463"|"20170210"|"2"|"RB3A009693"|"HOBEA-4057257000525-Babbucce Aggiustatutto 12-18 Mesi"|"0000000001"|"0000000.00"
"#24459"|"22562317"|"00000000000000240139"|"201705005066209"|"20170210"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#24459"|"22562317"|"00000000000000240139"|"201705005066209"|"20170210"|"2"|"RB3A015212"|"HOBEA-4260194547316-Copertina in Pile con applicazione bianca"|"0000000001"|"0000000.00"
"#24423"|"22563317"|"00000000000000239869"|"201705005066487"|"20170210"|"1"|"RB3A009553"|"HOBEA-4260329471134-Babbucce Pesce 12-18 Mesi"|"0000000001"|"0000000.00"
"#24414"|"22564317"|"00000000000000240039"|"201705005066098"|"20170210"|"1"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#24414"|"22564317"|"00000000000000240039"|"201705005066098"|"20170210"|"2"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#24414"|"22564317"|"00000000000000240039"|"201705005066098"|"20170210"|"3"|"RB3A015246"|"HOBEA-4057257002963-Coperta Ovetto in Pile turchese con giraffe"|"0000000001"|"0000000.00"
"#24349"|"22565317"|"00000000000000240149"|"201705005066205"|"20170210"|"1"|"RB3A015248"|"HOBEA-4057257002987-Coperta Ovetto in Pile blu con stelle"|"0000000001"|"0000000.00"
"#24336"|"22566317"|"00000000000000239849"|""|"20170210"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#24336"|"22566317"|"00000000000000239849"|""|"20170210"|"2"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#24336"|"22566317"|"00000000000000239849"|""|"20170210"|"3"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#24200"|"22567317"|"00000000000000240159"|"201705005066384"|"20170210"|"1"|"RB3A015383"|"ZOLI-ZL-BF12SSFR01-Giara per alimenti sottovuoto viola"|"0000000001"|"0000000.00"
"#24120"|"22568317"|"00000000000000240099"|"201705005066346"|"20170210"|"2"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#23676"|"22569317"|"00000000000000239949"|"201705005066108"|"20170210"|"2"|"RB3A012482"|"ZOLI-ZL-BC15CGGO02-Chubby Gummy verde e arancione"|"0000000001"|"0000000.00"
"#23485"|"22570317"|"00000000000000239959"|"201705005066136"|"20170210"|"7"|"RB3A012485"|"ZOLI-ZL-BC12PPTG01-Coniglietto Bunny Verde"|"0000000001"|"0000000.00"
"#24183"|"22571317"|"00000000000000239899"|"201705005066423"|"20170210"|"1"|"RB3A009917"|"A LITTLE LOVELY COMPANY-LTIP005-Lampada Grande Gelato Fragola"|"0000000001"|"0000114.49"
"#24183"|"22571317"|"00000000000000239899"|"201705005066423"|"20170210"|"2"|"RB3A009890"|"A LITTLE LOVELY COMPANY-LTSG006-Poster per Box Lampada: Bambina"|"0000000001"|"0000114.49"
"#24183"|"22571317"|"00000000000000239899"|"201705005066423"|"20170210"|"3"|"RB3A012456"|"VULLI-200319-Anello Dentizione morbido"|"0000000001"|"0000114.49"
"#24183"|"22571317"|"00000000000000239899"|"201705005066423"|"20170210"|"4"|"RB3A012819"|"BROTHER MAX-71152PK2-Set 2 bavaglini contenitori rosa e verde"|"0000000001"|"0000114.49"
"#24183"|"22571317"|"00000000000000239899"|"201705005066423"|"20170210"|"5"|"RB3A012835"|"BROTHER MAX-71244PG2-Set 2 cucchiaini termosensibili rosa e verde"|"0000000001"|"0000114.49"
"#24183"|"22571317"|"00000000000000239899"|"201705005066423"|"20170210"|"6"|"RB3A009835"|"ELODIE DETAILS-103206-Biberon 250 ml Retro Revolution"|"0000000001"|"0000114.49"
"#24183"|"22571317"|"00000000000000239899"|"201705005066423"|"20170210"|"8"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000114.49"
"#24183"|"22571317"|"00000000000000239899"|"201705005066423"|"20170210"|"9"|"RB3A015096"|"JELLY CAT-BK4BIT-Bitsy Ballerina Learns to Dance Book"|"0000000001"|"0000114.49"
"#24143"|"22572317"|"00000000000000239929"|"201705005066128"|"20170210"|"1"|"RB3A012328"|"SNAILS-W2103-Smalto per Unghie Bimbe Raspberry Pie"|"0000000001"|"0000027.72"
"#24143"|"22572317"|"00000000000000239929"|"201705005066128"|"20170210"|"3"|"RB3A016539"|"KANGA CARE-KCKETRNRSMS302-MutanDinda Di Transizione Boysenberry S"|"0000000001"|"0000027.72"
"#24193"|"22573317"|"00000000000000240249"|"201705005066536"|"20170210"|"2"|"RB3A017754"|"YOOKIDOO-YKD40125-Discovery Play Mat"|"0000000001"|"0000000.00"
"#24175"|"22574317"|"00000000000000239969"|"201705005066129"|"20170210"|"1"|"RB3A012780"|"ZOLI-ZL-BC11AS0001-Aspiratore nasale"|"0000000001"|"0000000.00"
"#24158"|"22575317"|"00000000000000240049"|"201705005066070"|"20170210"|"2"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#24158"|"22575317"|"00000000000000240049"|"201705005066070"|"20170210"|"3"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#24089"|"22576317"|"00000000000000240109"|"201705005066347"|"20170210"|"6"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
