"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#24751"|"22761317"|"00000000000000242389"|"201705005072090"|"20170215"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#24750"|"22762317"|"00000000000000242179"|"201705005072061"|"20170215"|"1"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000129.36"
"#24750"|"22762317"|"00000000000000242179"|"201705005072061"|"20170215"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000129.36"
"#24746"|"22763317"|"00000000000000242399"|"201705005072091"|"20170215"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#24720"|"22764317"|"00000000000000242409"|"201705005072092"|"20170215"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#24622"|"22765317"|"00000000000000242419"|"201705005072093"|"20170215"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#24990"|"22766317"|"00000000000000242189"|"201705005071877"|"20170215"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#24987"|"22767317"|"00000000000000242269"|"201705005071840"|"20170215"|"1"|"RB3A013578"|"BLADEeROSE-5060257466351-Socks Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#24987"|"22767317"|"00000000000000242269"|"201705005071840"|"20170215"|"2"|"RB3A013492"|"BLADEeROSE-5060257466474-Socks Black and Gold (Pow) 1-2y"|"0000000001"|"0000000.00"
"#24987"|"22767317"|"00000000000000242269"|"201705005071840"|"20170215"|"3"|"RB3A013980"|"BLADEeROSE-5060257465613-Leggings Tractor 6-12m"|"0000000001"|"0000000.00"
"#24987"|"22767317"|"00000000000000242269"|"201705005071840"|"20170215"|"4"|"RB3A013494"|"BLADEeROSE-5060257467150-Bibs Black and grey Crazy Cat"|"0000000001"|"0000000.00"
"#24987"|"22767317"|"00000000000000242269"|"201705005071840"|"20170215"|"5"|"RB3A013583"|"BLADEeROSE-5060257466818-Top Crazy Cat 12-18m"|"0000000001"|"0000000.00"
"#24987"|"22767317"|"00000000000000242269"|"201705005071840"|"20170215"|"6"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#24983"|"22768317"|"00000000000000242209"|"201705005071833"|"20170215"|"1"|"RB3A009289"|"PLAY e GO-designer_badminton-Sacco Portagiochi Badminton"|"0000000001"|"0000000.00"
"#24956"|"22769317"|"00000000000000242159"|"201705005071856"|"20170215"|"1"|"RB2000YV"|"HOLLY e BEAU-HBZEBUM-Ombrello Zebra"|"0000000001"|"0000000.00"
"#24954"|"22770317"|"00000000000000242239"|"201705005071811"|"20170215"|"1"|"RB3A010094"|"PLAY e GO-diamonds_blue-Sacco Portagiochi a Quadretti Bianco e Blu"|"0000000001"|"0000000.00"
"#24950"|"22771317"|"00000000000000242539"|"201705005071934"|"20170215"|"1"|"RB3A017759"|"YOOKIDOO-YKD40139-Submarine Spray Station"|"0000000001"|"0000000.00"
"#24946"|"22772317"|"00000000000000242479"|"201705005071910"|"20170215"|"1"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#24735"|"22773317"|"00000000000000242429"|"201705005072094"|"20170215"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#24713"|"22774317"|"00000000000000242439"|"201705005072095"|"20170215"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#24994"|"22775317"|"00000000000000242549"|"201705005072018"|"20170215"|"1"|"RB3A017852"|"TYRRELL KATZ-03BL-Under The Sea Bowl"|"0000000001"|"0000000.00"
"#24994"|"22775317"|"00000000000000242549"|"201705005072018"|"20170215"|"2"|"RB3A017853"|"TYRRELL KATZ-03BK-Under The Sea Beaker"|"0000000001"|"0000000.00"
"#24994"|"22775317"|"00000000000000242549"|"201705005072018"|"20170215"|"3"|"RB3A017861"|"TYRRELL KATZ-03BT2-Under The Sea Drinking Bottle"|"0000000001"|"0000000.00"
"#24994"|"22775317"|"00000000000000242549"|"201705005072018"|"20170215"|"4"|"RB3A017860"|"TYRRELL KATZ-03LU2-Under The Sea Lunch Bag"|"0000000001"|"0000000.00"
"#24994"|"22775317"|"00000000000000242549"|"201705005072018"|"20170215"|"5"|"RB3A017859"|"TYRRELL KATZ-03LC1-Under The Sea Lunch Box"|"0000000001"|"0000000.00"
"#24994"|"22775317"|"00000000000000242549"|"201705005072018"|"20170215"|"6"|"RB3A017851"|"TYRRELL KATZ-03PL-Under The Sea Plate"|"0000000001"|"0000000.00"
"#24994"|"22775317"|"00000000000000242549"|"201705005072018"|"20170215"|"7"|"RB3A017858"|"TYRRELL KATZ-03SK-Under The Sea Snack Box"|"0000000001"|"0000000.00"
"#24982"|"22776317"|"00000000000000242509"|"201705005071896"|"20170215"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#24981"|"22777317"|"00000000000000242289"|"201705005071806"|"20170215"|"1"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#24979"|"22778317"|"00000000000000242319"|"201705005071974"|"20170215"|"1"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#24979"|"22778317"|"00000000000000242319"|"201705005071974"|"20170215"|"2"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#24979"|"22778317"|"00000000000000242319"|"201705005071974"|"20170215"|"3"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#24979"|"22778317"|"00000000000000242319"|"201705005071974"|"20170215"|"4"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#24972"|"22779317"|"00000000000000242229"|"201705005071823"|"20170215"|"1"|"RB3A009395"|"ELODIE DETAILS-103137-Cordoncino Ciuccio - Zebra Sunshine"|"0000000001"|"0000000.00"
"#24968"|"22780317"|"00000000000000242219"|"201705005071820"|"20170215"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#24966"|"22781317"|"00000000000000242499"|"201705005071927"|"20170215"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#24949"|"22782317"|"00000000000000242249"|"201705005072020"|"20170215"|"1"|"RB3A011010"|"STUDIO ROOF-CAS3-Casetta Gioco Cabana Deco XXL"|"0000000001"|"0000000.00"
"#24949"|"22782317"|"00000000000000242249"|"201705005072020"|"20170215"|"2"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#24941"|"22783317"|"00000000000000242299"|"201705005071799"|"20170215"|"1"|"RB3A014886"|"ROCKETBABY-RBP16349-Sacco Nanna Balena Rosso Lava"|"0000000001"|"0000000.00"
"#24929"|"22784317"|"00000000000000242199"|"201705005072027"|"20170215"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#24929"|"22784317"|"00000000000000242199"|"201705005072027"|"20170215"|"2"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#24809"|"22785317"|"00000000000000242449"|"201705005072096"|"20170215"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#24808"|"22786317"|"00000000000000242459"|"201705005072097"|"20170215"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#24677"|"22787317"|"00000000000000242469"|"201705005072098"|"20170215"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#24943"|"22788317"|"00000000000000242309"|"201705005071983"|"20170215"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#24412"|"22789317"|"00000000000000242529"|"201705005071961"|"20170215"|"2"|"RB3A017758"|"YOOKIDOO-YKD40137-Lights e Music First Book"|"0000000001"|"0000000.00"
"#24412"|"22789317"|"00000000000000242529"|"201705005071961"|"20170215"|"3"|"RB3A017779"|"YOOKIDOO-YKD40140-Balloon e Parrot Rattle"|"0000000001"|"0000000.00"
"#24412"|"22789317"|"00000000000000242529"|"201705005071961"|"20170215"|"4"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000001"|"0000000.00"
"#24412"|"22789317"|"00000000000000242529"|"201705005071961"|"20170215"|"5"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000000.00"
