"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
""|"2717217"|"20170411"|"20170411"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013753"|"BLADEeROSE-5060257465811-Leggings Oheo Owl 6-12m"|"0000000000"|"0000000001"
"PO32038"|"2716217"|"20170411"|"20170411"|"PO32038"|"20170410"|"FO20170410_PO32038"|"Munchkin"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000018"|"0000000018"
"PO32038"|"2716217"|"20170411"|"20170411"|"PO32038"|"20170410"|"FO20170410_PO32038"|"Munchkin"|"RB3A019504"|"MUNCHKIN-12080-Cuscino imbottito salva ginocchia per il bagnetto Munchkin"|"0000000004"|"0000000004"
"PO32038"|"2716217"|"20170411"|"20170411"|"PO32038"|"20170410"|"FO20170410_PO32038"|"Munchkin"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000004"|"0000000004"
