"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#24566"|"22838317"|"00000000000000243059"|"201705005075476"|"20170217"|"2"|"RB3A012290"|"A LITTLE LOVELY COMPANY-LTBM034-Box Lampada A4 Lightbox per scritte Verde"|"0000000001"|"0000000.00"
"#24695"|"22839317"|"00000000000000242929"|"201705005075524"|"20170217"|"1"|"RB3A009387"|"ELODIE DETAILS-103142-Cordoncino Ciuccio - Moon Baloon"|"0000000001"|"0000000.00"
"#24695"|"22839317"|"00000000000000242929"|"201705005075524"|"20170217"|"2"|"RB3A009734"|"HOBEA-4260329478751-Cuscino da allattamento Elefanti"|"0000000001"|"0000000.00"
"#24676"|"22840317"|"00000000000000243349"|"201705005075836"|"20170217"|"1"|"RB3A015227"|"HOBEA-4260194547873-Coperta Ovetto in Pile grigio rosa"|"0000000001"|"0000000.00"
"#24656"|"22841317"|"00000000000000243439"|"201705005075692"|"20170217"|"1"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#24656"|"22841317"|"00000000000000243439"|"201705005075692"|"20170217"|"2"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000000.00"
"#24620"|"22842317"|"00000000000000242979"|"201705005075629"|"20170217"|"1"|"RB3A009637"|"HOBEA-4260329477013-Babbucce Tartaruga 6-12 Mesi"|"0000000001"|"0000000.00"
"#24606"|"22843317"|"00000000000000243019"|"201705005075536"|"20170217"|"1"|"RB3A009734"|"HOBEA-4260329478751-Cuscino da allattamento Elefanti"|"0000000001"|"0000000.00"
"#24597"|"22844317"|"00000000000000243189"|"201705005075273"|"20170217"|"1"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000.00"
"#24582"|"22845317"|"00000000000000242989"|"201705005075627"|"20170217"|"1"|"RB3A009658"|"HOBEA-4260329477754-Babbucce Procione 12-18 Mesi"|"0000000001"|"0000000.00"
"#24503"|"22846317"|"00000000000000243169"|"201705005075423"|"20170217"|"1"|"RB3A010005"|"CHILDHOME-CCFTBRL-Borsone Portagiochi Round Grigia e Lime"|"0000000001"|"0000000.00"
"#24304A"|"22847317"|"00000000000000243289"|"201705005075840"|"20170217"|"1"|"RB3A014793"|"MOCCIS- S753790-Mocassino da Casa Croc Me Up 20-21"|"0000000001"|"0000000.00"
"#25061"|"22848317"|"00000000000000242809"|"201705005075266"|"20170217"|"1"|"RB2000Z2"|"Play e go-DIAMOND_GREEN-Sacco Portagiochi a Quadretti Bianco e Verde Chiaro"|"0000000001"|"0000000.00"
"#25060"|"22849317"|"00000000000000243299"|"201705005075923"|"20170217"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#25050"|"22850317"|"00000000000000243249"|"201705005075933"|"20170217"|"1"|"RB3A012518"|"BLOOMINGVILLE-47300005-Bicchierino Casey"|"0000000001"|"0000000.00"
"#25050"|"22850317"|"00000000000000243249"|"201705005075933"|"20170217"|"2"|"RB3A012497"|"BLOOMINGVILLE-47305093-Posatine Toby"|"0000000001"|"0000000.00"
"#25050"|"22850317"|"00000000000000243249"|"201705005075933"|"20170217"|"3"|"RB3A012516"|"BLOOMINGVILLE-47300003-Piattino Casey bianco e verde"|"0000000001"|"0000000.00"
"#25050"|"22850317"|"00000000000000243249"|"201705005075933"|"20170217"|"4"|"RB3A012517"|"BLOOMINGVILLE-47300004-Piattino Casey verde e bianco"|"0000000001"|"0000000.00"
"#25031"|"22851317"|"00000000000000242859"|"201705005075190"|"20170217"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#25028"|"22852317"|"00000000000000242879"|"201705005075278"|"20170217"|"1"|"RB3A008371"|"WISHBONE-WBB-Bici-trciclo in legno"|"0000000001"|"0000000.00"
"#25025"|"22853317"|"00000000000000242829"|"201705005075260"|"20170217"|"1"|"RB2000Z4"|"Play e go-MR_MOUSTACHE-Sacco Portagiochi Bianco con i Baffi"|"0000000001"|"0000000.00"
"#25024"|"22854317"|"00000000000000243199"|"201705005075366"|"20170217"|"1"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#25024"|"22854317"|"00000000000000243199"|"201705005075366"|"20170217"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#25024"|"22854317"|"00000000000000243199"|"201705005075366"|"20170217"|"3"|"RB3A010116"|"ELODIE DETAILS-103760-Copripasseggino Colori del Vento"|"0000000001"|"0000000.00"
"#25019"|"22855317"|"00000000000000242869"|"201705005075163"|"20170217"|"1"|"RB3A007769"|"SPUGNOTTO-Spugnotto Blu e Giallo"|"0000000001"|"0000000.00"
"#25019"|"22855317"|"00000000000000242869"|"201705005075163"|"20170217"|"2"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#25019"|"22855317"|"00000000000000242869"|"201705005075163"|"20170217"|"3"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000.00"
"#24975"|"22856317"|"00000000000000243049"|"201705005075468"|"20170217"|"1"|"RB3A009884"|"A LITTLE LOVELY COMPANY-LTBX001-Box Lampada A5 per scritte"|"0000000001"|"0000000.00"
"#24969"|"22857317"|"00000000000000242969"|"201705005075177"|"20170217"|"1"|"RB3A012602"|"ROCKETBABY-RBP16312-Lampada Stella Blu"|"0000000001"|"0000000.00"
"#24969"|"22857317"|"00000000000000242969"|"201705005075177"|"20170217"|"2"|"RB3A009611"|"HOBEA-4260329472872-Babbucce Aeroplano 30-36 Mesi"|"0000000001"|"0000000.00"
"#24969"|"22857317"|"00000000000000242969"|"201705005075177"|"20170217"|"3"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#24913"|"22858317"|"00000000000000242889"|"201705005075239"|"20170217"|"1"|"RB3A009548"|"HOBEA-4260329471080-Babbucce Rana 12-18 Mesi"|"0000000001"|"0000000.00"
"#24913"|"22858317"|"00000000000000242889"|"201705005075239"|"20170217"|"2"|"RB3A008976"|"TYRRELL KATZ-Posate motori"|"0000000001"|"0000000.00"
"#24882"|"22859317"|"00000000000000243319"|"201705005075843"|"20170217"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#24879"|"22860317"|"00000000000000243399"|"201705005076012"|"20170217"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#24879"|"22860317"|"00000000000000243399"|"201705005076012"|"20170217"|"2"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#24866"|"22861317"|"00000000000000243329"|"201705005075844"|"20170217"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#24857"|"22862317"|"00000000000000242959"|"201705005075211"|"20170217"|"1"|"RB3A009593"|"HOBEA-4260329472995-Babbucce Calcio 12-18 Mesi"|"0000000001"|"0000000.00"
"#24797"|"22863317"|"00000000000000243339"|"201705005076016"|"20170217"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#24797"|"22863317"|"00000000000000243339"|"201705005076016"|"20170217"|"2"|"RB3A017397"|"LITECUP-5060168240743-Bicchierone Che Si Illumina Rosso"|"0000000001"|"0000000.00"
"#24783"|"22864317"|"00000000000000242899"|"201705005075222"|"20170217"|"1"|"RB3A009263"|"JULICA-101403-Mangiagiochi Contenitore Scimmi Amy Monkey"|"0000000001"|"0000000.00"
"#24783"|"22864317"|"00000000000000242899"|"201705005075222"|"20170217"|"2"|"RB3A015230"|"HOBEA-4260194547835-Coperta Ovetto in Pile gialla"|"0000000001"|"0000000.00"
"#24767"|"22865317"|"00000000000000243179"|"201705005075399"|"20170217"|"1"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000001"|"0000000.00"
"#24761"|"22866317"|"00000000000000242909"|"201705005075197"|"20170217"|"1"|"RB3A010092"|"PLAY e GO-classic_grey-Sacco Portagiochi Grigio"|"0000000001"|"0000000.00"
"#24761"|"22866317"|"00000000000000242909"|"201705005075197"|"20170217"|"2"|"RB3A009288"|"PLAY e GO-designer_superhero-Sacco Portagiochi Superhero"|"0000000001"|"0000000.00"
"#24810"|"22867317"|"00000000000000243129"|"201705005075392"|"20170217"|"1"|"RB3A009917"|"A LITTLE LOVELY COMPANY-LTIP005-Lampada Grande Gelato Fragola"|"0000000002"|"0000000.00"
"#24697"|"22868317"|"00000000000000242819"|"201705005075645"|"20170217"|"1"|"RB3A017779"|"YOOKIDOO-YKD40140-Balloon e Parrot Rattle"|"0000000001"|"0000000.00"
"#24697"|"22868317"|"00000000000000242819"|"201705005075645"|"20170217"|"2"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000.00"
"#24697"|"22868317"|"00000000000000242819"|"201705005075645"|"20170217"|"3"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000000.00"
"#24663"|"22869317"|"00000000000000243239"|"201705005075333"|"20170217"|"1"|"RB3A012291"|"A LITTLE LOVELY COMPANY-LTBP033-Box Lampada A4 Lightbox per scritte Rosa"|"0000000001"|"0000000.00"
"#24524"|"22870317"|"00000000000000243039"|"201705005075604"|"20170217"|"1"|"RB3A015272"|"KAISER-6570622-Sacco Passeggino Blu"|"0000000001"|"0000000.00"
"#24524"|"22870317"|"00000000000000243039"|"201705005075604"|"20170217"|"2"|"RB3A014489"|"TOBY TIGER-SLABEAR-Pigiamino lungo a righe Orsetto 3-6 mesi"|"0000000001"|"0000000.00"
"#24524"|"22870317"|"00000000000000243039"|"201705005075604"|"20170217"|"3"|"RB3A009825"|"HOBEA-4260329479000-Copertura ricambio Pecora per Cuscino allattamento"|"0000000001"|"0000000.00"
"#24524"|"22870317"|"00000000000000243039"|"201705005075604"|"20170217"|"4"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#24524"|"22870317"|"00000000000000243039"|"201705005075604"|"20170217"|"5"|"RB3A015737"|"IIAMO-604-Biberon autoriscaldante da casa bianco e blu"|"0000000001"|"0000000.00"
"#24524"|"22870317"|"00000000000000243039"|"201705005075604"|"20170217"|"6"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#24524"|"22870317"|"00000000000000243039"|"201705005075604"|"20170217"|"7"|"RB3A017486"|"EFFII-5901832944638-Cuscino Luna Blu S"|"0000000001"|"0000000.00"
"#24685"|"22871317"|"00000000000000243449"|"201705005075818"|"20170217"|"1"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000000.00"
"#24685"|"22871317"|"00000000000000243449"|"201705005075818"|"20170217"|"2"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#24089"|"22872317"|"00000000000000243219"|"201705005075378"|"20170217"|"3"|"RB3A010837"|"CHILDHOME-CHSBG-Set Pappa Verde e Bianco"|"0000000001"|"0000000.00"
"#24412"|"22873317"|"00000000000000243209"|"201705005075310"|"20170217"|"1"|"RB3A010168"|"CHILDHOME-CHBBHG-Supporto per Bagnetto Bianco e Verde"|"0000000001"|"0000000.00"
"#24158"|"22874317"|"00000000000000243149"|"201705005075316"|"20170217"|"1"|"RB3A009989"|"CHILDHOME-CCCB30GS-Cesto Contenitore Stella Grigio 20x40x30"|"0000000001"|"0000000.00"
"#24477"|"22875317"|"00000000000000243459"|"201705005075783"|"20170217"|"2"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
