"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32058"|"2796217"|"20170426"|"20170426"|"PO32058"|"20170412"|"FO20170412_PO32058"|"Toby Tiger"|"RB3A019084"|"TOBY TIGER-SSAFISH-Toby Tiger Maglietta a Maniche Corte Pesce-6-12 Mesi"|"0000000001"|"0000000001"
"PO32058"|"2796217"|"20170426"|"20170426"|"PO32058"|"20170412"|"FO20170412_PO32058"|"Toby Tiger"|"RB3A019086"|"TOBY TIGER-SSAFISH-Toby Tiger Maglietta a Maniche Corte Pesce-2-3 Anni"|"0000000001"|"0000000001"
"PO32058"|"2796217"|"20170426"|"20170426"|"PO32058"|"20170412"|"FO20170412_PO32058"|"Toby Tiger"|"RB3A019107"|"TOBY TIGER-SSATORT-Toby Tiger Maglietta a Maniche Corte Tartaruga-3-4 Anni"|"0000000001"|"0000000001"
"PO32078"|"2791217"|"20170424"|"20170426"|"PO32078"|"20170418"|"FO20170418_PO32078"|"Bamboom"|"RB3A013039"|"BAMBOOM-104-900-004-GIOCHI SQUARE CUORE Decoration Pillow SABBIA CHIARO"|"0000000001"|"0000000001"
"PO32078"|"2791217"|"20170424"|"20170426"|"PO32078"|"20170418"|"FO20170418_PO32078"|"Bamboom"|"RB3A013047"|"BAMBOOM-104-047-030-STAR TO HUG NEW VINTAGE with soother loop VERDE BIANCO"|"0000000001"|"0000000001"
"PO32078"|"2791217"|"20170424"|"20170426"|"PO32078"|"20170418"|"FO20170418_PO32078"|"Bamboom"|"RB3A013063"|"BAMBOOM-104-108-033-BAGNO DUO MUSLIN Hooded towel + wash glove STRISCE VERDI"|"0000000001"|"0000000001"
"PO32078"|"2791217"|"20170424"|"20170426"|"PO32078"|"20170418"|"FO20170418_PO32078"|"Bamboom"|"RB3A013125"|"BAMBOOM-104-109-001-BODY Long sleeves (front opening) BIANCO-TAGLIA-0/1M"|"0000000001"|"0000000001"
"PO32078"|"2791217"|"20170424"|"20170426"|"PO32078"|"20170418"|"FO20170418_PO32078"|"Bamboom"|"RB3A013131"|"BAMBOOM-104-000-117-BODY Short sleeves (front opening) BIANCO-TAGLIA-3M"|"0000000001"|"0000000001"
"PO32078"|"2791217"|"20170424"|"20170426"|"PO32078"|"20170418"|"FO20170418_PO32078"|"Bamboom"|"RB3A013232"|"BAMBOOM-104-035-003-JUMPSUIT PURE 1M BLU-TAGLIA-1M"|"0000000002"|"0000000002"
"PO32078"|"2791217"|"20170424"|"20170426"|"PO32078"|"20170418"|"FO20170418_PO32078"|"Bamboom"|"RB3A013238"|"BAMBOOM-104-035-009-JUMPSUIT PURE 1M VERDE-TAGLIA-1M"|"0000000001"|"0000000001"
"PO32078"|"2791217"|"20170424"|"20170426"|""|"00000000"|"FO20170418_PO32078"|"Bamboom"|"RB3A013365"|"BAMBOOM-104-044-003-TWIN SET 3M PURE Wrap-shirtetrousers in velvet soft jersey BLU-TAGLIA-3M"|"0000000000"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A009974"|"CHILDHOME-CCPMSCMB-Tappeto da gioco imbottito Menta con Nuvole 80x100"|"0000000001"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A009982"|"CHILDHOME-CCCB60DB-Cesto Contenitore Stella Blu scuro 60x32x32"|"0000000001"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A009983"|"CHILDHOME-CCCB60MW-Cesto Contenitore Stella Menta 60x32x32"|"0000000001"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000002"|"0000000002"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A009987"|"CHILDHOME-CCCB20MW-Cesto Contenitore Stella Menta 32x20x20"|"0000000001"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A009989"|"CHILDHOME-CCCB30GS-Cesto Contenitore Stella Grigio 20x40x30"|"0000000003"|"0000000003"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A009991"|"CHILDHOME-CCCB30MW-Cesto Contenitore Stella Menta 20x40x30"|"0000000001"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A009992"|"CHILDHOME-CCCB30PW-Cesto Contenitore Stella Rosa 20x40x30"|"0000000001"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A009993"|"CHILDHOME-CCCB29GS-Cesto Contenitore Stella Grigio 32x32x29"|"0000000002"|"0000000002"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A009994"|"CHILDHOME-CCCB29DB-Cesto Contenitore Stella Blu scuro 32x32x29"|"0000000001"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A009996"|"CHILDHOME-CCCB29PW-Cesto Contenitore Stella Rosa 32x32x29"|"0000000001"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A010030"|"CHILDHOME-CHTRWG-Trolley Grigio Tricheco"|"0000000001"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000001"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A010155"|"CHILDHOME-CCCOTF-Coprifasciatoio Fucsia"|"0000000001"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A010158"|"CHILDHOME-CCCOTWGR-Coprifasciatoio Marrone"|"0000000001"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A010160"|"CHILDHOME-CCCOTWHPMB-Coprifasciatoio Azzurro"|"0000000001"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A010921"|"CHILDHOME-CWNNBDG-Borsa Fasciatoio in Neoprene Grigio Scuro"|"0000000002"|"0000000002"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A017870"|"CHILDHOME-CHBTU-BABY TUB BUCKET TRANSPARENT"|"0000000001"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A018215"|"CHILDHOME-CCCB29DGPP-CESTO CONTENITORE GRIGIO SCURO 32X32X29 CM"|"0000000001"|"0000000001"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A018234"|"CHILDHOME-CWMBBNA-BORSA FASCIATOIO MAMMY BAG NAVY"|"0000000002"|"0000000002"
"PO32079"|"2790217"|"20170424"|"20170426"|"PO32079"|"20170418"|"FO20170418_PO32079"|"ChildHome"|"RB3A018238"|"CHILDHOME-CHBIBWBT-BAVAGLINO CON SACCHETTA PER BIMBO CON CRAVATTINA"|"0000000001"|"0000000001"
"PO32080"|"2794217"|"20170426"|"20170426"|"PO32080"|"20170418"|"FO20170418_PO32080"|"elodie details"|"RB2000PC"|"ELODIE DETAILS-103817-Passeggino Grigio e oro Golden Grey"|"0000000001"|"0000000001"
"PO32080"|"2794217"|"20170426"|"20170426"|"PO32080"|"20170418"|"FO20170418_PO32080"|"elodie details"|"RB3A010107"|"ELODIE DETAILS-103421-Bavaglino Colori del Vento"|"0000000010"|"0000000010"
"PO32080"|"2794217"|"20170426"|"20170426"|"PO32080"|"20170418"|"FO20170418_PO32080"|"elodie details"|"RB3A012558"|"ELODIE DETAILS-103619-Borsa Fasciatoio Gilded Grey"|"0000000002"|"0000000002"
"PO32080"|"2794217"|"20170426"|"20170426"|"PO32080"|"20170418"|"FO20170418_PO32080"|"elodie details"|"RB3A013433"|"ELODIE DETAILS-103613-Borsa Fasciatoio Black Leather"|"0000000001"|"0000000001"
"PO32080"|"2794217"|"20170426"|"20170426"|"PO32080"|"20170418"|"FO20170418_PO32080"|"elodie details"|"RB3A013434"|"ELODIE DETAILS-103614-Borsa Fasciatoio Chestnut Leather"|"0000000001"|"0000000001"
"PO32080"|"2794217"|"20170426"|"20170426"|"PO32080"|"20170418"|"FO20170418_PO32080"|"elodie details"|"RB3A013437"|"ELODIE DETAILS-103617-Borsa Fasciatoio DOT"|"0000000002"|"0000000002"
"PO32080"|"2794217"|"20170426"|"20170426"|"PO32080"|"20170418"|"FO20170418_PO32080"|"elodie details"|"RB3A013438"|"ELODIE DETAILS-103662-Trousse ZipeGo Black Edition"|"0000000002"|"0000000002"
"PO32080"|"2794217"|"20170426"|"20170426"|"PO32080"|"20170418"|"FO20170418_PO32080"|"elodie details"|"RB3A013445"|"ELODIE DETAILS-103669-Trousse ZipeGo Bedouin Stories"|"0000000002"|"0000000002"
"PO32080"|"2794217"|"20170426"|"20170426"|"PO32080"|"20170418"|"FO20170418_PO32080"|"elodie details"|"RB3A013460"|"ELODIE DETAILS-103357-Cappellino Gilded Petrol 12-24m"|"0000000002"|"0000000002"
"PO32083"|"2792217"|"20170424"|"20170426"|"PO32083"|"20170418"|"FO20170418_PO32083"|"play e go"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000002"|"0000000002"
"PO32083"|"2792217"|"20170424"|"20170426"|""|"00000000"|"FO20170418_PO32083"|"play e go"|"RB2000Z6"|"Play e go-CLASSIC_FUCHSIA-Sacco Portagiochi Fucsia"|"0000000000"|"0000000001"
"PO32083"|"2792217"|"20170424"|"20170426"|""|"00000000"|"FO20170418_PO32083"|"play e go"|"RB2000Z6"|"Play e go-CLASSIC_FUCHSIA-Sacco Portagiochi Fucsia"|"0000000000"|"0000000001"
"PO32083"|"2792217"|"20170424"|"20170426"|"PO32083"|"20170418"|"FO20170418_PO32083"|"play e go"|"RB2000Z9"|"Play e go-ZIGZAG_BLUE-Sacco Portagiochi a Zigzag Bianco e blu"|"0000000002"|"0000000002"
"PO32083"|"2792217"|"20170424"|"20170426"|"PO32083"|"20170418"|"FO20170418_PO32083"|"play e go"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000002"|"0000000002"
"PO32083"|"2792217"|"20170424"|"20170426"|"PO32083"|"20170418"|"FO20170418_PO32083"|"play e go"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000002"|"0000000002"
"PO32083"|"2792217"|"20170424"|"20170426"|"PO32083"|"20170418"|"FO20170418_PO32083"|"play e go"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000008"|"0000000008"
"PO32083"|"2792217"|"20170424"|"20170426"|"PO32083"|"20170418"|"FO20170418_PO32083"|"play e go"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000002"|"0000000002"
"PO32104"|"2793217"|"20170424"|"20170426"|"PO32104"|"20170419"|"FO20170419_PO32104"|"NOPPIES"|"RB3A018831"|"NOPPIES-74340-Noppies Cappello da Sole con Squali Baby-6-12 Mesi"|"0000000001"|"0000000001"
"PO32104"|"2793217"|"20170424"|"20170426"|"PO32104"|"20170419"|"FO20170419_PO32104"|"NOPPIES"|"RB3A018834"|"NOPPIES-74344_C132-Noppies Salopette a Righe Azzurro e Grigio con Body Baby-62 cm"|"0000000001"|"0000000001"
"PO32104"|"2793217"|"20170424"|"20170426"|"PO32104"|"20170419"|"FO20170419_PO32104"|"NOPPIES"|"RB3A018963"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-3-6 Mesi"|"0000000001"|"0000000001"
"PO32104"|"2793217"|"20170424"|"20170426"|"PO32104"|"20170419"|"FO20170419_PO32104"|"NOPPIES"|"RB3A018964"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-6-12 Mesi"|"0000000001"|"0000000001"
"PO32104"|"2793217"|"20170424"|"20170426"|""|"00000000"|"FO20170419_PO32104"|"NOPPIES"|"RB3A019548"|"NOPPIES-70346_C270-Noppies Costume da Bagno Intero Premamam Tess-XS-S"|"0000000000"|"0000000001"
"PO32104"|"2793217"|"20170424"|"20170426"|""|"00000000"|"FO20170419_PO32104"|"NOPPIES"|"RB3A019549"|"NOPPIES-70346_C270-Noppies Costume da Bagno Intero Premamam Tess-M-L"|"0000000000"|"0000000001"
