"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#30431"|"28198317"|"00000000000000304939"|"201705005222200"|"20170530"|"3"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000052.64"
"#30431"|"28198317"|"00000000000000304939"|"201705005222200"|"20170530"|"4"|"RB3A009371"|"ELODIE DETAILS-103034-Ciuccio Apple of my eye"|"0000000001"|"0000052.64"
"#30429"|"28199317"|"00000000000000305319"|"201705005222404"|"20170530"|"1"|"RB3A018177"|"ELODIE DETAILS-103473-CAPPELLINO PER IL SOLE POWDER PINK-6-12 Mesi"|"0000000001"|"0000036.86"
"#30421"|"28200317"|"00000000000000305269"|"201705005222805"|"20170530"|"1"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000032.86"
"#30416"|"28201317"|"00000000000000305199"|"201705005222288"|"20170530"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000025.86"
"#30414"|"28202317"|"00000000000000305459"|"201705005222925"|"20170530"|"1"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000037.82"
"#30414"|"28202317"|"00000000000000305459"|"201705005222925"|"20170530"|"2"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000037.82"
"#30412"|"28203317"|"00000000000000305259"|"201705005222398"|"20170530"|"1"|"RB3A019716"|"SUAVINEX-QS0240011-BIO BABY CREMA IDRATANTE"|"0000000001"|"0000015.86"
"#30410"|"28204317"|"00000000000000305189"|"201705005222289"|"20170530"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000025.86"
"#30406"|"28205317"|"00000000000000305039"|"201705005222182"|"20170530"|"1"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000134.96"
"#30406"|"28205317"|"00000000000000305039"|"201705005222182"|"20170530"|"2"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000134.96"
"#30406"|"28205317"|"00000000000000305039"|"201705005222182"|"20170530"|"3"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000134.96"
"#30406"|"28205317"|"00000000000000305039"|"201705005222182"|"20170530"|"4"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000134.96"
"#30406"|"28205317"|"00000000000000305039"|"201705005222182"|"20170530"|"5"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000134.96"
"#30406"|"28205317"|"00000000000000305039"|"201705005222182"|"20170530"|"6"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000134.96"
"#30399"|"28206317"|"00000000000000305279"|"201705005222417"|"20170530"|"1"|"RB3A019602"|"BABY ELEPHANT EARS-7005-Baby Elephant Ears Cuscino Ergonomico Luxe Rosa Pastello"|"0000000001"|"0000032.76"
"#30394"|"28207317"|"00000000000000305309"|"201705005222390"|"20170530"|"1"|"RB3A018631"|"CHEEKY CHOMPERS-CC032-DouDou con Giochino per la Dentizione Incorporato Farmer Joules"|"0000000001"|"0000034.86"
"#30373"|"28208317"|"00000000000000305239"|"201705005222435"|"20170530"|"1"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000019.86"
"#30372"|"28209317"|"00000000000000305389"|"201705005222820"|"20170530"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000021.70"
"#30370"|"28210317"|"00000000000000305469"|"201705005222897"|"20170530"|"1"|"RB3A019531"|"FUNKY BOX-FB15-Porta Salviettine Umidificate Graphite White Star"|"0000000001"|"0000021.86"
"#30103"|"28211317"|"00000000000000305799"|"201705005222361"|"20170530"|"1"|"RB3A017457"|"EFFII-5901832942108-Cuffia Neonato Grigia Con Cuore Bianco 0-1 mese"|"0000000001"|"0000021.90"
"#30072"|"28212317"|"00000000000000305709"|"201705005222579"|"20170530"|"1"|"RB3A018420"|"SUPERGA-S003KU0 _C71-Sneaker Baby Pois BegoniaPink-Navy-22"|"0000000001"|"0000048.86"
"#30050"|"28213317"|"00000000000000305699"|"201705005222563"|"20170530"|"1"|"RB3A018416"|"SUPERGA-S003KU0 _C71-Sneaker Baby Pois BegoniaPink-Navy-18"|"0000000001"|"0000048.86"
"#30028"|"28214317"|"00000000000000304829"|"201705005223060"|"20170530"|"1"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000045.82"
"#30028"|"28214317"|"00000000000000304829"|"201705005223060"|"20170530"|"2"|"RB3A011342"|"SUPERGA-S001FJ0 02Y 23-Sneaker Bambino/a Azzurro Marino 23"|"0000000001"|"0000045.82"
"#29990"|"28215317"|"00000000000000305579"|"201705005222947"|"20170530"|"1"|"RB3A011244"|"SUPERGA-S001FJ0 G88 20-Sneaker Bambino/a Blu Intenso 20"|"0000000001"|"0000041.86"
"#29984"|"28216317"|"00000000000000305599"|"201705005222929"|"20170530"|"1"|"RB3A011249"|"SUPERGA-S001FJ0 P34 18-Sneaker Bambino/a Rosso Azalea 18"|"0000000001"|"0000041.86"
"#29961"|"28217317"|"00000000000000305719"|"201705005222575"|"20170530"|"1"|"RB3A018428"|"SUPERGA-S003KU0 _C72-Sneaker Baby Pois Sunflower-Navy-23"|"0000000001"|"0000048.86"
"#29955"|"28218317"|"00000000000000305759"|"201705005222583"|"20170530"|"1"|"RB3A019816"|"SKIP HOP-210204-Zoo Pack-GUFO"|"0000000001"|"0000080.72"
"#29955"|"28218317"|"00000000000000305759"|"201705005222583"|"20170530"|"2"|"RB3A019674"|"TOTSEAT-TOTSDEN-Seggiolone da Viaggio Denim"|"0000000001"|"0000080.72"
"#29954"|"28219317"|"00000000000000304749"|"201705005222011"|"20170530"|"1"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000084.04"
"#29954"|"28219317"|"00000000000000304749"|"201705005222011"|"20170530"|"2"|"RB3A008897"|"TYRRELL KATZ-Borraccia Giungla"|"0000000001"|"0000084.04"
"#29954"|"28219317"|"00000000000000304749"|"201705005222011"|"20170530"|"3"|"RB3A019815"|"SKIP HOP-210203-Zoo Pack-SCIMMIA"|"0000000001"|"0000084.04"
"#29954"|"28219317"|"00000000000000304749"|"201705005222011"|"20170530"|"4"|"RB3A019869"|"SKIP HOP-252305-Bottiglia da Viaggio con cannuccia-APE"|"0000000001"|"0000084.04"
"#29913"|"28220317"|"00000000000000305589"|"201705005222940"|"20170530"|"1"|"RB3A011246"|"SUPERGA-S001FJ0 G88 22-Sneaker Bambino/a Blu Intenso 22"|"0000000001"|"0000041.86"
"#29889"|"28221317"|"00000000000000304839"|"201705005223128"|"20170530"|"1"|"RB3A019872"|"SKIP HOP-252304-Bottiglia da Viaggio con cannuccia-GUFO"|"0000000001"|"0000141.66"
"#29889"|"28221317"|"00000000000000304839"|"201705005223128"|"20170530"|"2"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000141.66"
"#29889"|"28221317"|"00000000000000304839"|"201705005223128"|"20170530"|"3"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000141.66"
"#29889"|"28221317"|"00000000000000304839"|"201705005223128"|"20170530"|"4"|"RB3A011813"|"IPANEMA-22433-Sandali Ipanema Summer Baby Grigio 25/26"|"0000000001"|"0000141.66"
"#29889"|"28221317"|"00000000000000304839"|"201705005223128"|"20170530"|"5"|"RB3A019742"|"SUNNYLIFE-SUVFLAXP-Garden Flamingos"|"0000000002"|"0000141.66"
"#29837"|"28222317"|"00000000000000304849"|"201705005223155"|"20170530"|"1"|"RB3A019895"|"SKIP HOP-307501-Libro - BOSCO"|"0000000001"|"0000071.68"
"#29837"|"28222317"|"00000000000000304849"|"201705005223155"|"20170530"|"2"|"RB3A012319"|"MBW-MPA31140-Papera da Bagno Mommy"|"0000000001"|"0000071.68"
"#29837"|"28222317"|"00000000000000304849"|"201705005223155"|"20170530"|"3"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000071.68"
"#29740"|"28223317"|"00000000000000304799"|"201705005222961"|"20170530"|"1"|"RB3A010104"|"ELODIE DETAILS-103145-Cordoncino Ciuccio - Pizzo Rosa"|"0000000001"|"0000031.82"
"#29740"|"28223317"|"00000000000000304799"|"201705005222961"|"20170530"|"2"|"RB3A018141"|"ELODIE DETAILS-103085-CIUCCIO HAPPINESS IS BORN"|"0000000001"|"0000031.82"
"#29648"|"28224317"|"00000000000000305559"|"201705005222903"|"20170530"|"1"|"RB3A010297"|"KUK-F115-37-Set 2 Copertine 70x60 Elefanti Rosa"|"0000000001"|"0000023.76"
"#29632"|"28225317"|"00000000000000304779"|"201705005221981"|"20170530"|"1"|"RB3A019438"|"EFFII-5901832942795-Effii Telo Mare e Tappeto 2 in 1 Grande con Stelle Verdi"|"0000000001"|"0000099.03"
"#29632"|"28225317"|"00000000000000304779"|"201705005221981"|"20170530"|"2"|"RB3A009994"|"CHILDHOME-CCCB29DB-Cesto Contenitore Stella Blu scuro 32x32x29"|"0000000001"|"0000099.03"
"#29632"|"28225317"|"00000000000000304779"|"201705005221981"|"20170530"|"3"|"RB3A012553"|"ROCKETBABY-RBP16342-Cappellino SnapBack Kid Blu"|"0000000001"|"0000099.03"
"#29632"|"28225317"|"00000000000000304779"|"201705005221981"|"20170530"|"4"|"RB3A019983"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-22"|"0000000001"|"0000099.03"
"#29603"|"28226317"|"00000000000000304909"|"201705005222150"|"20170530"|"1"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000066.64"
"#29603"|"28226317"|"00000000000000304909"|"201705005222150"|"20170530"|"2"|"RB3A019722"|"SUAVINEX-QS0240003-ECOBIO BABY MULTIUSO SPRAY"|"0000000001"|"0000066.64"
"#29603"|"28226317"|"00000000000000304909"|"201705005222150"|"20170530"|"3"|"RB3A019703"|"SUAVINEX-400721-DETERGENTE BIBERON E TETTARELLE 500ML"|"0000000001"|"0000066.64"
"#29603"|"28226317"|"00000000000000304909"|"201705005222150"|"20170530"|"4"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000066.64"
"#29550"|"28227317"|"00000000000000305669"|"201705005222873"|"20170530"|"1"|"RB3A018229"|"CHILDHOME-CWRFCG-MACCHININA A DONDOLO GRIGIA"|"0000000001"|"0000079.16"
"#29524"|"28228317"|"00000000000000304729"|"201705005221965"|"20170530"|"1"|"RB3A010901"|"CHILDHOME-CWNBCAB-Marsupio da Mare in Neoprene Blu e Arancione"|"0000000001"|"0000151.70"
"#29524"|"28228317"|"00000000000000304729"|"201705005221965"|"20170530"|"2"|"RB3A007842"|"LIMOBASICS-09509R_ZEN_50-56-Culotte Giallo Zen"|"0000000001"|"0000151.70"
"#29524"|"28228317"|"00000000000000304729"|"201705005221965"|"20170530"|"3"|"RB3A007846"|"LIMOBASICS-09509R_LIL_62-68-Culotte lilla LIL"|"0000000001"|"0000151.70"
"#29524"|"28228317"|"00000000000000304729"|"201705005221965"|"20170530"|"4"|"RB3A009800"|"LIMOBASICS-09509R_MAG_50-56-Culotte Magenta"|"0000000001"|"0000151.70"
"#29524"|"28228317"|"00000000000000304729"|"201705005221965"|"20170530"|"5"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000151.70"
"#29445"|"28229317"|"00000000000000305689"|"201705005222787"|"20170530"|"1"|"RB3A018241"|"CHILDHOME-CCMBCJG-RIVESTIMENTO PER CESTA PORTABEBE' - JERSEY GREY"|"0000000001"|"0000108.42"
"#29445"|"28229317"|"00000000000000305689"|"201705005222787"|"20170530"|"2"|"RB3A018243"|"CHILDHOME-MBSR-CESTA PORTABEBE' IN VIMINI"|"0000000001"|"0000108.42"
"#29448"|"28230317"|"00000000000000305529"|"201705005222890"|"20170530"|"4"|"RB3A009981"|"CHILDHOME-CCCB60GS-Cesto Contenitore Stella Grigio 60x32x32"|"0000000001"|"0000029.96"
"#30529"|"28231317"|"00000000000000304919"|"201705005222156"|"20170530"|"1"|"RB3A015202"|"INNOBABY-N-AQ-H02-Innobaby - AquaHeat - HOT Heat Pack - set of 5"|"0000000002"|"0000000.00"
"#30483"|"28232317"|"00000000000000305139"|"201705005222858"|"20170530"|"1"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#30483"|"28232317"|"00000000000000305139"|"201705005222858"|"20170530"|"2"|"RB3A009884"|"A LITTLE LOVELY COMPANY-LTBX001-Box Lampada A5 per scritte"|"0000000001"|"0000000.00"
"#30483"|"28232317"|"00000000000000305139"|"201705005222858"|"20170530"|"3"|"RB3A009916"|"A LITTLE LOVELY COMPANY-LTIW007-Lampada Grande Gelato Panna"|"0000000001"|"0000000.00"
"#30460"|"28233317"|"00000000000000304959"|"201705005222189"|"20170530"|"1"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000001"|"0000000.00"
"#30460"|"28233317"|"00000000000000304959"|"201705005222189"|"20170530"|"2"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000001"|"0000000.00"
"#30447"|"28234317"|"00000000000000305179"|"201705005222290"|"20170530"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#30446"|"28235317"|"00000000000000305149"|"201705005222798"|"20170530"|"1"|"RB3A009820"|"FCTRY-GLSTA24-Occhiali da Sole Baby Azzurri 0-2 anni"|"0000000001"|"0000000.00"
"#30433"|"28236317"|"00000000000000305439"|"201705005222638"|"20170530"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#30428"|"28237317"|"00000000000000305399"|"201705005222887"|"20170530"|"1"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000.00"
"#30420"|"28238317"|"00000000000000305519"|"201705005222952"|"20170530"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#30407"|"28239317"|"00000000000000305099"|"201705005222257"|"20170530"|"1"|"RB3A012384"|"THE MAGIC DOOR STORE-0700461482451-My Pink Elf Door"|"0000000001"|"0000000.00"
"#30407"|"28239317"|"00000000000000305099"|"201705005222257"|"20170530"|"2"|"RB3A012377"|"THE MAGIC DOOR STORE-0700461482406-My Elf Door Red"|"0000000001"|"0000000.00"
"#30407"|"28239317"|"00000000000000305099"|"201705005222257"|"20170530"|"3"|"RB3A018389"|"A LITTLE LOVELY COMPANY-LTST046-Lucine LED Colorate Arcobaleni"|"0000000001"|"0000000.00"
"#30405"|"28240317"|"00000000000000305219"|"201705005222841"|"20170530"|"1"|"RB3A017839"|"TYRRELL KATZ-04CT-Monsters Compartment Tray"|"0000000001"|"0000000.00"
"#30405"|"28240317"|"00000000000000305219"|"201705005222841"|"20170530"|"2"|"RB3A008982"|"TYRRELL KATZ-Vassoio con scomparti motori"|"0000000001"|"0000000.00"
"#30405"|"28240317"|"00000000000000305219"|"201705005222841"|"20170530"|"3"|"RB3A010118"|"ELODIE DETAILS-103784-Materassino da Passeggino Bedouin Stories"|"0000000001"|"0000000.00"
"#30405"|"28240317"|"00000000000000305219"|"201705005222841"|"20170530"|"4"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#30392"|"28241317"|"00000000000000305009"|"201705005222074"|"20170530"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#30387"|"28242317"|"00000000000000304999"|"201705005222075"|"20170530"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#30381"|"28243317"|"00000000000000305409"|"201705005222882"|"20170530"|"1"|"RB3A011298"|"KANGA CARE-KC-KRRUMPSOS-S031-Pannolino Rumparooz Poppy"|"0000000001"|"0000000.00"
"#30375"|"28244317"|"00000000000000305369"|"201705005222868"|"20170530"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000005"|"0000000.00"
"#30361"|"28245317"|"00000000000000305379"|"201705005222829"|"20170530"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#30096"|"28246317"|"00000000000000305739"|"201705005222512"|"20170530"|"1"|"RB3A018441"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-22"|"0000000001"|"0000000.00"
"#30067"|"28247317"|"00000000000000305619"|"201705005222536"|"20170530"|"1"|"RB3A011877"|"SUPERGA-S001CM0 T33-Sneaker Baby Superga Pink Paradise 20"|"0000000001"|"0000000.00"
"#30067"|"28247317"|"00000000000000305619"|"201705005222536"|"20170530"|"2"|"RB3A011255"|"SUPERGA-S001FJ0 P34 24-Sneaker Bambino/a Rosso Azalea 24"|"0000000001"|"0000000.00"
"#30040"|"28248317"|"00000000000000305629"|"201705005222557"|"20170530"|"1"|"RB3A011878"|"SUPERGA-S001CM0 T33-Sneaker Baby Superga Pink Paradise 21"|"0000000001"|"0000000.00"
"#29958"|"28249317"|"00000000000000305609"|"201705005222927"|"20170530"|"1"|"RB3A011249"|"SUPERGA-S001FJ0 P34 18-Sneaker Bambino/a Rosso Azalea 18"|"0000000001"|"0000000.00"
"#29920"|"28250317"|"00000000000000304759"|"201705005223062"|"20170530"|"1"|"RB3A009873"|"KUK-F115-28-Set 2 Copertine 70x60 Balena Rosa"|"0000000001"|"0000000.00"
"#29920"|"28250317"|"00000000000000304759"|"201705005223062"|"20170530"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#29920"|"28250317"|"00000000000000304759"|"201705005223062"|"20170530"|"3"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000.00"
"#29920"|"28250317"|"00000000000000304759"|"201705005223062"|"20170530"|"4"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000000.00"
"#29920"|"28250317"|"00000000000000304759"|"201705005223062"|"20170530"|"5"|"RB3A015438"|"LITTLE BIRD TOLD ME-LB3018-Rufus e Ted Rocking Horse"|"0000000001"|"0000000.00"
"#29893"|"28251317"|"00000000000000305769"|"201705005222611"|"20170530"|"1"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000000.00"
"#29857"|"28252317"|"00000000000000305569"|"201705005222902"|"20170530"|"1"|"RB3A010482"|"KUK-FF138-03-Pigiama con piedini Elefante Blu 0-3 mesi"|"0000000001"|"0000000.00"
"#29715"|"28253317"|"00000000000000304789"|"201705005222960"|"20170530"|"1"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000.00"
"#29715"|"28253317"|"00000000000000304789"|"201705005222960"|"20170530"|"2"|"RB3A010037"|"CHILDHOME-RCKW-Sedia a Dondolo per Bambini Bianca"|"0000000001"|"0000000.00"
"#29685"|"28254317"|"00000000000000304869"|"201705005222987"|"20170530"|"1"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#29685"|"28254317"|"00000000000000304869"|"201705005222987"|"20170530"|"2"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#29685"|"28254317"|"00000000000000304869"|"201705005222987"|"20170530"|"3"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#29685"|"28254317"|"00000000000000304869"|"201705005222987"|"20170530"|"4"|"RB3A018235"|"CHILDHOME-CHBIBGBB-BAVAGLINO CON SACCHETTA PER BIMBO CON FARFALLINO GRIGIO"|"0000000001"|"0000000.00"
"#29661"|"28255317"|"00000000000000304769"|"201705005222023"|"20170530"|"1"|"RB3A019883"|"SKIP HOP-252476-Contenitore Lunch KIT - SCIMMIA"|"0000000001"|"0000000.00"
"#29661"|"28255317"|"00000000000000304769"|"201705005222023"|"20170530"|"2"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#29661"|"28255317"|"00000000000000304769"|"201705005222023"|"20170530"|"3"|"RB3A019823"|"SKIP HOP-212103-Zoo Lunchies -SCIMMIA"|"0000000001"|"0000000.00"
"#29661"|"28255317"|"00000000000000304769"|"201705005222023"|"20170530"|"4"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000001"|"0000000.00"
"#29661"|"28255317"|"00000000000000304769"|"201705005222023"|"20170530"|"5"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#29633"|"28256317"|"00000000000000305779"|"201705005222619"|"20170530"|"1"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000000.00"
"#29633"|"28256317"|"00000000000000305779"|"201705005222619"|"20170530"|"2"|"RB3A020036"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-21"|"0000000001"|"0000000.00"
"#29608"|"28257317"|"00000000000000305549"|"201705005222941"|"20170530"|"1"|"RB3A010157"|"CHILDHOME-CCCOTTU-Coprifasciatoio Tuchese"|"0000000001"|"0000000.00"
"#29608"|"28257317"|"00000000000000305549"|"201705005222941"|"20170530"|"2"|"RB3A020159"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-23"|"0000000001"|"0000000.00"
"#29560"|"28258317"|"00000000000000305649"|"201705005222568"|"20170530"|"1"|"RB3A018030"|"SUPERGA-S00A1S0_YELLOW-SUPERGA BICOLOR YELLOW-24"|"0000000001"|"0000000.00"
"#30530"|"28259317"|"00000000000000305509"|"201705005222654"|"20170530"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#30512"|"28260317"|"00000000000000305359"|"201705005222879"|"20170530"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000005"|"0000000.00"
"#30510"|"28261317"|"00000000000000304989"|"201705005222076"|"20170530"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#30507"|"28262317"|"00000000000000305339"|"201705005222354"|"20170530"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#30480"|"28263317"|"00000000000000305229"|"201705005222436"|"20170530"|"1"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000.00"
