"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#31727"|"30980317"|"00000000000000336739"|"201705005270754"|"20170703"|"2"|"RB3A017416"|"EFFII-5901832942726-Trapunta Avvolgente Neonato Double Face Conigli Bianchi e Pois Grigi"|"0000000001"|"0000064.12"
"#31887"|"30981317"|"00000000000000336709"|"201705005270773"|"20170703"|"1"|"RB3A017515"|"LILIPUTI-2006002020037-Marsupio Rainbow Line Folk Tale"|"0000000001"|"0000000.00"
"#31887"|"30981317"|"00000000000000336709"|"201705005270773"|"20170703"|"3"|"RB3A009983"|"CHILDHOME-CCCB60MW-Cesto Contenitore Stella Menta 60x32x32"|"0000000001"|"0000000.00"
"#31887"|"30981317"|"00000000000000336709"|"201705005270773"|"20170703"|"4"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000001"|"0000000.00"
"#31887"|"30981317"|"00000000000000336709"|"201705005270773"|"20170703"|"5"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000.00"
"#31875"|"30982317"|"00000000000000336729"|"201705005270735"|"20170703"|"2"|"RB3A012482"|"ZOLI-ZL-BC15CGGO02-Chubby Gummy verde e arancione"|"0000000001"|"0000000.00"
"#31846"|"30983317"|"00000000000000336859"|"201705005270907"|"20170703"|"2"|"RB3A020877"|"KG DESIGN-3037-Tovaglietta in Silicone Nuvoletta Azzurra"|"0000000002"|"0000000.00"
"#31846"|"30983317"|"00000000000000336859"|"201705005270907"|"20170703"|"3"|"RB3A020878"|"KG DESIGN-3036-Tovaglietta in Silicone Nuvoletta Rosa"|"0000000002"|"0000000.00"
"#31793"|"30984317"|"00000000000000336849"|"201705005270903"|"20170703"|"2"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000.00"
"#31741"|"30985317"|"00000000000000336819"|"201705005270889"|"20170703"|"2"|"RB3A019921"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-23"|"0000000001"|"0000000.00"
"#31741"|"30985317"|"00000000000000336819"|"201705005270889"|"20170703"|"3"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000.00"
"#31728"|"30986317"|"00000000000000336719"|"201705005270942"|"20170703"|"2"|"RB3A019743"|"SUNNYLIFE-SU4BUBAS-Ice Cream Bubbles set da 2"|"0000000001"|"0000000.00"
"#31728"|"30986317"|"00000000000000336719"|"201705005270942"|"20170703"|"3"|"RB3A019504"|"MUNCHKIN-12080-Cuscino imbottito salva ginocchia per il bagnetto Munchkin"|"0000000001"|"0000000.00"
"#31728"|"30986317"|"00000000000000336719"|"201705005270942"|"20170703"|"4"|"RB3A012346"|"CUPCAKE BABIES-VDBR06-Cappello Anti Schiuma Rosa"|"0000000001"|"0000000.00"
"#31728"|"30986317"|"00000000000000336719"|"201705005270942"|"20170703"|"5"|"RB3A010035"|"CHILDHOME-CWRHW-Cavallo a Dondolo Bianco"|"0000000001"|"0000000.00"
"#31728"|"30986317"|"00000000000000336719"|"201705005270942"|"20170703"|"6"|"RB3A018664"|"LOLLIPOPS AND MORE-2952349927600-Lollipops and More Pacifier Bonbons Clip Violet Red"|"0000000002"|"0000000.00"
"#31728"|"30986317"|"00000000000000336719"|"201705005270942"|"20170703"|"7"|"RB3A019591"|"BABYDAM-babydamg-Babydam Riduttore per Vasca da Bagno Grigio e Bianco"|"0000000001"|"0000000.00"
"#31728"|"30986317"|"00000000000000336719"|"201705005270942"|"20170703"|"8"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000.00"
"#31898"|"30987317"|"00000000000000336659"|"201705005270554"|"20170703"|"1"|"RB3A009007"|"TYRRELL KATZ-Sacca giardino segreto"|"0000000001"|"0000000.00"
"#31898"|"30987317"|"00000000000000336659"|"201705005270554"|"20170703"|"2"|"RB3A009037"|"TYRRELL KATZ-Asciugamano dinosauri"|"0000000001"|"0000000.00"
"#31898"|"30987317"|"00000000000000336659"|"201705005270554"|"20170703"|"4"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#31858"|"30988317"|"00000000000000336699"|"201705005270812"|"20170703"|"1"|"RB3A015769"|"FCTRY-GLSTA29-Occhiali da sole Polarizzati Baby Tartaruga 0-2 anni"|"0000000001"|"0000000.00"
"#31858"|"30988317"|"00000000000000336699"|"201705005270812"|"20170703"|"2"|"RB3A019724"|"SUAVINEX-QS0240005-BIOBABY FRESCO TESSUTO"|"0000000003"|"0000000.00"
"#31858"|"30988317"|"00000000000000336699"|"201705005270812"|"20170703"|"3"|"RB3A013052"|"A LITTLE LOVELY COMPANY-LTSM031-Lampada Mini Stella Menta"|"0000000001"|"0000000.00"
"#31858"|"30988317"|"00000000000000336699"|"201705005270812"|"20170703"|"4"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#31858"|"30988317"|"00000000000000336699"|"201705005270812"|"20170703"|"5"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#31858"|"30988317"|"00000000000000336699"|"201705005270812"|"20170703"|"7"|"RB3A011629"|"BIG MOUTH-BMPFPO-Materassino gonfiabile XXL Pop Corn"|"0000000001"|"0000000.00"
"#31858"|"30988317"|"00000000000000336699"|"201705005270812"|"20170703"|"8"|"RB3A020857"|"LA MILLOU PARENTS PRIDE-HAT-G-BB-Cappellino da Sole Regolabile Beach Buddy"|"0000000001"|"0000000.00"
"#31837"|"30989317"|"00000000000000336839"|"201705005270901"|"20170703"|"2"|"RB3A020778"|"DUUKIES BEACH SOCKS-LIC-30-31-Calze in Neoprene Lolly Icecream-30-31"|"0000000001"|"0000000.00"
"#31808"|"30990317"|"00000000000000336669"|"201705005270556"|"20170703"|"1"|"RB3A010119"|"ELODIE DETAILS-103783-Materassino da Passeggino Colori del Vento"|"0000000001"|"0000000.00"
"#31808"|"30990317"|"00000000000000336669"|"201705005270556"|"20170703"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#31805"|"30991317"|"00000000000000336769"|"201705005270543"|"20170703"|"1"|"RB3A019776"|"SIPSNAP-Silicone Straws-SPILL PROOF REUSABLE STRAWS"|"0000000001"|"0000000.00"
"#31782"|"30992317"|"00000000000000336679"|"201705005270747"|"20170703"|"1"|"RB3A020869"|"LA MILLOU PARENTS PRIDE-AW-POB-DR-Supporto Ergonomico per la Testa Orsi Polari"|"0000000001"|"0000000.00"
"#31782"|"30992317"|"00000000000000336679"|"201705005270747"|"20170703"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#31782"|"30992317"|"00000000000000336679"|"201705005270747"|"20170703"|"4"|"RB3A010104"|"ELODIE DETAILS-103145-Cordoncino Ciuccio - Pizzo Rosa"|"0000000001"|"0000000.00"
