"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32663"|"3668217"|"20170721"|"20170721"|"PO32663"|"20170713"|"FO20170713_PO32663"|"ChildHome"|"RB3A010909"|"CHILDHOME-CWNLJAB1-Giubbottino Salvagente in Neoprene Blu e Arancione 2-3 Anni"|"0000000001"|"0000000001"
"PO32663"|"3668217"|"20170721"|"20170721"|"PO32663"|"20170713"|"FO20170713_PO32663"|"ChildHome"|"RB3A010913"|"CHILDHOME-CWNLJR1-Giubbottino Salvagente in Neoprene Rosso e Blu 2-3 Anni"|"0000000001"|"0000000001"
"PO32663"|"3668217"|"20170721"|"20170721"|"PO32663"|"20170713"|"FO20170713_PO32663"|"ChildHome"|"RB3A010921"|"CHILDHOME-CWNNBDG-Borsa Fasciatoio in Neoprene Grigio Scuro"|"0000000001"|"0000000001"
"PO32663"|"3668217"|"20170721"|"20170721"|"PO32663"|"20170713"|"FO20170713_PO32663"|"ChildHome"|"RB3A017871"|"CHILDHOME-CHPSTB-POTTY e STEP 3 in 1 BLUE e WHITE"|"0000000001"|"0000000001"
"PO32663"|"3668217"|"20170721"|"20170721"|"PO32663"|"20170713"|"FO20170713_PO32663"|"ChildHome"|"RB3A018236"|"CHILDHOME-CHBIBGGB-BAVAGLINO CON SACCHETTA PER BIMBA CON BLOUSE"|"0000000001"|"0000000001"
"PO32690"|"3669217"|"20170721"|"20170721"|"PO32690"|"20170717"|"FO20170717_PO32690"|"play e go"|"RB2000Z2"|"Play e go-DIAMOND_GREEN-Sacco Portagiochi a Quadretti Bianco e Verde Chiaro"|"0000000002"|"0000000002"
"PO32690"|"3669217"|"20170721"|"20170721"|"PO32690"|"20170717"|"FO20170717_PO32690"|"play e go"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000002"|"0000000002"
"PO32690"|"3669217"|"20170721"|"20170721"|"PO32690"|"20170717"|"FO20170717_PO32690"|"play e go"|"RB2000ZC"|"Play e go-ANCHOR_BLUE-Sacco Portagiochi Ancore"|"0000000004"|"0000000004"
"PO32690"|"3669217"|"20170721"|"20170721"|"PO32690"|"20170717"|"FO20170717_PO32690"|"play e go"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000006"|"0000000006"
"PO32690"|"3669217"|"20170721"|"20170721"|"PO32690"|"20170717"|"FO20170717_PO32690"|"play e go"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000004"|"0000000004"
"PO32690"|"3669217"|"20170721"|"20170721"|"PO32690"|"20170717"|"FO20170717_PO32690"|"play e go"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000002"|"0000000002"
"PO32690"|"3669217"|"20170721"|"20170721"|"PO32690"|"20170717"|"FO20170717_PO32690"|"play e go"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000002"|"0000000002"
