"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#26803"|"24733317"|"00000000000000263819"|"201705005133609"|"20170330"|"2"|"RB3A009883"|"A LITTLE LOVELY COMPANY-LTBX002-Box Lampada A4 per scritte"|"0000000001"|"0000070.82"
"#26741"|"24734317"|"00000000000000263919"|"201705005134248"|"20170330"|"1"|"RB3A010039"|"CHILDHOME-CWRSIT-Dondolo a forma di Vespa Tricolore"|"0000000001"|"0000084.46"
"#26679"|"24735317"|"00000000000000264089"|"201705005133420"|"20170330"|"1"|"RB3A018720"|"REMMY-A1-Dispositivo Singolo Baby Alert per Seggiolino Auto Standard"|"0000000001"|"0000063.86"
"#26678"|"24736317"|"00000000000000264029"|"201705005133454"|"20170330"|"1"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000126.86"
"#26648"|"24737317"|"00000000000000263859"|"201705005134324"|"20170330"|"1"|"RB3A009996"|"CHILDHOME-CCCB29PW-Cesto Contenitore Stella Rosa 32x32x29"|"0000000001"|"0000115.95"
"#26648"|"24737317"|"00000000000000263859"|"201705005134324"|"20170330"|"2"|"RB3A009988"|"CHILDHOME-CCCB20PW-Cesto Contenitore Stella Rosa 32x20x20"|"0000000001"|"0000115.95"
"#26648"|"24737317"|"00000000000000263859"|"201705005134324"|"20170330"|"3"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000001"|"0000115.95"
"#26648"|"24737317"|"00000000000000263859"|"201705005134324"|"20170330"|"4"|"RB3A010979"|"A LITTLE LOVELY COMPANY-GAUN002-Ghirlanda Decorativa Unicorno"|"0000000001"|"0000115.95"
"#26648"|"24737317"|"00000000000000263859"|"201705005134324"|"20170330"|"5"|"RB3A012486"|"BLOOMINGVILLE-17705293-Adesivo da Muro Audrey"|"0000000001"|"0000115.95"
"#26648"|"24737317"|"00000000000000263859"|"201705005134324"|"20170330"|"6"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000115.95"
"#26648"|"24737317"|"00000000000000263859"|"201705005134324"|"20170330"|"7"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000115.95"
"#26597"|"24738317"|"00000000000000263639"|"201705005134197"|"20170330"|"1"|"RB2000Z2"|"Play e go-DIAMOND_GREEN-Sacco Portagiochi a Quadretti Bianco e Verde Chiaro"|"0000000001"|"0000201.70"
"#26597"|"24738317"|"00000000000000263639"|"201705005134197"|"20170330"|"2"|"RB3A010865"|"FCTRY-GLSTA31-Occhiali da Sole Baby Neri 3-6 anni"|"0000000001"|"0000201.70"
"#26597"|"24738317"|"00000000000000263639"|"201705005134197"|"20170330"|"3"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000201.70"
"#26597"|"24738317"|"00000000000000263639"|"201705005134197"|"20170330"|"4"|"RB3A018392"|"A LITTLE LOVELY COMPANY-LTST048-Lucine LED Colorate Fantasmini"|"0000000001"|"0000201.70"
"#26597"|"24738317"|"00000000000000263639"|"201705005134197"|"20170330"|"5"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000201.70"
"#26597"|"24738317"|"00000000000000263639"|"201705005134197"|"20170330"|"6"|"RB3A009909"|"A LITTLE LOVELY COMPANY-LTIB017-Lampada Mini Gelato Puffo"|"0000000001"|"0000201.70"
"#26597"|"24738317"|"00000000000000263639"|"201705005134197"|"20170330"|"7"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000201.70"
"#26567"|"24739317"|"00000000000000263709"|"201705005134111"|"20170330"|"1"|"RB3A017398"|"LITECUP-5060168240835-Bicchierone Che Si Illumina Verde"|"0000000001"|"0000045.86"
"#26567"|"24739317"|"00000000000000263709"|"201705005134111"|"20170330"|"2"|"RB3A008457"|"BEATRIX NY-BEA0003.PO-Zaino piccolo Cagnolino Pocchari"|"0000000001"|"0000045.86"
"#26371"|"24740317"|"00000000000000264259"|"201705005134592"|"20170330"|"1"|"RB3A010372"|"WILD AND SOFT-WS 1008-Travestimento da Cesar il Leone"|"0000000001"|"0000129.46"
"#26371"|"24740317"|"00000000000000264259"|"201705005134592"|"20170330"|"2"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000129.46"
"#26303"|"24741317"|"00000000000000264289"|"201705005134640"|"20170330"|"1"|"RB3A017732"|"BLOOMING BATH-004020-Vasca A Fiore Per Il Bagnetto Gialla"|"0000000001"|"0000251.43"
"#26303"|"24741317"|"00000000000000264289"|"201705005134640"|"20170330"|"10"|"RB3A018235"|"CHILDHOME-CHBIBGBB-BAVAGLINO CON SACCHETTA PER BIMBO CON FARFALLINO GRIGIO"|"0000000001"|"0000251.43"
"#26303"|"24741317"|"00000000000000264289"|"201705005134640"|"20170330"|"11"|"RB3A018238"|"CHILDHOME-CHBIBWBT-BAVAGLINO CON SACCHETTA PER BIMBO CON CRAVATTINA"|"0000000001"|"0000251.43"
"#26303"|"24741317"|"00000000000000264289"|"201705005134640"|"20170330"|"2"|"RB3A012348"|"CUPCAKE BABIES-VDBJ09-Cappello Anti Schiuma Gialla"|"0000000001"|"0000251.43"
"#26303"|"24741317"|"00000000000000264289"|"201705005134640"|"20170330"|"3"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000251.43"
"#26303"|"24741317"|"00000000000000264289"|"201705005134640"|"20170330"|"4"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000251.43"
"#26303"|"24741317"|"00000000000000264289"|"201705005134640"|"20170330"|"5"|"RB3A018722"|"LOLLIPOPS AND MORE-2952349927129-Lollipops and More Pacifier Bonbons Clip Purple"|"0000000001"|"0000251.43"
"#26303"|"24741317"|"00000000000000264289"|"201705005134640"|"20170330"|"6"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000251.43"
"#26303"|"24741317"|"00000000000000264289"|"201705005134640"|"20170330"|"7"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000251.43"
"#26303"|"24741317"|"00000000000000264289"|"201705005134640"|"20170330"|"8"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000251.43"
"#26303"|"24741317"|"00000000000000264289"|"201705005134640"|"20170330"|"9"|"RB3A015201"|"INNOBABY-IN-AQ-H01-Innobaby - AquaHeat - WARM Heat Pack - set of 6"|"0000000001"|"0000251.43"
"#26247"|"24742317"|"00000000000000263979"|"201705005133449"|"20170330"|"1"|"RB3A018386"|"KUK-F140-18-Set Bavaglino e Telo Antirigurgito Volpe Blu"|"0000000001"|"0000080.68"
"#26247"|"24742317"|"00000000000000263979"|"201705005133449"|"20170330"|"2"|"RB3A018388"|"KUK-F140-03-Set Bavaglino e Telo Antirigurgito Cervo Verde"|"0000000001"|"0000080.68"
"#26247"|"24742317"|"00000000000000263979"|"201705005133449"|"20170330"|"3"|"RB3A015247"|"HOBEA-4057257002970-Coperta Ovetto in Pile rossa e motivi nautici"|"0000000001"|"0000080.68"
"#26231"|"24743317"|"00000000000000264249"|"201705005134591"|"20170330"|"1"|"RB3A010365"|"WILD AND SOFT-WS 2001-Zaino Cesar il Leone"|"0000000001"|"0000054.80"
"#26206"|"24744317"|"00000000000000263879"|"201705005134343"|"20170330"|"1"|"RB3A014267"|"TWISTSHAKE-78040-Biberon Anticolica 260ml Giallo"|"0000000001"|"0000048.16"
"#26206"|"24744317"|"00000000000000263879"|"201705005134343"|"20170330"|"2"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000001"|"0000048.16"
"#25788"|"24745317"|"00000000000000264019"|"201705005134257"|"20170330"|"4"|"RB3A018218"|"CHILDHOME-CHSBCKST23-CESTO CONTENITORE SMALL STUFF"|"0000000001"|"0000015.96"
"#26457A"|"24746317"|"00000000000000263619"|"201705005134141"|"20170330"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#26457A"|"24746317"|"00000000000000263619"|"201705005134141"|"20170330"|"2"|"RB3A013657"|"BLADEeROSE-5060257461356-Leggings Girls Star 0-6m"|"0000000001"|"0000000.00"
"#26457A"|"24746317"|"00000000000000263619"|"201705005134141"|"20170330"|"3"|"RB3A013709"|"BLADEeROSE-5060257461691-Leggings Katie Kitten  6-12m"|"0000000002"|"0000000.00"
"#26457A"|"24746317"|"00000000000000263619"|"201705005134141"|"20170330"|"4"|"RB2000K2-NE-9_12M-CO"|"LIMOBASICS-19521R_NEG_74-80-Body Manica Lunga Scollo Tondo"|"0000000001"|"0000000.00"
"#26457A"|"24746317"|"00000000000000263619"|"201705005134141"|"20170330"|"5"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000.00"
"#26457A"|"24746317"|"00000000000000263619"|"201705005134141"|"20170330"|"6"|"RB3A018645"|"LOLLIPOPS AND MORE-2952349926559-Lollipops and More Licorice Necklace Turquoise"|"0000000002"|"0000000.00"
"#26457A"|"24746317"|"00000000000000263619"|"201705005134141"|"20170330"|"7"|"RB3A018655"|"LOLLIPOPS AND MORE-2952349927495-Lollipops and More Marshmellow Necklace+ Bracelet  Pastel Blue"|"0000000001"|"0000000.00"
"#25198B"|"24747317"|"00000000000000264309"|"201705005134552"|"20170330"|"1"|"RB3A012508"|"BLOOMINGVILLE-47403767-Set Pappa Circo Rosa"|"0000000001"|"0000000.00"
"#26963"|"24748317"|"00000000000000264389"|"201705005134644"|"20170330"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#26947"|"24749317"|"00000000000000264349"|"201705005134475"|"20170330"|"1"|"RB3A013472"|"BLADEeROSE-5060257461509-Hoodie Star Grey 3-6m"|"0000000001"|"0000000.00"
"#26947"|"24749317"|"00000000000000264349"|"201705005134475"|"20170330"|"2"|"RB3A013571"|"BLADEeROSE-5060257465750-Leggings Crazy Cat 0-6m"|"0000000001"|"0000000.00"
"#26932"|"24750317"|"00000000000000263749"|"201705005133579"|"20170330"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#26871"|"24751317"|"00000000000000263899"|"201705005134261"|"20170330"|"1"|"RB3A010038"|"CHILDHOME-CWRSCR-Dondolo a forma di Vespa Crema"|"0000000001"|"0000000.00"
"#26846"|"24752317"|"00000000000000264069"|"201705005133432"|"20170330"|"1"|"RB3A018234"|"CHILDHOME-CWMBBNA-BORSA FASCIATOIO MAMMY BAG NAVY"|"0000000001"|"0000000.00"
"#26118A"|"24753317"|"00000000000000263939"|"201705005134232"|"20170330"|"1"|"RB3A010085"|"CHILDHOME-CCASCMB-Cuscinetto Universale Angioletto Blu Menta"|"0000000001"|"0000000.00"
"#26118A"|"24753317"|"00000000000000263939"|"201705005134232"|"20170330"|"2"|"RB3A015257"|"4MOMS-MO0150053306 -Sdraietta Elettrica BounceRoo Silver"|"0000000001"|"0000000.00"
"#26638"|"24754317"|"00000000000000264329"|"201705005134474"|"20170330"|"1"|"RB3A013233"|"BAMBOOM-104-036-003-JUMPSUIT PURE 3M BLU-TAGLIA-3M"|"0000000001"|"0000000.00"
"#26638"|"24754317"|"00000000000000264329"|"201705005134474"|"20170330"|"2"|"RB3A017733"|"BLOOMING BATH-004021-Vasca A Fiore Per Il Bagnetto Azzurra"|"0000000001"|"0000000.00"
"#26631"|"24755317"|"00000000000000263729"|"201705005134176"|"20170330"|"1"|"RB3A010339"|"A LITTLE LOVELY COMPANY-GALE002-Striscione con Lettere Pastello"|"0000000001"|"0000000.00"
"#26631"|"24755317"|"00000000000000263729"|"201705005134176"|"20170330"|"2"|"RB3A009265"|"JULICA-100703-Poster Luminoso Tigre"|"0000000001"|"0000000.00"
"#26631"|"24755317"|"00000000000000263729"|"201705005134176"|"20170330"|"3"|"RB3A009883"|"A LITTLE LOVELY COMPANY-LTBX002-Box Lampada A4 per scritte"|"0000000001"|"0000000.00"
"#26631"|"24755317"|"00000000000000263729"|"201705005134176"|"20170330"|"4"|"RB3A016481"|"A LITTLE LOVELY COMPANY-neon04-Luce Al Neon Nuvola Blu"|"0000000001"|"0000000.00"
"#26620"|"24756317"|"00000000000000263839"|"201705005133538"|"20170330"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#26612"|"24757317"|"00000000000000264439"|"201705005134481"|"20170330"|"1"|"RB3A017798"|"A LITTLE LOVELY COMPANY-BPMR008-Mini Backpack Mermaid"|"0000000001"|"0000000.00"
"#26520"|"24758317"|"00000000000000264279"|"201705005134560"|"20170330"|"1"|"RB3A018142"|"ELODIE DETAILS-103092-TAPPETO DA GIOCO GRAPHIC DEVOTION"|"0000000001"|"0000000.00"
"#26520"|"24758317"|"00000000000000264279"|"201705005134560"|"20170330"|"2"|"RB3A011271"|"JULICA-101007-Astuccio portapenne Menta"|"0000000001"|"0000000.00"
"#26509"|"24759317"|"00000000000000263719"|"201705005134121"|"20170330"|"1"|"RB3A018238"|"CHILDHOME-CHBIBWBT-BAVAGLINO CON SACCHETTA PER BIMBO CON CRAVATTINA"|"0000000001"|"0000000.00"
"#26509"|"24759317"|"00000000000000263719"|"201705005134121"|"20170330"|"2"|"RB3A009333"|"COQ EN PATE-L16SACRUKMBLEM-Sacca Lemure"|"0000000001"|"0000000.00"
"#26509"|"24759317"|"00000000000000263719"|"201705005134121"|"20170330"|"3"|"RB3A009396"|"ELODIE DETAILS-103114-Cordoncino Ciuccio - Black Edition"|"0000000001"|"0000000.00"
"#26509"|"24759317"|"00000000000000263719"|"201705005134121"|"20170330"|"4"|"RB3A017842"|"TYRRELL KATZ-04LC1-Monsters Lunch Box"|"0000000001"|"0000000.00"
"#26509"|"24759317"|"00000000000000263719"|"201705005134121"|"20170330"|"5"|"RB3A008979"|"TYRRELL KATZ-Posate Giungla"|"0000000001"|"0000000.00"
"#26501"|"24760317"|"00000000000000264079"|"201705005134277"|"20170330"|"1"|"RB3A018235"|"CHILDHOME-CHBIBGBB-BAVAGLINO CON SACCHETTA PER BIMBO CON FARFALLINO GRIGIO"|"0000000001"|"0000000.00"
"#26445"|"24761317"|"00000000000000263669"|"201705005134225"|"20170330"|"1"|"RB3A017858"|"TYRRELL KATZ-03SK-Under The Sea Snack Box"|"0000000001"|"0000000.00"
"#26445"|"24761317"|"00000000000000263669"|"201705005134225"|"20170330"|"10"|"RB3A008465"|"BEATRIX NY-BEA0001.LU-Zaino grande Balena Lucas"|"0000000001"|"0000000.00"
"#26445"|"24761317"|"00000000000000263669"|"201705005134225"|"20170330"|"2"|"RB3A009057"|"TYRRELL KATZ-Trousse Giungla"|"0000000001"|"0000000.00"
"#26445"|"24761317"|"00000000000000263669"|"201705005134225"|"20170330"|"3"|"RB3A017867"|"TYRRELL KATZ-03WS-Under The Sea Washbag"|"0000000001"|"0000000.00"
"#26445"|"24761317"|"00000000000000263669"|"201705005134225"|"20170330"|"4"|"RB3A007734"|"COQ EN PATE-L15SACRUKMBREQ-Sacca Squalo"|"0000000001"|"0000000.00"
"#26445"|"24761317"|"00000000000000263669"|"201705005134225"|"20170330"|"5"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000.00"
"#26445"|"24761317"|"00000000000000263669"|"201705005134225"|"20170330"|"6"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000.00"
"#26445"|"24761317"|"00000000000000263669"|"201705005134225"|"20170330"|"7"|"RB3A014889"|"ROCKETBABY-RBP16331-Cesto Portagiochi Pulcino"|"0000000001"|"0000000.00"
"#26445"|"24761317"|"00000000000000263669"|"201705005134225"|"20170330"|"8"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#26445"|"24761317"|"00000000000000263669"|"201705005134225"|"20170330"|"9"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#26417"|"24762317"|"00000000000000263889"|"201705005134289"|"20170330"|"1"|"RB3A009992"|"CHILDHOME-CCCB30PW-Cesto Contenitore Stella Rosa 20x40x30"|"0000000001"|"0000000.00"
"#26417"|"24762317"|"00000000000000263889"|"201705005134289"|"20170330"|"2"|"RB3A009996"|"CHILDHOME-CCCB29PW-Cesto Contenitore Stella Rosa 32x32x29"|"0000000001"|"0000000.00"
"#26417"|"24762317"|"00000000000000263889"|"201705005134289"|"20170330"|"3"|"RB3A009988"|"CHILDHOME-CCCB20PW-Cesto Contenitore Stella Rosa 32x20x20"|"0000000001"|"0000000.00"
"#26417"|"24762317"|"00000000000000263889"|"201705005134289"|"20170330"|"4"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000001"|"0000000.00"
"#26313"|"24763317"|"00000000000000263699"|"201705005133616"|"20170330"|"1"|"RB3A013600"|"BLADEeROSE-5060257460144-Leggings Daisy 1-2y"|"0000000001"|"0000000.00"
"#26313"|"24763317"|"00000000000000263699"|"201705005133616"|"20170330"|"2"|"RB3A013991"|"BLADEeROSE-5060257464128-Leggings Unicorn 1-2y"|"0000000001"|"0000000.00"
"#26313"|"24763317"|"00000000000000263699"|"201705005133616"|"20170330"|"3"|"RB3A013754"|"BLADEeROSE-5060257465828-Leggings Oheo Owl 1-2y"|"0000000001"|"0000000.00"
"#26313"|"24763317"|"00000000000000263699"|"201705005133616"|"20170330"|"4"|"RB3A008455"|"BEATRIX NY-BEA0003.PE-Zaino piccolo Polipo Penelope"|"0000000001"|"0000000.00"
"#26302"|"24764317"|"00000000000000263909"|"201705005134262"|"20170330"|"1"|"RB3A010038"|"CHILDHOME-CWRSCR-Dondolo a forma di Vespa Crema"|"0000000001"|"0000000.00"
"#26296"|"24765317"|"00000000000000263929"|"201705005133423"|"20170330"|"1"|"RB3A011310"|"KANGA CARE-KC-C4023SP-Pannolino Rumparooz Preppy"|"0000000001"|"0000000.00"
"#26296"|"24765317"|"00000000000000263929"|"201705005133423"|"20170330"|"2"|"RB3A010084"|"CHILDHOME-CCASCJM-Cuscinetto Universale Angioletto Navy"|"0000000001"|"0000000.00"
"#26296"|"24765317"|"00000000000000263929"|"201705005133423"|"20170330"|"3"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000.00"
"#26296"|"24765317"|"00000000000000263929"|"201705005133423"|"20170330"|"4"|"RB3A018643"|"MIMIJUMI-85306400202-Biberon Mimijumi Piccolo 120 ml"|"0000000001"|"0000000.00"
"#26286"|"24766317"|"00000000000000264339"|"201705005134652"|"20170330"|"1"|"RB3A018508"|"GLOBBER-IDD500-106-Caschetto Protettivo per Bambini - Verde"|"0000000001"|"0000000.00"
"#26286"|"24766317"|"00000000000000264339"|"201705005134652"|"20170330"|"2"|"RB3A018495"|"GLOBBER-IDD455-106-Monopattino Evo 5 in 1 - Verde"|"0000000001"|"0000000.00"
"#26286"|"24766317"|"00000000000000264339"|"201705005134652"|"20170330"|"3"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000.00"
"#26286"|"24766317"|"00000000000000264339"|"201705005134652"|"20170330"|"4"|"RB3A013444"|"ELODIE DETAILS-103668-Trousse ZipeGo Colors of the Wind"|"0000000001"|"0000000.00"
"#26279"|"24767317"|"00000000000000264039"|"201705005133455"|"20170330"|"1"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000.00"
"#26269"|"24768317"|"00000000000000263809"|"201705005134305"|"20170330"|"1"|"RB3A018380"|"KUK-F115-71-Set 2 Teli Multiuso  Foglie Menta 70 x 60-70 x 60 cm"|"0000000001"|"0000000.00"
"#26269"|"24768317"|"00000000000000263809"|"201705005134305"|"20170330"|"2"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000.00"
"#26269"|"24768317"|"00000000000000263809"|"201705005134305"|"20170330"|"3"|"RB3A017794"|"A LITTLE LOVELY COMPANY-LTMI055-Mini milk light Yellow"|"0000000001"|"0000000.00"
"#26269"|"24768317"|"00000000000000263809"|"201705005134305"|"20170330"|"4"|"RB3A010160"|"CHILDHOME-CCCOTWHPMB-Coprifasciatoio Azzurro"|"0000000001"|"0000000.00"
"#26269"|"24768317"|"00000000000000263809"|"201705005134305"|"20170330"|"5"|"RB3A010161"|"CHILDHOME-CCCOTWHPMG-Coprifasciatoio Grigio Chiaro"|"0000000001"|"0000000.00"
"#26269"|"24768317"|"00000000000000263809"|"201705005134305"|"20170330"|"6"|"RB3A010163"|"CHILDHOME-WAKGRM-Fasciatoio Graduato Grigio"|"0000000001"|"0000000.00"
"#26252"|"24769317"|"00000000000000263789"|"201705005134078"|"20170330"|"1"|"RB3A011308"|"KANGA CARE-KC-KRRUMPSOS-P114-Pannolino Rumparooz Invader"|"0000000001"|"0000000.00"
"#26252"|"24769317"|"00000000000000263789"|"201705005134078"|"20170330"|"2"|"RB3A009818"|"FCTRY-GLSTA22-Occhiali da Sole Baby Bianchi 0-2 anni"|"0000000001"|"0000000.00"
"#26252"|"24769317"|"00000000000000263789"|"201705005134078"|"20170330"|"3"|"RB3A018238"|"CHILDHOME-CHBIBWBT-BAVAGLINO CON SACCHETTA PER BIMBO CON CRAVATTINA"|"0000000001"|"0000000.00"
"#26212"|"24770317"|"00000000000000263609"|"201705005134128"|"20170330"|"1"|"RB3A010563"|"KUK-FS337-03-Body Manica corta Elefante Rosa 0-3 mesi"|"0000000001"|"0000000.00"
"#26212"|"24770317"|"00000000000000263609"|"201705005134128"|"20170330"|"2"|"RB2000JW-BI-M-CO"|"LIMOBASICS-09510R_BLN_50-Pantalone con Piedino"|"0000000001"|"0000000.00"
"#26212"|"24770317"|"00000000000000263609"|"201705005134128"|"20170330"|"3"|"RB3A018568"|"LIMOBASICS-54526R_VIN_50-56-Pagliaccetto Limobasics Rosa Vintage-50-56 cm"|"0000000001"|"0000000.00"
"#26167"|"24771317"|"00000000000000263869"|"201705005134335"|"20170330"|"1"|"RB3A009982"|"CHILDHOME-CCCB60DB-Cesto Contenitore Stella Blu scuro 60x32x32"|"0000000001"|"0000000.00"
"#26158"|"24772317"|"00000000000000263629"|"201705005134190"|"20170330"|"1"|"RB3A009920"|"A LITTLE LOVELY COMPANY-CUIP009-Cuscinetto Gelato Fragola e Limone"|"0000000001"|"0000000.00"
"#26158"|"24772317"|"00000000000000263629"|"201705005134190"|"20170330"|"2"|"RB3A010298"|"KUK-F115-18-Set 2 Copertine 70x60 Volpe"|"0000000001"|"0000000.00"
"#26158"|"24772317"|"00000000000000263629"|"201705005134190"|"20170330"|"3"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000001"|"0000000.00"
"#26158"|"24772317"|"00000000000000263629"|"201705005134190"|"20170330"|"4"|"RB3A010125"|"ELODIE DETAILS-103343-Cappellino in Cotone Vanilla White 0-6 mesi"|"0000000001"|"0000000.00"
"#26097"|"24773317"|"00000000000000263739"|"201705005133584"|"20170330"|"1"|"RB3A009277"|"JULICA-100503-Sedia Contenitore Leo Leone"|"0000000001"|"0000000.00"
"#26962"|"24774317"|"00000000000000263599"|"201705005133626"|"20170330"|"1"|"RB2000GX--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Principessa"|"0000000001"|"0000000.00"
