"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#27652"|"25941317"|"00000000000000278229"|"201705005163525"|"20170424"|"1"|"RB3A019435"|"EFFII-5901832946151-Effii Copertina in Cotone Rosa"|"0000000001"|"0000068.68"
"#27652"|"25941317"|"00000000000000278229"|"201705005163525"|"20170424"|"2"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000068.68"
"#27652"|"25941317"|"00000000000000278229"|"201705005163525"|"20170424"|"3"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000068.68"
"#27542"|"25942317"|"00000000000000277409"|"201705005163613"|"20170424"|"1"|"RB3A019451"|"FUNKY BOX-FB08-Porta Salviettine Umidificate Funky Box Fucsia con Cuore Bianco"|"0000000001"|"0000021.86"
"#27492"|"25943317"|"00000000000000277509"|"201705005163600"|"20170424"|"1"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000018.86"
"#27489"|"25944317"|"00000000000000277339"|"201705005163448"|"20170424"|"1"|"RB3A018934"|"NOPPIES-74113_C175-Noppies Pantaloni Verde Menta con Disegni in Rilievo Baby-56 cm"|"0000000001"|"0000132.56"
"#27489"|"25944317"|"00000000000000277339"|"201705005163448"|"20170424"|"2"|"RB3A018949"|"NOPPIES-74112_C175-Noppies Cardigan Verde Menta con Disegni in Rilievo Baby-56 cm"|"0000000001"|"0000132.56"
"#27489"|"25944317"|"00000000000000277339"|"201705005163448"|"20170424"|"3"|"RB3A018895"|"NOPPIES-74275-Noppies Cappello da Sole Blu Tenue con Pois Baby-0-3 Mesi"|"0000000001"|"0000132.56"
"#27489"|"25944317"|"00000000000000277339"|"201705005163448"|"20170424"|"4"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000001"|"0000132.56"
"#27489"|"25944317"|"00000000000000277339"|"201705005163448"|"20170424"|"5"|"RB3A017430"|"EFFII-5901832942658-Copertina Doube-Face Conigli Rosa e Pois Grigi"|"0000000001"|"0000132.56"
"#27489"|"25944317"|"00000000000000277339"|"201705005163448"|"20170424"|"6"|"RB3A019435"|"EFFII-5901832946151-Effii Copertina in Cotone Rosa"|"0000000001"|"0000132.56"
"#27488"|"25945317"|"00000000000000278249"|"201705005163560"|"20170424"|"1"|"RB3A019448"|"FUNKY BOX-FB01-Porta Salviettine Umidificate Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000034.72"
"#27488"|"25945317"|"00000000000000278249"|"201705005163560"|"20170424"|"2"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000001"|"0000034.72"
"#27450"|"25946317"|"00000000000000277499"|"201705005163607"|"20170424"|"1"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000018.86"
"#27428"|"25947317"|"00000000000000277649"|"201705005163587"|"20170424"|"1"|"RB3A019490"|"MAKE MY DAY-BB111-Bavaglia in silicone - Dog"|"0000000001"|"0000037.72"
"#27428"|"25947317"|"00000000000000277649"|"201705005163587"|"20170424"|"2"|"RB3A019495"|"MAKE MY DAY-BB109-Bavaglia in silicone - Frog"|"0000000001"|"0000037.72"
"#27409"|"25948317"|"00000000000000277679"|"201705005163593"|"20170424"|"1"|"RB3A019492"|"MAKE MY DAY-BB113-Bavaglia in silicone - Monkey"|"0000000001"|"0000021.86"
"#27400"|"25949317"|"00000000000000277609"|"201705005163595"|"20170424"|"1"|"RB3A019487"|"MAKE MY DAY-BB100-Bavaglia in silicone - Tiffany Blue"|"0000000001"|"0000021.86"
"#27386"|"25950317"|"00000000000000277529"|"201705005163713"|"20170424"|"1"|"RB3A019469"|"DONE BY DEER-20560-Nido della Tenerezza Grigio"|"0000000001"|"0000089.46"
"#27354"|"25951317"|"00000000000000277539"|"201705005163712"|"20170424"|"1"|"RB3A019469"|"DONE BY DEER-20560-Nido della Tenerezza Grigio"|"0000000001"|"0000089.46"
"#28275"|"25952317"|"00000000000000278029"|"201705005163750"|"20170424"|"1"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000.00"
"#28246"|"25953317"|"00000000000000278069"|"201705005163466"|"20170424"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#28231"|"25954317"|"00000000000000278109"|"201705005163450"|"20170424"|"1"|"RB3A009873"|"KUK-F115-28-Set 2 Copertine 70x60 Balena Rosa"|"0000000001"|"0000000.00"
"#28231"|"25954317"|"00000000000000278109"|"201705005163450"|"20170424"|"2"|"RB3A018741"|"LOLLIPOPS AND MORE-2952349927624-Lollipops and More Pacifier Tootzie Roll Clip Grey Green"|"0000000001"|"0000000.00"
"#28231"|"25954317"|"00000000000000278109"|"201705005163450"|"20170424"|"3"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#28231"|"25954317"|"00000000000000278109"|"201705005163450"|"20170424"|"4"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#28218"|"25955317"|"00000000000000277909"|"201705005163757"|"20170424"|"1"|"RB3A011247"|"SUPERGA-S001FJ0 G88 23-Sneaker Bambino/a Blu Intenso 23"|"0000000001"|"0000000.00"
"#28214"|"25956317"|"00000000000000278039"|"201705005163377"|"20170424"|"1"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#28200"|"25957317"|"00000000000000277989"|"201705005163728"|"20170424"|"1"|"RB20005W"|"ELODIE DETAILS-103400-Bavaglino Prince Jolly"|"0000000001"|"0000000.00"
"#28200"|"25957317"|"00000000000000277989"|"201705005163728"|"20170424"|"2"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#28197"|"25958317"|"00000000000000278049"|"201705005163747"|"20170424"|"1"|"RB3A017732"|"BLOOMING BATH-004020-Vasca A Fiore Per Il Bagnetto Gialla"|"0000000001"|"0000000.00"
"#28196"|"25959317"|"00000000000000277819"|"201705005163675"|"20170424"|"1"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000001"|"0000000.00"
"#28191"|"25960317"|"00000000000000277899"|"201705005163759"|"20170424"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#28190"|"25961317"|"00000000000000277929"|"201705005163736"|"20170424"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#28180"|"25962317"|"00000000000000277309"|"201705005163355"|"20170424"|"1"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000.00"
"#28177"|"25963317"|"00000000000000277769"|"201705005163707"|"20170424"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#28177"|"25963317"|"00000000000000277769"|"201705005163707"|"20170424"|"2"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000.00"
"#28164"|"25964317"|"00000000000000277999"|"201705005163754"|"20170424"|"1"|"RB3A009820"|"FCTRY-GLSTA24-Occhiali da Sole Baby Azzurri 0-2 anni"|"0000000001"|"0000000.00"
"#28164"|"25964317"|"00000000000000277999"|"201705005163754"|"20170424"|"2"|"RB3A012553"|"ROCKETBABY-RBP16342-Cappellino SnapBack Kid Blu"|"0000000001"|"0000000.00"
"#28160"|"25965317"|"00000000000000277269"|"201705005163375"|"20170424"|"1"|"RB3A011803"|"IPANEMA-22262-Sandali Ipanema Summer Baby Giallo 21"|"0000000001"|"0000000.00"
"#28160"|"25965317"|"00000000000000277269"|"201705005163375"|"20170424"|"2"|"RB3A008994"|"TYRRELL KATZ-Bavaglino Giungla"|"0000000001"|"0000000.00"
"#28160"|"25965317"|"00000000000000277269"|"201705005163375"|"20170424"|"3"|"RB3A008979"|"TYRRELL KATZ-Posate Giungla"|"0000000001"|"0000000.00"
"#28150"|"25966317"|"00000000000000277299"|"201705005163362"|"20170424"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#28146"|"25967317"|"00000000000000278009"|"201705005163744"|"20170424"|"1"|"RB3A017523"|"LILIPUTI-2006003010143-Marsupio Mei Tai Skully"|"0000000001"|"0000000.00"
"#28145"|"25968317"|"00000000000000277189"|"201705005163434"|"20170424"|"1"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#28054"|"25969317"|"00000000000000278169"|"201705005163514"|"20170424"|"1"|"RB3A012408"|"NOODOLL-T99544-Pupazzo Noodoll Ricecarrot Pink"|"0000000001"|"0000000.00"
"#28054"|"25969317"|"00000000000000278169"|"201705005163514"|"20170424"|"2"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000001"|"0000000.00"
"#28054"|"25969317"|"00000000000000278169"|"201705005163514"|"20170424"|"3"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#27915"|"25970317"|"00000000000000277319"|"201705005163347"|"20170424"|"1"|"RB3A010416"|"KUK-FP228-03-Pigiama Balena Rosa 0-3 mesi"|"0000000001"|"0000000.00"
"#27910"|"25971317"|"00000000000000277219"|"201705005163419"|"20170424"|"1"|"RB3A007769"|"SPUGNOTTO-Spugnotto Blu e Giallo"|"0000000001"|"0000000.00"
"#27881"|"25972317"|"00000000000000277389"|"201705005163662"|"20170424"|"1"|"RB3A019448"|"FUNKY BOX-FB01-Porta Salviettine Umidificate Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#27856"|"25973317"|"00000000000000278179"|"201705005163564"|"20170424"|"1"|"RB3A013668"|"BLADEeROSE-5060257464159-Leggings Hedgehog 0-6m"|"0000000001"|"0000000.00"
"#27856"|"25973317"|"00000000000000278179"|"201705005163564"|"20170424"|"2"|"RB3A019471"|"DONE BY DEER-20692-Nido della Tenerezza Blu"|"0000000001"|"0000000.00"
"#27856"|"25973317"|"00000000000000278179"|"201705005163564"|"20170424"|"3"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000.00"
"#27691"|"25974317"|"00000000000000277439"|"201705005163627"|"20170424"|"1"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#27691"|"25974317"|"00000000000000277439"|"201705005163627"|"20170424"|"2"|"RB3A019452"|"FUNKY BOX-FB13-Porta Salviettine Umidificate Funky Box Grigio con Stella Bianca"|"0000000001"|"0000000.00"
"#27690"|"25975317"|"00000000000000278259"|"201705005163537"|"20170424"|"1"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#27690"|"25975317"|"00000000000000278259"|"201705005163537"|"20170424"|"2"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27678"|"25976317"|"00000000000000278239"|"201705005163521"|"20170424"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#27678"|"25976317"|"00000000000000278239"|"201705005163521"|"20170424"|"2"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000000.00"
"#27678"|"25976317"|"00000000000000278239"|"201705005163521"|"20170424"|"3"|"RB3A019449"|"FUNKY BOX-FB06-Porta Salviettine Umidificate Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#27664"|"25977317"|"00000000000000277799"|"201705005163673"|"20170424"|"1"|"RB3A012348"|"CUPCAKE BABIES-VDBJ09-Cappello Anti Schiuma Gialla"|"0000000001"|"0000000.00"
"#27664"|"25977317"|"00000000000000277799"|"201705005163673"|"20170424"|"2"|"RB3A017778"|"YOOKIDOO-YKD40138-Musical Duck Race"|"0000000001"|"0000000.00"
"#27664"|"25977317"|"00000000000000277799"|"201705005163673"|"20170424"|"3"|"RB3A011909"|"KANGA CARE-KC-KRRUMPSOS-P125-Pannolino Rumparooz Limited Edition TokiCorno"|"0000000001"|"0000000.00"
"#27664"|"25977317"|"00000000000000277799"|"201705005163673"|"20170424"|"4"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#27592"|"25978317"|"00000000000000278139"|"201705005163563"|"20170424"|"1"|"RB3A010114"|"ELODIE DETAILS-103313-Copertina Bambu Colori del Vento"|"0000000001"|"0000000.00"
"#27592"|"25978317"|"00000000000000278139"|"201705005163563"|"20170424"|"2"|"RB3A010299"|"KUK-F115-03-Set 2 Copertine 70x60 Renne"|"0000000001"|"0000000.00"
"#27575"|"25979317"|"00000000000000277419"|"201705005163624"|"20170424"|"1"|"RB3A019451"|"FUNKY BOX-FB08-Porta Salviettine Umidificate Funky Box Fucsia con Cuore Bianco"|"0000000001"|"0000000.00"
"#27575"|"25979317"|"00000000000000277419"|"201705005163624"|"20170424"|"2"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000002"|"0000000.00"
"#27575"|"25979317"|"00000000000000277419"|"201705005163624"|"20170424"|"3"|"RB3A019452"|"FUNKY BOX-FB13-Porta Salviettine Umidificate Funky Box Grigio con Stella Bianca"|"0000000001"|"0000000.00"
"#27559"|"25980317"|"00000000000000278209"|"201705005163511"|"20170424"|"1"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000001"|"0000000.00"
"#27559"|"25980317"|"00000000000000278209"|"201705005163511"|"20170424"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27541"|"25981317"|"00000000000000278189"|"201705005163577"|"20170424"|"1"|"RB3A014414"|"WEAN GREEN-WG-GL425GP-Wean Bowls"|"0000000001"|"0000000.00"
"#27541"|"25981317"|"00000000000000278189"|"201705005163577"|"20170424"|"2"|"RB3A019492"|"MAKE MY DAY-BB113-Bavaglia in silicone - Monkey"|"0000000001"|"0000000.00"
"#27538"|"25982317"|"00000000000000278129"|"201705005163545"|"20170424"|"1"|"RB3A009821"|"FCTRY-GLSTA25-Occhiali da Sole Baby Gialli 0-2 anni"|"0000000001"|"0000000.00"
"#27538"|"25982317"|"00000000000000278129"|"201705005163545"|"20170424"|"2"|"RB3A019451"|"FUNKY BOX-FB08-Porta Salviettine Umidificate Funky Box Fucsia con Cuore Bianco"|"0000000001"|"0000000.00"
"#27538"|"25982317"|"00000000000000278129"|"201705005163545"|"20170424"|"3"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000.00"
"#27523"|"25983317"|"00000000000000277589"|"201705005163714"|"20170424"|"1"|"RB3A019479"|"DONE BY DEER-30658-Fasciatoio Elefante Bianco"|"0000000001"|"0000000.00"
"#27521"|"25984317"|"00000000000000278079"|"201705005163509"|"20170424"|"1"|"RB3A019513"|"STORKSAK-SK8185-Storksak Packing Blocks Black"|"0000000001"|"0000000.00"
"#27521"|"25984317"|"00000000000000278079"|"201705005163509"|"20170424"|"2"|"RB3A019509"|"STORKSAK-SK8031-Storksak Trolley Cabin Carry-on Black"|"0000000001"|"0000000.00"
"#27521"|"25984317"|"00000000000000278079"|"201705005163509"|"20170424"|"3"|"RB3A013437"|"ELODIE DETAILS-103617-Borsa Fasciatoio DOT"|"0000000001"|"0000000.00"
"#27521"|"25984317"|"00000000000000278079"|"201705005163509"|"20170424"|"4"|"RB3A008918"|"TYRRELL KATZ-Snack Boxes Giungla"|"0000000001"|"0000000.00"
"#27501"|"25985317"|"00000000000000277469"|"201705005163630"|"20170424"|"1"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000001"|"0000000.00"
"#27498"|"25986317"|"00000000000000277169"|"201705005163426"|"20170424"|"1"|"RB2000X5-DE-9_12M-CO"|"LIMOBASICS-19522R_DEN_74-80-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000.00"
"#27498"|"25986317"|"00000000000000277169"|"201705005163426"|"20170424"|"2"|"RB3A018283"|"KUK-FS326-12-Body Manica corta con Balena Grigio-6-12 Mesi"|"0000000001"|"0000000.00"
"#27498"|"25986317"|"00000000000000277169"|"201705005163426"|"20170424"|"3"|"RB3A019512"|"STORKSAK-SK8178-Storksak Packing Blocks Grey"|"0000000001"|"0000000.00"
"#27495"|"25987317"|"00000000000000277249"|"201705005163472"|"20170424"|"1"|"RB3A008432"|"BEATRIX NY-BEA0004.AI-Lunch Box Dinosauro Alister"|"0000000001"|"0000000.00"
"#27495"|"25987317"|"00000000000000277249"|"201705005163472"|"20170424"|"2"|"RB3A019448"|"FUNKY BOX-FB01-Porta Salviettine Umidificate Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#27495"|"25987317"|"00000000000000277249"|"201705005163472"|"20170424"|"3"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#27480"|"25988317"|"00000000000000277719"|"201705005163626"|"20170424"|"1"|"RB3A019508"|"STORKSAK-SK8017-Storksak Trolley Cabin Carry-on Grey"|"0000000001"|"0000000.00"
"#27478"|"25989317"|"00000000000000277159"|"201705005163464"|"20170424"|"1"|"RB3A018556"|"LIMOBASICS-51772R_BGR_62-68-Canottierina a Striscie Limobasics Grigio Chiaro/Scuro-62-68 cm"|"0000000001"|"0000000.00"
"#27478"|"25989317"|"00000000000000277159"|"201705005163464"|"20170424"|"2"|"RB3A014308"|"LIMOBASICS-52685S_GRI_62-68-Felpina Grigio Chiaro 62-68"|"0000000001"|"0000000.00"
"#27478"|"25989317"|"00000000000000277159"|"201705005163464"|"20170424"|"3"|"RB3A014317"|"LIMOBASICS-50769R_GRO_62-68-Giubottino Grigio Scuro 62-68"|"0000000001"|"0000000.00"
"#27478"|"25989317"|"00000000000000277159"|"201705005163464"|"20170424"|"4"|"RB2000JV-BN-M1-CO"|"LIMOBASICS-09520R_AZM_56-Body Kimono a Manica Corta"|"0000000001"|"0000000.00"
"#27478"|"25989317"|"00000000000000277159"|"201705005163464"|"20170424"|"5"|"RB3A010572"|"KUK-FS346-03-Body Manica corta Amici del bosco Verde 0-3 mesi"|"0000000001"|"0000000.00"
"#27478"|"25989317"|"00000000000000277159"|"201705005163464"|"20170424"|"6"|"RB2000K3-BN-4_8M-CO"|"LIMOBASICS-20667R_AZM_62-68-Leggings"|"0000000001"|"0000000.00"
"#27478"|"25989317"|"00000000000000277159"|"201705005163464"|"20170424"|"7"|"RB2000K7-DE-M1-CO"|"LIMOBASICS-70502R_DEN_56-Baby Pack"|"0000000001"|"0000000.00"
"#27457"|"25990317"|"00000000000000277659"|"201705005163492"|"20170424"|"1"|"RB3A019490"|"MAKE MY DAY-BB111-Bavaglia in silicone - Dog"|"0000000001"|"0000000.00"
"#27446"|"25991317"|"00000000000000278149"|"201705005163571"|"20170424"|"1"|"RB3A017340"|"SMOKO-UNIWEI-Lampada Unicorno Bianca Piccola"|"0000000001"|"0000000.00"
"#27446"|"25991317"|"00000000000000278149"|"201705005163571"|"20170424"|"2"|"RB3A012425"|"NOODOLL-MYLILPLATES-Piattini Noodoll"|"0000000002"|"0000000.00"
"#27446"|"25991317"|"00000000000000278149"|"201705005163571"|"20170424"|"3"|"RB3A012427"|"NOODOLL-MYSTRAWS-Cannucce Noodoll"|"0000000002"|"0000000.00"
"#27446"|"25991317"|"00000000000000278149"|"201705005163571"|"20170424"|"4"|"RB3A012424"|"NOODOLL-MYCUP-Bicchierini Noodoll"|"0000000002"|"0000000.00"
"#27446"|"25991317"|"00000000000000278149"|"201705005163571"|"20170424"|"5"|"RB3A019491"|"MAKE MY DAY-BB112-Bavaglia in silicone - Penguin"|"0000000001"|"0000000.00"
"#27446"|"25991317"|"00000000000000278149"|"201705005163571"|"20170424"|"6"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#27443"|"25992317"|"00000000000000277379"|"201705005163648"|"20170424"|"1"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#27443"|"25992317"|"00000000000000277379"|"201705005163648"|"20170424"|"2"|"RB3A019440"|"EFFII-5901832942740-Effii Telo Mare e Tappeto 2 in 1 Piccolo Black and White"|"0000000001"|"0000000.00"
"#27438"|"25993317"|"00000000000000277359"|"201705005163639"|"20170424"|"1"|"RB3A019450"|"FUNKY BOX-FB07-Porta Salviettine Umidificate Funky Box Bianco con Cuore Argentato"|"0000000001"|"0000000.00"
"#27438"|"25993317"|"00000000000000277359"|"201705005163639"|"20170424"|"2"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000.00"
"#27427"|"25994317"|"00000000000000277639"|"201705005163598"|"20170424"|"1"|"RB3A019489"|"MAKE MY DAY-BB110-Bavaglia in silicone - Owl"|"0000000001"|"0000000.00"
"#27427"|"25994317"|"00000000000000277639"|"201705005163598"|"20170424"|"2"|"RB3A019492"|"MAKE MY DAY-BB113-Bavaglia in silicone - Monkey"|"0000000001"|"0000000.00"
"#27408"|"25995317"|"00000000000000277549"|"201705005163711"|"20170424"|"1"|"RB3A019469"|"DONE BY DEER-20560-Nido della Tenerezza Grigio"|"0000000001"|"0000000.00"
"#27407"|"25996317"|"00000000000000278199"|"201705005163590"|"20170424"|"1"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
