"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#30975"|"29446317"|"00000000000000319359"|"201705005239761"|"20170613"|"1"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000001"|"0000026.86"
"#30951"|"29447317"|"00000000000000320199"|"201705005240284"|"20170613"|"1"|"RB3A020755"|"DUUKIES BEACH SOCKS-FJ-28-29-Calze in Neoprene Jet-28-29"|"0000000001"|"0000102.64"
"#30951"|"29447317"|"00000000000000320199"|"201705005240284"|"20170613"|"2"|"RB3A012353"|"CUPCAKE BABIES-CCBBF01-Set Baby Bath 2 in 1 Fucsia"|"0000000001"|"0000102.64"
"#30951"|"29447317"|"00000000000000320199"|"201705005240284"|"20170613"|"3"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000102.64"
"#30951"|"29447317"|"00000000000000320199"|"201705005240284"|"20170613"|"4"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000102.64"
"#30938"|"29448317"|"00000000000000319899"|"201705005239911"|"20170613"|"1"|"RB3A015384"|"ZOLI-ZL-BF12SSFO01-Giara per alimenti sottovuoto arancione"|"0000000001"|"0000037.86"
"#30914"|"29449317"|"00000000000000320029"|"201705005240533"|"20170613"|"1"|"RB3A020737"|"BUMBO-BMB304-Rialzo Baby da Pavimento Verde"|"0000000001"|"0000085.00"
"#30914"|"29449317"|"00000000000000320029"|"201705005240533"|"20170613"|"2"|"RB3A020798"|"STEPHEN JOSEPH-SJ101129-Borraccia Morbida Pirata"|"0000000001"|"0000085.00"
"#30914"|"29449317"|"00000000000000320029"|"201705005240533"|"20170613"|"3"|"RB3A020743"|"DUUKIES BEACH SOCKS-BGC-20-21-Calze in Neoprene Bink Green Croco-20-21"|"0000000001"|"0000085.00"
"#30914"|"29449317"|"00000000000000320029"|"201705005240533"|"20170613"|"4"|"RB3A019528"|"FUNKY BOX-FB23-Porta Salviettine Umidificate Boys Rule"|"0000000001"|"0000085.00"
"#30914"|"29449317"|"00000000000000320029"|"201705005240533"|"20170613"|"5"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000001"|"0000085.00"
"#30908"|"29450317"|"00000000000000319629"|"201705005240049"|"20170613"|"1"|"RB3A020753"|"DUUKIES BEACH SOCKS-FJ-24-25-Calze in Neoprene Jet-24-25"|"0000000001"|"0000026.86"
"#30888"|"29451317"|"00000000000000320089"|"201705005240301"|"20170613"|"1"|"RB3A015377"|"ZOLI-ZL-PIP-TKGREEN-Borraccia Toki Doki verde  - Sandy"|"0000000001"|"0000092.64"
"#30888"|"29451317"|"00000000000000320089"|"201705005240301"|"20170613"|"2"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000092.64"
"#30888"|"29451317"|"00000000000000320089"|"201705005240301"|"20170613"|"3"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000001"|"0000092.64"
"#30888"|"29451317"|"00000000000000320089"|"201705005240301"|"20170613"|"4"|"RB3A015380"|"ZOLI-ZL-BF12SSFB01-Giara per alimenti sottovuoto blu"|"0000000001"|"0000092.64"
"#30808"|"29452317"|"00000000000000319529"|"201705005239876"|"20170613"|"1"|"RB3A020751"|"DUUKIES BEACH SOCKS-FJ-20-21-Calze in Neoprene Jet-20-21"|"0000000001"|"0000026.86"
"#30777"|"29453317"|"00000000000000319699"|"201705005240188"|"20170613"|"1"|"RB3A020759"|"DUUKIES BEACH SOCKS-JDO-24-25-Calze in Neoprene Jack Blu Scuro e Arancione-24-25"|"0000000002"|"0000046.82"
"#30736"|"29454317"|"00000000000000320249"|"201705005240250"|"20170613"|"1"|"RB3A020752"|"DUUKIES BEACH SOCKS-FJ-22-23-Calze in Neoprene Jet-22-23"|"0000000001"|"0000065.64"
"#30736"|"29454317"|"00000000000000320249"|"201705005240250"|"20170613"|"2"|"RB3A020474"|"IGOR SHOES-S10104-038-Sandali Ragnetto Tobby Bianco-22"|"0000000001"|"0000065.64"
"#30736"|"29454317"|"00000000000000320249"|"201705005240250"|"20170613"|"3"|"RB3A010102"|"ELODIE DETAILS-103147-Cordoncino Ciuccio - Bedouin Stories"|"0000000001"|"0000065.64"
"#30736"|"29454317"|"00000000000000320249"|"201705005240250"|"20170613"|"4"|"RB3A010098"|"ELODIE DETAILS-103037-Ciuccio Bedouin Stories"|"0000000001"|"0000065.64"
"#30733"|"29455317"|"00000000000000319539"|"201705005239877"|"20170613"|"1"|"RB3A020751"|"DUUKIES BEACH SOCKS-FJ-20-21-Calze in Neoprene Jet-20-21"|"0000000001"|"0000026.86"
"#30700"|"29456317"|"00000000000000320319"|"201705005240462"|"20170613"|"1"|"RB3A008976"|"TYRRELL KATZ-Posate motori"|"0000000001"|"0000049.78"
"#30700"|"29456317"|"00000000000000320319"|"201705005240462"|"20170613"|"2"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000049.78"
"#30700"|"29456317"|"00000000000000320319"|"201705005240462"|"20170613"|"3"|"RB3A020784"|"DUUKIES BEACH SOCKS-MX-26-27-Calze in Neoprene Max-26-27"|"0000000001"|"0000049.78"
"#30691"|"29457317"|"00000000000000320329"|"201705005240308"|"20170613"|"1"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000001"|"0000054.78"
"#30691"|"29457317"|"00000000000000320329"|"201705005240308"|"20170613"|"2"|"RB3A018704"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-S"|"0000000001"|"0000054.78"
"#30691"|"29457317"|"00000000000000320329"|"201705005240308"|"20170613"|"3"|"RB3A008315"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra S (6-18 mesi)"|"0000000001"|"0000054.78"
"#30667"|"29458317"|"00000000000000319779"|"201705005239840"|"20170613"|"1"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000001"|"0000022.87"
"#30624"|"29459317"|"00000000000000320019"|"201705005239995"|"20170613"|"1"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000051.64"
"#30624"|"29459317"|"00000000000000320019"|"201705005239995"|"20170613"|"2"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000051.64"
"#30624"|"29459317"|"00000000000000320019"|"201705005239995"|"20170613"|"3"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000051.64"
"#30624"|"29459317"|"00000000000000320019"|"201705005239995"|"20170613"|"4"|"RB3A020743"|"DUUKIES BEACH SOCKS-BGC-20-21-Calze in Neoprene Bink Green Croco-20-21"|"0000000001"|"0000051.64"
"#30617"|"29460317"|"00000000000000319749"|"201705005239793"|"20170613"|"1"|"RB3A020782"|"DUUKIES BEACH SOCKS-MX-22-23-Calze in Neoprene Max-22-23"|"0000000001"|"0000026.86"
"#30616"|"29461317"|"00000000000000319859"|"201705005240152"|"20170613"|"1"|"RB3A016546"|"KANGA CARE-KCKETRNRSMS304-Mutandina Di Transizione Glacier M"|"0000000001"|"0000047.72"
"#30616"|"29461317"|"00000000000000319859"|"201705005240152"|"20170613"|"2"|"RB3A016540"|"KANGA CARE-KCKETRNRSMS302-MutanDinda Di Transizione Boysenberry M"|"0000000001"|"0000047.72"
"#30593"|"29462317"|"00000000000000319789"|"201705005239836"|"20170613"|"1"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000001"|"0000026.86"
"#30584"|"29463317"|"00000000000000320039"|"201705005240596"|"20170613"|"1"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000094.01"
"#30584"|"29463317"|"00000000000000320039"|"201705005240596"|"20170613"|"2"|"RB3A019778"|"SIPSNAP-TOT-Sandbox-TOT-Sandbox"|"0000000001"|"0000094.01"
"#30584"|"29463317"|"00000000000000320039"|"201705005240596"|"20170613"|"3"|"RB3A020719"|"DRINK IN THE BOX-1908PKPM-Borraccia con Cannuccia Integrata 235 ml Rosa"|"0000000001"|"0000094.01"
"#30584"|"29463317"|"00000000000000320039"|"201705005240596"|"20170613"|"4"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000094.01"
"#30584"|"29463317"|"00000000000000320039"|"201705005240596"|"20170613"|"5"|"RB3A020756"|"DUUKIES BEACH SOCKS-FJ-30-31-Calze in Neoprene Jet-30-31"|"0000000001"|"0000094.01"
"#30577"|"29464317"|"00000000000000319499"|"201705005240043"|"20170613"|"1"|"RB3A020743"|"DUUKIES BEACH SOCKS-BGC-20-21-Calze in Neoprene Bink Green Croco-20-21"|"0000000001"|"0000026.86"
"#30566"|"29465317"|"00000000000000319799"|"201705005239823"|"20170613"|"1"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000001"|"0000022.87"
"#30565"|"29466317"|"00000000000000319479"|"201705005240005"|"20170613"|"1"|"RB3A020751"|"DUUKIES BEACH SOCKS-FJ-20-21-Calze in Neoprene Jet-20-21"|"0000000001"|"0000044.83"
"#30565"|"29466317"|"00000000000000319479"|"201705005240005"|"20170613"|"2"|"RB3A020292"|"IGOR SHOES-S10110-046-Sandali Bondi Fucsia-20"|"0000000001"|"0000044.83"
"#30540"|"29467317"|"00000000000000320279"|"201705005240542"|"20170613"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000113.60"
"#30540"|"29467317"|"00000000000000320279"|"201705005240542"|"20170613"|"2"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000113.60"
"#30540"|"29467317"|"00000000000000320279"|"201705005240542"|"20170613"|"3"|"RB3A019777"|"SIPSNAP-TOT-BlueQuench-TOT-BlueQuench"|"0000000001"|"0000113.60"
"#30540"|"29467317"|"00000000000000320279"|"201705005240542"|"20170613"|"4"|"RB3A011295"|"KANGA CARE-KC-C4022SP-Pannolino Rumparooz Peacock"|"0000000001"|"0000113.60"
"#30540"|"29467317"|"00000000000000320279"|"201705005240542"|"20170613"|"5"|"RB3A020781"|"DUUKIES BEACH SOCKS-MX-20-21-Calze in Neoprene Max-20-21"|"0000000001"|"0000113.60"
"#30469"|"29468317"|"00000000000000320259"|"201705005240241"|"20170613"|"1"|"RB3A019613"|"I PLAY-711054-205-Iplay Costumino Pannolino Contenitivo Mix'n Match Rosa-18 Mesi"|"0000000001"|"0000041.72"
"#30469"|"29468317"|"00000000000000320259"|"201705005240241"|"20170613"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000041.72"
"#30174"|"29469317"|"00000000000000319369"|"201705005239753"|"20170613"|"2"|"RB3A019725"|"SUAVINEX-QS0240006-PULISCI SUCCHIETTO 14 SALV. MONO"|"0000000003"|"0000014.88"
"#30161"|"29470317"|"00000000000000319909"|"201705005239900"|"20170613"|"6"|"RB3A012311"|"EZPZ-MMV-Mini Mat Verde"|"0000000001"|"0000028.96"
"#30123"|"29471317"|"00000000000000319329"|"201705005239945"|"20170613"|"1"|"RB3A019635"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-36 Mesi"|"0000000001"|"0000014.96"
"#31556"|"29472317"|"00000000000000320189"|"201705005240118"|"20170613"|"1"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000.00"
"#31556"|"29472317"|"00000000000000320189"|"201705005240118"|"20170613"|"2"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#31547"|"29473317"|"00000000000000320209"|"201705005240588"|"20170613"|"1"|"RB3A020808"|"STEPHEN JOSEPH-SJ102740S-Ciabattine Mare Pesce-S"|"0000000001"|"0000000.00"
"#31547"|"29473317"|"00000000000000320209"|"201705005240588"|"20170613"|"2"|"RB3A011805"|"IPANEMA-22262-Sandali Ipanema Summer Baby Giallo 24"|"0000000001"|"0000000.00"
"#31542"|"29474317"|"00000000000000320559"|"201705005240388"|"20170613"|"1"|"RB3A009400"|"ELODIE DETAILS-103138-Cordoncino Ciuccio - Diamante LOVE"|"0000000001"|"0000000.00"
"#31542"|"29474317"|"00000000000000320559"|"201705005240388"|"20170613"|"2"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000000.00"
"#31542"|"29474317"|"00000000000000320559"|"201705005240388"|"20170613"|"3"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#31538"|"29475317"|"00000000000000320369"|"201705005240314"|"20170613"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#31530"|"29476317"|"00000000000000320529"|"201705005240386"|"20170613"|"1"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#31516"|"29477317"|"00000000000000319709"|"201705005240184"|"20170613"|"1"|"RB3A020759"|"DUUKIES BEACH SOCKS-JDO-24-25-Calze in Neoprene Jack Blu Scuro e Arancione-24-25"|"0000000001"|"0000000.00"
"#31514"|"29478317"|"00000000000000320449"|"201705005240524"|"20170613"|"1"|"RB3A015434"|"LITTLE BIRD TOLD ME-LB3053-Scottie Dog Push Along"|"0000000001"|"0000000.00"
"#31509"|"29479317"|"00000000000000319419"|"201705005240022"|"20170613"|"1"|"RB3A019953"|"MIAMI KIDS-S15901A-LIGHTBLUE-Sneaker Slip on Baby Azzurro-23"|"0000000001"|"0000000.00"
"#31505"|"29480317"|"00000000000000320349"|"201705005240329"|"20170613"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#31499"|"29481317"|"00000000000000320569"|"201705005240394"|"20170613"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#31496"|"29482317"|"00000000000000320459"|"201705005240358"|"20170613"|"1"|"RB3A013901"|"BLADEeROSE-5060257465552-Leggings Rudolf  6-12m"|"0000000001"|"0000000.00"
"#31496"|"29482317"|"00000000000000320459"|"201705005240358"|"20170613"|"2"|"RB3A013873"|"BLADEeROSE-5060257466078-Leggings Robin 1-2y"|"0000000001"|"0000000.00"
"#31496"|"29482317"|"00000000000000320459"|"201705005240358"|"20170613"|"3"|"RB3A013754"|"BLADEeROSE-5060257465828-Leggings Oheo Owl 1-2y"|"0000000001"|"0000000.00"
"#31496"|"29482317"|"00000000000000320459"|"201705005240358"|"20170613"|"4"|"RB3A020016"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-19"|"0000000001"|"0000000.00"
"#31489"|"29483317"|"00000000000000319509"|"201705005240038"|"20170613"|"1"|"RB3A020743"|"DUUKIES BEACH SOCKS-BGC-20-21-Calze in Neoprene Bink Green Croco-20-21"|"0000000001"|"0000000.00"
"#31484"|"29484317"|"00000000000000319409"|"201705005239990"|"20170613"|"1"|"RB3A019949"|"MIAMI KIDS-S15901A-GREEN-Sneaker Slip on Baby Verde-27"|"0000000001"|"0000000.00"
"#31484"|"29484317"|"00000000000000319409"|"201705005239990"|"20170613"|"2"|"RB3A019933"|"MIAMI KIDS-S15901A-RED-Sneaker Slip on Baby Rosso-27"|"0000000001"|"0000000.00"
"#31473"|"29485317"|"00000000000000320389"|"201705005240335"|"20170613"|"1"|"RB3A018151"|"ELODIE DETAILS-103154-CORDINO CIUCCIO PRECIOUS PREPPY"|"0000000001"|"0000000.00"
"#31174"|"29486317"|"00000000000000320339"|"201705005240551"|"20170613"|"1"|"RB3A011120"|"TYRRELL KATZ-59LU2-Lunch Bag Motori"|"0000000001"|"0000000.00"
"#31174"|"29486317"|"00000000000000320339"|"201705005240551"|"20170613"|"2"|"RB3A008982"|"TYRRELL KATZ-Vassoio con scomparti motori"|"0000000001"|"0000000.00"
"#31174"|"29486317"|"00000000000000320339"|"201705005240551"|"20170613"|"3"|"RB3A007734"|"COQ EN PATE-L15SACRUKMBREQ-Sacca Squalo"|"0000000001"|"0000000.00"
"#31174"|"29486317"|"00000000000000320339"|"201705005240551"|"20170613"|"4"|"RB3A020781"|"DUUKIES BEACH SOCKS-MX-20-21-Calze in Neoprene Max-20-21"|"0000000001"|"0000000.00"
"#31171"|"29487317"|"00000000000000319959"|"201705005240652"|"20170613"|"1"|"RB3A020818"|"ELODIE DETAILS-103807-Ombrellino Parasole per Passeggino Powder Pink"|"0000000001"|"0000000.00"
"#31079"|"29489317"|"00000000000000319649"|"201705005240207"|"20170613"|"1"|"RB3A020782"|"DUUKIES BEACH SOCKS-MX-22-23-Calze in Neoprene Max-22-23"|"0000000001"|"0000000.00"
"#31079"|"29489317"|"00000000000000319649"|"201705005240207"|"20170613"|"2"|"RB3A020754"|"DUUKIES BEACH SOCKS-FJ-26-27-Calze in Neoprene Jet-26-27"|"0000000001"|"0000000.00"
"#31035"|"29490317"|"00000000000000320099"|"201705005240554"|"20170613"|"1"|"RB3A015201"|"INNOBABY-IN-AQ-H01-Innobaby - AquaHeat - WARM Heat Pack - set of 6"|"0000000004"|"0000000.00"
"#30804"|"29491317"|"00000000000000319549"|"201705005239879"|"20170613"|"1"|"RB3A020751"|"DUUKIES BEACH SOCKS-FJ-20-21-Calze in Neoprene Jet-20-21"|"0000000001"|"0000000.00"
"#30711"|"29492317"|"00000000000000319459"|"201705005239964"|"20170613"|"1"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000.00"
"#30711"|"29492317"|"00000000000000319459"|"201705005239964"|"20170613"|"2"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000001"|"0000000.00"
"#30664"|"29493317"|"00000000000000320239"|"201705005240275"|"20170613"|"1"|"RB3A017400"|"LITECUP-5060168240811-Bicchierone Che Si Illumina Blu Scuro"|"0000000001"|"0000000.00"
"#30664"|"29493317"|"00000000000000320239"|"201705005240275"|"20170613"|"2"|"RB3A010942"|"KUK-MS002-Occhiali da Sole Minisquids Rosa"|"0000000001"|"0000000.00"
"#30664"|"29493317"|"00000000000000320239"|"201705005240275"|"20170613"|"3"|"RB3A020761"|"DUUKIES BEACH SOCKS-JDO-28-29-Calze in Neoprene Jack Blu Scuro e Arancione-28-29"|"0000000001"|"0000000.00"
"#30664"|"29493317"|"00000000000000320239"|"201705005240275"|"20170613"|"4"|"RB3A020017"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-20"|"0000000001"|"0000000.00"
"#30652"|"29494317"|"00000000000000319989"|"201705005240070"|"20170613"|"1"|"RB3A020142"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-22"|"0000000001"|"0000000.00"
"#30652"|"29494317"|"00000000000000319989"|"201705005240070"|"20170613"|"2"|"RB3A020160"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-24"|"0000000001"|"0000000.00"
"#30652"|"29494317"|"00000000000000319989"|"201705005240070"|"20170613"|"3"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000.00"
"#30637"|"29495317"|"00000000000000320069"|"201705005240078"|"20170613"|"1"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000001"|"0000000.00"
"#30637"|"29495317"|"00000000000000320069"|"201705005240078"|"20170613"|"2"|"RB3A016560"|"JELLY CAT-BK4SIF-Sometimes I feel"|"0000000001"|"0000000.00"
"#30637"|"29495317"|"00000000000000320069"|"201705005240078"|"20170613"|"3"|"RB3A020751"|"DUUKIES BEACH SOCKS-FJ-20-21-Calze in Neoprene Jet-20-21"|"0000000001"|"0000000.00"
"#30635"|"29496317"|"00000000000000319729"|"201705005240123"|"20170613"|"1"|"RB3A020781"|"DUUKIES BEACH SOCKS-MX-20-21-Calze in Neoprene Max-20-21"|"0000000001"|"0000000.00"
"#30626"|"29497317"|"00000000000000319839"|"201705005240112"|"20170613"|"1"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000.00"
"#30611"|"29498317"|"00000000000000319519"|"201705005240059"|"20170613"|"1"|"RB3A020747"|"DUUKIES BEACH SOCKS-BGC-28-29-Calze in Neoprene Bink Green Croco-28-29"|"0000000001"|"0000000.00"
"#30611"|"29498317"|"00000000000000319519"|"201705005240059"|"20170613"|"2"|"RB3A020752"|"DUUKIES BEACH SOCKS-FJ-22-23-Calze in Neoprene Jet-22-23"|"0000000001"|"0000000.00"
"#30604"|"29499317"|"00000000000000319489"|"201705005240014"|"20170613"|"1"|"RB3A020367"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-27"|"0000000001"|"0000000.00"
"#30604"|"29499317"|"00000000000000319489"|"201705005240014"|"20170613"|"2"|"RB3A020393"|"IGOR SHOES-S10167-003-Sandali con Fiocchetto Mia Navy-27"|"0000000001"|"0000000.00"
"#30604"|"29499317"|"00000000000000319489"|"201705005240014"|"20170613"|"3"|"RB3A020756"|"DUUKIES BEACH SOCKS-FJ-30-31-Calze in Neoprene Jet-30-31"|"0000000002"|"0000000.00"
